Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1530000 through 1539999



1530000 --> Friday, 04 - 07
1530177 --> Friday, 04 - 04

1530178 --> Friday, 03 - 27

1530179 --> Friday, 04 - 16

1530180 --> Friday, 03 - 31

1530181 --> Friday, 04 - 20

1530182 --> Friday, 04 - 12

1530183 --> Friday, 03 - 28

1530184 --> Friday, 04 - 16

1530185 --> Friday, 04 - 08

1530186 --> Friday, 03 - 24

1530187 --> Friday, 04 - 13

1530188 --> Friday, 04 - 04

1530189 --> Friday, 03 - 20

1530190 --> Friday, 04 - 09

1530191 --> Friday, 04 - 01

1530192 --> Friday, 04 - 20

1530193 --> Friday, 04 - 05

1530194 --> Friday, 03 - 28

1530195 --> Friday, 04 - 17

1530196 --> Friday, 04 - 08

1530197 --> Friday, 03 - 24

1530198 --> Friday, 04 - 13

1530199 --> Friday, 04 - 05

1530200 --> Friday, 04 - 18

1530201 --> Friday, 04 - 10

1530202 --> Friday, 04 - 02

1530203 --> Friday, 04 - 15

1530204 --> Friday, 04 - 06

1530205 --> Friday, 03 - 29

1530206 --> Friday, 04 - 11

1530207 --> Friday, 04 - 03

1530208 --> Friday, 03 - 25

1530209 --> Friday, 04 - 14

1530210 --> Friday, 03 - 30

1530211 --> Friday, 04 - 19

1530212 --> Friday, 04 - 10

1530213 --> Friday, 03 - 26

1530214 --> Friday, 04 - 15

1530215 --> Friday, 04 - 07

1530216 --> Friday, 03 - 22

1530217 --> Friday, 04 - 11

1530218 --> Friday, 04 - 03

1530219 --> Friday, 04 - 23

1530220 --> Friday, 04 - 07

1530221 --> Friday, 03 - 30

1530222 --> Friday, 04 - 19

1530223 --> Friday, 04 - 04

1530224 --> Friday, 03 - 26

1530225 --> Friday, 04 - 15

1530226 --> Friday, 03 - 31

1530227 --> Friday, 03 - 23

1530228 --> Friday, 04 - 11

1530229 --> Friday, 04 - 03

1530230 --> Friday, 04 - 16

1530231 --> Friday, 04 - 08

1530232 --> Friday, 03 - 30

1530233 --> Friday, 04 - 19

1530234 --> Friday, 04 - 04

1530235 --> Friday, 03 - 27

1530236 --> Friday, 04 - 15

1530237 --> Friday, 03 - 31

1530238 --> Friday, 04 - 20

1530239 --> Friday, 04 - 12

1530240 --> Friday, 03 - 27

1530241 --> Friday, 04 - 16

1530242 --> Friday, 04 - 08

1530243 --> Friday, 03 - 24

1530244 --> Friday, 04 - 12

1530245 --> Friday, 04 - 04

1530246 --> Friday, 03 - 20

1530247 --> Friday, 04 - 09

1530248 --> Friday, 03 - 31

1530249 --> Friday, 04 - 20

1530250 --> Friday, 04 - 05

1530251 --> Friday, 03 - 28

1530252 --> Friday, 04 - 16

1530253 --> Friday, 04 - 08

1530254 --> Friday, 03 - 24

1530255 --> Friday, 04 - 13

1530256 --> Friday, 04 - 04

1530257 --> Friday, 04 - 17

1530258 --> Friday, 04 - 09

1530259 --> Friday, 04 - 01

1530260 --> Friday, 04 - 20

1530261 --> Friday, 04 - 05

1530262 --> Friday, 03 - 28

1530263 --> Friday, 04 - 17

1530264 --> Friday, 04 - 01

1530265 --> Friday, 03 - 24

1530266 --> Friday, 04 - 13

1530267 --> Friday, 03 - 29

1530268 --> Friday, 04 - 17

1530269 --> Friday, 04 - 09

1530270 --> Friday, 03 - 25

1530271 --> Friday, 04 - 14

1530272 --> Friday, 04 - 05

1530273 --> Friday, 03 - 28

1530274 --> Friday, 04 - 10

1530275 --> Friday, 04 - 02

1530276 --> Friday, 04 - 21

1530277 --> Friday, 04 - 13

1530278 --> Friday, 03 - 29

1530279 --> Friday, 04 - 18

1530280 --> Friday, 04 - 09

1530281 --> Friday, 03 - 25

1530282 --> Friday, 04 - 14

1530283 --> Friday, 04 - 06

1530284 --> Friday, 03 - 21

1530285 --> Friday, 04 - 10

1530286 --> Friday, 04 - 02

1530287 --> Friday, 04 - 22

1530288 --> Friday, 04 - 06

1530289 --> Friday, 03 - 29

1530290 --> Friday, 04 - 18

1530291 --> Friday, 04 - 03

1530292 --> Friday, 03 - 25

1530293 --> Friday, 04 - 14

1530294 --> Friday, 03 - 30

1530295 --> Friday, 04 - 19

1530296 --> Friday, 04 - 10

1530297 --> Friday, 04 - 02

1530298 --> Friday, 04 - 15

1530299 --> Friday, 04 - 07

1530300 --> Friday, 03 - 30

1530301 --> Friday, 04 - 12

1530302 --> Friday, 04 - 04

1530303 --> Friday, 03 - 27

1530304 --> Friday, 04 - 15

1530305 --> Friday, 03 - 31

1530306 --> Friday, 04 - 20

1530307 --> Friday, 04 - 12

1530308 --> Friday, 03 - 27

1530309 --> Friday, 04 - 16

1530310 --> Friday, 04 - 08

1530311 --> Friday, 03 - 24

1530312 --> Friday, 04 - 12

1530313 --> Friday, 04 - 04

1530314 --> Friday, 03 - 20

1530315 --> Friday, 04 - 09

1530316 --> Friday, 03 - 31

1530317 --> Friday, 04 - 20

1530318 --> Friday, 04 - 05

1530319 --> Friday, 03 - 28

1530320 --> Friday, 04 - 16

1530321 --> Friday, 04 - 01

1530322 --> Friday, 03 - 24

1530323 --> Friday, 04 - 13

1530324 --> Friday, 04 - 04

1530325 --> Friday, 04 - 17

1530326 --> Friday, 04 - 09

1530327 --> Friday, 04 - 01

1530328 --> Friday, 04 - 20

1530329 --> Friday, 04 - 05

1530330 --> Friday, 03 - 28

1530331 --> Friday, 04 - 17

1530332 --> Friday, 04 - 01

1530333 --> Friday, 03 - 24

1530334 --> Friday, 04 - 13

1530335 --> Friday, 03 - 29

1530336 --> Friday, 04 - 17

1530337 --> Friday, 04 - 09

1530338 --> Friday, 03 - 25

1530339 --> Friday, 04 - 14

1530340 --> Friday, 04 - 05

1530341 --> Friday, 03 - 21

1530342 --> Friday, 04 - 10

1530343 --> Friday, 04 - 02

1530344 --> Friday, 04 - 21

1530345 --> Friday, 04 - 06

1530346 --> Friday, 03 - 29

1530347 --> Friday, 04 - 18

1530348 --> Friday, 04 - 09

1530349 --> Friday, 03 - 25

1530350 --> Friday, 04 - 14

1530351 --> Friday, 04 - 06

1530352 --> Friday, 03 - 21

1530353 --> Friday, 04 - 10

1530354 --> Friday, 04 - 02

1530355 --> Friday, 04 - 15

1530356 --> Friday, 04 - 06

1530357 --> Friday, 03 - 29

1530358 --> Friday, 04 - 18

1530359 --> Friday, 04 - 03

1530360 --> Friday, 03 - 25

1530361 --> Friday, 04 - 14

1530362 --> Friday, 03 - 30

1530363 --> Friday, 04 - 19

1530364 --> Friday, 04 - 10

1530365 --> Friday, 03 - 26

1530366 --> Friday, 04 - 15

1530367 --> Friday, 04 - 07

1530368 --> Friday, 03 - 29

1530369 --> Friday, 04 - 11

1530370 --> Friday, 04 - 03

1530371 --> Friday, 03 - 26

1530372 --> Friday, 04 - 14

1530373 --> Friday, 03 - 30

1530374 --> Friday, 04 - 19

1530375 --> Friday, 04 - 04

1530376 --> Friday, 03 - 26

1530377 --> Friday, 04 - 15

1530378 --> Friday, 04 - 07

1530379 --> Friday, 03 - 23

1530380 --> Friday, 04 - 11

1530381 --> Friday, 04 - 03

1530382 --> Friday, 04 - 23

1530383 --> Friday, 04 - 08

1530384 --> Friday, 03 - 30

1530385 --> Friday, 04 - 19

1530386 --> Friday, 04 - 04

1530387 --> Friday, 03 - 27

1530388 --> Friday, 04 - 15

1530389 --> Friday, 03 - 31

1530390 --> Friday, 03 - 23

1530391 --> Friday, 04 - 12

1530392 --> Friday, 04 - 03

1530393 --> Friday, 04 - 16

1530394 --> Friday, 04 - 08

1530395 --> Friday, 03 - 24

1530396 --> Friday, 04 - 12

1530397 --> Friday, 04 - 04

1530398 --> Friday, 03 - 27

1530399 --> Friday, 04 - 09

1530400 --> Friday, 03 - 31

1530401 --> Friday, 04 - 20

1530402 --> Friday, 04 - 12

1530403 --> Friday, 03 - 28

1530404 --> Friday, 04 - 16

1530405 --> Friday, 04 - 08

1530406 --> Friday, 03 - 24

1530407 --> Friday, 04 - 13

1530408 --> Friday, 04 - 04

1530409 --> Friday, 03 - 20

1530410 --> Friday, 04 - 09

1530411 --> Friday, 04 - 01

1530412 --> Friday, 04 - 20

1530413 --> Friday, 04 - 05

1530414 --> Friday, 03 - 28

1530415 --> Friday, 04 - 17

1530416 --> Friday, 04 - 01

1530417 --> Friday, 03 - 24

1530418 --> Friday, 04 - 13

1530419 --> Friday, 03 - 29

1530420 --> Friday, 04 - 17

1530421 --> Friday, 04 - 09

1530422 --> Friday, 04 - 01

1530423 --> Friday, 04 - 14

1530424 --> Friday, 04 - 05

1530425 --> Friday, 03 - 28

1530426 --> Friday, 04 - 17

1530427 --> Friday, 04 - 02

1530428 --> Friday, 03 - 24

1530429 --> Friday, 04 - 13

1530430 --> Friday, 03 - 29

1530431 --> Friday, 04 - 18

1530432 --> Friday, 04 - 09

1530433 --> Friday, 03 - 25

1530434 --> Friday, 04 - 14

1530435 --> Friday, 04 - 06

1530436 --> Friday, 03 - 21

1530437 --> Friday, 04 - 10

1530438 --> Friday, 04 - 02

1530439 --> Friday, 04 - 22

1530440 --> Friday, 04 - 06

1530441 --> Friday, 03 - 29

1530442 --> Friday, 04 - 18

1530443 --> Friday, 04 - 03

1530444 --> Friday, 03 - 25

1530445 --> Friday, 04 - 14

1530446 --> Friday, 04 - 06

1530447 --> Friday, 03 - 22

1530448 --> Friday, 04 - 10

1530449 --> Friday, 04 - 02

1530450 --> Friday, 04 - 15

1530451 --> Friday, 04 - 07

1530452 --> Friday, 03 - 29

1530453 --> Friday, 04 - 18

1530454 --> Friday, 04 - 03

1530455 --> Friday, 03 - 26

1530456 --> Friday, 04 - 14

1530457 --> Friday, 03 - 30

1530458 --> Friday, 04 - 19

1530459 --> Friday, 04 - 11

1530460 --> Friday, 03 - 26

1530461 --> Friday, 04 - 15

1530462 --> Friday, 04 - 07

1530463 --> Friday, 03 - 23

1530464 --> Friday, 04 - 11

1530465 --> Friday, 04 - 03

1530466 --> Friday, 03 - 26

1530467 --> Friday, 04 - 08

1530468 --> Friday, 03 - 30

1530469 --> Friday, 04 - 19

1530470 --> Friday, 04 - 04

1530471 --> Friday, 03 - 27

1530472 --> Friday, 04 - 15

1530473 --> Friday, 04 - 07

1530474 --> Friday, 03 - 23

1530475 --> Friday, 04 - 12

1530476 --> Friday, 04 - 03

1530477 --> Friday, 04 - 23

1530478 --> Friday, 04 - 08

1530479 --> Friday, 03 - 31

1530480 --> Friday, 04 - 19

1530481 --> Friday, 04 - 04

1530482 --> Friday, 03 - 27

1530483 --> Friday, 04 - 16

1530484 --> Friday, 03 - 31

1530485 --> Friday, 03 - 23

1530486 --> Friday, 04 - 12

1530487 --> Friday, 03 - 28

1530488 --> Friday, 04 - 16

1530489 --> Friday, 04 - 08

1530490 --> Friday, 03 - 24

1530491 --> Friday, 04 - 13

1530492 --> Friday, 04 - 04

1530493 --> Friday, 03 - 27

1530494 --> Friday, 04 - 09

1530495 --> Friday, 04 - 01

1530496 --> Friday, 04 - 20

1530497 --> Friday, 04 - 12

1530498 --> Friday, 03 - 28

1530499 --> Friday, 04 - 17

1530500 --> Friday, 04 - 09

1530501 --> Friday, 03 - 25

1530502 --> Friday, 04 - 14

1530503 --> Friday, 04 - 06

1530504 --> Friday, 03 - 21

1530505 --> Friday, 04 - 10

1530506 --> Friday, 04 - 02

1530507 --> Friday, 04 - 15

1530508 --> Friday, 04 - 06

1530509 --> Friday, 03 - 29

1530510 --> Friday, 04 - 18

1530511 --> Friday, 04 - 03

1530512 --> Friday, 03 - 25

1530513 --> Friday, 04 - 14

1530514 --> Friday, 03 - 30

1530515 --> Friday, 04 - 19

1530516 --> Friday, 04 - 10

1530517 --> Friday, 03 - 26

1530518 --> Friday, 04 - 15

1530519 --> Friday, 04 - 07

1530520 --> Friday, 03 - 29

1530521 --> Friday, 04 - 11

1530522 --> Friday, 04 - 03

1530523 --> Friday, 03 - 26

1530524 --> Friday, 04 - 14

1530525 --> Friday, 03 - 30

1530526 --> Friday, 04 - 19

1530527 --> Friday, 04 - 04

1530528 --> Friday, 03 - 26

1530529 --> Friday, 04 - 15

1530530 --> Friday, 04 - 07

1530531 --> Friday, 03 - 23

1530532 --> Friday, 04 - 11

1530533 --> Friday, 04 - 03

1530534 --> Friday, 04 - 23

1530535 --> Friday, 04 - 08

1530536 --> Friday, 03 - 30

1530537 --> Friday, 04 - 19

1530538 --> Friday, 04 - 04

1530539 --> Friday, 03 - 27

1530540 --> Friday, 04 - 15

1530541 --> Friday, 03 - 31

1530542 --> Friday, 03 - 23

1530543 --> Friday, 04 - 12

1530544 --> Friday, 04 - 03

1530545 --> Friday, 04 - 16

1530546 --> Friday, 04 - 08

1530547 --> Friday, 03 - 24

1530548 --> Friday, 04 - 12

1530549 --> Friday, 04 - 04

1530550 --> Friday, 03 - 27

1530551 --> Friday, 04 - 09

1530552 --> Friday, 03 - 31

1530553 --> Friday, 04 - 20

1530554 --> Friday, 04 - 12

1530555 --> Friday, 03 - 28

1530556 --> Friday, 04 - 16

1530557 --> Friday, 04 - 08

1530558 --> Friday, 03 - 24

1530559 --> Friday, 04 - 13

1530560 --> Friday, 04 - 04

1530561 --> Friday, 03 - 20

1530562 --> Friday, 04 - 09

1530563 --> Friday, 04 - 01

1530564 --> Friday, 04 - 20

1530565 --> Friday, 04 - 05

1530566 --> Friday, 03 - 28

1530567 --> Friday, 04 - 17

1530568 --> Friday, 04 - 01

1530569 --> Friday, 03 - 24

1530570 --> Friday, 04 - 13

1530571 --> Friday, 03 - 29

1530572 --> Friday, 04 - 17

1530573 --> Friday, 04 - 09

1530574 --> Friday, 04 - 01

1530575 --> Friday, 04 - 14

1530576 --> Friday, 04 - 05

1530577 --> Friday, 03 - 28

1530578 --> Friday, 04 - 17

1530579 --> Friday, 04 - 02

1530580 --> Friday, 03 - 24

1530581 --> Friday, 04 - 13

1530582 --> Friday, 03 - 29

1530583 --> Friday, 04 - 18

1530584 --> Friday, 04 - 09

1530585 --> Friday, 03 - 25

1530586 --> Friday, 04 - 14

1530587 --> Friday, 04 - 06

1530588 --> Friday, 03 - 21

1530589 --> Friday, 04 - 10

1530590 --> Friday, 04 - 02

1530591 --> Friday, 04 - 22

1530592 --> Friday, 04 - 06

1530593 --> Friday, 03 - 29

1530594 --> Friday, 04 - 18

1530595 --> Friday, 04 - 03

1530596 --> Friday, 03 - 25

1530597 --> Friday, 04 - 14

1530598 --> Friday, 04 - 06

1530599 --> Friday, 03 - 22

1530600 --> Friday, 04 - 11

1530601 --> Friday, 04 - 03

1530602 --> Friday, 04 - 16

1530603 --> Friday, 04 - 08

1530604 --> Friday, 03 - 30

1530605 --> Friday, 04 - 19

1530606 --> Friday, 04 - 04

1530607 --> Friday, 03 - 27

1530608 --> Friday, 04 - 15

1530609 --> Friday, 03 - 31

1530610 --> Friday, 04 - 20

1530611 --> Friday, 04 - 12

1530612 --> Friday, 03 - 27

1530613 --> Friday, 04 - 16

1530614 --> Friday, 04 - 08

1530615 --> Friday, 03 - 24

1530616 --> Friday, 04 - 12

1530617 --> Friday, 04 - 04

1530618 --> Friday, 03 - 27

1530619 --> Friday, 04 - 09

1530620 --> Friday, 03 - 31

1530621 --> Friday, 04 - 20

1530622 --> Friday, 04 - 05

1530623 --> Friday, 03 - 28

1530624 --> Friday, 04 - 16

1530625 --> Friday, 04 - 08

1530626 --> Friday, 03 - 24

1530627 --> Friday, 04 - 13

1530628 --> Friday, 04 - 04

1530629 --> Friday, 04 - 17

1530630 --> Friday, 04 - 09

1530631 --> Friday, 04 - 01

1530632 --> Friday, 04 - 20

1530633 --> Friday, 04 - 05

1530634 --> Friday, 03 - 28

1530635 --> Friday, 04 - 17

1530636 --> Friday, 04 - 01

1530637 --> Friday, 03 - 24

1530638 --> Friday, 04 - 13

1530639 --> Friday, 03 - 29

1530640 --> Friday, 04 - 17

1530641 --> Friday, 04 - 09

1530642 --> Friday, 03 - 25

1530643 --> Friday, 04 - 14

1530644 --> Friday, 04 - 05

1530645 --> Friday, 03 - 28

1530646 --> Friday, 04 - 10

1530647 --> Friday, 04 - 02

1530648 --> Friday, 04 - 21

1530649 --> Friday, 04 - 13

1530650 --> Friday, 03 - 29

1530651 --> Friday, 04 - 18

1530652 --> Friday, 04 - 09

1530653 --> Friday, 03 - 25

1530654 --> Friday, 04 - 14

1530655 --> Friday, 04 - 06

1530656 --> Friday, 03 - 21

1530657 --> Friday, 04 - 10

1530658 --> Friday, 04 - 02

1530659 --> Friday, 04 - 22

1530660 --> Friday, 04 - 06

1530661 --> Friday, 03 - 29

1530662 --> Friday, 04 - 18

1530663 --> Friday, 04 - 03

1530664 --> Friday, 03 - 25

1530665 --> Friday, 04 - 14

1530666 --> Friday, 03 - 30

1530667 --> Friday, 04 - 19

1530668 --> Friday, 04 - 10

1530669 --> Friday, 04 - 02

1530670 --> Friday, 04 - 15

1530671 --> Friday, 04 - 07

1530672 --> Friday, 03 - 29

1530673 --> Friday, 04 - 18

1530674 --> Friday, 04 - 03

1530675 --> Friday, 03 - 26

1530676 --> Friday, 04 - 14

1530677 --> Friday, 03 - 30

1530678 --> Friday, 04 - 19

1530679 --> Friday, 04 - 11

1530680 --> Friday, 03 - 26

1530681 --> Friday, 04 - 15

1530682 --> Friday, 04 - 07

1530683 --> Friday, 03 - 23

1530684 --> Friday, 04 - 11

1530685 --> Friday, 04 - 03

1530686 --> Friday, 04 - 23

1530687 --> Friday, 04 - 08

1530688 --> Friday, 03 - 30

1530689 --> Friday, 04 - 19

1530690 --> Friday, 04 - 04

1530691 --> Friday, 03 - 27

1530692 --> Friday, 04 - 15

1530693 --> Friday, 04 - 07

1530694 --> Friday, 03 - 23

1530695 --> Friday, 04 - 12

1530696 --> Friday, 04 - 03

1530697 --> Friday, 04 - 16

1530698 --> Friday, 04 - 08

1530699 --> Friday, 03 - 31

1530700 --> Friday, 04 - 20

1530701 --> Friday, 04 - 05

1530702 --> Friday, 03 - 28

1530703 --> Friday, 04 - 17

1530704 --> Friday, 04 - 01

1530705 --> Friday, 03 - 24

1530706 --> Friday, 04 - 13

1530707 --> Friday, 03 - 29

1530708 --> Friday, 04 - 17

1530709 --> Friday, 04 - 09

1530710 --> Friday, 03 - 25

1530711 --> Friday, 04 - 14

1530712 --> Friday, 04 - 05

1530713 --> Friday, 03 - 28

1530714 --> Friday, 04 - 10

1530715 --> Friday, 04 - 02

1530716 --> Friday, 04 - 21

1530717 --> Friday, 04 - 06

1530718 --> Friday, 03 - 29

1530719 --> Friday, 04 - 18

1530720 --> Friday, 04 - 09

1530721 --> Friday, 03 - 25

1530722 --> Friday, 04 - 14

1530723 --> Friday, 04 - 06

1530724 --> Friday, 03 - 21

1530725 --> Friday, 04 - 10

1530726 --> Friday, 04 - 02

1530727 --> Friday, 04 - 22

1530728 --> Friday, 04 - 06

1530729 --> Friday, 03 - 29

1530730 --> Friday, 04 - 18

1530731 --> Friday, 04 - 03

1530732 --> Friday, 03 - 25

1530733 --> Friday, 04 - 14

1530734 --> Friday, 03 - 30

1530735 --> Friday, 04 - 19

1530736 --> Friday, 04 - 10

1530737 --> Friday, 03 - 26

1530738 --> Friday, 04 - 15

1530739 --> Friday, 04 - 07

1530740 --> Friday, 03 - 29

1530741 --> Friday, 04 - 11

1530742 --> Friday, 04 - 03

1530743 --> Friday, 03 - 26

1530744 --> Friday, 04 - 14

1530745 --> Friday, 03 - 30

1530746 --> Friday, 04 - 19

1530747 --> Friday, 04 - 11

1530748 --> Friday, 03 - 26

1530749 --> Friday, 04 - 15

1530750 --> Friday, 04 - 07

1530751 --> Friday, 03 - 23

1530752 --> Friday, 04 - 11

1530753 --> Friday, 04 - 03

1530754 --> Friday, 04 - 23

1530755 --> Friday, 04 - 08

1530756 --> Friday, 03 - 30

1530757 --> Friday, 04 - 19

1530758 --> Friday, 04 - 04

1530759 --> Friday, 03 - 27

1530760 --> Friday, 04 - 15

1530761 --> Friday, 03 - 31

1530762 --> Friday, 03 - 23

1530763 --> Friday, 04 - 12

1530764 --> Friday, 04 - 03

1530765 --> Friday, 04 - 16

1530766 --> Friday, 04 - 08

1530767 --> Friday, 03 - 31

1530768 --> Friday, 04 - 19

1530769 --> Friday, 04 - 04

1530770 --> Friday, 03 - 27

