Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3920000 through 3929999



3920000 --> Friday, 04 - 21
3920183 --> Friday, 04 - 04

3920184 --> Friday, 03 - 26

3920185 --> Friday, 04 - 15

3920186 --> Friday, 03 - 31

3920187 --> Friday, 03 - 23

3920188 --> Friday, 04 - 11

3920189 --> Friday, 04 - 03

3920190 --> Friday, 04 - 16

3920191 --> Friday, 04 - 08

3920192 --> Friday, 03 - 30

3920193 --> Friday, 04 - 19

3920194 --> Friday, 04 - 04

3920195 --> Friday, 03 - 27

3920196 --> Friday, 04 - 15

3920197 --> Friday, 03 - 31

3920198 --> Friday, 04 - 20

3920199 --> Friday, 04 - 12

3920200 --> Friday, 03 - 28

3920201 --> Friday, 04 - 17

3920202 --> Friday, 04 - 09

3920203 --> Friday, 03 - 25

3920204 --> Friday, 04 - 13

3920205 --> Friday, 04 - 05

3920206 --> Friday, 03 - 21

3920207 --> Friday, 04 - 10

3920208 --> Friday, 04 - 01

3920209 --> Friday, 04 - 21

3920210 --> Friday, 04 - 06

3920211 --> Friday, 03 - 29

3920212 --> Friday, 04 - 17

3920213 --> Friday, 04 - 02

3920214 --> Friday, 03 - 25

3920215 --> Friday, 04 - 14

3920216 --> Friday, 03 - 29

3920217 --> Friday, 04 - 18

3920218 --> Friday, 04 - 10

3920219 --> Friday, 03 - 26

3920220 --> Friday, 04 - 14

3920221 --> Friday, 04 - 06

3920222 --> Friday, 03 - 29

3920223 --> Friday, 04 - 11

3920224 --> Friday, 04 - 02

3920225 --> Friday, 03 - 25

3920226 --> Friday, 04 - 14

3920227 --> Friday, 03 - 30

3920228 --> Friday, 04 - 18

3920229 --> Friday, 04 - 10

3920230 --> Friday, 03 - 26

3920231 --> Friday, 04 - 15

3920232 --> Friday, 04 - 06

3920233 --> Friday, 03 - 22

3920234 --> Friday, 04 - 11

3920235 --> Friday, 04 - 03

3920236 --> Friday, 04 - 22

3920237 --> Friday, 04 - 07

3920238 --> Friday, 03 - 30

3920239 --> Friday, 04 - 19

3920240 --> Friday, 04 - 03

3920241 --> Friday, 03 - 26

3920242 --> Friday, 04 - 15

3920243 --> Friday, 03 - 31

3920244 --> Friday, 03 - 22

3920245 --> Friday, 04 - 11

3920246 --> Friday, 04 - 03

3920247 --> Friday, 04 - 16

3920248 --> Friday, 04 - 07

3920249 --> Friday, 03 - 30

3920250 --> Friday, 04 - 19

3920251 --> Friday, 04 - 04

3920252 --> Friday, 03 - 26

3920253 --> Friday, 04 - 15

3920254 --> Friday, 03 - 31

3920255 --> Friday, 04 - 20

3920256 --> Friday, 04 - 11

3920257 --> Friday, 03 - 27

3920258 --> Friday, 04 - 16

3920259 --> Friday, 04 - 08

3920260 --> Friday, 03 - 23

3920261 --> Friday, 04 - 12

3920262 --> Friday, 04 - 04

3920263 --> Friday, 03 - 20

3920264 --> Friday, 04 - 08

3920265 --> Friday, 03 - 31

3920266 --> Friday, 04 - 20

3920267 --> Friday, 04 - 05

3920268 --> Friday, 03 - 27

3920269 --> Friday, 04 - 16

3920270 --> Friday, 04 - 01

3920271 --> Friday, 03 - 24

3920272 --> Friday, 04 - 12

3920273 --> Friday, 04 - 04

3920274 --> Friday, 04 - 17

3920275 --> Friday, 04 - 09

3920276 --> Friday, 03 - 31

3920277 --> Friday, 04 - 20

3920278 --> Friday, 04 - 05

3920279 --> Friday, 03 - 28

3920280 --> Friday, 04 - 16

3920281 --> Friday, 04 - 01

3920282 --> Friday, 03 - 24

3920283 --> Friday, 04 - 13

3920284 --> Friday, 03 - 28

3920285 --> Friday, 04 - 17

3920286 --> Friday, 04 - 09

3920287 --> Friday, 03 - 25

3920288 --> Friday, 04 - 13

3920289 --> Friday, 04 - 05

3920290 --> Friday, 03 - 21

3920291 --> Friday, 04 - 10

3920292 --> Friday, 04 - 01

3920293 --> Friday, 04 - 21

3920294 --> Friday, 04 - 06

3920295 --> Friday, 03 - 29

3920296 --> Friday, 04 - 17

3920297 --> Friday, 04 - 09

3920298 --> Friday, 03 - 25

3920299 --> Friday, 04 - 14

3920300 --> Friday, 04 - 06

3920301 --> Friday, 03 - 22

3920302 --> Friday, 04 - 11

3920303 --> Friday, 04 - 03

3920304 --> Friday, 04 - 22

3920305 --> Friday, 04 - 07

3920306 --> Friday, 03 - 30

3920307 --> Friday, 04 - 19

3920308 --> Friday, 04 - 03

3920309 --> Friday, 03 - 26

3920310 --> Friday, 04 - 15

3920311 --> Friday, 03 - 31

3920312 --> Friday, 04 - 19

3920313 --> Friday, 04 - 11

3920314 --> Friday, 03 - 27

3920315 --> Friday, 04 - 16

3920316 --> Friday, 04 - 07

3920317 --> Friday, 03 - 30

3920318 --> Friday, 04 - 12

3920319 --> Friday, 04 - 04

3920320 --> Friday, 03 - 26

3920321 --> Friday, 04 - 15

3920322 --> Friday, 03 - 31

3920323 --> Friday, 04 - 20

3920324 --> Friday, 04 - 11

3920325 --> Friday, 03 - 27

3920326 --> Friday, 04 - 16

3920327 --> Friday, 04 - 08

3920328 --> Friday, 03 - 23

3920329 --> Friday, 04 - 12

3920330 --> Friday, 04 - 04

3920331 --> Friday, 04 - 17

3920332 --> Friday, 04 - 08

3920333 --> Friday, 03 - 31

3920334 --> Friday, 04 - 20

3920335 --> Friday, 04 - 05

3920336 --> Friday, 03 - 27

3920337 --> Friday, 04 - 16

3920338 --> Friday, 04 - 01

3920339 --> Friday, 03 - 24

3920340 --> Friday, 04 - 12

3920341 --> Friday, 04 - 04

3920342 --> Friday, 04 - 17

3920343 --> Friday, 04 - 09

3920344 --> Friday, 03 - 31

3920345 --> Friday, 04 - 20

3920346 --> Friday, 04 - 05

3920347 --> Friday, 03 - 28

3920348 --> Friday, 04 - 16

3920349 --> Friday, 04 - 01

3920350 --> Friday, 04 - 21

3920351 --> Friday, 04 - 13

3920352 --> Friday, 03 - 28

3920353 --> Friday, 04 - 17

3920354 --> Friday, 04 - 09

3920355 --> Friday, 03 - 25

3920356 --> Friday, 04 - 13

3920357 --> Friday, 04 - 05

3920358 --> Friday, 03 - 21

3920359 --> Friday, 04 - 10

3920360 --> Friday, 04 - 01

3920361 --> Friday, 04 - 21

3920362 --> Friday, 04 - 06

3920363 --> Friday, 03 - 29

3920364 --> Friday, 04 - 17

3920365 --> Friday, 04 - 02

3920366 --> Friday, 03 - 25

3920367 --> Friday, 04 - 14

3920368 --> Friday, 04 - 05

3920369 --> Friday, 04 - 18

3920370 --> Friday, 04 - 10

3920371 --> Friday, 04 - 02

3920372 --> Friday, 04 - 21

3920373 --> Friday, 04 - 06

3920374 --> Friday, 03 - 29

3920375 --> Friday, 04 - 18

3920376 --> Friday, 04 - 02

3920377 --> Friday, 03 - 25

3920378 --> Friday, 04 - 14

3920379 --> Friday, 03 - 30

3920380 --> Friday, 04 - 18

3920381 --> Friday, 04 - 10

3920382 --> Friday, 03 - 26

3920383 --> Friday, 04 - 15

3920384 --> Friday, 04 - 06

3920385 --> Friday, 03 - 22

3920386 --> Friday, 04 - 11

3920387 --> Friday, 04 - 03

3920388 --> Friday, 04 - 22

3920389 --> Friday, 04 - 07

3920390 --> Friday, 03 - 30

3920391 --> Friday, 04 - 19

3920392 --> Friday, 04 - 10

3920393 --> Friday, 03 - 26

3920394 --> Friday, 04 - 15

3920395 --> Friday, 04 - 07

3920396 --> Friday, 03 - 22

3920397 --> Friday, 04 - 11

3920398 --> Friday, 04 - 03

3920399 --> Friday, 04 - 16

3920400 --> Friday, 04 - 07

3920401 --> Friday, 03 - 30

3920402 --> Friday, 04 - 19

3920403 --> Friday, 04 - 04

3920404 --> Friday, 03 - 26

3920405 --> Friday, 04 - 15

3920406 --> Friday, 03 - 31

3920407 --> Friday, 04 - 20

3920408 --> Friday, 04 - 11

3920409 --> Friday, 03 - 27

3920410 --> Friday, 04 - 16

3920411 --> Friday, 04 - 08

3920412 --> Friday, 03 - 30

3920413 --> Friday, 04 - 12

3920414 --> Friday, 04 - 04

3920415 --> Friday, 03 - 27

3920416 --> Friday, 04 - 15

3920417 --> Friday, 03 - 31

3920418 --> Friday, 04 - 20

3920419 --> Friday, 04 - 12

3920420 --> Friday, 03 - 27

3920421 --> Friday, 04 - 16

3920422 --> Friday, 04 - 08

3920423 --> Friday, 03 - 24

3920424 --> Friday, 04 - 12

3920425 --> Friday, 04 - 04

3920426 --> Friday, 04 - 17

3920427 --> Friday, 04 - 09

3920428 --> Friday, 03 - 31

3920429 --> Friday, 04 - 20

3920430 --> Friday, 04 - 05

3920431 --> Friday, 03 - 28

3920432 --> Friday, 04 - 16

3920433 --> Friday, 04 - 01

3920434 --> Friday, 03 - 24

3920435 --> Friday, 04 - 13

3920436 --> Friday, 04 - 04

3920437 --> Friday, 04 - 17

3920438 --> Friday, 04 - 09

3920439 --> Friday, 04 - 01

3920440 --> Friday, 04 - 20

3920441 --> Friday, 04 - 05

3920442 --> Friday, 03 - 28

3920443 --> Friday, 04 - 10

3920444 --> Friday, 04 - 01

3920445 --> Friday, 04 - 21

3920446 --> Friday, 04 - 13

3920447 --> Friday, 03 - 29

3920448 --> Friday, 04 - 17

3920449 --> Friday, 04 - 09

3920450 --> Friday, 03 - 25

3920451 --> Friday, 04 - 14

3920452 --> Friday, 04 - 05

3920453 --> Friday, 03 - 21

3920454 --> Friday, 04 - 10

3920455 --> Friday, 04 - 02

3920456 --> Friday, 04 - 21

3920457 --> Friday, 04 - 06

3920458 --> Friday, 03 - 29

3920459 --> Friday, 04 - 18

3920460 --> Friday, 04 - 02

3920461 --> Friday, 03 - 25

3920462 --> Friday, 04 - 14

3920463 --> Friday, 03 - 30

3920464 --> Friday, 04 - 18

3920465 --> Friday, 04 - 10

3920466 --> Friday, 04 - 02

3920467 --> Friday, 04 - 15

3920468 --> Friday, 04 - 06

3920469 --> Friday, 03 - 29

3920470 --> Friday, 04 - 18

3920471 --> Friday, 04 - 03

3920472 --> Friday, 03 - 25

3920473 --> Friday, 04 - 14

3920474 --> Friday, 03 - 30

3920475 --> Friday, 04 - 19

3920476 --> Friday, 04 - 10

3920477 --> Friday, 03 - 26

3920478 --> Friday, 04 - 15

3920479 --> Friday, 04 - 07

3920480 --> Friday, 03 - 22

3920481 --> Friday, 04 - 11

3920482 --> Friday, 04 - 03

3920483 --> Friday, 04 - 23

3920484 --> Friday, 04 - 07

3920485 --> Friday, 03 - 30

3920486 --> Friday, 04 - 19

3920487 --> Friday, 04 - 04

3920488 --> Friday, 03 - 26

3920489 --> Friday, 04 - 15

3920490 --> Friday, 04 - 07

3920491 --> Friday, 03 - 23

3920492 --> Friday, 04 - 11

3920493 --> Friday, 04 - 03

3920494 --> Friday, 04 - 16

3920495 --> Friday, 04 - 08

3920496 --> Friday, 03 - 30

3920497 --> Friday, 04 - 19

3920498 --> Friday, 04 - 04

3920499 --> Friday, 03 - 27

3920500 --> Friday, 04 - 16

3920501 --> Friday, 04 - 01

3920502 --> Friday, 04 - 21

3920503 --> Friday, 04 - 13

3920504 --> Friday, 03 - 28

3920505 --> Friday, 04 - 17

3920506 --> Friday, 04 - 09

3920507 --> Friday, 03 - 25

3920508 --> Friday, 04 - 13

3920509 --> Friday, 04 - 05

3920510 --> Friday, 03 - 21

3920511 --> Friday, 04 - 10

3920512 --> Friday, 04 - 01

3920513 --> Friday, 04 - 21

3920514 --> Friday, 04 - 06

3920515 --> Friday, 03 - 29

3920516 --> Friday, 04 - 17

3920517 --> Friday, 04 - 02

3920518 --> Friday, 03 - 25

3920519 --> Friday, 04 - 14

3920520 --> Friday, 04 - 05

3920521 --> Friday, 04 - 18

3920522 --> Friday, 04 - 10

3920523 --> Friday, 04 - 02

3920524 --> Friday, 04 - 21

3920525 --> Friday, 04 - 06

3920526 --> Friday, 03 - 29

3920527 --> Friday, 04 - 18

3920528 --> Friday, 04 - 02

3920529 --> Friday, 03 - 25

3920530 --> Friday, 04 - 14

3920531 --> Friday, 03 - 30

3920532 --> Friday, 04 - 18

3920533 --> Friday, 04 - 10

3920534 --> Friday, 03 - 26

3920535 --> Friday, 04 - 15

3920536 --> Friday, 04 - 06

3920537 --> Friday, 03 - 22

3920538 --> Friday, 04 - 11

3920539 --> Friday, 04 - 03

3920540 --> Friday, 04 - 22

3920541 --> Friday, 04 - 07

3920542 --> Friday, 03 - 30

3920543 --> Friday, 04 - 19

3920544 --> Friday, 04 - 10

3920545 --> Friday, 03 - 26

3920546 --> Friday, 04 - 15

3920547 --> Friday, 04 - 07

3920548 --> Friday, 03 - 22

3920549 --> Friday, 04 - 11

3920550 --> Friday, 04 - 03

3920551 --> Friday, 04 - 16

3920552 --> Friday, 04 - 07

3920553 --> Friday, 03 - 30

3920554 --> Friday, 04 - 19

3920555 --> Friday, 04 - 04

3920556 --> Friday, 03 - 26

3920557 --> Friday, 04 - 15

3920558 --> Friday, 03 - 31

3920559 --> Friday, 04 - 20

3920560 --> Friday, 04 - 11

3920561 --> Friday, 03 - 27

3920562 --> Friday, 04 - 16

3920563 --> Friday, 04 - 08

3920564 --> Friday, 03 - 30

3920565 --> Friday, 04 - 12

3920566 --> Friday, 04 - 04

3920567 --> Friday, 03 - 27

3920568 --> Friday, 04 - 15

3920569 --> Friday, 03 - 31

3920570 --> Friday, 04 - 20

3920571 --> Friday, 04 - 12

3920572 --> Friday, 03 - 27

3920573 --> Friday, 04 - 16

3920574 --> Friday, 04 - 08

3920575 --> Friday, 03 - 24

3920576 --> Friday, 04 - 12

3920577 --> Friday, 04 - 04

3920578 --> Friday, 04 - 17

3920579 --> Friday, 04 - 09

3920580 --> Friday, 03 - 31

3920581 --> Friday, 04 - 20

3920582 --> Friday, 04 - 05

3920583 --> Friday, 03 - 28

3920584 --> Friday, 04 - 16

3920585 --> Friday, 04 - 01

3920586 --> Friday, 03 - 24

3920587 --> Friday, 04 - 13

3920588 --> Friday, 04 - 04

3920589 --> Friday, 04 - 17

3920590 --> Friday, 04 - 09

3920591 --> Friday, 04 - 01

3920592 --> Friday, 04 - 20

3920593 --> Friday, 04 - 05

3920594 --> Friday, 03 - 28

3920595 --> Friday, 04 - 10

3920596 --> Friday, 04 - 01

3920597 --> Friday, 04 - 21

3920598 --> Friday, 04 - 13

3920599 --> Friday, 03 - 29

3920600 --> Friday, 04 - 18

3920601 --> Friday, 04 - 10

3920602 --> Friday, 03 - 26

3920603 --> Friday, 04 - 15

3920604 --> Friday, 04 - 06

3920605 --> Friday, 03 - 22

3920606 --> Friday, 04 - 11

3920607 --> Friday, 04 - 03

3920608 --> Friday, 04 - 22

3920609 --> Friday, 04 - 07

3920610 --> Friday, 03 - 30

3920611 --> Friday, 04 - 19

3920612 --> Friday, 04 - 03

3920613 --> Friday, 03 - 26

3920614 --> Friday, 04 - 15

3920615 --> Friday, 03 - 31

3920616 --> Friday, 03 - 22

3920617 --> Friday, 04 - 11

3920618 --> Friday, 04 - 03

3920619 --> Friday, 04 - 16

3920620 --> Friday, 04 - 07

3920621 --> Friday, 03 - 30

3920622 --> Friday, 04 - 19

3920623 --> Friday, 04 - 04

3920624 --> Friday, 03 - 26

3920625 --> Friday, 04 - 15

3920626 --> Friday, 03 - 31

3920627 --> Friday, 04 - 20

3920628 --> Friday, 04 - 11

3920629 --> Friday, 03 - 27

3920630 --> Friday, 04 - 16

3920631 --> Friday, 04 - 08

3920632 --> Friday, 03 - 23

3920633 --> Friday, 04 - 12

3920634 --> Friday, 04 - 04

3920635 --> Friday, 03 - 20

3920636 --> Friday, 04 - 08

3920637 --> Friday, 03 - 31

3920638 --> Friday, 04 - 20

3920639 --> Friday, 04 - 05

3920640 --> Friday, 03 - 27

3920641 --> Friday, 04 - 16

3920642 --> Friday, 04 - 08

3920643 --> Friday, 03 - 24

3920644 --> Friday, 04 - 12

3920645 --> Friday, 04 - 04

3920646 --> Friday, 04 - 17

3920647 --> Friday, 04 - 09

3920648 --> Friday, 03 - 31

3920649 --> Friday, 04 - 20

3920650 --> Friday, 04 - 05

3920651 --> Friday, 03 - 28

3920652 --> Friday, 04 - 16

3920653 --> Friday, 04 - 01

3920654 --> Friday, 03 - 24

3920655 --> Friday, 04 - 13

3920656 --> Friday, 03 - 28

3920657 --> Friday, 04 - 17

3920658 --> Friday, 04 - 09

3920659 --> Friday, 03 - 25

3920660 --> Friday, 04 - 13

3920661 --> Friday, 04 - 05

3920662 --> Friday, 03 - 28

3920663 --> Friday, 04 - 10

3920664 --> Friday, 04 - 01

3920665 --> Friday, 04 - 21

3920666 --> Friday, 04 - 13

3920667 --> Friday, 03 - 29

3920668 --> Friday, 04 - 17

3920669 --> Friday, 04 - 09

3920670 --> Friday, 03 - 25

3920671 --> Friday, 04 - 14

3920672 --> Friday, 04 - 05

3920673 --> Friday, 03 - 21

3920674 --> Friday, 04 - 10

3920675 --> Friday, 04 - 02

3920676 --> Friday, 04 - 21

3920677 --> Friday, 04 - 06

3920678 --> Friday, 03 - 29

3920679 --> Friday, 04 - 18

3920680 --> Friday, 04 - 02

3920681 --> Friday, 03 - 25

3920682 --> Friday, 04 - 14

3920683 --> Friday, 03 - 30

3920684 --> Friday, 04 - 18

3920685 --> Friday, 04 - 10

3920686 --> Friday, 04 - 02

3920687 --> Friday, 04 - 15

3920688 --> Friday, 04 - 06

3920689 --> Friday, 03 - 29

3920690 --> Friday, 04 - 11

3920691 --> Friday, 04 - 03

3920692 --> Friday, 03 - 25

3920693 --> Friday, 04 - 14

3920694 --> Friday, 03 - 30

3920695 --> Friday, 04 - 19

3920696 --> Friday, 04 - 10

3920697 --> Friday, 03 - 26

3920698 --> Friday, 04 - 15

3920699 --> Friday, 04 - 07

3920700 --> Friday, 03 - 23

3920701 --> Friday, 04 - 12

3920702 --> Friday, 04 - 04

3920703 --> Friday, 03 - 20

3920704 --> Friday, 04 - 08

3920705 --> Friday, 03 - 31

3920706 --> Friday, 04 - 20

3920707 --> Friday, 04 - 05

3920708 --> Friday, 03 - 27

3920709 --> Friday, 04 - 16

3920710 --> Friday, 04 - 01

3920711 --> Friday, 03 - 24

3920712 --> Friday, 04 - 12

3920713 --> Friday, 04 - 04

3920714 --> Friday, 04 - 17

3920715 --> Friday, 04 - 09

3920716 --> Friday, 03 - 31

3920717 --> Friday, 04 - 20

3920718 --> Friday, 04 - 05

3920719 --> Friday, 03 - 28

3920720 --> Friday, 04 - 16

3920721 --> Friday, 04 - 01

3920722 --> Friday, 03 - 24

3920723 --> Friday, 04 - 13

3920724 --> Friday, 03 - 28

3920725 --> Friday, 04 - 17

3920726 --> Friday, 04 - 09

3920727 --> Friday, 03 - 25

3920728 --> Friday, 04 - 13

3920729 --> Friday, 04 - 05

3920730 --> Friday, 03 - 21

3920731 --> Friday, 04 - 10

3920732 --> Friday, 04 - 01

3920733 --> Friday, 04 - 21

3920734 --> Friday, 04 - 06

3920735 --> Friday, 03 - 29

3920736 --> Friday, 04 - 17

3920737 --> Friday, 04 - 09

3920738 --> Friday, 03 - 25

3920739 --> Friday, 04 - 14

3920740 --> Friday, 04 - 05

3920741 --> Friday, 03 - 21

3920742 --> Friday, 04 - 10

3920743 --> Friday, 04 - 02

3920744 --> Friday, 04 - 21

3920745 --> Friday, 04 - 06

3920746 --> Friday, 03 - 29

3920747 --> Friday, 04 - 18

3920748 --> Friday, 04 - 02

3920749 --> Friday, 03 - 25

3920750 --> Friday, 04 - 14

3920751 --> Friday, 03 - 30

3920752 --> Friday, 04 - 18

3920753 --> Friday, 04 - 10

3920754 --> Friday, 03 - 26

3920755 --> Friday, 04 - 15

3920756 --> Friday, 04 - 06

3920757 --> Friday, 03 - 29

3920758 --> Friday, 04 - 11

3920759 --> Friday, 04 - 03

3920760 --> Friday, 03 - 25

3920761 --> Friday, 04 - 14

3920762 --> Friday, 03 - 30

3920763 --> Friday, 04 - 19

3920764 --> Friday, 04 - 10

3920765 --> Friday, 03 - 26

3920766 --> Friday, 04 - 15

3920767 --> Friday, 04 - 07

3920768 --> Friday, 03 - 22

3920769 --> Friday, 04 - 11

3920770 --> Friday, 04 - 03

