Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1790000 through 1799999



1790000 --> Friday, 04 - 07
1790191 --> Friday, 03 - 25

1790192 --> Friday, 04 - 13

1790193 --> Friday, 04 - 05

1790194 --> Friday, 04 - 18

1790195 --> Friday, 04 - 10

1790196 --> Friday, 04 - 01

1790197 --> Friday, 04 - 21

1790198 --> Friday, 04 - 06

1790199 --> Friday, 03 - 29

1790200 --> Friday, 04 - 11

1790201 --> Friday, 04 - 03

1790202 --> Friday, 03 - 26

1790203 --> Friday, 04 - 08

1790204 --> Friday, 03 - 30

1790205 --> Friday, 04 - 19

1790206 --> Friday, 04 - 11

1790207 --> Friday, 03 - 27

1790208 --> Friday, 04 - 15

1790209 --> Friday, 04 - 07

1790210 --> Friday, 03 - 23

1790211 --> Friday, 04 - 12

1790212 --> Friday, 04 - 03

1790213 --> Friday, 04 - 23

1790214 --> Friday, 04 - 08

1790215 --> Friday, 03 - 31

1790216 --> Friday, 04 - 19

1790217 --> Friday, 04 - 04

1790218 --> Friday, 03 - 27

1790219 --> Friday, 04 - 16

1790220 --> Friday, 03 - 31

1790221 --> Friday, 03 - 23

1790222 --> Friday, 04 - 12

1790223 --> Friday, 03 - 28

1790224 --> Friday, 04 - 16

1790225 --> Friday, 04 - 08

1790226 --> Friday, 03 - 31

1790227 --> Friday, 04 - 13

1790228 --> Friday, 04 - 04

1790229 --> Friday, 03 - 27

1790230 --> Friday, 04 - 16

1790231 --> Friday, 04 - 01

1790232 --> Friday, 04 - 20

1790233 --> Friday, 04 - 12

1790234 --> Friday, 03 - 28

1790235 --> Friday, 04 - 17

1790236 --> Friday, 04 - 08

1790237 --> Friday, 03 - 24

1790238 --> Friday, 04 - 13

1790239 --> Friday, 04 - 05

1790240 --> Friday, 03 - 20

1790241 --> Friday, 04 - 09

1790242 --> Friday, 04 - 01

1790243 --> Friday, 04 - 21

1790244 --> Friday, 04 - 05

1790245 --> Friday, 03 - 28

1790246 --> Friday, 04 - 17

1790247 --> Friday, 04 - 02

1790248 --> Friday, 03 - 24

1790249 --> Friday, 04 - 13

1790250 --> Friday, 04 - 05

1790251 --> Friday, 04 - 18

1790252 --> Friday, 04 - 09

1790253 --> Friday, 04 - 01

1790254 --> Friday, 04 - 21

1790255 --> Friday, 04 - 06

1790256 --> Friday, 03 - 28

1790257 --> Friday, 04 - 17

1790258 --> Friday, 04 - 02

1790259 --> Friday, 03 - 25

1790260 --> Friday, 04 - 13

1790261 --> Friday, 03 - 29

1790262 --> Friday, 04 - 18

1790263 --> Friday, 04 - 10

1790264 --> Friday, 03 - 25

1790265 --> Friday, 04 - 14

1790266 --> Friday, 04 - 06

1790267 --> Friday, 03 - 22

1790268 --> Friday, 04 - 10

1790269 --> Friday, 04 - 02

1790270 --> Friday, 04 - 22

1790271 --> Friday, 04 - 07

1790272 --> Friday, 03 - 29

1790273 --> Friday, 04 - 18

1790274 --> Friday, 04 - 10

1790275 --> Friday, 03 - 26

1790276 --> Friday, 04 - 14

1790277 --> Friday, 04 - 06

1790278 --> Friday, 03 - 22

1790279 --> Friday, 04 - 11

1790280 --> Friday, 04 - 02

1790281 --> Friday, 04 - 22

1790282 --> Friday, 04 - 07

1790283 --> Friday, 03 - 30

1790284 --> Friday, 04 - 18

1790285 --> Friday, 04 - 03

1790286 --> Friday, 03 - 26

1790287 --> Friday, 04 - 15

1790288 --> Friday, 03 - 30

1790289 --> Friday, 04 - 19

1790290 --> Friday, 04 - 11

1790291 --> Friday, 03 - 27

1790292 --> Friday, 04 - 15

1790293 --> Friday, 04 - 07

1790294 --> Friday, 03 - 23

1790295 --> Friday, 04 - 12

1790296 --> Friday, 04 - 03

1790297 --> Friday, 03 - 26

1790298 --> Friday, 04 - 08

1790299 --> Friday, 03 - 31

1790300 --> Friday, 04 - 20

1790301 --> Friday, 04 - 12

1790302 --> Friday, 03 - 28

1790303 --> Friday, 04 - 17

1790304 --> Friday, 04 - 08

1790305 --> Friday, 03 - 24

1790306 --> Friday, 04 - 13

1790307 --> Friday, 04 - 05

1790308 --> Friday, 03 - 20

1790309 --> Friday, 04 - 09

1790310 --> Friday, 04 - 01

1790311 --> Friday, 04 - 21

1790312 --> Friday, 04 - 05

1790313 --> Friday, 03 - 28

1790314 --> Friday, 04 - 17

1790315 --> Friday, 04 - 02

1790316 --> Friday, 03 - 24

1790317 --> Friday, 04 - 13

1790318 --> Friday, 03 - 29

1790319 --> Friday, 04 - 18

1790320 --> Friday, 04 - 09

1790321 --> Friday, 04 - 01

1790322 --> Friday, 04 - 14

1790323 --> Friday, 04 - 06

1790324 --> Friday, 03 - 28

1790325 --> Friday, 04 - 17

1790326 --> Friday, 04 - 02

1790327 --> Friday, 03 - 25

1790328 --> Friday, 04 - 13

1790329 --> Friday, 03 - 29

1790330 --> Friday, 04 - 18

1790331 --> Friday, 04 - 10

1790332 --> Friday, 03 - 25

1790333 --> Friday, 04 - 14

1790334 --> Friday, 04 - 06

1790335 --> Friday, 03 - 22

1790336 --> Friday, 04 - 10

1790337 --> Friday, 04 - 02

1790338 --> Friday, 04 - 22

1790339 --> Friday, 04 - 07

1790340 --> Friday, 03 - 29

1790341 --> Friday, 04 - 18

1790342 --> Friday, 04 - 03

1790343 --> Friday, 03 - 26

1790344 --> Friday, 04 - 14

1790345 --> Friday, 04 - 06

1790346 --> Friday, 03 - 22

1790347 --> Friday, 04 - 11

1790348 --> Friday, 04 - 02

1790349 --> Friday, 04 - 22

1790350 --> Friday, 04 - 07

1790351 --> Friday, 03 - 30

1790352 --> Friday, 04 - 18

1790353 --> Friday, 04 - 03

1790354 --> Friday, 03 - 26

1790355 --> Friday, 04 - 15

1790356 --> Friday, 03 - 30

1790357 --> Friday, 04 - 19

1790358 --> Friday, 04 - 11

1790359 --> Friday, 03 - 27

1790360 --> Friday, 04 - 15

1790361 --> Friday, 04 - 07

1790362 --> Friday, 03 - 23

1790363 --> Friday, 04 - 12

1790364 --> Friday, 04 - 03

1790365 --> Friday, 03 - 26

1790366 --> Friday, 04 - 08

1790367 --> Friday, 03 - 31

1790368 --> Friday, 04 - 19

1790369 --> Friday, 04 - 11

1790370 --> Friday, 03 - 27

1790371 --> Friday, 04 - 16

1790372 --> Friday, 04 - 07

1790373 --> Friday, 03 - 23

1790374 --> Friday, 04 - 12

1790375 --> Friday, 04 - 04

1790376 --> Friday, 04 - 23

1790377 --> Friday, 04 - 08

1790378 --> Friday, 03 - 31

1790379 --> Friday, 04 - 20

1790380 --> Friday, 04 - 04

1790381 --> Friday, 03 - 27

1790382 --> Friday, 04 - 16

1790383 --> Friday, 04 - 01

1790384 --> Friday, 03 - 23

1790385 --> Friday, 04 - 12

1790386 --> Friday, 03 - 28

1790387 --> Friday, 04 - 17

1790388 --> Friday, 04 - 08

1790389 --> Friday, 03 - 24

1790390 --> Friday, 04 - 13

1790391 --> Friday, 04 - 05

1790392 --> Friday, 03 - 27

1790393 --> Friday, 04 - 09

1790394 --> Friday, 04 - 01

1790395 --> Friday, 04 - 21

1790396 --> Friday, 04 - 12

1790397 --> Friday, 03 - 28

1790398 --> Friday, 04 - 17

1790399 --> Friday, 04 - 09

1790400 --> Friday, 03 - 24

1790401 --> Friday, 04 - 13

1790402 --> Friday, 04 - 05

1790403 --> Friday, 03 - 21

1790404 --> Friday, 04 - 09

1790405 --> Friday, 04 - 01

1790406 --> Friday, 04 - 21

1790407 --> Friday, 04 - 06

1790408 --> Friday, 03 - 28

1790409 --> Friday, 04 - 17

1790410 --> Friday, 04 - 02

1790411 --> Friday, 03 - 25

1790412 --> Friday, 04 - 13

1790413 --> Friday, 03 - 29

1790414 --> Friday, 04 - 18

1790415 --> Friday, 04 - 10

1790416 --> Friday, 04 - 01

1790417 --> Friday, 04 - 14

1790418 --> Friday, 04 - 06

1790419 --> Friday, 03 - 29

1790420 --> Friday, 04 - 17

1790421 --> Friday, 04 - 02

1790422 --> Friday, 03 - 25

1790423 --> Friday, 04 - 14

1790424 --> Friday, 03 - 29

1790425 --> Friday, 04 - 18

1790426 --> Friday, 04 - 10

1790427 --> Friday, 03 - 26

1790428 --> Friday, 04 - 14

1790429 --> Friday, 04 - 06

1790430 --> Friday, 03 - 22

1790431 --> Friday, 04 - 11

1790432 --> Friday, 04 - 02

1790433 --> Friday, 04 - 22

1790434 --> Friday, 04 - 07

1790435 --> Friday, 03 - 30

1790436 --> Friday, 04 - 18

1790437 --> Friday, 04 - 03

1790438 --> Friday, 03 - 26

1790439 --> Friday, 04 - 15

1790440 --> Friday, 04 - 06

1790441 --> Friday, 03 - 22

1790442 --> Friday, 04 - 11

1790443 --> Friday, 04 - 03

1790444 --> Friday, 04 - 22

1790445 --> Friday, 04 - 07

1790446 --> Friday, 03 - 30

1790447 --> Friday, 04 - 12

1790448 --> Friday, 04 - 03

1790449 --> Friday, 03 - 26

1790450 --> Friday, 04 - 15

1790451 --> Friday, 03 - 31

1790452 --> Friday, 04 - 19

1790453 --> Friday, 04 - 11

1790454 --> Friday, 03 - 27

1790455 --> Friday, 04 - 16

1790456 --> Friday, 04 - 07

1790457 --> Friday, 03 - 23

1790458 --> Friday, 04 - 12

1790459 --> Friday, 04 - 04

1790460 --> Friday, 03 - 26

1790461 --> Friday, 04 - 08

1790462 --> Friday, 03 - 31

1790463 --> Friday, 04 - 20

1790464 --> Friday, 04 - 11

1790465 --> Friday, 03 - 27

1790466 --> Friday, 04 - 16

1790467 --> Friday, 04 - 01

1790468 --> Friday, 03 - 23

1790469 --> Friday, 04 - 12

1790470 --> Friday, 04 - 04

1790471 --> Friday, 04 - 17

1790472 --> Friday, 04 - 08

1790473 --> Friday, 03 - 31

1790474 --> Friday, 04 - 20

1790475 --> Friday, 04 - 05

1790476 --> Friday, 03 - 27

1790477 --> Friday, 04 - 16

1790478 --> Friday, 04 - 01

1790479 --> Friday, 03 - 24

1790480 --> Friday, 04 - 12

1790481 --> Friday, 03 - 28

1790482 --> Friday, 04 - 17

1790483 --> Friday, 04 - 09

1790484 --> Friday, 03 - 24

1790485 --> Friday, 04 - 13

1790486 --> Friday, 04 - 05

1790487 --> Friday, 03 - 21

1790488 --> Friday, 04 - 09

1790489 --> Friday, 04 - 01

1790490 --> Friday, 04 - 21

1790491 --> Friday, 04 - 06

1790492 --> Friday, 03 - 28

1790493 --> Friday, 04 - 17

1790494 --> Friday, 04 - 09

1790495 --> Friday, 03 - 25

1790496 --> Friday, 04 - 13

1790497 --> Friday, 04 - 05

1790498 --> Friday, 03 - 21

1790499 --> Friday, 04 - 10

1790500 --> Friday, 04 - 02

1790501 --> Friday, 04 - 22

1790502 --> Friday, 04 - 07

1790503 --> Friday, 03 - 30

1790504 --> Friday, 04 - 18

1790505 --> Friday, 04 - 03

1790506 --> Friday, 03 - 26

1790507 --> Friday, 04 - 15

1790508 --> Friday, 03 - 30

1790509 --> Friday, 04 - 19

1790510 --> Friday, 04 - 11

1790511 --> Friday, 03 - 27

1790512 --> Friday, 04 - 15

1790513 --> Friday, 04 - 07

1790514 --> Friday, 03 - 23

1790515 --> Friday, 04 - 12

1790516 --> Friday, 04 - 03

1790517 --> Friday, 03 - 26

1790518 --> Friday, 04 - 08

1790519 --> Friday, 03 - 31

1790520 --> Friday, 04 - 19

1790521 --> Friday, 04 - 11

1790522 --> Friday, 03 - 27

1790523 --> Friday, 04 - 16

1790524 --> Friday, 04 - 07

1790525 --> Friday, 03 - 23

1790526 --> Friday, 04 - 12

1790527 --> Friday, 04 - 04

1790528 --> Friday, 04 - 23

1790529 --> Friday, 04 - 08

1790530 --> Friday, 03 - 31

1790531 --> Friday, 04 - 20

1790532 --> Friday, 04 - 04

1790533 --> Friday, 03 - 27

1790534 --> Friday, 04 - 16

1790535 --> Friday, 04 - 01

1790536 --> Friday, 03 - 23

1790537 --> Friday, 04 - 12

1790538 --> Friday, 03 - 28

1790539 --> Friday, 04 - 17

1790540 --> Friday, 04 - 08

1790541 --> Friday, 03 - 24

1790542 --> Friday, 04 - 13

1790543 --> Friday, 04 - 05

1790544 --> Friday, 03 - 27

1790545 --> Friday, 04 - 09

1790546 --> Friday, 04 - 01

1790547 --> Friday, 04 - 21

1790548 --> Friday, 04 - 12

1790549 --> Friday, 03 - 28

1790550 --> Friday, 04 - 17

1790551 --> Friday, 04 - 09

1790552 --> Friday, 03 - 24

1790553 --> Friday, 04 - 13

1790554 --> Friday, 04 - 05

1790555 --> Friday, 03 - 21

1790556 --> Friday, 04 - 09

1790557 --> Friday, 04 - 01

1790558 --> Friday, 04 - 21

1790559 --> Friday, 04 - 06

1790560 --> Friday, 03 - 28

1790561 --> Friday, 04 - 17

1790562 --> Friday, 04 - 02

1790563 --> Friday, 03 - 25

1790564 --> Friday, 04 - 13

1790565 --> Friday, 03 - 29

1790566 --> Friday, 04 - 18

1790567 --> Friday, 04 - 10

1790568 --> Friday, 04 - 01

1790569 --> Friday, 04 - 14

1790570 --> Friday, 04 - 06

1790571 --> Friday, 03 - 29

1790572 --> Friday, 04 - 17

1790573 --> Friday, 04 - 02

1790574 --> Friday, 03 - 25

1790575 --> Friday, 04 - 14

1790576 --> Friday, 03 - 29

1790577 --> Friday, 04 - 18

1790578 --> Friday, 04 - 10

1790579 --> Friday, 03 - 26

1790580 --> Friday, 04 - 14

1790581 --> Friday, 04 - 06

1790582 --> Friday, 03 - 22

1790583 --> Friday, 04 - 11

1790584 --> Friday, 04 - 02

1790585 --> Friday, 04 - 22

1790586 --> Friday, 04 - 07

1790587 --> Friday, 03 - 30

1790588 --> Friday, 04 - 18

1790589 --> Friday, 04 - 03

1790590 --> Friday, 03 - 26

1790591 --> Friday, 04 - 15

1790592 --> Friday, 04 - 06

1790593 --> Friday, 03 - 22

1790594 --> Friday, 04 - 11

1790595 --> Friday, 04 - 03

1790596 --> Friday, 04 - 22

1790597 --> Friday, 04 - 07

1790598 --> Friday, 03 - 30

1790599 --> Friday, 04 - 12

1790600 --> Friday, 04 - 04

1790601 --> Friday, 03 - 27

1790602 --> Friday, 04 - 16

1790603 --> Friday, 04 - 01

1790604 --> Friday, 04 - 20

1790605 --> Friday, 04 - 12

1790606 --> Friday, 03 - 28

1790607 --> Friday, 04 - 17

1790608 --> Friday, 04 - 08

1790609 --> Friday, 03 - 24

1790610 --> Friday, 04 - 13

1790611 --> Friday, 04 - 05

1790612 --> Friday, 03 - 27

1790613 --> Friday, 04 - 09

1790614 --> Friday, 04 - 01

1790615 --> Friday, 04 - 21

1790616 --> Friday, 04 - 12

1790617 --> Friday, 03 - 28

1790618 --> Friday, 04 - 17

1790619 --> Friday, 04 - 02

1790620 --> Friday, 03 - 24

1790621 --> Friday, 04 - 13

1790622 --> Friday, 04 - 05

1790623 --> Friday, 04 - 18

1790624 --> Friday, 04 - 09

1790625 --> Friday, 04 - 01

1790626 --> Friday, 04 - 21

1790627 --> Friday, 04 - 06

1790628 --> Friday, 03 - 28

1790629 --> Friday, 04 - 17

1790630 --> Friday, 04 - 02

1790631 --> Friday, 03 - 25

1790632 --> Friday, 04 - 13

1790633 --> Friday, 03 - 29

1790634 --> Friday, 04 - 18

1790635 --> Friday, 04 - 10

1790636 --> Friday, 03 - 25

1790637 --> Friday, 04 - 14

1790638 --> Friday, 04 - 06

1790639 --> Friday, 03 - 22

1790640 --> Friday, 04 - 10

1790641 --> Friday, 04 - 02

1790642 --> Friday, 04 - 22

1790643 --> Friday, 04 - 07

1790644 --> Friday, 03 - 29

1790645 --> Friday, 04 - 18

1790646 --> Friday, 04 - 10

1790647 --> Friday, 03 - 26

1790648 --> Friday, 04 - 14

1790649 --> Friday, 04 - 06

1790650 --> Friday, 03 - 22

1790651 --> Friday, 04 - 11

1790652 --> Friday, 04 - 02

1790653 --> Friday, 04 - 22

1790654 --> Friday, 04 - 07

1790655 --> Friday, 03 - 30

1790656 --> Friday, 04 - 18

1790657 --> Friday, 04 - 03

1790658 --> Friday, 03 - 26

1790659 --> Friday, 04 - 15

1790660 --> Friday, 03 - 30

1790661 --> Friday, 04 - 19

1790662 --> Friday, 04 - 11

1790663 --> Friday, 03 - 27

1790664 --> Friday, 04 - 15

1790665 --> Friday, 04 - 07

1790666 --> Friday, 03 - 30

1790667 --> Friday, 04 - 12

1790668 --> Friday, 04 - 03

1790669 --> Friday, 03 - 26

1790670 --> Friday, 04 - 15

1790671 --> Friday, 03 - 31

1790672 --> Friday, 04 - 19

1790673 --> Friday, 04 - 11

1790674 --> Friday, 03 - 27

1790675 --> Friday, 04 - 16

1790676 --> Friday, 04 - 07

1790677 --> Friday, 03 - 23

1790678 --> Friday, 04 - 12

1790679 --> Friday, 04 - 04

1790680 --> Friday, 04 - 23

1790681 --> Friday, 04 - 08

1790682 --> Friday, 03 - 31

1790683 --> Friday, 04 - 20

1790684 --> Friday, 04 - 04

1790685 --> Friday, 03 - 27

1790686 --> Friday, 04 - 16

1790687 --> Friday, 04 - 01

1790688 --> Friday, 03 - 23

1790689 --> Friday, 04 - 12

1790690 --> Friday, 04 - 04

1790691 --> Friday, 04 - 17

1790692 --> Friday, 04 - 08

1790693 --> Friday, 03 - 31

1790694 --> Friday, 04 - 13

1790695 --> Friday, 04 - 05

1790696 --> Friday, 03 - 27

1790697 --> Friday, 04 - 16

1790698 --> Friday, 04 - 01

1790699 --> Friday, 04 - 21

1790700 --> Friday, 04 - 13

1790701 --> Friday, 03 - 29

1790702 --> Friday, 04 - 18

1790703 --> Friday, 04 - 10

1790704 --> Friday, 03 - 25

1790705 --> Friday, 04 - 14

1790706 --> Friday, 04 - 06

1790707 --> Friday, 03 - 22

1790708 --> Friday, 04 - 10

1790709 --> Friday, 04 - 02

1790710 --> Friday, 04 - 22

1790711 --> Friday, 04 - 07

1790712 --> Friday, 03 - 29

1790713 --> Friday, 04 - 18

1790714 --> Friday, 04 - 03

1790715 --> Friday, 03 - 26

1790716 --> Friday, 04 - 14

1790717 --> Friday, 04 - 06

1790718 --> Friday, 03 - 22

1790719 --> Friday, 04 - 11

1790720 --> Friday, 04 - 02

1790721 --> Friday, 04 - 22

1790722 --> Friday, 04 - 07

1790723 --> Friday, 03 - 30

1790724 --> Friday, 04 - 18

1790725 --> Friday, 04 - 03

1790726 --> Friday, 03 - 26

1790727 --> Friday, 04 - 15

1790728 --> Friday, 03 - 30

1790729 --> Friday, 04 - 19

1790730 --> Friday, 04 - 11

1790731 --> Friday, 03 - 27

1790732 --> Friday, 04 - 15

1790733 --> Friday, 04 - 07

1790734 --> Friday, 03 - 23

1790735 --> Friday, 04 - 12

1790736 --> Friday, 04 - 03

1790737 --> Friday, 03 - 26

1790738 --> Friday, 04 - 08

1790739 --> Friday, 03 - 31

1790740 --> Friday, 04 - 19

1790741 --> Friday, 04 - 11

1790742 --> Friday, 03 - 27

1790743 --> Friday, 04 - 16

1790744 --> Friday, 04 - 07

1790745 --> Friday, 03 - 23

1790746 --> Friday, 04 - 12

1790747 --> Friday, 04 - 04

1790748 --> Friday, 04 - 23

1790749 --> Friday, 04 - 08

1790750 --> Friday, 03 - 31

1790751 --> Friday, 04 - 20

1790752 --> Friday, 04 - 04

1790753 --> Friday, 03 - 27

1790754 --> Friday, 04 - 16

1790755 --> Friday, 04 - 01

1790756 --> Friday, 03 - 23

1790757 --> Friday, 04 - 12

1790758 --> Friday, 03 - 28

1790759 --> Friday, 04 - 17

1790760 --> Friday, 04 - 08

1790761 --> Friday, 03 - 31

1790762 --> Friday, 04 - 13

1790763 --> Friday, 04 - 05

1790764 --> Friday, 03 - 27

1790765 --> Friday, 04 - 16

1790766 --> Friday, 04 - 01

1790767 --> Friday, 04 - 21

1790768 --> Friday, 04 - 12

1790769 --> Friday, 03 - 28

1790770 --> Friday, 04 - 17

