Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1650000 through 1659999



1650000 --> Friday, 03 - 31

1650001 --> Friday, 04 - 20

1650002 --> Friday, 04 - 05

1650003 --> Friday, 03 - 28

1650004 --> Friday, 04 - 16

1650005 --> Friday, 04 - 08

1650006 --> Friday, 03 - 24

1650007 --> Friday, 04 - 13

1650008 --> Friday, 04 - 04

1650009 --> Friday, 04 - 17

1650010 --> Friday, 04 - 09

1650011 --> Friday, 04 - 01

1650012 --> Friday, 04 - 20

1650013 --> Friday, 04 - 05

1650014 --> Friday, 03 - 28

1650015 --> Friday, 04 - 17

1650016 --> Friday, 04 - 01

1650017 --> Friday, 03 - 24

1650018 --> Friday, 04 - 13

1650019 --> Friday, 03 - 29

1650020 --> Friday, 04 - 17

1650021 --> Friday, 04 - 09

1650022 --> Friday, 03 - 25

1650023 --> Friday, 04 - 14

1650024 --> Friday, 04 - 05

1650025 --> Friday, 03 - 28

1650026 --> Friday, 04 - 10

1650027 --> Friday, 04 - 02

1650028 --> Friday, 04 - 21

1650029 --> Friday, 04 - 13

1650030 --> Friday, 03 - 29

1650031 --> Friday, 04 - 18

1650032 --> Friday, 04 - 09

1650033 --> Friday, 03 - 25

1650034 --> Friday, 04 - 14

1650035 --> Friday, 04 - 06

1650036 --> Friday, 03 - 21

1650037 --> Friday, 04 - 10

1650038 --> Friday, 04 - 02

1650039 --> Friday, 04 - 22

1650040 --> Friday, 04 - 06

1650041 --> Friday, 03 - 29

1650042 --> Friday, 04 - 18

1650043 --> Friday, 04 - 03

1650044 --> Friday, 03 - 25

1650045 --> Friday, 04 - 14

1650046 --> Friday, 03 - 30

1650047 --> Friday, 04 - 19

1650048 --> Friday, 04 - 10

1650049 --> Friday, 04 - 02

1650050 --> Friday, 04 - 15

1650051 --> Friday, 04 - 07

1650052 --> Friday, 03 - 29

1650053 --> Friday, 04 - 18

1650054 --> Friday, 04 - 03

1650055 --> Friday, 03 - 26

1650056 --> Friday, 04 - 14

1650057 --> Friday, 03 - 30

1650058 --> Friday, 04 - 19

1650059 --> Friday, 04 - 11

1650060 --> Friday, 03 - 26

1650061 --> Friday, 04 - 15

1650062 --> Friday, 04 - 07

1650063 --> Friday, 03 - 23

1650064 --> Friday, 04 - 11

1650065 --> Friday, 04 - 03

1650066 --> Friday, 04 - 23

1650067 --> Friday, 04 - 08

1650068 --> Friday, 03 - 30

1650069 --> Friday, 04 - 19

1650070 --> Friday, 04 - 04

1650071 --> Friday, 03 - 27

1650072 --> Friday, 04 - 15

1650073 --> Friday, 04 - 07

1650074 --> Friday, 03 - 23

1650075 --> Friday, 04 - 12

1650076 --> Friday, 04 - 03

1650077 --> Friday, 04 - 16

1650078 --> Friday, 04 - 08

1650079 --> Friday, 03 - 31

1650080 --> Friday, 04 - 19

1650081 --> Friday, 04 - 04

1650082 --> Friday, 03 - 27

1650083 --> Friday, 04 - 16

1650084 --> Friday, 03 - 31

1650085 --> Friday, 04 - 20

1650086 --> Friday, 04 - 12

1650087 --> Friday, 03 - 28

1650088 --> Friday, 04 - 16

1650089 --> Friday, 04 - 08

1650090 --> Friday, 03 - 24

1650091 --> Friday, 04 - 13

1650092 --> Friday, 04 - 04

1650093 --> Friday, 03 - 20

