Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0130000 through 0139999



0130000 --> Friday, 04 - 07
0130220 --> Friday, 04 - 07

0130221 --> Friday, 03 - 23

0130222 --> Friday, 04 - 12

0130223 --> Friday, 04 - 04

0130224 --> Friday, 04 - 16

0130225 --> Friday, 04 - 08

0130226 --> Friday, 03 - 31

0130227 --> Friday, 04 - 13

0130228 --> Friday, 04 - 04

0130229 --> Friday, 03 - 27

0130230 --> Friday, 04 - 16

0130231 --> Friday, 04 - 01

0130232 --> Friday, 04 - 20

0130233 --> Friday, 04 - 12

0130234 --> Friday, 03 - 28

0130235 --> Friday, 04 - 17

0130236 --> Friday, 04 - 08

0130237 --> Friday, 03 - 24

0130238 --> Friday, 04 - 13

0130239 --> Friday, 04 - 05

0130240 --> Friday, 03 - 27

0130241 --> Friday, 04 - 09

0130242 --> Friday, 04 - 01

0130243 --> Friday, 04 - 21

0130244 --> Friday, 04 - 12

0130245 --> Friday, 03 - 28

0130246 --> Friday, 04 - 17

0130247 --> Friday, 04 - 02

0130248 --> Friday, 03 - 24

0130249 --> Friday, 04 - 13

0130250 --> Friday, 04 - 05

0130251 --> Friday, 04 - 18

0130252 --> Friday, 04 - 09

0130253 --> Friday, 04 - 01

0130254 --> Friday, 04 - 21

0130255 --> Friday, 04 - 06

0130256 --> Friday, 03 - 28

0130257 --> Friday, 04 - 17

0130258 --> Friday, 04 - 02

0130259 --> Friday, 03 - 25

0130260 --> Friday, 04 - 13

0130261 --> Friday, 03 - 29

0130262 --> Friday, 04 - 18

0130263 --> Friday, 04 - 10

0130264 --> Friday, 03 - 25

0130265 --> Friday, 04 - 14

0130266 --> Friday, 04 - 06

0130267 --> Friday, 03 - 22

0130268 --> Friday, 04 - 10

0130269 --> Friday, 04 - 02

0130270 --> Friday, 04 - 22

0130271 --> Friday, 04 - 07

0130272 --> Friday, 03 - 29

0130273 --> Friday, 04 - 18

0130274 --> Friday, 04 - 10

0130275 --> Friday, 03 - 26

0130276 --> Friday, 04 - 14

0130277 --> Friday, 04 - 06

0130278 --> Friday, 03 - 22

0130279 --> Friday, 04 - 11

0130280 --> Friday, 04 - 02

0130281 --> Friday, 04 - 22

0130282 --> Friday, 04 - 07

0130283 --> Friday, 03 - 30

0130284 --> Friday, 04 - 18

0130285 --> Friday, 04 - 03

0130286 --> Friday, 03 - 26

0130287 --> Friday, 04 - 15

0130288 --> Friday, 03 - 30

0130289 --> Friday, 04 - 19

0130290 --> Friday, 04 - 11

0130291 --> Friday, 03 - 27

0130292 --> Friday, 04 - 15

0130293 --> Friday, 04 - 07

0130294 --> Friday, 03 - 30

0130295 --> Friday, 04 - 12

0130296 --> Friday, 04 - 03

0130297 --> Friday, 03 - 26

0130298 --> Friday, 04 - 15

0130299 --> Friday, 03 - 31

0130300 --> Friday, 04 - 20

0130301 --> Friday, 04 - 12

0130302 --> Friday, 03 - 28

0130303 --> Friday, 04 - 17

0130304 --> Friday, 04 - 08

0130305 --> Friday, 03 - 24

0130306 --> Friday, 04 - 13

0130307 --> Friday, 04 - 05

0130308 --> Friday, 03 - 20

0130309 --> Friday, 04 - 09

0130310 --> Friday, 04 - 01

0130311 --> Friday, 04 - 21

0130312 --> Friday, 04 - 05

0130313 --> Friday, 03 - 28

0130314 --> Friday, 04 - 17

0130315 --> Friday, 04 - 02

0130316 --> Friday, 03 - 24

0130317 --> Friday, 04 - 13

0130318 --> Friday, 04 - 05

0130319 --> Friday, 04 - 18

0130320 --> Friday, 04 - 09

0130321 --> Friday, 04 - 01

0130322 --> Friday, 04 - 14

0130323 --> Friday, 04 - 06

0130324 --> Friday, 03 - 28

0130325 --> Friday, 04 - 17

0130326 --> Friday, 04 - 02

0130327 --> Friday, 03 - 25

0130328 --> Friday, 04 - 13

0130329 --> Friday, 03 - 29

0130330 --> Friday, 04 - 18

0130331 --> Friday, 04 - 10

0130332 --> Friday, 03 - 25

0130333 --> Friday, 04 - 14

0130334 --> Friday, 04 - 06

0130335 --> Friday, 03 - 22

0130336 --> Friday, 04 - 10

0130337 --> Friday, 04 - 02

0130338 --> Friday, 04 - 22

0130339 --> Friday, 04 - 07

0130340 --> Friday, 03 - 29

0130341 --> Friday, 04 - 18

0130342 --> Friday, 04 - 03

0130343 --> Friday, 03 - 26

0130344 --> Friday, 04 - 14

0130345 --> Friday, 04 - 06

0130346 --> Friday, 03 - 22

0130347 --> Friday, 04 - 11

0130348 --> Friday, 04 - 02

0130349 --> Friday, 04 - 22

0130350 --> Friday, 04 - 07

0130351 --> Friday, 03 - 30

0130352 --> Friday, 04 - 18

0130353 --> Friday, 04 - 03

0130354 --> Friday, 03 - 26

0130355 --> Friday, 04 - 15

0130356 --> Friday, 03 - 30

0130357 --> Friday, 04 - 19

0130358 --> Friday, 04 - 11

0130359 --> Friday, 03 - 27

0130360 --> Friday, 04 - 15

0130361 --> Friday, 04 - 07

0130362 --> Friday, 03 - 23

0130363 --> Friday, 04 - 12

0130364 --> Friday, 04 - 03

0130365 --> Friday, 03 - 26

0130366 --> Friday, 04 - 08

0130367 --> Friday, 03 - 31

0130368 --> Friday, 04 - 19

0130369 --> Friday, 04 - 11

0130370 --> Friday, 03 - 27

0130371 --> Friday, 04 - 16

0130372 --> Friday, 04 - 07

0130373 --> Friday, 03 - 23

0130374 --> Friday, 04 - 12

0130375 --> Friday, 04 - 04

0130376 --> Friday, 04 - 23

0130377 --> Friday, 04 - 08

0130378 --> Friday, 03 - 31

0130379 --> Friday, 04 - 20

0130380 --> Friday, 04 - 04

0130381 --> Friday, 03 - 27

0130382 --> Friday, 04 - 16

0130383 --> Friday, 04 - 01

0130384 --> Friday, 03 - 23

0130385 --> Friday, 04 - 12

0130386 --> Friday, 03 - 28

0130387 --> Friday, 04 - 17

0130388 --> Friday, 04 - 08

0130389 --> Friday, 03 - 31

0130390 --> Friday, 04 - 13

0130391 --> Friday, 04 - 05

0130392 --> Friday, 03 - 27

0130393 --> Friday, 04 - 16

0130394 --> Friday, 04 - 01

0130395 --> Friday, 04 - 21

0130396 --> Friday, 04 - 12

0130397 --> Friday, 03 - 28

0130398 --> Friday, 04 - 17

0130399 --> Friday, 04 - 09

0130400 --> Friday, 03 - 24

0130401 --> Friday, 04 - 13

0130402 --> Friday, 04 - 05

0130403 --> Friday, 03 - 21

0130404 --> Friday, 04 - 09

0130405 --> Friday, 04 - 01

0130406 --> Friday, 04 - 21

0130407 --> Friday, 04 - 06

0130408 --> Friday, 03 - 28

0130409 --> Friday, 04 - 17

0130410 --> Friday, 04 - 02

0130411 --> Friday, 03 - 25

0130412 --> Friday, 04 - 13

0130413 --> Friday, 04 - 05

0130414 --> Friday, 04 - 18

0130415 --> Friday, 04 - 10

0130416 --> Friday, 04 - 01

0130417 --> Friday, 04 - 14

0130418 --> Friday, 04 - 06

0130419 --> Friday, 03 - 29

0130420 --> Friday, 04 - 17

0130421 --> Friday, 04 - 02

0130422 --> Friday, 03 - 25

0130423 --> Friday, 04 - 14

0130424 --> Friday, 03 - 29

0130425 --> Friday, 04 - 18

0130426 --> Friday, 04 - 10

0130427 --> Friday, 03 - 26

0130428 --> Friday, 04 - 14

0130429 --> Friday, 04 - 06

0130430 --> Friday, 03 - 22

0130431 --> Friday, 04 - 11

0130432 --> Friday, 04 - 02

0130433 --> Friday, 04 - 22

0130434 --> Friday, 04 - 07

0130435 --> Friday, 03 - 30

0130436 --> Friday, 04 - 18

0130437 --> Friday, 04 - 03

0130438 --> Friday, 03 - 26

0130439 --> Friday, 04 - 15

0130440 --> Friday, 04 - 06

0130441 --> Friday, 03 - 22

0130442 --> Friday, 04 - 11

0130443 --> Friday, 04 - 03

0130444 --> Friday, 04 - 22

0130445 --> Friday, 04 - 07

0130446 --> Friday, 03 - 30

0130447 --> Friday, 04 - 19

0130448 --> Friday, 04 - 03

0130449 --> Friday, 03 - 26

0130450 --> Friday, 04 - 15

0130451 --> Friday, 03 - 31

0130452 --> Friday, 04 - 19

0130453 --> Friday, 04 - 11

0130454 --> Friday, 03 - 27

0130455 --> Friday, 04 - 16

0130456 --> Friday, 04 - 07

0130457 --> Friday, 03 - 23

0130458 --> Friday, 04 - 12

0130459 --> Friday, 04 - 04

0130460 --> Friday, 03 - 26

0130461 --> Friday, 04 - 08

0130462 --> Friday, 03 - 31

0130463 --> Friday, 04 - 20

0130464 --> Friday, 04 - 11

0130465 --> Friday, 03 - 27

0130466 --> Friday, 04 - 16

0130467 --> Friday, 04 - 08

0130468 --> Friday, 03 - 23

0130469 --> Friday, 04 - 12

0130470 --> Friday, 04 - 04

0130471 --> Friday, 04 - 17

0130472 --> Friday, 04 - 08

0130473 --> Friday, 03 - 31

0130474 --> Friday, 04 - 20

0130475 --> Friday, 04 - 05

0130476 --> Friday, 03 - 27

0130477 --> Friday, 04 - 16

0130478 --> Friday, 04 - 01

0130479 --> Friday, 03 - 24

0130480 --> Friday, 04 - 12

0130481 --> Friday, 03 - 28

0130482 --> Friday, 04 - 17

0130483 --> Friday, 04 - 09

0130484 --> Friday, 03 - 31

0130485 --> Friday, 04 - 13

0130486 --> Friday, 04 - 05

0130487 --> Friday, 03 - 28

0130488 --> Friday, 04 - 16

0130489 --> Friday, 04 - 01

0130490 --> Friday, 04 - 21

0130491 --> Friday, 04 - 13

0130492 --> Friday, 03 - 28

0130493 --> Friday, 04 - 17

0130494 --> Friday, 04 - 09

0130495 --> Friday, 03 - 25

0130496 --> Friday, 04 - 13

0130497 --> Friday, 04 - 05

0130498 --> Friday, 03 - 21

0130499 --> Friday, 04 - 10

0130500 --> Friday, 04 - 02

0130501 --> Friday, 04 - 22

0130502 --> Friday, 04 - 07

0130503 --> Friday, 03 - 30

0130504 --> Friday, 04 - 18

0130505 --> Friday, 04 - 03

0130506 --> Friday, 03 - 26

0130507 --> Friday, 04 - 15

0130508 --> Friday, 03 - 30

0130509 --> Friday, 04 - 19

0130510 --> Friday, 04 - 11

0130511 --> Friday, 03 - 27

0130512 --> Friday, 04 - 15

0130513 --> Friday, 04 - 07

0130514 --> Friday, 03 - 23

0130515 --> Friday, 04 - 12

0130516 --> Friday, 04 - 03

0130517 --> Friday, 03 - 26

0130518 --> Friday, 04 - 08

0130519 --> Friday, 03 - 31

0130520 --> Friday, 04 - 19

0130521 --> Friday, 04 - 11

0130522 --> Friday, 03 - 27

0130523 --> Friday, 04 - 16

0130524 --> Friday, 04 - 07

0130525 --> Friday, 03 - 23

0130526 --> Friday, 04 - 12

0130527 --> Friday, 04 - 04

0130528 --> Friday, 04 - 23

0130529 --> Friday, 04 - 08

0130530 --> Friday, 03 - 31

0130531 --> Friday, 04 - 20

0130532 --> Friday, 04 - 04

0130533 --> Friday, 03 - 27

0130534 --> Friday, 04 - 16

0130535 --> Friday, 04 - 01

0130536 --> Friday, 03 - 23

0130537 --> Friday, 04 - 12

0130538 --> Friday, 03 - 28

0130539 --> Friday, 04 - 17

0130540 --> Friday, 04 - 08

0130541 --> Friday, 03 - 31

0130542 --> Friday, 04 - 13

0130543 --> Friday, 04 - 05

0130544 --> Friday, 03 - 27

0130545 --> Friday, 04 - 16

0130546 --> Friday, 04 - 01

0130547 --> Friday, 04 - 21

0130548 --> Friday, 04 - 12

0130549 --> Friday, 03 - 28

0130550 --> Friday, 04 - 17

0130551 --> Friday, 04 - 09

0130552 --> Friday, 03 - 24

0130553 --> Friday, 04 - 13

0130554 --> Friday, 04 - 05

0130555 --> Friday, 03 - 21

0130556 --> Friday, 04 - 09

0130557 --> Friday, 04 - 01

0130558 --> Friday, 04 - 21

0130559 --> Friday, 04 - 06

0130560 --> Friday, 03 - 28

0130561 --> Friday, 04 - 17

0130562 --> Friday, 04 - 02

0130563 --> Friday, 03 - 25

0130564 --> Friday, 04 - 13

0130565 --> Friday, 04 - 05

0130566 --> Friday, 04 - 18

0130567 --> Friday, 04 - 10

0130568 --> Friday, 04 - 01

0130569 --> Friday, 04 - 14

0130570 --> Friday, 04 - 06

0130571 --> Friday, 03 - 29

0130572 --> Friday, 04 - 17

0130573 --> Friday, 04 - 02

0130574 --> Friday, 03 - 25

0130575 --> Friday, 04 - 14

0130576 --> Friday, 03 - 29

0130577 --> Friday, 04 - 18

0130578 --> Friday, 04 - 10

0130579 --> Friday, 03 - 26

0130580 --> Friday, 04 - 14

0130581 --> Friday, 04 - 06

0130582 --> Friday, 03 - 22

0130583 --> Friday, 04 - 11

0130584 --> Friday, 04 - 02

0130585 --> Friday, 04 - 22

0130586 --> Friday, 04 - 07

0130587 --> Friday, 03 - 30

0130588 --> Friday, 04 - 18

0130589 --> Friday, 04 - 03

0130590 --> Friday, 03 - 26

0130591 --> Friday, 04 - 15

0130592 --> Friday, 04 - 06

0130593 --> Friday, 03 - 22

0130594 --> Friday, 04 - 11

0130595 --> Friday, 04 - 03

0130596 --> Friday, 04 - 22

0130597 --> Friday, 04 - 07

0130598 --> Friday, 03 - 30

0130599 --> Friday, 04 - 19

0130600 --> Friday, 04 - 04

0130601 --> Friday, 03 - 27

0130602 --> Friday, 04 - 16

0130603 --> Friday, 04 - 01

0130604 --> Friday, 03 - 23

0130605 --> Friday, 04 - 12

0130606 --> Friday, 03 - 28

0130607 --> Friday, 04 - 17

0130608 --> Friday, 04 - 08

0130609 --> Friday, 03 - 24

0130610 --> Friday, 04 - 13

0130611 --> Friday, 04 - 05

0130612 --> Friday, 03 - 27

0130613 --> Friday, 04 - 09

0130614 --> Friday, 04 - 01

0130615 --> Friday, 04 - 21

0130616 --> Friday, 04 - 12

0130617 --> Friday, 03 - 28

0130618 --> Friday, 04 - 17

0130619 --> Friday, 04 - 09

0130620 --> Friday, 03 - 24

0130621 --> Friday, 04 - 13

0130622 --> Friday, 04 - 05

0130623 --> Friday, 03 - 21

0130624 --> Friday, 04 - 09

0130625 --> Friday, 04 - 01

0130626 --> Friday, 04 - 21

0130627 --> Friday, 04 - 06

0130628 --> Friday, 03 - 28

0130629 --> Friday, 04 - 17

0130630 --> Friday, 04 - 02

0130631 --> Friday, 03 - 25

0130632 --> Friday, 04 - 13

0130633 --> Friday, 03 - 29

0130634 --> Friday, 04 - 18

0130635 --> Friday, 04 - 10

0130636 --> Friday, 04 - 01

0130637 --> Friday, 04 - 14

0130638 --> Friday, 04 - 06

0130639 --> Friday, 03 - 29

0130640 --> Friday, 04 - 17

0130641 --> Friday, 04 - 02

0130642 --> Friday, 03 - 25

0130643 --> Friday, 04 - 14

0130644 --> Friday, 03 - 29

0130645 --> Friday, 04 - 18

0130646 --> Friday, 04 - 10

0130647 --> Friday, 03 - 26

0130648 --> Friday, 04 - 14

0130649 --> Friday, 04 - 06

0130650 --> Friday, 03 - 22

0130651 --> Friday, 04 - 11

0130652 --> Friday, 04 - 02

0130653 --> Friday, 04 - 22

0130654 --> Friday, 04 - 07

0130655 --> Friday, 03 - 30

0130656 --> Friday, 04 - 18

0130657 --> Friday, 04 - 03

0130658 --> Friday, 03 - 26

0130659 --> Friday, 04 - 15

0130660 --> Friday, 04 - 06

0130661 --> Friday, 03 - 22

0130662 --> Friday, 04 - 11

0130663 --> Friday, 03 - 27

0130664 --> Friday, 04 - 15

0130665 --> Friday, 04 - 07

0130666 --> Friday, 03 - 30

0130667 --> Friday, 04 - 12

0130668 --> Friday, 04 - 03

0130669 --> Friday, 03 - 26

0130670 --> Friday, 04 - 15

0130671 --> Friday, 03 - 31

0130672 --> Friday, 04 - 19

0130673 --> Friday, 04 - 11

0130674 --> Friday, 03 - 27

0130675 --> Friday, 04 - 16

0130676 --> Friday, 04 - 07

0130677 --> Friday, 03 - 23

0130678 --> Friday, 04 - 12

0130679 --> Friday, 04 - 04

0130680 --> Friday, 03 - 26

0130681 --> Friday, 04 - 08

0130682 --> Friday, 03 - 31

0130683 --> Friday, 04 - 20

0130684 --> Friday, 04 - 04

0130685 --> Friday, 03 - 27

0130686 --> Friday, 04 - 16

0130687 --> Friday, 04 - 01

0130688 --> Friday, 03 - 23

0130689 --> Friday, 04 - 12

0130690 --> Friday, 04 - 04

0130691 --> Friday, 04 - 17

0130692 --> Friday, 04 - 08

0130693 --> Friday, 03 - 31

0130694 --> Friday, 04 - 20

0130695 --> Friday, 04 - 05

0130696 --> Friday, 03 - 27

0130697 --> Friday, 04 - 16

0130698 --> Friday, 04 - 01

0130699 --> Friday, 03 - 24

0130700 --> Friday, 04 - 13

0130701 --> Friday, 03 - 29

0130702 --> Friday, 04 - 18

0130703 --> Friday, 04 - 10

0130704 --> Friday, 03 - 25

0130705 --> Friday, 04 - 14

0130706 --> Friday, 04 - 06

0130707 --> Friday, 03 - 22

0130708 --> Friday, 04 - 10

0130709 --> Friday, 04 - 02

0130710 --> Friday, 04 - 22

0130711 --> Friday, 04 - 07

0130712 --> Friday, 03 - 29

0130713 --> Friday, 04 - 18

0130714 --> Friday, 04 - 10

0130715 --> Friday, 03 - 26

0130716 --> Friday, 04 - 14

0130717 --> Friday, 04 - 06

0130718 --> Friday, 03 - 22

0130719 --> Friday, 04 - 11

0130720 --> Friday, 04 - 02

0130721 --> Friday, 04 - 22

0130722 --> Friday, 04 - 07

0130723 --> Friday, 03 - 30

0130724 --> Friday, 04 - 18

0130725 --> Friday, 04 - 03

0130726 --> Friday, 03 - 26

0130727 --> Friday, 04 - 15

0130728 --> Friday, 03 - 30

0130729 --> Friday, 04 - 19

0130730 --> Friday, 04 - 11

0130731 --> Friday, 03 - 27

0130732 --> Friday, 04 - 15

0130733 --> Friday, 04 - 07

0130734 --> Friday, 03 - 30

0130735 --> Friday, 04 - 12

0130736 --> Friday, 04 - 03

0130737 --> Friday, 03 - 26

0130738 --> Friday, 04 - 15

0130739 --> Friday, 03 - 31

0130740 --> Friday, 04 - 19

0130741 --> Friday, 04 - 11

0130742 --> Friday, 03 - 27

0130743 --> Friday, 04 - 16

0130744 --> Friday, 04 - 07

0130745 --> Friday, 03 - 23

0130746 --> Friday, 04 - 12

0130747 --> Friday, 04 - 04

0130748 --> Friday, 04 - 23

0130749 --> Friday, 04 - 08

0130750 --> Friday, 03 - 31

0130751 --> Friday, 04 - 20

0130752 --> Friday, 04 - 04

0130753 --> Friday, 03 - 27

0130754 --> Friday, 04 - 16

0130755 --> Friday, 04 - 01

0130756 --> Friday, 03 - 23

0130757 --> Friday, 04 - 12

0130758 --> Friday, 03 - 28

0130759 --> Friday, 04 - 17

0130760 --> Friday, 04 - 08

0130761 --> Friday, 03 - 31

0130762 --> Friday, 04 - 13

0130763 --> Friday, 04 - 05

0130764 --> Friday, 03 - 27

0130765 --> Friday, 04 - 16

0130766 --> Friday, 04 - 01

0130767 --> Friday, 04 - 21

0130768 --> Friday, 04 - 12

0130769 --> Friday, 03 - 28

0130770 --> Friday, 04 - 17

