Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3910000 through 3919999



3910000 --> Friday, 04 - 14

3910264 --> Friday, 04 - 01

3910265 --> Friday, 03 - 24

3910266 --> Friday, 04 - 13

3910267 --> Friday, 03 - 29

3910268 --> Friday, 04 - 17

3910269 --> Friday, 04 - 09

3910270 --> Friday, 04 - 01

3910271 --> Friday, 04 - 14

3910272 --> Friday, 04 - 05

3910273 --> Friday, 03 - 28

3910274 --> Friday, 04 - 17

3910275 --> Friday, 04 - 02

3910276 --> Friday, 04 - 21

3910277 --> Friday, 04 - 13

3910278 --> Friday, 03 - 29

3910279 --> Friday, 04 - 18

3910280 --> Friday, 04 - 09

3910281 --> Friday, 03 - 25

3910282 --> Friday, 04 - 14

3910283 --> Friday, 04 - 06

3910284 --> Friday, 03 - 21

3910285 --> Friday, 04 - 10

3910286 --> Friday, 04 - 02

3910287 --> Friday, 04 - 22

3910288 --> Friday, 04 - 06

3910289 --> Friday, 03 - 29

3910290 --> Friday, 04 - 18

3910291 --> Friday, 04 - 03

3910292 --> Friday, 03 - 25

3910293 --> Friday, 04 - 14

3910294 --> Friday, 04 - 06

3910295 --> Friday, 04 - 19

3910296 --> Friday, 04 - 10

3910297 --> Friday, 04 - 02

3910298 --> Friday, 04 - 15

3910299 --> Friday, 04 - 07

3910300 --> Friday, 03 - 30

3910301 --> Friday, 04 - 19

3910302 --> Friday, 04 - 04

3910303 --> Friday, 03 - 27

3910304 --> Friday, 04 - 15

3910305 --> Friday, 03 - 31

3910306 --> Friday, 04 - 20

3910307 --> Friday, 04 - 12

3910308 --> Friday, 03 - 27

3910309 --> Friday, 04 - 16

3910310 --> Friday, 04 - 08

3910311 --> Friday, 03 - 24

3910312 --> Friday, 04 - 12

3910313 --> Friday, 04 - 04

3910314 --> Friday, 03 - 20

3910315 --> Friday, 04 - 09

3910316 --> Friday, 03 - 31

3910317 --> Friday, 04 - 20

3910318 --> Friday, 04 - 05

3910319 --> Friday, 03 - 28

3910320 --> Friday, 04 - 16

3910321 --> Friday, 04 - 08

3910322 --> Friday, 03 - 24

3910323 --> Friday, 04 - 13

3910324 --> Friday, 04 - 04

3910325 --> Friday, 04 - 17

3910326 --> Friday, 04 - 09

3910327 --> Friday, 04 - 01

3910328 --> Friday, 04 - 20

3910329 --> Friday, 04 - 05

3910330 --> Friday, 03 - 28

3910331 --> Friday, 04 - 17

3910332 --> Friday, 04 - 01

3910333 --> Friday, 03 - 24

3910334 --> Friday, 04 - 13

3910335 --> Friday, 03 - 29

3910336 --> Friday, 04 - 17

3910337 --> Friday, 04 - 09

3910338 --> Friday, 03 - 25

3910339 --> Friday, 04 - 14

3910340 --> Friday, 04 - 05

3910341 --> Friday, 03 - 28

3910342 --> Friday, 04 - 10

3910343 --> Friday, 04 - 02

3910344 --> Friday, 04 - 21

3910345 --> Friday, 04 - 13

3910346 --> Friday, 03 - 29

3910347 --> Friday, 04 - 18

3910348 --> Friday, 04 - 09

3910349 --> Friday, 03 - 25

3910350 --> Friday, 04 - 14

3910351 --> Friday, 04 - 06

3910352 --> Friday, 03 - 21

3910353 --> Friday, 04 - 10

3910354 --> Friday, 04 - 02

3910355 --> Friday, 04 - 22

3910356 --> Friday, 04 - 06

3910357 --> Friday, 03 - 29

3910358 --> Friday, 04 - 18

3910359 --> Friday, 04 - 03

3910360 --> Friday, 03 - 25

3910361 --> Friday, 04 - 14

3910362 --> Friday, 03 - 30

3910363 --> Friday, 04 - 19

3910364 --> Friday, 04 - 10

3910365 --> Friday, 04 - 02

3910366 --> Friday, 04 - 15

3910367 --> Friday, 04 - 07

3910368 --> Friday, 03 - 29

3910369 --> Friday, 04 - 18

3910370 --> Friday, 04 - 03

3910371 --> Friday, 03 - 26

3910372 --> Friday, 04 - 14

3910373 --> Friday, 03 - 30

3910374 --> Friday, 04 - 19

3910375 --> Friday, 04 - 11

3910376 --> Friday, 03 - 26

3910377 --> Friday, 04 - 15

3910378 --> Friday, 04 - 07

3910379 --> Friday, 03 - 23

3910380 --> Friday, 04 - 11

3910381 --> Friday, 04 - 03

3910382 --> Friday, 04 - 23

3910383 --> Friday, 04 - 08

3910384 --> Friday, 03 - 30

3910385 --> Friday, 04 - 19

3910386 --> Friday, 04 - 04

3910387 --> Friday, 03 - 27

3910388 --> Friday, 04 - 15

3910389 --> Friday, 04 - 07

3910390 --> Friday, 03 - 23

3910391 --> Friday, 04 - 12

3910392 --> Friday, 04 - 03

3910393 --> Friday, 04 - 16

3910394 --> Friday, 04 - 08

3910395 --> Friday, 03 - 31

3910396 --> Friday, 04 - 19

3910397 --> Friday, 04 - 04

3910398 --> Friday, 03 - 27

3910399 --> Friday, 04 - 16

3910400 --> Friday, 03 - 31

3910401 --> Friday, 04 - 20

3910402 --> Friday, 04 - 12

3910403 --> Friday, 03 - 28

3910404 --> Friday, 04 - 16

3910405 --> Friday, 04 - 08

3910406 --> Friday, 03 - 24

3910407 --> Friday, 04 - 13

3910408 --> Friday, 04 - 04

3910409 --> Friday, 03 - 20

3910410 --> Friday, 04 - 09

3910411 --> Friday, 04 - 01

3910412 --> Friday, 04 - 20

3910413 --> Friday, 04 - 05

3910414 --> Friday, 03 - 28

3910415 --> Friday, 04 - 17

3910416 --> Friday, 04 - 08

3910417 --> Friday, 03 - 24

3910418 --> Friday, 04 - 13

3910419 --> Friday, 04 - 05

3910420 --> Friday, 04 - 17

3910421 --> Friday, 04 - 09

3910422 --> Friday, 04 - 01

3910423 --> Friday, 04 - 21

3910424 --> Friday, 04 - 05

3910425 --> Friday, 03 - 28

3910426 --> Friday, 04 - 17

3910427 --> Friday, 04 - 02

3910428 --> Friday, 03 - 24

3910429 --> Friday, 04 - 13

3910430 --> Friday, 03 - 29

3910431 --> Friday, 04 - 18

3910432 --> Friday, 04 - 09

3910433 --> Friday, 03 - 25

3910434 --> Friday, 04 - 14

3910435 --> Friday, 04 - 06

3910436 --> Friday, 03 - 28

3910437 --> Friday, 04 - 10

3910438 --> Friday, 04 - 02

3910439 --> Friday, 04 - 22

3910440 --> Friday, 04 - 13

3910441 --> Friday, 03 - 29

3910442 --> Friday, 04 - 18

3910443 --> Friday, 04 - 10

3910444 --> Friday, 03 - 25

3910445 --> Friday, 04 - 14

3910446 --> Friday, 04 - 06

3910447 --> Friday, 03 - 22

3910448 --> Friday, 04 - 10

3910449 --> Friday, 04 - 02

3910450 --> Friday, 04 - 22

3910451 --> Friday, 04 - 07

3910452 --> Friday, 03 - 29

3910453 --> Friday, 04 - 18

3910454 --> Friday, 04 - 03

3910455 --> Friday, 03 - 26

3910456 --> Friday, 04 - 14

3910457 --> Friday, 03 - 30

3910458 --> Friday, 04 - 19

3910459 --> Friday, 04 - 11

3910460 --> Friday, 04 - 02

3910461 --> Friday, 04 - 15

3910462 --> Friday, 04 - 07

3910463 --> Friday, 03 - 30

3910464 --> Friday, 04 - 18

3910465 --> Friday, 04 - 03

3910466 --> Friday, 03 - 26

3910467 --> Friday, 04 - 08

3910468 --> Friday, 03 - 30

3910469 --> Friday, 04 - 19

3910470 --> Friday, 04 - 11

3910471 --> Friday, 03 - 27

3910472 --> Friday, 04 - 15

3910473 --> Friday, 04 - 07

3910474 --> Friday, 03 - 23

3910475 --> Friday, 04 - 12

3910476 --> Friday, 04 - 03

3910477 --> Friday, 04 - 23

3910478 --> Friday, 04 - 08

3910479 --> Friday, 03 - 31

3910480 --> Friday, 04 - 19

3910481 --> Friday, 04 - 04

3910482 --> Friday, 03 - 27

3910483 --> Friday, 04 - 16

3910484 --> Friday, 04 - 07

3910485 --> Friday, 03 - 23

3910486 --> Friday, 04 - 12

3910487 --> Friday, 03 - 28

3910488 --> Friday, 04 - 16

3910489 --> Friday, 04 - 08

3910490 --> Friday, 03 - 31

3910491 --> Friday, 04 - 13

3910492 --> Friday, 04 - 04

3910493 --> Friday, 03 - 27

3910494 --> Friday, 04 - 16

3910495 --> Friday, 04 - 01

3910496 --> Friday, 04 - 20

3910497 --> Friday, 04 - 12

3910498 --> Friday, 03 - 28

3910499 --> Friday, 04 - 17

3910500 --> Friday, 04 - 09

3910501 --> Friday, 03 - 25

3910502 --> Friday, 04 - 14

3910503 --> Friday, 04 - 06

3910504 --> Friday, 03 - 21

3910505 --> Friday, 04 - 10

3910506 --> Friday, 04 - 02

3910507 --> Friday, 04 - 22

3910508 --> Friday, 04 - 06

3910509 --> Friday, 03 - 29

3910510 --> Friday, 04 - 18

3910511 --> Friday, 04 - 03

3910512 --> Friday, 03 - 25

3910513 --> Friday, 04 - 14

3910514 --> Friday, 03 - 30

3910515 --> Friday, 04 - 19

3910516 --> Friday, 04 - 10

3910517 --> Friday, 04 - 02

3910518 --> Friday, 04 - 15

3910519 --> Friday, 04 - 07

3910520 --> Friday, 03 - 29

3910521 --> Friday, 04 - 18

3910522 --> Friday, 04 - 03

3910523 --> Friday, 03 - 26

3910524 --> Friday, 04 - 14

3910525 --> Friday, 03 - 30

3910526 --> Friday, 04 - 19

3910527 --> Friday, 04 - 11

3910528 --> Friday, 03 - 26

3910529 --> Friday, 04 - 15

3910530 --> Friday, 04 - 07

3910531 --> Friday, 03 - 23

3910532 --> Friday, 04 - 11

3910533 --> Friday, 04 - 03

3910534 --> Friday, 04 - 23

3910535 --> Friday, 04 - 08

3910536 --> Friday, 03 - 30

3910537 --> Friday, 04 - 19

3910538 --> Friday, 04 - 04

3910539 --> Friday, 03 - 27

3910540 --> Friday, 04 - 15

3910541 --> Friday, 04 - 07

3910542 --> Friday, 03 - 23

3910543 --> Friday, 04 - 12

3910544 --> Friday, 04 - 03

3910545 --> Friday, 04 - 16

3910546 --> Friday, 04 - 08

3910547 --> Friday, 03 - 31

3910548 --> Friday, 04 - 19

3910549 --> Friday, 04 - 04

3910550 --> Friday, 03 - 27

3910551 --> Friday, 04 - 16

3910552 --> Friday, 03 - 31

3910553 --> Friday, 04 - 20

3910554 --> Friday, 04 - 12

3910555 --> Friday, 03 - 28

3910556 --> Friday, 04 - 16

3910557 --> Friday, 04 - 08

3910558 --> Friday, 03 - 24

3910559 --> Friday, 04 - 13

3910560 --> Friday, 04 - 04

3910561 --> Friday, 03 - 20

3910562 --> Friday, 04 - 09

3910563 --> Friday, 04 - 01

3910564 --> Friday, 04 - 20

3910565 --> Friday, 04 - 05

3910566 --> Friday, 03 - 28

3910567 --> Friday, 04 - 17

3910568 --> Friday, 04 - 08

3910569 --> Friday, 03 - 24

3910570 --> Friday, 04 - 13

3910571 --> Friday, 04 - 05

3910572 --> Friday, 04 - 17

3910573 --> Friday, 04 - 09

3910574 --> Friday, 04 - 01

3910575 --> Friday, 04 - 21

3910576 --> Friday, 04 - 05

3910577 --> Friday, 03 - 28

3910578 --> Friday, 04 - 17

3910579 --> Friday, 04 - 02

3910580 --> Friday, 03 - 24

3910581 --> Friday, 04 - 13

3910582 --> Friday, 03 - 29

3910583 --> Friday, 04 - 18

3910584 --> Friday, 04 - 09

3910585 --> Friday, 03 - 25

3910586 --> Friday, 04 - 14

3910587 --> Friday, 04 - 06

3910588 --> Friday, 03 - 28

3910589 --> Friday, 04 - 10

3910590 --> Friday, 04 - 02

3910591 --> Friday, 04 - 22

3910592 --> Friday, 04 - 13

3910593 --> Friday, 03 - 29

3910594 --> Friday, 04 - 18

3910595 --> Friday, 04 - 10

3910596 --> Friday, 03 - 25

3910597 --> Friday, 04 - 14

3910598 --> Friday, 04 - 06

3910599 --> Friday, 03 - 22

3910600 --> Friday, 04 - 11

3910601 --> Friday, 04 - 03

3910602 --> Friday, 04 - 23

3910603 --> Friday, 04 - 08

3910604 --> Friday, 03 - 30

3910605 --> Friday, 04 - 19

3910606 --> Friday, 04 - 04

3910607 --> Friday, 03 - 27

3910608 --> Friday, 04 - 15

3910609 --> Friday, 03 - 31

3910610 --> Friday, 03 - 23

3910611 --> Friday, 04 - 12

3910612 --> Friday, 04 - 03

3910613 --> Friday, 04 - 16

3910614 --> Friday, 04 - 08

3910615 --> Friday, 03 - 31

3910616 --> Friday, 04 - 19

3910617 --> Friday, 04 - 04

3910618 --> Friday, 03 - 27

3910619 --> Friday, 04 - 09

3910620 --> Friday, 03 - 31

3910621 --> Friday, 04 - 20

3910622 --> Friday, 04 - 12

3910623 --> Friday, 03 - 28

3910624 --> Friday, 04 - 16

3910625 --> Friday, 04 - 08

3910626 --> Friday, 03 - 24

3910627 --> Friday, 04 - 13

3910628 --> Friday, 04 - 04

3910629 --> Friday, 03 - 20

3910630 --> Friday, 04 - 09

3910631 --> Friday, 04 - 01

3910632 --> Friday, 04 - 20

3910633 --> Friday, 04 - 05

3910634 --> Friday, 03 - 28

3910635 --> Friday, 04 - 17

3910636 --> Friday, 04 - 08

3910637 --> Friday, 03 - 24

3910638 --> Friday, 04 - 13

3910639 --> Friday, 03 - 29

3910640 --> Friday, 04 - 17

3910641 --> Friday, 04 - 09

3910642 --> Friday, 04 - 01

3910643 --> Friday, 04 - 14

3910644 --> Friday, 04 - 05

3910645 --> Friday, 03 - 28

3910646 --> Friday, 04 - 17

3910647 --> Friday, 04 - 02

3910648 --> Friday, 03 - 24

3910649 --> Friday, 04 - 13

3910650 --> Friday, 03 - 29

3910651 --> Friday, 04 - 18

3910652 --> Friday, 04 - 09

3910653 --> Friday, 03 - 25

3910654 --> Friday, 04 - 14

3910655 --> Friday, 04 - 06

3910656 --> Friday, 03 - 21

3910657 --> Friday, 04 - 10

3910658 --> Friday, 04 - 02

3910659 --> Friday, 04 - 22

3910660 --> Friday, 04 - 06

3910661 --> Friday, 03 - 29

3910662 --> Friday, 04 - 18

3910663 --> Friday, 04 - 03

3910664 --> Friday, 03 - 25

3910665 --> Friday, 04 - 14

3910666 --> Friday, 04 - 06

3910667 --> Friday, 03 - 22

3910668 --> Friday, 04 - 10

3910669 --> Friday, 04 - 02

3910670 --> Friday, 04 - 22

3910671 --> Friday, 04 - 07

3910672 --> Friday, 03 - 29

3910673 --> Friday, 04 - 18

3910674 --> Friday, 04 - 03

3910675 --> Friday, 03 - 26

3910676 --> Friday, 04 - 14

3910677 --> Friday, 03 - 30

3910678 --> Friday, 04 - 19

3910679 --> Friday, 04 - 11

3910680 --> Friday, 03 - 26

3910681 --> Friday, 04 - 15

3910682 --> Friday, 04 - 07

3910683 --> Friday, 03 - 23

3910684 --> Friday, 04 - 11

3910685 --> Friday, 04 - 03

3910686 --> Friday, 03 - 26

3910687 --> Friday, 04 - 08

3910688 --> Friday, 03 - 30

3910689 --> Friday, 04 - 19

3910690 --> Friday, 04 - 11

3910691 --> Friday, 03 - 27

3910692 --> Friday, 04 - 15

3910693 --> Friday, 04 - 07

3910694 --> Friday, 03 - 23

3910695 --> Friday, 04 - 12

3910696 --> Friday, 04 - 03

3910697 --> Friday, 04 - 23

3910698 --> Friday, 04 - 08

3910699 --> Friday, 03 - 31

3910700 --> Friday, 04 - 20

3910701 --> Friday, 04 - 05

3910702 --> Friday, 03 - 28

3910703 --> Friday, 04 - 17

3910704 --> Friday, 04 - 01

3910705 --> Friday, 03 - 24

3910706 --> Friday, 04 - 13

3910707 --> Friday, 03 - 29

3910708 --> Friday, 04 - 17

3910709 --> Friday, 04 - 09

3910710 --> Friday, 04 - 01

3910711 --> Friday, 04 - 14

3910712 --> Friday, 04 - 05

3910713 --> Friday, 03 - 28

3910714 --> Friday, 04 - 10

3910715 --> Friday, 04 - 02

3910716 --> Friday, 04 - 21

3910717 --> Friday, 04 - 13

3910718 --> Friday, 03 - 29

3910719 --> Friday, 04 - 18

3910720 --> Friday, 04 - 09

3910721 --> Friday, 03 - 25

3910722 --> Friday, 04 - 14

3910723 --> Friday, 04 - 06

3910724 --> Friday, 03 - 21

3910725 --> Friday, 04 - 10

3910726 --> Friday, 04 - 02

3910727 --> Friday, 04 - 22

3910728 --> Friday, 04 - 06

3910729 --> Friday, 03 - 29

3910730 --> Friday, 04 - 18

3910731 --> Friday, 04 - 03

3910732 --> Friday, 03 - 25

3910733 --> Friday, 04 - 14

3910734 --> Friday, 03 - 30

3910735 --> Friday, 04 - 19

3910736 --> Friday, 04 - 10

3910737 --> Friday, 04 - 02

3910738 --> Friday, 04 - 15

3910739 --> Friday, 04 - 07

3910740 --> Friday, 03 - 29

3910741 --> Friday, 04 - 18

3910742 --> Friday, 04 - 03

3910743 --> Friday, 03 - 26

3910744 --> Friday, 04 - 14

3910745 --> Friday, 03 - 30

3910746 --> Friday, 04 - 19

3910747 --> Friday, 04 - 11

3910748 --> Friday, 03 - 26

3910749 --> Friday, 04 - 15

3910750 --> Friday, 04 - 07

3910751 --> Friday, 03 - 23

3910752 --> Friday, 04 - 11

3910753 --> Friday, 04 - 03

3910754 --> Friday, 04 - 23

3910755 --> Friday, 04 - 08

3910756 --> Friday, 03 - 30

3910757 --> Friday, 04 - 19

3910758 --> Friday, 04 - 04

3910759 --> Friday, 03 - 27

3910760 --> Friday, 04 - 15

3910761 --> Friday, 04 - 07

3910762 --> Friday, 03 - 23

3910763 --> Friday, 04 - 12

3910764 --> Friday, 04 - 03

3910765 --> Friday, 04 - 16

3910766 --> Friday, 04 - 08

3910767 --> Friday, 03 - 31

3910768 --> Friday, 04 - 19

3910769 --> Friday, 04 - 04

3910770 --> Friday, 03 - 27

