Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3740000 through 3749999



3740000 --> Friday, 04 - 14
3740503 --> Friday, 04 - 13

3740504 --> Friday, 03 - 28

3740505 --> Friday, 04 - 17

3740506 --> Friday, 04 - 09

3740507 --> Friday, 03 - 25

3740508 --> Friday, 04 - 13

3740509 --> Friday, 04 - 05

3740510 --> Friday, 03 - 21

3740511 --> Friday, 04 - 10

3740512 --> Friday, 04 - 01

3740513 --> Friday, 04 - 21

3740514 --> Friday, 04 - 06

3740515 --> Friday, 03 - 29

3740516 --> Friday, 04 - 17

3740517 --> Friday, 04 - 02

3740518 --> Friday, 03 - 25

3740519 --> Friday, 04 - 14

3740520 --> Friday, 04 - 05

3740521 --> Friday, 04 - 18

3740522 --> Friday, 04 - 10

3740523 --> Friday, 04 - 02

3740524 --> Friday, 04 - 21

3740525 --> Friday, 04 - 06

3740526 --> Friday, 03 - 29

3740527 --> Friday, 04 - 18

3740528 --> Friday, 04 - 02

3740529 --> Friday, 03 - 25

3740530 --> Friday, 04 - 14

3740531 --> Friday, 03 - 30

3740532 --> Friday, 04 - 18

3740533 --> Friday, 04 - 10

3740534 --> Friday, 03 - 26

3740535 --> Friday, 04 - 15

3740536 --> Friday, 04 - 06

3740537 --> Friday, 03 - 22

3740538 --> Friday, 04 - 11

3740539 --> Friday, 04 - 03

3740540 --> Friday, 04 - 22

3740541 --> Friday, 04 - 07

3740542 --> Friday, 03 - 30

3740543 --> Friday, 04 - 19

3740544 --> Friday, 04 - 10

3740545 --> Friday, 03 - 26

3740546 --> Friday, 04 - 15

3740547 --> Friday, 04 - 07

3740548 --> Friday, 03 - 22

3740549 --> Friday, 04 - 11

3740550 --> Friday, 04 - 03

3740551 --> Friday, 04 - 16

3740552 --> Friday, 04 - 07

3740553 --> Friday, 03 - 30

3740554 --> Friday, 04 - 19

3740555 --> Friday, 04 - 04

3740556 --> Friday, 03 - 26

3740557 --> Friday, 04 - 15

3740558 --> Friday, 03 - 31

3740559 --> Friday, 04 - 20

3740560 --> Friday, 04 - 11

3740561 --> Friday, 03 - 27

3740562 --> Friday, 04 - 16

3740563 --> Friday, 04 - 08

3740564 --> Friday, 03 - 30

3740565 --> Friday, 04 - 12

3740566 --> Friday, 04 - 04

3740567 --> Friday, 03 - 27

3740568 --> Friday, 04 - 08

3740569 --> Friday, 03 - 31

3740570 --> Friday, 04 - 20

3740571 --> Friday, 04 - 05

3740572 --> Friday, 03 - 27

3740573 --> Friday, 04 - 16

3740574 --> Friday, 04 - 08

3740575 --> Friday, 03 - 24

3740576 --> Friday, 04 - 12

3740577 --> Friday, 04 - 04

3740578 --> Friday, 04 - 17

3740579 --> Friday, 04 - 09

3740580 --> Friday, 03 - 31

3740581 --> Friday, 04 - 20

3740582 --> Friday, 04 - 05

3740583 --> Friday, 03 - 28

3740584 --> Friday, 04 - 16

3740585 --> Friday, 04 - 01

3740586 --> Friday, 03 - 24

3740587 --> Friday, 04 - 13

3740588 --> Friday, 03 - 28

3740589 --> Friday, 04 - 17

3740590 --> Friday, 04 - 09

3740591 --> Friday, 03 - 25

3740592 --> Friday, 04 - 13

3740593 --> Friday, 04 - 05

3740594 --> Friday, 03 - 28

3740595 --> Friday, 04 - 10

3740596 --> Friday, 04 - 01

3740597 --> Friday, 04 - 21

3740598 --> Friday, 04 - 13

3740599 --> Friday, 03 - 29

3740600 --> Friday, 04 - 18

3740601 --> Friday, 04 - 10

3740602 --> Friday, 03 - 26

3740603 --> Friday, 04 - 15

3740604 --> Friday, 04 - 06

3740605 --> Friday, 03 - 22

3740606 --> Friday, 04 - 11

3740607 --> Friday, 04 - 03

3740608 --> Friday, 04 - 22

3740609 --> Friday, 04 - 07

3740610 --> Friday, 03 - 30

3740611 --> Friday, 04 - 19

3740612 --> Friday, 04 - 03

3740613 --> Friday, 03 - 26

3740614 --> Friday, 04 - 15

3740615 --> Friday, 03 - 31

3740616 --> Friday, 03 - 22

3740617 --> Friday, 04 - 11

3740618 --> Friday, 04 - 03

3740619 --> Friday, 04 - 16

3740620 --> Friday, 04 - 07

3740621 --> Friday, 03 - 30

3740622 --> Friday, 04 - 19

3740623 --> Friday, 04 - 04

3740624 --> Friday, 03 - 26

3740625 --> Friday, 04 - 15

3740626 --> Friday, 03 - 31

3740627 --> Friday, 04 - 20

3740628 --> Friday, 04 - 11

3740629 --> Friday, 03 - 27

3740630 --> Friday, 04 - 16

3740631 --> Friday, 04 - 08

3740632 --> Friday, 03 - 23

3740633 --> Friday, 04 - 12

3740634 --> Friday, 04 - 04

3740635 --> Friday, 03 - 20

3740636 --> Friday, 04 - 08

3740637 --> Friday, 03 - 31

3740638 --> Friday, 04 - 20

3740639 --> Friday, 04 - 05

3740640 --> Friday, 03 - 27

3740641 --> Friday, 04 - 16

3740642 --> Friday, 04 - 08

3740643 --> Friday, 03 - 24

3740644 --> Friday, 04 - 12

3740645 --> Friday, 04 - 04

3740646 --> Friday, 04 - 17

3740647 --> Friday, 04 - 09

3740648 --> Friday, 03 - 31

3740649 --> Friday, 04 - 20

3740650 --> Friday, 04 - 05

3740651 --> Friday, 03 - 28

3740652 --> Friday, 04 - 16

3740653 --> Friday, 04 - 01

3740654 --> Friday, 03 - 24

3740655 --> Friday, 04 - 13

3740656 --> Friday, 03 - 28

3740657 --> Friday, 04 - 17

3740658 --> Friday, 04 - 09

3740659 --> Friday, 03 - 25

3740660 --> Friday, 04 - 13

3740661 --> Friday, 04 - 05

3740662 --> Friday, 03 - 28

3740663 --> Friday, 04 - 10

3740664 --> Friday, 04 - 01

3740665 --> Friday, 04 - 21

3740666 --> Friday, 04 - 06

3740667 --> Friday, 03 - 29

3740668 --> Friday, 04 - 17

3740669 --> Friday, 04 - 09

3740670 --> Friday, 03 - 25

3740671 --> Friday, 04 - 14

3740672 --> Friday, 04 - 05

3740673 --> Friday, 03 - 21

3740674 --> Friday, 04 - 10

3740675 --> Friday, 04 - 02

3740676 --> Friday, 04 - 21

3740677 --> Friday, 04 - 06

3740678 --> Friday, 03 - 29

3740679 --> Friday, 04 - 18

3740680 --> Friday, 04 - 02

3740681 --> Friday, 03 - 25

3740682 --> Friday, 04 - 14

3740683 --> Friday, 03 - 30

3740684 --> Friday, 04 - 18

3740685 --> Friday, 04 - 10

3740686 --> Friday, 03 - 26

3740687 --> Friday, 04 - 15

3740688 --> Friday, 04 - 06

3740689 --> Friday, 03 - 29

3740690 --> Friday, 04 - 11

3740691 --> Friday, 04 - 03

3740692 --> Friday, 03 - 25

3740693 --> Friday, 04 - 14

3740694 --> Friday, 03 - 30

3740695 --> Friday, 04 - 19

3740696 --> Friday, 04 - 10

3740697 --> Friday, 03 - 26

3740698 --> Friday, 04 - 15

3740699 --> Friday, 04 - 07

3740700 --> Friday, 03 - 23

3740701 --> Friday, 04 - 12

3740702 --> Friday, 04 - 04

3740703 --> Friday, 04 - 17

3740704 --> Friday, 04 - 08

3740705 --> Friday, 03 - 31

3740706 --> Friday, 04 - 20

3740707 --> Friday, 04 - 05

3740708 --> Friday, 03 - 27

3740709 --> Friday, 04 - 16

3740710 --> Friday, 04 - 01

3740711 --> Friday, 03 - 24

3740712 --> Friday, 04 - 12

3740713 --> Friday, 04 - 04

3740714 --> Friday, 04 - 17

3740715 --> Friday, 04 - 09

3740716 --> Friday, 03 - 31

3740717 --> Friday, 04 - 20

3740718 --> Friday, 04 - 05

3740719 --> Friday, 03 - 28

3740720 --> Friday, 04 - 16

3740721 --> Friday, 04 - 01

3740722 --> Friday, 04 - 21

3740723 --> Friday, 04 - 13

3740724 --> Friday, 03 - 28

3740725 --> Friday, 04 - 17

3740726 --> Friday, 04 - 09

3740727 --> Friday, 03 - 25

3740728 --> Friday, 04 - 13

3740729 --> Friday, 04 - 05

3740730 --> Friday, 03 - 21

3740731 --> Friday, 04 - 10

3740732 --> Friday, 04 - 01

3740733 --> Friday, 04 - 21

3740734 --> Friday, 04 - 06

3740735 --> Friday, 03 - 29

3740736 --> Friday, 04 - 17

3740737 --> Friday, 04 - 09

3740738 --> Friday, 03 - 25

3740739 --> Friday, 04 - 14

3740740 --> Friday, 04 - 05

3740741 --> Friday, 04 - 18

3740742 --> Friday, 04 - 10

3740743 --> Friday, 04 - 02

3740744 --> Friday, 04 - 21

3740745 --> Friday, 04 - 06

3740746 --> Friday, 03 - 29

3740747 --> Friday, 04 - 18

3740748 --> Friday, 04 - 02

3740749 --> Friday, 03 - 25

3740750 --> Friday, 04 - 14

3740751 --> Friday, 03 - 30

3740752 --> Friday, 04 - 18

3740753 --> Friday, 04 - 10

3740754 --> Friday, 03 - 26

3740755 --> Friday, 04 - 15

3740756 --> Friday, 04 - 06

3740757 --> Friday, 03 - 29

3740758 --> Friday, 04 - 11

3740759 --> Friday, 04 - 03

3740760 --> Friday, 04 - 22

3740761 --> Friday, 04 - 07

3740762 --> Friday, 03 - 30

3740763 --> Friday, 04 - 19

3740764 --> Friday, 04 - 10

3740765 --> Friday, 03 - 26

3740766 --> Friday, 04 - 15

3740767 --> Friday, 04 - 07

3740768 --> Friday, 03 - 22

3740769 --> Friday, 04 - 11

3740770 --> Friday, 04 - 03

