Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4080000 through 4089999



4080000 --> Friday, 04 - 07

4080001 --> Friday, 03 - 23

4080002 --> Friday, 04 - 12

4080003 --> Friday, 04 - 04

4080004 --> Friday, 04 - 23

4080005 --> Friday, 04 - 08

4080006 --> Friday, 03 - 31

4080007 --> Friday, 04 - 20

4080008 --> Friday, 04 - 04

4080009 --> Friday, 03 - 27

4080010 --> Friday, 04 - 16

4080011 --> Friday, 04 - 01

4080012 --> Friday, 03 - 23

4080013 --> Friday, 04 - 12

4080014 --> Friday, 03 - 28

4080015 --> Friday, 04 - 17

4080016 --> Friday, 04 - 08

4080017 --> Friday, 03 - 31

4080018 --> Friday, 04 - 13

4080019 --> Friday, 04 - 05

4080020 --> Friday, 03 - 27

4080021 --> Friday, 04 - 16

4080022 --> Friday, 04 - 01

4080023 --> Friday, 04 - 21

4080024 --> Friday, 04 - 12

4080025 --> Friday, 03 - 28

4080026 --> Friday, 04 - 17

4080027 --> Friday, 04 - 09

4080028 --> Friday, 03 - 24

4080029 --> Friday, 04 - 13

4080030 --> Friday, 04 - 05

4080031 --> Friday, 03 - 21

4080032 --> Friday, 04 - 09

4080033 --> Friday, 04 - 01

4080034 --> Friday, 04 - 21

4080035 --> Friday, 04 - 06

4080036 --> Friday, 03 - 28

4080037 --> Friday, 04 - 17

4080038 --> Friday, 04 - 02

4080039 --> Friday, 03 - 25

4080040 --> Friday, 04 - 13

4080041 --> Friday, 03 - 29

4080042 --> Friday, 04 - 18

4080043 --> Friday, 04 - 10

4080044 --> Friday, 04 - 01

4080045 --> Friday, 04 - 14

4080046 --> Friday, 04 - 06

4080047 --> Friday, 03 - 29

4080048 --> Friday, 04 - 17

4080049 --> Friday, 04 - 02

4080050 --> Friday, 03 - 25

4080051 --> Friday, 04 - 14

4080052 --> Friday, 03 - 29

4080053 --> Friday, 04 - 18

4080054 --> Friday, 04 - 10

4080055 --> Friday, 03 - 26

4080056 --> Friday, 04 - 14

4080057 --> Friday, 04 - 06

4080058 --> Friday, 03 - 22

4080059 --> Friday, 04 - 11

4080060 --> Friday, 04 - 02

4080061 --> Friday, 04 - 22

4080062 --> Friday, 04 - 07

4080063 --> Friday, 03 - 30

4080064 --> Friday, 04 - 18

4080065 --> Friday, 04 - 03

4080066 --> Friday, 03 - 26

4080067 --> Friday, 04 - 15

4080068 --> Friday, 04 - 06

4080069 --> Friday, 03 - 22

4080070 --> Friday, 04 - 11

4080071 --> Friday, 04 - 03

4080072 --> Friday, 04 - 22

4080073 --> Friday, 04 - 07

4080074 --> Friday, 03 - 30

4080075 --> Friday, 04 - 19

4080076 --> Friday, 04 - 03

4080077 --> Friday, 03 - 26

4080078 --> Friday, 04 - 15

4080079 --> Friday, 03 - 31

4080080 --> Friday, 04 - 19

4080081 --> Friday, 04 - 11

4080082 --> Friday, 03 - 27

4080083 --> Friday, 04 - 16

4080084 --> Friday, 04 - 07

4080085 --> Friday, 03 - 23

4080086 --> Friday, 04 - 12

4080087 --> Friday, 04 - 04

4080088 --> Friday, 03 - 26

4080089 --> Friday, 04 - 08

4080090 --> Friday, 03 - 31

4080091 --> Friday, 04 - 20

4080092 --> Friday, 04 - 11

4080093 --> Friday, 03 - 27

4080094 --> Friday, 04 - 16

4080095 --> Friday, 04 - 08

4080096 --> Friday, 03 - 23

4080097 --> Friday, 04 - 12

4080098 --> Friday, 04 - 04

4080099 --> Friday, 04 - 17

4080100 --> Friday, 04 - 09

4080101 --> Friday, 04 - 01

4080102 --> Friday, 04 - 21

4080103 --> Friday, 04 - 06

4080104 --> Friday, 03 - 28

4080105 --> Friday, 04 - 17

4080106 --> Friday, 04 - 02

4080107 --> Friday, 03 - 25

4080108 --> Friday, 04 - 13

4080109 --> Friday, 03 - 29

4080110 --> Friday, 04 - 18

