Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1680000 through 1689999



1680000 --> Friday, 04 - 21

1680001 --> Friday, 04 - 06

1680002 --> Friday, 03 - 29

1680003 --> Friday, 04 - 18

1680004 --> Friday, 04 - 09

1680005 --> Friday, 03 - 25

1680006 --> Friday, 04 - 14

1680007 --> Friday, 04 - 06

1680008 --> Friday, 03 - 21

1680009 --> Friday, 04 - 10

1680010 --> Friday, 04 - 02

1680011 --> Friday, 04 - 22

1680012 --> Friday, 04 - 06

1680013 --> Friday, 03 - 29

1680014 --> Friday, 04 - 18

1680015 --> Friday, 04 - 03

1680016 --> Friday, 03 - 25

1680017 --> Friday, 04 - 14

1680018 --> Friday, 03 - 30

1680019 --> Friday, 04 - 19

1680020 --> Friday, 04 - 10

1680021 --> Friday, 03 - 26

1680022 --> Friday, 04 - 15

1680023 --> Friday, 04 - 07

1680024 --> Friday, 03 - 29

1680025 --> Friday, 04 - 11

1680026 --> Friday, 04 - 03

1680027 --> Friday, 03 - 26

1680028 --> Friday, 04 - 14

1680029 --> Friday, 03 - 30

1680030 --> Friday, 04 - 19

1680031 --> Friday, 04 - 11

1680032 --> Friday, 03 - 26

1680033 --> Friday, 04 - 15

1680034 --> Friday, 04 - 07

1680035 --> Friday, 03 - 23

1680036 --> Friday, 04 - 11

1680037 --> Friday, 04 - 03

1680038 --> Friday, 04 - 23

1680039 --> Friday, 04 - 08

1680040 --> Friday, 03 - 30

1680041 --> Friday, 04 - 19

1680042 --> Friday, 04 - 04

1680043 --> Friday, 03 - 27

1680044 --> Friday, 04 - 15

1680045 --> Friday, 03 - 31

1680046 --> Friday, 03 - 23

1680047 --> Friday, 04 - 12

1680048 --> Friday, 04 - 03

1680049 --> Friday, 04 - 16

1680050 --> Friday, 04 - 08

1680051 --> Friday, 03 - 31

1680052 --> Friday, 04 - 19

1680053 --> Friday, 04 - 04

1680054 --> Friday, 03 - 27

1680055 --> Friday, 04 - 16

1680056 --> Friday, 03 - 31

1680057 --> Friday, 04 - 20

1680058 --> Friday, 04 - 12

1680059 --> Friday, 03 - 28

1680060 --> Friday, 04 - 16

1680061 --> Friday, 04 - 08

1680062 --> Friday, 03 - 24

1680063 --> Friday, 04 - 13

1680064 --> Friday, 04 - 04

1680065 --> Friday, 03 - 20

1680066 --> Friday, 04 - 09

1680067 --> Friday, 04 - 01

1680068 --> Friday, 04 - 20

1680069 --> Friday, 04 - 05

1680070 --> Friday, 03 - 28

1680071 --> Friday, 04 - 17

1680072 --> Friday, 04 - 08

1680073 --> Friday, 03 - 24

1680074 --> Friday, 04 - 13

1680075 --> Friday, 03 - 29

1680076 --> Friday, 04 - 17

1680077 --> Friday, 04 - 09

1680078 --> Friday, 04 - 01

1680079 --> Friday, 04 - 14

1680080 --> Friday, 04 - 05

1680081 --> Friday, 03 - 28

1680082 --> Friday, 04 - 17

1680083 --> Friday, 04 - 02

1680084 --> Friday, 03 - 24

1680085 --> Friday, 04 - 13

1680086 --> Friday, 03 - 29

1680087 --> Friday, 04 - 18

1680088 --> Friday, 04 - 09

1680089 --> Friday, 03 - 25

1680090 --> Friday, 04 - 14

1680091 --> Friday, 04 - 06

1680092 --> Friday, 03 - 28

1680093 --> Friday, 04 - 10

1680094 --> Friday, 04 - 02

1680095 --> Friday, 04 - 22

1680096 --> Friday, 04 - 06

1680097 --> Friday, 03 - 29

1680098 --> Friday, 04 - 18

1680099 --> Friday, 04 - 03

1680100 --> Friday, 03 - 26

1680101 --> Friday, 04 - 15

1680102 --> Friday, 04 - 07

1680103 --> Friday, 03 - 23

1680104 --> Friday, 04 - 11

1680105 --> Friday, 04 - 03

1680106 --> Friday, 04 - 16

1680107 --> Friday, 04 - 08

1680108 --> Friday, 03 - 30

1680109 --> Friday, 04 - 19

1680110 --> Friday, 04 - 04

1680111 --> Friday, 03 - 27

1680112 --> Friday, 04 - 15

1680113 --> Friday, 03 - 31

1680114 --> Friday, 04 - 20

1680115 --> Friday, 04 - 12

1680116 --> Friday, 03 - 27

1680117 --> Friday, 04 - 16

1680118 --> Friday, 04 - 08

1680119 --> Friday, 03 - 24

1680120 --> Friday, 04 - 12

1680121 --> Friday, 04 - 04

1680122 --> Friday, 03 - 27

1680123 --> Friday, 04 - 09

1680124 --> Friday, 03 - 31

1680125 --> Friday, 04 - 20

1680126 --> Friday, 04 - 12

1680127 --> Friday, 03 - 28

1680128 --> Friday, 04 - 16

1680129 --> Friday, 04 - 08

1680130 --> Friday, 03 - 24

1680131 --> Friday, 04 - 13

1680132 --> Friday, 04 - 04

1680133 --> Friday, 04 - 17

1680134 --> Friday, 04 - 09

1680135 --> Friday, 04 - 01

1680136 --> Friday, 04 - 20

1680137 --> Friday, 04 - 05

1680138 --> Friday, 03 - 28

1680139 --> Friday, 04 - 17

1680140 --> Friday, 04 - 01

1680141 --> Friday, 03 - 24

1680142 --> Friday, 04 - 13

1680143 --> Friday, 03 - 29

1680144 --> Friday, 04 - 17

1680145 --> Friday, 04 - 09

1680146 --> Friday, 04 - 01

1680147 --> Friday, 04 - 14

1680148 --> Friday, 04 - 05

1680149 --> Friday, 03 - 28

1680150 --> Friday, 04 - 17

1680151 --> Friday, 04 - 02

