Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5380000 through 5389999



5380000 --> Friday, 04 - 07
5380288 --> Friday, 03 - 30

5380289 --> Friday, 04 - 19

5380290 --> Friday, 04 - 11

5380291 --> Friday, 03 - 27

5380292 --> Friday, 04 - 15

5380293 --> Friday, 04 - 07

5380294 --> Friday, 03 - 23

5380295 --> Friday, 04 - 12

5380296 --> Friday, 04 - 03

5380297 --> Friday, 03 - 26

5380298 --> Friday, 04 - 08

5380299 --> Friday, 03 - 31

5380300 --> Friday, 04 - 20

5380301 --> Friday, 04 - 12

5380302 --> Friday, 03 - 28

5380303 --> Friday, 04 - 17

5380304 --> Friday, 04 - 08

5380305 --> Friday, 03 - 24

5380306 --> Friday, 04 - 13

5380307 --> Friday, 04 - 05

5380308 --> Friday, 04 - 17

5380309 --> Friday, 04 - 09

5380310 --> Friday, 04 - 01

5380311 --> Friday, 04 - 21

5380312 --> Friday, 04 - 05

5380313 --> Friday, 03 - 28

5380314 --> Friday, 04 - 17

5380315 --> Friday, 04 - 02

5380316 --> Friday, 03 - 24

5380317 --> Friday, 04 - 13

5380318 --> Friday, 03 - 29

5380319 --> Friday, 04 - 18

5380320 --> Friday, 04 - 09

5380321 --> Friday, 04 - 01

5380322 --> Friday, 04 - 14

5380323 --> Friday, 04 - 06

5380324 --> Friday, 03 - 28

5380325 --> Friday, 04 - 10

5380326 --> Friday, 04 - 02

5380327 --> Friday, 04 - 22

5380328 --> Friday, 04 - 13

5380329 --> Friday, 03 - 29

5380330 --> Friday, 04 - 18

5380331 --> Friday, 04 - 10

5380332 --> Friday, 03 - 25

5380333 --> Friday, 04 - 14

5380334 --> Friday, 04 - 06

5380335 --> Friday, 03 - 22

5380336 --> Friday, 04 - 10

5380337 --> Friday, 04 - 02

5380338 --> Friday, 04 - 22

5380339 --> Friday, 04 - 07

5380340 --> Friday, 03 - 29

5380341 --> Friday, 04 - 18

5380342 --> Friday, 04 - 03

5380343 --> Friday, 03 - 26

5380344 --> Friday, 04 - 14

5380345 --> Friday, 03 - 30

5380346 --> Friday, 04 - 19

5380347 --> Friday, 04 - 11

5380348 --> Friday, 04 - 02

5380349 --> Friday, 04 - 15

5380350 --> Friday, 04 - 07

5380351 --> Friday, 03 - 30

5380352 --> Friday, 04 - 18

5380353 --> Friday, 04 - 03

5380354 --> Friday, 03 - 26

5380355 --> Friday, 04 - 15

5380356 --> Friday, 03 - 30

5380357 --> Friday, 04 - 19

5380358 --> Friday, 04 - 11

5380359 --> Friday, 03 - 27

5380360 --> Friday, 04 - 15

5380361 --> Friday, 04 - 07

5380362 --> Friday, 03 - 23

5380363 --> Friday, 04 - 12

5380364 --> Friday, 04 - 03

5380365 --> Friday, 04 - 23

5380366 --> Friday, 04 - 08

5380367 --> Friday, 03 - 31

5380368 --> Friday, 04 - 19

5380369 --> Friday, 04 - 04

5380370 --> Friday, 03 - 27

5380371 --> Friday, 04 - 16

5380372 --> Friday, 04 - 07

5380373 --> Friday, 03 - 23

5380374 --> Friday, 04 - 12

5380375 --> Friday, 04 - 04

5380376 --> Friday, 04 - 16

5380377 --> Friday, 04 - 08

5380378 --> Friday, 03 - 31

5380379 --> Friday, 04 - 20

5380380 --> Friday, 04 - 04

5380381 --> Friday, 03 - 27

5380382 --> Friday, 04 - 16

5380383 --> Friday, 04 - 01

5380384 --> Friday, 04 - 20

5380385 --> Friday, 04 - 12

5380386 --> Friday, 03 - 28

5380387 --> Friday, 04 - 17

5380388 --> Friday, 04 - 08

5380389 --> Friday, 03 - 24

5380390 --> Friday, 04 - 13

5380391 --> Friday, 04 - 05

5380392 --> Friday, 03 - 27

5380393 --> Friday, 04 - 09

5380394 --> Friday, 04 - 01

5380395 --> Friday, 04 - 21

5380396 --> Friday, 04 - 12

5380397 --> Friday, 03 - 28

5380398 --> Friday, 04 - 17

5380399 --> Friday, 04 - 09

5380400 --> Friday, 03 - 24

5380401 --> Friday, 04 - 13

5380402 --> Friday, 04 - 05

5380403 --> Friday, 04 - 18

5380404 --> Friday, 04 - 09

5380405 --> Friday, 04 - 01

5380406 --> Friday, 04 - 21

5380407 --> Friday, 04 - 06

5380408 --> Friday, 03 - 28

5380409 --> Friday, 04 - 17

5380410 --> Friday, 04 - 02

5380411 --> Friday, 03 - 25

5380412 --> Friday, 04 - 13

5380413 --> Friday, 03 - 29

5380414 --> Friday, 04 - 18

5380415 --> Friday, 04 - 10

5380416 --> Friday, 04 - 01

5380417 --> Friday, 04 - 14

5380418 --> Friday, 04 - 06

5380419 --> Friday, 03 - 29

5380420 --> Friday, 04 - 10

5380421 --> Friday, 04 - 02

5380422 --> Friday, 04 - 22

5380423 --> Friday, 04 - 07

5380424 --> Friday, 03 - 29

5380425 --> Friday, 04 - 18

5380426 --> Friday, 04 - 10

5380427 --> Friday, 03 - 26

5380428 --> Friday, 04 - 14

5380429 --> Friday, 04 - 06

5380430 --> Friday, 03 - 22

5380431 --> Friday, 04 - 11

5380432 --> Friday, 04 - 02

5380433 --> Friday, 04 - 22

5380434 --> Friday, 04 - 07

5380435 --> Friday, 03 - 30

5380436 --> Friday, 04 - 18

5380437 --> Friday, 04 - 03

5380438 --> Friday, 03 - 26

5380439 --> Friday, 04 - 15

5380440 --> Friday, 03 - 30

5380441 --> Friday, 04 - 19

5380442 --> Friday, 04 - 11

5380443 --> Friday, 03 - 27

5380444 --> Friday, 04 - 15

5380445 --> Friday, 04 - 07

5380446 --> Friday, 03 - 30

5380447 --> Friday, 04 - 12

5380448 --> Friday, 04 - 03

5380449 --> Friday, 03 - 26

5380450 --> Friday, 04 - 15

5380451 --> Friday, 03 - 31

5380452 --> Friday, 04 - 19

5380453 --> Friday, 04 - 11

5380454 --> Friday, 03 - 27

5380455 --> Friday, 04 - 16

5380456 --> Friday, 04 - 07

5380457 --> Friday, 03 - 23

5380458 --> Friday, 04 - 12

5380459 --> Friday, 04 - 04

5380460 --> Friday, 04 - 23

5380461 --> Friday, 04 - 08

5380462 --> Friday, 03 - 31

5380463 --> Friday, 04 - 20

5380464 --> Friday, 04 - 04

5380465 --> Friday, 03 - 27

5380466 --> Friday, 04 - 16

5380467 --> Friday, 04 - 01

5380468 --> Friday, 03 - 23

5380469 --> Friday, 04 - 12

5380470 --> Friday, 04 - 04

5380471 --> Friday, 04 - 17

5380472 --> Friday, 04 - 08

5380473 --> Friday, 03 - 31

5380474 --> Friday, 04 - 20

5380475 --> Friday, 04 - 05

5380476 --> Friday, 03 - 27

5380477 --> Friday, 04 - 16

5380478 --> Friday, 04 - 01

5380479 --> Friday, 04 - 21

5380480 --> Friday, 04 - 12

5380481 --> Friday, 03 - 28

5380482 --> Friday, 04 - 17

5380483 --> Friday, 04 - 09

5380484 --> Friday, 03 - 24

5380485 --> Friday, 04 - 13

5380486 --> Friday, 04 - 05

5380487 --> Friday, 03 - 21

5380488 --> Friday, 04 - 09

5380489 --> Friday, 04 - 01

5380490 --> Friday, 04 - 21

5380491 --> Friday, 04 - 06

5380492 --> Friday, 03 - 28

5380493 --> Friday, 04 - 17

5380494 --> Friday, 04 - 09

5380495 --> Friday, 03 - 25

5380496 --> Friday, 04 - 13

5380497 --> Friday, 04 - 05

5380498 --> Friday, 04 - 18

5380499 --> Friday, 04 - 10

5380500 --> Friday, 04 - 02

5380501 --> Friday, 04 - 15

5380502 --> Friday, 04 - 07

5380503 --> Friday, 03 - 30

5380504 --> Friday, 04 - 18

5380505 --> Friday, 04 - 03

5380506 --> Friday, 03 - 26

5380507 --> Friday, 04 - 15

5380508 --> Friday, 03 - 30

5380509 --> Friday, 04 - 19

5380510 --> Friday, 04 - 11

5380511 --> Friday, 03 - 27

5380512 --> Friday, 04 - 15

5380513 --> Friday, 04 - 07

5380514 --> Friday, 03 - 23

5380515 --> Friday, 04 - 12

5380516 --> Friday, 04 - 03

5380517 --> Friday, 04 - 23

5380518 --> Friday, 04 - 08

5380519 --> Friday, 03 - 31

5380520 --> Friday, 04 - 19

5380521 --> Friday, 04 - 04

5380522 --> Friday, 03 - 27

5380523 --> Friday, 04 - 16

5380524 --> Friday, 04 - 07

5380525 --> Friday, 03 - 23

5380526 --> Friday, 04 - 12

5380527 --> Friday, 04 - 04

5380528 --> Friday, 04 - 16

5380529 --> Friday, 04 - 08

5380530 --> Friday, 03 - 31

5380531 --> Friday, 04 - 20

5380532 --> Friday, 04 - 04

5380533 --> Friday, 03 - 27

5380534 --> Friday, 04 - 16

5380535 --> Friday, 04 - 01

5380536 --> Friday, 04 - 20

5380537 --> Friday, 04 - 12

5380538 --> Friday, 03 - 28

5380539 --> Friday, 04 - 17

5380540 --> Friday, 04 - 08

5380541 --> Friday, 03 - 24

5380542 --> Friday, 04 - 13

5380543 --> Friday, 04 - 05

5380544 --> Friday, 03 - 27

5380545 --> Friday, 04 - 09

5380546 --> Friday, 04 - 01

5380547 --> Friday, 04 - 21

5380548 --> Friday, 04 - 12

5380549 --> Friday, 03 - 28

5380550 --> Friday, 04 - 17

5380551 --> Friday, 04 - 09

5380552 --> Friday, 03 - 24

5380553 --> Friday, 04 - 13

5380554 --> Friday, 04 - 05

5380555 --> Friday, 04 - 18

5380556 --> Friday, 04 - 09

5380557 --> Friday, 04 - 01

5380558 --> Friday, 04 - 21

5380559 --> Friday, 04 - 06

5380560 --> Friday, 03 - 28

5380561 --> Friday, 04 - 17

5380562 --> Friday, 04 - 02

5380563 --> Friday, 03 - 25

5380564 --> Friday, 04 - 13

5380565 --> Friday, 03 - 29

5380566 --> Friday, 04 - 18

5380567 --> Friday, 04 - 10

5380568 --> Friday, 04 - 01

5380569 --> Friday, 04 - 14

5380570 --> Friday, 04 - 06

5380571 --> Friday, 03 - 29

5380572 --> Friday, 04 - 10

5380573 --> Friday, 04 - 02

5380574 --> Friday, 04 - 22

5380575 --> Friday, 04 - 07

5380576 --> Friday, 03 - 29

5380577 --> Friday, 04 - 18

5380578 --> Friday, 04 - 10

5380579 --> Friday, 03 - 26

5380580 --> Friday, 04 - 14

5380581 --> Friday, 04 - 06

5380582 --> Friday, 03 - 22

5380583 --> Friday, 04 - 11

5380584 --> Friday, 04 - 02

5380585 --> Friday, 04 - 22

5380586 --> Friday, 04 - 07

5380587 --> Friday, 03 - 30

5380588 --> Friday, 04 - 18

5380589 --> Friday, 04 - 03

5380590 --> Friday, 03 - 26

5380591 --> Friday, 04 - 15

5380592 --> Friday, 03 - 30

5380593 --> Friday, 04 - 19

5380594 --> Friday, 04 - 11

5380595 --> Friday, 03 - 27

5380596 --> Friday, 04 - 15

5380597 --> Friday, 04 - 07

5380598 --> Friday, 03 - 30

5380599 --> Friday, 04 - 12

5380600 --> Friday, 04 - 04

5380601 --> Friday, 03 - 27

5380602 --> Friday, 04 - 16

5380603 --> Friday, 04 - 01

5380604 --> Friday, 04 - 20

5380605 --> Friday, 04 - 12

5380606 --> Friday, 03 - 28

5380607 --> Friday, 04 - 17

5380608 --> Friday, 04 - 08

5380609 --> Friday, 03 - 24

5380610 --> Friday, 04 - 13

5380611 --> Friday, 04 - 05

5380612 --> Friday, 03 - 20

5380613 --> Friday, 04 - 09

5380614 --> Friday, 04 - 01

5380615 --> Friday, 04 - 21

5380616 --> Friday, 04 - 05

5380617 --> Friday, 03 - 28

5380618 --> Friday, 04 - 17

5380619 --> Friday, 04 - 02

5380620 --> Friday, 03 - 24

5380621 --> Friday, 04 - 13

5380622 --> Friday, 04 - 05

5380623 --> Friday, 04 - 18

5380624 --> Friday, 04 - 09

5380625 --> Friday, 04 - 01

5380626 --> Friday, 04 - 21

5380627 --> Friday, 04 - 06

5380628 --> Friday, 03 - 28

5380629 --> Friday, 04 - 17

5380630 --> Friday, 04 - 02

5380631 --> Friday, 03 - 25

5380632 --> Friday, 04 - 13

5380633 --> Friday, 03 - 29

5380634 --> Friday, 04 - 18

5380635 --> Friday, 04 - 10

5380636 --> Friday, 03 - 25

5380637 --> Friday, 04 - 14

5380638 --> Friday, 04 - 06

5380639 --> Friday, 03 - 22

5380640 --> Friday, 04 - 10

5380641 --> Friday, 04 - 02

5380642 --> Friday, 04 - 22

5380643 --> Friday, 04 - 07

5380644 --> Friday, 03 - 29

5380645 --> Friday, 04 - 18

5380646 --> Friday, 04 - 10

5380647 --> Friday, 03 - 26

5380648 --> Friday, 04 - 14

5380649 --> Friday, 04 - 06

5380650 --> Friday, 03 - 22

5380651 --> Friday, 04 - 11

5380652 --> Friday, 04 - 02

5380653 --> Friday, 04 - 22

5380654 --> Friday, 04 - 07

5380655 --> Friday, 03 - 30

5380656 --> Friday, 04 - 18

5380657 --> Friday, 04 - 03

5380658 --> Friday, 03 - 26

5380659 --> Friday, 04 - 15

5380660 --> Friday, 03 - 30

5380661 --> Friday, 04 - 19

5380662 --> Friday, 04 - 11

5380663 --> Friday, 03 - 27

5380664 --> Friday, 04 - 15

5380665 --> Friday, 04 - 07

5380666 --> Friday, 03 - 30

5380667 --> Friday, 04 - 12

5380668 --> Friday, 04 - 03

5380669 --> Friday, 03 - 26

5380670 --> Friday, 04 - 08

5380671 --> Friday, 03 - 31

5380672 --> Friday, 04 - 19

5380673 --> Friday, 04 - 11

5380674 --> Friday, 03 - 27

5380675 --> Friday, 04 - 16

5380676 --> Friday, 04 - 07

5380677 --> Friday, 03 - 23

5380678 --> Friday, 04 - 12

5380679 --> Friday, 04 - 04

5380680 --> Friday, 04 - 23

5380681 --> Friday, 04 - 08

5380682 --> Friday, 03 - 31

5380683 --> Friday, 04 - 20

5380684 --> Friday, 04 - 04

5380685 --> Friday, 03 - 27

5380686 --> Friday, 04 - 16

5380687 --> Friday, 04 - 01

5380688 --> Friday, 03 - 23

5380689 --> Friday, 04 - 12

5380690 --> Friday, 03 - 28

5380691 --> Friday, 04 - 17

5380692 --> Friday, 04 - 08

5380693 --> Friday, 03 - 31

5380694 --> Friday, 04 - 13

5380695 --> Friday, 04 - 05

5380696 --> Friday, 03 - 27

5380697 --> Friday, 04 - 16

5380698 --> Friday, 04 - 01

5380699 --> Friday, 04 - 21

5380700 --> Friday, 04 - 13

5380701 --> Friday, 03 - 29

5380702 --> Friday, 04 - 18

5380703 --> Friday, 04 - 10

5380704 --> Friday, 03 - 25

5380705 --> Friday, 04 - 14

5380706 --> Friday, 04 - 06

5380707 --> Friday, 03 - 22

5380708 --> Friday, 04 - 10

5380709 --> Friday, 04 - 02

5380710 --> Friday, 04 - 22

5380711 --> Friday, 04 - 07

5380712 --> Friday, 03 - 29

5380713 --> Friday, 04 - 18

5380714 --> Friday, 04 - 03

5380715 --> Friday, 03 - 26

5380716 --> Friday, 04 - 14

5380717 --> Friday, 04 - 06

5380718 --> Friday, 03 - 22

5380719 --> Friday, 04 - 11

5380720 --> Friday, 04 - 02

5380721 --> Friday, 04 - 22

5380722 --> Friday, 04 - 07

5380723 --> Friday, 03 - 30

5380724 --> Friday, 04 - 18

5380725 --> Friday, 04 - 03

5380726 --> Friday, 03 - 26

5380727 --> Friday, 04 - 15

5380728 --> Friday, 03 - 30

5380729 --> Friday, 04 - 19

5380730 --> Friday, 04 - 11

5380731 --> Friday, 03 - 27

5380732 --> Friday, 04 - 15

5380733 --> Friday, 04 - 07

5380734 --> Friday, 03 - 23

5380735 --> Friday, 04 - 12

5380736 --> Friday, 04 - 03

5380737 --> Friday, 03 - 26

5380738 --> Friday, 04 - 08

5380739 --> Friday, 03 - 31

5380740 --> Friday, 04 - 19

5380741 --> Friday, 04 - 11

5380742 --> Friday, 03 - 27

5380743 --> Friday, 04 - 16

5380744 --> Friday, 04 - 07

5380745 --> Friday, 03 - 23

5380746 --> Friday, 04 - 12

5380747 --> Friday, 04 - 04

5380748 --> Friday, 04 - 23

5380749 --> Friday, 04 - 08

5380750 --> Friday, 03 - 31

5380751 --> Friday, 04 - 20

5380752 --> Friday, 04 - 04

5380753 --> Friday, 03 - 27

5380754 --> Friday, 04 - 16

5380755 --> Friday, 04 - 01

5380756 --> Friday, 03 - 23

5380757 --> Friday, 04 - 12

5380758 --> Friday, 03 - 28

5380759 --> Friday, 04 - 17

5380760 --> Friday, 04 - 08

5380761 --> Friday, 03 - 31

5380762 --> Friday, 04 - 13

5380763 --> Friday, 04 - 05

5380764 --> Friday, 03 - 27

5380765 --> Friday, 04 - 09

5380766 --> Friday, 04 - 01

5380767 --> Friday, 04 - 21

5380768 --> Friday, 04 - 12

5380769 --> Friday, 03 - 28

5380770 --> Friday, 04 - 17

