Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0630000 through 0639999



0630000 --> Friday, 04 - 07

0630001 --> Friday, 03 - 30

0630002 --> Friday, 04 - 19

0630003 --> Friday, 04 - 04

0630004 --> Friday, 03 - 26

0630005 --> Friday, 04 - 15

0630006 --> Friday, 03 - 31

0630007 --> Friday, 04 - 20

0630008 --> Friday, 04 - 11

0630009 --> Friday, 03 - 27

0630010 --> Friday, 04 - 16

0630011 --> Friday, 04 - 08

0630012 --> Friday, 03 - 30

0630013 --> Friday, 04 - 12

0630014 --> Friday, 04 - 04

0630015 --> Friday, 03 - 27

0630016 --> Friday, 04 - 15

0630017 --> Friday, 03 - 31

0630018 --> Friday, 04 - 20

0630019 --> Friday, 04 - 12

0630020 --> Friday, 03 - 27

0630021 --> Friday, 04 - 16

0630022 --> Friday, 04 - 08

0630023 --> Friday, 03 - 24

0630024 --> Friday, 04 - 12

0630025 --> Friday, 04 - 04

0630026 --> Friday, 04 - 17

0630027 --> Friday, 04 - 09

0630028 --> Friday, 03 - 31

0630029 --> Friday, 04 - 20

0630030 --> Friday, 04 - 05

0630031 --> Friday, 03 - 28

0630032 --> Friday, 04 - 16

0630033 --> Friday, 04 - 01

0630034 --> Friday, 03 - 24

0630035 --> Friday, 04 - 13

0630036 --> Friday, 04 - 04

0630037 --> Friday, 04 - 17

0630038 --> Friday, 04 - 09

0630039 --> Friday, 04 - 01

0630040 --> Friday, 04 - 13

0630041 --> Friday, 04 - 05

0630042 --> Friday, 03 - 28

0630043 --> Friday, 04 - 10

0630044 --> Friday, 04 - 01

0630045 --> Friday, 04 - 21

0630046 --> Friday, 04 - 13

0630047 --> Friday, 03 - 29

0630048 --> Friday, 04 - 17

0630049 --> Friday, 04 - 09

0630050 --> Friday, 03 - 25

0630051 --> Friday, 04 - 14

0630052 --> Friday, 04 - 05

0630053 --> Friday, 03 - 21

0630054 --> Friday, 04 - 10

0630055 --> Friday, 04 - 02

0630056 --> Friday, 04 - 21

0630057 --> Friday, 04 - 06

0630058 --> Friday, 03 - 29

0630059 --> Friday, 04 - 18

0630060 --> Friday, 04 - 02

0630061 --> Friday, 03 - 25

0630062 --> Friday, 04 - 14

0630063 --> Friday, 03 - 30

0630064 --> Friday, 04 - 18

0630065 --> Friday, 04 - 10

0630066 --> Friday, 04 - 02

0630067 --> Friday, 04 - 15

0630068 --> Friday, 04 - 06

0630069 --> Friday, 03 - 29

0630070 --> Friday, 04 - 18

0630071 --> Friday, 04 - 03

0630072 --> Friday, 03 - 25

0630073 --> Friday, 04 - 14

0630074 --> Friday, 03 - 30

0630075 --> Friday, 04 - 19

0630076 --> Friday, 04 - 10

0630077 --> Friday, 03 - 26

0630078 --> Friday, 04 - 15

0630079 --> Friday, 04 - 07

0630080 --> Friday, 03 - 22

0630081 --> Friday, 04 - 11

0630082 --> Friday, 04 - 03

0630083 --> Friday, 04 - 23

0630084 --> Friday, 04 - 07

0630085 --> Friday, 03 - 30

0630086 --> Friday, 04 - 19

0630087 --> Friday, 04 - 04

0630088 --> Friday, 03 - 26

0630089 --> Friday, 04 - 15

0630090 --> Friday, 04 - 07

0630091 --> Friday, 03 - 23

0630092 --> Friday, 04 - 11

0630093 --> Friday, 04 - 03

0630094 --> Friday, 04 - 16

0630095 --> Friday, 04 - 08

0630096 --> Friday, 03 - 30

0630097 --> Friday, 04 - 19

0630098 --> Friday, 04 - 04

0630099 --> Friday, 03 - 27

0630100 --> Friday, 04 - 16

0630101 --> Friday, 04 - 01

0630102 --> Friday, 03 - 24

0630103 --> Friday, 04 - 13

0630104 --> Friday, 03 - 28

0630105 --> Friday, 04 - 17

0630106 --> Friday, 04 - 09

0630107 --> Friday, 03 - 25

0630108 --> Friday, 04 - 13

0630109 --> Friday, 04 - 05

0630110 --> Friday, 03 - 28

0630111 --> Friday, 04 - 10

0630112 --> Friday, 04 - 01

0630113 --> Friday, 04 - 21

0630114 --> Friday, 04 - 13

0630115 --> Friday, 03 - 29

0630116 --> Friday, 04 - 17

0630117 --> Friday, 04 - 09

0630118 --> Friday, 03 - 25

0630119 --> Friday, 04 - 14

0630120 --> Friday, 04 - 05

0630121 --> Friday, 03 - 21

0630122 --> Friday, 04 - 10

0630123 --> Friday, 04 - 02

0630124 --> Friday, 04 - 21

0630125 --> Friday, 04 - 06

0630126 --> Friday, 03 - 29

0630127 --> Friday, 04 - 18

0630128 --> Friday, 04 - 02

0630129 --> Friday, 03 - 25

0630130 --> Friday, 04 - 14

0630131 --> Friday, 03 - 30

0630132 --> Friday, 04 - 18

0630133 --> Friday, 04 - 10

0630134 --> Friday, 04 - 02

0630135 --> Friday, 04 - 15

0630136 --> Friday, 04 - 06

0630137 --> Friday, 03 - 29

0630138 --> Friday, 04 - 11

0630139 --> Friday, 04 - 03

0630140 --> Friday, 03 - 25

0630141 --> Friday, 04 - 14

0630142 --> Friday, 03 - 30

0630143 --> Friday, 04 - 19

0630144 --> Friday, 04 - 10

0630145 --> Friday, 03 - 26

0630146 --> Friday, 04 - 15

0630147 --> Friday, 04 - 07

0630148 --> Friday, 03 - 22

0630149 --> Friday, 04 - 11

0630150 --> Friday, 04 - 03

0630151 --> Friday, 04 - 23

0630152 --> Friday, 04 - 07

0630153 --> Friday, 03 - 30

0630154 --> Friday, 04 - 19

0630155 --> Friday, 04 - 04

0630156 --> Friday, 03 - 26

0630157 --> Friday, 04 - 15

0630158 --> Friday, 03 - 31

0630159 --> Friday, 03 - 23

0630160 --> Friday, 04 - 11

0630161 --> Friday, 04 - 03

0630162 --> Friday, 04 - 16

0630163 --> Friday, 04 - 08

0630164 --> Friday, 03 - 30

0630165 --> Friday, 04 - 19

0630166 --> Friday, 04 - 04

0630167 --> Friday, 03 - 27

0630168 --> Friday, 04 - 15

0630169 --> Friday, 03 - 31

0630170 --> Friday, 04 - 20

0630171 --> Friday, 04 - 12

0630172 --> Friday, 03 - 27

0630173 --> Friday, 04 - 16

0630174 --> Friday, 04 - 08

0630175 --> Friday, 03 - 24

0630176 --> Friday, 04 - 12

0630177 --> Friday, 04 - 04

0630178 --> Friday, 03 - 20

0630179 --> Friday, 04 - 09

0630180 --> Friday, 03 - 31

0630181 --> Friday, 04 - 20

0630182 --> Friday, 04 - 05

0630183 --> Friday, 03 - 28

0630184 --> Friday, 04 - 16

0630185 --> Friday, 04 - 08

0630186 --> Friday, 03 - 24

0630187 --> Friday, 04 - 13

0630188 --> Friday, 04 - 04

0630189 --> Friday, 04 - 17

0630190 --> Friday, 04 - 09

0630191 --> Friday, 04 - 01

0630192 --> Friday, 04 - 20

0630193 --> Friday, 04 - 05

0630194 --> Friday, 03 - 28

0630195 --> Friday, 04 - 17

0630196 --> Friday, 04 - 01

0630197 --> Friday, 03 - 24

0630198 --> Friday, 04 - 13

0630199 --> Friday, 03 - 29

0630200 --> Friday, 04 - 18

0630201 --> Friday, 04 - 10

0630202 --> Friday, 03 - 26

0630203 --> Friday, 04 - 15

0630204 --> Friday, 04 - 06

0630205 --> Friday, 03 - 22

0630206 --> Friday, 04 - 11

0630207 --> Friday, 04 - 03

0630208 --> Friday, 04 - 22

0630209 --> Friday, 04 - 07

0630210 --> Friday, 03 - 30

0630211 --> Friday, 04 - 19

0630212 --> Friday, 04 - 03

0630213 --> Friday, 03 - 26

0630214 --> Friday, 04 - 15

0630215 --> Friday, 03 - 31

0630216 --> Friday, 03 - 22

0630217 --> Friday, 04 - 11

0630218 --> Friday, 04 - 03
