Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1760000 through 1769999



1760000 --> Friday, 04 - 14
1760303 --> Friday, 03 - 27

1760304 --> Friday, 04 - 15

1760305 --> Friday, 04 - 07

1760306 --> Friday, 03 - 23

1760307 --> Friday, 04 - 12

1760308 --> Friday, 04 - 03

1760309 --> Friday, 04 - 23

1760310 --> Friday, 04 - 08

1760311 --> Friday, 03 - 31

1760312 --> Friday, 04 - 19

1760313 --> Friday, 04 - 04

1760314 --> Friday, 03 - 27

1760315 --> Friday, 04 - 16

1760316 --> Friday, 03 - 31

1760317 --> Friday, 03 - 23

1760318 --> Friday, 04 - 12

1760319 --> Friday, 03 - 28

1760320 --> Friday, 04 - 16

1760321 --> Friday, 04 - 08

1760322 --> Friday, 03 - 31

1760323 --> Friday, 04 - 13

1760324 --> Friday, 04 - 04

1760325 --> Friday, 03 - 27

1760326 --> Friday, 04 - 16

1760327 --> Friday, 04 - 01

1760328 --> Friday, 04 - 20

1760329 --> Friday, 04 - 12

1760330 --> Friday, 03 - 28

1760331 --> Friday, 04 - 17

1760332 --> Friday, 04 - 08

1760333 --> Friday, 03 - 24

1760334 --> Friday, 04 - 13

1760335 --> Friday, 04 - 05

1760336 --> Friday, 03 - 20

1760337 --> Friday, 04 - 09

1760338 --> Friday, 04 - 01

1760339 --> Friday, 04 - 21

1760340 --> Friday, 04 - 05

1760341 --> Friday, 03 - 28

1760342 --> Friday, 04 - 17

1760343 --> Friday, 04 - 02

1760344 --> Friday, 03 - 24

1760345 --> Friday, 04 - 13

1760346 --> Friday, 04 - 05

1760347 --> Friday, 04 - 18

1760348 --> Friday, 04 - 09

1760349 --> Friday, 04 - 01

1760350 --> Friday, 04 - 14

1760351 --> Friday, 04 - 06

1760352 --> Friday, 03 - 28

1760353 --> Friday, 04 - 17

1760354 --> Friday, 04 - 02

1760355 --> Friday, 03 - 25

1760356 --> Friday, 04 - 13

1760357 --> Friday, 03 - 29

1760358 --> Friday, 04 - 18

1760359 --> Friday, 04 - 10

1760360 --> Friday, 03 - 25

1760361 --> Friday, 04 - 14

1760362 --> Friday, 04 - 06

1760363 --> Friday, 03 - 22

1760364 --> Friday, 04 - 10

1760365 --> Friday, 04 - 02

1760366 --> Friday, 04 - 22

1760367 --> Friday, 04 - 07

1760368 --> Friday, 03 - 29

1760369 --> Friday, 04 - 18

1760370 --> Friday, 04 - 03

1760371 --> Friday, 03 - 26

1760372 --> Friday, 04 - 14

1760373 --> Friday, 04 - 06

1760374 --> Friday, 03 - 22

1760375 --> Friday, 04 - 11

1760376 --> Friday, 04 - 02

1760377 --> Friday, 04 - 22

1760378 --> Friday, 04 - 07

1760379 --> Friday, 03 - 30

1760380 --> Friday, 04 - 18

1760381 --> Friday, 04 - 03

1760382 --> Friday, 03 - 26

1760383 --> Friday, 04 - 15

1760384 --> Friday, 03 - 30

1760385 --> Friday, 04 - 19

1760386 --> Friday, 04 - 11

1760387 --> Friday, 03 - 27

1760388 --> Friday, 04 - 15

1760389 --> Friday, 04 - 07

1760390 --> Friday, 03 - 23

1760391 --> Friday, 04 - 12

1760392 --> Friday, 04 - 03

1760393 --> Friday, 03 - 26

1760394 --> Friday, 04 - 08

1760395 --> Friday, 03 - 31

1760396 --> Friday, 04 - 19

1760397 --> Friday, 04 - 11

1760398 --> Friday, 03 - 27

1760399 --> Friday, 04 - 16

1760400 --> Friday, 04 - 07

1760401 --> Friday, 03 - 23

1760402 --> Friday, 04 - 12

1760403 --> Friday, 04 - 04

1760404 --> Friday, 04 - 23

1760405 --> Friday, 04 - 08

1760406 --> Friday, 03 - 31

1760407 --> Friday, 04 - 20

1760408 --> Friday, 04 - 04

1760409 --> Friday, 03 - 27

1760410 --> Friday, 04 - 16

1760411 --> Friday, 04 - 01

1760412 --> Friday, 03 - 23

1760413 --> Friday, 04 - 12

1760414 --> Friday, 03 - 28

1760415 --> Friday, 04 - 17

1760416 --> Friday, 04 - 08

1760417 --> Friday, 03 - 31

1760418 --> Friday, 04 - 13

1760419 --> Friday, 04 - 05

1760420 --> Friday, 03 - 27

1760421 --> Friday, 04 - 16

1760422 --> Friday, 04 - 01

1760423 --> Friday, 04 - 21

1760424 --> Friday, 04 - 12

1760425 --> Friday, 03 - 28

1760426 --> Friday, 04 - 17

1760427 --> Friday, 04 - 09

1760428 --> Friday, 03 - 24

1760429 --> Friday, 04 - 13

1760430 --> Friday, 04 - 05

1760431 --> Friday, 03 - 21

1760432 --> Friday, 04 - 09

1760433 --> Friday, 04 - 01

1760434 --> Friday, 04 - 21

1760435 --> Friday, 04 - 06

1760436 --> Friday, 03 - 28

1760437 --> Friday, 04 - 17

1760438 --> Friday, 04 - 02

1760439 --> Friday, 03 - 25

1760440 --> Friday, 04 - 13

1760441 --> Friday, 04 - 05

1760442 --> Friday, 04 - 18

1760443 --> Friday, 04 - 10

1760444 --> Friday, 04 - 01

1760445 --> Friday, 04 - 14

1760446 --> Friday, 04 - 06

1760447 --> Friday, 03 - 29

1760448 --> Friday, 04 - 17

1760449 --> Friday, 04 - 02

1760450 --> Friday, 03 - 25

1760451 --> Friday, 04 - 14

1760452 --> Friday, 03 - 29

1760453 --> Friday, 04 - 18

1760454 --> Friday, 04 - 10

1760455 --> Friday, 03 - 26

1760456 --> Friday, 04 - 14

1760457 --> Friday, 04 - 06

1760458 --> Friday, 03 - 22

1760459 --> Friday, 04 - 11

1760460 --> Friday, 04 - 02

1760461 --> Friday, 04 - 22

1760462 --> Friday, 04 - 07

1760463 --> Friday, 03 - 30

1760464 --> Friday, 04 - 18

1760465 --> Friday, 04 - 03

1760466 --> Friday, 03 - 26

1760467 --> Friday, 04 - 15

1760468 --> Friday, 04 - 06

1760469 --> Friday, 03 - 22

1760470 --> Friday, 04 - 11

1760471 --> Friday, 04 - 03

1760472 --> Friday, 04 - 22

1760473 --> Friday, 04 - 07

1760474 --> Friday, 03 - 30

1760475 --> Friday, 04 - 19

1760476 --> Friday, 04 - 03

1760477 --> Friday, 03 - 26

1760478 --> Friday, 04 - 15

1760479 --> Friday, 03 - 31

1760480 --> Friday, 04 - 19

1760481 --> Friday, 04 - 11

1760482 --> Friday, 03 - 27

1760483 --> Friday, 04 - 16

1760484 --> Friday, 04 - 07

1760485 --> Friday, 03 - 23

1760486 --> Friday, 04 - 12

1760487 --> Friday, 04 - 04

1760488 --> Friday, 03 - 26

1760489 --> Friday, 04 - 08

1760490 --> Friday, 03 - 31

1760491 --> Friday, 04 - 20

1760492 --> Friday, 04 - 11

1760493 --> Friday, 03 - 27

1760494 --> Friday, 04 - 16

1760495 --> Friday, 04 - 08

1760496 --> Friday, 03 - 23

1760497 --> Friday, 04 - 12

1760498 --> Friday, 04 - 04

1760499 --> Friday, 04 - 17

1760500 --> Friday, 04 - 09

1760501 --> Friday, 04 - 01

1760502 --> Friday, 04 - 14

1760503 --> Friday, 04 - 06

1760504 --> Friday, 03 - 28

1760505 --> Friday, 04 - 17

1760506 --> Friday, 04 - 02

1760507 --> Friday, 03 - 25

1760508 --> Friday, 04 - 13

1760509 --> Friday, 03 - 29

1760510 --> Friday, 04 - 18

1760511 --> Friday, 04 - 10

1760512 --> Friday, 03 - 25

1760513 --> Friday, 04 - 14

1760514 --> Friday, 04 - 06

1760515 --> Friday, 03 - 22

1760516 --> Friday, 04 - 10

1760517 --> Friday, 04 - 02

1760518 --> Friday, 04 - 22

1760519 --> Friday, 04 - 07

1760520 --> Friday, 03 - 29

1760521 --> Friday, 04 - 18

1760522 --> Friday, 04 - 03

1760523 --> Friday, 03 - 26

1760524 --> Friday, 04 - 14

1760525 --> Friday, 04 - 06

1760526 --> Friday, 03 - 22

1760527 --> Friday, 04 - 11

1760528 --> Friday, 04 - 02

1760529 --> Friday, 04 - 22

1760530 --> Friday, 04 - 07

1760531 --> Friday, 03 - 30

1760532 --> Friday, 04 - 18

1760533 --> Friday, 04 - 03

1760534 --> Friday, 03 - 26

1760535 --> Friday, 04 - 15

1760536 --> Friday, 03 - 30

1760537 --> Friday, 04 - 19

1760538 --> Friday, 04 - 11

1760539 --> Friday, 03 - 27

1760540 --> Friday, 04 - 15

1760541 --> Friday, 04 - 07

1760542 --> Friday, 03 - 23

1760543 --> Friday, 04 - 12

1760544 --> Friday, 04 - 03

1760545 --> Friday, 03 - 26

1760546 --> Friday, 04 - 08

1760547 --> Friday, 03 - 31

1760548 --> Friday, 04 - 19

1760549 --> Friday, 04 - 11

1760550 --> Friday, 03 - 27

1760551 --> Friday, 04 - 16

1760552 --> Friday, 04 - 07

1760553 --> Friday, 03 - 23

1760554 --> Friday, 04 - 12

1760555 --> Friday, 04 - 04

1760556 --> Friday, 04 - 23

1760557 --> Friday, 04 - 08

1760558 --> Friday, 03 - 31

1760559 --> Friday, 04 - 20

1760560 --> Friday, 04 - 04

1760561 --> Friday, 03 - 27

1760562 --> Friday, 04 - 16

1760563 --> Friday, 04 - 01

1760564 --> Friday, 03 - 23

1760565 --> Friday, 04 - 12

1760566 --> Friday, 03 - 28

1760567 --> Friday, 04 - 17

1760568 --> Friday, 04 - 08

1760569 --> Friday, 03 - 31

1760570 --> Friday, 04 - 13

1760571 --> Friday, 04 - 05

1760572 --> Friday, 03 - 27

1760573 --> Friday, 04 - 16

1760574 --> Friday, 04 - 01

1760575 --> Friday, 04 - 21

1760576 --> Friday, 04 - 12

1760577 --> Friday, 03 - 28

1760578 --> Friday, 04 - 17

1760579 --> Friday, 04 - 09

1760580 --> Friday, 03 - 24

1760581 --> Friday, 04 - 13

1760582 --> Friday, 04 - 05

1760583 --> Friday, 03 - 21

1760584 --> Friday, 04 - 09

1760585 --> Friday, 04 - 01

1760586 --> Friday, 04 - 21

1760587 --> Friday, 04 - 06

1760588 --> Friday, 03 - 28

1760589 --> Friday, 04 - 17

1760590 --> Friday, 04 - 02

1760591 --> Friday, 03 - 25

1760592 --> Friday, 04 - 13

1760593 --> Friday, 04 - 05

1760594 --> Friday, 04 - 18

1760595 --> Friday, 04 - 10

1760596 --> Friday, 04 - 01

1760597 --> Friday, 04 - 14

1760598 --> Friday, 04 - 06

1760599 --> Friday, 03 - 29

1760600 --> Friday, 04 - 18

1760601 --> Friday, 04 - 03

1760602 --> Friday, 03 - 26

1760603 --> Friday, 04 - 15

1760604 --> Friday, 03 - 30

1760605 --> Friday, 04 - 19

1760606 --> Friday, 04 - 11

1760607 --> Friday, 03 - 27

1760608 --> Friday, 04 - 15

1760609 --> Friday, 04 - 07

1760610 --> Friday, 03 - 23

1760611 --> Friday, 04 - 12

1760612 --> Friday, 04 - 03

1760613 --> Friday, 03 - 26

1760614 --> Friday, 04 - 08

1760615 --> Friday, 03 - 31

1760616 --> Friday, 04 - 19

1760617 --> Friday, 04 - 04

1760618 --> Friday, 03 - 27

1760619 --> Friday, 04 - 16

1760620 --> Friday, 04 - 07

1760621 --> Friday, 03 - 23

1760622 --> Friday, 04 - 12

1760623 --> Friday, 04 - 04

1760624 --> Friday, 04 - 23

1760625 --> Friday, 04 - 08

1760626 --> Friday, 03 - 31

1760627 --> Friday, 04 - 20

1760628 --> Friday, 04 - 04

1760629 --> Friday, 03 - 27

1760630 --> Friday, 04 - 16

1760631 --> Friday, 04 - 01

1760632 --> Friday, 03 - 23

1760633 --> Friday, 04 - 12

1760634 --> Friday, 03 - 28

1760635 --> Friday, 04 - 17

1760636 --> Friday, 04 - 08

1760637 --> Friday, 03 - 24

1760638 --> Friday, 04 - 13

1760639 --> Friday, 04 - 05

1760640 --> Friday, 03 - 27

1760641 --> Friday, 04 - 09

1760642 --> Friday, 04 - 01

1760643 --> Friday, 04 - 21

1760644 --> Friday, 04 - 12

1760645 --> Friday, 03 - 28

1760646 --> Friday, 04 - 17

1760647 --> Friday, 04 - 09

1760648 --> Friday, 03 - 24

1760649 --> Friday, 04 - 13

1760650 --> Friday, 04 - 05

1760651 --> Friday, 03 - 21

1760652 --> Friday, 04 - 09

1760653 --> Friday, 04 - 01

1760654 --> Friday, 04 - 21

1760655 --> Friday, 04 - 06

1760656 --> Friday, 03 - 28

1760657 --> Friday, 04 - 17

1760658 --> Friday, 04 - 02

1760659 --> Friday, 03 - 25

1760660 --> Friday, 04 - 13

1760661 --> Friday, 03 - 29

1760662 --> Friday, 04 - 18

1760663 --> Friday, 04 - 10

1760664 --> Friday, 04 - 01

1760665 --> Friday, 04 - 14

1760666 --> Friday, 04 - 06

1760667 --> Friday, 03 - 29

1760668 --> Friday, 04 - 17

1760669 --> Friday, 04 - 02

1760670 --> Friday, 03 - 25

1760671 --> Friday, 04 - 14

1760672 --> Friday, 03 - 29

1760673 --> Friday, 04 - 18

1760674 --> Friday, 04 - 10

1760675 --> Friday, 03 - 26

1760676 --> Friday, 04 - 14

1760677 --> Friday, 04 - 06

1760678 --> Friday, 03 - 22

1760679 --> Friday, 04 - 11

1760680 --> Friday, 04 - 02

1760681 --> Friday, 04 - 22

1760682 --> Friday, 04 - 07

1760683 --> Friday, 03 - 30

1760684 --> Friday, 04 - 18

1760685 --> Friday, 04 - 03

1760686 --> Friday, 03 - 26

1760687 --> Friday, 04 - 15

1760688 --> Friday, 04 - 06

1760689 --> Friday, 03 - 22

1760690 --> Friday, 04 - 11

1760691 --> Friday, 04 - 03

1760692 --> Friday, 04 - 15

1760693 --> Friday, 04 - 07

1760694 --> Friday, 03 - 30

1760695 --> Friday, 04 - 12

1760696 --> Friday, 04 - 03

1760697 --> Friday, 03 - 26

1760698 --> Friday, 04 - 15

1760699 --> Friday, 03 - 31

1760700 --> Friday, 04 - 20

1760701 --> Friday, 04 - 12

1760702 --> Friday, 03 - 28

1760703 --> Friday, 04 - 17

1760704 --> Friday, 04 - 08

1760705 --> Friday, 03 - 24

1760706 --> Friday, 04 - 13

1760707 --> Friday, 04 - 05

1760708 --> Friday, 03 - 27

1760709 --> Friday, 04 - 09

1760710 --> Friday, 04 - 01

1760711 --> Friday, 04 - 21

1760712 --> Friday, 04 - 05

1760713 --> Friday, 03 - 28

1760714 --> Friday, 04 - 17

1760715 --> Friday, 04 - 02

1760716 --> Friday, 03 - 24

1760717 --> Friday, 04 - 13

1760718 --> Friday, 04 - 05

1760719 --> Friday, 04 - 18

1760720 --> Friday, 04 - 09

1760721 --> Friday, 04 - 01

1760722 --> Friday, 04 - 21

1760723 --> Friday, 04 - 06

1760724 --> Friday, 03 - 28

1760725 --> Friday, 04 - 17

1760726 --> Friday, 04 - 02

1760727 --> Friday, 03 - 25

1760728 --> Friday, 04 - 13

1760729 --> Friday, 03 - 29

1760730 --> Friday, 04 - 18

1760731 --> Friday, 04 - 10

1760732 --> Friday, 03 - 25

1760733 --> Friday, 04 - 14

1760734 --> Friday, 04 - 06

1760735 --> Friday, 03 - 22

1760736 --> Friday, 04 - 10

1760737 --> Friday, 04 - 02

1760738 --> Friday, 04 - 22

1760739 --> Friday, 04 - 07

1760740 --> Friday, 03 - 29

1760741 --> Friday, 04 - 18

1760742 --> Friday, 04 - 10

1760743 --> Friday, 03 - 26

1760744 --> Friday, 04 - 14

1760745 --> Friday, 04 - 06

1760746 --> Friday, 03 - 22

1760747 --> Friday, 04 - 11

1760748 --> Friday, 04 - 02

1760749 --> Friday, 04 - 22

1760750 --> Friday, 04 - 07

1760751 --> Friday, 03 - 30

1760752 --> Friday, 04 - 18

1760753 --> Friday, 04 - 03

1760754 --> Friday, 03 - 26

1760755 --> Friday, 04 - 15

1760756 --> Friday, 03 - 30

1760757 --> Friday, 04 - 19

1760758 --> Friday, 04 - 11

1760759 --> Friday, 03 - 27

1760760 --> Friday, 04 - 15

1760761 --> Friday, 04 - 07

1760762 --> Friday, 03 - 30

1760763 --> Friday, 04 - 12

1760764 --> Friday, 04 - 03

1760765 --> Friday, 03 - 26

1760766 --> Friday, 04 - 15

1760767 --> Friday, 03 - 31

1760768 --> Friday, 04 - 19

1760769 --> Friday, 04 - 11

1760770 --> Friday, 03 - 27

