Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0280000 through 0289999



0280000 --> Friday, 04 - 14

0280001 --> Friday, 04 - 06

0280002 --> Friday, 03 - 22

0280003 --> Friday, 04 - 11

0280004 --> Friday, 04 - 02

0280005 --> Friday, 04 - 22

0280006 --> Friday, 04 - 07

0280007 --> Friday, 03 - 30

0280008 --> Friday, 04 - 18

0280009 --> Friday, 04 - 03

0280010 --> Friday, 03 - 26

0280011 --> Friday, 04 - 15

0280012 --> Friday, 03 - 30

0280013 --> Friday, 04 - 19

0280014 --> Friday, 04 - 11

0280015 --> Friday, 03 - 27

0280016 --> Friday, 04 - 15

0280017 --> Friday, 04 - 07

0280018 --> Friday, 03 - 30

0280019 --> Friday, 04 - 12

0280020 --> Friday, 04 - 03

0280021 --> Friday, 03 - 26

0280022 --> Friday, 04 - 08

0280023 --> Friday, 03 - 31

0280024 --> Friday, 04 - 19

0280025 --> Friday, 04 - 11

0280026 --> Friday, 03 - 27

0280027 --> Friday, 04 - 16

0280028 --> Friday, 04 - 07

0280029 --> Friday, 03 - 23

0280030 --> Friday, 04 - 12

0280031 --> Friday, 04 - 04

0280032 --> Friday, 04 - 23

0280033 --> Friday, 04 - 08

0280034 --> Friday, 03 - 31

0280035 --> Friday, 04 - 20

0280036 --> Friday, 04 - 04

0280037 --> Friday, 03 - 27

0280038 --> Friday, 04 - 16

0280039 --> Friday, 04 - 01

0280040 --> Friday, 03 - 23

0280041 --> Friday, 04 - 12

0280042 --> Friday, 03 - 28

0280043 --> Friday, 04 - 17

0280044 --> Friday, 04 - 08

0280045 --> Friday, 03 - 31

0280046 --> Friday, 04 - 13

0280047 --> Friday, 04 - 05

0280048 --> Friday, 03 - 27

0280049 --> Friday, 04 - 16

0280050 --> Friday, 04 - 01

0280051 --> Friday, 04 - 21

0280052 --> Friday, 04 - 12

0280053 --> Friday, 03 - 28

0280054 --> Friday, 04 - 17

0280055 --> Friday, 04 - 09

0280056 --> Friday, 03 - 24

0280057 --> Friday, 04 - 13

0280058 --> Friday, 04 - 05

0280059 --> Friday, 03 - 21

0280060 --> Friday, 04 - 09

0280061 --> Friday, 04 - 01

0280062 --> Friday, 04 - 21

0280063 --> Friday, 04 - 06

0280064 --> Friday, 03 - 28

0280065 --> Friday, 04 - 17

0280066 --> Friday, 04 - 02

0280067 --> Friday, 03 - 25

0280068 --> Friday, 04 - 13

0280069 --> Friday, 04 - 05

0280070 --> Friday, 04 - 18

0280071 --> Friday, 04 - 10

0280072 --> Friday, 04 - 01

0280073 --> Friday, 04 - 21

0280074 --> Friday, 04 - 06

0280075 --> Friday, 03 - 29

0280076 --> Friday, 04 - 17

0280077 --> Friday, 04 - 02

0280078 --> Friday, 03 - 25

0280079 --> Friday, 04 - 14

0280080 --> Friday, 03 - 29

0280081 --> Friday, 04 - 18

0280082 --> Friday, 04 - 10

0280083 --> Friday, 03 - 26

0280084 --> Friday, 04 - 14

0280085 --> Friday, 04 - 06

0280086 --> Friday, 03 - 22

0280087 --> Friday, 04 - 11

0280088 --> Friday, 04 - 02

0280089 --> Friday, 04 - 22

0280090 --> Friday, 04 - 07

0280091 --> Friday, 03 - 30

0280092 --> Friday, 04 - 18

0280093 --> Friday, 04 - 10

0280094 --> Friday, 03 - 26

0280095 --> Friday, 04 - 15

0280096 --> Friday, 04 - 06

0280097 --> Friday, 03 - 22

0280098 --> Friday, 04 - 11

0280099 --> Friday, 04 - 03

0280100 --> Friday, 04 - 23

0280101 --> Friday, 04 - 08

0280102 --> Friday, 03 - 31

0280103 --> Friday, 04 - 20

0280104 --> Friday, 04 - 04

0280105 --> Friday, 03 - 27

0280106 --> Friday, 04 - 16

0280107 --> Friday, 04 - 01

0280108 --> Friday, 03 - 23

0280109 --> Friday, 04 - 12

0280110 --> Friday, 03 - 28

0280111 --> Friday, 04 - 17

0280112 --> Friday, 04 - 08

0280113 --> Friday, 03 - 31

0280114 --> Friday, 04 - 13

0280115 --> Friday, 04 - 05

0280116 --> Friday, 03 - 27

0280117 --> Friday, 04 - 09

0280118 --> Friday, 04 - 01

0280119 --> Friday, 04 - 21

0280120 --> Friday, 04 - 12

0280121 --> Friday, 03 - 28

0280122 --> Friday, 04 - 17

0280123 --> Friday, 04 - 09

0280124 --> Friday, 03 - 24

0280125 --> Friday, 04 - 13

0280126 --> Friday, 04 - 05

0280127 --> Friday, 03 - 21

0280128 --> Friday, 04 - 09

0280129 --> Friday, 04 - 01

0280130 --> Friday, 04 - 21

0280131 --> Friday, 04 - 06

0280132 --> Friday, 03 - 28

0280133 --> Friday, 04 - 17

0280134 --> Friday, 04 - 02

0280135 --> Friday, 03 - 25

0280136 --> Friday, 04 - 13

0280137 --> Friday, 03 - 29

0280138 --> Friday, 04 - 18

0280139 --> Friday, 04 - 10

0280140 --> Friday, 04 - 01

0280141 --> Friday, 04 - 14

0280142 --> Friday, 04 - 06

0280143 --> Friday, 03 - 29

0280144 --> Friday, 04 - 17

0280145 --> Friday, 04 - 02

0280146 --> Friday, 03 - 25

0280147 --> Friday, 04 - 14

0280148 --> Friday, 03 - 29

0280149 --> Friday, 04 - 18

0280150 --> Friday, 04 - 10

0280151 --> Friday, 03 - 26

0280152 --> Friday, 04 - 14

0280153 --> Friday, 04 - 06

0280154 --> Friday, 03 - 22

0280155 --> Friday, 04 - 11

0280156 --> Friday, 04 - 02

0280157 --> Friday, 04 - 22

0280158 --> Friday, 04 - 07

0280159 --> Friday, 03 - 30

0280160 --> Friday, 04 - 18

0280161 --> Friday, 04 - 03

0280162 --> Friday, 03 - 26

0280163 --> Friday, 04 - 15

0280164 --> Friday, 04 - 06

0280165 --> Friday, 03 - 22

0280166 --> Friday, 04 - 11

0280167 --> Friday, 04 - 03

0280168 --> Friday, 04 - 22

0280169 --> Friday, 04 - 07

0280170 --> Friday, 03 - 30

0280171 --> Friday, 04 - 19

0280172 --> Friday, 04 - 03

0280173 --> Friday, 03 - 26

0280174 --> Friday, 04 - 15

0280175 --> Friday, 03 - 31

0280176 --> Friday, 04 - 19

0280177 --> Friday, 04 - 11

0280178 --> Friday, 03 - 27

0280179 --> Friday, 04 - 16

0280180 --> Friday, 04 - 07

0280181 --> Friday, 03 - 23

0280182 --> Friday, 04 - 12

0280183 --> Friday, 04 - 04

0280184 --> Friday, 03 - 26

0280185 --> Friday, 04 - 08

0280186 --> Friday, 03 - 31

0280187 --> Friday, 04 - 20

0280188 --> Friday, 04 - 11

0280189 --> Friday, 03 - 27

0280190 --> Friday, 04 - 16

0280191 --> Friday, 04 - 08

0280192 --> Friday, 03 - 23

0280193 --> Friday, 04 - 12

0280194 --> Friday, 04 - 04

0280195 --> Friday, 04 - 17

0280196 --> Friday, 04 - 08

0280197 --> Friday, 03 - 31

0280198 --> Friday, 04 - 20

0280199 --> Friday, 04 - 05

0280200 --> Friday, 03 - 28

0280201 --> Friday, 04 - 17

0280202 --> Friday, 04 - 02

0280203 --> Friday, 03 - 25

0280204 --> Friday, 04 - 13

0280205 --> Friday, 03 - 29

0280206 --> Friday, 04 - 18

0280207 --> Friday, 04 - 10

0280208 --> Friday, 03 - 25

0280209 --> Friday, 04 - 14

0280210 --> Friday, 04 - 06

0280211 --> Friday, 03 - 22

0280212 --> Friday, 04 - 10

0280213 --> Friday, 04 - 02

0280214 --> Friday, 04 - 22

0280215 --> Friday, 04 - 07

0280216 --> Friday, 03 - 29

0280217 --> Friday, 04 - 18

0280218 --> Friday, 04 - 03

0280219 --> Friday, 03 - 26

0280220 --> Friday, 04 - 14

0280221 --> Friday, 04 - 06

0280222 --> Friday, 03 - 22

0280223 --> Friday, 04 - 11

0280224 --> Friday, 04 - 02

0280225 --> Friday, 04 - 22

0280226 --> Friday, 04 - 07

0280227 --> Friday, 03 - 30

0280228 --> Friday, 04 - 18

0280229 --> Friday, 04 - 03

0280230 --> Friday, 03 - 26

0280231 --> Friday, 04 - 15

0280232 --> Friday, 03 - 30

0280233 --> Friday, 04 - 19

0280234 --> Friday, 04 - 11

0280235 --> Friday, 03 - 27

0280236 --> Friday, 04 - 15

0280237 --> Friday, 04 - 07

0280238 --> Friday, 03 - 23

0280239 --> Friday, 04 - 12

0280240 --> Friday, 04 - 03

0280241 --> Friday, 03 - 26

0280242 --> Friday, 04 - 08

0280243 --> Friday, 03 - 31

0280244 --> Friday, 04 - 19

0280245 --> Friday, 04 - 11

0280246 --> Friday, 03 - 27

0280247 --> Friday, 04 - 16

0280248 --> Friday, 04 - 07

0280249 --> Friday, 03 - 23

0280250 --> Friday, 04 - 12

0280251 --> Friday, 04 - 04

0280252 --> Friday, 04 - 23

0280253 --> Friday, 04 - 08

0280254 --> Friday, 03 - 31

0280255 --> Friday, 04 - 20

0280256 --> Friday, 04 - 04

0280257 --> Friday, 03 - 27

0280258 --> Friday, 04 - 16

0280259 --> Friday, 04 - 01

0280260 --> Friday, 03 - 23

0280261 --> Friday, 04 - 12

0280262 --> Friday, 03 - 28

0280263 --> Friday, 04 - 17

0280264 --> Friday, 04 - 08

0280265 --> Friday, 03 - 31

0280266 --> Friday, 04 - 13

0280267 --> Friday, 04 - 05

0280268 --> Friday, 03 - 27

0280269 --> Friday, 04 - 09

0280270 --> Friday, 04 - 01

0280271 --> Friday, 04 - 21

0280272 --> Friday, 04 - 12

0280273 --> Friday, 03 - 28

0280274 --> Friday, 04 - 17

0280275 --> Friday, 04 - 09

0280276 --> Friday, 03 - 24

0280277 --> Friday, 04 - 13

0280278 --> Friday, 04 - 05

0280279 --> Friday, 03 - 21

0280280 --> Friday, 04 - 09

0280281 --> Friday, 04 - 01

0280282 --> Friday, 04 - 21

0280283 --> Friday, 04 - 06

0280284 --> Friday, 03 - 28

0280285 --> Friday, 04 - 17

0280286 --> Friday, 04 - 02

0280287 --> Friday, 03 - 25

0280288 --> Friday, 04 - 13

0280289 --> Friday, 03 - 29

0280290 --> Friday, 04 - 18

0280291 --> Friday, 04 - 10

0280292 --> Friday, 04 - 01

0280293 --> Friday, 04 - 14

0280294 --> Friday, 04 - 06

0280295 --> Friday, 03 - 29

0280296 --> Friday, 04 - 17

0280297 --> Friday, 04 - 02

0280298 --> Friday, 03 - 25

0280299 --> Friday, 04 - 14

0280300 --> Friday, 03 - 30

0280301 --> Friday, 04 - 19

0280302 --> Friday, 04 - 11

0280303 --> Friday, 03 - 27

0280304 --> Friday, 04 - 15

0280305 --> Friday, 04 - 07

0280306 --> Friday, 03 - 23

0280307 --> Friday, 04 - 12

0280308 --> Friday, 04 - 03

0280309 --> Friday, 04 - 23

0280310 --> Friday, 04 - 08

0280311 --> Friday, 03 - 31

0280312 --> Friday, 04 - 19

0280313 --> Friday, 04 - 04

0280314 --> Friday, 03 - 27

0280315 --> Friday, 04 - 16

0280316 --> Friday, 04 - 07

0280317 --> Friday, 03 - 23

0280318 --> Friday, 04 - 12

0280319 --> Friday, 04 - 04

0280320 --> Friday, 04 - 16

0280321 --> Friday, 04 - 08

0280322 --> Friday, 03 - 31

0280323 --> Friday, 04 - 20

0280324 --> Friday, 04 - 04

0280325 --> Friday, 03 - 27

0280326 --> Friday, 04 - 16

0280327 --> Friday, 04 - 01

0280328 --> Friday, 04 - 20

0280329 --> Friday, 04 - 12

0280330 --> Friday, 03 - 28

0280331 --> Friday, 04 - 17

0280332 --> Friday, 04 - 08

0280333 --> Friday, 03 - 24

0280334 --> Friday, 04 - 13

0280335 --> Friday, 04 - 05

0280336 --> Friday, 03 - 27

0280337 --> Friday, 04 - 09

0280338 --> Friday, 04 - 01

0280339 --> Friday, 04 - 21

0280340 --> Friday, 04 - 12

0280341 --> Friday, 03 - 28

0280342 --> Friday, 04 - 17

0280343 --> Friday, 04 - 09

0280344 --> Friday, 03 - 24

0280345 --> Friday, 04 - 13

0280346 --> Friday, 04 - 05

0280347 --> Friday, 04 - 18

0280348 --> Friday, 04 - 09

0280349 --> Friday, 04 - 01

0280350 --> Friday, 04 - 21

0280351 --> Friday, 04 - 06

0280352 --> Friday, 03 - 28

0280353 --> Friday, 04 - 17

0280354 --> Friday, 04 - 02

0280355 --> Friday, 03 - 25

0280356 --> Friday, 04 - 13

