Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0230000 through 0239999



0230000 --> Friday, 04 - 14

0230001 --> Friday, 03 - 30

0230002 --> Friday, 04 - 19

0230003 --> Friday, 04 - 11

0230004 --> Friday, 03 - 26

0230005 --> Friday, 04 - 15

0230006 --> Friday, 04 - 07

0230007 --> Friday, 03 - 23

0230008 --> Friday, 04 - 11

0230009 --> Friday, 04 - 03

0230010 --> Friday, 04 - 23

0230011 --> Friday, 04 - 08

0230012 --> Friday, 03 - 30

0230013 --> Friday, 04 - 19

0230014 --> Friday, 04 - 04

0230015 --> Friday, 03 - 27

0230016 --> Friday, 04 - 15

0230017 --> Friday, 03 - 31

0230018 --> Friday, 03 - 23

0230019 --> Friday, 04 - 12

0230020 --> Friday, 04 - 03

0230021 --> Friday, 04 - 16

0230022 --> Friday, 04 - 08

0230023 --> Friday, 03 - 31

0230024 --> Friday, 04 - 19

0230025 --> Friday, 04 - 04

0230026 --> Friday, 03 - 27

0230027 --> Friday, 04 - 16

0230028 --> Friday, 03 - 31

0230029 --> Friday, 04 - 20

0230030 --> Friday, 04 - 12

0230031 --> Friday, 03 - 28

0230032 --> Friday, 04 - 16

0230033 --> Friday, 04 - 08

0230034 --> Friday, 03 - 24

0230035 --> Friday, 04 - 13

0230036 --> Friday, 04 - 04

0230037 --> Friday, 03 - 20

0230038 --> Friday, 04 - 09

0230039 --> Friday, 04 - 01

0230040 --> Friday, 04 - 20

0230041 --> Friday, 04 - 05

0230042 --> Friday, 03 - 28

0230043 --> Friday, 04 - 17

0230044 --> Friday, 04 - 08

0230045 --> Friday, 03 - 24

0230046 --> Friday, 04 - 13

0230047 --> Friday, 04 - 05

0230048 --> Friday, 04 - 17

0230049 --> Friday, 04 - 09

0230050 --> Friday, 04 - 01

0230051 --> Friday, 04 - 21

0230052 --> Friday, 04 - 05

0230053 --> Friday, 03 - 28

0230054 --> Friday, 04 - 17

0230055 --> Friday, 04 - 02

0230056 --> Friday, 03 - 24

0230057 --> Friday, 04 - 13

0230058 --> Friday, 03 - 29

0230059 --> Friday, 04 - 18

0230060 --> Friday, 04 - 09

0230061 --> Friday, 03 - 25

0230062 --> Friday, 04 - 14

0230063 --> Friday, 04 - 06

0230064 --> Friday, 03 - 28

0230065 --> Friday, 04 - 10

0230066 --> Friday, 04 - 02

0230067 --> Friday, 04 - 22

0230068 --> Friday, 04 - 13

0230069 --> Friday, 03 - 29

0230070 --> Friday, 04 - 18

0230071 --> Friday, 04 - 03

0230072 --> Friday, 03 - 25

0230073 --> Friday, 04 - 14
