Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0820000 through 0829999



0820000 --> Friday, 04 - 14

0820001 --> Friday, 04 - 06

0820002 --> Friday, 03 - 22

0820003 --> Friday, 04 - 11

0820004 --> Friday, 04 - 02

0820005 --> Friday, 04 - 22

0820006 --> Friday, 04 - 07

0820007 --> Friday, 03 - 30

0820008 --> Friday, 04 - 18

0820009 --> Friday, 04 - 03

0820010 --> Friday, 03 - 26

0820011 --> Friday, 04 - 15

0820012 --> Friday, 04 - 06

0820013 --> Friday, 03 - 22

0820014 --> Friday, 04 - 11

0820015 --> Friday, 04 - 03

0820016 --> Friday, 04 - 22

0820017 --> Friday, 04 - 07

0820018 --> Friday, 03 - 30

0820019 --> Friday, 04 - 19

0820020 --> Friday, 04 - 03

0820021 --> Friday, 03 - 26

0820022 --> Friday, 04 - 15

0820023 --> Friday, 03 - 31

0820024 --> Friday, 04 - 19

0820025 --> Friday, 04 - 11

0820026 --> Friday, 03 - 27

0820027 --> Friday, 04 - 16

0820028 --> Friday, 04 - 07

0820029 --> Friday, 03 - 23

0820030 --> Friday, 04 - 12

0820031 --> Friday, 04 - 04

0820032 --> Friday, 03 - 26

0820033 --> Friday, 04 - 08

0820034 --> Friday, 03 - 31

0820035 --> Friday, 04 - 20

0820036 --> Friday, 04 - 11

0820037 --> Friday, 03 - 27

0820038 --> Friday, 04 - 16

0820039 --> Friday, 04 - 08

0820040 --> Friday, 03 - 23

0820041 --> Friday, 04 - 12

0820042 --> Friday, 04 - 04

0820043 --> Friday, 04 - 17

0820044 --> Friday, 04 - 08

0820045 --> Friday, 03 - 31

0820046 --> Friday, 04 - 20

0820047 --> Friday, 04 - 05

0820048 --> Friday, 03 - 27

0820049 --> Friday, 04 - 16

0820050 --> Friday, 04 - 01

0820051 --> Friday, 03 - 24

0820052 --> Friday, 04 - 12

0820053 --> Friday, 03 - 28

0820054 --> Friday, 04 - 17

0820055 --> Friday, 04 - 09

0820056 --> Friday, 03 - 31

0820057 --> Friday, 04 - 13

0820058 --> Friday, 04 - 05

0820059 --> Friday, 03 - 21

0820060 --> Friday, 04 - 09

0820061 --> Friday, 04 - 01

0820062 --> Friday, 04 - 21

0820063 --> Friday, 04 - 06

0820064 --> Friday, 03 - 28

0820065 --> Friday, 04 - 17

0820066 --> Friday, 04 - 09

0820067 --> Friday, 03 - 25

0820068 --> Friday, 04 - 13

0820069 --> Friday, 04 - 05

0820070 --> Friday, 03 - 21

0820071 --> Friday, 04 - 10

0820072 --> Friday, 04 - 01

0820073 --> Friday, 04 - 21

0820074 --> Friday, 04 - 06

0820075 --> Friday, 03 - 29

0820076 --> Friday, 04 - 17

0820077 --> Friday, 04 - 02

0820078 --> Friday, 03 - 25

0820079 --> Friday, 04 - 14

0820080 --> Friday, 03 - 29

0820081 --> Friday, 04 - 18

0820082 --> Friday, 04 - 10

0820083 --> Friday, 03 - 26

0820084 --> Friday, 04 - 14

0820085 --> Friday, 04 - 06

0820086 --> Friday, 03 - 29

0820087 --> Friday, 04 - 11

0820088 --> Friday, 04 - 02

0820089 --> Friday, 03 - 25

0820090 --> Friday, 04 - 14

0820091 --> Friday, 03 - 30

0820092 --> Friday, 04 - 18

0820093 --> Friday, 04 - 10

0820094 --> Friday, 03 - 26

0820095 --> Friday, 04 - 15

0820096 --> Friday, 04 - 06

0820097 --> Friday, 03 - 22

0820098 --> Friday, 04 - 11

0820099 --> Friday, 04 - 03

0820100 --> Friday, 04 - 23

0820101 --> Friday, 04 - 08

0820102 --> Friday, 03 - 31

0820103 --> Friday, 04 - 20

0820104 --> Friday, 04 - 04

0820105 --> Friday, 03 - 27

0820106 --> Friday, 04 - 16

0820107 --> Friday, 04 - 01

0820108 --> Friday, 03 - 23

0820109 --> Friday, 04 - 12

0820110 --> Friday, 04 - 04

0820111 --> Friday, 04 - 17

0820112 --> Friday, 04 - 08

0820113 --> Friday, 03 - 31

0820114 --> Friday, 04 - 20

0820115 --> Friday, 04 - 05

0820116 --> Friday, 03 - 27

0820117 --> Friday, 04 - 16

0820118 --> Friday, 04 - 01

0820119 --> Friday, 04 - 21

0820120 --> Friday, 04 - 12

0820121 --> Friday, 03 - 28

0820122 --> Friday, 04 - 17

0820123 --> Friday, 04 - 09

0820124 --> Friday, 03 - 24

0820125 --> Friday, 04 - 13

0820126 --> Friday, 04 - 05

0820127 --> Friday, 03 - 21

0820128 --> Friday, 04 - 09

0820129 --> Friday, 04 - 01

0820130 --> Friday, 04 - 21

0820131 --> Friday, 04 - 06

0820132 --> Friday, 03 - 28

0820133 --> Friday, 04 - 17

0820134 --> Friday, 04 - 09

0820135 --> Friday, 03 - 25

0820136 --> Friday, 04 - 13

0820137 --> Friday, 04 - 05

0820138 --> Friday, 04 - 18

0820139 --> Friday, 04 - 10

0820140 --> Friday, 04 - 01

0820141 --> Friday, 04 - 21

0820142 --> Friday, 04 - 06

0820143 --> Friday, 03 - 29

0820144 --> Friday, 04 - 17

0820145 --> Friday, 04 - 02

0820146 --> Friday, 03 - 25

0820147 --> Friday, 04 - 14

0820148 --> Friday, 03 - 29

0820149 --> Friday, 04 - 18

0820150 --> Friday, 04 - 10

0820151 --> Friday, 03 - 26

0820152 --> Friday, 04 - 14

0820153 --> Friday, 04 - 06

0820154 --> Friday, 03 - 22

0820155 --> Friday, 04 - 11

0820156 --> Friday, 04 - 02

0820157 --> Friday, 04 - 22

0820158 --> Friday, 04 - 07

0820159 --> Friday, 03 - 30

0820160 --> Friday, 04 - 18

0820161 --> Friday, 04 - 10

0820162 --> Friday, 03 - 26

0820163 --> Friday, 04 - 15

0820164 --> Friday, 04 - 06

0820165 --> Friday, 03 - 22

0820166 --> Friday, 04 - 11

0820167 --> Friday, 04 - 03

0820168 --> Friday, 04 - 22

0820169 --> Friday, 04 - 07

0820170 --> Friday, 03 - 30

0820171 --> Friday, 04 - 19

0820172 --> Friday, 04 - 03

0820173 --> Friday, 03 - 26

0820174 --> Friday, 04 - 15

0820175 --> Friday, 03 - 31

0820176 --> Friday, 04 - 19

0820177 --> Friday, 04 - 11

0820178 --> Friday, 03 - 27

0820179 --> Friday, 04 - 16

0820180 --> Friday, 04 - 07

0820181 --> Friday, 03 - 30

0820182 --> Friday, 04 - 12

0820183 --> Friday, 04 - 04

0820184 --> Friday, 03 - 26

0820185 --> Friday, 04 - 15

0820186 --> Friday, 03 - 31

0820187 --> Friday, 04 - 20

0820188 --> Friday, 04 - 11

0820189 --> Friday, 03 - 27

0820190 --> Friday, 04 - 16

0820191 --> Friday, 04 - 08

0820192 --> Friday, 03 - 23

0820193 --> Friday, 04 - 12

0820194 --> Friday, 04 - 04

0820195 --> Friday, 04 - 17

0820196 --> Friday, 04 - 08

0820197 --> Friday, 03 - 31

0820198 --> Friday, 04 - 20

0820199 --> Friday, 04 - 05

0820200 --> Friday, 03 - 28

0820201 --> Friday, 04 - 17

0820202 --> Friday, 04 - 02

0820203 --> Friday, 03 - 25

0820204 --> Friday, 04 - 13

0820205 --> Friday, 03 - 29

0820206 --> Friday, 04 - 18

0820207 --> Friday, 04 - 10

0820208 --> Friday, 04 - 01

0820209 --> Friday, 04 - 14

0820210 --> Friday, 04 - 06

0820211 --> Friday, 03 - 22

0820212 --> Friday, 04 - 10

0820213 --> Friday, 04 - 02

0820214 --> Friday, 04 - 22

0820215 --> Friday, 04 - 07

0820216 --> Friday, 03 - 29

0820217 --> Friday, 04 - 18

0820218 --> Friday, 04 - 10

0820219 --> Friday, 03 - 26

0820220 --> Friday, 04 - 14

0820221 --> Friday, 04 - 06

0820222 --> Friday, 03 - 22

0820223 --> Friday, 04 - 11

0820224 --> Friday, 04 - 02

0820225 --> Friday, 04 - 22

0820226 --> Friday, 04 - 07

0820227 --> Friday, 03 - 30

0820228 --> Friday, 04 - 18

0820229 --> Friday, 04 - 03

0820230 --> Friday, 03 - 26

0820231 --> Friday, 04 - 15

0820232 --> Friday, 03 - 30

0820233 --> Friday, 04 - 19

0820234 --> Friday, 04 - 11

0820235 --> Friday, 03 - 27

0820236 --> Friday, 04 - 15

0820237 --> Friday, 04 - 07

0820238 --> Friday, 03 - 30

0820239 --> Friday, 04 - 12

0820240 --> Friday, 04 - 03

0820241 --> Friday, 03 - 26

0820242 --> Friday, 04 - 15

0820243 --> Friday, 03 - 31

0820244 --> Friday, 04 - 19

0820245 --> Friday, 04 - 11

0820246 --> Friday, 03 - 27

0820247 --> Friday, 04 - 16

0820248 --> Friday, 04 - 07

0820249 --> Friday, 03 - 23

0820250 --> Friday, 04 - 12

0820251 --> Friday, 04 - 04

0820252 --> Friday, 04 - 23

0820253 --> Friday, 04 - 08

0820254 --> Friday, 03 - 31

0820255 --> Friday, 04 - 20

0820256 --> Friday, 04 - 04

0820257 --> Friday, 03 - 27

0820258 --> Friday, 04 - 16

0820259 --> Friday, 04 - 01

0820260 --> Friday, 03 - 23

0820261 --> Friday, 04 - 12

0820262 --> Friday, 04 - 04

0820263 --> Friday, 04 - 17

0820264 --> Friday, 04 - 08

0820265 --> Friday, 03 - 31

0820266 --> Friday, 04 - 20

0820267 --> Friday, 04 - 05

0820268 --> Friday, 03 - 27

0820269 --> Friday, 04 - 16

0820270 --> Friday, 04 - 01

0820271 --> Friday, 04 - 21

0820272 --> Friday, 04 - 12

0820273 --> Friday, 03 - 28

0820274 --> Friday, 04 - 17

0820275 --> Friday, 04 - 09

0820276 --> Friday, 03 - 24

0820277 --> Friday, 04 - 13

0820278 --> Friday, 04 - 05

0820279 --> Friday, 03 - 21

0820280 --> Friday, 04 - 09

0820281 --> Friday, 04 - 01

0820282 --> Friday, 04 - 21

0820283 --> Friday, 04 - 06

0820284 --> Friday, 03 - 28

0820285 --> Friday, 04 - 17

0820286 --> Friday, 04 - 09

0820287 --> Friday, 03 - 25

0820288 --> Friday, 04 - 13

0820289 --> Friday, 04 - 05

0820290 --> Friday, 04 - 18

0820291 --> Friday, 04 - 10

0820292 --> Friday, 04 - 01

0820293 --> Friday, 04 - 21

0820294 --> Friday, 04 - 06

0820295 --> Friday, 03 - 29

0820296 --> Friday, 04 - 17

0820297 --> Friday, 04 - 02

0820298 --> Friday, 03 - 25

0820299 --> Friday, 04 - 14

0820300 --> Friday, 03 - 30

0820301 --> Friday, 04 - 19

0820302 --> Friday, 04 - 11

0820303 --> Friday, 03 - 27

0820304 --> Friday, 04 - 15

0820305 --> Friday, 04 - 07

0820306 --> Friday, 03 - 23

0820307 --> Friday, 04 - 12

0820308 --> Friday, 04 - 03

0820309 --> Friday, 03 - 26

0820310 --> Friday, 04 - 08

0820311 --> Friday, 03 - 31

0820312 --> Friday, 04 - 19

0820313 --> Friday, 04 - 11

0820314 --> Friday, 03 - 27

0820315 --> Friday, 04 - 16

0820316 --> Friday, 04 - 07

0820317 --> Friday, 03 - 23

0820318 --> Friday, 04 - 12

0820319 --> Friday, 04 - 04

0820320 --> Friday, 04 - 23

0820321 --> Friday, 04 - 08

0820322 --> Friday, 03 - 31

0820323 --> Friday, 04 - 20

0820324 --> Friday, 04 - 04

0820325 --> Friday, 03 - 27

0820326 --> Friday, 04 - 16

0820327 --> Friday, 04 - 01

0820328 --> Friday, 03 - 23

0820329 --> Friday, 04 - 12

0820330 --> Friday, 03 - 28

0820331 --> Friday, 04 - 17

0820332 --> Friday, 04 - 08

0820333 --> Friday, 03 - 31

0820334 --> Friday, 04 - 13

0820335 --> Friday, 04 - 05

0820336 --> Friday, 03 - 27

0820337 --> Friday, 04 - 16

0820338 --> Friday, 04 - 01

0820339 --> Friday, 04 - 21

0820340 --> Friday, 04 - 12

0820341 --> Friday, 03 - 28

0820342 --> Friday, 04 - 17

0820343 --> Friday, 04 - 09

0820344 --> Friday, 03 - 24

0820345 --> Friday, 04 - 13

0820346 --> Friday, 04 - 05

0820347 --> Friday, 03 - 21

0820348 --> Friday, 04 - 09

0820349 --> Friday, 04 - 01

0820350 --> Friday, 04 - 21

0820351 --> Friday, 04 - 06

0820352 --> Friday, 03 - 28

0820353 --> Friday, 04 - 17

0820354 --> Friday, 04 - 02

0820355 --> Friday, 03 - 25

0820356 --> Friday, 04 - 13

0820357 --> Friday, 04 - 05

0820358 --> Friday, 04 - 18

0820359 --> Friday, 04 - 10

0820360 --> Friday, 04 - 01

0820361 --> Friday, 04 - 21

0820362 --> Friday, 04 - 06

0820363 --> Friday, 03 - 29

0820364 --> Friday, 04 - 17

0820365 --> Friday, 04 - 02

0820366 --> Friday, 03 - 25

0820367 --> Friday, 04 - 14

0820368 --> Friday, 03 - 29

0820369 --> Friday, 04 - 18

0820370 --> Friday, 04 - 10

0820371 --> Friday, 03 - 26

0820372 --> Friday, 04 - 14

0820373 --> Friday, 04 - 06

0820374 --> Friday, 03 - 22

0820375 --> Friday, 04 - 11

0820376 --> Friday, 04 - 02

0820377 --> Friday, 04 - 22

0820378 --> Friday, 04 - 07

0820379 --> Friday, 03 - 30

0820380 --> Friday, 04 - 18

0820381 --> Friday, 04 - 10

0820382 --> Friday, 03 - 26

0820383 --> Friday, 04 - 15

0820384 --> Friday, 04 - 06

0820385 --> Friday, 03 - 22

0820386 --> Friday, 04 - 11

0820387 --> Friday, 04 - 03

0820388 --> Friday, 04 - 22

0820389 --> Friday, 04 - 07

0820390 --> Friday, 03 - 30

0820391 --> Friday, 04 - 19

0820392 --> Friday, 04 - 03

0820393 --> Friday, 03 - 26

0820394 --> Friday, 04 - 15

0820395 --> Friday, 03 - 31

0820396 --> Friday, 04 - 19

0820397 --> Friday, 04 - 11

0820398 --> Friday, 03 - 27

0820399 --> Friday, 04 - 16

0820400 --> Friday, 04 - 07

0820401 --> Friday, 03 - 23

0820402 --> Friday, 04 - 12

0820403 --> Friday, 04 - 04

0820404 --> Friday, 03 - 26

0820405 --> Friday, 04 - 08

0820406 --> Friday, 03 - 31

0820407 --> Friday, 04 - 20

0820408 --> Friday, 04 - 11

0820409 --> Friday, 03 - 27

0820410 --> Friday, 04 - 16

0820411 --> Friday, 04 - 08

0820412 --> Friday, 03 - 23

0820413 --> Friday, 04 - 12

0820414 --> Friday, 04 - 04

0820415 --> Friday, 04 - 17

0820416 --> Friday, 04 - 08

