Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0660000 through 0669999



0660000 --> Friday, 03 - 31

0660001 --> Friday, 04 - 20

0660002 --> Friday, 04 - 05

0660003 --> Friday, 03 - 28

0660004 --> Friday, 04 - 16

0660005 --> Friday, 04 - 01

0660006 --> Friday, 03 - 24

0660007 --> Friday, 04 - 13

0660008 --> Friday, 03 - 28

0660009 --> Friday, 04 - 17

0660010 --> Friday, 04 - 09

0660011 --> Friday, 03 - 25

0660012 --> Friday, 04 - 13

0660013 --> Friday, 04 - 05

0660014 --> Friday, 03 - 28

0660015 --> Friday, 04 - 10

0660016 --> Friday, 04 - 01

0660017 --> Friday, 04 - 21

0660018 --> Friday, 04 - 13

0660019 --> Friday, 03 - 29

0660020 --> Friday, 04 - 17

0660021 --> Friday, 04 - 09

0660022 --> Friday, 03 - 25

0660023 --> Friday, 04 - 14

0660024 --> Friday, 04 - 05

0660025 --> Friday, 03 - 21

0660026 --> Friday, 04 - 10

0660027 --> Friday, 04 - 02

0660028 --> Friday, 04 - 21

0660029 --> Friday, 04 - 06

0660030 --> Friday, 03 - 29

0660031 --> Friday, 04 - 18

0660032 --> Friday, 04 - 02

0660033 --> Friday, 03 - 25

0660034 --> Friday, 04 - 14

0660035 --> Friday, 03 - 30

0660036 --> Friday, 04 - 18

0660037 --> Friday, 04 - 10

0660038 --> Friday, 04 - 02

0660039 --> Friday, 04 - 15

0660040 --> Friday, 04 - 06

0660041 --> Friday, 03 - 29

0660042 --> Friday, 04 - 11

0660043 --> Friday, 04 - 03

0660044 --> Friday, 03 - 25

0660045 --> Friday, 04 - 14

0660046 --> Friday, 03 - 30

0660047 --> Friday, 04 - 19

0660048 --> Friday, 04 - 10

0660049 --> Friday, 03 - 26

0660050 --> Friday, 04 - 15

0660051 --> Friday, 04 - 07

0660052 --> Friday, 03 - 22

0660053 --> Friday, 04 - 11

0660054 --> Friday, 04 - 03

0660055 --> Friday, 04 - 23

0660056 --> Friday, 04 - 07

0660057 --> Friday, 03 - 30

0660058 --> Friday, 04 - 19

0660059 --> Friday, 04 - 04

0660060 --> Friday, 03 - 26

0660061 --> Friday, 04 - 15

0660062 --> Friday, 03 - 31

0660063 --> Friday, 03 - 23

