Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0650000 through 0659999



0650000 --> Friday, 03 - 24
0650457 --> Friday, 04 - 13

0650458 --> Friday, 04 - 05

0650459 --> Friday, 04 - 18

0650460 --> Friday, 04 - 09

0650461 --> Friday, 04 - 01

0650462 --> Friday, 04 - 21

0650463 --> Friday, 04 - 06

0650464 --> Friday, 03 - 28

0650465 --> Friday, 04 - 17

0650466 --> Friday, 04 - 02

0650467 --> Friday, 03 - 25

0650468 --> Friday, 04 - 13

0650469 --> Friday, 03 - 29

0650470 --> Friday, 04 - 18

0650471 --> Friday, 04 - 10

0650472 --> Friday, 03 - 25

0650473 --> Friday, 04 - 14

0650474 --> Friday, 04 - 06

0650475 --> Friday, 03 - 22

0650476 --> Friday, 04 - 10

0650477 --> Friday, 04 - 02

0650478 --> Friday, 04 - 22

0650479 --> Friday, 04 - 07

0650480 --> Friday, 03 - 29

0650481 --> Friday, 04 - 18

0650482 --> Friday, 04 - 10

0650483 --> Friday, 03 - 26

0650484 --> Friday, 04 - 14

0650485 --> Friday, 04 - 06

0650486 --> Friday, 03 - 22

0650487 --> Friday, 04 - 11

0650488 --> Friday, 04 - 02

0650489 --> Friday, 04 - 22

0650490 --> Friday, 04 - 07

0650491 --> Friday, 03 - 30

0650492 --> Friday, 04 - 18

0650493 --> Friday, 04 - 03

0650494 --> Friday, 03 - 26

0650495 --> Friday, 04 - 15

0650496 --> Friday, 03 - 30

0650497 --> Friday, 04 - 19

0650498 --> Friday, 04 - 11

0650499 --> Friday, 03 - 27

0650500 --> Friday, 04 - 16

0650501 --> Friday, 04 - 08

0650502 --> Friday, 03 - 24

0650503 --> Friday, 04 - 13

0650504 --> Friday, 04 - 04

0650505 --> Friday, 03 - 20

0650506 --> Friday, 04 - 09

0650507 --> Friday, 04 - 01

0650508 --> Friday, 04 - 20

0650509 --> Friday, 04 - 05

0650510 --> Friday, 03 - 28

0650511 --> Friday, 04 - 17

0650512 --> Friday, 04 - 08

0650513 --> Friday, 03 - 24

0650514 --> Friday, 04 - 13

0650515 --> Friday, 04 - 05

0650516 --> Friday, 04 - 17

0650517 --> Friday, 04 - 09

0650518 --> Friday, 04 - 01

0650519 --> Friday, 04 - 21

0650520 --> Friday, 04 - 05

0650521 --> Friday, 03 - 28

0650522 --> Friday, 04 - 17

0650523 --> Friday, 04 - 02

0650524 --> Friday, 03 - 24

0650525 --> Friday, 04 - 13

0650526 --> Friday, 03 - 29

0650527 --> Friday, 04 - 18

0650528 --> Friday, 04 - 09

0650529 --> Friday, 03 - 25

0650530 --> Friday, 04 - 14

0650531 --> Friday, 04 - 06

0650532 --> Friday, 03 - 28

0650533 --> Friday, 04 - 10

0650534 --> Friday, 04 - 02

0650535 --> Friday, 04 - 22

0650536 --> Friday, 04 - 13

0650537 --> Friday, 03 - 29

0650538 --> Friday, 04 - 18

0650539 --> Friday, 04 - 10

0650540 --> Friday, 03 - 25

0650541 --> Friday, 04 - 14

0650542 --> Friday, 04 - 06

0650543 --> Friday, 03 - 22

0650544 --> Friday, 04 - 10

0650545 --> Friday, 04 - 02

0650546 --> Friday, 04 - 22

0650547 --> Friday, 04 - 07

0650548 --> Friday, 03 - 29

0650549 --> Friday, 04 - 18

0650550 --> Friday, 04 - 03

0650551 --> Friday, 03 - 26

0650552 --> Friday, 04 - 14

0650553 --> Friday, 03 - 30

0650554 --> Friday, 04 - 19

0650555 --> Friday, 04 - 11

0650556 --> Friday, 04 - 02

0650557 --> Friday, 04 - 15

0650558 --> Friday, 04 - 07

0650559 --> Friday, 03 - 30

0650560 --> Friday, 04 - 11

0650561 --> Friday, 04 - 03

0650562 --> Friday, 03 - 26

0650563 --> Friday, 04 - 08

0650564 --> Friday, 03 - 30

0650565 --> Friday, 04 - 19

0650566 --> Friday, 04 - 11

0650567 --> Friday, 03 - 27

0650568 --> Friday, 04 - 15

0650569 --> Friday, 04 - 07

0650570 --> Friday, 03 - 23

0650571 --> Friday, 04 - 12

0650572 --> Friday, 04 - 03

0650573 --> Friday, 04 - 23

0650574 --> Friday, 04 - 08

0650575 --> Friday, 03 - 31

0650576 --> Friday, 04 - 19

0650577 --> Friday, 04 - 04

0650578 --> Friday, 03 - 27

0650579 --> Friday, 04 - 16

0650580 --> Friday, 03 - 31

0650581 --> Friday, 03 - 23

0650582 --> Friday, 04 - 12

0650583 --> Friday, 03 - 28

0650584 --> Friday, 04 - 16

0650585 --> Friday, 04 - 08

0650586 --> Friday, 03 - 31

0650587 --> Friday, 04 - 13

0650588 --> Friday, 04 - 04

0650589 --> Friday, 03 - 27

0650590 --> Friday, 04 - 16

0650591 --> Friday, 04 - 01

0650592 --> Friday, 04 - 20

0650593 --> Friday, 04 - 12

0650594 --> Friday, 03 - 28

0650595 --> Friday, 04 - 17

0650596 --> Friday, 04 - 08

0650597 --> Friday, 03 - 24

0650598 --> Friday, 04 - 13

0650599 --> Friday, 04 - 05

0650600 --> Friday, 03 - 21

0650601 --> Friday, 04 - 10

0650602 --> Friday, 04 - 02

0650603 --> Friday, 04 - 22

0650604 --> Friday, 04 - 06

0650605 --> Friday, 03 - 29

0650606 --> Friday, 04 - 18

0650607 --> Friday, 04 - 03

0650608 --> Friday, 03 - 25

0650609 --> Friday, 04 - 14

0650610 --> Friday, 04 - 06

0650611 --> Friday, 03 - 22

0650612 --> Friday, 04 - 10

0650613 --> Friday, 04 - 02

0650614 --> Friday, 04 - 22

0650615 --> Friday, 04 - 07

0650616 --> Friday, 03 - 29

0650617 --> Friday, 04 - 18

0650618 --> Friday, 04 - 03

0650619 --> Friday, 03 - 26

0650620 --> Friday, 04 - 14

0650621 --> Friday, 03 - 30

0650622 --> Friday, 04 - 19

0650623 --> Friday, 04 - 11

0650624 --> Friday, 03 - 26

0650625 --> Friday, 04 - 15

0650626 --> Friday, 04 - 07

0650627 --> Friday, 03 - 23

0650628 --> Friday, 04 - 11

0650629 --> Friday, 04 - 03

0650630 --> Friday, 03 - 26

0650631 --> Friday, 04 - 08

0650632 --> Friday, 03 - 30

0650633 --> Friday, 04 - 19

0650634 --> Friday, 04 - 11

0650635 --> Friday, 03 - 27

0650636 --> Friday, 04 - 15

0650637 --> Friday, 04 - 07

0650638 --> Friday, 03 - 23

0650639 --> Friday, 04 - 12

0650640 --> Friday, 04 - 03

0650641 --> Friday, 04 - 23

0650642 --> Friday, 04 - 08

0650643 --> Friday, 03 - 31

0650644 --> Friday, 04 - 19

0650645 --> Friday, 04 - 04

0650646 --> Friday, 03 - 27

0650647 --> Friday, 04 - 16

0650648 --> Friday, 03 - 31

0650649 --> Friday, 03 - 23

0650650 --> Friday, 04 - 12

0650651 --> Friday, 03 - 28

0650652 --> Friday, 04 - 16

0650653 --> Friday, 04 - 08

0650654 --> Friday, 03 - 31

0650655 --> Friday, 04 - 13

0650656 --> Friday, 04 - 04

0650657 --> Friday, 03 - 27

0650658 --> Friday, 04 - 09

0650659 --> Friday, 04 - 01

0650660 --> Friday, 04 - 20

0650661 --> Friday, 04 - 12

0650662 --> Friday, 03 - 28

0650663 --> Friday, 04 - 17

0650664 --> Friday, 04 - 08

0650665 --> Friday, 03 - 24

0650666 --> Friday, 04 - 13

0650667 --> Friday, 04 - 05

0650668 --> Friday, 03 - 20

0650669 --> Friday, 04 - 09

0650670 --> Friday, 04 - 01

0650671 --> Friday, 04 - 21

0650672 --> Friday, 04 - 05

0650673 --> Friday, 03 - 28

0650674 --> Friday, 04 - 17

0650675 --> Friday, 04 - 02

0650676 --> Friday, 03 - 24

0650677 --> Friday, 04 - 13

0650678 --> Friday, 03 - 29

0650679 --> Friday, 04 - 18

0650680 --> Friday, 04 - 09

0650681 --> Friday, 04 - 01

0650682 --> Friday, 04 - 14

0650683 --> Friday, 04 - 06

0650684 --> Friday, 03 - 28

0650685 --> Friday, 04 - 17

0650686 --> Friday, 04 - 02

0650687 --> Friday, 03 - 25

0650688 --> Friday, 04 - 13

0650689 --> Friday, 03 - 29

0650690 --> Friday, 04 - 18

0650691 --> Friday, 04 - 10

0650692 --> Friday, 03 - 25

0650693 --> Friday, 04 - 14

0650694 --> Friday, 04 - 06

0650695 --> Friday, 03 - 22

0650696 --> Friday, 04 - 10

0650697 --> Friday, 04 - 02

0650698 --> Friday, 04 - 22

0650699 --> Friday, 04 - 07

0650700 --> Friday, 03 - 30

0650701 --> Friday, 04 - 19

0650702 --> Friday, 04 - 04

0650703 --> Friday, 03 - 27

0650704 --> Friday, 04 - 15

0650705 --> Friday, 04 - 07

0650706 --> Friday, 03 - 23

0650707 --> Friday, 04 - 12

0650708 --> Friday, 04 - 03

0650709 --> Friday, 04 - 16

0650710 --> Friday, 04 - 08

0650711 --> Friday, 03 - 31

0650712 --> Friday, 04 - 19

0650713 --> Friday, 04 - 04

0650714 --> Friday, 03 - 27

0650715 --> Friday, 04 - 16

0650716 --> Friday, 03 - 31

0650717 --> Friday, 04 - 20

0650718 --> Friday, 04 - 12

0650719 --> Friday, 03 - 28

0650720 --> Friday, 04 - 16

0650721 --> Friday, 04 - 08

0650722 --> Friday, 03 - 24

0650723 --> Friday, 04 - 13

0650724 --> Friday, 04 - 04

0650725 --> Friday, 03 - 27

0650726 --> Friday, 04 - 09

0650727 --> Friday, 04 - 01

0650728 --> Friday, 04 - 20

0650729 --> Friday, 04 - 12

0650730 --> Friday, 03 - 28

0650731 --> Friday, 04 - 17

0650732 --> Friday, 04 - 08

0650733 --> Friday, 03 - 24

0650734 --> Friday, 04 - 13

0650735 --> Friday, 04 - 05

0650736 --> Friday, 04 - 17

0650737 --> Friday, 04 - 09

0650738 --> Friday, 04 - 01

0650739 --> Friday, 04 - 21

0650740 --> Friday, 04 - 05

0650741 --> Friday, 03 - 28

0650742 --> Friday, 04 - 17

0650743 --> Friday, 04 - 02

0650744 --> Friday, 03 - 24

0650745 --> Friday, 04 - 13

0650746 --> Friday, 03 - 29

0650747 --> Friday, 04 - 18

0650748 --> Friday, 04 - 09

0650749 --> Friday, 04 - 01

0650750 --> Friday, 04 - 14

0650751 --> Friday, 04 - 06

0650752 --> Friday, 03 - 28

0650753 --> Friday, 04 - 10

0650754 --> Friday, 04 - 02

0650755 --> Friday, 04 - 22

0650756 --> Friday, 04 - 13

0650757 --> Friday, 03 - 29

0650758 --> Friday, 04 - 18

0650759 --> Friday, 04 - 10

0650760 --> Friday, 03 - 25

0650761 --> Friday, 04 - 14

0650762 --> Friday, 04 - 06

0650763 --> Friday, 03 - 22

0650764 --> Friday, 04 - 10

0650765 --> Friday, 04 - 02

0650766 --> Friday, 04 - 22

0650767 --> Friday, 04 - 07

0650768 --> Friday, 03 - 29

0650769 --> Friday, 04 - 18

0650770 --> Friday, 04 - 03

