Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1220000 through 1229999



1220000 --> Friday, 04 - 14
1220175 --> Friday, 03 - 31

1220176 --> Friday, 04 - 19

1220177 --> Friday, 04 - 11

1220178 --> Friday, 03 - 27

1220179 --> Friday, 04 - 16

1220180 --> Friday, 04 - 07

1220181 --> Friday, 03 - 23

1220182 --> Friday, 04 - 12

1220183 --> Friday, 04 - 04

1220184 --> Friday, 04 - 23

1220185 --> Friday, 04 - 08

1220186 --> Friday, 03 - 31

1220187 --> Friday, 04 - 20

1220188 --> Friday, 04 - 04

1220189 --> Friday, 03 - 27

1220190 --> Friday, 04 - 16

1220191 --> Friday, 04 - 01

1220192 --> Friday, 03 - 23

1220193 --> Friday, 04 - 12

1220194 --> Friday, 03 - 28

1220195 --> Friday, 04 - 17

1220196 --> Friday, 04 - 08

1220197 --> Friday, 03 - 31

1220198 --> Friday, 04 - 13

1220199 --> Friday, 04 - 05

1220200 --> Friday, 03 - 21

1220201 --> Friday, 04 - 10

1220202 --> Friday, 04 - 02

1220203 --> Friday, 04 - 22

1220204 --> Friday, 04 - 06

1220205 --> Friday, 03 - 29

1220206 --> Friday, 04 - 18

1220207 --> Friday, 04 - 03

1220208 --> Friday, 03 - 25

1220209 --> Friday, 04 - 14

1220210 --> Friday, 04 - 06

1220211 --> Friday, 03 - 22

1220212 --> Friday, 04 - 10

1220213 --> Friday, 04 - 02

1220214 --> Friday, 04 - 22

1220215 --> Friday, 04 - 07

1220216 --> Friday, 03 - 29

1220217 --> Friday, 04 - 18

1220218 --> Friday, 04 - 03

1220219 --> Friday, 03 - 26

1220220 --> Friday, 04 - 14

1220221 --> Friday, 03 - 30

1220222 --> Friday, 04 - 19

1220223 --> Friday, 04 - 11

1220224 --> Friday, 03 - 26

1220225 --> Friday, 04 - 15

1220226 --> Friday, 04 - 07

1220227 --> Friday, 03 - 23

1220228 --> Friday, 04 - 11

1220229 --> Friday, 04 - 03

1220230 --> Friday, 03 - 26

1220231 --> Friday, 04 - 08

1220232 --> Friday, 03 - 30

1220233 --> Friday, 04 - 19

1220234 --> Friday, 04 - 11

1220235 --> Friday, 03 - 27

1220236 --> Friday, 04 - 15

1220237 --> Friday, 04 - 07

1220238 --> Friday, 03 - 23

1220239 --> Friday, 04 - 12

1220240 --> Friday, 04 - 03

1220241 --> Friday, 04 - 23

1220242 --> Friday, 04 - 08

1220243 --> Friday, 03 - 31

1220244 --> Friday, 04 - 19

1220245 --> Friday, 04 - 04

1220246 --> Friday, 03 - 27

1220247 --> Friday, 04 - 16

1220248 --> Friday, 03 - 31

1220249 --> Friday, 03 - 23

1220250 --> Friday, 04 - 12

1220251 --> Friday, 03 - 28

1220252 --> Friday, 04 - 16

1220253 --> Friday, 04 - 08

1220254 --> Friday, 03 - 31

1220255 --> Friday, 04 - 13

1220256 --> Friday, 04 - 04

1220257 --> Friday, 03 - 27

1220258 --> Friday, 04 - 09

1220259 --> Friday, 04 - 01

1220260 --> Friday, 04 - 20

1220261 --> Friday, 04 - 12

1220262 --> Friday, 03 - 28

1220263 --> Friday, 04 - 17

1220264 --> Friday, 04 - 08

1220265 --> Friday, 03 - 24

1220266 --> Friday, 04 - 13

1220267 --> Friday, 04 - 05

1220268 --> Friday, 03 - 20

1220269 --> Friday, 04 - 09

1220270 --> Friday, 04 - 01

1220271 --> Friday, 04 - 21

1220272 --> Friday, 04 - 05

1220273 --> Friday, 03 - 28

1220274 --> Friday, 04 - 17

1220275 --> Friday, 04 - 02

1220276 --> Friday, 03 - 24

1220277 --> Friday, 04 - 13

1220278 --> Friday, 03 - 29

1220279 --> Friday, 04 - 18

1220280 --> Friday, 04 - 09

1220281 --> Friday, 04 - 01

1220282 --> Friday, 04 - 14

1220283 --> Friday, 04 - 06

1220284 --> Friday, 03 - 28

1220285 --> Friday, 04 - 17

1220286 --> Friday, 04 - 02

1220287 --> Friday, 03 - 25

1220288 --> Friday, 04 - 13

1220289 --> Friday, 03 - 29

1220290 --> Friday, 04 - 18

1220291 --> Friday, 04 - 10

1220292 --> Friday, 03 - 25

1220293 --> Friday, 04 - 14

1220294 --> Friday, 04 - 06

1220295 --> Friday, 03 - 22

1220296 --> Friday, 04 - 10

1220297 --> Friday, 04 - 02

1220298 --> Friday, 04 - 22

1220299 --> Friday, 04 - 07

1220300 --> Friday, 03 - 30

1220301 --> Friday, 04 - 19

1220302 --> Friday, 04 - 04

1220303 --> Friday, 03 - 27

1220304 --> Friday, 04 - 15

1220305 --> Friday, 04 - 07

1220306 --> Friday, 03 - 23

1220307 --> Friday, 04 - 12

1220308 --> Friday, 04 - 03

1220309 --> Friday, 04 - 16

1220310 --> Friday, 04 - 08

1220311 --> Friday, 03 - 31

1220312 --> Friday, 04 - 19

1220313 --> Friday, 04 - 04

1220314 --> Friday, 03 - 27

1220315 --> Friday, 04 - 16

1220316 --> Friday, 03 - 31

1220317 --> Friday, 04 - 20

1220318 --> Friday, 04 - 12

1220319 --> Friday, 03 - 28

1220320 --> Friday, 04 - 16

1220321 --> Friday, 04 - 08

1220322 --> Friday, 03 - 24

1220323 --> Friday, 04 - 13

1220324 --> Friday, 04 - 04

1220325 --> Friday, 03 - 27

1220326 --> Friday, 04 - 09

1220327 --> Friday, 04 - 01

1220328 --> Friday, 04 - 20

1220329 --> Friday, 04 - 12

1220330 --> Friday, 03 - 28

1220331 --> Friday, 04 - 17

1220332 --> Friday, 04 - 08

1220333 --> Friday, 03 - 24

1220334 --> Friday, 04 - 13

1220335 --> Friday, 04 - 05

1220336 --> Friday, 04 - 17

1220337 --> Friday, 04 - 09

1220338 --> Friday, 04 - 01

1220339 --> Friday, 04 - 21

1220340 --> Friday, 04 - 05

1220341 --> Friday, 03 - 28

1220342 --> Friday, 04 - 17

1220343 --> Friday, 04 - 02

1220344 --> Friday, 03 - 24

1220345 --> Friday, 04 - 13

1220346 --> Friday, 03 - 29

1220347 --> Friday, 04 - 18

1220348 --> Friday, 04 - 09

1220349 --> Friday, 04 - 01

1220350 --> Friday, 04 - 14

1220351 --> Friday, 04 - 06

1220352 --> Friday, 03 - 28

1220353 --> Friday, 04 - 10

1220354 --> Friday, 04 - 02

1220355 --> Friday, 04 - 22

1220356 --> Friday, 04 - 13

1220357 --> Friday, 03 - 29

1220358 --> Friday, 04 - 18

1220359 --> Friday, 04 - 10

1220360 --> Friday, 03 - 25

1220361 --> Friday, 04 - 14

1220362 --> Friday, 04 - 06

1220363 --> Friday, 03 - 22

1220364 --> Friday, 04 - 10

1220365 --> Friday, 04 - 02

1220366 --> Friday, 04 - 22

1220367 --> Friday, 04 - 07

1220368 --> Friday, 03 - 29

1220369 --> Friday, 04 - 18

1220370 --> Friday, 04 - 03

1220371 --> Friday, 03 - 26

1220372 --> Friday, 04 - 14

1220373 --> Friday, 03 - 30

1220374 --> Friday, 04 - 19

1220375 --> Friday, 04 - 11

1220376 --> Friday, 04 - 02

1220377 --> Friday, 04 - 15

1220378 --> Friday, 04 - 07

1220379 --> Friday, 03 - 30

1220380 --> Friday, 04 - 18

1220381 --> Friday, 04 - 03

1220382 --> Friday, 03 - 26

1220383 --> Friday, 04 - 15

1220384 --> Friday, 03 - 30

1220385 --> Friday, 04 - 19

1220386 --> Friday, 04 - 11

1220387 --> Friday, 03 - 27

1220388 --> Friday, 04 - 15

1220389 --> Friday, 04 - 07

1220390 --> Friday, 03 - 23

1220391 --> Friday, 04 - 12

1220392 --> Friday, 04 - 03

1220393 --> Friday, 04 - 23

1220394 --> Friday, 04 - 08

1220395 --> Friday, 03 - 31

1220396 --> Friday, 04 - 19

1220397 --> Friday, 04 - 04

1220398 --> Friday, 03 - 27

1220399 --> Friday, 04 - 16

1220400 --> Friday, 04 - 07

1220401 --> Friday, 03 - 23

1220402 --> Friday, 04 - 12

1220403 --> Friday, 04 - 04

1220404 --> Friday, 04 - 16

1220405 --> Friday, 04 - 08

1220406 --> Friday, 03 - 31

1220407 --> Friday, 04 - 20

1220408 --> Friday, 04 - 04

1220409 --> Friday, 03 - 27

1220410 --> Friday, 04 - 16

1220411 --> Friday, 04 - 01

1220412 --> Friday, 04 - 20

1220413 --> Friday, 04 - 12

1220414 --> Friday, 03 - 28

1220415 --> Friday, 04 - 17

1220416 --> Friday, 04 - 08

1220417 --> Friday, 03 - 24

1220418 --> Friday, 04 - 13

1220419 --> Friday, 04 - 05

1220420 --> Friday, 03 - 27

1220421 --> Friday, 04 - 09

1220422 --> Friday, 04 - 01

1220423 --> Friday, 04 - 21

1220424 --> Friday, 04 - 12

1220425 --> Friday, 03 - 28

1220426 --> Friday, 04 - 17

1220427 --> Friday, 04 - 02

1220428 --> Friday, 03 - 24

1220429 --> Friday, 04 - 13

1220430 --> Friday, 04 - 05

1220431 --> Friday, 04 - 18

1220432 --> Friday, 04 - 09

1220433 --> Friday, 04 - 01

1220434 --> Friday, 04 - 21

1220435 --> Friday, 04 - 06

1220436 --> Friday, 03 - 28

1220437 --> Friday, 04 - 17

1220438 --> Friday, 04 - 02

1220439 --> Friday, 03 - 25

1220440 --> Friday, 04 - 13

1220441 --> Friday, 03 - 29

1220442 --> Friday, 04 - 18

1220443 --> Friday, 04 - 10

1220444 --> Friday, 04 - 01

1220445 --> Friday, 04 - 14

1220446 --> Friday, 04 - 06

1220447 --> Friday, 03 - 22

1220448 --> Friday, 04 - 10

1220449 --> Friday, 04 - 02

1220450 --> Friday, 04 - 22

1220451 --> Friday, 04 - 07

1220452 --> Friday, 03 - 29

1220453 --> Friday, 04 - 18

1220454 --> Friday, 04 - 10

1220455 --> Friday, 03 - 26

1220456 --> Friday, 04 - 14

1220457 --> Friday, 04 - 06

1220458 --> Friday, 03 - 22

1220459 --> Friday, 04 - 11

1220460 --> Friday, 04 - 02

1220461 --> Friday, 04 - 22

1220462 --> Friday, 04 - 07

1220463 --> Friday, 03 - 30

1220464 --> Friday, 04 - 18

1220465 --> Friday, 04 - 03

1220466 --> Friday, 03 - 26

1220467 --> Friday, 04 - 15

1220468 --> Friday, 03 - 30

1220469 --> Friday, 04 - 19

1220470 --> Friday, 04 - 11

1220471 --> Friday, 03 - 27

1220472 --> Friday, 04 - 15

1220473 --> Friday, 04 - 07

1220474 --> Friday, 03 - 30

1220475 --> Friday, 04 - 12

1220476 --> Friday, 04 - 03

1220477 --> Friday, 03 - 26

1220478 --> Friday, 04 - 15

1220479 --> Friday, 03 - 31

1220480 --> Friday, 04 - 19

1220481 --> Friday, 04 - 11

1220482 --> Friday, 03 - 27

1220483 --> Friday, 04 - 16

1220484 --> Friday, 04 - 07

1220485 --> Friday, 03 - 23

1220486 --> Friday, 04 - 12

1220487 --> Friday, 04 - 04

1220488 --> Friday, 04 - 23

1220489 --> Friday, 04 - 08

1220490 --> Friday, 03 - 31

1220491 --> Friday, 04 - 20

1220492 --> Friday, 04 - 04

1220493 --> Friday, 03 - 27

1220494 --> Friday, 04 - 16

1220495 --> Friday, 04 - 01

1220496 --> Friday, 03 - 23

1220497 --> Friday, 04 - 12

1220498 --> Friday, 04 - 04

1220499 --> Friday, 04 - 17

1220500 --> Friday, 04 - 09

1220501 --> Friday, 04 - 01

1220502 --> Friday, 04 - 14

1220503 --> Friday, 04 - 06

1220504 --> Friday, 03 - 28

1220505 --> Friday, 04 - 10

1220506 --> Friday, 04 - 02

1220507 --> Friday, 04 - 22

1220508 --> Friday, 04 - 13

1220509 --> Friday, 03 - 29

1220510 --> Friday, 04 - 18

1220511 --> Friday, 04 - 10

1220512 --> Friday, 03 - 25

1220513 --> Friday, 04 - 14

1220514 --> Friday, 04 - 06

1220515 --> Friday, 03 - 22

1220516 --> Friday, 04 - 10

1220517 --> Friday, 04 - 02

1220518 --> Friday, 04 - 22

1220519 --> Friday, 04 - 07

1220520 --> Friday, 03 - 29

1220521 --> Friday, 04 - 18

1220522 --> Friday, 04 - 03

1220523 --> Friday, 03 - 26

1220524 --> Friday, 04 - 14

1220525 --> Friday, 03 - 30

1220526 --> Friday, 04 - 19

1220527 --> Friday, 04 - 11

1220528 --> Friday, 04 - 02

1220529 --> Friday, 04 - 15

1220530 --> Friday, 04 - 07

1220531 --> Friday, 03 - 30

1220532 --> Friday, 04 - 18

1220533 --> Friday, 04 - 03

1220534 --> Friday, 03 - 26

1220535 --> Friday, 04 - 15

1220536 --> Friday, 03 - 30

1220537 --> Friday, 04 - 19

1220538 --> Friday, 04 - 11

1220539 --> Friday, 03 - 27

1220540 --> Friday, 04 - 15

1220541 --> Friday, 04 - 07

1220542 --> Friday, 03 - 23

1220543 --> Friday, 04 - 12

1220544 --> Friday, 04 - 03

1220545 --> Friday, 04 - 23

1220546 --> Friday, 04 - 08

1220547 --> Friday, 03 - 31

1220548 --> Friday, 04 - 19

1220549 --> Friday, 04 - 04

1220550 --> Friday, 03 - 27

1220551 --> Friday, 04 - 16

1220552 --> Friday, 04 - 07

1220553 --> Friday, 03 - 23

1220554 --> Friday, 04 - 12

1220555 --> Friday, 04 - 04

1220556 --> Friday, 04 - 16

1220557 --> Friday, 04 - 08

1220558 --> Friday, 03 - 31

1220559 --> Friday, 04 - 20

1220560 --> Friday, 04 - 04

1220561 --> Friday, 03 - 27

1220562 --> Friday, 04 - 16

1220563 --> Friday, 04 - 01

1220564 --> Friday, 04 - 20

1220565 --> Friday, 04 - 12

1220566 --> Friday, 03 - 28

1220567 --> Friday, 04 - 17

1220568 --> Friday, 04 - 08

1220569 --> Friday, 03 - 24

1220570 --> Friday, 04 - 13

1220571 --> Friday, 04 - 05

1220572 --> Friday, 03 - 27

1220573 --> Friday, 04 - 09

1220574 --> Friday, 04 - 01

1220575 --> Friday, 04 - 21

1220576 --> Friday, 04 - 12

1220577 --> Friday, 03 - 28

1220578 --> Friday, 04 - 17

1220579 --> Friday, 04 - 02

1220580 --> Friday, 03 - 24

1220581 --> Friday, 04 - 13

1220582 --> Friday, 04 - 05

1220583 --> Friday, 04 - 18

1220584 --> Friday, 04 - 09

1220585 --> Friday, 04 - 01

1220586 --> Friday, 04 - 21

1220587 --> Friday, 04 - 06

1220588 --> Friday, 03 - 28

1220589 --> Friday, 04 - 17

1220590 --> Friday, 04 - 02

1220591 --> Friday, 03 - 25

1220592 --> Friday, 04 - 13

1220593 --> Friday, 03 - 29

1220594 --> Friday, 04 - 18

1220595 --> Friday, 04 - 10

1220596 --> Friday, 04 - 01

1220597 --> Friday, 04 - 14

1220598 --> Friday, 04 - 06

1220599 --> Friday, 03 - 22

1220600 --> Friday, 04 - 11

1220601 --> Friday, 04 - 03

1220602 --> Friday, 03 - 26

1220603 --> Friday, 04 - 08

1220604 --> Friday, 03 - 30

1220605 --> Friday, 04 - 19

1220606 --> Friday, 04 - 11

1220607 --> Friday, 03 - 27

1220608 --> Friday, 04 - 15

1220609 --> Friday, 04 - 07

1220610 --> Friday, 03 - 23

1220611 --> Friday, 04 - 12

1220612 --> Friday, 04 - 03

1220613 --> Friday, 04 - 23

1220614 --> Friday, 04 - 08

1220615 --> Friday, 03 - 31

1220616 --> Friday, 04 - 19

1220617 --> Friday, 04 - 04

1220618 --> Friday, 03 - 27

1220619 --> Friday, 04 - 16

1220620 --> Friday, 03 - 31

1220621 --> Friday, 03 - 23

1220622 --> Friday, 04 - 12

1220623 --> Friday, 03 - 28

1220624 --> Friday, 04 - 16

1220625 --> Friday, 04 - 08

1220626 --> Friday, 03 - 31

1220627 --> Friday, 04 - 13

1220628 --> Friday, 04 - 04

1220629 --> Friday, 03 - 27

1220630 --> Friday, 04 - 16

1220631 --> Friday, 04 - 01

1220632 --> Friday, 04 - 20

1220633 --> Friday, 04 - 12

1220634 --> Friday, 03 - 28

1220635 --> Friday, 04 - 17

1220636 --> Friday, 04 - 08

1220637 --> Friday, 03 - 24

1220638 --> Friday, 04 - 13

1220639 --> Friday, 04 - 05

1220640 --> Friday, 03 - 20

1220641 --> Friday, 04 - 09

1220642 --> Friday, 04 - 01

1220643 --> Friday, 04 - 21

1220644 --> Friday, 04 - 05

1220645 --> Friday, 03 - 28

1220646 --> Friday, 04 - 17

1220647 --> Friday, 04 - 02

1220648 --> Friday, 03 - 24

1220649 --> Friday, 04 - 13

1220650 --> Friday, 04 - 05

1220651 --> Friday, 04 - 18

1220652 --> Friday, 04 - 09

1220653 --> Friday, 04 - 01

1220654 --> Friday, 04 - 21

1220655 --> Friday, 04 - 06

1220656 --> Friday, 03 - 28

1220657 --> Friday, 04 - 17

1220658 --> Friday, 04 - 02

1220659 --> Friday, 03 - 25

1220660 --> Friday, 04 - 13

1220661 --> Friday, 03 - 29

1220662 --> Friday, 04 - 18

1220663 --> Friday, 04 - 10

1220664 --> Friday, 03 - 25

1220665 --> Friday, 04 - 14

1220666 --> Friday, 04 - 06

1220667 --> Friday, 03 - 22

1220668 --> Friday, 04 - 10

1220669 --> Friday, 04 - 02

1220670 --> Friday, 04 - 22

1220671 --> Friday, 04 - 07

1220672 --> Friday, 03 - 29

1220673 --> Friday, 04 - 18

1220674 --> Friday, 04 - 03

1220675 --> Friday, 03 - 26

1220676 --> Friday, 04 - 14

1220677 --> Friday, 04 - 06

1220678 --> Friday, 03 - 22

1220679 --> Friday, 04 - 11

1220680 --> Friday, 04 - 02

1220681 --> Friday, 04 - 22

1220682 --> Friday, 04 - 07

1220683 --> Friday, 03 - 30

1220684 --> Friday, 04 - 18

1220685 --> Friday, 04 - 03

1220686 --> Friday, 03 - 26

1220687 --> Friday, 04 - 15

1220688 --> Friday, 03 - 30

1220689 --> Friday, 04 - 19

1220690 --> Friday, 04 - 11

1220691 --> Friday, 03 - 27

1220692 --> Friday, 04 - 15

1220693 --> Friday, 04 - 07

1220694 --> Friday, 03 - 23

1220695 --> Friday, 04 - 12

1220696 --> Friday, 04 - 03

1220697 --> Friday, 03 - 26

1220698 --> Friday, 04 - 08

1220699 --> Friday, 03 - 31

1220700 --> Friday, 04 - 20

1220701 --> Friday, 04 - 12

1220702 --> Friday, 03 - 28

1220703 --> Friday, 04 - 17

1220704 --> Friday, 04 - 08

1220705 --> Friday, 03 - 24

1220706 --> Friday, 04 - 13

1220707 --> Friday, 04 - 05

1220708 --> Friday, 03 - 20

1220709 --> Friday, 04 - 09

1220710 --> Friday, 04 - 01

1220711 --> Friday, 04 - 21

1220712 --> Friday, 04 - 05

1220713 --> Friday, 03 - 28

1220714 --> Friday, 04 - 17

1220715 --> Friday, 04 - 02

1220716 --> Friday, 03 - 24

1220717 --> Friday, 04 - 13

1220718 --> Friday, 03 - 29

1220719 --> Friday, 04 - 18

1220720 --> Friday, 04 - 09

1220721 --> Friday, 04 - 01

1220722 --> Friday, 04 - 14

1220723 --> Friday, 04 - 06

1220724 --> Friday, 03 - 28

1220725 --> Friday, 04 - 17

1220726 --> Friday, 04 - 02

1220727 --> Friday, 03 - 25

1220728 --> Friday, 04 - 13

1220729 --> Friday, 03 - 29

1220730 --> Friday, 04 - 18

1220731 --> Friday, 04 - 10

1220732 --> Friday, 03 - 25

1220733 --> Friday, 04 - 14

1220734 --> Friday, 04 - 06

1220735 --> Friday, 03 - 22

1220736 --> Friday, 04 - 10

1220737 --> Friday, 04 - 02

1220738 --> Friday, 04 - 22

1220739 --> Friday, 04 - 07

1220740 --> Friday, 03 - 29

1220741 --> Friday, 04 - 18

1220742 --> Friday, 04 - 03

1220743 --> Friday, 03 - 26

1220744 --> Friday, 04 - 14

1220745 --> Friday, 04 - 06

1220746 --> Friday, 03 - 22

1220747 --> Friday, 04 - 11

1220748 --> Friday, 04 - 02

1220749 --> Friday, 04 - 22

1220750 --> Friday, 04 - 07

1220751 --> Friday, 03 - 30

1220752 --> Friday, 04 - 18

1220753 --> Friday, 04 - 03

1220754 --> Friday, 03 - 26

1220755 --> Friday, 04 - 15

1220756 --> Friday, 03 - 30

1220757 --> Friday, 04 - 19

1220758 --> Friday, 04 - 11

1220759 --> Friday, 03 - 27

1220760 --> Friday, 04 - 15

1220761 --> Friday, 04 - 07

1220762 --> Friday, 03 - 23

1220763 --> Friday, 04 - 12

1220764 --> Friday, 04 - 03

1220765 --> Friday, 03 - 26

1220766 --> Friday, 04 - 08

1220767 --> Friday, 03 - 31

1220768 --> Friday, 04 - 19

1220769 --> Friday, 04 - 04

1220770 --> Friday, 03 - 27

