Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5130000 through 5139999



5130000 --> Friday, 04 - 14
5130201 --> Friday, 04 - 17

5130202 --> Friday, 04 - 02

5130203 --> Friday, 03 - 25

5130204 --> Friday, 04 - 13

5130205 --> Friday, 04 - 05

5130206 --> Friday, 04 - 18

5130207 --> Friday, 04 - 10

5130208 --> Friday, 04 - 01

5130209 --> Friday, 04 - 14

5130210 --> Friday, 04 - 06

5130211 --> Friday, 03 - 29

5130212 --> Friday, 04 - 17

5130213 --> Friday, 04 - 02

5130214 --> Friday, 03 - 25

5130215 --> Friday, 04 - 14

5130216 --> Friday, 03 - 29

5130217 --> Friday, 04 - 18

5130218 --> Friday, 04 - 10

5130219 --> Friday, 03 - 26

5130220 --> Friday, 04 - 14

5130221 --> Friday, 04 - 06

5130222 --> Friday, 03 - 22

5130223 --> Friday, 04 - 11

5130224 --> Friday, 04 - 02

5130225 --> Friday, 04 - 22

5130226 --> Friday, 04 - 07

5130227 --> Friday, 03 - 30

5130228 --> Friday, 04 - 18

5130229 --> Friday, 04 - 03

5130230 --> Friday, 03 - 26

5130231 --> Friday, 04 - 15

5130232 --> Friday, 04 - 06

5130233 --> Friday, 03 - 22

5130234 --> Friday, 04 - 11

5130235 --> Friday, 04 - 03

5130236 --> Friday, 04 - 22

5130237 --> Friday, 04 - 07

5130238 --> Friday, 03 - 30

5130239 --> Friday, 04 - 19

5130240 --> Friday, 04 - 03

5130241 --> Friday, 03 - 26

5130242 --> Friday, 04 - 15

5130243 --> Friday, 03 - 31

5130244 --> Friday, 04 - 19

5130245 --> Friday, 04 - 11

5130246 --> Friday, 03 - 27

5130247 --> Friday, 04 - 16

5130248 --> Friday, 04 - 07

5130249 --> Friday, 03 - 23

5130250 --> Friday, 04 - 12

5130251 --> Friday, 04 - 04

5130252 --> Friday, 03 - 26

5130253 --> Friday, 04 - 08

5130254 --> Friday, 03 - 31

5130255 --> Friday, 04 - 20

5130256 --> Friday, 04 - 11

5130257 --> Friday, 03 - 27

5130258 --> Friday, 04 - 16

5130259 --> Friday, 04 - 08

5130260 --> Friday, 03 - 23

5130261 --> Friday, 04 - 12

5130262 --> Friday, 04 - 04

5130263 --> Friday, 04 - 17

5130264 --> Friday, 04 - 08

5130265 --> Friday, 03 - 31

5130266 --> Friday, 04 - 20

5130267 --> Friday, 04 - 05

5130268 --> Friday, 03 - 27

5130269 --> Friday, 04 - 16

5130270 --> Friday, 04 - 01

5130271 --> Friday, 03 - 24

5130272 --> Friday, 04 - 12

5130273 --> Friday, 03 - 28

5130274 --> Friday, 04 - 17

5130275 --> Friday, 04 - 09

5130276 --> Friday, 03 - 31

5130277 --> Friday, 04 - 13

5130278 --> Friday, 04 - 05

5130279 --> Friday, 03 - 28

5130280 --> Friday, 04 - 16

5130281 --> Friday, 04 - 01

5130282 --> Friday, 04 - 21

5130283 --> Friday, 04 - 13

5130284 --> Friday, 03 - 28

5130285 --> Friday, 04 - 17

5130286 --> Friday, 04 - 09

5130287 --> Friday, 03 - 25

5130288 --> Friday, 04 - 13

5130289 --> Friday, 04 - 05

5130290 --> Friday, 03 - 21

5130291 --> Friday, 04 - 10

5130292 --> Friday, 04 - 01

5130293 --> Friday, 04 - 21

5130294 --> Friday, 04 - 06

5130295 --> Friday, 03 - 29

5130296 --> Friday, 04 - 17

5130297 --> Friday, 04 - 02

5130298 --> Friday, 03 - 25

5130299 --> Friday, 04 - 14

5130300 --> Friday, 04 - 06

5130301 --> Friday, 03 - 22

5130302 --> Friday, 04 - 11

5130303 --> Friday, 04 - 03

5130304 --> Friday, 04 - 15

5130305 --> Friday, 04 - 07

5130306 --> Friday, 03 - 30

5130307 --> Friday, 04 - 12

5130308 --> Friday, 04 - 03

5130309 --> Friday, 03 - 26

5130310 --> Friday, 04 - 15

5130311 --> Friday, 03 - 31

5130312 --> Friday, 04 - 19

5130313 --> Friday, 04 - 11

5130314 --> Friday, 03 - 27

5130315 --> Friday, 04 - 16

5130316 --> Friday, 04 - 07

5130317 --> Friday, 03 - 23

5130318 --> Friday, 04 - 12

5130319 --> Friday, 04 - 04

5130320 --> Friday, 03 - 26

5130321 --> Friday, 04 - 08

5130322 --> Friday, 03 - 31

5130323 --> Friday, 04 - 20

5130324 --> Friday, 04 - 04

5130325 --> Friday, 03 - 27

5130326 --> Friday, 04 - 16

5130327 --> Friday, 04 - 01

5130328 --> Friday, 03 - 23

5130329 --> Friday, 04 - 12

5130330 --> Friday, 04 - 04

5130331 --> Friday, 04 - 17

5130332 --> Friday, 04 - 08

5130333 --> Friday, 03 - 31

5130334 --> Friday, 04 - 20

5130335 --> Friday, 04 - 05

5130336 --> Friday, 03 - 27

5130337 --> Friday, 04 - 16

5130338 --> Friday, 04 - 01

5130339 --> Friday, 03 - 24

5130340 --> Friday, 04 - 12

5130341 --> Friday, 03 - 28

5130342 --> Friday, 04 - 17

5130343 --> Friday, 04 - 09

5130344 --> Friday, 03 - 24

5130345 --> Friday, 04 - 13

5130346 --> Friday, 04 - 05

5130347 --> Friday, 03 - 21

5130348 --> Friday, 04 - 09

5130349 --> Friday, 04 - 01

5130350 --> Friday, 04 - 21

5130351 --> Friday, 04 - 06

5130352 --> Friday, 03 - 28

5130353 --> Friday, 04 - 17

5130354 --> Friday, 04 - 09

5130355 --> Friday, 03 - 25

5130356 --> Friday, 04 - 13

5130357 --> Friday, 04 - 05

5130358 --> Friday, 03 - 21

5130359 --> Friday, 04 - 10

5130360 --> Friday, 04 - 01

5130361 --> Friday, 04 - 21

5130362 --> Friday, 04 - 06

5130363 --> Friday, 03 - 29

5130364 --> Friday, 04 - 17

5130365 --> Friday, 04 - 02

5130366 --> Friday, 03 - 25

5130367 --> Friday, 04 - 14

5130368 --> Friday, 03 - 29

5130369 --> Friday, 04 - 18

5130370 --> Friday, 04 - 10

5130371 --> Friday, 03 - 26

5130372 --> Friday, 04 - 14

5130373 --> Friday, 04 - 06

5130374 --> Friday, 03 - 29

5130375 --> Friday, 04 - 11

5130376 --> Friday, 04 - 02

5130377 --> Friday, 03 - 25

5130378 --> Friday, 04 - 14

5130379 --> Friday, 03 - 30

5130380 --> Friday, 04 - 18

5130381 --> Friday, 04 - 10

5130382 --> Friday, 03 - 26

5130383 --> Friday, 04 - 15

5130384 --> Friday, 04 - 06

5130385 --> Friday, 03 - 22

5130386 --> Friday, 04 - 11

5130387 --> Friday, 04 - 03

5130388 --> Friday, 04 - 22

5130389 --> Friday, 04 - 07

5130390 --> Friday, 03 - 30

5130391 --> Friday, 04 - 19

5130392 --> Friday, 04 - 03

5130393 --> Friday, 03 - 26

5130394 --> Friday, 04 - 15

5130395 --> Friday, 03 - 31

5130396 --> Friday, 03 - 22

5130397 --> Friday, 04 - 11

5130398 --> Friday, 04 - 03

5130399 --> Friday, 04 - 16

5130400 --> Friday, 04 - 07

5130401 --> Friday, 03 - 30

5130402 --> Friday, 04 - 12

5130403 --> Friday, 04 - 04

5130404 --> Friday, 03 - 26

5130405 --> Friday, 04 - 15

5130406 --> Friday, 03 - 31

5130407 --> Friday, 04 - 20

5130408 --> Friday, 04 - 11

5130409 --> Friday, 03 - 27

5130410 --> Friday, 04 - 16

5130411 --> Friday, 04 - 08

5130412 --> Friday, 03 - 23

5130413 --> Friday, 04 - 12

5130414 --> Friday, 04 - 04

5130415 --> Friday, 03 - 20

5130416 --> Friday, 04 - 08

5130417 --> Friday, 03 - 31

5130418 --> Friday, 04 - 20

5130419 --> Friday, 04 - 05

5130420 --> Friday, 03 - 27

5130421 --> Friday, 04 - 16

5130422 --> Friday, 04 - 01

5130423 --> Friday, 03 - 24

5130424 --> Friday, 04 - 12

5130425 --> Friday, 04 - 04

5130426 --> Friday, 04 - 17

5130427 --> Friday, 04 - 09

5130428 --> Friday, 03 - 31

5130429 --> Friday, 04 - 20

5130430 --> Friday, 04 - 05

5130431 --> Friday, 03 - 28

5130432 --> Friday, 04 - 16

5130433 --> Friday, 04 - 01

5130434 --> Friday, 03 - 24

5130435 --> Friday, 04 - 13

5130436 --> Friday, 03 - 28

5130437 --> Friday, 04 - 17

5130438 --> Friday, 04 - 09

5130439 --> Friday, 03 - 25

5130440 --> Friday, 04 - 13

5130441 --> Friday, 04 - 05

5130442 --> Friday, 03 - 21

5130443 --> Friday, 04 - 10

5130444 --> Friday, 04 - 01

5130445 --> Friday, 04 - 21

5130446 --> Friday, 04 - 06

5130447 --> Friday, 03 - 29

5130448 --> Friday, 04 - 17

5130449 --> Friday, 04 - 09

5130450 --> Friday, 03 - 25

5130451 --> Friday, 04 - 14

5130452 --> Friday, 04 - 05

5130453 --> Friday, 03 - 21

5130454 --> Friday, 04 - 10

5130455 --> Friday, 04 - 02

5130456 --> Friday, 04 - 21

5130457 --> Friday, 04 - 06

5130458 --> Friday, 03 - 29

5130459 --> Friday, 04 - 18

5130460 --> Friday, 04 - 02

5130461 --> Friday, 03 - 25

5130462 --> Friday, 04 - 14

5130463 --> Friday, 03 - 30

5130464 --> Friday, 04 - 18

5130465 --> Friday, 04 - 10

5130466 --> Friday, 03 - 26

5130467 --> Friday, 04 - 15

5130468 --> Friday, 04 - 06

5130469 --> Friday, 03 - 29

5130470 --> Friday, 04 - 11

5130471 --> Friday, 04 - 03

5130472 --> Friday, 03 - 25

5130473 --> Friday, 04 - 14

5130474 --> Friday, 03 - 30

5130475 --> Friday, 04 - 19

5130476 --> Friday, 04 - 10

5130477 --> Friday, 03 - 26

5130478 --> Friday, 04 - 15

5130479 --> Friday, 04 - 07

5130480 --> Friday, 03 - 22

5130481 --> Friday, 04 - 11

5130482 --> Friday, 04 - 03

5130483 --> Friday, 04 - 23

5130484 --> Friday, 04 - 07

5130485 --> Friday, 03 - 30

5130486 --> Friday, 04 - 19

5130487 --> Friday, 04 - 04

5130488 --> Friday, 03 - 26

5130489 --> Friday, 04 - 15

5130490 --> Friday, 03 - 31

5130491 --> Friday, 03 - 23

5130492 --> Friday, 04 - 11

5130493 --> Friday, 04 - 03

5130494 --> Friday, 04 - 16

5130495 --> Friday, 04 - 08

5130496 --> Friday, 03 - 30

5130497 --> Friday, 04 - 12

5130498 --> Friday, 04 - 04

5130499 --> Friday, 03 - 27

5130500 --> Friday, 04 - 09

5130501 --> Friday, 04 - 01

5130502 --> Friday, 04 - 21

5130503 --> Friday, 04 - 06

5130504 --> Friday, 03 - 28

5130505 --> Friday, 04 - 17

5130506 --> Friday, 04 - 09

5130507 --> Friday, 03 - 25

5130508 --> Friday, 04 - 13

5130509 --> Friday, 04 - 05

5130510 --> Friday, 03 - 21

5130511 --> Friday, 04 - 10

5130512 --> Friday, 04 - 01

5130513 --> Friday, 04 - 21

5130514 --> Friday, 04 - 06

5130515 --> Friday, 03 - 29

5130516 --> Friday, 04 - 17

5130517 --> Friday, 04 - 02

5130518 --> Friday, 03 - 25

5130519 --> Friday, 04 - 14

5130520 --> Friday, 03 - 29

5130521 --> Friday, 04 - 18

5130522 --> Friday, 04 - 10

5130523 --> Friday, 03 - 26

5130524 --> Friday, 04 - 14

5130525 --> Friday, 04 - 06

5130526 --> Friday, 03 - 29

5130527 --> Friday, 04 - 11

5130528 --> Friday, 04 - 02

5130529 --> Friday, 03 - 25

5130530 --> Friday, 04 - 14

5130531 --> Friday, 03 - 30

5130532 --> Friday, 04 - 18

5130533 --> Friday, 04 - 10

5130534 --> Friday, 03 - 26

5130535 --> Friday, 04 - 15

5130536 --> Friday, 04 - 06

5130537 --> Friday, 03 - 22

5130538 --> Friday, 04 - 11

5130539 --> Friday, 04 - 03

5130540 --> Friday, 04 - 22

5130541 --> Friday, 04 - 07

5130542 --> Friday, 03 - 30

5130543 --> Friday, 04 - 19

5130544 --> Friday, 04 - 03

5130545 --> Friday, 03 - 26

5130546 --> Friday, 04 - 15

5130547 --> Friday, 03 - 31

5130548 --> Friday, 03 - 22

5130549 --> Friday, 04 - 11

5130550 --> Friday, 04 - 03

5130551 --> Friday, 04 - 16

5130552 --> Friday, 04 - 07

5130553 --> Friday, 03 - 30

5130554 --> Friday, 04 - 12

5130555 --> Friday, 04 - 04

5130556 --> Friday, 03 - 26

5130557 --> Friday, 04 - 15

5130558 --> Friday, 03 - 31

5130559 --> Friday, 04 - 20

5130560 --> Friday, 04 - 11

5130561 --> Friday, 03 - 27

5130562 --> Friday, 04 - 16

5130563 --> Friday, 04 - 08

5130564 --> Friday, 03 - 23

5130565 --> Friday, 04 - 12

5130566 --> Friday, 04 - 04

5130567 --> Friday, 03 - 20

5130568 --> Friday, 04 - 08

5130569 --> Friday, 03 - 31

5130570 --> Friday, 04 - 20

5130571 --> Friday, 04 - 05

5130572 --> Friday, 03 - 27

5130573 --> Friday, 04 - 16

5130574 --> Friday, 04 - 01

5130575 --> Friday, 03 - 24

5130576 --> Friday, 04 - 12

5130577 --> Friday, 04 - 04

5130578 --> Friday, 04 - 17

5130579 --> Friday, 04 - 09

5130580 --> Friday, 03 - 31

5130581 --> Friday, 04 - 20

5130582 --> Friday, 04 - 05

5130583 --> Friday, 03 - 28

5130584 --> Friday, 04 - 16

5130585 --> Friday, 04 - 01

5130586 --> Friday, 03 - 24

5130587 --> Friday, 04 - 13

5130588 --> Friday, 03 - 28

5130589 --> Friday, 04 - 17

5130590 --> Friday, 04 - 09

5130591 --> Friday, 03 - 25

5130592 --> Friday, 04 - 13

5130593 --> Friday, 04 - 05

5130594 --> Friday, 03 - 21

5130595 --> Friday, 04 - 10

5130596 --> Friday, 04 - 01

5130597 --> Friday, 04 - 21

5130598 --> Friday, 04 - 06

5130599 --> Friday, 03 - 29

5130600 --> Friday, 04 - 18

5130601 --> Friday, 04 - 10

5130602 --> Friday, 03 - 26

5130603 --> Friday, 04 - 15

5130604 --> Friday, 04 - 06

5130605 --> Friday, 03 - 22

5130606 --> Friday, 04 - 11

5130607 --> Friday, 04 - 03

5130608 --> Friday, 04 - 22

5130609 --> Friday, 04 - 07

5130610 --> Friday, 03 - 30

5130611 --> Friday, 04 - 19

5130612 --> Friday, 04 - 03

5130613 --> Friday, 03 - 26

5130614 --> Friday, 04 - 15

5130615 --> Friday, 03 - 31

5130616 --> Friday, 04 - 19

5130617 --> Friday, 04 - 11

5130618 --> Friday, 03 - 27

5130619 --> Friday, 04 - 16

5130620 --> Friday, 04 - 07

5130621 --> Friday, 03 - 30

5130622 --> Friday, 04 - 12

5130623 --> Friday, 04 - 04

5130624 --> Friday, 03 - 26

5130625 --> Friday, 04 - 15

5130626 --> Friday, 03 - 31

5130627 --> Friday, 04 - 20

5130628 --> Friday, 04 - 11

5130629 --> Friday, 03 - 27

5130630 --> Friday, 04 - 16

5130631 --> Friday, 04 - 08

5130632 --> Friday, 03 - 23

5130633 --> Friday, 04 - 12

5130634 --> Friday, 04 - 04

5130635 --> Friday, 04 - 17

5130636 --> Friday, 04 - 08

5130637 --> Friday, 03 - 31

5130638 --> Friday, 04 - 20

5130639 --> Friday, 04 - 05

5130640 --> Friday, 03 - 27

5130641 --> Friday, 04 - 16

5130642 --> Friday, 04 - 01

5130643 --> Friday, 03 - 24

5130644 --> Friday, 04 - 12

5130645 --> Friday, 04 - 04

5130646 --> Friday, 04 - 17

5130647 --> Friday, 04 - 09

5130648 --> Friday, 03 - 31

5130649 --> Friday, 04 - 13

5130650 --> Friday, 04 - 05

5130651 --> Friday, 03 - 28

5130652 --> Friday, 04 - 16

5130653 --> Friday, 04 - 01

5130654 --> Friday, 04 - 21

5130655 --> Friday, 04 - 13

5130656 --> Friday, 03 - 28

5130657 --> Friday, 04 - 17

5130658 --> Friday, 04 - 09

5130659 --> Friday, 03 - 25

5130660 --> Friday, 04 - 13

5130661 --> Friday, 04 - 05

5130662 --> Friday, 03 - 21

5130663 --> Friday, 04 - 10

5130664 --> Friday, 04 - 01

5130665 --> Friday, 04 - 21

5130666 --> Friday, 04 - 06

5130667 --> Friday, 03 - 29

5130668 --> Friday, 04 - 17

5130669 --> Friday, 04 - 02

5130670 --> Friday, 03 - 25

5130671 --> Friday, 04 - 14

5130672 --> Friday, 04 - 05

5130673 --> Friday, 04 - 18

5130674 --> Friday, 04 - 10

5130675 --> Friday, 04 - 02

5130676 --> Friday, 04 - 21

5130677 --> Friday, 04 - 06

5130678 --> Friday, 03 - 29

5130679 --> Friday, 04 - 18

5130680 --> Friday, 04 - 02

5130681 --> Friday, 03 - 25

5130682 --> Friday, 04 - 14

5130683 --> Friday, 03 - 30

5130684 --> Friday, 04 - 18

5130685 --> Friday, 04 - 10

5130686 --> Friday, 03 - 26

5130687 --> Friday, 04 - 15

5130688 --> Friday, 04 - 06

5130689 --> Friday, 03 - 22

5130690 --> Friday, 04 - 11

5130691 --> Friday, 04 - 03

5130692 --> Friday, 04 - 22

5130693 --> Friday, 04 - 07

5130694 --> Friday, 03 - 30

5130695 --> Friday, 04 - 19

5130696 --> Friday, 04 - 10

5130697 --> Friday, 03 - 26

5130698 --> Friday, 04 - 15

5130699 --> Friday, 04 - 07

5130700 --> Friday, 03 - 23

5130701 --> Friday, 04 - 12

5130702 --> Friday, 04 - 04

5130703 --> Friday, 04 - 17

5130704 --> Friday, 04 - 08

5130705 --> Friday, 03 - 31

5130706 --> Friday, 04 - 20

5130707 --> Friday, 04 - 05

5130708 --> Friday, 03 - 27

5130709 --> Friday, 04 - 16

5130710 --> Friday, 04 - 01

5130711 --> Friday, 03 - 24

5130712 --> Friday, 04 - 12

5130713 --> Friday, 03 - 28

5130714 --> Friday, 04 - 17

5130715 --> Friday, 04 - 09

5130716 --> Friday, 03 - 31

5130717 --> Friday, 04 - 13

5130718 --> Friday, 04 - 05

5130719 --> Friday, 03 - 28

5130720 --> Friday, 04 - 16

5130721 --> Friday, 04 - 01

5130722 --> Friday, 04 - 21

5130723 --> Friday, 04 - 06

5130724 --> Friday, 03 - 28

5130725 --> Friday, 04 - 17

5130726 --> Friday, 04 - 09

5130727 --> Friday, 03 - 25

5130728 --> Friday, 04 - 13

5130729 --> Friday, 04 - 05

5130730 --> Friday, 03 - 21

5130731 --> Friday, 04 - 10

5130732 --> Friday, 04 - 01

5130733 --> Friday, 04 - 21

5130734 --> Friday, 04 - 06

5130735 --> Friday, 03 - 29

5130736 --> Friday, 04 - 17

5130737 --> Friday, 04 - 02

5130738 --> Friday, 03 - 25

5130739 --> Friday, 04 - 14

5130740 --> Friday, 04 - 05

5130741 --> Friday, 04 - 18

5130742 --> Friday, 04 - 10

5130743 --> Friday, 03 - 26

5130744 --> Friday, 04 - 14

5130745 --> Friday, 04 - 06

5130746 --> Friday, 03 - 29

5130747 --> Friday, 04 - 11

5130748 --> Friday, 04 - 02

5130749 --> Friday, 03 - 25

5130750 --> Friday, 04 - 14

5130751 --> Friday, 03 - 30

5130752 --> Friday, 04 - 18

5130753 --> Friday, 04 - 10

5130754 --> Friday, 03 - 26

5130755 --> Friday, 04 - 15

5130756 --> Friday, 04 - 06

5130757 --> Friday, 03 - 22

5130758 --> Friday, 04 - 11

5130759 --> Friday, 04 - 03

5130760 --> Friday, 04 - 22

5130761 --> Friday, 04 - 07

5130762 --> Friday, 03 - 30

5130763 --> Friday, 04 - 19

5130764 --> Friday, 04 - 03

5130765 --> Friday, 03 - 26

5130766 --> Friday, 04 - 15

5130767 --> Friday, 03 - 31

5130768 --> Friday, 03 - 22

5130769 --> Friday, 04 - 11

5130770 --> Friday, 04 - 03

