Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2330000 through 2339999



2330000 --> Friday, 04 - 07

2330001 --> Friday, 03 - 23

2330002 --> Friday, 04 - 12

2330003 --> Friday, 04 - 04

2330004 --> Friday, 04 - 23

2330005 --> Friday, 04 - 08

2330006 --> Friday, 03 - 31

2330007 --> Friday, 04 - 20

2330008 --> Friday, 04 - 04

2330009 --> Friday, 03 - 27

2330010 --> Friday, 04 - 16

2330011 --> Friday, 04 - 01

2330012 --> Friday, 03 - 23

2330013 --> Friday, 04 - 12

2330014 --> Friday, 03 - 28

2330015 --> Friday, 04 - 17

2330016 --> Friday, 04 - 08

2330017 --> Friday, 03 - 31

2330018 --> Friday, 04 - 13

2330019 --> Friday, 04 - 05

2330020 --> Friday, 03 - 27

2330021 --> Friday, 04 - 16

2330022 --> Friday, 04 - 01

2330023 --> Friday, 04 - 21

2330024 --> Friday, 04 - 12

2330025 --> Friday, 03 - 28

2330026 --> Friday, 04 - 17

2330027 --> Friday, 04 - 09

2330028 --> Friday, 03 - 24

2330029 --> Friday, 04 - 13

2330030 --> Friday, 04 - 05

2330031 --> Friday, 03 - 21

2330032 --> Friday, 04 - 09

2330033 --> Friday, 04 - 01

2330034 --> Friday, 04 - 21

2330035 --> Friday, 04 - 06

2330036 --> Friday, 03 - 28

2330037 --> Friday, 04 - 17

2330038 --> Friday, 04 - 02

2330039 --> Friday, 03 - 25

2330040 --> Friday, 04 - 13

2330041 --> Friday, 04 - 05

2330042 --> Friday, 04 - 18

2330043 --> Friday, 04 - 10

2330044 --> Friday, 04 - 01

2330045 --> Friday, 04 - 21

2330046 --> Friday, 04 - 06

2330047 --> Friday, 03 - 29

2330048 --> Friday, 04 - 17

2330049 --> Friday, 04 - 02

2330050 --> Friday, 03 - 25

2330051 --> Friday, 04 - 14

2330052 --> Friday, 03 - 29

2330053 --> Friday, 04 - 18

2330054 --> Friday, 04 - 10

2330055 --> Friday, 03 - 26

2330056 --> Friday, 04 - 14

2330057 --> Friday, 04 - 06

2330058 --> Friday, 03 - 22

2330059 --> Friday, 04 - 11

2330060 --> Friday, 04 - 02

2330061 --> Friday, 04 - 22

2330062 --> Friday, 04 - 07

2330063 --> Friday, 03 - 30

2330064 --> Friday, 04 - 18

2330065 --> Friday, 04 - 03

2330066 --> Friday, 03 - 26

2330067 --> Friday, 04 - 15

2330068 --> Friday, 04 - 06

2330069 --> Friday, 03 - 22

2330070 --> Friday, 04 - 11

2330071 --> Friday, 04 - 03

2330072 --> Friday, 04 - 22

2330073 --> Friday, 04 - 07

2330074 --> Friday, 03 - 30

2330075 --> Friday, 04 - 19

2330076 --> Friday, 04 - 03

2330077 --> Friday, 03 - 26

2330078 --> Friday, 04 - 15

2330079 --> Friday, 03 - 31

2330080 --> Friday, 04 - 19

2330081 --> Friday, 04 - 11

2330082 --> Friday, 03 - 27

2330083 --> Friday, 04 - 16

2330084 --> Friday, 04 - 07

2330085 --> Friday, 03 - 23

2330086 --> Friday, 04 - 12

2330087 --> Friday, 04 - 04

2330088 --> Friday, 03 - 26

2330089 --> Friday, 04 - 08

2330090 --> Friday, 03 - 31

2330091 --> Friday, 04 - 20

2330092 --> Friday, 04 - 11

2330093 --> Friday, 03 - 27

2330094 --> Friday, 04 - 16

2330095 --> Friday, 04 - 08

2330096 --> Friday, 03 - 23

2330097 --> Friday, 04 - 12

2330098 --> Friday, 04 - 04

2330099 --> Friday, 04 - 17

2330100 --> Friday, 04 - 09

2330101 --> Friday, 04 - 01

2330102 --> Friday, 04 - 21

2330103 --> Friday, 04 - 06

2330104 --> Friday, 03 - 28

2330105 --> Friday, 04 - 17

2330106 --> Friday, 04 - 02

2330107 --> Friday, 03 - 25

2330108 --> Friday, 04 - 13

2330109 --> Friday, 03 - 29

2330110 --> Friday, 04 - 18

2330111 --> Friday, 04 - 10

2330112 --> Friday, 04 - 01

2330113 --> Friday, 04 - 14

2330114 --> Friday, 04 - 06

2330115 --> Friday, 03 - 29

2330116 --> Friday, 04 - 17

2330117 --> Friday, 04 - 02

2330118 --> Friday, 03 - 25

2330119 --> Friday, 04 - 14

2330120 --> Friday, 03 - 29

2330121 --> Friday, 04 - 18

2330122 --> Friday, 04 - 10

2330123 --> Friday, 03 - 26

2330124 --> Friday, 04 - 14

2330125 --> Friday, 04 - 06

2330126 --> Friday, 03 - 22

2330127 --> Friday, 04 - 11

2330128 --> Friday, 04 - 02

2330129 --> Friday, 04 - 22

2330130 --> Friday, 04 - 07

2330131 --> Friday, 03 - 30

2330132 --> Friday, 04 - 18

2330133 --> Friday, 04 - 03

2330134 --> Friday, 03 - 26

2330135 --> Friday, 04 - 15

2330136 --> Friday, 04 - 06

2330137 --> Friday, 03 - 22

2330138 --> Friday, 04 - 11

2330139 --> Friday, 04 - 03

2330140 --> Friday, 04 - 22

2330141 --> Friday, 04 - 07

2330142 --> Friday, 03 - 30

2330143 --> Friday, 04 - 12

2330144 --> Friday, 04 - 03

2330145 --> Friday, 03 - 26

2330146 --> Friday, 04 - 15

2330147 --> Friday, 03 - 31

2330148 --> Friday, 04 - 19

2330149 --> Friday, 04 - 11

2330150 --> Friday, 03 - 27

2330151 --> Friday, 04 - 16

2330152 --> Friday, 04 - 07

2330153 --> Friday, 03 - 23

2330154 --> Friday, 04 - 12

2330155 --> Friday, 04 - 04

2330156 --> Friday, 03 - 26

2330157 --> Friday, 04 - 08

2330158 --> Friday, 03 - 31

2330159 --> Friday, 04 - 20

2330160 --> Friday, 04 - 04

2330161 --> Friday, 03 - 27

2330162 --> Friday, 04 - 16

2330163 --> Friday, 04 - 01

2330164 --> Friday, 03 - 23

2330165 --> Friday, 04 - 12

2330166 --> Friday, 04 - 04

2330167 --> Friday, 04 - 17

2330168 --> Friday, 04 - 08

2330169 --> Friday, 03 - 31

2330170 --> Friday, 04 - 20

2330171 --> Friday, 04 - 05

2330172 --> Friday, 03 - 27

2330173 --> Friday, 04 - 16

2330174 --> Friday, 04 - 01

2330175 --> Friday, 03 - 24

2330176 --> Friday, 04 - 12

2330177 --> Friday, 03 - 28

2330178 --> Friday, 04 - 17

2330179 --> Friday, 04 - 09

2330180 --> Friday, 03 - 24

2330181 --> Friday, 04 - 13

2330182 --> Friday, 04 - 05

2330183 --> Friday, 03 - 21

2330184 --> Friday, 04 - 09

2330185 --> Friday, 04 - 01

2330186 --> Friday, 04 - 21

2330187 --> Friday, 04 - 06

2330188 --> Friday, 03 - 28

2330189 --> Friday, 04 - 17

2330190 --> Friday, 04 - 09

2330191 --> Friday, 03 - 25

2330192 --> Friday, 04 - 13

2330193 --> Friday, 04 - 05

2330194 --> Friday, 03 - 21

2330195 --> Friday, 04 - 10

2330196 --> Friday, 04 - 01

2330197 --> Friday, 04 - 21

2330198 --> Friday, 04 - 06

2330199 --> Friday, 03 - 29

2330200 --> Friday, 04 - 18

2330201 --> Friday, 04 - 03

2330202 --> Friday, 03 - 26

2330203 --> Friday, 04 - 15

2330204 --> Friday, 03 - 30

2330205 --> Friday, 04 - 19

2330206 --> Friday, 04 - 11

2330207 --> Friday, 03 - 27

2330208 --> Friday, 04 - 15

2330209 --> Friday, 04 - 07

2330210 --> Friday, 03 - 23

2330211 --> Friday, 04 - 12

2330212 --> Friday, 04 - 03

2330213 --> Friday, 03 - 26

2330214 --> Friday, 04 - 08

2330215 --> Friday, 03 - 31

2330216 --> Friday, 04 - 19

2330217 --> Friday, 04 - 04

2330218 --> Friday, 03 - 27

2330219 --> Friday, 04 - 16

2330220 --> Friday, 04 - 07

2330221 --> Friday, 03 - 23

2330222 --> Friday, 04 - 12

2330223 --> Friday, 04 - 04

2330224 --> Friday, 04 - 23

2330225 --> Friday, 04 - 08

2330226 --> Friday, 03 - 31

2330227 --> Friday, 04 - 20

2330228 --> Friday, 04 - 04

2330229 --> Friday, 03 - 27

2330230 --> Friday, 04 - 16

2330231 --> Friday, 04 - 01

2330232 --> Friday, 03 - 23

2330233 --> Friday, 04 - 12

2330234 --> Friday, 03 - 28

2330235 --> Friday, 04 - 17

2330236 --> Friday, 04 - 08

2330237 --> Friday, 03 - 24

2330238 --> Friday, 04 - 13

2330239 --> Friday, 04 - 05

2330240 --> Friday, 03 - 27

2330241 --> Friday, 04 - 09

2330242 --> Friday, 04 - 01

2330243 --> Friday, 04 - 21

2330244 --> Friday, 04 - 12

2330245 --> Friday, 03 - 28

2330246 --> Friday, 04 - 17

2330247 --> Friday, 04 - 09

2330248 --> Friday, 03 - 24

2330249 --> Friday, 04 - 13

2330250 --> Friday, 04 - 05

2330251 --> Friday, 03 - 21

2330252 --> Friday, 04 - 09

2330253 --> Friday, 04 - 01

2330254 --> Friday, 04 - 21

2330255 --> Friday, 04 - 06

2330256 --> Friday, 03 - 28

2330257 --> Friday, 04 - 17

2330258 --> Friday, 04 - 02

2330259 --> Friday, 03 - 25

2330260 --> Friday, 04 - 13

2330261 --> Friday, 03 - 29

2330262 --> Friday, 04 - 18

2330263 --> Friday, 04 - 10

2330264 --> Friday, 04 - 01

2330265 --> Friday, 04 - 14

2330266 --> Friday, 04 - 06

2330267 --> Friday, 03 - 29

2330268 --> Friday, 04 - 17

2330269 --> Friday, 04 - 02

2330270 --> Friday, 03 - 25

2330271 --> Friday, 04 - 14

2330272 --> Friday, 03 - 29

2330273 --> Friday, 04 - 18

2330274 --> Friday, 04 - 10

2330275 --> Friday, 03 - 26

2330276 --> Friday, 04 - 14

2330277 --> Friday, 04 - 06

2330278 --> Friday, 03 - 22

2330279 --> Friday, 04 - 11

2330280 --> Friday, 04 - 02

2330281 --> Friday, 04 - 22

2330282 --> Friday, 04 - 07

2330283 --> Friday, 03 - 30

2330284 --> Friday, 04 - 18

2330285 --> Friday, 04 - 03

2330286 --> Friday, 03 - 26

2330287 --> Friday, 04 - 15

2330288 --> Friday, 04 - 06

2330289 --> Friday, 03 - 22

2330290 --> Friday, 04 - 11

2330291 --> Friday, 04 - 03

2330292 --> Friday, 04 - 22

2330293 --> Friday, 04 - 07

2330294 --> Friday, 03 - 30

2330295 --> Friday, 04 - 12

2330296 --> Friday, 04 - 03

2330297 --> Friday, 03 - 26

2330298 --> Friday, 04 - 15

2330299 --> Friday, 03 - 31

2330300 --> Friday, 04 - 20

2330301 --> Friday, 04 - 12

2330302 --> Friday, 03 - 28

2330303 --> Friday, 04 - 17

2330304 --> Friday, 04 - 08

2330305 --> Friday, 03 - 24

2330306 --> Friday, 04 - 13

2330307 --> Friday, 04 - 05

2330308 --> Friday, 03 - 27

2330309 --> Friday, 04 - 09

2330310 --> Friday, 04 - 01

2330311 --> Friday, 04 - 21

2330312 --> Friday, 04 - 05

2330313 --> Friday, 03 - 28

2330314 --> Friday, 04 - 17

2330315 --> Friday, 04 - 02

2330316 --> Friday, 03 - 24

2330317 --> Friday, 04 - 13

2330318 --> Friday, 04 - 05

2330319 --> Friday, 04 - 18

2330320 --> Friday, 04 - 09

2330321 --> Friday, 04 - 01

2330322 --> Friday, 04 - 21

2330323 --> Friday, 04 - 06

2330324 --> Friday, 03 - 28

2330325 --> Friday, 04 - 17

2330326 --> Friday, 04 - 02

2330327 --> Friday, 03 - 25

2330328 --> Friday, 04 - 13

2330329 --> Friday, 03 - 29

2330330 --> Friday, 04 - 18

2330331 --> Friday, 04 - 10

2330332 --> Friday, 03 - 25

2330333 --> Friday, 04 - 14

2330334 --> Friday, 04 - 06

2330335 --> Friday, 03 - 22

2330336 --> Friday, 04 - 10

2330337 --> Friday, 04 - 02

2330338 --> Friday, 04 - 22

2330339 --> Friday, 04 - 07

2330340 --> Friday, 03 - 29

2330341 --> Friday, 04 - 18

2330342 --> Friday, 04 - 10

2330343 --> Friday, 03 - 26

2330344 --> Friday, 04 - 14

2330345 --> Friday, 04 - 06

2330346 --> Friday, 03 - 22

2330347 --> Friday, 04 - 11

2330348 --> Friday, 04 - 02

2330349 --> Friday, 04 - 22

2330350 --> Friday, 04 - 07

2330351 --> Friday, 03 - 30

2330352 --> Friday, 04 - 18

2330353 --> Friday, 04 - 03

2330354 --> Friday, 03 - 26

2330355 --> Friday, 04 - 15

2330356 --> Friday, 03 - 30

2330357 --> Friday, 04 - 19

2330358 --> Friday, 04 - 11

2330359 --> Friday, 03 - 27

2330360 --> Friday, 04 - 15

2330361 --> Friday, 04 - 07

2330362 --> Friday, 03 - 30

2330363 --> Friday, 04 - 12

2330364 --> Friday, 04 - 03

2330365 --> Friday, 03 - 26

2330366 --> Friday, 04 - 15

2330367 --> Friday, 03 - 31

2330368 --> Friday, 04 - 19

2330369 --> Friday, 04 - 11

2330370 --> Friday, 03 - 27

2330371 --> Friday, 04 - 16

2330372 --> Friday, 04 - 07

2330373 --> Friday, 03 - 23

2330374 --> Friday, 04 - 12

2330375 --> Friday, 04 - 04

2330376 --> Friday, 04 - 23

2330377 --> Friday, 04 - 08

2330378 --> Friday, 03 - 31

2330379 --> Friday, 04 - 20

2330380 --> Friday, 04 - 04

2330381 --> Friday, 03 - 27

2330382 --> Friday, 04 - 16

2330383 --> Friday, 04 - 01

2330384 --> Friday, 03 - 23

2330385 --> Friday, 04 - 12

2330386 --> Friday, 04 - 04

2330387 --> Friday, 04 - 17

2330388 --> Friday, 04 - 08

2330389 --> Friday, 03 - 31

2330390 --> Friday, 04 - 13

2330391 --> Friday, 04 - 05

2330392 --> Friday, 03 - 27

2330393 --> Friday, 04 - 16

2330394 --> Friday, 04 - 01

2330395 --> Friday, 04 - 21

2330396 --> Friday, 04 - 12

2330397 --> Friday, 03 - 28

2330398 --> Friday, 04 - 17

2330399 --> Friday, 04 - 09

