Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4670000 through 4679999



4670000 --> Friday, 04 - 07
4670236 --> Friday, 04 - 15

4670237 --> Friday, 03 - 31

4670238 --> Friday, 04 - 20

4670239 --> Friday, 04 - 05

4670240 --> Friday, 03 - 27

4670241 --> Friday, 04 - 16

4670242 --> Friday, 04 - 08

4670243 --> Friday, 03 - 24

4670244 --> Friday, 04 - 12

4670245 --> Friday, 04 - 04

4670246 --> Friday, 04 - 17

4670247 --> Friday, 04 - 09

4670248 --> Friday, 03 - 31

4670249 --> Friday, 04 - 20

4670250 --> Friday, 04 - 05

4670251 --> Friday, 03 - 28

4670252 --> Friday, 04 - 16

4670253 --> Friday, 04 - 01

4670254 --> Friday, 03 - 24

4670255 --> Friday, 04 - 13

4670256 --> Friday, 04 - 04

4670257 --> Friday, 04 - 17

4670258 --> Friday, 04 - 09

4670259 --> Friday, 03 - 25

4670260 --> Friday, 04 - 13

4670261 --> Friday, 04 - 05

4670262 --> Friday, 03 - 28

4670263 --> Friday, 04 - 10

4670264 --> Friday, 04 - 01

4670265 --> Friday, 04 - 21

4670266 --> Friday, 04 - 13

4670267 --> Friday, 03 - 29

4670268 --> Friday, 04 - 17

4670269 --> Friday, 04 - 09

4670270 --> Friday, 03 - 25

4670271 --> Friday, 04 - 14

4670272 --> Friday, 04 - 05

4670273 --> Friday, 03 - 21

4670274 --> Friday, 04 - 10

4670275 --> Friday, 04 - 02

4670276 --> Friday, 04 - 21

4670277 --> Friday, 04 - 06

4670278 --> Friday, 03 - 29

4670279 --> Friday, 04 - 18

4670280 --> Friday, 04 - 02

4670281 --> Friday, 03 - 25

4670282 --> Friday, 04 - 14

4670283 --> Friday, 03 - 30

4670284 --> Friday, 04 - 18

4670285 --> Friday, 04 - 10

4670286 --> Friday, 04 - 02

4670287 --> Friday, 04 - 15

4670288 --> Friday, 04 - 06

4670289 --> Friday, 03 - 29

4670290 --> Friday, 04 - 18

4670291 --> Friday, 04 - 03

4670292 --> Friday, 03 - 25

4670293 --> Friday, 04 - 14

4670294 --> Friday, 03 - 30

4670295 --> Friday, 04 - 19

4670296 --> Friday, 04 - 10

4670297 --> Friday, 03 - 26

4670298 --> Friday, 04 - 15

4670299 --> Friday, 04 - 07

4670300 --> Friday, 03 - 23

4670301 --> Friday, 04 - 12

4670302 --> Friday, 04 - 04

4670303 --> Friday, 03 - 20

4670304 --> Friday, 04 - 08

4670305 --> Friday, 03 - 31

4670306 --> Friday, 04 - 20

4670307 --> Friday, 04 - 05

4670308 --> Friday, 03 - 27

4670309 --> Friday, 04 - 16

4670310 --> Friday, 04 - 08

4670311 --> Friday, 03 - 24

4670312 --> Friday, 04 - 12

4670313 --> Friday, 04 - 04

4670314 --> Friday, 04 - 17

4670315 --> Friday, 04 - 09

4670316 --> Friday, 03 - 31

4670317 --> Friday, 04 - 20

4670318 --> Friday, 04 - 05

4670319 --> Friday, 03 - 28

4670320 --> Friday, 04 - 16

4670321 --> Friday, 04 - 01

4670322 --> Friday, 03 - 24

4670323 --> Friday, 04 - 13

4670324 --> Friday, 03 - 28

4670325 --> Friday, 04 - 17

4670326 --> Friday, 04 - 09

4670327 --> Friday, 03 - 25

4670328 --> Friday, 04 - 13

4670329 --> Friday, 04 - 05

4670330 --> Friday, 03 - 28

4670331 --> Friday, 04 - 10

4670332 --> Friday, 04 - 01

4670333 --> Friday, 04 - 21

4670334 --> Friday, 04 - 06

4670335 --> Friday, 03 - 29

4670336 --> Friday, 04 - 17

4670337 --> Friday, 04 - 09

4670338 --> Friday, 03 - 25

4670339 --> Friday, 04 - 14

4670340 --> Friday, 04 - 05

4670341 --> Friday, 03 - 21

4670342 --> Friday, 04 - 10

4670343 --> Friday, 04 - 02

4670344 --> Friday, 04 - 21

4670345 --> Friday, 04 - 06

4670346 --> Friday, 03 - 29

4670347 --> Friday, 04 - 18

4670348 --> Friday, 04 - 02

4670349 --> Friday, 03 - 25

4670350 --> Friday, 04 - 14

4670351 --> Friday, 03 - 30

4670352 --> Friday, 04 - 18

4670353 --> Friday, 04 - 10

4670354 --> Friday, 03 - 26

4670355 --> Friday, 04 - 15

4670356 --> Friday, 04 - 06

4670357 --> Friday, 03 - 29

4670358 --> Friday, 04 - 11

4670359 --> Friday, 04 - 03

4670360 --> Friday, 03 - 25

4670361 --> Friday, 04 - 14

4670362 --> Friday, 03 - 30

4670363 --> Friday, 04 - 19

4670364 --> Friday, 04 - 10

4670365 --> Friday, 03 - 26

4670366 --> Friday, 04 - 15

4670367 --> Friday, 04 - 07

4670368 --> Friday, 03 - 22

4670369 --> Friday, 04 - 11

4670370 --> Friday, 04 - 03

4670371 --> Friday, 04 - 23

4670372 --> Friday, 04 - 07

4670373 --> Friday, 03 - 30

4670374 --> Friday, 04 - 19

4670375 --> Friday, 04 - 04

4670376 --> Friday, 03 - 26

4670377 --> Friday, 04 - 15

4670378 --> Friday, 03 - 31

4670379 --> Friday, 03 - 23

4670380 --> Friday, 04 - 11

4670381 --> Friday, 04 - 03

4670382 --> Friday, 04 - 16

4670383 --> Friday, 04 - 08

4670384 --> Friday, 03 - 30

4670385 --> Friday, 04 - 19

4670386 --> Friday, 04 - 04

4670387 --> Friday, 03 - 27

4670388 --> Friday, 04 - 15

4670389 --> Friday, 03 - 31

4670390 --> Friday, 04 - 20

4670391 --> Friday, 04 - 12

4670392 --> Friday, 03 - 27

4670393 --> Friday, 04 - 16

4670394 --> Friday, 04 - 08

4670395 --> Friday, 03 - 24

4670396 --> Friday, 04 - 12

4670397 --> Friday, 04 - 04

4670398 --> Friday, 03 - 20

4670399 --> Friday, 04 - 09

4670400 --> Friday, 03 - 31

4670401 --> Friday, 04 - 20

4670402 --> Friday, 04 - 05

4670403 --> Friday, 03 - 28

4670404 --> Friday, 04 - 16

4670405 --> Friday, 04 - 08

4670406 --> Friday, 03 - 24

4670407 --> Friday, 04 - 13

4670408 --> Friday, 04 - 04

4670409 --> Friday, 04 - 17

4670410 --> Friday, 04 - 09

4670411 --> Friday, 04 - 01

4670412 --> Friday, 04 - 20

4670413 --> Friday, 04 - 05

4670414 --> Friday, 03 - 28

4670415 --> Friday, 04 - 17

4670416 --> Friday, 04 - 01

4670417 --> Friday, 03 - 24

4670418 --> Friday, 04 - 13

4670419 --> Friday, 03 - 29

4670420 --> Friday, 04 - 17

4670421 --> Friday, 04 - 09

4670422 --> Friday, 03 - 25

4670423 --> Friday, 04 - 14

4670424 --> Friday, 04 - 05

4670425 --> Friday, 03 - 28

4670426 --> Friday, 04 - 10

4670427 --> Friday, 04 - 02

4670428 --> Friday, 04 - 21

4670429 --> Friday, 04 - 06

4670430 --> Friday, 03 - 29

4670431 --> Friday, 04 - 18

4670432 --> Friday, 04 - 09

4670433 --> Friday, 03 - 25

4670434 --> Friday, 04 - 14

4670435 --> Friday, 04 - 06

4670436 --> Friday, 03 - 21

4670437 --> Friday, 04 - 10

4670438 --> Friday, 04 - 02

4670439 --> Friday, 04 - 22

4670440 --> Friday, 04 - 06

4670441 --> Friday, 03 - 29

4670442 --> Friday, 04 - 18

4670443 --> Friday, 04 - 03

4670444 --> Friday, 03 - 25

4670445 --> Friday, 04 - 14

4670446 --> Friday, 03 - 30

4670447 --> Friday, 04 - 19

4670448 --> Friday, 04 - 10

4670449 --> Friday, 03 - 26

4670450 --> Friday, 04 - 15

4670451 --> Friday, 04 - 07

4670452 --> Friday, 03 - 29

4670453 --> Friday, 04 - 11

4670454 --> Friday, 04 - 03

4670455 --> Friday, 03 - 26

4670456 --> Friday, 04 - 14

4670457 --> Friday, 03 - 30

4670458 --> Friday, 04 - 19

4670459 --> Friday, 04 - 11

4670460 --> Friday, 03 - 26

4670461 --> Friday, 04 - 15

4670462 --> Friday, 04 - 07

4670463 --> Friday, 03 - 23

4670464 --> Friday, 04 - 11

4670465 --> Friday, 04 - 03

4670466 --> Friday, 04 - 23

4670467 --> Friday, 04 - 08

4670468 --> Friday, 03 - 30

4670469 --> Friday, 04 - 19

4670470 --> Friday, 04 - 04

4670471 --> Friday, 03 - 27

4670472 --> Friday, 04 - 15

4670473 --> Friday, 03 - 31

4670474 --> Friday, 03 - 23

4670475 --> Friday, 04 - 12

4670476 --> Friday, 04 - 03

4670477 --> Friday, 04 - 16

4670478 --> Friday, 04 - 08

4670479 --> Friday, 03 - 31

4670480 --> Friday, 04 - 19

4670481 --> Friday, 04 - 04

4670482 --> Friday, 03 - 27

4670483 --> Friday, 04 - 16

4670484 --> Friday, 03 - 31

4670485 --> Friday, 04 - 20

4670486 --> Friday, 04 - 12

4670487 --> Friday, 03 - 28

4670488 --> Friday, 04 - 16

4670489 --> Friday, 04 - 08

4670490 --> Friday, 03 - 24

4670491 --> Friday, 04 - 13

4670492 --> Friday, 04 - 04

4670493 --> Friday, 03 - 20

4670494 --> Friday, 04 - 09

4670495 --> Friday, 04 - 01

4670496 --> Friday, 04 - 20

4670497 --> Friday, 04 - 05

4670498 --> Friday, 03 - 28

4670499 --> Friday, 04 - 17

4670500 --> Friday, 04 - 02

4670501 --> Friday, 03 - 25

4670502 --> Friday, 04 - 14

4670503 --> Friday, 03 - 30

4670504 --> Friday, 04 - 18

4670505 --> Friday, 04 - 10

4670506 --> Friday, 03 - 26

4670507 --> Friday, 04 - 15

4670508 --> Friday, 04 - 06

4670509 --> Friday, 03 - 29

4670510 --> Friday, 04 - 11

4670511 --> Friday, 04 - 03

4670512 --> Friday, 03 - 25

4670513 --> Friday, 04 - 14

4670514 --> Friday, 03 - 30

4670515 --> Friday, 04 - 19

4670516 --> Friday, 04 - 10

4670517 --> Friday, 03 - 26

4670518 --> Friday, 04 - 15

4670519 --> Friday, 04 - 07

4670520 --> Friday, 03 - 22

4670521 --> Friday, 04 - 11

4670522 --> Friday, 04 - 03

4670523 --> Friday, 04 - 23

4670524 --> Friday, 04 - 07

4670525 --> Friday, 03 - 30

4670526 --> Friday, 04 - 19

4670527 --> Friday, 04 - 04

4670528 --> Friday, 03 - 26

4670529 --> Friday, 04 - 15

4670530 --> Friday, 03 - 31

4670531 --> Friday, 03 - 23

4670532 --> Friday, 04 - 11

4670533 --> Friday, 04 - 03

4670534 --> Friday, 04 - 16

4670535 --> Friday, 04 - 08

4670536 --> Friday, 03 - 30

4670537 --> Friday, 04 - 19

4670538 --> Friday, 04 - 04

4670539 --> Friday, 03 - 27

4670540 --> Friday, 04 - 15

4670541 --> Friday, 03 - 31

4670542 --> Friday, 04 - 20

4670543 --> Friday, 04 - 12

4670544 --> Friday, 03 - 27

4670545 --> Friday, 04 - 16

4670546 --> Friday, 04 - 08

4670547 --> Friday, 03 - 24

4670548 --> Friday, 04 - 12

4670549 --> Friday, 04 - 04

4670550 --> Friday, 03 - 20

4670551 --> Friday, 04 - 09

4670552 --> Friday, 03 - 31

4670553 --> Friday, 04 - 20

4670554 --> Friday, 04 - 05

4670555 --> Friday, 03 - 28

4670556 --> Friday, 04 - 16

4670557 --> Friday, 04 - 08

4670558 --> Friday, 03 - 24

4670559 --> Friday, 04 - 13

4670560 --> Friday, 04 - 04

4670561 --> Friday, 04 - 17

4670562 --> Friday, 04 - 09

4670563 --> Friday, 04 - 01

4670564 --> Friday, 04 - 20

4670565 --> Friday, 04 - 05

4670566 --> Friday, 03 - 28

4670567 --> Friday, 04 - 17

4670568 --> Friday, 04 - 01

4670569 --> Friday, 03 - 24

4670570 --> Friday, 04 - 13

4670571 --> Friday, 03 - 29

4670572 --> Friday, 04 - 17

4670573 --> Friday, 04 - 09

4670574 --> Friday, 03 - 25

4670575 --> Friday, 04 - 14

4670576 --> Friday, 04 - 05

4670577 --> Friday, 03 - 28

4670578 --> Friday, 04 - 10

4670579 --> Friday, 04 - 02

4670580 --> Friday, 04 - 21

4670581 --> Friday, 04 - 06

4670582 --> Friday, 03 - 29

4670583 --> Friday, 04 - 18

4670584 --> Friday, 04 - 09

4670585 --> Friday, 03 - 25

4670586 --> Friday, 04 - 14

4670587 --> Friday, 04 - 06

4670588 --> Friday, 03 - 21

4670589 --> Friday, 04 - 10

4670590 --> Friday, 04 - 02

4670591 --> Friday, 04 - 22

4670592 --> Friday, 04 - 06

4670593 --> Friday, 03 - 29

4670594 --> Friday, 04 - 18

4670595 --> Friday, 04 - 03

4670596 --> Friday, 03 - 25

4670597 --> Friday, 04 - 14

4670598 --> Friday, 03 - 30

4670599 --> Friday, 04 - 19

4670600 --> Friday, 04 - 11

4670601 --> Friday, 03 - 27

4670602 --> Friday, 04 - 16

4670603 --> Friday, 04 - 08

4670604 --> Friday, 03 - 30

4670605 --> Friday, 04 - 12

4670606 --> Friday, 04 - 04

4670607 --> Friday, 03 - 27

4670608 --> Friday, 04 - 15

4670609 --> Friday, 03 - 31

4670610 --> Friday, 04 - 20

4670611 --> Friday, 04 - 12

4670612 --> Friday, 03 - 27

4670613 --> Friday, 04 - 16

4670614 --> Friday, 04 - 08

4670615 --> Friday, 03 - 24

4670616 --> Friday, 04 - 12

4670617 --> Friday, 04 - 04

4670618 --> Friday, 04 - 17

4670619 --> Friday, 04 - 09

4670620 --> Friday, 03 - 31

4670621 --> Friday, 04 - 20

4670622 --> Friday, 04 - 05

4670623 --> Friday, 03 - 28

4670624 --> Friday, 04 - 16

4670625 --> Friday, 04 - 01

4670626 --> Friday, 03 - 24

4670627 --> Friday, 04 - 13

4670628 --> Friday, 04 - 04

4670629 --> Friday, 04 - 17

4670630 --> Friday, 04 - 09

4670631 --> Friday, 04 - 01

4670632 --> Friday, 04 - 20

4670633 --> Friday, 04 - 05

4670634 --> Friday, 03 - 28

4670635 --> Friday, 04 - 17

4670636 --> Friday, 04 - 01

4670637 --> Friday, 04 - 21

4670638 --> Friday, 04 - 13

4670639 --> Friday, 03 - 29

4670640 --> Friday, 04 - 17

4670641 --> Friday, 04 - 09

4670642 --> Friday, 03 - 25

4670643 --> Friday, 04 - 14

4670644 --> Friday, 04 - 05

4670645 --> Friday, 03 - 21

4670646 --> Friday, 04 - 10

4670647 --> Friday, 04 - 02

4670648 --> Friday, 04 - 21

4670649 --> Friday, 04 - 06

4670650 --> Friday, 03 - 29

4670651 --> Friday, 04 - 18

4670652 --> Friday, 04 - 09

4670653 --> Friday, 03 - 25

4670654 --> Friday, 04 - 14

4670655 --> Friday, 04 - 06

4670656 --> Friday, 04 - 18

4670657 --> Friday, 04 - 10

4670658 --> Friday, 04 - 02

4670659 --> Friday, 04 - 15

4670660 --> Friday, 04 - 06

4670661 --> Friday, 03 - 29

4670662 --> Friday, 04 - 18

4670663 --> Friday, 04 - 03

4670664 --> Friday, 03 - 25

4670665 --> Friday, 04 - 14

4670666 --> Friday, 03 - 30

4670667 --> Friday, 04 - 19

4670668 --> Friday, 04 - 10

4670669 --> Friday, 03 - 26

4670670 --> Friday, 04 - 15

4670671 --> Friday, 04 - 07

4670672 --> Friday, 03 - 29

4670673 --> Friday, 04 - 11

4670674 --> Friday, 04 - 03

4670675 --> Friday, 04 - 23

4670676 --> Friday, 04 - 07

4670677 --> Friday, 03 - 30

4670678 --> Friday, 04 - 19

4670679 --> Friday, 04 - 04

4670680 --> Friday, 03 - 26

4670681 --> Friday, 04 - 15

4670682 --> Friday, 04 - 07

4670683 --> Friday, 03 - 23

4670684 --> Friday, 04 - 11

4670685 --> Friday, 04 - 03

4670686 --> Friday, 04 - 16

4670687 --> Friday, 04 - 08

4670688 --> Friday, 03 - 30

4670689 --> Friday, 04 - 19

4670690 --> Friday, 04 - 04

4670691 --> Friday, 03 - 27

4670692 --> Friday, 04 - 15

4670693 --> Friday, 03 - 31

4670694 --> Friday, 04 - 20

4670695 --> Friday, 04 - 12

4670696 --> Friday, 03 - 27

4670697 --> Friday, 04 - 16

4670698 --> Friday, 04 - 08

4670699 --> Friday, 03 - 24

4670700 --> Friday, 04 - 13

4670701 --> Friday, 04 - 05

4670702 --> Friday, 03 - 28

4670703 --> Friday, 04 - 10

4670704 --> Friday, 04 - 01

4670705 --> Friday, 04 - 21

4670706 --> Friday, 04 - 13

4670707 --> Friday, 03 - 29

4670708 --> Friday, 04 - 17

4670709 --> Friday, 04 - 09

4670710 --> Friday, 03 - 25

4670711 --> Friday, 04 - 14

4670712 --> Friday, 04 - 05

4670713 --> Friday, 03 - 21

4670714 --> Friday, 04 - 10

4670715 --> Friday, 04 - 02

4670716 --> Friday, 04 - 21

4670717 --> Friday, 04 - 06

4670718 --> Friday, 03 - 29

4670719 --> Friday, 04 - 18

4670720 --> Friday, 04 - 02

4670721 --> Friday, 03 - 25

4670722 --> Friday, 04 - 14

4670723 --> Friday, 03 - 30

4670724 --> Friday, 04 - 18

4670725 --> Friday, 04 - 10

4670726 --> Friday, 04 - 02

4670727 --> Friday, 04 - 15

4670728 --> Friday, 04 - 06

4670729 --> Friday, 03 - 29

4670730 --> Friday, 04 - 18

4670731 --> Friday, 04 - 03

4670732 --> Friday, 03 - 25

4670733 --> Friday, 04 - 14

4670734 --> Friday, 03 - 30

4670735 --> Friday, 04 - 19

4670736 --> Friday, 04 - 10

4670737 --> Friday, 03 - 26

4670738 --> Friday, 04 - 15

4670739 --> Friday, 04 - 07

4670740 --> Friday, 03 - 22

4670741 --> Friday, 04 - 11

4670742 --> Friday, 04 - 03

4670743 --> Friday, 04 - 23

4670744 --> Friday, 04 - 07

4670745 --> Friday, 03 - 30

4670746 --> Friday, 04 - 19

4670747 --> Friday, 04 - 04

4670748 --> Friday, 03 - 26

4670749 --> Friday, 04 - 15

4670750 --> Friday, 04 - 07

4670751 --> Friday, 03 - 23

4670752 --> Friday, 04 - 11

4670753 --> Friday, 04 - 03

4670754 --> Friday, 04 - 16

4670755 --> Friday, 04 - 08

4670756 --> Friday, 03 - 30

4670757 --> Friday, 04 - 19

4670758 --> Friday, 04 - 04

4670759 --> Friday, 03 - 27

4670760 --> Friday, 04 - 15

4670761 --> Friday, 03 - 31

4670762 --> Friday, 04 - 20

4670763 --> Friday, 04 - 12

4670764 --> Friday, 03 - 27

4670765 --> Friday, 04 - 16

4670766 --> Friday, 04 - 08

4670767 --> Friday, 03 - 24

4670768 --> Friday, 04 - 12

4670769 --> Friday, 04 - 04

4670770 --> Friday, 03 - 20

