Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5410000 through 5419999



5410000 --> Friday, 03 - 24
5410345 --> Friday, 03 - 23

5410346 --> Friday, 04 - 12

5410347 --> Friday, 03 - 28

5410348 --> Friday, 04 - 16

5410349 --> Friday, 04 - 08

5410350 --> Friday, 03 - 31

5410351 --> Friday, 04 - 13

5410352 --> Friday, 04 - 04

5410353 --> Friday, 03 - 27

5410354 --> Friday, 04 - 16

5410355 --> Friday, 04 - 01

5410356 --> Friday, 04 - 20

5410357 --> Friday, 04 - 12

5410358 --> Friday, 03 - 28

5410359 --> Friday, 04 - 17

5410360 --> Friday, 04 - 08

5410361 --> Friday, 03 - 24

5410362 --> Friday, 04 - 13

5410363 --> Friday, 04 - 05

5410364 --> Friday, 03 - 20

5410365 --> Friday, 04 - 09

5410366 --> Friday, 04 - 01

5410367 --> Friday, 04 - 21

5410368 --> Friday, 04 - 05

5410369 --> Friday, 03 - 28

5410370 --> Friday, 04 - 17

5410371 --> Friday, 04 - 02

5410372 --> Friday, 03 - 24

5410373 --> Friday, 04 - 13

5410374 --> Friday, 04 - 05

5410375 --> Friday, 04 - 18

5410376 --> Friday, 04 - 09

5410377 --> Friday, 04 - 01

5410378 --> Friday, 04 - 21

5410379 --> Friday, 04 - 06

5410380 --> Friday, 03 - 28

5410381 --> Friday, 04 - 17

5410382 --> Friday, 04 - 02

5410383 --> Friday, 03 - 25

5410384 --> Friday, 04 - 13

5410385 --> Friday, 03 - 29

5410386 --> Friday, 04 - 18

5410387 --> Friday, 04 - 10

5410388 --> Friday, 03 - 25

5410389 --> Friday, 04 - 14

5410390 --> Friday, 04 - 06

5410391 --> Friday, 03 - 22

5410392 --> Friday, 04 - 10

5410393 --> Friday, 04 - 02

5410394 --> Friday, 04 - 22

5410395 --> Friday, 04 - 07

5410396 --> Friday, 03 - 29

5410397 --> Friday, 04 - 18

5410398 --> Friday, 04 - 10

5410399 --> Friday, 03 - 26

5410400 --> Friday, 04 - 14

5410401 --> Friday, 04 - 06

5410402 --> Friday, 03 - 22

5410403 --> Friday, 04 - 11

5410404 --> Friday, 04 - 02

5410405 --> Friday, 04 - 22

5410406 --> Friday, 04 - 07

5410407 --> Friday, 03 - 30

5410408 --> Friday, 04 - 18

5410409 --> Friday, 04 - 03

5410410 --> Friday, 03 - 26

5410411 --> Friday, 04 - 15

5410412 --> Friday, 03 - 30

5410413 --> Friday, 04 - 19

5410414 --> Friday, 04 - 11

5410415 --> Friday, 03 - 27

5410416 --> Friday, 04 - 15

5410417 --> Friday, 04 - 07

5410418 --> Friday, 03 - 30

5410419 --> Friday, 04 - 12

5410420 --> Friday, 04 - 03

5410421 --> Friday, 03 - 26

5410422 --> Friday, 04 - 08

5410423 --> Friday, 03 - 31

5410424 --> Friday, 04 - 19

5410425 --> Friday, 04 - 11

5410426 --> Friday, 03 - 27

5410427 --> Friday, 04 - 16

5410428 --> Friday, 04 - 07

5410429 --> Friday, 03 - 23

5410430 --> Friday, 04 - 12

5410431 --> Friday, 04 - 04

5410432 --> Friday, 04 - 23

5410433 --> Friday, 04 - 08

5410434 --> Friday, 03 - 31

5410435 --> Friday, 04 - 20

5410436 --> Friday, 04 - 04

5410437 --> Friday, 03 - 27

5410438 --> Friday, 04 - 16

5410439 --> Friday, 04 - 01

5410440 --> Friday, 03 - 23

5410441 --> Friday, 04 - 12

5410442 --> Friday, 03 - 28

5410443 --> Friday, 04 - 17

5410444 --> Friday, 04 - 08

5410445 --> Friday, 03 - 31

5410446 --> Friday, 04 - 13

5410447 --> Friday, 04 - 05

5410448 --> Friday, 03 - 27

5410449 --> Friday, 04 - 16

5410450 --> Friday, 04 - 01

5410451 --> Friday, 04 - 21

5410452 --> Friday, 04 - 12

5410453 --> Friday, 03 - 28

5410454 --> Friday, 04 - 17

5410455 --> Friday, 04 - 09

5410456 --> Friday, 03 - 24

5410457 --> Friday, 04 - 13

5410458 --> Friday, 04 - 05

5410459 --> Friday, 03 - 21

5410460 --> Friday, 04 - 09

5410461 --> Friday, 04 - 01

5410462 --> Friday, 04 - 21

5410463 --> Friday, 04 - 06

5410464 --> Friday, 03 - 28

5410465 --> Friday, 04 - 17

5410466 --> Friday, 04 - 02

5410467 --> Friday, 03 - 25

5410468 --> Friday, 04 - 13

5410469 --> Friday, 04 - 05

5410470 --> Friday, 04 - 18

5410471 --> Friday, 04 - 10

5410472 --> Friday, 04 - 01

5410473 --> Friday, 04 - 21

5410474 --> Friday, 04 - 06

5410475 --> Friday, 03 - 29

5410476 --> Friday, 04 - 17

5410477 --> Friday, 04 - 02

5410478 --> Friday, 03 - 25

5410479 --> Friday, 04 - 14

5410480 --> Friday, 03 - 29

5410481 --> Friday, 04 - 18

5410482 --> Friday, 04 - 10

5410483 --> Friday, 03 - 26

5410484 --> Friday, 04 - 14

5410485 --> Friday, 04 - 06

5410486 --> Friday, 03 - 22

5410487 --> Friday, 04 - 11

5410488 --> Friday, 04 - 02

5410489 --> Friday, 04 - 22

5410490 --> Friday, 04 - 07

5410491 --> Friday, 03 - 30

5410492 --> Friday, 04 - 18

5410493 --> Friday, 04 - 10

5410494 --> Friday, 03 - 26

5410495 --> Friday, 04 - 15

5410496 --> Friday, 04 - 06

5410497 --> Friday, 03 - 22

5410498 --> Friday, 04 - 11

5410499 --> Friday, 04 - 03

5410500 --> Friday, 04 - 16

5410501 --> Friday, 04 - 08

5410502 --> Friday, 03 - 31

5410503 --> Friday, 04 - 13

5410504 --> Friday, 04 - 04

5410505 --> Friday, 03 - 27

5410506 --> Friday, 04 - 16

5410507 --> Friday, 04 - 01

5410508 --> Friday, 04 - 20

5410509 --> Friday, 04 - 12

5410510 --> Friday, 03 - 28

5410511 --> Friday, 04 - 17

5410512 --> Friday, 04 - 08

5410513 --> Friday, 03 - 24

5410514 --> Friday, 04 - 13

5410515 --> Friday, 04 - 05

5410516 --> Friday, 03 - 20

5410517 --> Friday, 04 - 09

5410518 --> Friday, 04 - 01

5410519 --> Friday, 04 - 21

5410520 --> Friday, 04 - 05

5410521 --> Friday, 03 - 28

5410522 --> Friday, 04 - 17

5410523 --> Friday, 04 - 02

5410524 --> Friday, 03 - 24

5410525 --> Friday, 04 - 13

5410526 --> Friday, 04 - 05

5410527 --> Friday, 04 - 18

5410528 --> Friday, 04 - 09

5410529 --> Friday, 04 - 01

5410530 --> Friday, 04 - 21

5410531 --> Friday, 04 - 06

5410532 --> Friday, 03 - 28

5410533 --> Friday, 04 - 17

5410534 --> Friday, 04 - 02

5410535 --> Friday, 03 - 25

5410536 --> Friday, 04 - 13

5410537 --> Friday, 03 - 29

5410538 --> Friday, 04 - 18

5410539 --> Friday, 04 - 10

5410540 --> Friday, 03 - 25

5410541 --> Friday, 04 - 14

5410542 --> Friday, 04 - 06

5410543 --> Friday, 03 - 22

5410544 --> Friday, 04 - 10

5410545 --> Friday, 04 - 02

5410546 --> Friday, 04 - 22

5410547 --> Friday, 04 - 07

5410548 --> Friday, 03 - 29

5410549 --> Friday, 04 - 18

5410550 --> Friday, 04 - 10

5410551 --> Friday, 03 - 26

5410552 --> Friday, 04 - 14

5410553 --> Friday, 04 - 06

5410554 --> Friday, 03 - 22

5410555 --> Friday, 04 - 11

5410556 --> Friday, 04 - 02

5410557 --> Friday, 04 - 22

5410558 --> Friday, 04 - 07

5410559 --> Friday, 03 - 30

5410560 --> Friday, 04 - 18

5410561 --> Friday, 04 - 03

5410562 --> Friday, 03 - 26

5410563 --> Friday, 04 - 15

5410564 --> Friday, 03 - 30

5410565 --> Friday, 04 - 19

5410566 --> Friday, 04 - 11

5410567 --> Friday, 03 - 27

5410568 --> Friday, 04 - 15

5410569 --> Friday, 04 - 07

5410570 --> Friday, 03 - 30

5410571 --> Friday, 04 - 12

5410572 --> Friday, 04 - 03

5410573 --> Friday, 03 - 26

5410574 --> Friday, 04 - 08

5410575 --> Friday, 03 - 31

5410576 --> Friday, 04 - 19

5410577 --> Friday, 04 - 11

5410578 --> Friday, 03 - 27

5410579 --> Friday, 04 - 16

5410580 --> Friday, 04 - 07

5410581 --> Friday, 03 - 23

5410582 --> Friday, 04 - 12

5410583 --> Friday, 04 - 04

5410584 --> Friday, 04 - 23

5410585 --> Friday, 04 - 08

5410586 --> Friday, 03 - 31

5410587 --> Friday, 04 - 20

5410588 --> Friday, 04 - 04

5410589 --> Friday, 03 - 27

5410590 --> Friday, 04 - 16

5410591 --> Friday, 04 - 01

5410592 --> Friday, 03 - 23

5410593 --> Friday, 04 - 12

5410594 --> Friday, 03 - 28

5410595 --> Friday, 04 - 17

5410596 --> Friday, 04 - 08

5410597 --> Friday, 03 - 31

5410598 --> Friday, 04 - 13

5410599 --> Friday, 04 - 05

5410600 --> Friday, 03 - 28

5410601 --> Friday, 04 - 17

5410602 --> Friday, 04 - 02

5410603 --> Friday, 03 - 25

5410604 --> Friday, 04 - 13

5410605 --> Friday, 03 - 29

5410606 --> Friday, 04 - 18

5410607 --> Friday, 04 - 10

5410608 --> Friday, 03 - 25

5410609 --> Friday, 04 - 14

5410610 --> Friday, 04 - 06

5410611 --> Friday, 03 - 22

5410612 --> Friday, 04 - 10

5410613 --> Friday, 04 - 02

5410614 --> Friday, 04 - 22

5410615 --> Friday, 04 - 07

5410616 --> Friday, 03 - 29

5410617 --> Friday, 04 - 18

5410618 --> Friday, 04 - 03

5410619 --> Friday, 03 - 26

5410620 --> Friday, 04 - 14

5410621 --> Friday, 04 - 06

5410622 --> Friday, 03 - 22

5410623 --> Friday, 04 - 11

5410624 --> Friday, 04 - 02

5410625 --> Friday, 04 - 22

5410626 --> Friday, 04 - 07

5410627 --> Friday, 03 - 30

5410628 --> Friday, 04 - 18

5410629 --> Friday, 04 - 03

5410630 --> Friday, 03 - 26

5410631 --> Friday, 04 - 15

5410632 --> Friday, 03 - 30

5410633 --> Friday, 04 - 19

5410634 --> Friday, 04 - 11

5410635 --> Friday, 03 - 27

5410636 --> Friday, 04 - 15

5410637 --> Friday, 04 - 07

5410638 --> Friday, 03 - 23

5410639 --> Friday, 04 - 12

5410640 --> Friday, 04 - 03

5410641 --> Friday, 03 - 26

5410642 --> Friday, 04 - 08

5410643 --> Friday, 03 - 31

5410644 --> Friday, 04 - 19

5410645 --> Friday, 04 - 11

5410646 --> Friday, 03 - 27

5410647 --> Friday, 04 - 16

5410648 --> Friday, 04 - 07

5410649 --> Friday, 03 - 23

5410650 --> Friday, 04 - 12

5410651 --> Friday, 04 - 04

5410652 --> Friday, 04 - 23

5410653 --> Friday, 04 - 08

5410654 --> Friday, 03 - 31

5410655 --> Friday, 04 - 20

5410656 --> Friday, 04 - 04

5410657 --> Friday, 03 - 27

5410658 --> Friday, 04 - 16

5410659 --> Friday, 04 - 01

5410660 --> Friday, 03 - 23

5410661 --> Friday, 04 - 12

5410662 --> Friday, 03 - 28

5410663 --> Friday, 04 - 17

5410664 --> Friday, 04 - 08

5410665 --> Friday, 03 - 31

5410666 --> Friday, 04 - 13

5410667 --> Friday, 04 - 05

5410668 --> Friday, 03 - 27

5410669 --> Friday, 04 - 09

5410670 --> Friday, 04 - 01

5410671 --> Friday, 04 - 21

5410672 --> Friday, 04 - 12

5410673 --> Friday, 03 - 28

5410674 --> Friday, 04 - 17

5410675 --> Friday, 04 - 09

5410676 --> Friday, 03 - 24

5410677 --> Friday, 04 - 13

5410678 --> Friday, 04 - 05

5410679 --> Friday, 03 - 21

5410680 --> Friday, 04 - 09

5410681 --> Friday, 04 - 01

5410682 --> Friday, 04 - 21

5410683 --> Friday, 04 - 06

5410684 --> Friday, 03 - 28

5410685 --> Friday, 04 - 17

5410686 --> Friday, 04 - 02

5410687 --> Friday, 03 - 25

5410688 --> Friday, 04 - 13

5410689 --> Friday, 03 - 29

5410690 --> Friday, 04 - 18

5410691 --> Friday, 04 - 10

5410692 --> Friday, 04 - 01

5410693 --> Friday, 04 - 14

5410694 --> Friday, 04 - 06

5410695 --> Friday, 03 - 29

5410696 --> Friday, 04 - 17

5410697 --> Friday, 04 - 02

5410698 --> Friday, 03 - 25

5410699 --> Friday, 04 - 14

5410700 --> Friday, 03 - 30

5410701 --> Friday, 04 - 19

5410702 --> Friday, 04 - 11

5410703 --> Friday, 03 - 27

5410704 --> Friday, 04 - 15

5410705 --> Friday, 04 - 07

5410706 --> Friday, 03 - 23

5410707 --> Friday, 04 - 12

5410708 --> Friday, 04 - 03

5410709 --> Friday, 04 - 23

5410710 --> Friday, 04 - 08

5410711 --> Friday, 03 - 31

5410712 --> Friday, 04 - 19

5410713 --> Friday, 04 - 04

5410714 --> Friday, 03 - 27

5410715 --> Friday, 04 - 16

5410716 --> Friday, 04 - 07

5410717 --> Friday, 03 - 23

5410718 --> Friday, 04 - 12

5410719 --> Friday, 04 - 04

5410720 --> Friday, 04 - 16

5410721 --> Friday, 04 - 08

5410722 --> Friday, 03 - 31

5410723 --> Friday, 04 - 20

5410724 --> Friday, 04 - 04

5410725 --> Friday, 03 - 27

5410726 --> Friday, 04 - 16

5410727 --> Friday, 04 - 01

5410728 --> Friday, 04 - 20

5410729 --> Friday, 04 - 12

5410730 --> Friday, 03 - 28

5410731 --> Friday, 04 - 17

5410732 --> Friday, 04 - 08

5410733 --> Friday, 03 - 24

5410734 --> Friday, 04 - 13

5410735 --> Friday, 04 - 05

5410736 --> Friday, 03 - 27

5410737 --> Friday, 04 - 09

5410738 --> Friday, 04 - 01

5410739 --> Friday, 04 - 21

5410740 --> Friday, 04 - 12

5410741 --> Friday, 03 - 28

5410742 --> Friday, 04 - 17

5410743 --> Friday, 04 - 09

5410744 --> Friday, 03 - 24

5410745 --> Friday, 04 - 13

5410746 --> Friday, 04 - 05

5410747 --> Friday, 04 - 18

5410748 --> Friday, 04 - 09

5410749 --> Friday, 04 - 01

5410750 --> Friday, 04 - 21

5410751 --> Friday, 04 - 06

5410752 --> Friday, 03 - 28

5410753 --> Friday, 04 - 17

5410754 --> Friday, 04 - 02

5410755 --> Friday, 03 - 25

5410756 --> Friday, 04 - 13

5410757 --> Friday, 03 - 29

5410758 --> Friday, 04 - 18

5410759 --> Friday, 04 - 10

5410760 --> Friday, 04 - 01

5410761 --> Friday, 04 - 14

5410762 --> Friday, 04 - 06

5410763 --> Friday, 03 - 22

5410764 --> Friday, 04 - 10

5410765 --> Friday, 04 - 02

5410766 --> Friday, 04 - 22

5410767 --> Friday, 04 - 07

5410768 --> Friday, 03 - 29

5410769 --> Friday, 04 - 18

5410770 --> Friday, 04 - 10

