Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4930000 through 4939999



4930000 --> Friday, 03 - 31

4930101 --> Friday, 03 - 25

4930102 --> Friday, 04 - 14

4930103 --> Friday, 04 - 06

4930104 --> Friday, 03 - 28

4930105 --> Friday, 04 - 10

4930106 --> Friday, 04 - 02

4930107 --> Friday, 04 - 22

4930108 --> Friday, 04 - 13

4930109 --> Friday, 03 - 29

4930110 --> Friday, 04 - 18

4930111 --> Friday, 04 - 10

4930112 --> Friday, 03 - 25

4930113 --> Friday, 04 - 14

4930114 --> Friday, 04 - 06

4930115 --> Friday, 03 - 22

4930116 --> Friday, 04 - 10

4930117 --> Friday, 04 - 02

4930118 --> Friday, 04 - 22

4930119 --> Friday, 04 - 07

4930120 --> Friday, 03 - 29

4930121 --> Friday, 04 - 18

4930122 --> Friday, 04 - 03

4930123 --> Friday, 03 - 26

4930124 --> Friday, 04 - 14

4930125 --> Friday, 03 - 30

4930126 --> Friday, 04 - 19

4930127 --> Friday, 04 - 11

4930128 --> Friday, 04 - 02

4930129 --> Friday, 04 - 15

4930130 --> Friday, 04 - 07

4930131 --> Friday, 03 - 30

4930132 --> Friday, 04 - 18

4930133 --> Friday, 04 - 03

4930134 --> Friday, 03 - 26

4930135 --> Friday, 04 - 15

4930136 --> Friday, 03 - 30

4930137 --> Friday, 04 - 19

4930138 --> Friday, 04 - 11

4930139 --> Friday, 03 - 27

4930140 --> Friday, 04 - 15

4930141 --> Friday, 04 - 07

4930142 --> Friday, 03 - 23

4930143 --> Friday, 04 - 12

4930144 --> Friday, 04 - 03

4930145 --> Friday, 04 - 23

4930146 --> Friday, 04 - 08

4930147 --> Friday, 03 - 31

4930148 --> Friday, 04 - 19

4930149 --> Friday, 04 - 04

4930150 --> Friday, 03 - 27

4930151 --> Friday, 04 - 16

4930152 --> Friday, 04 - 07

4930153 --> Friday, 03 - 23

4930154 --> Friday, 04 - 12

4930155 --> Friday, 04 - 04

4930156 --> Friday, 04 - 16

4930157 --> Friday, 04 - 08

4930158 --> Friday, 03 - 31

4930159 --> Friday, 04 - 13

4930160 --> Friday, 04 - 04

4930161 --> Friday, 03 - 27

4930162 --> Friday, 04 - 16

4930163 --> Friday, 04 - 01

4930164 --> Friday, 04 - 20

4930165 --> Friday, 04 - 12

4930166 --> Friday, 03 - 28

4930167 --> Friday, 04 - 17

4930168 --> Friday, 04 - 08

4930169 --> Friday, 03 - 24

4930170 --> Friday, 04 - 13

4930171 --> Friday, 04 - 05

4930172 --> Friday, 03 - 27

4930173 --> Friday, 04 - 09

4930174 --> Friday, 04 - 01

4930175 --> Friday, 04 - 21

4930176 --> Friday, 04 - 12

4930177 --> Friday, 03 - 28

4930178 --> Friday, 04 - 17

4930179 --> Friday, 04 - 02

4930180 --> Friday, 03 - 24

4930181 --> Friday, 04 - 13

4930182 --> Friday, 04 - 05

4930183 --> Friday, 04 - 18

4930184 --> Friday, 04 - 09

4930185 --> Friday, 04 - 01

4930186 --> Friday, 04 - 21

4930187 --> Friday, 04 - 06

4930188 --> Friday, 03 - 28

4930189 --> Friday, 04 - 17

4930190 --> Friday, 04 - 02

4930191 --> Friday, 03 - 25

4930192 --> Friday, 04 - 13

4930193 --> Friday, 03 - 29

4930194 --> Friday, 04 - 18

4930195 --> Friday, 04 - 10

4930196 --> Friday, 03 - 25

4930197 --> Friday, 04 - 14

4930198 --> Friday, 04 - 06

4930199 --> Friday, 03 - 22

4930200 --> Friday, 04 - 11

4930201 --> Friday, 04 - 03

4930202 --> Friday, 04 - 23

4930203 --> Friday, 04 - 08

4930204 --> Friday, 03 - 30

4930205 --> Friday, 04 - 19

4930206 --> Friday, 04 - 04

4930207 --> Friday, 03 - 27

4930208 --> Friday, 04 - 15

4930209 --> Friday, 04 - 07

4930210 --> Friday, 03 - 23

4930211 --> Friday, 04 - 12

4930212 --> Friday, 04 - 03

4930213 --> Friday, 04 - 16

4930214 --> Friday, 04 - 08

4930215 --> Friday, 03 - 31

4930216 --> Friday, 04 - 19

4930217 --> Friday, 04 - 04

4930218 --> Friday, 03 - 27

4930219 --> Friday, 04 - 16

4930220 --> Friday, 03 - 31

4930221 --> Friday, 04 - 20

4930222 --> Friday, 04 - 12

4930223 --> Friday, 03 - 28

4930224 --> Friday, 04 - 16

4930225 --> Friday, 04 - 08

4930226 --> Friday, 03 - 24

4930227 --> Friday, 04 - 13

4930228 --> Friday, 04 - 04

4930229 --> Friday, 03 - 27

4930230 --> Friday, 04 - 09

4930231 --> Friday, 04 - 01

4930232 --> Friday, 04 - 20

4930233 --> Friday, 04 - 12

4930234 --> Friday, 03 - 28

4930235 --> Friday, 04 - 17

4930236 --> Friday, 04 - 08

4930237 --> Friday, 03 - 24

4930238 --> Friday, 04 - 13

4930239 --> Friday, 04 - 05

4930240 --> Friday, 04 - 17

4930241 --> Friday, 04 - 09

4930242 --> Friday, 04 - 01

4930243 --> Friday, 04 - 21

4930244 --> Friday, 04 - 05

4930245 --> Friday, 03 - 28

4930246 --> Friday, 04 - 17

4930247 --> Friday, 04 - 02

4930248 --> Friday, 03 - 24

4930249 --> Friday, 04 - 13

4930250 --> Friday, 03 - 29

4930251 --> Friday, 04 - 18

4930252 --> Friday, 04 - 09

4930253 --> Friday, 03 - 25

4930254 --> Friday, 04 - 14

4930255 --> Friday, 04 - 06

4930256 --> Friday, 03 - 28

4930257 --> Friday, 04 - 10

4930258 --> Friday, 04 - 02

4930259 --> Friday, 04 - 22

4930260 --> Friday, 04 - 13

4930261 --> Friday, 03 - 29

4930262 --> Friday, 04 - 18

4930263 --> Friday, 04 - 10

4930264 --> Friday, 03 - 25

4930265 --> Friday, 04 - 14

4930266 --> Friday, 04 - 06

4930267 --> Friday, 03 - 22

4930268 --> Friday, 04 - 10

4930269 --> Friday, 04 - 02

4930270 --> Friday, 04 - 22

4930271 --> Friday, 04 - 07

4930272 --> Friday, 03 - 29

4930273 --> Friday, 04 - 18

4930274 --> Friday, 04 - 03

4930275 --> Friday, 03 - 26

4930276 --> Friday, 04 - 14

4930277 --> Friday, 03 - 30

4930278 --> Friday, 04 - 19

4930279 --> Friday, 04 - 11

4930280 --> Friday, 04 - 02

4930281 --> Friday, 04 - 15

4930282 --> Friday, 04 - 07

4930283 --> Friday, 03 - 30

4930284 --> Friday, 04 - 18

4930285 --> Friday, 04 - 03

4930286 --> Friday, 03 - 26

4930287 --> Friday, 04 - 15

4930288 --> Friday, 03 - 30

4930289 --> Friday, 04 - 19

4930290 --> Friday, 04 - 11

4930291 --> Friday, 03 - 27

4930292 --> Friday, 04 - 15

4930293 --> Friday, 04 - 07

4930294 --> Friday, 03 - 23

4930295 --> Friday, 04 - 12

4930296 --> Friday, 04 - 03

4930297 --> Friday, 04 - 23

4930298 --> Friday, 04 - 08

4930299 --> Friday, 03 - 31

4930300 --> Friday, 04 - 20

4930301 --> Friday, 04 - 05

4930302 --> Friday, 03 - 28

4930303 --> Friday, 04 - 17

4930304 --> Friday, 04 - 08

4930305 --> Friday, 03 - 24

4930306 --> Friday, 04 - 13

4930307 --> Friday, 04 - 05

4930308 --> Friday, 04 - 17

4930309 --> Friday, 04 - 09

4930310 --> Friday, 04 - 01

4930311 --> Friday, 04 - 14

4930312 --> Friday, 04 - 05

4930313 --> Friday, 03 - 28

4930314 --> Friday, 04 - 17

4930315 --> Friday, 04 - 02

4930316 --> Friday, 03 - 24

4930317 --> Friday, 04 - 13

4930318 --> Friday, 03 - 29

4930319 --> Friday, 04 - 18

4930320 --> Friday, 04 - 09

4930321 --> Friday, 03 - 25

4930322 --> Friday, 04 - 14

4930323 --> Friday, 04 - 06

4930324 --> Friday, 03 - 28

4930325 --> Friday, 04 - 10

4930326 --> Friday, 04 - 02

4930327 --> Friday, 04 - 22

4930328 --> Friday, 04 - 13

4930329 --> Friday, 03 - 29

4930330 --> Friday, 04 - 18

4930331 --> Friday, 04 - 03

4930332 --> Friday, 03 - 25

4930333 --> Friday, 04 - 14

4930334 --> Friday, 04 - 06

4930335 --> Friday, 03 - 22

4930336 --> Friday, 04 - 10

4930337 --> Friday, 04 - 02

4930338 --> Friday, 04 - 22

4930339 --> Friday, 04 - 07

4930340 --> Friday, 03 - 29

4930341 --> Friday, 04 - 18

4930342 --> Friday, 04 - 03

4930343 --> Friday, 03 - 26

4930344 --> Friday, 04 - 14

4930345 --> Friday, 03 - 30

4930346 --> Friday, 04 - 19

4930347 --> Friday, 04 - 11

4930348 --> Friday, 03 - 26

4930349 --> Friday, 04 - 15

4930350 --> Friday, 04 - 07

4930351 --> Friday, 03 - 23

4930352 --> Friday, 04 - 11

4930353 --> Friday, 04 - 03

4930354 --> Friday, 03 - 26

4930355 --> Friday, 04 - 08

4930356 --> Friday, 03 - 30

4930357 --> Friday, 04 - 19

4930358 --> Friday, 04 - 11

4930359 --> Friday, 03 - 27

4930360 --> Friday, 04 - 15

4930361 --> Friday, 04 - 07

4930362 --> Friday, 03 - 23

4930363 --> Friday, 04 - 12

4930364 --> Friday, 04 - 03

4930365 --> Friday, 04 - 23

4930366 --> Friday, 04 - 08

4930367 --> Friday, 03 - 31

4930368 --> Friday, 04 - 19

4930369 --> Friday, 04 - 04

4930370 --> Friday, 03 - 27

4930371 --> Friday, 04 - 16

4930372 --> Friday, 03 - 31

4930373 --> Friday, 03 - 23

4930374 --> Friday, 04 - 12

4930375 --> Friday, 03 - 28

4930376 --> Friday, 04 - 16

4930377 --> Friday, 04 - 08

4930378 --> Friday, 03 - 31

4930379 --> Friday, 04 - 13

4930380 --> Friday, 04 - 04

4930381 --> Friday, 03 - 27

4930382 --> Friday, 04 - 16

4930383 --> Friday, 04 - 01

4930384 --> Friday, 04 - 20

4930385 --> Friday, 04 - 12

4930386 --> Friday, 03 - 28

4930387 --> Friday, 04 - 17

4930388 --> Friday, 04 - 08

4930389 --> Friday, 03 - 24

4930390 --> Friday, 04 - 13

4930391 --> Friday, 04 - 05

4930392 --> Friday, 03 - 20

4930393 --> Friday, 04 - 09

4930394 --> Friday, 04 - 01

4930395 --> Friday, 04 - 21

4930396 --> Friday, 04 - 05

4930397 --> Friday, 03 - 28

4930398 --> Friday, 04 - 17

4930399 --> Friday, 04 - 02

4930400 --> Friday, 03 - 24

4930401 --> Friday, 04 - 13

4930402 --> Friday, 04 - 05

4930403 --> Friday, 04 - 18

4930404 --> Friday, 04 - 09

4930405 --> Friday, 04 - 01

4930406 --> Friday, 04 - 14

4930407 --> Friday, 04 - 06

4930408 --> Friday, 03 - 28

4930409 --> Friday, 04 - 17

4930410 --> Friday, 04 - 02

4930411 --> Friday, 03 - 25

4930412 --> Friday, 04 - 13

4930413 --> Friday, 03 - 29

4930414 --> Friday, 04 - 18

4930415 --> Friday, 04 - 10

4930416 --> Friday, 03 - 25

4930417 --> Friday, 04 - 14

4930418 --> Friday, 04 - 06

4930419 --> Friday, 03 - 22

4930420 --> Friday, 04 - 10

4930421 --> Friday, 04 - 02

4930422 --> Friday, 04 - 22

4930423 --> Friday, 04 - 07

4930424 --> Friday, 03 - 29

4930425 --> Friday, 04 - 18

4930426 --> Friday, 04 - 03

4930427 --> Friday, 03 - 26

4930428 --> Friday, 04 - 14

4930429 --> Friday, 04 - 06

4930430 --> Friday, 03 - 22

4930431 --> Friday, 04 - 11

4930432 --> Friday, 04 - 02

4930433 --> Friday, 04 - 22

4930434 --> Friday, 04 - 07

4930435 --> Friday, 03 - 30

4930436 --> Friday, 04 - 18

4930437 --> Friday, 04 - 03

4930438 --> Friday, 03 - 26

4930439 --> Friday, 04 - 15

4930440 --> Friday, 03 - 30

4930441 --> Friday, 04 - 19

4930442 --> Friday, 04 - 11

4930443 --> Friday, 03 - 27

4930444 --> Friday, 04 - 15

4930445 --> Friday, 04 - 07

4930446 --> Friday, 03 - 23

4930447 --> Friday, 04 - 12

4930448 --> Friday, 04 - 03

4930449 --> Friday, 03 - 26

4930450 --> Friday, 04 - 08

4930451 --> Friday, 03 - 31

4930452 --> Friday, 04 - 19

4930453 --> Friday, 04 - 11

4930454 --> Friday, 03 - 27

4930455 --> Friday, 04 - 16

4930456 --> Friday, 04 - 07

4930457 --> Friday, 03 - 23

4930458 --> Friday, 04 - 12

4930459 --> Friday, 04 - 04

4930460 --> Friday, 04 - 23

4930461 --> Friday, 04 - 08

4930462 --> Friday, 03 - 31

4930463 --> Friday, 04 - 20

4930464 --> Friday, 04 - 04

4930465 --> Friday, 03 - 27

4930466 --> Friday, 04 - 16

4930467 --> Friday, 04 - 01

4930468 --> Friday, 03 - 23

4930469 --> Friday, 04 - 12

4930470 --> Friday, 03 - 28

4930471 --> Friday, 04 - 17

4930472 --> Friday, 04 - 08

4930473 --> Friday, 03 - 31

4930474 --> Friday, 04 - 13

4930475 --> Friday, 04 - 05

4930476 --> Friday, 03 - 27

4930477 --> Friday, 04 - 16

4930478 --> Friday, 04 - 01

4930479 --> Friday, 04 - 21

4930480 --> Friday, 04 - 12

4930481 --> Friday, 03 - 28

4930482 --> Friday, 04 - 17

4930483 --> Friday, 04 - 09

4930484 --> Friday, 03 - 24

4930485 --> Friday, 04 - 13

4930486 --> Friday, 04 - 05

4930487 --> Friday, 03 - 21

4930488 --> Friday, 04 - 09

4930489 --> Friday, 04 - 01

4930490 --> Friday, 04 - 21

4930491 --> Friday, 04 - 06

4930492 --> Friday, 03 - 28

4930493 --> Friday, 04 - 17

4930494 --> Friday, 04 - 02

4930495 --> Friday, 03 - 25

4930496 --> Friday, 04 - 13

4930497 --> Friday, 04 - 05

4930498 --> Friday, 04 - 18

4930499 --> Friday, 04 - 10

4930500 --> Friday, 03 - 26

4930501 --> Friday, 04 - 15

4930502 --> Friday, 04 - 07

4930503 --> Friday, 03 - 23

4930504 --> Friday, 04 - 11

4930505 --> Friday, 04 - 03

4930506 --> Friday, 03 - 26

4930507 --> Friday, 04 - 08

4930508 --> Friday, 03 - 30

4930509 --> Friday, 04 - 19

4930510 --> Friday, 04 - 11

4930511 --> Friday, 03 - 27

4930512 --> Friday, 04 - 15

4930513 --> Friday, 04 - 07

4930514 --> Friday, 03 - 23

4930515 --> Friday, 04 - 12

4930516 --> Friday, 04 - 03

4930517 --> Friday, 04 - 23

4930518 --> Friday, 04 - 08

4930519 --> Friday, 03 - 31

4930520 --> Friday, 04 - 19

4930521 --> Friday, 04 - 04

4930522 --> Friday, 03 - 27

4930523 --> Friday, 04 - 16

4930524 --> Friday, 03 - 31

4930525 --> Friday, 03 - 23

4930526 --> Friday, 04 - 12

4930527 --> Friday, 03 - 28

4930528 --> Friday, 04 - 16

4930529 --> Friday, 04 - 08

4930530 --> Friday, 03 - 31

4930531 --> Friday, 04 - 13

4930532 --> Friday, 04 - 04

4930533 --> Friday, 03 - 27

4930534 --> Friday, 04 - 16

4930535 --> Friday, 04 - 01

4930536 --> Friday, 04 - 20

4930537 --> Friday, 04 - 12

4930538 --> Friday, 03 - 28

4930539 --> Friday, 04 - 17

4930540 --> Friday, 04 - 08

4930541 --> Friday, 03 - 24

4930542 --> Friday, 04 - 13

4930543 --> Friday, 04 - 05

4930544 --> Friday, 03 - 20

4930545 --> Friday, 04 - 09

4930546 --> Friday, 04 - 01

4930547 --> Friday, 04 - 21

4930548 --> Friday, 04 - 05

4930549 --> Friday, 03 - 28

4930550 --> Friday, 04 - 17

4930551 --> Friday, 04 - 02

4930552 --> Friday, 03 - 24

4930553 --> Friday, 04 - 13

4930554 --> Friday, 04 - 05

4930555 --> Friday, 04 - 18

4930556 --> Friday, 04 - 09

4930557 --> Friday, 04 - 01

4930558 --> Friday, 04 - 14

4930559 --> Friday, 04 - 06

4930560 --> Friday, 03 - 28

4930561 --> Friday, 04 - 17

4930562 --> Friday, 04 - 02

4930563 --> Friday, 03 - 25

4930564 --> Friday, 04 - 13

4930565 --> Friday, 03 - 29

4930566 --> Friday, 04 - 18

4930567 --> Friday, 04 - 10

4930568 --> Friday, 03 - 25

4930569 --> Friday, 04 - 14

4930570 --> Friday, 04 - 06

4930571 --> Friday, 03 - 22

4930572 --> Friday, 04 - 10

4930573 --> Friday, 04 - 02

4930574 --> Friday, 04 - 22

4930575 --> Friday, 04 - 07

4930576 --> Friday, 03 - 29

4930577 --> Friday, 04 - 18

4930578 --> Friday, 04 - 03

4930579 --> Friday, 03 - 26

4930580 --> Friday, 04 - 14

4930581 --> Friday, 04 - 06

4930582 --> Friday, 03 - 22

4930583 --> Friday, 04 - 11

4930584 --> Friday, 04 - 02

4930585 --> Friday, 04 - 22

4930586 --> Friday, 04 - 07

4930587 --> Friday, 03 - 30

4930588 --> Friday, 04 - 18

4930589 --> Friday, 04 - 03

4930590 --> Friday, 03 - 26

4930591 --> Friday, 04 - 15

4930592 --> Friday, 03 - 30

4930593 --> Friday, 04 - 19

4930594 --> Friday, 04 - 11

4930595 --> Friday, 03 - 27

4930596 --> Friday, 04 - 15

4930597 --> Friday, 04 - 07

4930598 --> Friday, 03 - 23

4930599 --> Friday, 04 - 12

4930600 --> Friday, 04 - 04

4930601 --> Friday, 03 - 27

4930602 --> Friday, 04 - 09

4930603 --> Friday, 04 - 01

4930604 --> Friday, 04 - 20

4930605 --> Friday, 04 - 12

4930606 --> Friday, 03 - 28

4930607 --> Friday, 04 - 17

4930608 --> Friday, 04 - 08

4930609 --> Friday, 03 - 24

4930610 --> Friday, 04 - 13

4930611 --> Friday, 04 - 05

4930612 --> Friday, 03 - 20

4930613 --> Friday, 04 - 09

4930614 --> Friday, 04 - 01

4930615 --> Friday, 04 - 21

4930616 --> Friday, 04 - 05

4930617 --> Friday, 03 - 28

4930618 --> Friday, 04 - 17

4930619 --> Friday, 04 - 02

4930620 --> Friday, 03 - 24

4930621 --> Friday, 04 - 13

4930622 --> Friday, 03 - 29

4930623 --> Friday, 04 - 18

4930624 --> Friday, 04 - 09

4930625 --> Friday, 04 - 01

4930626 --> Friday, 04 - 14

4930627 --> Friday, 04 - 06

4930628 --> Friday, 03 - 28

4930629 --> Friday, 04 - 17

4930630 --> Friday, 04 - 02

4930631 --> Friday, 03 - 25

4930632 --> Friday, 04 - 13

4930633 --> Friday, 03 - 29

4930634 --> Friday, 04 - 18

4930635 --> Friday, 04 - 10

4930636 --> Friday, 03 - 25

4930637 --> Friday, 04 - 14

4930638 --> Friday, 04 - 06

4930639 --> Friday, 03 - 22

4930640 --> Friday, 04 - 10

4930641 --> Friday, 04 - 02

4930642 --> Friday, 04 - 22

4930643 --> Friday, 04 - 07

4930644 --> Friday, 03 - 29

4930645 --> Friday, 04 - 18

4930646 --> Friday, 04 - 03

4930647 --> Friday, 03 - 26

4930648 --> Friday, 04 - 14

4930649 --> Friday, 04 - 06

4930650 --> Friday, 03 - 22

4930651 --> Friday, 04 - 11

4930652 --> Friday, 04 - 02

4930653 --> Friday, 04 - 15

4930654 --> Friday, 04 - 07

4930655 --> Friday, 03 - 30

4930656 --> Friday, 04 - 18

4930657 --> Friday, 04 - 03

4930658 --> Friday, 03 - 26

4930659 --> Friday, 04 - 15

4930660 --> Friday, 03 - 30

4930661 --> Friday, 04 - 19

4930662 --> Friday, 04 - 11

4930663 --> Friday, 03 - 27

4930664 --> Friday, 04 - 15

4930665 --> Friday, 04 - 07

4930666 --> Friday, 03 - 23

4930667 --> Friday, 04 - 12

4930668 --> Friday, 04 - 03

4930669 --> Friday, 03 - 26

4930670 --> Friday, 04 - 08

4930671 --> Friday, 03 - 31

4930672 --> Friday, 04 - 19

4930673 --> Friday, 04 - 04

4930674 --> Friday, 03 - 27

4930675 --> Friday, 04 - 16

4930676 --> Friday, 04 - 07

4930677 --> Friday, 03 - 23

4930678 --> Friday, 04 - 12

4930679 --> Friday, 04 - 04

4930680 --> Friday, 04 - 23

4930681 --> Friday, 04 - 08

4930682 --> Friday, 03 - 31

4930683 --> Friday, 04 - 20

4930684 --> Friday, 04 - 04

4930685 --> Friday, 03 - 27

4930686 --> Friday, 04 - 16

4930687 --> Friday, 04 - 01

4930688 --> Friday, 03 - 23

4930689 --> Friday, 04 - 12

4930690 --> Friday, 03 - 28

4930691 --> Friday, 04 - 17

4930692 --> Friday, 04 - 08

4930693 --> Friday, 03 - 24

4930694 --> Friday, 04 - 13

4930695 --> Friday, 04 - 05

4930696 --> Friday, 03 - 27

4930697 --> Friday, 04 - 09

4930698 --> Friday, 04 - 01

4930699 --> Friday, 04 - 21

4930700 --> Friday, 04 - 13

4930701 --> Friday, 03 - 29

4930702 --> Friday, 04 - 18

4930703 --> Friday, 04 - 10

4930704 --> Friday, 03 - 25

4930705 --> Friday, 04 - 14

4930706 --> Friday, 04 - 06

4930707 --> Friday, 03 - 22

4930708 --> Friday, 04 - 10

4930709 --> Friday, 04 - 02

4930710 --> Friday, 04 - 22

4930711 --> Friday, 04 - 07

4930712 --> Friday, 03 - 29

4930713 --> Friday, 04 - 18

4930714 --> Friday, 04 - 03

4930715 --> Friday, 03 - 26

4930716 --> Friday, 04 - 14

4930717 --> Friday, 03 - 30

4930718 --> Friday, 04 - 19

4930719 --> Friday, 04 - 11

4930720 --> Friday, 04 - 02

4930721 --> Friday, 04 - 15

4930722 --> Friday, 04 - 07

4930723 --> Friday, 03 - 30

4930724 --> Friday, 04 - 18

4930725 --> Friday, 04 - 03

4930726 --> Friday, 03 - 26

4930727 --> Friday, 04 - 15

4930728 --> Friday, 03 - 30

4930729 --> Friday, 04 - 19

4930730 --> Friday, 04 - 11

4930731 --> Friday, 03 - 27

4930732 --> Friday, 04 - 15

4930733 --> Friday, 04 - 07

4930734 --> Friday, 03 - 23

4930735 --> Friday, 04 - 12

4930736 --> Friday, 04 - 03

4930737 --> Friday, 04 - 23

4930738 --> Friday, 04 - 08

4930739 --> Friday, 03 - 31

4930740 --> Friday, 04 - 19

4930741 --> Friday, 04 - 04

4930742 --> Friday, 03 - 27

4930743 --> Friday, 04 - 16

4930744 --> Friday, 04 - 07

4930745 --> Friday, 03 - 23

4930746 --> Friday, 04 - 12

4930747 --> Friday, 03 - 28

4930748 --> Friday, 04 - 16

4930749 --> Friday, 04 - 08

4930750 --> Friday, 03 - 31

4930751 --> Friday, 04 - 13

4930752 --> Friday, 04 - 04

4930753 --> Friday, 03 - 27

4930754 --> Friday, 04 - 16

4930755 --> Friday, 04 - 01

4930756 --> Friday, 04 - 20

4930757 --> Friday, 04 - 12

4930758 --> Friday, 03 - 28

4930759 --> Friday, 04 - 17

4930760 --> Friday, 04 - 08

4930761 --> Friday, 03 - 24

4930762 --> Friday, 04 - 13

4930763 --> Friday, 04 - 05

4930764 --> Friday, 03 - 27

4930765 --> Friday, 04 - 09

4930766 --> Friday, 04 - 01

4930767 --> Friday, 04 - 21

4930768 --> Friday, 04 - 05

4930769 --> Friday, 03 - 28

4930770 --> Friday, 04 - 17

