Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0810000 through 0819999



0810000 --> Friday, 04 - 07
0810310 --> Friday, 04 - 08

0810311 --> Friday, 03 - 24

0810312 --> Friday, 04 - 12

0810313 --> Friday, 04 - 04

0810314 --> Friday, 04 - 17

0810315 --> Friday, 04 - 09

0810316 --> Friday, 03 - 31

0810317 --> Friday, 04 - 20

0810318 --> Friday, 04 - 05

0810319 --> Friday, 03 - 28

0810320 --> Friday, 04 - 16

0810321 --> Friday, 04 - 01

0810322 --> Friday, 03 - 24

0810323 --> Friday, 04 - 13

0810324 --> Friday, 03 - 28

0810325 --> Friday, 04 - 17

0810326 --> Friday, 04 - 09

0810327 --> Friday, 03 - 25

0810328 --> Friday, 04 - 13

0810329 --> Friday, 04 - 05

0810330 --> Friday, 03 - 28

0810331 --> Friday, 04 - 10

0810332 --> Friday, 04 - 01

0810333 --> Friday, 04 - 21

0810334 --> Friday, 04 - 06

0810335 --> Friday, 03 - 29

0810336 --> Friday, 04 - 17

0810337 --> Friday, 04 - 09

0810338 --> Friday, 03 - 25

0810339 --> Friday, 04 - 14

0810340 --> Friday, 04 - 05

0810341 --> Friday, 03 - 21

0810342 --> Friday, 04 - 10

0810343 --> Friday, 04 - 02

0810344 --> Friday, 04 - 21

0810345 --> Friday, 04 - 06

0810346 --> Friday, 03 - 29

0810347 --> Friday, 04 - 18

0810348 --> Friday, 04 - 02

0810349 --> Friday, 03 - 25

0810350 --> Friday, 04 - 14

0810351 --> Friday, 03 - 30

0810352 --> Friday, 04 - 18

0810353 --> Friday, 04 - 10

0810354 --> Friday, 03 - 26

0810355 --> Friday, 04 - 15

0810356 --> Friday, 04 - 06

0810357 --> Friday, 03 - 29

0810358 --> Friday, 04 - 11

0810359 --> Friday, 04 - 03

0810360 --> Friday, 03 - 25

0810361 --> Friday, 04 - 14

0810362 --> Friday, 03 - 30

0810363 --> Friday, 04 - 19

0810364 --> Friday, 04 - 10

0810365 --> Friday, 03 - 26

0810366 --> Friday, 04 - 15

0810367 --> Friday, 04 - 07

0810368 --> Friday, 03 - 22

0810369 --> Friday, 04 - 11

0810370 --> Friday, 04 - 03

0810371 --> Friday, 04 - 23

0810372 --> Friday, 04 - 07

0810373 --> Friday, 03 - 30

0810374 --> Friday, 04 - 19

0810375 --> Friday, 04 - 04

0810376 --> Friday, 03 - 26

0810377 --> Friday, 04 - 15

0810378 --> Friday, 03 - 31

0810379 --> Friday, 03 - 23

0810380 --> Friday, 04 - 11

0810381 --> Friday, 04 - 03

0810382 --> Friday, 04 - 16

0810383 --> Friday, 04 - 08

0810384 --> Friday, 03 - 30

0810385 --> Friday, 04 - 19

0810386 --> Friday, 04 - 04

0810387 --> Friday, 03 - 27

0810388 --> Friday, 04 - 15

0810389 --> Friday, 03 - 31

0810390 --> Friday, 04 - 20

0810391 --> Friday, 04 - 12

0810392 --> Friday, 03 - 27

0810393 --> Friday, 04 - 16

0810394 --> Friday, 04 - 08

0810395 --> Friday, 03 - 24

0810396 --> Friday, 04 - 12

0810397 --> Friday, 04 - 04

0810398 --> Friday, 03 - 20

0810399 --> Friday, 04 - 09

0810400 --> Friday, 03 - 31

0810401 --> Friday, 04 - 20

0810402 --> Friday, 04 - 05

0810403 --> Friday, 03 - 28

0810404 --> Friday, 04 - 16

0810405 --> Friday, 04 - 08

0810406 --> Friday, 03 - 24

0810407 --> Friday, 04 - 13

0810408 --> Friday, 04 - 04

0810409 --> Friday, 04 - 17

0810410 --> Friday, 04 - 09

0810411 --> Friday, 04 - 01

0810412 --> Friday, 04 - 20

0810413 --> Friday, 04 - 05

0810414 --> Friday, 03 - 28

0810415 --> Friday, 04 - 17

0810416 --> Friday, 04 - 01

0810417 --> Friday, 03 - 24

0810418 --> Friday, 04 - 13

0810419 --> Friday, 03 - 29

0810420 --> Friday, 04 - 17

0810421 --> Friday, 04 - 09

0810422 --> Friday, 03 - 25

0810423 --> Friday, 04 - 14

0810424 --> Friday, 04 - 05

0810425 --> Friday, 03 - 28

0810426 --> Friday, 04 - 10

0810427 --> Friday, 04 - 02

0810428 --> Friday, 04 - 21

0810429 --> Friday, 04 - 06

0810430 --> Friday, 03 - 29

0810431 --> Friday, 04 - 18

0810432 --> Friday, 04 - 09

0810433 --> Friday, 03 - 25

0810434 --> Friday, 04 - 14

0810435 --> Friday, 04 - 06

0810436 --> Friday, 03 - 21

0810437 --> Friday, 04 - 10

0810438 --> Friday, 04 - 02

0810439 --> Friday, 04 - 22

0810440 --> Friday, 04 - 06

0810441 --> Friday, 03 - 29

0810442 --> Friday, 04 - 18

0810443 --> Friday, 04 - 03

0810444 --> Friday, 03 - 25

0810445 --> Friday, 04 - 14

0810446 --> Friday, 03 - 30

0810447 --> Friday, 04 - 19

0810448 --> Friday, 04 - 10

0810449 --> Friday, 03 - 26

0810450 --> Friday, 04 - 15

0810451 --> Friday, 04 - 07

0810452 --> Friday, 03 - 29

0810453 --> Friday, 04 - 11

0810454 --> Friday, 04 - 03

0810455 --> Friday, 03 - 26

0810456 --> Friday, 04 - 14

0810457 --> Friday, 03 - 30

0810458 --> Friday, 04 - 19

0810459 --> Friday, 04 - 11

0810460 --> Friday, 03 - 26

0810461 --> Friday, 04 - 15

0810462 --> Friday, 04 - 07

0810463 --> Friday, 03 - 23

0810464 --> Friday, 04 - 11

0810465 --> Friday, 04 - 03

0810466 --> Friday, 04 - 23

0810467 --> Friday, 04 - 08

0810468 --> Friday, 03 - 30

0810469 --> Friday, 04 - 19

0810470 --> Friday, 04 - 04

0810471 --> Friday, 03 - 27

0810472 --> Friday, 04 - 15

0810473 --> Friday, 03 - 31

0810474 --> Friday, 03 - 23

0810475 --> Friday, 04 - 12

0810476 --> Friday, 04 - 03

0810477 --> Friday, 04 - 16

0810478 --> Friday, 04 - 08

0810479 --> Friday, 03 - 31

0810480 --> Friday, 04 - 19

0810481 --> Friday, 04 - 04

0810482 --> Friday, 03 - 27

0810483 --> Friday, 04 - 09

0810484 --> Friday, 03 - 31

0810485 --> Friday, 04 - 20

0810486 --> Friday, 04 - 12

0810487 --> Friday, 03 - 28

0810488 --> Friday, 04 - 16

0810489 --> Friday, 04 - 08

0810490 --> Friday, 03 - 24

0810491 --> Friday, 04 - 13

0810492 --> Friday, 04 - 04

0810493 --> Friday, 03 - 20

0810494 --> Friday, 04 - 09

0810495 --> Friday, 04 - 01

0810496 --> Friday, 04 - 20

0810497 --> Friday, 04 - 05

0810498 --> Friday, 03 - 28

0810499 --> Friday, 04 - 17

0810500 --> Friday, 04 - 02

0810501 --> Friday, 03 - 25

0810502 --> Friday, 04 - 14

0810503 --> Friday, 03 - 30

0810504 --> Friday, 04 - 18

0810505 --> Friday, 04 - 10

0810506 --> Friday, 03 - 26

0810507 --> Friday, 04 - 15

0810508 --> Friday, 04 - 06

0810509 --> Friday, 03 - 29

0810510 --> Friday, 04 - 11

0810511 --> Friday, 04 - 03

0810512 --> Friday, 03 - 25

0810513 --> Friday, 04 - 14

0810514 --> Friday, 03 - 30

0810515 --> Friday, 04 - 19

0810516 --> Friday, 04 - 10

0810517 --> Friday, 03 - 26

0810518 --> Friday, 04 - 15

0810519 --> Friday, 04 - 07

0810520 --> Friday, 03 - 22

0810521 --> Friday, 04 - 11

0810522 --> Friday, 04 - 03

0810523 --> Friday, 04 - 23

0810524 --> Friday, 04 - 07

0810525 --> Friday, 03 - 30

0810526 --> Friday, 04 - 19

0810527 --> Friday, 04 - 04

0810528 --> Friday, 03 - 26

0810529 --> Friday, 04 - 15

0810530 --> Friday, 03 - 31

0810531 --> Friday, 03 - 23

0810532 --> Friday, 04 - 11

0810533 --> Friday, 04 - 03

0810534 --> Friday, 04 - 16

0810535 --> Friday, 04 - 08

0810536 --> Friday, 03 - 30

0810537 --> Friday, 04 - 19

0810538 --> Friday, 04 - 04

0810539 --> Friday, 03 - 27

0810540 --> Friday, 04 - 15

0810541 --> Friday, 03 - 31

0810542 --> Friday, 04 - 20

0810543 --> Friday, 04 - 12

0810544 --> Friday, 03 - 27

0810545 --> Friday, 04 - 16

0810546 --> Friday, 04 - 08

0810547 --> Friday, 03 - 24

0810548 --> Friday, 04 - 12

0810549 --> Friday, 04 - 04

0810550 --> Friday, 03 - 20

0810551 --> Friday, 04 - 09

0810552 --> Friday, 03 - 31

0810553 --> Friday, 04 - 20

0810554 --> Friday, 04 - 05

0810555 --> Friday, 03 - 28

0810556 --> Friday, 04 - 16

0810557 --> Friday, 04 - 08

0810558 --> Friday, 03 - 24

0810559 --> Friday, 04 - 13

0810560 --> Friday, 04 - 04

0810561 --> Friday, 04 - 17

0810562 --> Friday, 04 - 09

0810563 --> Friday, 04 - 01

0810564 --> Friday, 04 - 20

0810565 --> Friday, 04 - 05

0810566 --> Friday, 03 - 28

0810567 --> Friday, 04 - 17

0810568 --> Friday, 04 - 01

0810569 --> Friday, 03 - 24

0810570 --> Friday, 04 - 13

0810571 --> Friday, 03 - 29

0810572 --> Friday, 04 - 17

0810573 --> Friday, 04 - 09

0810574 --> Friday, 03 - 25

0810575 --> Friday, 04 - 14

0810576 --> Friday, 04 - 05

0810577 --> Friday, 03 - 28

0810578 --> Friday, 04 - 10

0810579 --> Friday, 04 - 02

0810580 --> Friday, 04 - 21

0810581 --> Friday, 04 - 06

0810582 --> Friday, 03 - 29

0810583 --> Friday, 04 - 18

0810584 --> Friday, 04 - 09

0810585 --> Friday, 03 - 25

0810586 --> Friday, 04 - 14

0810587 --> Friday, 04 - 06

0810588 --> Friday, 03 - 21

0810589 --> Friday, 04 - 10

0810590 --> Friday, 04 - 02

0810591 --> Friday, 04 - 22

0810592 --> Friday, 04 - 06

0810593 --> Friday, 03 - 29

0810594 --> Friday, 04 - 18

0810595 --> Friday, 04 - 03

0810596 --> Friday, 03 - 25

0810597 --> Friday, 04 - 14

0810598 --> Friday, 03 - 30

0810599 --> Friday, 04 - 19

0810600 --> Friday, 04 - 11

0810601 --> Friday, 03 - 27

0810602 --> Friday, 04 - 16

0810603 --> Friday, 04 - 08

0810604 --> Friday, 03 - 30

0810605 --> Friday, 04 - 12

0810606 --> Friday, 04 - 04

0810607 --> Friday, 03 - 27

0810608 --> Friday, 04 - 15

0810609 --> Friday, 03 - 31

0810610 --> Friday, 04 - 20

0810611 --> Friday, 04 - 12

0810612 --> Friday, 03 - 27

0810613 --> Friday, 04 - 16

0810614 --> Friday, 04 - 08

0810615 --> Friday, 03 - 24

0810616 --> Friday, 04 - 12

0810617 --> Friday, 04 - 04

0810618 --> Friday, 04 - 17

0810619 --> Friday, 04 - 09

0810620 --> Friday, 03 - 31

0810621 --> Friday, 04 - 20

0810622 --> Friday, 04 - 05

0810623 --> Friday, 03 - 28

0810624 --> Friday, 04 - 16

0810625 --> Friday, 04 - 01

0810626 --> Friday, 03 - 24

0810627 --> Friday, 04 - 13

0810628 --> Friday, 04 - 04

0810629 --> Friday, 04 - 17

0810630 --> Friday, 04 - 09

0810631 --> Friday, 04 - 01

0810632 --> Friday, 04 - 20

0810633 --> Friday, 04 - 05

0810634 --> Friday, 03 - 28

0810635 --> Friday, 04 - 10

0810636 --> Friday, 04 - 01

0810637 --> Friday, 04 - 21

0810638 --> Friday, 04 - 13

0810639 --> Friday, 03 - 29

0810640 --> Friday, 04 - 17

0810641 --> Friday, 04 - 09

0810642 --> Friday, 03 - 25

0810643 --> Friday, 04 - 14

0810644 --> Friday, 04 - 05

0810645 --> Friday, 03 - 21

0810646 --> Friday, 04 - 10

0810647 --> Friday, 04 - 02

0810648 --> Friday, 04 - 21

0810649 --> Friday, 04 - 06

0810650 --> Friday, 03 - 29

0810651 --> Friday, 04 - 18

0810652 --> Friday, 04 - 09

0810653 --> Friday, 03 - 25

0810654 --> Friday, 04 - 14

0810655 --> Friday, 03 - 30

0810656 --> Friday, 04 - 18

0810657 --> Friday, 04 - 10

0810658 --> Friday, 04 - 02

0810659 --> Friday, 04 - 15

0810660 --> Friday, 04 - 06

0810661 --> Friday, 03 - 29

0810662 --> Friday, 04 - 18

0810663 --> Friday, 04 - 03

0810664 --> Friday, 03 - 25

0810665 --> Friday, 04 - 14

0810666 --> Friday, 03 - 30

0810667 --> Friday, 04 - 19

0810668 --> Friday, 04 - 10

0810669 --> Friday, 03 - 26

0810670 --> Friday, 04 - 15

0810671 --> Friday, 04 - 07

0810672 --> Friday, 03 - 29

0810673 --> Friday, 04 - 11

0810674 --> Friday, 04 - 03

0810675 --> Friday, 04 - 23

0810676 --> Friday, 04 - 07

0810677 --> Friday, 03 - 30

0810678 --> Friday, 04 - 19

0810679 --> Friday, 04 - 04

0810680 --> Friday, 03 - 26

0810681 --> Friday, 04 - 15

0810682 --> Friday, 04 - 07

0810683 --> Friday, 03 - 23

0810684 --> Friday, 04 - 11

0810685 --> Friday, 04 - 03

0810686 --> Friday, 04 - 16

0810687 --> Friday, 04 - 08

0810688 --> Friday, 03 - 30

0810689 --> Friday, 04 - 19

0810690 --> Friday, 04 - 04

0810691 --> Friday, 03 - 27

0810692 --> Friday, 04 - 15

0810693 --> Friday, 03 - 31

0810694 --> Friday, 04 - 20

0810695 --> Friday, 04 - 12

0810696 --> Friday, 03 - 27

0810697 --> Friday, 04 - 16

0810698 --> Friday, 04 - 08

0810699 --> Friday, 03 - 24

0810700 --> Friday, 04 - 13

0810701 --> Friday, 04 - 05

0810702 --> Friday, 03 - 28

0810703 --> Friday, 04 - 10

0810704 --> Friday, 04 - 01

0810705 --> Friday, 04 - 21

0810706 --> Friday, 04 - 13

0810707 --> Friday, 03 - 29

0810708 --> Friday, 04 - 17

0810709 --> Friday, 04 - 09

0810710 --> Friday, 03 - 25

0810711 --> Friday, 04 - 14

0810712 --> Friday, 04 - 05

0810713 --> Friday, 03 - 21

0810714 --> Friday, 04 - 10

0810715 --> Friday, 04 - 02

0810716 --> Friday, 04 - 21

0810717 --> Friday, 04 - 06

0810718 --> Friday, 03 - 29

0810719 --> Friday, 04 - 18

0810720 --> Friday, 04 - 02

0810721 --> Friday, 03 - 25

0810722 --> Friday, 04 - 14

0810723 --> Friday, 03 - 30

0810724 --> Friday, 04 - 18

0810725 --> Friday, 04 - 10

0810726 --> Friday, 04 - 02

0810727 --> Friday, 04 - 15

0810728 --> Friday, 04 - 06

0810729 --> Friday, 03 - 29

0810730 --> Friday, 04 - 11

0810731 --> Friday, 04 - 03

0810732 --> Friday, 03 - 25

0810733 --> Friday, 04 - 14

0810734 --> Friday, 03 - 30

0810735 --> Friday, 04 - 19

0810736 --> Friday, 04 - 10

0810737 --> Friday, 03 - 26

0810738 --> Friday, 04 - 15

0810739 --> Friday, 04 - 07

0810740 --> Friday, 03 - 22

0810741 --> Friday, 04 - 11

0810742 --> Friday, 04 - 03

0810743 --> Friday, 04 - 23

0810744 --> Friday, 04 - 07

0810745 --> Friday, 03 - 30

0810746 --> Friday, 04 - 19

0810747 --> Friday, 04 - 04

0810748 --> Friday, 03 - 26

0810749 --> Friday, 04 - 15

0810750 --> Friday, 03 - 31

0810751 --> Friday, 03 - 23

0810752 --> Friday, 04 - 11

0810753 --> Friday, 04 - 03

0810754 --> Friday, 04 - 16

0810755 --> Friday, 04 - 08

0810756 --> Friday, 03 - 30

0810757 --> Friday, 04 - 19

0810758 --> Friday, 04 - 04

0810759 --> Friday, 03 - 27

0810760 --> Friday, 04 - 15

0810761 --> Friday, 03 - 31

0810762 --> Friday, 04 - 20

0810763 --> Friday, 04 - 12

0810764 --> Friday, 03 - 27

0810765 --> Friday, 04 - 16

0810766 --> Friday, 04 - 08

0810767 --> Friday, 03 - 24

0810768 --> Friday, 04 - 12

0810769 --> Friday, 04 - 04

0810770 --> Friday, 03 - 20

