Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1050000 through 1059999



1050000 --> Friday, 04 - 21

1050001 --> Friday, 04 - 06

1050002 --> Friday, 03 - 29

1050003 --> Friday, 04 - 18

1050004 --> Friday, 04 - 02

1050005 --> Friday, 03 - 25

1050006 --> Friday, 04 - 14

1050007 --> Friday, 03 - 30

1050008 --> Friday, 04 - 18

1050009 --> Friday, 04 - 10

1050010 --> Friday, 04 - 02

1050011 --> Friday, 04 - 15

1050012 --> Friday, 04 - 06

1050013 --> Friday, 03 - 29

1050014 --> Friday, 04 - 18

1050015 --> Friday, 04 - 03

1050016 --> Friday, 03 - 25

1050017 --> Friday, 04 - 14

1050018 --> Friday, 03 - 30

1050019 --> Friday, 04 - 19

1050020 --> Friday, 04 - 10

1050021 --> Friday, 03 - 26

1050022 --> Friday, 04 - 15

1050023 --> Friday, 04 - 07

1050024 --> Friday, 03 - 22

1050025 --> Friday, 04 - 11

1050026 --> Friday, 04 - 03

1050027 --> Friday, 04 - 23

1050028 --> Friday, 04 - 07

1050029 --> Friday, 03 - 30

1050030 --> Friday, 04 - 19

1050031 --> Friday, 04 - 04

1050032 --> Friday, 03 - 26

1050033 --> Friday, 04 - 15

1050034 --> Friday, 04 - 07

1050035 --> Friday, 03 - 23

1050036 --> Friday, 04 - 11

1050037 --> Friday, 04 - 03

1050038 --> Friday, 04 - 16

1050039 --> Friday, 04 - 08

1050040 --> Friday, 03 - 30

1050041 --> Friday, 04 - 19

1050042 --> Friday, 04 - 04

1050043 --> Friday, 03 - 27

1050044 --> Friday, 04 - 15

1050045 --> Friday, 03 - 31

1050046 --> Friday, 04 - 20

1050047 --> Friday, 04 - 12

1050048 --> Friday, 03 - 27

1050049 --> Friday, 04 - 16

1050050 --> Friday, 04 - 08

1050051 --> Friday, 03 - 24

1050052 --> Friday, 04 - 12

1050053 --> Friday, 04 - 04

1050054 --> Friday, 03 - 20

1050055 --> Friday, 04 - 09

1050056 --> Friday, 03 - 31

1050057 --> Friday, 04 - 20

1050058 --> Friday, 04 - 05

1050059 --> Friday, 03 - 28

1050060 --> Friday, 04 - 16

1050061 --> Friday, 04 - 08

1050062 --> Friday, 03 - 24

1050063 --> Friday, 04 - 13

1050064 --> Friday, 04 - 04

1050065 --> Friday, 04 - 17

1050066 --> Friday, 04 - 09

1050067 --> Friday, 04 - 01

1050068 --> Friday, 04 - 20

1050069 --> Friday, 04 - 05

1050070 --> Friday, 03 - 28

1050071 --> Friday, 04 - 17

1050072 --> Friday, 04 - 01

1050073 --> Friday, 03 - 24

1050074 --> Friday, 04 - 13

1050075 --> Friday, 03 - 29

1050076 --> Friday, 04 - 17

1050077 --> Friday, 04 - 09

1050078 --> Friday, 03 - 25

1050079 --> Friday, 04 - 14

1050080 --> Friday, 04 - 05

1050081 --> Friday, 03 - 28

1050082 --> Friday, 04 - 10

1050083 --> Friday, 04 - 02

1050084 --> Friday, 04 - 21

1050085 --> Friday, 04 - 13

1050086 --> Friday, 03 - 29

1050087 --> Friday, 04 - 18

1050088 --> Friday, 04 - 09

1050089 --> Friday, 03 - 25

1050090 --> Friday, 04 - 14

1050091 --> Friday, 04 - 06

1050092 --> Friday, 03 - 21

1050093 --> Friday, 04 - 10

1050094 --> Friday, 04 - 02

1050095 --> Friday, 04 - 22

1050096 --> Friday, 04 - 06

1050097 --> Friday, 03 - 29

1050098 --> Friday, 04 - 18

1050099 --> Friday, 04 - 03

1050100 --> Friday, 03 - 26

1050101 --> Friday, 04 - 15

1050102 --> Friday, 03 - 31

1050103 --> Friday, 03 - 23

1050104 --> Friday, 04 - 11

1050105 --> Friday, 04 - 03

1050106 --> Friday, 04 - 16

1050107 --> Friday, 04 - 08

1050108 --> Friday, 03 - 30

1050109 --> Friday, 04 - 19

1050110 --> Friday, 04 - 04

1050111 --> Friday, 03 - 27

1050112 --> Friday, 04 - 15

1050113 --> Friday, 03 - 31

1050114 --> Friday, 04 - 20

1050115 --> Friday, 04 - 12

1050116 --> Friday, 03 - 27

1050117 --> Friday, 04 - 16

1050118 --> Friday, 04 - 08

1050119 --> Friday, 03 - 24

1050120 --> Friday, 04 - 12

1050121 --> Friday, 04 - 04

1050122 --> Friday, 03 - 20

1050123 --> Friday, 04 - 09

1050124 --> Friday, 03 - 31

1050125 --> Friday, 04 - 20

1050126 --> Friday, 04 - 05

1050127 --> Friday, 03 - 28

1050128 --> Friday, 04 - 16

1050129 --> Friday, 04 - 08

1050130 --> Friday, 03 - 24

1050131 --> Friday, 04 - 13

1050132 --> Friday, 04 - 04

1050133 --> Friday, 04 - 17

1050134 --> Friday, 04 - 09

1050135 --> Friday, 04 - 01

1050136 --> Friday, 04 - 20

1050137 --> Friday, 04 - 05

1050138 --> Friday, 03 - 28

1050139 --> Friday, 04 - 17

1050140 --> Friday, 04 - 01

1050141 --> Friday, 03 - 24

1050142 --> Friday, 04 - 13

1050143 --> Friday, 03 - 29

1050144 --> Friday, 04 - 17

1050145 --> Friday, 04 - 09

1050146 --> Friday, 03 - 25

