Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1210000 through 1219999



1210000 --> Sunday, 04 - 09

1210001 --> Sunday, 03 - 25

1210002 --> Sunday, 04 - 14

1210003 --> Sunday, 04 - 06

1210004 --> Sunday, 03 - 28

1210005 --> Sunday, 04 - 10

1210006 --> Sunday, 04 - 02

1210007 --> Sunday, 04 - 22

1210008 --> Sunday, 04 - 13

1210009 --> Sunday, 03 - 29

1210010 --> Sunday, 04 - 18

1210011 --> Sunday, 04 - 10

1210012 --> Sunday, 03 - 25

1210013 --> Sunday, 04 - 14

1210014 --> Sunday, 04 - 06

1210015 --> Sunday, 04 - 19

1210016 --> Sunday, 04 - 10

1210017 --> Sunday, 04 - 02

1210018 --> Sunday, 04 - 22

1210019 --> Sunday, 04 - 07

1210020 --> Sunday, 03 - 29

1210021 --> Sunday, 04 - 18

1210022 --> Sunday, 04 - 03

1210023 --> Sunday, 03 - 26

1210024 --> Sunday, 04 - 14

1210025 --> Sunday, 03 - 30

1210026 --> Sunday, 04 - 19

1210027 --> Sunday, 04 - 11

1210028 --> Sunday, 04 - 02

1210029 --> Sunday, 04 - 15

1210030 --> Sunday, 04 - 07

1210031 --> Sunday, 03 - 30

1210032 --> Sunday, 04 - 18

1210033 --> Sunday, 04 - 03

1210034 --> Sunday, 04 - 23

1210035 --> Sunday, 04 - 08

1210036 --> Sunday, 03 - 30

1210037 --> Sunday, 04 - 19

1210038 --> Sunday, 04 - 11

1210039 --> Sunday, 03 - 27

1210040 --> Sunday, 04 - 15

1210041 --> Sunday, 04 - 07

1210042 --> Sunday, 03 - 23

1210043 --> Sunday, 04 - 12

1210044 --> Sunday, 04 - 03

1210045 --> Sunday, 04 - 23

1210046 --> Sunday, 04 - 08

1210047 --> Sunday, 03 - 31

1210048 --> Sunday, 04 - 19

1210049 --> Sunday, 04 - 04

1210050 --> Sunday, 03 - 27

1210051 --> Sunday, 04 - 16

1210052 --> Sunday, 04 - 07

1210053 --> Sunday, 04 - 20

1210054 --> Sunday, 04 - 12

1210055 --> Sunday, 03 - 28

1210056 --> Sunday, 04 - 16

1210057 --> Sunday, 04 - 08

1210058 --> Sunday, 03 - 31

1210059 --> Sunday, 04 - 13

1210060 --> Sunday, 04 - 04

1210061 --> Sunday, 03 - 27

1210062 --> Sunday, 04 - 16

1210063 --> Sunday, 04 - 01

1210064 --> Sunday, 04 - 20

1210065 --> Sunday, 04 - 12

1210066 --> Sunday, 03 - 28

1210067 --> Sunday, 04 - 17

1210068 --> Sunday, 04 - 08

1210069 --> Sunday, 03 - 24

1210070 --> Sunday, 04 - 13

1210071 --> Sunday, 04 - 05

1210072 --> Sunday, 04 - 24

1210073 --> Sunday, 04 - 09

1210074 --> Sunday, 04 - 01

1210075 --> Sunday, 04 - 21

1210076 --> Sunday, 04 - 05

1210077 --> Sunday, 03 - 28

1210078 --> Sunday, 04 - 17

1210079 --> Sunday, 04 - 02

1210080 --> Sunday, 03 - 24

1210081 --> Sunday, 04 - 13

1210082 --> Sunday, 04 - 05

1210083 --> Sunday, 04 - 18

1210084 --> Sunday, 04 - 09

1210085 --> Sunday, 04 - 01

1210086 --> Sunday, 04 - 21

1210087 --> Sunday, 04 - 06

1210088 --> Sunday, 03 - 28

1210089 --> Sunday, 04 - 17

1210090 --> Sunday, 04 - 02

1210091 --> Sunday, 04 - 22

1210092 --> Sunday, 04 - 13

1210093 --> Sunday, 03 - 29

1210094 --> Sunday, 04 - 18

1210095 --> Sunday, 04 - 10

1210096 --> Sunday, 03 - 25

1210097 --> Sunday, 04 - 14

1210098 --> Sunday, 04 - 06

1210099 --> Sunday, 03 - 22

1210100 --> Sunday, 04 - 11

1210101 --> Sunday, 04 - 03

1210102 --> Sunday, 04 - 23

1210103 --> Sunday, 04 - 08

1210104 --> Sunday, 03 - 30

1210105 --> Sunday, 04 - 19

1210106 --> Sunday, 04 - 11

1210107 --> Sunday, 03 - 27

1210108 --> Sunday, 04 - 15

1210109 --> Sunday, 04 - 07

1210110 --> Sunday, 04 - 20

1210111 --> Sunday, 04 - 12

1210112 --> Sunday, 04 - 03

1210113 --> Sunday, 04 - 23

1210114 --> Sunday, 04 - 08

1210115 --> Sunday, 03 - 31

1210116 --> Sunday, 04 - 19

1210117 --> Sunday, 04 - 04

1210118 --> Sunday, 03 - 27

1210119 --> Sunday, 04 - 16

1210120 --> Sunday, 03 - 31

1210121 --> Sunday, 04 - 20

1210122 --> Sunday, 04 - 12

1210123 --> Sunday, 03 - 28

1210124 --> Sunday, 04 - 16

1210125 --> Sunday, 04 - 08

1210126 --> Sunday, 03 - 31

1210127 --> Sunday, 04 - 13

1210128 --> Sunday, 04 - 04

1210129 --> Sunday, 04 - 24

1210130 --> Sunday, 04 - 09

1210131 --> Sunday, 04 - 01

1210132 --> Sunday, 04 - 20

1210133 --> Sunday, 04 - 12

1210134 --> Sunday, 03 - 28

1210135 --> Sunday, 04 - 17

1210136 --> Sunday, 04 - 08

1210137 --> Sunday, 03 - 24

1210138 --> Sunday, 04 - 13

1210139 --> Sunday, 04 - 05

1210140 --> Sunday, 04 - 24

1210141 --> Sunday, 04 - 09

1210142 --> Sunday, 04 - 01

1210143 --> Sunday, 04 - 21

1210144 --> Sunday, 04 - 05

1210145 --> Sunday, 03 - 28

1210146 --> Sunday, 04 - 17

1210147 --> Sunday, 04 - 02

1210148 --> Sunday, 04 - 21

1210149 --> Sunday, 04 - 13

1210150 --> Sunday, 03 - 29

1210151 --> Sunday, 04 - 18

1210152 --> Sunday, 04 - 09

1210153 --> Sunday, 04 - 01

1210154 --> Sunday, 04 - 14

1210155 --> Sunday, 04 - 06

1210156 --> Sunday, 03 - 28

