Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1160000 through 1169999



1160000 --> Friday, 03 - 31
1160200 --> Friday, 04 - 11

1160201 --> Friday, 04 - 03

1160202 --> Friday, 04 - 23

1160203 --> Friday, 04 - 08

1160204 --> Friday, 03 - 30

1160205 --> Friday, 04 - 19

1160206 --> Friday, 04 - 04

1160207 --> Friday, 03 - 27

1160208 --> Friday, 04 - 15

1160209 --> Friday, 04 - 07

1160210 --> Friday, 03 - 23

1160211 --> Friday, 04 - 12

1160212 --> Friday, 04 - 03

1160213 --> Friday, 04 - 16

1160214 --> Friday, 04 - 08

1160215 --> Friday, 03 - 31

1160216 --> Friday, 04 - 19

1160217 --> Friday, 04 - 04

1160218 --> Friday, 03 - 27

1160219 --> Friday, 04 - 16

1160220 --> Friday, 03 - 31

1160221 --> Friday, 04 - 20

1160222 --> Friday, 04 - 12

1160223 --> Friday, 03 - 28

1160224 --> Friday, 04 - 16

1160225 --> Friday, 04 - 08

1160226 --> Friday, 03 - 24

1160227 --> Friday, 04 - 13

1160228 --> Friday, 04 - 04

1160229 --> Friday, 03 - 27

1160230 --> Friday, 04 - 09

1160231 --> Friday, 04 - 01

1160232 --> Friday, 04 - 20

1160233 --> Friday, 04 - 12

1160234 --> Friday, 03 - 28

1160235 --> Friday, 04 - 17

1160236 --> Friday, 04 - 08

1160237 --> Friday, 03 - 24

1160238 --> Friday, 04 - 13

1160239 --> Friday, 04 - 05

1160240 --> Friday, 04 - 17

1160241 --> Friday, 04 - 09

1160242 --> Friday, 04 - 01

1160243 --> Friday, 04 - 21

1160244 --> Friday, 04 - 05

1160245 --> Friday, 03 - 28

1160246 --> Friday, 04 - 17

1160247 --> Friday, 04 - 02

1160248 --> Friday, 03 - 24

1160249 --> Friday, 04 - 13

1160250 --> Friday, 03 - 29

1160251 --> Friday, 04 - 18

1160252 --> Friday, 04 - 09

1160253 --> Friday, 04 - 01

1160254 --> Friday, 04 - 14

1160255 --> Friday, 04 - 06

1160256 --> Friday, 03 - 28

1160257 --> Friday, 04 - 10

1160258 --> Friday, 04 - 02

1160259 --> Friday, 04 - 22

1160260 --> Friday, 04 - 13

1160261 --> Friday, 03 - 29

1160262 --> Friday, 04 - 18

1160263 --> Friday, 04 - 10

1160264 --> Friday, 03 - 25

1160265 --> Friday, 04 - 14

1160266 --> Friday, 04 - 06

1160267 --> Friday, 03 - 22

1160268 --> Friday, 04 - 10

1160269 --> Friday, 04 - 02

1160270 --> Friday, 04 - 22

1160271 --> Friday, 04 - 07

1160272 --> Friday, 03 - 29

1160273 --> Friday, 04 - 18

1160274 --> Friday, 04 - 03

1160275 --> Friday, 03 - 26

1160276 --> Friday, 04 - 14

1160277 --> Friday, 03 - 30

1160278 --> Friday, 04 - 19

1160279 --> Friday, 04 - 11

1160280 --> Friday, 04 - 02

1160281 --> Friday, 04 - 15

1160282 --> Friday, 04 - 07

1160283 --> Friday, 03 - 30

1160284 --> Friday, 04 - 18

1160285 --> Friday, 04 - 03

1160286 --> Friday, 03 - 26

1160287 --> Friday, 04 - 15

1160288 --> Friday, 03 - 30

1160289 --> Friday, 04 - 19

1160290 --> Friday, 04 - 11

1160291 --> Friday, 03 - 27

1160292 --> Friday, 04 - 15

1160293 --> Friday, 04 - 07

1160294 --> Friday, 03 - 23

1160295 --> Friday, 04 - 12

1160296 --> Friday, 04 - 03

1160297 --> Friday, 04 - 23

1160298 --> Friday, 04 - 08

1160299 --> Friday, 03 - 31

1160300 --> Friday, 04 - 20

1160301 --> Friday, 04 - 05

1160302 --> Friday, 03 - 28

1160303 --> Friday, 04 - 17

1160304 --> Friday, 04 - 08

1160305 --> Friday, 03 - 24

1160306 --> Friday, 04 - 13

1160307 --> Friday, 04 - 05

1160308 --> Friday, 04 - 17

1160309 --> Friday, 04 - 09

1160310 --> Friday, 04 - 01

1160311 --> Friday, 04 - 14

1160312 --> Friday, 04 - 05

1160313 --> Friday, 03 - 28

1160314 --> Friday, 04 - 17

1160315 --> Friday, 04 - 02

1160316 --> Friday, 03 - 24

1160317 --> Friday, 04 - 13

1160318 --> Friday, 03 - 29

1160319 --> Friday, 04 - 18

1160320 --> Friday, 04 - 09

1160321 --> Friday, 03 - 25

1160322 --> Friday, 04 - 14

1160323 --> Friday, 04 - 06

1160324 --> Friday, 03 - 28

1160325 --> Friday, 04 - 10

1160326 --> Friday, 04 - 02

1160327 --> Friday, 04 - 22

1160328 --> Friday, 04 - 13

1160329 --> Friday, 03 - 29

1160330 --> Friday, 04 - 18

1160331 --> Friday, 04 - 03

1160332 --> Friday, 03 - 25

1160333 --> Friday, 04 - 14

1160334 --> Friday, 04 - 06

1160335 --> Friday, 03 - 22

1160336 --> Friday, 04 - 10

1160337 --> Friday, 04 - 02

1160338 --> Friday, 04 - 22

1160339 --> Friday, 04 - 07

1160340 --> Friday, 03 - 29

1160341 --> Friday, 04 - 18

1160342 --> Friday, 04 - 03

1160343 --> Friday, 03 - 26

1160344 --> Friday, 04 - 14

1160345 --> Friday, 03 - 30

1160346 --> Friday, 04 - 19

1160347 --> Friday, 04 - 11

1160348 --> Friday, 04 - 02

1160349 --> Friday, 04 - 15

1160350 --> Friday, 04 - 07

1160351 --> Friday, 03 - 23

1160352 --> Friday, 04 - 11

1160353 --> Friday, 04 - 03

1160354 --> Friday, 03 - 26

1160355 --> Friday, 04 - 08

1160356 --> Friday, 03 - 30

1160357 --> Friday, 04 - 19

1160358 --> Friday, 04 - 11

1160359 --> Friday, 03 - 27

1160360 --> Friday, 04 - 15

1160361 --> Friday, 04 - 07

1160362 --> Friday, 03 - 23

1160363 --> Friday, 04 - 12

1160364 --> Friday, 04 - 03

1160365 --> Friday, 04 - 23

1160366 --> Friday, 04 - 08

1160367 --> Friday, 03 - 31

1160368 --> Friday, 04 - 19

1160369 --> Friday, 04 - 04

1160370 --> Friday, 03 - 27

1160371 --> Friday, 04 - 16

1160372 --> Friday, 03 - 31

1160373 --> Friday, 03 - 23

1160374 --> Friday, 04 - 12

1160375 --> Friday, 03 - 28

1160376 --> Friday, 04 - 16

1160377 --> Friday, 04 - 08

1160378 --> Friday, 03 - 31

1160379 --> Friday, 04 - 13

1160380 --> Friday, 04 - 04

1160381 --> Friday, 03 - 27

1160382 --> Friday, 04 - 16

1160383 --> Friday, 04 - 01

1160384 --> Friday, 04 - 20

1160385 --> Friday, 04 - 12

1160386 --> Friday, 03 - 28

1160387 --> Friday, 04 - 17

1160388 --> Friday, 04 - 08

1160389 --> Friday, 03 - 24

1160390 --> Friday, 04 - 13

1160391 --> Friday, 04 - 05

1160392 --> Friday, 03 - 20

1160393 --> Friday, 04 - 09

1160394 --> Friday, 04 - 01

1160395 --> Friday, 04 - 21

1160396 --> Friday, 04 - 05

1160397 --> Friday, 03 - 28

1160398 --> Friday, 04 - 17

1160399 --> Friday, 04 - 02

1160400 --> Friday, 03 - 24

1160401 --> Friday, 04 - 13

1160402 --> Friday, 04 - 05

1160403 --> Friday, 04 - 18

1160404 --> Friday, 04 - 09

1160405 --> Friday, 04 - 01

1160406 --> Friday, 04 - 14

1160407 --> Friday, 04 - 06

1160408 --> Friday, 03 - 28

1160409 --> Friday, 04 - 17

1160410 --> Friday, 04 - 02

1160411 --> Friday, 03 - 25

1160412 --> Friday, 04 - 13

1160413 --> Friday, 03 - 29

1160414 --> Friday, 04 - 18

1160415 --> Friday, 04 - 10

1160416 --> Friday, 03 - 25

1160417 --> Friday, 04 - 14

1160418 --> Friday, 04 - 06

1160419 --> Friday, 03 - 22

1160420 --> Friday, 04 - 10

1160421 --> Friday, 04 - 02

1160422 --> Friday, 04 - 22

1160423 --> Friday, 04 - 07

1160424 --> Friday, 03 - 29

1160425 --> Friday, 04 - 18

1160426 --> Friday, 04 - 03

1160427 --> Friday, 03 - 26

1160428 --> Friday, 04 - 14

1160429 --> Friday, 04 - 06

1160430 --> Friday, 03 - 22

1160431 --> Friday, 04 - 11

1160432 --> Friday, 04 - 02

1160433 --> Friday, 04 - 22

1160434 --> Friday, 04 - 07

1160435 --> Friday, 03 - 30

1160436 --> Friday, 04 - 18

1160437 --> Friday, 04 - 03

1160438 --> Friday, 03 - 26

1160439 --> Friday, 04 - 15

1160440 --> Friday, 03 - 30

1160441 --> Friday, 04 - 19

1160442 --> Friday, 04 - 11

1160443 --> Friday, 03 - 27

1160444 --> Friday, 04 - 15

1160445 --> Friday, 04 - 07

1160446 --> Friday, 03 - 23

1160447 --> Friday, 04 - 12

1160448 --> Friday, 04 - 03

1160449 --> Friday, 03 - 26

1160450 --> Friday, 04 - 08

1160451 --> Friday, 03 - 31

1160452 --> Friday, 04 - 19

1160453 --> Friday, 04 - 11

1160454 --> Friday, 03 - 27

1160455 --> Friday, 04 - 16

1160456 --> Friday, 04 - 07

1160457 --> Friday, 03 - 23

1160458 --> Friday, 04 - 12

1160459 --> Friday, 04 - 04

1160460 --> Friday, 04 - 23

1160461 --> Friday, 04 - 08

1160462 --> Friday, 03 - 31

1160463 --> Friday, 04 - 20

1160464 --> Friday, 04 - 04

1160465 --> Friday, 03 - 27

1160466 --> Friday, 04 - 16

1160467 --> Friday, 04 - 01

1160468 --> Friday, 03 - 23

1160469 --> Friday, 04 - 12

1160470 --> Friday, 03 - 28

1160471 --> Friday, 04 - 17

1160472 --> Friday, 04 - 08

1160473 --> Friday, 03 - 31

1160474 --> Friday, 04 - 13

1160475 --> Friday, 04 - 05

1160476 --> Friday, 03 - 27

1160477 --> Friday, 04 - 16

1160478 --> Friday, 04 - 01

1160479 --> Friday, 04 - 21

1160480 --> Friday, 04 - 12

1160481 --> Friday, 03 - 28

1160482 --> Friday, 04 - 17

1160483 --> Friday, 04 - 09

1160484 --> Friday, 03 - 24

1160485 --> Friday, 04 - 13

1160486 --> Friday, 04 - 05

1160487 --> Friday, 03 - 21

1160488 --> Friday, 04 - 09

1160489 --> Friday, 04 - 01

1160490 --> Friday, 04 - 21

1160491 --> Friday, 04 - 06

1160492 --> Friday, 03 - 28

1160493 --> Friday, 04 - 17

1160494 --> Friday, 04 - 02

1160495 --> Friday, 03 - 25

1160496 --> Friday, 04 - 13

1160497 --> Friday, 04 - 05

1160498 --> Friday, 04 - 18

1160499 --> Friday, 04 - 10

1160500 --> Friday, 04 - 02

1160501 --> Friday, 04 - 15

1160502 --> Friday, 04 - 07

1160503 --> Friday, 03 - 23

1160504 --> Friday, 04 - 11

1160505 --> Friday, 04 - 03

1160506 --> Friday, 03 - 26

1160507 --> Friday, 04 - 08

1160508 --> Friday, 03 - 30

1160509 --> Friday, 04 - 19

1160510 --> Friday, 04 - 11

1160511 --> Friday, 03 - 27

1160512 --> Friday, 04 - 15

1160513 --> Friday, 04 - 07

1160514 --> Friday, 03 - 23

1160515 --> Friday, 04 - 12

1160516 --> Friday, 04 - 03

1160517 --> Friday, 04 - 23

1160518 --> Friday, 04 - 08

1160519 --> Friday, 03 - 31

1160520 --> Friday, 04 - 19

1160521 --> Friday, 04 - 04

1160522 --> Friday, 03 - 27

1160523 --> Friday, 04 - 16

1160524 --> Friday, 03 - 31

1160525 --> Friday, 03 - 23

1160526 --> Friday, 04 - 12

1160527 --> Friday, 03 - 28

1160528 --> Friday, 04 - 16

1160529 --> Friday, 04 - 08

1160530 --> Friday, 03 - 31

1160531 --> Friday, 04 - 13

1160532 --> Friday, 04 - 04

1160533 --> Friday, 03 - 27

1160534 --> Friday, 04 - 16

1160535 --> Friday, 04 - 01

1160536 --> Friday, 04 - 20

1160537 --> Friday, 04 - 12

1160538 --> Friday, 03 - 28

1160539 --> Friday, 04 - 17

1160540 --> Friday, 04 - 08

1160541 --> Friday, 03 - 24

1160542 --> Friday, 04 - 13

1160543 --> Friday, 04 - 05

1160544 --> Friday, 03 - 20

1160545 --> Friday, 04 - 09

1160546 --> Friday, 04 - 01

1160547 --> Friday, 04 - 21

1160548 --> Friday, 04 - 05

1160549 --> Friday, 03 - 28

1160550 --> Friday, 04 - 17

1160551 --> Friday, 04 - 02

1160552 --> Friday, 03 - 24

1160553 --> Friday, 04 - 13

1160554 --> Friday, 04 - 05

1160555 --> Friday, 04 - 18

1160556 --> Friday, 04 - 09

1160557 --> Friday, 04 - 01

1160558 --> Friday, 04 - 14

1160559 --> Friday, 04 - 06

1160560 --> Friday, 03 - 28

1160561 --> Friday, 04 - 17

1160562 --> Friday, 04 - 02

1160563 --> Friday, 03 - 25

1160564 --> Friday, 04 - 13

1160565 --> Friday, 03 - 29

1160566 --> Friday, 04 - 18

1160567 --> Friday, 04 - 10

1160568 --> Friday, 03 - 25

1160569 --> Friday, 04 - 14

1160570 --> Friday, 04 - 06

1160571 --> Friday, 03 - 22

1160572 --> Friday, 04 - 10

1160573 --> Friday, 04 - 02

1160574 --> Friday, 04 - 22

1160575 --> Friday, 04 - 07

1160576 --> Friday, 03 - 29

1160577 --> Friday, 04 - 18

1160578 --> Friday, 04 - 03

1160579 --> Friday, 03 - 26

1160580 --> Friday, 04 - 14

1160581 --> Friday, 04 - 06

1160582 --> Friday, 03 - 22

1160583 --> Friday, 04 - 11

1160584 --> Friday, 04 - 02

1160585 --> Friday, 04 - 22

1160586 --> Friday, 04 - 07

1160587 --> Friday, 03 - 30

1160588 --> Friday, 04 - 18

1160589 --> Friday, 04 - 03

1160590 --> Friday, 03 - 26

1160591 --> Friday, 04 - 15

1160592 --> Friday, 03 - 30

1160593 --> Friday, 04 - 19

1160594 --> Friday, 04 - 11

1160595 --> Friday, 03 - 27

1160596 --> Friday, 04 - 15

1160597 --> Friday, 04 - 07

1160598 --> Friday, 03 - 23

1160599 --> Friday, 04 - 12

1160600 --> Friday, 04 - 04

1160601 --> Friday, 03 - 27

1160602 --> Friday, 04 - 09

1160603 --> Friday, 04 - 01

1160604 --> Friday, 04 - 20

1160605 --> Friday, 04 - 12

1160606 --> Friday, 03 - 28

1160607 --> Friday, 04 - 17

1160608 --> Friday, 04 - 08

1160609 --> Friday, 03 - 24

1160610 --> Friday, 04 - 13

1160611 --> Friday, 04 - 05

1160612 --> Friday, 03 - 20

1160613 --> Friday, 04 - 09

1160614 --> Friday, 04 - 01

1160615 --> Friday, 04 - 21

1160616 --> Friday, 04 - 05

1160617 --> Friday, 03 - 28

1160618 --> Friday, 04 - 17

1160619 --> Friday, 04 - 02

1160620 --> Friday, 03 - 24

1160621 --> Friday, 04 - 13

1160622 --> Friday, 03 - 29

1160623 --> Friday, 04 - 18

1160624 --> Friday, 04 - 09

1160625 --> Friday, 04 - 01

1160626 --> Friday, 04 - 14

1160627 --> Friday, 04 - 06

1160628 --> Friday, 03 - 28

1160629 --> Friday, 04 - 17

1160630 --> Friday, 04 - 02

1160631 --> Friday, 03 - 25

1160632 --> Friday, 04 - 13

1160633 --> Friday, 03 - 29

1160634 --> Friday, 04 - 18

1160635 --> Friday, 04 - 10

1160636 --> Friday, 03 - 25

1160637 --> Friday, 04 - 14

1160638 --> Friday, 04 - 06

1160639 --> Friday, 03 - 22

1160640 --> Friday, 04 - 10

1160641 --> Friday, 04 - 02

1160642 --> Friday, 04 - 22

1160643 --> Friday, 04 - 07

1160644 --> Friday, 03 - 29

1160645 --> Friday, 04 - 18

1160646 --> Friday, 04 - 03

1160647 --> Friday, 03 - 26

1160648 --> Friday, 04 - 14

1160649 --> Friday, 04 - 06

1160650 --> Friday, 03 - 22

1160651 --> Friday, 04 - 11

1160652 --> Friday, 04 - 02

1160653 --> Friday, 04 - 15

1160654 --> Friday, 04 - 07

1160655 --> Friday, 03 - 30

1160656 --> Friday, 04 - 18

1160657 --> Friday, 04 - 03

1160658 --> Friday, 03 - 26

1160659 --> Friday, 04 - 15

1160660 --> Friday, 03 - 30

1160661 --> Friday, 04 - 19

1160662 --> Friday, 04 - 11

1160663 --> Friday, 03 - 27

1160664 --> Friday, 04 - 15

1160665 --> Friday, 04 - 07

1160666 --> Friday, 03 - 23

1160667 --> Friday, 04 - 12

1160668 --> Friday, 04 - 03

1160669 --> Friday, 03 - 26

1160670 --> Friday, 04 - 08

1160671 --> Friday, 03 - 31

1160672 --> Friday, 04 - 19

1160673 --> Friday, 04 - 04

1160674 --> Friday, 03 - 27

1160675 --> Friday, 04 - 16

1160676 --> Friday, 04 - 07

1160677 --> Friday, 03 - 23

1160678 --> Friday, 04 - 12

1160679 --> Friday, 04 - 04

1160680 --> Friday, 04 - 23

1160681 --> Friday, 04 - 08

1160682 --> Friday, 03 - 31

1160683 --> Friday, 04 - 20

1160684 --> Friday, 04 - 04

1160685 --> Friday, 03 - 27

1160686 --> Friday, 04 - 16

1160687 --> Friday, 04 - 01

1160688 --> Friday, 03 - 23

1160689 --> Friday, 04 - 12

1160690 --> Friday, 03 - 28

1160691 --> Friday, 04 - 17

1160692 --> Friday, 04 - 08

1160693 --> Friday, 03 - 24

1160694 --> Friday, 04 - 13

1160695 --> Friday, 04 - 05

1160696 --> Friday, 03 - 27

1160697 --> Friday, 04 - 09

1160698 --> Friday, 04 - 01

1160699 --> Friday, 04 - 21

1160700 --> Friday, 04 - 13

1160701 --> Friday, 03 - 29

1160702 --> Friday, 04 - 18

1160703 --> Friday, 04 - 10

1160704 --> Friday, 03 - 25

1160705 --> Friday, 04 - 14

1160706 --> Friday, 04 - 06

1160707 --> Friday, 03 - 22

1160708 --> Friday, 04 - 10

1160709 --> Friday, 04 - 02

1160710 --> Friday, 04 - 22

1160711 --> Friday, 04 - 07

1160712 --> Friday, 03 - 29

1160713 --> Friday, 04 - 18

1160714 --> Friday, 04 - 03

1160715 --> Friday, 03 - 26

1160716 --> Friday, 04 - 14

1160717 --> Friday, 03 - 30

1160718 --> Friday, 04 - 19

1160719 --> Friday, 04 - 11

1160720 --> Friday, 04 - 02

1160721 --> Friday, 04 - 15

1160722 --> Friday, 04 - 07

1160723 --> Friday, 03 - 30

1160724 --> Friday, 04 - 18

1160725 --> Friday, 04 - 03

1160726 --> Friday, 03 - 26

1160727 --> Friday, 04 - 15

1160728 --> Friday, 03 - 30

1160729 --> Friday, 04 - 19

1160730 --> Friday, 04 - 11

1160731 --> Friday, 03 - 27

1160732 --> Friday, 04 - 15

1160733 --> Friday, 04 - 07

1160734 --> Friday, 03 - 23

1160735 --> Friday, 04 - 12

1160736 --> Friday, 04 - 03

1160737 --> Friday, 04 - 23

1160738 --> Friday, 04 - 08

1160739 --> Friday, 03 - 31

1160740 --> Friday, 04 - 19

1160741 --> Friday, 04 - 04

1160742 --> Friday, 03 - 27

1160743 --> Friday, 04 - 16

1160744 --> Friday, 04 - 07

1160745 --> Friday, 03 - 23

1160746 --> Friday, 04 - 12

1160747 --> Friday, 04 - 04

1160748 --> Friday, 04 - 16

1160749 --> Friday, 04 - 08

1160750 --> Friday, 03 - 31

1160751 --> Friday, 04 - 13

1160752 --> Friday, 04 - 04

1160753 --> Friday, 03 - 27

1160754 --> Friday, 04 - 16

1160755 --> Friday, 04 - 01

1160756 --> Friday, 04 - 20

1160757 --> Friday, 04 - 12

1160758 --> Friday, 03 - 28

1160759 --> Friday, 04 - 17

1160760 --> Friday, 04 - 08

1160761 --> Friday, 03 - 24

1160762 --> Friday, 04 - 13

1160763 --> Friday, 04 - 05

1160764 --> Friday, 03 - 27

1160765 --> Friday, 04 - 09

1160766 --> Friday, 04 - 01

1160767 --> Friday, 04 - 21

1160768 --> Friday, 04 - 05

1160769 --> Friday, 03 - 28

1160770 --> Friday, 04 - 17

