Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1310000 through 1319999



1310000 --> Friday, 04 - 14

1310001 --> Friday, 03 - 30

1310002 --> Friday, 04 - 19

1310003 --> Friday, 04 - 11

1310004 --> Friday, 04 - 02

1310005 --> Friday, 04 - 15

1310006 --> Friday, 04 - 07

1310007 --> Friday, 03 - 30

1310008 --> Friday, 04 - 18

1310009 --> Friday, 04 - 03

1310010 --> Friday, 03 - 26

1310011 --> Friday, 04 - 15

1310012 --> Friday, 03 - 30

1310013 --> Friday, 04 - 19

1310014 --> Friday, 04 - 11

1310015 --> Friday, 03 - 27

1310016 --> Friday, 04 - 15

1310017 --> Friday, 04 - 07

1310018 --> Friday, 03 - 23

1310019 --> Friday, 04 - 12

1310020 --> Friday, 04 - 03

1310021 --> Friday, 04 - 23

1310022 --> Friday, 04 - 08

1310023 --> Friday, 03 - 31

1310024 --> Friday, 04 - 19

1310025 --> Friday, 04 - 04

1310026 --> Friday, 03 - 27

1310027 --> Friday, 04 - 16

1310028 --> Friday, 04 - 07

1310029 --> Friday, 03 - 23

1310030 --> Friday, 04 - 12

1310031 --> Friday, 03 - 28

1310032 --> Friday, 04 - 16

1310033 --> Friday, 04 - 08

1310034 --> Friday, 03 - 31

1310035 --> Friday, 04 - 13

1310036 --> Friday, 04 - 04

1310037 --> Friday, 03 - 27

1310038 --> Friday, 04 - 16

1310039 --> Friday, 04 - 01

1310040 --> Friday, 04 - 20

1310041 --> Friday, 04 - 12

1310042 --> Friday, 03 - 28

1310043 --> Friday, 04 - 17

1310044 --> Friday, 04 - 08

1310045 --> Friday, 03 - 24

1310046 --> Friday, 04 - 13

1310047 --> Friday, 04 - 05

1310048 --> Friday, 03 - 27

1310049 --> Friday, 04 - 09

1310050 --> Friday, 04 - 01

1310051 --> Friday, 04 - 21

1310052 --> Friday, 04 - 05

1310053 --> Friday, 03 - 28

1310054 --> Friday, 04 - 17

1310055 --> Friday, 04 - 02

1310056 --> Friday, 03 - 24

1310057 --> Friday, 04 - 13

1310058 --> Friday, 04 - 05

1310059 --> Friday, 04 - 18

1310060 --> Friday, 04 - 09

1310061 --> Friday, 04 - 01

1310062 --> Friday, 04 - 21

1310063 --> Friday, 04 - 06

1310064 --> Friday, 03 - 28

1310065 --> Friday, 04 - 17

1310066 --> Friday, 04 - 02

1310067 --> Friday, 03 - 25

1310068 --> Friday, 04 - 13

1310069 --> Friday, 03 - 29

1310070 --> Friday, 04 - 18

1310071 --> Friday, 04 - 10

1310072 --> Friday, 03 - 25

1310073 --> Friday, 04 - 14

1310074 --> Friday, 04 - 06

1310075 --> Friday, 03 - 22

1310076 --> Friday, 04 - 10

1310077 --> Friday, 04 - 02

1310078 --> Friday, 04 - 22

1310079 --> Friday, 04 - 07

1310080 --> Friday, 03 - 29

1310081 --> Friday, 04 - 18

1310082 --> Friday, 04 - 10

1310083 --> Friday, 03 - 26

1310084 --> Friday, 04 - 14

1310085 --> Friday, 04 - 06

1310086 --> Friday, 03 - 22

1310087 --> Friday, 04 - 11

1310088 --> Friday, 04 - 02

1310089 --> Friday, 04 - 22

1310090 --> Friday, 04 - 07

1310091 --> Friday, 03 - 30

1310092 --> Friday, 04 - 18

1310093 --> Friday, 04 - 03

1310094 --> Friday, 03 - 26

1310095 --> Friday, 04 - 15

1310096 --> Friday, 03 - 30

1310097 --> Friday, 04 - 19

1310098 --> Friday, 04 - 11

1310099 --> Friday, 03 - 27

1310100 --> Friday, 04 - 16

1310101 --> Friday, 04 - 08

1310102 --> Friday, 03 - 31

1310103 --> Friday, 04 - 13

1310104 --> Friday, 04 - 04

1310105 --> Friday, 03 - 27

1310106 --> Friday, 04 - 16

1310107 --> Friday, 04 - 01

1310108 --> Friday, 04 - 20

1310109 --> Friday, 04 - 12

1310110 --> Friday, 03 - 28

1310111 --> Friday, 04 - 17

1310112 --> Friday, 04 - 08

1310113 --> Friday, 03 - 24

1310114 --> Friday, 04 - 13

1310115 --> Friday, 04 - 05

1310116 --> Friday, 03 - 20

1310117 --> Friday, 04 - 09

1310118 --> Friday, 04 - 01

1310119 --> Friday, 04 - 21

1310120 --> Friday, 04 - 05

1310121 --> Friday, 03 - 28

1310122 --> Friday, 04 - 17

1310123 --> Friday, 04 - 02

1310124 --> Friday, 03 - 24

1310125 --> Friday, 04 - 13

1310126 --> Friday, 03 - 29

1310127 --> Friday, 04 - 18

1310128 --> Friday, 04 - 09

1310129 --> Friday, 04 - 01

1310130 --> Friday, 04 - 14

1310131 --> Friday, 04 - 06

1310132 --> Friday, 03 - 28

1310133 --> Friday, 04 - 17

1310134 --> Friday, 04 - 02

1310135 --> Friday, 03 - 25

1310136 --> Friday, 04 - 13

1310137 --> Friday, 03 - 29

1310138 --> Friday, 04 - 18

1310139 --> Friday, 04 - 10

1310140 --> Friday, 03 - 25

1310141 --> Friday, 04 - 14

1310142 --> Friday, 04 - 06

1310143 --> Friday, 03 - 22

1310144 --> Friday, 04 - 10

1310145 --> Friday, 04 - 02

1310146 --> Friday, 04 - 22

1310147 --> Friday, 04 - 07

1310148 --> Friday, 03 - 29

1310149 --> Friday, 04 - 18

1310150 --> Friday, 04 - 03

1310151 --> Friday, 03 - 26

1310152 --> Friday, 04 - 14

1310153 --> Friday, 04 - 06

1310154 --> Friday, 03 - 22

1310155 --> Friday, 04 - 11

1310156 --> Friday, 04 - 02

1310157 --> Friday, 04 - 22

1310158 --> Friday, 04 - 07

1310159 --> Friday, 03 - 30

1310160 --> Friday, 04 - 18

1310161 --> Friday, 04 - 03

1310162 --> Friday, 03 - 26

1310163 --> Friday, 04 - 15

1310164 --> Friday, 03 - 30

1310165 --> Friday, 04 - 19

1310166 --> Friday, 04 - 11

1310167 --> Friday, 03 - 27

1310168 --> Friday, 04 - 15

1310169 --> Friday, 04 - 07

1310170 --> Friday, 03 - 23

1310171 --> Friday, 04 - 12

1310172 --> Friday, 04 - 03

1310173 --> Friday, 03 - 26

1310174 --> Friday, 04 - 08

1310175 --> Friday, 03 - 31

1310176 --> Friday, 04 - 19

1310177 --> Friday, 04 - 11

1310178 --> Friday, 03 - 27

1310179 --> Friday, 04 - 16

1310180 --> Friday, 04 - 07

1310181 --> Friday, 03 - 23

1310182 --> Friday, 04 - 12

1310183 --> Friday, 04 - 04

1310184 --> Friday, 04 - 23

1310185 --> Friday, 04 - 08

1310186 --> Friday, 03 - 31

1310187 --> Friday, 04 - 20

1310188 --> Friday, 04 - 04

1310189 --> Friday, 03 - 27

1310190 --> Friday, 04 - 16

1310191 --> Friday, 04 - 01

1310192 --> Friday, 03 - 23

1310193 --> Friday, 04 - 12

1310194 --> Friday, 03 - 28

1310195 --> Friday, 04 - 17

1310196 --> Friday, 04 - 08

1310197 --> Friday, 03 - 31

1310198 --> Friday, 04 - 13

1310199 --> Friday, 04 - 05

1310200 --> Friday, 03 - 28

1310201 --> Friday, 04 - 10

1310202 --> Friday, 04 - 02

1310203 --> Friday, 04 - 22

1310204 --> Friday, 04 - 06

1310205 --> Friday, 03 - 29

1310206 --> Friday, 04 - 18

1310207 --> Friday, 04 - 03

1310208 --> Friday, 03 - 25

1310209 --> Friday, 04 - 14

1310210 --> Friday, 04 - 06

1310211 --> Friday, 03 - 22

1310212 --> Friday, 04 - 10

1310213 --> Friday, 04 - 02

1310214 --> Friday, 04 - 22

1310215 --> Friday, 04 - 07

1310216 --> Friday, 03 - 29

1310217 --> Friday, 04 - 18

1310218 --> Friday, 04 - 03

1310219 --> Friday, 03 - 26

1310220 --> Friday, 04 - 14

1310221 --> Friday, 03 - 30

1310222 --> Friday, 04 - 19

1310223 --> Friday, 04 - 11

1310224 --> Friday, 03 - 26

1310225 --> Friday, 04 - 15

1310226 --> Friday, 04 - 07

1310227 --> Friday, 03 - 23

1310228 --> Friday, 04 - 11

1310229 --> Friday, 04 - 03

1310230 --> Friday, 03 - 26

1310231 --> Friday, 04 - 08

1310232 --> Friday, 03 - 30

1310233 --> Friday, 04 - 19

1310234 --> Friday, 04 - 11

1310235 --> Friday, 03 - 27

1310236 --> Friday, 04 - 15

1310237 --> Friday, 04 - 07

1310238 --> Friday, 03 - 23

1310239 --> Friday, 04 - 12
