Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1040000 through 1049999



1040000 --> Friday, 04 - 14

1040001 --> Friday, 03 - 30

1040002 --> Friday, 04 - 19

1040003 --> Friday, 04 - 11

1040004 --> Friday, 03 - 26

1040005 --> Friday, 04 - 15

1040006 --> Friday, 04 - 07

1040007 --> Friday, 03 - 23

1040008 --> Friday, 04 - 11

1040009 --> Friday, 04 - 03

1040010 --> Friday, 03 - 26

1040011 --> Friday, 04 - 08

1040012 --> Friday, 03 - 30

1040013 --> Friday, 04 - 19

1040014 --> Friday, 04 - 11

1040015 --> Friday, 03 - 27

1040016 --> Friday, 04 - 15

1040017 --> Friday, 04 - 07

1040018 --> Friday, 03 - 23

1040019 --> Friday, 04 - 12

1040020 --> Friday, 04 - 03

1040021 --> Friday, 04 - 23

1040022 --> Friday, 04 - 08

1040023 --> Friday, 03 - 31

1040024 --> Friday, 04 - 19

1040025 --> Friday, 04 - 04

1040026 --> Friday, 03 - 27

1040027 --> Friday, 04 - 16

1040028 --> Friday, 03 - 31

1040029 --> Friday, 03 - 23

1040030 --> Friday, 04 - 12

1040031 --> Friday, 03 - 28

1040032 --> Friday, 04 - 16

1040033 --> Friday, 04 - 08

1040034 --> Friday, 03 - 31

1040035 --> Friday, 04 - 13

1040036 --> Friday, 04 - 04

1040037 --> Friday, 03 - 27

1040038 --> Friday, 04 - 16

1040039 --> Friday, 04 - 01

1040040 --> Friday, 04 - 20

1040041 --> Friday, 04 - 12

1040042 --> Friday, 03 - 28

1040043 --> Friday, 04 - 17

1040044 --> Friday, 04 - 08

1040045 --> Friday, 03 - 24

1040046 --> Friday, 04 - 13

1040047 --> Friday, 04 - 05

1040048 --> Friday, 03 - 20

1040049 --> Friday, 04 - 09

1040050 --> Friday, 04 - 01

1040051 --> Friday, 04 - 21

1040052 --> Friday, 04 - 05

1040053 --> Friday, 03 - 28

1040054 --> Friday, 04 - 17

1040055 --> Friday, 04 - 02

1040056 --> Friday, 03 - 24

1040057 --> Friday, 04 - 13

1040058 --> Friday, 04 - 05

1040059 --> Friday, 04 - 18

1040060 --> Friday, 04 - 09

1040061 --> Friday, 04 - 01

1040062 --> Friday, 04 - 14

1040063 --> Friday, 04 - 06

1040064 --> Friday, 03 - 28

1040065 --> Friday, 04 - 17

1040066 --> Friday, 04 - 02

1040067 --> Friday, 03 - 25

1040068 --> Friday, 04 - 13

1040069 --> Friday, 03 - 29

1040070 --> Friday, 04 - 18

1040071 --> Friday, 04 - 10

1040072 --> Friday, 03 - 25

1040073 --> Friday, 04 - 14

1040074 --> Friday, 04 - 06

1040075 --> Friday, 03 - 22

1040076 --> Friday, 04 - 10

1040077 --> Friday, 04 - 02

1040078 --> Friday, 04 - 22

1040079 --> Friday, 04 - 07

1040080 --> Friday, 03 - 29

1040081 --> Friday, 04 - 18

1040082 --> Friday, 04 - 03

1040083 --> Friday, 03 - 26

1040084 --> Friday, 04 - 14

1040085 --> Friday, 04 - 06

1040086 --> Friday, 03 - 22

1040087 --> Friday, 04 - 11

1040088 --> Friday, 04 - 02

1040089 --> Friday, 04 - 22

1040090 --> Friday, 04 - 07

1040091 --> Friday, 03 - 30

1040092 --> Friday, 04 - 18

1040093 --> Friday, 04 - 03

1040094 --> Friday, 03 - 26

1040095 --> Friday, 04 - 15

1040096 --> Friday, 03 - 30

1040097 --> Friday, 04 - 19

1040098 --> Friday, 04 - 11

1040099 --> Friday, 03 - 27

1040100 --> Friday, 04 - 16

1040101 --> Friday, 04 - 08

1040102 --> Friday, 03 - 24

1040103 --> Friday, 04 - 13

1040104 --> Friday, 04 - 04

1040105 --> Friday, 03 - 27

1040106 --> Friday, 04 - 09

1040107 --> Friday, 04 - 01

1040108 --> Friday, 04 - 20

1040109 --> Friday, 04 - 12

1040110 --> Friday, 03 - 28

1040111 --> Friday, 04 - 17

1040112 --> Friday, 04 - 08

1040113 --> Friday, 03 - 24

1040114 --> Friday, 04 - 13

1040115 --> Friday, 04 - 05

1040116 --> Friday, 03 - 20

1040117 --> Friday, 04 - 09

1040118 --> Friday, 04 - 01

1040119 --> Friday, 04 - 21

1040120 --> Friday, 04 - 05

1040121 --> Friday, 03 - 28

1040122 --> Friday, 04 - 17

1040123 --> Friday, 04 - 02

1040124 --> Friday, 03 - 24

1040125 --> Friday, 04 - 13

1040126 --> Friday, 03 - 29

1040127 --> Friday, 04 - 18

1040128 --> Friday, 04 - 09

1040129 --> Friday, 04 - 01

1040130 --> Friday, 04 - 14

1040131 --> Friday, 04 - 06

1040132 --> Friday, 03 - 28

1040133 --> Friday, 04 - 17

1040134 --> Friday, 04 - 02

1040135 --> Friday, 03 - 25

1040136 --> Friday, 04 - 13

1040137 --> Friday, 03 - 29

1040138 --> Friday, 04 - 18

1040139 --> Friday, 04 - 10

1040140 --> Friday, 03 - 25

1040141 --> Friday, 04 - 14

1040142 --> Friday, 04 - 06

1040143 --> Friday, 03 - 22

1040144 --> Friday, 04 - 10

1040145 --> Friday, 04 - 02

1040146 --> Friday, 04 - 22

1040147 --> Friday, 04 - 07

1040148 --> Friday, 03 - 29

1040149 --> Friday, 04 - 18

1040150 --> Friday, 04 - 03

1040151 --> Friday, 03 - 26

1040152 --> Friday, 04 - 14

1040153 --> Friday, 04 - 06

1040154 --> Friday, 03 - 22

1040155 --> Friday, 04 - 11

1040156 --> Friday, 04 - 02

1040157 --> Friday, 04 - 15

1040158 --> Friday, 04 - 07

1040159 --> Friday, 03 - 30

1040160 --> Friday, 04 - 18

1040161 --> Friday, 04 - 03

1040162 --> Friday, 03 - 26

1040163 --> Friday, 04 - 15

1040164 --> Friday, 03 - 30

1040165 --> Friday, 04 - 19

1040166 --> Friday, 04 - 11

1040167 --> Friday, 03 - 27

1040168 --> Friday, 04 - 15

1040169 --> Friday, 04 - 07

1040170 --> Friday, 03 - 23

1040171 --> Friday, 04 - 12

1040172 --> Friday, 04 - 03

1040173 --> Friday, 03 - 26

1040174 --> Friday, 04 - 08

1040175 --> Friday, 03 - 31

1040176 --> Friday, 04 - 19

1040177 --> Friday, 04 - 04

1040178 --> Friday, 03 - 27

1040179 --> Friday, 04 - 16

1040180 --> Friday, 04 - 07

1040181 --> Friday, 03 - 23

1040182 --> Friday, 04 - 12

1040183 --> Friday, 04 - 04

