Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2790000 through 2799999



2790000 --> Friday, 04 - 14
2790443 --> Friday, 04 - 10

2790444 --> Friday, 03 - 25

2790445 --> Friday, 04 - 14

2790446 --> Friday, 04 - 06

2790447 --> Friday, 03 - 22

2790448 --> Friday, 04 - 10

2790449 --> Friday, 04 - 02

2790450 --> Friday, 04 - 22

2790451 --> Friday, 04 - 07

2790452 --> Friday, 03 - 29

2790453 --> Friday, 04 - 18

2790454 --> Friday, 04 - 03

2790455 --> Friday, 03 - 26

2790456 --> Friday, 04 - 14

2790457 --> Friday, 04 - 06

2790458 --> Friday, 03 - 22

2790459 --> Friday, 04 - 11

2790460 --> Friday, 04 - 02

2790461 --> Friday, 04 - 22

2790462 --> Friday, 04 - 07

2790463 --> Friday, 03 - 30

2790464 --> Friday, 04 - 18

2790465 --> Friday, 04 - 03

2790466 --> Friday, 03 - 26

2790467 --> Friday, 04 - 15

2790468 --> Friday, 03 - 30

2790469 --> Friday, 04 - 19

2790470 --> Friday, 04 - 11

2790471 --> Friday, 03 - 27

2790472 --> Friday, 04 - 15

2790473 --> Friday, 04 - 07

2790474 --> Friday, 03 - 23

2790475 --> Friday, 04 - 12

2790476 --> Friday, 04 - 03

2790477 --> Friday, 03 - 26

2790478 --> Friday, 04 - 08

2790479 --> Friday, 03 - 31

2790480 --> Friday, 04 - 19

2790481 --> Friday, 04 - 11

2790482 --> Friday, 03 - 27

2790483 --> Friday, 04 - 16

2790484 --> Friday, 04 - 07

2790485 --> Friday, 03 - 23

2790486 --> Friday, 04 - 12

2790487 --> Friday, 04 - 04

2790488 --> Friday, 04 - 23

2790489 --> Friday, 04 - 08

2790490 --> Friday, 03 - 31

2790491 --> Friday, 04 - 20

2790492 --> Friday, 04 - 04

2790493 --> Friday, 03 - 27

2790494 --> Friday, 04 - 16

2790495 --> Friday, 04 - 01

2790496 --> Friday, 03 - 23

2790497 --> Friday, 04 - 12

2790498 --> Friday, 03 - 28

2790499 --> Friday, 04 - 17

2790500 --> Friday, 04 - 09

2790501 --> Friday, 03 - 25

2790502 --> Friday, 04 - 14

2790503 --> Friday, 04 - 06

2790504 --> Friday, 03 - 28

2790505 --> Friday, 04 - 10

2790506 --> Friday, 04 - 02

2790507 --> Friday, 04 - 22

2790508 --> Friday, 04 - 13

2790509 --> Friday, 03 - 29

2790510 --> Friday, 04 - 18

2790511 --> Friday, 04 - 03

2790512 --> Friday, 03 - 25

2790513 --> Friday, 04 - 14

2790514 --> Friday, 04 - 06

2790515 --> Friday, 03 - 22

2790516 --> Friday, 04 - 10

2790517 --> Friday, 04 - 02

2790518 --> Friday, 04 - 22

2790519 --> Friday, 04 - 07

2790520 --> Friday, 03 - 29

2790521 --> Friday, 04 - 18

2790522 --> Friday, 04 - 03

2790523 --> Friday, 03 - 26

2790524 --> Friday, 04 - 14

2790525 --> Friday, 03 - 30

2790526 --> Friday, 04 - 19

2790527 --> Friday, 04 - 11

2790528 --> Friday, 04 - 02

2790529 --> Friday, 04 - 15

2790530 --> Friday, 04 - 07

2790531 --> Friday, 03 - 23

2790532 --> Friday, 04 - 11

2790533 --> Friday, 04 - 03

2790534 --> Friday, 03 - 26

2790535 --> Friday, 04 - 08

2790536 --> Friday, 03 - 30

2790537 --> Friday, 04 - 19

2790538 --> Friday, 04 - 11

2790539 --> Friday, 03 - 27

2790540 --> Friday, 04 - 15

2790541 --> Friday, 04 - 07

2790542 --> Friday, 03 - 23

2790543 --> Friday, 04 - 12

2790544 --> Friday, 04 - 03

2790545 --> Friday, 04 - 23

2790546 --> Friday, 04 - 08

2790547 --> Friday, 03 - 31

2790548 --> Friday, 04 - 19

2790549 --> Friday, 04 - 04

2790550 --> Friday, 03 - 27

2790551 --> Friday, 04 - 16

2790552 --> Friday, 03 - 31

2790553 --> Friday, 03 - 23

2790554 --> Friday, 04 - 12

2790555 --> Friday, 03 - 28

2790556 --> Friday, 04 - 16

2790557 --> Friday, 04 - 08

2790558 --> Friday, 03 - 31

2790559 --> Friday, 04 - 13

2790560 --> Friday, 04 - 04

2790561 --> Friday, 03 - 27

2790562 --> Friday, 04 - 16

2790563 --> Friday, 04 - 01

2790564 --> Friday, 04 - 20

2790565 --> Friday, 04 - 12

2790566 --> Friday, 03 - 28

2790567 --> Friday, 04 - 17

2790568 --> Friday, 04 - 08

2790569 --> Friday, 03 - 24

2790570 --> Friday, 04 - 13

2790571 --> Friday, 04 - 05

2790572 --> Friday, 03 - 20

2790573 --> Friday, 04 - 09

2790574 --> Friday, 04 - 01

2790575 --> Friday, 04 - 21

2790576 --> Friday, 04 - 05

2790577 --> Friday, 03 - 28

2790578 --> Friday, 04 - 17

2790579 --> Friday, 04 - 02

2790580 --> Friday, 03 - 24

2790581 --> Friday, 04 - 13

2790582 --> Friday, 04 - 05

2790583 --> Friday, 04 - 18

2790584 --> Friday, 04 - 09

2790585 --> Friday, 04 - 01

2790586 --> Friday, 04 - 21

2790587 --> Friday, 04 - 06

2790588 --> Friday, 03 - 28

2790589 --> Friday, 04 - 17

2790590 --> Friday, 04 - 02

2790591 --> Friday, 03 - 25

2790592 --> Friday, 04 - 13

2790593 --> Friday, 03 - 29

2790594 --> Friday, 04 - 18

2790595 --> Friday, 04 - 10

2790596 --> Friday, 03 - 25

2790597 --> Friday, 04 - 14

2790598 --> Friday, 04 - 06

2790599 --> Friday, 03 - 22

2790600 --> Friday, 04 - 11

2790601 --> Friday, 04 - 03

2790602 --> Friday, 03 - 26

2790603 --> Friday, 04 - 08

2790604 --> Friday, 03 - 30

2790605 --> Friday, 04 - 19

2790606 --> Friday, 04 - 04

2790607 --> Friday, 03 - 27

2790608 --> Friday, 04 - 15

2790609 --> Friday, 04 - 07

2790610 --> Friday, 03 - 23

2790611 --> Friday, 04 - 12

2790612 --> Friday, 04 - 03

2790613 --> Friday, 04 - 23

2790614 --> Friday, 04 - 08

2790615 --> Friday, 03 - 31

2790616 --> Friday, 04 - 19

2790617 --> Friday, 04 - 04

2790618 --> Friday, 03 - 27

2790619 --> Friday, 04 - 16

2790620 --> Friday, 03 - 31

2790621 --> Friday, 03 - 23

2790622 --> Friday, 04 - 12

2790623 --> Friday, 03 - 28

2790624 --> Friday, 04 - 16

2790625 --> Friday, 04 - 08

2790626 --> Friday, 03 - 24

2790627 --> Friday, 04 - 13

2790628 --> Friday, 04 - 04

2790629 --> Friday, 03 - 27

2790630 --> Friday, 04 - 09

2790631 --> Friday, 04 - 01

2790632 --> Friday, 04 - 20

2790633 --> Friday, 04 - 12

2790634 --> Friday, 03 - 28

2790635 --> Friday, 04 - 17

2790636 --> Friday, 04 - 08

2790637 --> Friday, 03 - 24

2790638 --> Friday, 04 - 13

2790639 --> Friday, 04 - 05

2790640 --> Friday, 03 - 20

2790641 --> Friday, 04 - 09

2790642 --> Friday, 04 - 01

2790643 --> Friday, 04 - 21

2790644 --> Friday, 04 - 05

2790645 --> Friday, 03 - 28

2790646 --> Friday, 04 - 17

2790647 --> Friday, 04 - 02

2790648 --> Friday, 03 - 24

2790649 --> Friday, 04 - 13

2790650 --> Friday, 03 - 29

2790651 --> Friday, 04 - 18

2790652 --> Friday, 04 - 09

2790653 --> Friday, 04 - 01

2790654 --> Friday, 04 - 14

2790655 --> Friday, 04 - 06

2790656 --> Friday, 03 - 28

2790657 --> Friday, 04 - 17

2790658 --> Friday, 04 - 02

2790659 --> Friday, 03 - 25

2790660 --> Friday, 04 - 13

2790661 --> Friday, 03 - 29

2790662 --> Friday, 04 - 18

2790663 --> Friday, 04 - 10

2790664 --> Friday, 03 - 25

2790665 --> Friday, 04 - 14

2790666 --> Friday, 04 - 06

2790667 --> Friday, 03 - 22

2790668 --> Friday, 04 - 10

2790669 --> Friday, 04 - 02

2790670 --> Friday, 04 - 22

2790671 --> Friday, 04 - 07

2790672 --> Friday, 03 - 29

2790673 --> Friday, 04 - 18

2790674 --> Friday, 04 - 03

2790675 --> Friday, 03 - 26

2790676 --> Friday, 04 - 14

2790677 --> Friday, 04 - 06

2790678 --> Friday, 03 - 22

2790679 --> Friday, 04 - 11

2790680 --> Friday, 04 - 02

2790681 --> Friday, 04 - 22

2790682 --> Friday, 04 - 07

2790683 --> Friday, 03 - 30

2790684 --> Friday, 04 - 18

2790685 --> Friday, 04 - 03

2790686 --> Friday, 03 - 26

2790687 --> Friday, 04 - 15

2790688 --> Friday, 03 - 30

2790689 --> Friday, 04 - 19

2790690 --> Friday, 04 - 11

2790691 --> Friday, 03 - 27

2790692 --> Friday, 04 - 15

2790693 --> Friday, 04 - 07

2790694 --> Friday, 03 - 23

2790695 --> Friday, 04 - 12

2790696 --> Friday, 04 - 03

2790697 --> Friday, 03 - 26

2790698 --> Friday, 04 - 08

2790699 --> Friday, 03 - 31

2790700 --> Friday, 04 - 20

2790701 --> Friday, 04 - 05

2790702 --> Friday, 03 - 28

2790703 --> Friday, 04 - 17

2790704 --> Friday, 04 - 08

2790705 --> Friday, 03 - 24

2790706 --> Friday, 04 - 13

2790707 --> Friday, 04 - 05

2790708 --> Friday, 04 - 17

2790709 --> Friday, 04 - 09

2790710 --> Friday, 04 - 01

2790711 --> Friday, 04 - 21

2790712 --> Friday, 04 - 05

2790713 --> Friday, 03 - 28

2790714 --> Friday, 04 - 17

2790715 --> Friday, 04 - 02

2790716 --> Friday, 03 - 24

2790717 --> Friday, 04 - 13

2790718 --> Friday, 03 - 29

2790719 --> Friday, 04 - 18

2790720 --> Friday, 04 - 09

2790721 --> Friday, 03 - 25

2790722 --> Friday, 04 - 14

2790723 --> Friday, 04 - 06

2790724 --> Friday, 03 - 28

2790725 --> Friday, 04 - 10

2790726 --> Friday, 04 - 02

2790727 --> Friday, 04 - 22

2790728 --> Friday, 04 - 13

2790729 --> Friday, 03 - 29

2790730 --> Friday, 04 - 18

2790731 --> Friday, 04 - 10

2790732 --> Friday, 03 - 25

2790733 --> Friday, 04 - 14

2790734 --> Friday, 04 - 06

2790735 --> Friday, 03 - 22

2790736 --> Friday, 04 - 10

2790737 --> Friday, 04 - 02

2790738 --> Friday, 04 - 22

2790739 --> Friday, 04 - 07

2790740 --> Friday, 03 - 29

2790741 --> Friday, 04 - 18

2790742 --> Friday, 04 - 03

2790743 --> Friday, 03 - 26

2790744 --> Friday, 04 - 14

2790745 --> Friday, 03 - 30

2790746 --> Friday, 04 - 19

2790747 --> Friday, 04 - 11

2790748 --> Friday, 04 - 02

2790749 --> Friday, 04 - 15

2790750 --> Friday, 04 - 07

2790751 --> Friday, 03 - 30

2790752 --> Friday, 04 - 18

2790753 --> Friday, 04 - 03

2790754 --> Friday, 03 - 26

2790755 --> Friday, 04 - 15

2790756 --> Friday, 03 - 30

2790757 --> Friday, 04 - 19

2790758 --> Friday, 04 - 11

2790759 --> Friday, 03 - 27

2790760 --> Friday, 04 - 15

2790761 --> Friday, 04 - 07

2790762 --> Friday, 03 - 23

2790763 --> Friday, 04 - 12

2790764 --> Friday, 04 - 03

2790765 --> Friday, 04 - 23

2790766 --> Friday, 04 - 08

2790767 --> Friday, 03 - 31

2790768 --> Friday, 04 - 19

2790769 --> Friday, 04 - 04

2790770 --> Friday, 03 - 27

