Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4870000 through 4879999



4870000 --> Friday, 03 - 24
4870186 --> Friday, 04 - 07

4870187 --> Friday, 03 - 30

4870188 --> Friday, 04 - 18

4870189 --> Friday, 04 - 03

4870190 --> Friday, 03 - 26

4870191 --> Friday, 04 - 15

4870192 --> Friday, 03 - 30

4870193 --> Friday, 04 - 19

4870194 --> Friday, 04 - 11

4870195 --> Friday, 03 - 27

4870196 --> Friday, 04 - 15

4870197 --> Friday, 04 - 07

4870198 --> Friday, 03 - 23

4870199 --> Friday, 04 - 12

4870200 --> Friday, 04 - 04

4870201 --> Friday, 03 - 20

4870202 --> Friday, 04 - 09

4870203 --> Friday, 04 - 01

4870204 --> Friday, 04 - 20

4870205 --> Friday, 04 - 05

4870206 --> Friday, 03 - 28

4870207 --> Friday, 04 - 17

4870208 --> Friday, 04 - 08

4870209 --> Friday, 03 - 24

4870210 --> Friday, 04 - 13

4870211 --> Friday, 04 - 05

4870212 --> Friday, 04 - 17

4870213 --> Friday, 04 - 09

4870214 --> Friday, 04 - 01

4870215 --> Friday, 04 - 14

4870216 --> Friday, 04 - 05

4870217 --> Friday, 03 - 28

4870218 --> Friday, 04 - 17

4870219 --> Friday, 04 - 02

4870220 --> Friday, 03 - 24

4870221 --> Friday, 04 - 13

4870222 --> Friday, 03 - 29

4870223 --> Friday, 04 - 18

4870224 --> Friday, 04 - 09

4870225 --> Friday, 03 - 25

4870226 --> Friday, 04 - 14

4870227 --> Friday, 04 - 06

4870228 --> Friday, 03 - 28

4870229 --> Friday, 04 - 10

4870230 --> Friday, 04 - 02

4870231 --> Friday, 04 - 22

4870232 --> Friday, 04 - 06

4870233 --> Friday, 03 - 29

4870234 --> Friday, 04 - 18

4870235 --> Friday, 04 - 03

4870236 --> Friday, 03 - 25

4870237 --> Friday, 04 - 14

4870238 --> Friday, 04 - 06

4870239 --> Friday, 03 - 22

4870240 --> Friday, 04 - 10

4870241 --> Friday, 04 - 02

4870242 --> Friday, 04 - 22

4870243 --> Friday, 04 - 07

4870244 --> Friday, 03 - 29

4870245 --> Friday, 04 - 18

4870246 --> Friday, 04 - 03

4870247 --> Friday, 03 - 26

4870248 --> Friday, 04 - 14

4870249 --> Friday, 03 - 30

4870250 --> Friday, 04 - 19

4870251 --> Friday, 04 - 11

4870252 --> Friday, 03 - 26

4870253 --> Friday, 04 - 15

4870254 --> Friday, 04 - 07

4870255 --> Friday, 03 - 23

4870256 --> Friday, 04 - 11

4870257 --> Friday, 04 - 03

4870258 --> Friday, 03 - 26

4870259 --> Friday, 04 - 08

4870260 --> Friday, 03 - 30

4870261 --> Friday, 04 - 19

4870262 --> Friday, 04 - 11

4870263 --> Friday, 03 - 27

4870264 --> Friday, 04 - 15

4870265 --> Friday, 04 - 07

4870266 --> Friday, 03 - 23

4870267 --> Friday, 04 - 12

4870268 --> Friday, 04 - 03

4870269 --> Friday, 04 - 23

4870270 --> Friday, 04 - 08

4870271 --> Friday, 03 - 31

4870272 --> Friday, 04 - 19

4870273 --> Friday, 04 - 04

4870274 --> Friday, 03 - 27

4870275 --> Friday, 04 - 16

4870276 --> Friday, 03 - 31

4870277 --> Friday, 03 - 23

4870278 --> Friday, 04 - 12

4870279 --> Friday, 03 - 28

4870280 --> Friday, 04 - 16

4870281 --> Friday, 04 - 08

4870282 --> Friday, 03 - 31

4870283 --> Friday, 04 - 13

4870284 --> Friday, 04 - 04

4870285 --> Friday, 03 - 27

4870286 --> Friday, 04 - 16

4870287 --> Friday, 04 - 01

4870288 --> Friday, 04 - 20

4870289 --> Friday, 04 - 12

4870290 --> Friday, 03 - 28

4870291 --> Friday, 04 - 17

4870292 --> Friday, 04 - 08

4870293 --> Friday, 03 - 24

4870294 --> Friday, 04 - 13

4870295 --> Friday, 04 - 05

4870296 --> Friday, 03 - 20

4870297 --> Friday, 04 - 09

4870298 --> Friday, 04 - 01

4870299 --> Friday, 04 - 21

4870300 --> Friday, 04 - 06

4870301 --> Friday, 03 - 29

4870302 --> Friday, 04 - 18

4870303 --> Friday, 04 - 03

4870304 --> Friday, 03 - 25

4870305 --> Friday, 04 - 14

4870306 --> Friday, 04 - 06

4870307 --> Friday, 03 - 22

4870308 --> Friday, 04 - 10

4870309 --> Friday, 04 - 02

4870310 --> Friday, 04 - 15

4870311 --> Friday, 04 - 07

4870312 --> Friday, 03 - 29

4870313 --> Friday, 04 - 18

4870314 --> Friday, 04 - 03

4870315 --> Friday, 03 - 26

4870316 --> Friday, 04 - 14

4870317 --> Friday, 03 - 30

4870318 --> Friday, 04 - 19

4870319 --> Friday, 04 - 11

4870320 --> Friday, 03 - 26

4870321 --> Friday, 04 - 15

4870322 --> Friday, 04 - 07

4870323 --> Friday, 03 - 23

4870324 --> Friday, 04 - 11

4870325 --> Friday, 04 - 03

4870326 --> Friday, 03 - 26

4870327 --> Friday, 04 - 08

4870328 --> Friday, 03 - 30

4870329 --> Friday, 04 - 19

4870330 --> Friday, 04 - 04

4870331 --> Friday, 03 - 27

4870332 --> Friday, 04 - 15

4870333 --> Friday, 04 - 07

4870334 --> Friday, 03 - 23

4870335 --> Friday, 04 - 12

4870336 --> Friday, 04 - 03

4870337 --> Friday, 04 - 23

4870338 --> Friday, 04 - 08

4870339 --> Friday, 03 - 31

4870340 --> Friday, 04 - 19

4870341 --> Friday, 04 - 04

4870342 --> Friday, 03 - 27

4870343 --> Friday, 04 - 16

4870344 --> Friday, 03 - 31

4870345 --> Friday, 03 - 23

4870346 --> Friday, 04 - 12

4870347 --> Friday, 03 - 28

4870348 --> Friday, 04 - 16

4870349 --> Friday, 04 - 08

4870350 --> Friday, 03 - 24

4870351 --> Friday, 04 - 13

4870352 --> Friday, 04 - 04

4870353 --> Friday, 03 - 27

4870354 --> Friday, 04 - 09

4870355 --> Friday, 04 - 01

4870356 --> Friday, 04 - 20

4870357 --> Friday, 04 - 12

4870358 --> Friday, 03 - 28

4870359 --> Friday, 04 - 17

4870360 --> Friday, 04 - 08

4870361 --> Friday, 03 - 24

4870362 --> Friday, 04 - 13

4870363 --> Friday, 04 - 05

4870364 --> Friday, 03 - 20

4870365 --> Friday, 04 - 09

4870366 --> Friday, 04 - 01

4870367 --> Friday, 04 - 21

4870368 --> Friday, 04 - 05

4870369 --> Friday, 03 - 28

4870370 --> Friday, 04 - 17

4870371 --> Friday, 04 - 02

4870372 --> Friday, 03 - 24

4870373 --> Friday, 04 - 13

4870374 --> Friday, 03 - 29

4870375 --> Friday, 04 - 18

4870376 --> Friday, 04 - 09

4870377 --> Friday, 04 - 01

4870378 --> Friday, 04 - 14

4870379 --> Friday, 04 - 06

4870380 --> Friday, 03 - 28

4870381 --> Friday, 04 - 17

4870382 --> Friday, 04 - 02

4870383 --> Friday, 03 - 25

4870384 --> Friday, 04 - 13

4870385 --> Friday, 03 - 29

4870386 --> Friday, 04 - 18

4870387 --> Friday, 04 - 10

4870388 --> Friday, 03 - 25

4870389 --> Friday, 04 - 14

4870390 --> Friday, 04 - 06

4870391 --> Friday, 03 - 22

4870392 --> Friday, 04 - 10

4870393 --> Friday, 04 - 02

4870394 --> Friday, 04 - 22

4870395 --> Friday, 04 - 07

4870396 --> Friday, 03 - 29

4870397 --> Friday, 04 - 18

4870398 --> Friday, 04 - 03

4870399 --> Friday, 03 - 26

4870400 --> Friday, 04 - 14

4870401 --> Friday, 04 - 06

4870402 --> Friday, 03 - 22

4870403 --> Friday, 04 - 11

4870404 --> Friday, 04 - 02

4870405 --> Friday, 04 - 15

4870406 --> Friday, 04 - 07

4870407 --> Friday, 03 - 30

4870408 --> Friday, 04 - 18

4870409 --> Friday, 04 - 03

4870410 --> Friday, 03 - 26

4870411 --> Friday, 04 - 15

4870412 --> Friday, 03 - 30

4870413 --> Friday, 04 - 19

4870414 --> Friday, 04 - 11

4870415 --> Friday, 03 - 27

4870416 --> Friday, 04 - 15

4870417 --> Friday, 04 - 07

4870418 --> Friday, 03 - 23

4870419 --> Friday, 04 - 12

4870420 --> Friday, 04 - 03

4870421 --> Friday, 03 - 26

4870422 --> Friday, 04 - 08

4870423 --> Friday, 03 - 31

4870424 --> Friday, 04 - 19

4870425 --> Friday, 04 - 04

4870426 --> Friday, 03 - 27

4870427 --> Friday, 04 - 16

4870428 --> Friday, 04 - 07

4870429 --> Friday, 03 - 23

4870430 --> Friday, 04 - 12

4870431 --> Friday, 04 - 04

4870432 --> Friday, 04 - 23

4870433 --> Friday, 04 - 08

4870434 --> Friday, 03 - 31

4870435 --> Friday, 04 - 20

4870436 --> Friday, 04 - 04

4870437 --> Friday, 03 - 27

4870438 --> Friday, 04 - 16

4870439 --> Friday, 04 - 01

4870440 --> Friday, 03 - 23

4870441 --> Friday, 04 - 12

4870442 --> Friday, 03 - 28

4870443 --> Friday, 04 - 17

4870444 --> Friday, 04 - 08

4870445 --> Friday, 03 - 24

4870446 --> Friday, 04 - 13

4870447 --> Friday, 04 - 05

4870448 --> Friday, 03 - 27

4870449 --> Friday, 04 - 09

4870450 --> Friday, 04 - 01

4870451 --> Friday, 04 - 21

4870452 --> Friday, 04 - 12

4870453 --> Friday, 03 - 28

4870454 --> Friday, 04 - 17

4870455 --> Friday, 04 - 09

4870456 --> Friday, 03 - 24

4870457 --> Friday, 04 - 13

4870458 --> Friday, 04 - 05

4870459 --> Friday, 03 - 21

4870460 --> Friday, 04 - 09

4870461 --> Friday, 04 - 01

4870462 --> Friday, 04 - 21

4870463 --> Friday, 04 - 06

4870464 --> Friday, 03 - 28

4870465 --> Friday, 04 - 17

4870466 --> Friday, 04 - 02

4870467 --> Friday, 03 - 25

4870468 --> Friday, 04 - 13

4870469 --> Friday, 03 - 29

4870470 --> Friday, 04 - 18

4870471 --> Friday, 04 - 10

4870472 --> Friday, 04 - 01

4870473 --> Friday, 04 - 14

4870474 --> Friday, 04 - 06

4870475 --> Friday, 03 - 29

4870476 --> Friday, 04 - 17

4870477 --> Friday, 04 - 02

4870478 --> Friday, 03 - 25

4870479 --> Friday, 04 - 07

4870480 --> Friday, 03 - 29

4870481 --> Friday, 04 - 18

4870482 --> Friday, 04 - 10

4870483 --> Friday, 03 - 26

4870484 --> Friday, 04 - 14

4870485 --> Friday, 04 - 06

4870486 --> Friday, 03 - 22

4870487 --> Friday, 04 - 11

4870488 --> Friday, 04 - 02

4870489 --> Friday, 04 - 22

4870490 --> Friday, 04 - 07

4870491 --> Friday, 03 - 30

4870492 --> Friday, 04 - 18

4870493 --> Friday, 04 - 03

4870494 --> Friday, 03 - 26

4870495 --> Friday, 04 - 15

4870496 --> Friday, 04 - 06

4870497 --> Friday, 03 - 22

4870498 --> Friday, 04 - 11

4870499 --> Friday, 03 - 27

4870500 --> Friday, 04 - 16

4870501 --> Friday, 04 - 08

4870502 --> Friday, 03 - 24

4870503 --> Friday, 04 - 13

4870504 --> Friday, 04 - 04

4870505 --> Friday, 03 - 27

4870506 --> Friday, 04 - 09

4870507 --> Friday, 04 - 01

4870508 --> Friday, 04 - 20

4870509 --> Friday, 04 - 12

4870510 --> Friday, 03 - 28

4870511 --> Friday, 04 - 17

4870512 --> Friday, 04 - 08

4870513 --> Friday, 03 - 24

4870514 --> Friday, 04 - 13

4870515 --> Friday, 04 - 05

4870516 --> Friday, 03 - 20

4870517 --> Friday, 04 - 09

4870518 --> Friday, 04 - 01

4870519 --> Friday, 04 - 21

4870520 --> Friday, 04 - 05

4870521 --> Friday, 03 - 28

4870522 --> Friday, 04 - 17

4870523 --> Friday, 04 - 02

4870524 --> Friday, 03 - 24

4870525 --> Friday, 04 - 13

4870526 --> Friday, 03 - 29

4870527 --> Friday, 04 - 18

4870528 --> Friday, 04 - 09

4870529 --> Friday, 04 - 01

4870530 --> Friday, 04 - 14

4870531 --> Friday, 04 - 06

4870532 --> Friday, 03 - 28

4870533 --> Friday, 04 - 17

4870534 --> Friday, 04 - 02

4870535 --> Friday, 03 - 25

4870536 --> Friday, 04 - 13

4870537 --> Friday, 03 - 29

4870538 --> Friday, 04 - 18

4870539 --> Friday, 04 - 10

4870540 --> Friday, 03 - 25

4870541 --> Friday, 04 - 14

4870542 --> Friday, 04 - 06

4870543 --> Friday, 03 - 22

4870544 --> Friday, 04 - 10

4870545 --> Friday, 04 - 02

4870546 --> Friday, 04 - 22

4870547 --> Friday, 04 - 07

4870548 --> Friday, 03 - 29

4870549 --> Friday, 04 - 18

4870550 --> Friday, 04 - 03

4870551 --> Friday, 03 - 26

4870552 --> Friday, 04 - 14

4870553 --> Friday, 04 - 06

4870554 --> Friday, 03 - 22

4870555 --> Friday, 04 - 11

4870556 --> Friday, 04 - 02

4870557 --> Friday, 04 - 15

4870558 --> Friday, 04 - 07

4870559 --> Friday, 03 - 30

4870560 --> Friday, 04 - 18

4870561 --> Friday, 04 - 03

4870562 --> Friday, 03 - 26

4870563 --> Friday, 04 - 15

4870564 --> Friday, 03 - 30

4870565 --> Friday, 04 - 19

4870566 --> Friday, 04 - 11

4870567 --> Friday, 03 - 27

4870568 --> Friday, 04 - 15

4870569 --> Friday, 04 - 07

4870570 --> Friday, 03 - 23

4870571 --> Friday, 04 - 12

4870572 --> Friday, 04 - 03

4870573 --> Friday, 03 - 26

4870574 --> Friday, 04 - 08

4870575 --> Friday, 03 - 31

4870576 --> Friday, 04 - 19

4870577 --> Friday, 04 - 04

4870578 --> Friday, 03 - 27

4870579 --> Friday, 04 - 16

4870580 --> Friday, 04 - 07

4870581 --> Friday, 03 - 23

4870582 --> Friday, 04 - 12

4870583 --> Friday, 04 - 04

4870584 --> Friday, 04 - 23

4870585 --> Friday, 04 - 08

4870586 --> Friday, 03 - 31

4870587 --> Friday, 04 - 20

4870588 --> Friday, 04 - 04

4870589 --> Friday, 03 - 27

4870590 --> Friday, 04 - 16

4870591 --> Friday, 04 - 01

4870592 --> Friday, 03 - 23

4870593 --> Friday, 04 - 12

4870594 --> Friday, 03 - 28

4870595 --> Friday, 04 - 17

4870596 --> Friday, 04 - 08

4870597 --> Friday, 03 - 24

4870598 --> Friday, 04 - 13

4870599 --> Friday, 04 - 05

4870600 --> Friday, 03 - 28

4870601 --> Friday, 04 - 10

4870602 --> Friday, 04 - 02

4870603 --> Friday, 04 - 22

4870604 --> Friday, 04 - 13

4870605 --> Friday, 03 - 29

4870606 --> Friday, 04 - 18

4870607 --> Friday, 04 - 10

4870608 --> Friday, 03 - 25

4870609 --> Friday, 04 - 14

4870610 --> Friday, 04 - 06

4870611 --> Friday, 03 - 22

4870612 --> Friday, 04 - 10

4870613 --> Friday, 04 - 02

4870614 --> Friday, 04 - 22

4870615 --> Friday, 04 - 07

4870616 --> Friday, 03 - 29

4870617 --> Friday, 04 - 18

4870618 --> Friday, 04 - 03

4870619 --> Friday, 03 - 26

4870620 --> Friday, 04 - 14

4870621 --> Friday, 03 - 30

4870622 --> Friday, 04 - 19

4870623 --> Friday, 04 - 11

4870624 --> Friday, 04 - 02

4870625 --> Friday, 04 - 15

4870626 --> Friday, 04 - 07

4870627 --> Friday, 03 - 30

4870628 --> Friday, 04 - 18

4870629 --> Friday, 04 - 03

4870630 --> Friday, 03 - 26

4870631 --> Friday, 04 - 08

4870632 --> Friday, 03 - 30

4870633 --> Friday, 04 - 19

4870634 --> Friday, 04 - 11

4870635 --> Friday, 03 - 27

4870636 --> Friday, 04 - 15

4870637 --> Friday, 04 - 07

4870638 --> Friday, 03 - 23

4870639 --> Friday, 04 - 12

4870640 --> Friday, 04 - 03

4870641 --> Friday, 04 - 23

4870642 --> Friday, 04 - 08

4870643 --> Friday, 03 - 31

4870644 --> Friday, 04 - 19

4870645 --> Friday, 04 - 04

4870646 --> Friday, 03 - 27

4870647 --> Friday, 04 - 16

4870648 --> Friday, 04 - 07

4870649 --> Friday, 03 - 23

4870650 --> Friday, 04 - 12

4870651 --> Friday, 03 - 28

4870652 --> Friday, 04 - 16

4870653 --> Friday, 04 - 08

4870654 --> Friday, 03 - 31

4870655 --> Friday, 04 - 13

4870656 --> Friday, 04 - 04

4870657 --> Friday, 03 - 27

4870658 --> Friday, 04 - 16

4870659 --> Friday, 04 - 01

4870660 --> Friday, 04 - 20

4870661 --> Friday, 04 - 12

4870662 --> Friday, 03 - 28

4870663 --> Friday, 04 - 17

4870664 --> Friday, 04 - 08

4870665 --> Friday, 03 - 24

4870666 --> Friday, 04 - 13

4870667 --> Friday, 04 - 05

4870668 --> Friday, 03 - 27

4870669 --> Friday, 04 - 09

4870670 --> Friday, 04 - 01

4870671 --> Friday, 04 - 21

4870672 --> Friday, 04 - 05

4870673 --> Friday, 03 - 28

4870674 --> Friday, 04 - 17

4870675 --> Friday, 04 - 02

4870676 --> Friday, 03 - 24

4870677 --> Friday, 04 - 13

4870678 --> Friday, 04 - 05

4870679 --> Friday, 04 - 18

4870680 --> Friday, 04 - 09

4870681 --> Friday, 04 - 01

4870682 --> Friday, 04 - 21

4870683 --> Friday, 04 - 06

4870684 --> Friday, 03 - 28

4870685 --> Friday, 04 - 17

4870686 --> Friday, 04 - 02

4870687 --> Friday, 03 - 25

4870688 --> Friday, 04 - 13

4870689 --> Friday, 03 - 29

4870690 --> Friday, 04 - 18

4870691 --> Friday, 04 - 10

4870692 --> Friday, 03 - 25

4870693 --> Friday, 04 - 14

4870694 --> Friday, 04 - 06

4870695 --> Friday, 03 - 22

4870696 --> Friday, 04 - 10

4870697 --> Friday, 04 - 02

4870698 --> Friday, 04 - 22

4870699 --> Friday, 04 - 07

4870700 --> Friday, 03 - 30

4870701 --> Friday, 04 - 19

4870702 --> Friday, 04 - 11

4870703 --> Friday, 03 - 27

4870704 --> Friday, 04 - 15

4870705 --> Friday, 04 - 07

4870706 --> Friday, 03 - 23

4870707 --> Friday, 04 - 12

4870708 --> Friday, 04 - 03

4870709 --> Friday, 04 - 23

4870710 --> Friday, 04 - 08

4870711 --> Friday, 03 - 31

4870712 --> Friday, 04 - 19

4870713 --> Friday, 04 - 04

4870714 --> Friday, 03 - 27

4870715 --> Friday, 04 - 16

4870716 --> Friday, 03 - 31

4870717 --> Friday, 03 - 23

4870718 --> Friday, 04 - 12

4870719 --> Friday, 03 - 28

4870720 --> Friday, 04 - 16

4870721 --> Friday, 04 - 08

4870722 --> Friday, 03 - 31

4870723 --> Friday, 04 - 13

4870724 --> Friday, 04 - 04

4870725 --> Friday, 03 - 27

4870726 --> Friday, 04 - 09

4870727 --> Friday, 04 - 01

4870728 --> Friday, 04 - 20

4870729 --> Friday, 04 - 12

4870730 --> Friday, 03 - 28

4870731 --> Friday, 04 - 17

4870732 --> Friday, 04 - 08

4870733 --> Friday, 03 - 24

4870734 --> Friday, 04 - 13

4870735 --> Friday, 04 - 05

4870736 --> Friday, 03 - 20

4870737 --> Friday, 04 - 09

4870738 --> Friday, 04 - 01

4870739 --> Friday, 04 - 21

4870740 --> Friday, 04 - 05

4870741 --> Friday, 03 - 28

4870742 --> Friday, 04 - 17

4870743 --> Friday, 04 - 02

4870744 --> Friday, 03 - 24

4870745 --> Friday, 04 - 13

4870746 --> Friday, 03 - 29

4870747 --> Friday, 04 - 18

4870748 --> Friday, 04 - 09

4870749 --> Friday, 04 - 01

4870750 --> Friday, 04 - 14

4870751 --> Friday, 04 - 06

4870752 --> Friday, 03 - 28

4870753 --> Friday, 04 - 17

4870754 --> Friday, 04 - 02

4870755 --> Friday, 03 - 25

4870756 --> Friday, 04 - 13

4870757 --> Friday, 03 - 29

4870758 --> Friday, 04 - 18

4870759 --> Friday, 04 - 10

4870760 --> Friday, 03 - 25

4870761 --> Friday, 04 - 14

4870762 --> Friday, 04 - 06

4870763 --> Friday, 03 - 22

4870764 --> Friday, 04 - 10

4870765 --> Friday, 04 - 02

4870766 --> Friday, 04 - 22

4870767 --> Friday, 04 - 07

4870768 --> Friday, 03 - 29

4870769 --> Friday, 04 - 18

4870770 --> Friday, 04 - 03

