Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1960000 through 1969999



1960000 --> Friday, 03 - 31
1960084 --> Friday, 03 - 31

1960085 --> Friday, 04 - 20

1960086 --> Friday, 04 - 05

1960087 --> Friday, 03 - 28

1960088 --> Friday, 04 - 16

1960089 --> Friday, 04 - 01

1960090 --> Friday, 03 - 24

1960091 --> Friday, 04 - 13

1960092 --> Friday, 04 - 04

1960093 --> Friday, 04 - 17

1960094 --> Friday, 04 - 09

1960095 --> Friday, 04 - 01

1960096 --> Friday, 04 - 20

1960097 --> Friday, 04 - 05

1960098 --> Friday, 03 - 28

1960099 --> Friday, 04 - 10

1960100 --> Friday, 04 - 02

1960101 --> Friday, 03 - 25

1960102 --> Friday, 04 - 14

1960103 --> Friday, 03 - 30

1960104 --> Friday, 04 - 18

1960105 --> Friday, 04 - 10

1960106 --> Friday, 03 - 26

1960107 --> Friday, 04 - 15

1960108 --> Friday, 04 - 06

1960109 --> Friday, 03 - 22

1960110 --> Friday, 04 - 11

1960111 --> Friday, 04 - 03

1960112 --> Friday, 04 - 22

1960113 --> Friday, 04 - 07

1960114 --> Friday, 03 - 30

1960115 --> Friday, 04 - 19

1960116 --> Friday, 04 - 03

1960117 --> Friday, 03 - 26

1960118 --> Friday, 04 - 15

1960119 --> Friday, 03 - 31

1960120 --> Friday, 03 - 22

1960121 --> Friday, 04 - 11

1960122 --> Friday, 04 - 03

1960123 --> Friday, 04 - 16

1960124 --> Friday, 04 - 07

1960125 --> Friday, 03 - 30

1960126 --> Friday, 04 - 19

1960127 --> Friday, 04 - 04

1960128 --> Friday, 03 - 26

1960129 --> Friday, 04 - 15

1960130 --> Friday, 03 - 31

1960131 --> Friday, 04 - 20

1960132 --> Friday, 04 - 11

1960133 --> Friday, 03 - 27

1960134 --> Friday, 04 - 16

1960135 --> Friday, 04 - 08

1960136 --> Friday, 03 - 23

1960137 --> Friday, 04 - 12

1960138 --> Friday, 04 - 04

1960139 --> Friday, 03 - 20

1960140 --> Friday, 04 - 08

1960141 --> Friday, 03 - 31

1960142 --> Friday, 04 - 20

1960143 --> Friday, 04 - 05

1960144 --> Friday, 03 - 27

1960145 --> Friday, 04 - 16

1960146 --> Friday, 04 - 08

1960147 --> Friday, 03 - 24

1960148 --> Friday, 04 - 12

1960149 --> Friday, 04 - 04

1960150 --> Friday, 04 - 17

1960151 --> Friday, 04 - 09

1960152 --> Friday, 03 - 31

1960153 --> Friday, 04 - 20

1960154 --> Friday, 04 - 05

1960155 --> Friday, 03 - 28

1960156 --> Friday, 04 - 16

1960157 --> Friday, 04 - 01

1960158 --> Friday, 03 - 24

1960159 --> Friday, 04 - 13

1960160 --> Friday, 03 - 28

1960161 --> Friday, 04 - 17

1960162 --> Friday, 04 - 09

1960163 --> Friday, 03 - 25

1960164 --> Friday, 04 - 13

1960165 --> Friday, 04 - 05

1960166 --> Friday, 03 - 28

1960167 --> Friday, 04 - 10

1960168 --> Friday, 04 - 01

1960169 --> Friday, 04 - 21

1960170 --> Friday, 04 - 13

1960171 --> Friday, 03 - 29

1960172 --> Friday, 04 - 17

1960173 --> Friday, 04 - 09

1960174 --> Friday, 03 - 25

1960175 --> Friday, 04 - 14

1960176 --> Friday, 04 - 05

1960177 --> Friday, 03 - 21

1960178 --> Friday, 04 - 10

1960179 --> Friday, 04 - 02

1960180 --> Friday, 04 - 21

1960181 --> Friday, 04 - 06

1960182 --> Friday, 03 - 29

1960183 --> Friday, 04 - 18

1960184 --> Friday, 04 - 02

1960185 --> Friday, 03 - 25

1960186 --> Friday, 04 - 14

1960187 --> Friday, 03 - 30

1960188 --> Friday, 04 - 18

1960189 --> Friday, 04 - 10

1960190 --> Friday, 04 - 02

1960191 --> Friday, 04 - 15

1960192 --> Friday, 04 - 06

1960193 --> Friday, 03 - 29

1960194 --> Friday, 04 - 11

1960195 --> Friday, 04 - 03

1960196 --> Friday, 03 - 25

1960197 --> Friday, 04 - 14

1960198 --> Friday, 03 - 30

1960199 --> Friday, 04 - 19

1960200 --> Friday, 04 - 11

1960201 --> Friday, 03 - 27

1960202 --> Friday, 04 - 16

1960203 --> Friday, 04 - 08

1960204 --> Friday, 03 - 23

1960205 --> Friday, 04 - 12

1960206 --> Friday, 04 - 04

1960207 --> Friday, 04 - 17

1960208 --> Friday, 04 - 08

1960209 --> Friday, 03 - 31

1960210 --> Friday, 04 - 20

1960211 --> Friday, 04 - 05

1960212 --> Friday, 03 - 27

1960213 --> Friday, 04 - 16

1960214 --> Friday, 04 - 01

1960215 --> Friday, 03 - 24

1960216 --> Friday, 04 - 12

1960217 --> Friday, 03 - 28

1960218 --> Friday, 04 - 17

1960219 --> Friday, 04 - 09

1960220 --> Friday, 03 - 31

1960221 --> Friday, 04 - 13

1960222 --> Friday, 04 - 05

1960223 --> Friday, 03 - 28

1960224 --> Friday, 04 - 16

1960225 --> Friday, 04 - 01

1960226 --> Friday, 04 - 21

1960227 --> Friday, 04 - 13

1960228 --> Friday, 03 - 28

1960229 --> Friday, 04 - 17

1960230 --> Friday, 04 - 09

1960231 --> Friday, 03 - 25

1960232 --> Friday, 04 - 13

1960233 --> Friday, 04 - 05

1960234 --> Friday, 03 - 21

1960235 --> Friday, 04 - 10

1960236 --> Friday, 04 - 01

1960237 --> Friday, 04 - 21

1960238 --> Friday, 04 - 06

1960239 --> Friday, 03 - 29

1960240 --> Friday, 04 - 17

1960241 --> Friday, 04 - 02

1960242 --> Friday, 03 - 25

1960243 --> Friday, 04 - 14

1960244 --> Friday, 04 - 05

1960245 --> Friday, 04 - 18

1960246 --> Friday, 04 - 10

1960247 --> Friday, 04 - 02

1960248 --> Friday, 04 - 21

1960249 --> Friday, 04 - 06

1960250 --> Friday, 03 - 29

1960251 --> Friday, 04 - 11

1960252 --> Friday, 04 - 02

1960253 --> Friday, 03 - 25

1960254 --> Friday, 04 - 14

1960255 --> Friday, 03 - 30

1960256 --> Friday, 04 - 18

1960257 --> Friday, 04 - 10

1960258 --> Friday, 03 - 26

1960259 --> Friday, 04 - 15

1960260 --> Friday, 04 - 06

1960261 --> Friday, 03 - 22

1960262 --> Friday, 04 - 11

1960263 --> Friday, 04 - 03

1960264 --> Friday, 04 - 22

1960265 --> Friday, 04 - 07

1960266 --> Friday, 03 - 30

1960267 --> Friday, 04 - 19

1960268 --> Friday, 04 - 03

1960269 --> Friday, 03 - 26

1960270 --> Friday, 04 - 15

1960271 --> Friday, 03 - 31

1960272 --> Friday, 03 - 22

1960273 --> Friday, 04 - 11

1960274 --> Friday, 04 - 03

1960275 --> Friday, 04 - 16

1960276 --> Friday, 04 - 07

1960277 --> Friday, 03 - 30

1960278 --> Friday, 04 - 19

1960279 --> Friday, 04 - 04

1960280 --> Friday, 03 - 26

1960281 --> Friday, 04 - 15

1960282 --> Friday, 03 - 31

1960283 --> Friday, 04 - 20

1960284 --> Friday, 04 - 11

1960285 --> Friday, 03 - 27

1960286 --> Friday, 04 - 16

1960287 --> Friday, 04 - 08

1960288 --> Friday, 03 - 23

1960289 --> Friday, 04 - 12

1960290 --> Friday, 04 - 04

1960291 --> Friday, 03 - 20

1960292 --> Friday, 04 - 08

1960293 --> Friday, 03 - 31

1960294 --> Friday, 04 - 20

1960295 --> Friday, 04 - 05

1960296 --> Friday, 03 - 27

1960297 --> Friday, 04 - 16

1960298 --> Friday, 04 - 08

1960299 --> Friday, 03 - 24

1960300 --> Friday, 04 - 13

1960301 --> Friday, 04 - 05

1960302 --> Friday, 03 - 21

1960303 --> Friday, 04 - 10

1960304 --> Friday, 04 - 01

1960305 --> Friday, 04 - 21

1960306 --> Friday, 04 - 06

1960307 --> Friday, 03 - 29

1960308 --> Friday, 04 - 17

1960309 --> Friday, 04 - 02

1960310 --> Friday, 03 - 25

1960311 --> Friday, 04 - 14

1960312 --> Friday, 03 - 29

1960313 --> Friday, 04 - 18

1960314 --> Friday, 04 - 10

1960315 --> Friday, 03 - 26

1960316 --> Friday, 04 - 14

1960317 --> Friday, 04 - 06

1960318 --> Friday, 03 - 29

1960319 --> Friday, 04 - 11

1960320 --> Friday, 04 - 02

1960321 --> Friday, 03 - 25

1960322 --> Friday, 04 - 14

1960323 --> Friday, 03 - 30

1960324 --> Friday, 04 - 18

1960325 --> Friday, 04 - 10

1960326 --> Friday, 03 - 26

1960327 --> Friday, 04 - 15

1960328 --> Friday, 04 - 06

1960329 --> Friday, 03 - 22

1960330 --> Friday, 04 - 11

1960331 --> Friday, 04 - 03

1960332 --> Friday, 04 - 22

1960333 --> Friday, 04 - 07

1960334 --> Friday, 03 - 30

1960335 --> Friday, 04 - 19

1960336 --> Friday, 04 - 03

1960337 --> Friday, 03 - 26

1960338 --> Friday, 04 - 15

1960339 --> Friday, 03 - 31

1960340 --> Friday, 03 - 22

1960341 --> Friday, 04 - 11

1960342 --> Friday, 04 - 03

1960343 --> Friday, 04 - 16

1960344 --> Friday, 04 - 07

1960345 --> Friday, 03 - 30

1960346 --> Friday, 04 - 12

1960347 --> Friday, 04 - 04

1960348 --> Friday, 03 - 26

1960349 --> Friday, 04 - 15

1960350 --> Friday, 03 - 31

1960351 --> Friday, 04 - 20

1960352 --> Friday, 04 - 11

1960353 --> Friday, 03 - 27

1960354 --> Friday, 04 - 16

1960355 --> Friday, 04 - 08

1960356 --> Friday, 03 - 23

1960357 --> Friday, 04 - 12

1960358 --> Friday, 04 - 04

1960359 --> Friday, 03 - 20

1960360 --> Friday, 04 - 08

1960361 --> Friday, 03 - 31

1960362 --> Friday, 04 - 20

1960363 --> Friday, 04 - 05

1960364 --> Friday, 03 - 27

1960365 --> Friday, 04 - 16

1960366 --> Friday, 04 - 01

1960367 --> Friday, 03 - 24

1960368 --> Friday, 04 - 12

1960369 --> Friday, 04 - 04

1960370 --> Friday, 04 - 17

1960371 --> Friday, 04 - 09

1960372 --> Friday, 03 - 31

1960373 --> Friday, 04 - 20

1960374 --> Friday, 04 - 05

1960375 --> Friday, 03 - 28

1960376 --> Friday, 04 - 16

1960377 --> Friday, 04 - 01

1960378 --> Friday, 03 - 24

1960379 --> Friday, 04 - 13

1960380 --> Friday, 03 - 28

1960381 --> Friday, 04 - 17

1960382 --> Friday, 04 - 09

1960383 --> Friday, 03 - 25

1960384 --> Friday, 04 - 13

1960385 --> Friday, 04 - 05

1960386 --> Friday, 03 - 21

1960387 --> Friday, 04 - 10

1960388 --> Friday, 04 - 01

1960389 --> Friday, 04 - 21

1960390 --> Friday, 04 - 06

1960391 --> Friday, 03 - 29

1960392 --> Friday, 04 - 17

1960393 --> Friday, 04 - 09

1960394 --> Friday, 03 - 25

1960395 --> Friday, 04 - 14

1960396 --> Friday, 04 - 05

1960397 --> Friday, 03 - 21

1960398 --> Friday, 04 - 10

1960399 --> Friday, 04 - 02

1960400 --> Friday, 04 - 21

1960401 --> Friday, 04 - 06

1960402 --> Friday, 03 - 29

1960403 --> Friday, 04 - 18

1960404 --> Friday, 04 - 02

1960405 --> Friday, 03 - 25

1960406 --> Friday, 04 - 14

1960407 --> Friday, 03 - 30

1960408 --> Friday, 04 - 18

1960409 --> Friday, 04 - 10

1960410 --> Friday, 03 - 26

1960411 --> Friday, 04 - 15

1960412 --> Friday, 04 - 06

1960413 --> Friday, 03 - 29

1960414 --> Friday, 04 - 11

1960415 --> Friday, 04 - 03

1960416 --> Friday, 03 - 25

1960417 --> Friday, 04 - 14

1960418 --> Friday, 03 - 30

1960419 --> Friday, 04 - 19

1960420 --> Friday, 04 - 10

1960421 --> Friday, 03 - 26

1960422 --> Friday, 04 - 15

1960423 --> Friday, 04 - 07

1960424 --> Friday, 03 - 22

1960425 --> Friday, 04 - 11

1960426 --> Friday, 04 - 03

1960427 --> Friday, 04 - 23

1960428 --> Friday, 04 - 07

1960429 --> Friday, 03 - 30

1960430 --> Friday, 04 - 19

1960431 --> Friday, 04 - 04

1960432 --> Friday, 03 - 26

1960433 --> Friday, 04 - 15

1960434 --> Friday, 03 - 31

1960435 --> Friday, 03 - 23

1960436 --> Friday, 04 - 11

1960437 --> Friday, 04 - 03

1960438 --> Friday, 04 - 16

1960439 --> Friday, 04 - 08

1960440 --> Friday, 03 - 30

1960441 --> Friday, 04 - 12

1960442 --> Friday, 04 - 04

1960443 --> Friday, 03 - 27

1960444 --> Friday, 04 - 15

1960445 --> Friday, 03 - 31

1960446 --> Friday, 04 - 20

1960447 --> Friday, 04 - 12

1960448 --> Friday, 03 - 27

1960449 --> Friday, 04 - 16

1960450 --> Friday, 04 - 08

1960451 --> Friday, 03 - 24

1960452 --> Friday, 04 - 12

1960453 --> Friday, 04 - 04

1960454 --> Friday, 03 - 20

1960455 --> Friday, 04 - 09

1960456 --> Friday, 03 - 31

1960457 --> Friday, 04 - 20

1960458 --> Friday, 04 - 05

1960459 --> Friday, 03 - 28

1960460 --> Friday, 04 - 16

1960461 --> Friday, 04 - 01

1960462 --> Friday, 03 - 24

1960463 --> Friday, 04 - 13

1960464 --> Friday, 04 - 04

1960465 --> Friday, 04 - 17

1960466 --> Friday, 04 - 09

1960467 --> Friday, 04 - 01

1960468 --> Friday, 04 - 20

1960469 --> Friday, 04 - 05

1960470 --> Friday, 03 - 28

1960471 --> Friday, 04 - 17

1960472 --> Friday, 04 - 01

1960473 --> Friday, 03 - 24

1960474 --> Friday, 04 - 13

1960475 --> Friday, 03 - 29

1960476 --> Friday, 04 - 17

1960477 --> Friday, 04 - 09

1960478 --> Friday, 03 - 25

1960479 --> Friday, 04 - 14

1960480 --> Friday, 04 - 05

1960481 --> Friday, 03 - 21

1960482 --> Friday, 04 - 10

1960483 --> Friday, 04 - 02

1960484 --> Friday, 04 - 21

1960485 --> Friday, 04 - 06

1960486 --> Friday, 03 - 29

1960487 --> Friday, 04 - 18

1960488 --> Friday, 04 - 09

1960489 --> Friday, 03 - 25

1960490 --> Friday, 04 - 14

1960491 --> Friday, 04 - 06

1960492 --> Friday, 03 - 21

1960493 --> Friday, 04 - 10

1960494 --> Friday, 04 - 02

1960495 --> Friday, 04 - 22

1960496 --> Friday, 04 - 06

1960497 --> Friday, 03 - 29

1960498 --> Friday, 04 - 18

1960499 --> Friday, 04 - 03

1960500 --> Friday, 03 - 26

1960501 --> Friday, 04 - 15

1960502 --> Friday, 03 - 31

1960503 --> Friday, 04 - 20

1960504 --> Friday, 04 - 11

1960505 --> Friday, 03 - 27

1960506 --> Friday, 04 - 16

1960507 --> Friday, 04 - 08

1960508 --> Friday, 03 - 23

1960509 --> Friday, 04 - 12

1960510 --> Friday, 04 - 04

1960511 --> Friday, 03 - 20

1960512 --> Friday, 04 - 08

1960513 --> Friday, 03 - 31

1960514 --> Friday, 04 - 20

1960515 --> Friday, 04 - 05

1960516 --> Friday, 03 - 27

1960517 --> Friday, 04 - 16

1960518 --> Friday, 04 - 01

1960519 --> Friday, 03 - 24

1960520 --> Friday, 04 - 12

1960521 --> Friday, 04 - 04

1960522 --> Friday, 04 - 17

1960523 --> Friday, 04 - 09

1960524 --> Friday, 03 - 31

1960525 --> Friday, 04 - 20

1960526 --> Friday, 04 - 05

1960527 --> Friday, 03 - 28

1960528 --> Friday, 04 - 16

1960529 --> Friday, 04 - 01

1960530 --> Friday, 03 - 24

1960531 --> Friday, 04 - 13

1960532 --> Friday, 03 - 28

1960533 --> Friday, 04 - 17

1960534 --> Friday, 04 - 09

1960535 --> Friday, 03 - 25

1960536 --> Friday, 04 - 13

1960537 --> Friday, 04 - 05

1960538 --> Friday, 03 - 21

1960539 --> Friday, 04 - 10

1960540 --> Friday, 04 - 01

1960541 --> Friday, 04 - 21

1960542 --> Friday, 04 - 06

1960543 --> Friday, 03 - 29

1960544 --> Friday, 04 - 17

1960545 --> Friday, 04 - 09

1960546 --> Friday, 03 - 25

1960547 --> Friday, 04 - 14

1960548 --> Friday, 04 - 05

1960549 --> Friday, 03 - 21

1960550 --> Friday, 04 - 10

1960551 --> Friday, 04 - 02

1960552 --> Friday, 04 - 21

1960553 --> Friday, 04 - 06

1960554 --> Friday, 03 - 29

1960555 --> Friday, 04 - 18

1960556 --> Friday, 04 - 02

1960557 --> Friday, 03 - 25

1960558 --> Friday, 04 - 14

1960559 --> Friday, 03 - 30

1960560 --> Friday, 04 - 18

1960561 --> Friday, 04 - 10

1960562 --> Friday, 03 - 26

1960563 --> Friday, 04 - 15

1960564 --> Friday, 04 - 06

1960565 --> Friday, 03 - 29

1960566 --> Friday, 04 - 11

1960567 --> Friday, 04 - 03

1960568 --> Friday, 03 - 25

1960569 --> Friday, 04 - 14

1960570 --> Friday, 03 - 30

1960571 --> Friday, 04 - 19

1960572 --> Friday, 04 - 10

1960573 --> Friday, 03 - 26

1960574 --> Friday, 04 - 15

1960575 --> Friday, 04 - 07

1960576 --> Friday, 03 - 22

1960577 --> Friday, 04 - 11

1960578 --> Friday, 04 - 03

1960579 --> Friday, 04 - 23

1960580 --> Friday, 04 - 07

1960581 --> Friday, 03 - 30

1960582 --> Friday, 04 - 19

1960583 --> Friday, 04 - 04

1960584 --> Friday, 03 - 26

1960585 --> Friday, 04 - 15

1960586 --> Friday, 03 - 31

1960587 --> Friday, 03 - 23

1960588 --> Friday, 04 - 11

1960589 --> Friday, 04 - 03

1960590 --> Friday, 04 - 16

1960591 --> Friday, 04 - 08

1960592 --> Friday, 03 - 30

1960593 --> Friday, 04 - 12

1960594 --> Friday, 04 - 04

1960595 --> Friday, 03 - 27

1960596 --> Friday, 04 - 15

1960597 --> Friday, 03 - 31

1960598 --> Friday, 04 - 20

1960599 --> Friday, 04 - 12

1960600 --> Friday, 03 - 28

1960601 --> Friday, 04 - 17

1960602 --> Friday, 04 - 09

1960603 --> Friday, 03 - 25

1960604 --> Friday, 04 - 13

1960605 --> Friday, 04 - 05

1960606 --> Friday, 03 - 21

1960607 --> Friday, 04 - 10

1960608 --> Friday, 04 - 01

1960609 --> Friday, 04 - 21

1960610 --> Friday, 04 - 06

1960611 --> Friday, 03 - 29

1960612 --> Friday, 04 - 17

1960613 --> Friday, 04 - 02

1960614 --> Friday, 03 - 25

1960615 --> Friday, 04 - 14

1960616 --> Friday, 04 - 05

1960617 --> Friday, 04 - 18

1960618 --> Friday, 04 - 10

1960619 --> Friday, 04 - 02

1960620 --> Friday, 04 - 21

1960621 --> Friday, 04 - 06

1960622 --> Friday, 03 - 29

1960623 --> Friday, 04 - 18

1960624 --> Friday, 04 - 02

1960625 --> Friday, 03 - 25

1960626 --> Friday, 04 - 14

1960627 --> Friday, 03 - 30

1960628 --> Friday, 04 - 18

1960629 --> Friday, 04 - 10

1960630 --> Friday, 03 - 26

1960631 --> Friday, 04 - 15

1960632 --> Friday, 04 - 06

1960633 --> Friday, 03 - 22

1960634 --> Friday, 04 - 11

1960635 --> Friday, 04 - 03

1960636 --> Friday, 04 - 22

1960637 --> Friday, 04 - 07

1960638 --> Friday, 03 - 30

1960639 --> Friday, 04 - 19

1960640 --> Friday, 04 - 10

1960641 --> Friday, 03 - 26

1960642 --> Friday, 04 - 15

1960643 --> Friday, 04 - 07

1960644 --> Friday, 03 - 22

1960645 --> Friday, 04 - 11

1960646 --> Friday, 04 - 03

1960647 --> Friday, 04 - 16

1960648 --> Friday, 04 - 07

1960649 --> Friday, 03 - 30

1960650 --> Friday, 04 - 19

1960651 --> Friday, 04 - 04

1960652 --> Friday, 03 - 26

1960653 --> Friday, 04 - 15

1960654 --> Friday, 03 - 31

1960655 --> Friday, 04 - 20

1960656 --> Friday, 04 - 11

1960657 --> Friday, 03 - 27

1960658 --> Friday, 04 - 16

1960659 --> Friday, 04 - 08

1960660 --> Friday, 03 - 30

1960661 --> Friday, 04 - 12

1960662 --> Friday, 04 - 04

1960663 --> Friday, 03 - 27

1960664 --> Friday, 04 - 15

1960665 --> Friday, 03 - 31

1960666 --> Friday, 04 - 20

1960667 --> Friday, 04 - 05

1960668 --> Friday, 03 - 27

1960669 --> Friday, 04 - 16

1960670 --> Friday, 04 - 08

1960671 --> Friday, 03 - 24

1960672 --> Friday, 04 - 12

1960673 --> Friday, 04 - 04

1960674 --> Friday, 04 - 17

1960675 --> Friday, 04 - 09

1960676 --> Friday, 03 - 31

1960677 --> Friday, 04 - 20

1960678 --> Friday, 04 - 05

1960679 --> Friday, 03 - 28

1960680 --> Friday, 04 - 16

1960681 --> Friday, 04 - 01

1960682 --> Friday, 03 - 24

1960683 --> Friday, 04 - 13

1960684 --> Friday, 04 - 04

1960685 --> Friday, 04 - 17

1960686 --> Friday, 04 - 09

1960687 --> Friday, 03 - 25

1960688 --> Friday, 04 - 13

1960689 --> Friday, 04 - 05

1960690 --> Friday, 03 - 28

1960691 --> Friday, 04 - 10

1960692 --> Friday, 04 - 01

1960693 --> Friday, 04 - 21

1960694 --> Friday, 04 - 13

1960695 --> Friday, 03 - 29

1960696 --> Friday, 04 - 17

1960697 --> Friday, 04 - 09

1960698 --> Friday, 03 - 25

1960699 --> Friday, 04 - 14

1960700 --> Friday, 04 - 06

1960701 --> Friday, 03 - 22

1960702 --> Friday, 04 - 11

1960703 --> Friday, 04 - 03

1960704 --> Friday, 04 - 22

1960705 --> Friday, 04 - 07

1960706 --> Friday, 03 - 30

1960707 --> Friday, 04 - 19

1960708 --> Friday, 04 - 03

1960709 --> Friday, 03 - 26

1960710 --> Friday, 04 - 15

1960711 --> Friday, 03 - 31

1960712 --> Friday, 03 - 22

1960713 --> Friday, 04 - 11

1960714 --> Friday, 04 - 03

1960715 --> Friday, 04 - 16

1960716 --> Friday, 04 - 07

1960717 --> Friday, 03 - 30

1960718 --> Friday, 04 - 19

1960719 --> Friday, 04 - 04

1960720 --> Friday, 03 - 26

1960721 --> Friday, 04 - 15

1960722 --> Friday, 03 - 31

1960723 --> Friday, 04 - 20

1960724 --> Friday, 04 - 11

1960725 --> Friday, 03 - 27

1960726 --> Friday, 04 - 16

1960727 --> Friday, 04 - 08

1960728 --> Friday, 03 - 23

1960729 --> Friday, 04 - 12

1960730 --> Friday, 04 - 04

1960731 --> Friday, 03 - 20

1960732 --> Friday, 04 - 08

1960733 --> Friday, 03 - 31

1960734 --> Friday, 04 - 20

1960735 --> Friday, 04 - 05

1960736 --> Friday, 03 - 27

1960737 --> Friday, 04 - 16

1960738 --> Friday, 04 - 08

1960739 --> Friday, 03 - 24

1960740 --> Friday, 04 - 12

1960741 --> Friday, 04 - 04

1960742 --> Friday, 04 - 17

1960743 --> Friday, 04 - 09

1960744 --> Friday, 03 - 31

1960745 --> Friday, 04 - 20

1960746 --> Friday, 04 - 05

1960747 --> Friday, 03 - 28

1960748 --> Friday, 04 - 16

1960749 --> Friday, 04 - 01

1960750 --> Friday, 03 - 24

1960751 --> Friday, 04 - 13

1960752 --> Friday, 03 - 28

1960753 --> Friday, 04 - 17

1960754 --> Friday, 04 - 09

1960755 --> Friday, 03 - 25

1960756 --> Friday, 04 - 13

1960757 --> Friday, 04 - 05

1960758 --> Friday, 03 - 28

1960759 --> Friday, 04 - 10

1960760 --> Friday, 04 - 01

1960761 --> Friday, 04 - 21

1960762 --> Friday, 04 - 06

1960763 --> Friday, 03 - 29

1960764 --> Friday, 04 - 17

1960765 --> Friday, 04 - 09

1960766 --> Friday, 03 - 25

1960767 --> Friday, 04 - 14

1960768 --> Friday, 04 - 05

1960769 --> Friday, 03 - 21

1960770 --> Friday, 04 - 10

