Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1520000 through 1529999



1520000 --> Friday, 03 - 31

1520001 --> Friday, 03 - 23

1520002 --> Friday, 04 - 12

1520003 --> Friday, 03 - 28

1520004 --> Friday, 04 - 16

1520005 --> Friday, 04 - 08

1520006 --> Friday, 03 - 31

1520007 --> Friday, 04 - 13

1520008 --> Friday, 04 - 04

1520009 --> Friday, 03 - 27

1520010 --> Friday, 04 - 16

1520011 --> Friday, 04 - 01

1520012 --> Friday, 04 - 20

1520013 --> Friday, 04 - 12

1520014 --> Friday, 03 - 28

1520015 --> Friday, 04 - 17

1520016 --> Friday, 04 - 08

1520017 --> Friday, 03 - 24

1520018 --> Friday, 04 - 13

1520019 --> Friday, 04 - 05

1520020 --> Friday, 03 - 20

1520021 --> Friday, 04 - 09

1520022 --> Friday, 04 - 01

1520023 --> Friday, 04 - 21

1520024 --> Friday, 04 - 05

1520025 --> Friday, 03 - 28

1520026 --> Friday, 04 - 17

1520027 --> Friday, 04 - 02

1520028 --> Friday, 03 - 24

1520029 --> Friday, 04 - 13

1520030 --> Friday, 04 - 05

1520031 --> Friday, 04 - 18

1520032 --> Friday, 04 - 09

1520033 --> Friday, 04 - 01

1520034 --> Friday, 04 - 21

1520035 --> Friday, 04 - 06

1520036 --> Friday, 03 - 28

1520037 --> Friday, 04 - 17

1520038 --> Friday, 04 - 02

1520039 --> Friday, 03 - 25

1520040 --> Friday, 04 - 13

1520041 --> Friday, 03 - 29

1520042 --> Friday, 04 - 18

1520043 --> Friday, 04 - 10

1520044 --> Friday, 03 - 25

1520045 --> Friday, 04 - 14

1520046 --> Friday, 04 - 06

1520047 --> Friday, 03 - 22

1520048 --> Friday, 04 - 10

1520049 --> Friday, 04 - 02

1520050 --> Friday, 04 - 22

1520051 --> Friday, 04 - 07

1520052 --> Friday, 03 - 29

