Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1840000 through 1849999



1840000 --> Friday, 04 - 07
1840174 --> Friday, 04 - 08

1840175 --> Friday, 03 - 24

1840176 --> Friday, 04 - 12

1840177 --> Friday, 04 - 04

1840178 --> Friday, 04 - 17

1840179 --> Friday, 04 - 09

1840180 --> Friday, 03 - 31

1840181 --> Friday, 04 - 20

1840182 --> Friday, 04 - 05

1840183 --> Friday, 03 - 28

1840184 --> Friday, 04 - 16

1840185 --> Friday, 04 - 01

1840186 --> Friday, 03 - 24

1840187 --> Friday, 04 - 13

1840188 --> Friday, 03 - 28

1840189 --> Friday, 04 - 17

1840190 --> Friday, 04 - 09

1840191 --> Friday, 03 - 25

1840192 --> Friday, 04 - 13

1840193 --> Friday, 04 - 05

1840194 --> Friday, 03 - 28

1840195 --> Friday, 04 - 10

1840196 --> Friday, 04 - 01

1840197 --> Friday, 04 - 21

1840198 --> Friday, 04 - 13

1840199 --> Friday, 03 - 29

1840200 --> Friday, 04 - 18

1840201 --> Friday, 04 - 10

1840202 --> Friday, 03 - 26

1840203 --> Friday, 04 - 15

1840204 --> Friday, 04 - 06

1840205 --> Friday, 03 - 22

1840206 --> Friday, 04 - 11

1840207 --> Friday, 04 - 03

1840208 --> Friday, 04 - 22

1840209 --> Friday, 04 - 07

1840210 --> Friday, 03 - 30

1840211 --> Friday, 04 - 19

1840212 --> Friday, 04 - 03

1840213 --> Friday, 03 - 26

1840214 --> Friday, 04 - 15

1840215 --> Friday, 03 - 31

1840216 --> Friday, 04 - 19

1840217 --> Friday, 04 - 11

1840218 --> Friday, 03 - 27

1840219 --> Friday, 04 - 16

1840220 --> Friday, 04 - 07

1840221 --> Friday, 03 - 30

1840222 --> Friday, 04 - 12

1840223 --> Friday, 04 - 04

1840224 --> Friday, 03 - 26

1840225 --> Friday, 04 - 15

1840226 --> Friday, 03 - 31

1840227 --> Friday, 04 - 20

1840228 --> Friday, 04 - 11

1840229 --> Friday, 03 - 27

1840230 --> Friday, 04 - 16

1840231 --> Friday, 04 - 08

1840232 --> Friday, 03 - 23

1840233 --> Friday, 04 - 12

1840234 --> Friday, 04 - 04

1840235 --> Friday, 04 - 17

1840236 --> Friday, 04 - 08

1840237 --> Friday, 03 - 31

1840238 --> Friday, 04 - 20

1840239 --> Friday, 04 - 05

1840240 --> Friday, 03 - 27

1840241 --> Friday, 04 - 16

1840242 --> Friday, 04 - 01

1840243 --> Friday, 03 - 24

1840244 --> Friday, 04 - 12

1840245 --> Friday, 03 - 28

1840246 --> Friday, 04 - 17

1840247 --> Friday, 04 - 09

1840248 --> Friday, 03 - 31

1840249 --> Friday, 04 - 13

1840250 --> Friday, 04 - 05

1840251 --> Friday, 03 - 28

1840252 --> Friday, 04 - 16

1840253 --> Friday, 04 - 01

1840254 --> Friday, 04 - 21

1840255 --> Friday, 04 - 13

1840256 --> Friday, 03 - 28

1840257 --> Friday, 04 - 17

1840258 --> Friday, 04 - 09

1840259 --> Friday, 03 - 25

1840260 --> Friday, 04 - 13

1840261 --> Friday, 04 - 05

1840262 --> Friday, 03 - 21

1840263 --> Friday, 04 - 10

1840264 --> Friday, 04 - 01

1840265 --> Friday, 04 - 21

1840266 --> Friday, 04 - 06

1840267 --> Friday, 03 - 29

1840268 --> Friday, 04 - 17

1840269 --> Friday, 04 - 02

1840270 --> Friday, 03 - 25

1840271 --> Friday, 04 - 14

1840272 --> Friday, 04 - 05

1840273 --> Friday, 04 - 18

1840274 --> Friday, 04 - 10

1840275 --> Friday, 04 - 02

1840276 --> Friday, 04 - 21

1840277 --> Friday, 04 - 06

1840278 --> Friday, 03 - 29

1840279 --> Friday, 04 - 18

1840280 --> Friday, 04 - 02

1840281 --> Friday, 03 - 25

1840282 --> Friday, 04 - 14

1840283 --> Friday, 03 - 30

1840284 --> Friday, 04 - 18

1840285 --> Friday, 04 - 10

1840286 --> Friday, 03 - 26

1840287 --> Friday, 04 - 15

1840288 --> Friday, 04 - 06

1840289 --> Friday, 03 - 22

1840290 --> Friday, 04 - 11

1840291 --> Friday, 04 - 03

1840292 --> Friday, 04 - 22

1840293 --> Friday, 04 - 07

1840294 --> Friday, 03 - 30

1840295 --> Friday, 04 - 19

1840296 --> Friday, 04 - 10

1840297 --> Friday, 03 - 26

1840298 --> Friday, 04 - 15

1840299 --> Friday, 04 - 07

1840300 --> Friday, 03 - 23

1840301 --> Friday, 04 - 12

1840302 --> Friday, 04 - 04

1840303 --> Friday, 04 - 17

1840304 --> Friday, 04 - 08

1840305 --> Friday, 03 - 31

1840306 --> Friday, 04 - 20

1840307 --> Friday, 04 - 05

1840308 --> Friday, 03 - 27

1840309 --> Friday, 04 - 16

1840310 --> Friday, 04 - 01

1840311 --> Friday, 03 - 24

1840312 --> Friday, 04 - 12

1840313 --> Friday, 03 - 28

1840314 --> Friday, 04 - 17

1840315 --> Friday, 04 - 09

1840316 --> Friday, 03 - 31

1840317 --> Friday, 04 - 13

1840318 --> Friday, 04 - 05

1840319 --> Friday, 03 - 28

1840320 --> Friday, 04 - 16

1840321 --> Friday, 04 - 01

1840322 --> Friday, 04 - 21

1840323 --> Friday, 04 - 06

1840324 --> Friday, 03 - 28

1840325 --> Friday, 04 - 17

1840326 --> Friday, 04 - 09

1840327 --> Friday, 03 - 25

1840328 --> Friday, 04 - 13

1840329 --> Friday, 04 - 05

1840330 --> Friday, 03 - 21

1840331 --> Friday, 04 - 10

1840332 --> Friday, 04 - 01

1840333 --> Friday, 04 - 21

1840334 --> Friday, 04 - 06

1840335 --> Friday, 03 - 29

1840336 --> Friday, 04 - 17

1840337 --> Friday, 04 - 02

1840338 --> Friday, 03 - 25

1840339 --> Friday, 04 - 14

1840340 --> Friday, 03 - 29

1840341 --> Friday, 04 - 18

1840342 --> Friday, 04 - 10

1840343 --> Friday, 03 - 26

1840344 --> Friday, 04 - 14

1840345 --> Friday, 04 - 06

1840346 --> Friday, 03 - 29

1840347 --> Friday, 04 - 11

1840348 --> Friday, 04 - 02

1840349 --> Friday, 03 - 25

1840350 --> Friday, 04 - 14

1840351 --> Friday, 03 - 30

1840352 --> Friday, 04 - 18

1840353 --> Friday, 04 - 10

1840354 --> Friday, 03 - 26

1840355 --> Friday, 04 - 15

1840356 --> Friday, 04 - 06

1840357 --> Friday, 03 - 22

1840358 --> Friday, 04 - 11

1840359 --> Friday, 04 - 03

1840360 --> Friday, 04 - 22

1840361 --> Friday, 04 - 07

1840362 --> Friday, 03 - 30

1840363 --> Friday, 04 - 19

1840364 --> Friday, 04 - 03

1840365 --> Friday, 03 - 26

1840366 --> Friday, 04 - 15

1840367 --> Friday, 03 - 31

1840368 --> Friday, 03 - 22

1840369 --> Friday, 04 - 11

1840370 --> Friday, 04 - 03

1840371 --> Friday, 04 - 16

1840372 --> Friday, 04 - 07

1840373 --> Friday, 03 - 30

1840374 --> Friday, 04 - 19

1840375 --> Friday, 04 - 04

1840376 --> Friday, 03 - 26

1840377 --> Friday, 04 - 15

1840378 --> Friday, 03 - 31

1840379 --> Friday, 04 - 20

1840380 --> Friday, 04 - 11

1840381 --> Friday, 03 - 27

1840382 --> Friday, 04 - 16

1840383 --> Friday, 04 - 08

1840384 --> Friday, 03 - 23

1840385 --> Friday, 04 - 12

1840386 --> Friday, 04 - 04

1840387 --> Friday, 03 - 20

1840388 --> Friday, 04 - 08

1840389 --> Friday, 03 - 31

1840390 --> Friday, 04 - 20

1840391 --> Friday, 04 - 05

1840392 --> Friday, 03 - 27

1840393 --> Friday, 04 - 16

1840394 --> Friday, 04 - 08

1840395 --> Friday, 03 - 24

1840396 --> Friday, 04 - 12

1840397 --> Friday, 04 - 04

1840398 --> Friday, 04 - 17

1840399 --> Friday, 04 - 09

1840400 --> Friday, 03 - 31

1840401 --> Friday, 04 - 20

1840402 --> Friday, 04 - 05

1840403 --> Friday, 03 - 28

1840404 --> Friday, 04 - 16

1840405 --> Friday, 04 - 01

1840406 --> Friday, 03 - 24

1840407 --> Friday, 04 - 13

1840408 --> Friday, 03 - 28

1840409 --> Friday, 04 - 17

1840410 --> Friday, 04 - 09

1840411 --> Friday, 03 - 25

1840412 --> Friday, 04 - 13

1840413 --> Friday, 04 - 05

1840414 --> Friday, 03 - 28

1840415 --> Friday, 04 - 10

1840416 --> Friday, 04 - 01

1840417 --> Friday, 04 - 21

1840418 --> Friday, 04 - 06

1840419 --> Friday, 03 - 29

1840420 --> Friday, 04 - 17

1840421 --> Friday, 04 - 09

1840422 --> Friday, 03 - 25

1840423 --> Friday, 04 - 14

1840424 --> Friday, 04 - 05

1840425 --> Friday, 03 - 21

1840426 --> Friday, 04 - 10

1840427 --> Friday, 04 - 02

1840428 --> Friday, 04 - 21

1840429 --> Friday, 04 - 06

1840430 --> Friday, 03 - 29

1840431 --> Friday, 04 - 18

1840432 --> Friday, 04 - 02

1840433 --> Friday, 03 - 25

1840434 --> Friday, 04 - 14

1840435 --> Friday, 03 - 30

1840436 --> Friday, 04 - 18

1840437 --> Friday, 04 - 10

1840438 --> Friday, 03 - 26

1840439 --> Friday, 04 - 15

1840440 --> Friday, 04 - 06

1840441 --> Friday, 03 - 29

1840442 --> Friday, 04 - 11

1840443 --> Friday, 04 - 03

1840444 --> Friday, 03 - 25

1840445 --> Friday, 04 - 14

1840446 --> Friday, 03 - 30

1840447 --> Friday, 04 - 19

1840448 --> Friday, 04 - 10

1840449 --> Friday, 03 - 26

1840450 --> Friday, 04 - 15

1840451 --> Friday, 04 - 07

1840452 --> Friday, 03 - 22

1840453 --> Friday, 04 - 11

1840454 --> Friday, 04 - 03

1840455 --> Friday, 04 - 23

1840456 --> Friday, 04 - 07

1840457 --> Friday, 03 - 30

1840458 --> Friday, 04 - 19

1840459 --> Friday, 04 - 04

1840460 --> Friday, 03 - 26

1840461 --> Friday, 04 - 15

1840462 --> Friday, 03 - 31

1840463 --> Friday, 03 - 23

1840464 --> Friday, 04 - 11

1840465 --> Friday, 04 - 03

1840466 --> Friday, 04 - 16

1840467 --> Friday, 04 - 08

1840468 --> Friday, 03 - 30

1840469 --> Friday, 04 - 19

1840470 --> Friday, 04 - 04

1840471 --> Friday, 03 - 27

1840472 --> Friday, 04 - 15

1840473 --> Friday, 03 - 31

1840474 --> Friday, 04 - 20

1840475 --> Friday, 04 - 12

1840476 --> Friday, 03 - 27

1840477 --> Friday, 04 - 16

1840478 --> Friday, 04 - 08

1840479 --> Friday, 03 - 24

1840480 --> Friday, 04 - 12

1840481 --> Friday, 04 - 04

1840482 --> Friday, 03 - 20

1840483 --> Friday, 04 - 09

1840484 --> Friday, 03 - 31

1840485 --> Friday, 04 - 20

1840486 --> Friday, 04 - 05

1840487 --> Friday, 03 - 28

1840488 --> Friday, 04 - 16

1840489 --> Friday, 04 - 08

1840490 --> Friday, 03 - 24

1840491 --> Friday, 04 - 13

1840492 --> Friday, 04 - 04

1840493 --> Friday, 04 - 17

1840494 --> Friday, 04 - 09

1840495 --> Friday, 04 - 01

1840496 --> Friday, 04 - 20

1840497 --> Friday, 04 - 05

1840498 --> Friday, 03 - 28

1840499 --> Friday, 04 - 17

1840500 --> Friday, 04 - 02

1840501 --> Friday, 03 - 25

1840502 --> Friday, 04 - 14

1840503 --> Friday, 03 - 30

1840504 --> Friday, 04 - 18

1840505 --> Friday, 04 - 10

1840506 --> Friday, 03 - 26

1840507 --> Friday, 04 - 15

1840508 --> Friday, 04 - 06

1840509 --> Friday, 03 - 22

1840510 --> Friday, 04 - 11

1840511 --> Friday, 04 - 03

1840512 --> Friday, 04 - 22

1840513 --> Friday, 04 - 07

1840514 --> Friday, 03 - 30

1840515 --> Friday, 04 - 19

1840516 --> Friday, 04 - 03

1840517 --> Friday, 03 - 26

1840518 --> Friday, 04 - 15

1840519 --> Friday, 03 - 31

1840520 --> Friday, 03 - 22

1840521 --> Friday, 04 - 11

1840522 --> Friday, 04 - 03

1840523 --> Friday, 04 - 16

1840524 --> Friday, 04 - 07

1840525 --> Friday, 03 - 30

1840526 --> Friday, 04 - 19

1840527 --> Friday, 04 - 04

1840528 --> Friday, 03 - 26

1840529 --> Friday, 04 - 15

1840530 --> Friday, 03 - 31

1840531 --> Friday, 04 - 20

1840532 --> Friday, 04 - 11

1840533 --> Friday, 03 - 27

1840534 --> Friday, 04 - 16

1840535 --> Friday, 04 - 08

1840536 --> Friday, 03 - 23

1840537 --> Friday, 04 - 12

1840538 --> Friday, 04 - 04

1840539 --> Friday, 03 - 20

1840540 --> Friday, 04 - 08

1840541 --> Friday, 03 - 31

1840542 --> Friday, 04 - 20

1840543 --> Friday, 04 - 05

1840544 --> Friday, 03 - 27

1840545 --> Friday, 04 - 16

1840546 --> Friday, 04 - 08

1840547 --> Friday, 03 - 24

1840548 --> Friday, 04 - 12

1840549 --> Friday, 04 - 04

1840550 --> Friday, 04 - 17

1840551 --> Friday, 04 - 09

1840552 --> Friday, 03 - 31

1840553 --> Friday, 04 - 20

1840554 --> Friday, 04 - 05

1840555 --> Friday, 03 - 28

1840556 --> Friday, 04 - 16

1840557 --> Friday, 04 - 01

1840558 --> Friday, 03 - 24

1840559 --> Friday, 04 - 13

1840560 --> Friday, 03 - 28

1840561 --> Friday, 04 - 17

1840562 --> Friday, 04 - 09

1840563 --> Friday, 03 - 25

1840564 --> Friday, 04 - 13

1840565 --> Friday, 04 - 05

1840566 --> Friday, 03 - 28

1840567 --> Friday, 04 - 10

1840568 --> Friday, 04 - 01

1840569 --> Friday, 04 - 21

1840570 --> Friday, 04 - 06

1840571 --> Friday, 03 - 29

1840572 --> Friday, 04 - 17

1840573 --> Friday, 04 - 09

1840574 --> Friday, 03 - 25

1840575 --> Friday, 04 - 14

1840576 --> Friday, 04 - 05

1840577 --> Friday, 03 - 21

1840578 --> Friday, 04 - 10

1840579 --> Friday, 04 - 02

1840580 --> Friday, 04 - 21

1840581 --> Friday, 04 - 06

1840582 --> Friday, 03 - 29

1840583 --> Friday, 04 - 18

1840584 --> Friday, 04 - 02

1840585 --> Friday, 03 - 25

1840586 --> Friday, 04 - 14

1840587 --> Friday, 03 - 30

1840588 --> Friday, 04 - 18

1840589 --> Friday, 04 - 10

1840590 --> Friday, 03 - 26

1840591 --> Friday, 04 - 15

1840592 --> Friday, 04 - 06

1840593 --> Friday, 03 - 29

1840594 --> Friday, 04 - 11

1840595 --> Friday, 04 - 03

1840596 --> Friday, 03 - 25

1840597 --> Friday, 04 - 14

1840598 --> Friday, 03 - 30

1840599 --> Friday, 04 - 19

1840600 --> Friday, 04 - 11

1840601 --> Friday, 03 - 27

1840602 --> Friday, 04 - 16

1840603 --> Friday, 04 - 08

1840604 --> Friday, 03 - 23

1840605 --> Friday, 04 - 12

1840606 --> Friday, 04 - 04

1840607 --> Friday, 04 - 17

1840608 --> Friday, 04 - 08

1840609 --> Friday, 03 - 31

1840610 --> Friday, 04 - 20

1840611 --> Friday, 04 - 05

1840612 --> Friday, 03 - 27

1840613 --> Friday, 04 - 16

1840614 --> Friday, 04 - 01

1840615 --> Friday, 03 - 24

1840616 --> Friday, 04 - 12

1840617 --> Friday, 04 - 04

1840618 --> Friday, 04 - 17

1840619 --> Friday, 04 - 09

1840620 --> Friday, 03 - 31

1840621 --> Friday, 04 - 20

1840622 --> Friday, 04 - 05

1840623 --> Friday, 03 - 28

1840624 --> Friday, 04 - 16

1840625 --> Friday, 04 - 01

1840626 --> Friday, 04 - 21

1840627 --> Friday, 04 - 13

1840628 --> Friday, 03 - 28

1840629 --> Friday, 04 - 17

1840630 --> Friday, 04 - 09

1840631 --> Friday, 03 - 25

1840632 --> Friday, 04 - 13

1840633 --> Friday, 04 - 05

1840634 --> Friday, 03 - 21

1840635 --> Friday, 04 - 10

1840636 --> Friday, 04 - 01

1840637 --> Friday, 04 - 21

1840638 --> Friday, 04 - 06

1840639 --> Friday, 03 - 29

1840640 --> Friday, 04 - 17

1840641 --> Friday, 04 - 09

1840642 --> Friday, 03 - 25

1840643 --> Friday, 04 - 14

1840644 --> Friday, 04 - 05

1840645 --> Friday, 04 - 18

1840646 --> Friday, 04 - 10

1840647 --> Friday, 04 - 02

1840648 --> Friday, 04 - 21

1840649 --> Friday, 04 - 06

1840650 --> Friday, 03 - 29

1840651 --> Friday, 04 - 18

1840652 --> Friday, 04 - 02

1840653 --> Friday, 03 - 25

1840654 --> Friday, 04 - 14

1840655 --> Friday, 03 - 30

1840656 --> Friday, 04 - 18

1840657 --> Friday, 04 - 10

1840658 --> Friday, 03 - 26

1840659 --> Friday, 04 - 15

1840660 --> Friday, 04 - 06

1840661 --> Friday, 03 - 29

1840662 --> Friday, 04 - 11

1840663 --> Friday, 04 - 03

1840664 --> Friday, 04 - 22

1840665 --> Friday, 04 - 07

1840666 --> Friday, 03 - 30

1840667 --> Friday, 04 - 19

1840668 --> Friday, 04 - 10

1840669 --> Friday, 03 - 26

1840670 --> Friday, 04 - 15

1840671 --> Friday, 04 - 07

1840672 --> Friday, 03 - 22

1840673 --> Friday, 04 - 11

1840674 --> Friday, 04 - 03

1840675 --> Friday, 04 - 16

1840676 --> Friday, 04 - 07

1840677 --> Friday, 03 - 30

1840678 --> Friday, 04 - 19

1840679 --> Friday, 04 - 04

1840680 --> Friday, 03 - 26

1840681 --> Friday, 04 - 15

1840682 --> Friday, 03 - 31

1840683 --> Friday, 04 - 20

1840684 --> Friday, 04 - 11

1840685 --> Friday, 03 - 27

1840686 --> Friday, 04 - 16

1840687 --> Friday, 04 - 08

1840688 --> Friday, 03 - 30

1840689 --> Friday, 04 - 12

1840690 --> Friday, 04 - 04

1840691 --> Friday, 03 - 27

1840692 --> Friday, 04 - 15

1840693 --> Friday, 03 - 31

1840694 --> Friday, 04 - 20

1840695 --> Friday, 04 - 12

1840696 --> Friday, 03 - 27

1840697 --> Friday, 04 - 16

1840698 --> Friday, 04 - 08

1840699 --> Friday, 03 - 24

1840700 --> Friday, 04 - 13

1840701 --> Friday, 04 - 05

1840702 --> Friday, 03 - 21

1840703 --> Friday, 04 - 10

1840704 --> Friday, 04 - 01

1840705 --> Friday, 04 - 21

1840706 --> Friday, 04 - 06

1840707 --> Friday, 03 - 29

1840708 --> Friday, 04 - 17

1840709 --> Friday, 04 - 02

1840710 --> Friday, 03 - 25

1840711 --> Friday, 04 - 14

1840712 --> Friday, 04 - 05

1840713 --> Friday, 04 - 18

1840714 --> Friday, 04 - 10

1840715 --> Friday, 04 - 02

1840716 --> Friday, 04 - 21

1840717 --> Friday, 04 - 06

1840718 --> Friday, 03 - 29

1840719 --> Friday, 04 - 18

1840720 --> Friday, 04 - 02

1840721 --> Friday, 03 - 25

1840722 --> Friday, 04 - 14

1840723 --> Friday, 03 - 30

1840724 --> Friday, 04 - 18

1840725 --> Friday, 04 - 10

1840726 --> Friday, 03 - 26

1840727 --> Friday, 04 - 15

1840728 --> Friday, 04 - 06

1840729 --> Friday, 03 - 22

1840730 --> Friday, 04 - 11

1840731 --> Friday, 04 - 03

1840732 --> Friday, 04 - 22

1840733 --> Friday, 04 - 07

1840734 --> Friday, 03 - 30

1840735 --> Friday, 04 - 19

1840736 --> Friday, 04 - 10

1840737 --> Friday, 03 - 26

1840738 --> Friday, 04 - 15

1840739 --> Friday, 03 - 31

1840740 --> Friday, 03 - 22

1840741 --> Friday, 04 - 11

1840742 --> Friday, 04 - 03

1840743 --> Friday, 04 - 16

1840744 --> Friday, 04 - 07

1840745 --> Friday, 03 - 30

1840746 --> Friday, 04 - 19

1840747 --> Friday, 04 - 04

1840748 --> Friday, 03 - 26

1840749 --> Friday, 04 - 15

1840750 --> Friday, 03 - 31

1840751 --> Friday, 04 - 20

1840752 --> Friday, 04 - 11

1840753 --> Friday, 03 - 27

1840754 --> Friday, 04 - 16

1840755 --> Friday, 04 - 08

1840756 --> Friday, 03 - 30

1840757 --> Friday, 04 - 12

1840758 --> Friday, 04 - 04

1840759 --> Friday, 03 - 20

1840760 --> Friday, 04 - 08

1840761 --> Friday, 03 - 31

1840762 --> Friday, 04 - 20

1840763 --> Friday, 04 - 05

1840764 --> Friday, 03 - 27

1840765 --> Friday, 04 - 16

1840766 --> Friday, 04 - 08

1840767 --> Friday, 03 - 24

1840768 --> Friday, 04 - 12

1840769 --> Friday, 04 - 04

1840770 --> Friday, 04 - 17

