Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1130000 through 1139999



1130000 --> Friday, 04 - 14

1130001 --> Friday, 03 - 30

1130002 --> Friday, 04 - 19

1130003 --> Friday, 04 - 11

1130004 --> Friday, 04 - 02

1130005 --> Friday, 04 - 15

1130006 --> Friday, 04 - 07

1130007 --> Friday, 03 - 23

1130008 --> Friday, 04 - 11

1130009 --> Friday, 04 - 03

1130010 --> Friday, 03 - 26

1130011 --> Friday, 04 - 08

1130012 --> Friday, 03 - 30

1130013 --> Friday, 04 - 19

1130014 --> Friday, 04 - 11

1130015 --> Friday, 03 - 27

1130016 --> Friday, 04 - 15

1130017 --> Friday, 04 - 07

1130018 --> Friday, 03 - 23

1130019 --> Friday, 04 - 12

1130020 --> Friday, 04 - 03

1130021 --> Friday, 04 - 23

1130022 --> Friday, 04 - 08

1130023 --> Friday, 03 - 31

1130024 --> Friday, 04 - 19

1130025 --> Friday, 04 - 04

1130026 --> Friday, 03 - 27

1130027 --> Friday, 04 - 16

1130028 --> Friday, 03 - 31

1130029 --> Friday, 03 - 23

1130030 --> Friday, 04 - 12

1130031 --> Friday, 03 - 28

1130032 --> Friday, 04 - 16

1130033 --> Friday, 04 - 08

1130034 --> Friday, 03 - 31

1130035 --> Friday, 04 - 13

1130036 --> Friday, 04 - 04

1130037 --> Friday, 03 - 27

1130038 --> Friday, 04 - 16

1130039 --> Friday, 04 - 01

1130040 --> Friday, 04 - 20

1130041 --> Friday, 04 - 12

1130042 --> Friday, 03 - 28

1130043 --> Friday, 04 - 17

1130044 --> Friday, 04 - 08

1130045 --> Friday, 03 - 24

1130046 --> Friday, 04 - 13

1130047 --> Friday, 04 - 05

1130048 --> Friday, 03 - 20

1130049 --> Friday, 04 - 09

1130050 --> Friday, 04 - 01

1130051 --> Friday, 04 - 21

1130052 --> Friday, 04 - 05

1130053 --> Friday, 03 - 28

1130054 --> Friday, 04 - 17

1130055 --> Friday, 04 - 02

1130056 --> Friday, 03 - 24

1130057 --> Friday, 04 - 13

1130058 --> Friday, 04 - 05

1130059 --> Friday, 04 - 18

1130060 --> Friday, 04 - 09

1130061 --> Friday, 04 - 01

1130062 --> Friday, 04 - 21

1130063 --> Friday, 04 - 06

1130064 --> Friday, 03 - 28

1130065 --> Friday, 04 - 17

1130066 --> Friday, 04 - 02

1130067 --> Friday, 03 - 25

1130068 --> Friday, 04 - 13

1130069 --> Friday, 03 - 29

1130070 --> Friday, 04 - 18

1130071 --> Friday, 04 - 10

1130072 --> Friday, 03 - 25

1130073 --> Friday, 04 - 14

1130074 --> Friday, 04 - 06

1130075 --> Friday, 03 - 22

1130076 --> Friday, 04 - 10

1130077 --> Friday, 04 - 02

1130078 --> Friday, 04 - 22

1130079 --> Friday, 04 - 07

1130080 --> Friday, 03 - 29

1130081 --> Friday, 04 - 18

1130082 --> Friday, 04 - 03

1130083 --> Friday, 03 - 26

1130084 --> Friday, 04 - 14

1130085 --> Friday, 04 - 06

1130086 --> Friday, 03 - 22

1130087 --> Friday, 04 - 11

1130088 --> Friday, 04 - 02

1130089 --> Friday, 04 - 22

1130090 --> Friday, 04 - 07

1130091 --> Friday, 03 - 30

1130092 --> Friday, 04 - 18

1130093 --> Friday, 04 - 03

1130094 --> Friday, 03 - 26

1130095 --> Friday, 04 - 15

1130096 --> Friday, 03 - 30

1130097 --> Friday, 04 - 19

1130098 --> Friday, 04 - 11

1130099 --> Friday, 03 - 27

1130100 --> Friday, 04 - 16

1130101 --> Friday, 04 - 08

1130102 --> Friday, 03 - 24

1130103 --> Friday, 04 - 13

1130104 --> Friday, 04 - 04

1130105 --> Friday, 03 - 27

1130106 --> Friday, 04 - 09

1130107 --> Friday, 04 - 01

1130108 --> Friday, 04 - 20

1130109 --> Friday, 04 - 12

1130110 --> Friday, 03 - 28

1130111 --> Friday, 04 - 17

1130112 --> Friday, 04 - 08

1130113 --> Friday, 03 - 24

1130114 --> Friday, 04 - 13

1130115 --> Friday, 04 - 05

1130116 --> Friday, 03 - 20

1130117 --> Friday, 04 - 09

1130118 --> Friday, 04 - 01

1130119 --> Friday, 04 - 21

1130120 --> Friday, 04 - 05

1130121 --> Friday, 03 - 28

1130122 --> Friday, 04 - 17

1130123 --> Friday, 04 - 02

1130124 --> Friday, 03 - 24

1130125 --> Friday, 04 - 13

1130126 --> Friday, 03 - 29

1130127 --> Friday, 04 - 18

1130128 --> Friday, 04 - 09

1130129 --> Friday, 04 - 01

1130130 --> Friday, 04 - 14

1130131 --> Friday, 04 - 06

1130132 --> Friday, 03 - 28

1130133 --> Friday, 04 - 17

1130134 --> Friday, 04 - 02

1130135 --> Friday, 03 - 25

1130136 --> Friday, 04 - 13

1130137 --> Friday, 03 - 29

1130138 --> Friday, 04 - 18

1130139 --> Friday, 04 - 10

