Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4580000 through 4589999



4580000 --> Friday, 04 - 07
4580363 --> Friday, 04 - 19

4580364 --> Friday, 04 - 10

4580365 --> Friday, 03 - 26

4580366 --> Friday, 04 - 15

4580367 --> Friday, 04 - 07

4580368 --> Friday, 03 - 22

4580369 --> Friday, 04 - 11

4580370 --> Friday, 04 - 03

4580371 --> Friday, 04 - 23

4580372 --> Friday, 04 - 07

4580373 --> Friday, 03 - 30

4580374 --> Friday, 04 - 19

4580375 --> Friday, 04 - 04

4580376 --> Friday, 03 - 26

4580377 --> Friday, 04 - 15

4580378 --> Friday, 03 - 31

4580379 --> Friday, 03 - 23

4580380 --> Friday, 04 - 11

4580381 --> Friday, 04 - 03

4580382 --> Friday, 04 - 16

4580383 --> Friday, 04 - 08

4580384 --> Friday, 03 - 30

4580385 --> Friday, 04 - 19

4580386 --> Friday, 04 - 04

4580387 --> Friday, 03 - 27

4580388 --> Friday, 04 - 15

4580389 --> Friday, 03 - 31

4580390 --> Friday, 04 - 20

4580391 --> Friday, 04 - 12

4580392 --> Friday, 03 - 27

4580393 --> Friday, 04 - 16

4580394 --> Friday, 04 - 08

4580395 --> Friday, 03 - 24

4580396 --> Friday, 04 - 12

4580397 --> Friday, 04 - 04

4580398 --> Friday, 03 - 20

4580399 --> Friday, 04 - 09

4580400 --> Friday, 03 - 31

4580401 --> Friday, 04 - 20

4580402 --> Friday, 04 - 05

4580403 --> Friday, 03 - 28

4580404 --> Friday, 04 - 16

4580405 --> Friday, 04 - 08

4580406 --> Friday, 03 - 24

4580407 --> Friday, 04 - 13

4580408 --> Friday, 04 - 04

4580409 --> Friday, 04 - 17

4580410 --> Friday, 04 - 09

4580411 --> Friday, 04 - 01

4580412 --> Friday, 04 - 20

4580413 --> Friday, 04 - 05

4580414 --> Friday, 03 - 28

4580415 --> Friday, 04 - 17

4580416 --> Friday, 04 - 01

4580417 --> Friday, 03 - 24

4580418 --> Friday, 04 - 13

4580419 --> Friday, 03 - 29

4580420 --> Friday, 04 - 17

4580421 --> Friday, 04 - 09

4580422 --> Friday, 03 - 25

4580423 --> Friday, 04 - 14

4580424 --> Friday, 04 - 05

4580425 --> Friday, 03 - 21

4580426 --> Friday, 04 - 10

4580427 --> Friday, 04 - 02

4580428 --> Friday, 04 - 21

4580429 --> Friday, 04 - 06

4580430 --> Friday, 03 - 29

4580431 --> Friday, 04 - 18

4580432 --> Friday, 04 - 09

4580433 --> Friday, 03 - 25

4580434 --> Friday, 04 - 14

4580435 --> Friday, 04 - 06

4580436 --> Friday, 03 - 21

4580437 --> Friday, 04 - 10

4580438 --> Friday, 04 - 02

4580439 --> Friday, 04 - 22

4580440 --> Friday, 04 - 06

4580441 --> Friday, 03 - 29

4580442 --> Friday, 04 - 18

4580443 --> Friday, 04 - 03

4580444 --> Friday, 03 - 25

4580445 --> Friday, 04 - 14

4580446 --> Friday, 03 - 30

4580447 --> Friday, 04 - 19

4580448 --> Friday, 04 - 10

4580449 --> Friday, 03 - 26

4580450 --> Friday, 04 - 15

4580451 --> Friday, 04 - 07

4580452 --> Friday, 03 - 29

4580453 --> Friday, 04 - 11

4580454 --> Friday, 04 - 03

4580455 --> Friday, 03 - 26

4580456 --> Friday, 04 - 14

4580457 --> Friday, 03 - 30

4580458 --> Friday, 04 - 19

4580459 --> Friday, 04 - 11

4580460 --> Friday, 03 - 26

4580461 --> Friday, 04 - 15

4580462 --> Friday, 04 - 07

4580463 --> Friday, 03 - 23

4580464 --> Friday, 04 - 11

4580465 --> Friday, 04 - 03

4580466 --> Friday, 04 - 23

4580467 --> Friday, 04 - 08

4580468 --> Friday, 03 - 30

4580469 --> Friday, 04 - 19

4580470 --> Friday, 04 - 04

4580471 --> Friday, 03 - 27

4580472 --> Friday, 04 - 15

4580473 --> Friday, 03 - 31

4580474 --> Friday, 03 - 23

4580475 --> Friday, 04 - 12

4580476 --> Friday, 04 - 03

4580477 --> Friday, 04 - 16

4580478 --> Friday, 04 - 08

4580479 --> Friday, 03 - 31

4580480 --> Friday, 04 - 19

4580481 --> Friday, 04 - 04

4580482 --> Friday, 03 - 27

4580483 --> Friday, 04 - 09

4580484 --> Friday, 03 - 31

4580485 --> Friday, 04 - 20

4580486 --> Friday, 04 - 12

4580487 --> Friday, 03 - 28

4580488 --> Friday, 04 - 16

4580489 --> Friday, 04 - 08

4580490 --> Friday, 03 - 24

4580491 --> Friday, 04 - 13

4580492 --> Friday, 04 - 04

4580493 --> Friday, 03 - 20

4580494 --> Friday, 04 - 09

4580495 --> Friday, 04 - 01

4580496 --> Friday, 04 - 20

4580497 --> Friday, 04 - 05

4580498 --> Friday, 03 - 28

4580499 --> Friday, 04 - 17

4580500 --> Friday, 04 - 02

4580501 --> Friday, 03 - 25

4580502 --> Friday, 04 - 14

4580503 --> Friday, 03 - 30

4580504 --> Friday, 04 - 18

4580505 --> Friday, 04 - 10

4580506 --> Friday, 03 - 26

4580507 --> Friday, 04 - 15

4580508 --> Friday, 04 - 06

4580509 --> Friday, 03 - 29

4580510 --> Friday, 04 - 11

4580511 --> Friday, 04 - 03

4580512 --> Friday, 03 - 25

4580513 --> Friday, 04 - 14

4580514 --> Friday, 03 - 30

4580515 --> Friday, 04 - 19

4580516 --> Friday, 04 - 10

4580517 --> Friday, 03 - 26

4580518 --> Friday, 04 - 15

4580519 --> Friday, 04 - 07

4580520 --> Friday, 03 - 22

4580521 --> Friday, 04 - 11

4580522 --> Friday, 04 - 03

4580523 --> Friday, 04 - 23

4580524 --> Friday, 04 - 07

4580525 --> Friday, 03 - 30

4580526 --> Friday, 04 - 19

4580527 --> Friday, 04 - 04

4580528 --> Friday, 03 - 26

4580529 --> Friday, 04 - 15

4580530 --> Friday, 03 - 31

4580531 --> Friday, 03 - 23

4580532 --> Friday, 04 - 11

4580533 --> Friday, 04 - 03

4580534 --> Friday, 04 - 16

4580535 --> Friday, 04 - 08

4580536 --> Friday, 03 - 30

4580537 --> Friday, 04 - 19

4580538 --> Friday, 04 - 04

4580539 --> Friday, 03 - 27

4580540 --> Friday, 04 - 15

4580541 --> Friday, 03 - 31

4580542 --> Friday, 04 - 20

4580543 --> Friday, 04 - 12

4580544 --> Friday, 03 - 27

4580545 --> Friday, 04 - 16

4580546 --> Friday, 04 - 08

4580547 --> Friday, 03 - 24

4580548 --> Friday, 04 - 12

4580549 --> Friday, 04 - 04

4580550 --> Friday, 03 - 20

4580551 --> Friday, 04 - 09

4580552 --> Friday, 03 - 31

4580553 --> Friday, 04 - 20

4580554 --> Friday, 04 - 05

4580555 --> Friday, 03 - 28

4580556 --> Friday, 04 - 16

4580557 --> Friday, 04 - 08

4580558 --> Friday, 03 - 24

4580559 --> Friday, 04 - 13

4580560 --> Friday, 04 - 04

4580561 --> Friday, 04 - 17

4580562 --> Friday, 04 - 09

4580563 --> Friday, 04 - 01

4580564 --> Friday, 04 - 20

4580565 --> Friday, 04 - 05

4580566 --> Friday, 03 - 28

4580567 --> Friday, 04 - 17

4580568 --> Friday, 04 - 01

4580569 --> Friday, 03 - 24

4580570 --> Friday, 04 - 13

4580571 --> Friday, 03 - 29

4580572 --> Friday, 04 - 17

4580573 --> Friday, 04 - 09

4580574 --> Friday, 03 - 25

4580575 --> Friday, 04 - 14

4580576 --> Friday, 04 - 05

4580577 --> Friday, 03 - 21

4580578 --> Friday, 04 - 10

4580579 --> Friday, 04 - 02

4580580 --> Friday, 04 - 21

4580581 --> Friday, 04 - 06

4580582 --> Friday, 03 - 29

4580583 --> Friday, 04 - 18

4580584 --> Friday, 04 - 09

4580585 --> Friday, 03 - 25

4580586 --> Friday, 04 - 14

4580587 --> Friday, 04 - 06

4580588 --> Friday, 03 - 21

4580589 --> Friday, 04 - 10

4580590 --> Friday, 04 - 02

4580591 --> Friday, 04 - 22

4580592 --> Friday, 04 - 06

4580593 --> Friday, 03 - 29

4580594 --> Friday, 04 - 18

4580595 --> Friday, 04 - 03

4580596 --> Friday, 03 - 25

4580597 --> Friday, 04 - 14

4580598 --> Friday, 03 - 30

4580599 --> Friday, 04 - 19

4580600 --> Friday, 04 - 11

4580601 --> Friday, 03 - 27

4580602 --> Friday, 04 - 16

4580603 --> Friday, 04 - 08

4580604 --> Friday, 03 - 30

4580605 --> Friday, 04 - 12

4580606 --> Friday, 04 - 04

4580607 --> Friday, 03 - 27

4580608 --> Friday, 04 - 15

4580609 --> Friday, 03 - 31

4580610 --> Friday, 04 - 20

4580611 --> Friday, 04 - 12

4580612 --> Friday, 03 - 27

4580613 --> Friday, 04 - 16

4580614 --> Friday, 04 - 08

4580615 --> Friday, 03 - 24

4580616 --> Friday, 04 - 12

4580617 --> Friday, 04 - 04

4580618 --> Friday, 04 - 17

4580619 --> Friday, 04 - 09

4580620 --> Friday, 03 - 31

4580621 --> Friday, 04 - 20

4580622 --> Friday, 04 - 05

4580623 --> Friday, 03 - 28

4580624 --> Friday, 04 - 16

4580625 --> Friday, 04 - 01

4580626 --> Friday, 03 - 24

4580627 --> Friday, 04 - 13

4580628 --> Friday, 04 - 04

4580629 --> Friday, 04 - 17

4580630 --> Friday, 04 - 09

4580631 --> Friday, 04 - 01

4580632 --> Friday, 04 - 20

4580633 --> Friday, 04 - 05

4580634 --> Friday, 03 - 28

4580635 --> Friday, 04 - 10

4580636 --> Friday, 04 - 01

4580637 --> Friday, 04 - 21

4580638 --> Friday, 04 - 13

4580639 --> Friday, 03 - 29

4580640 --> Friday, 04 - 17

4580641 --> Friday, 04 - 09

4580642 --> Friday, 03 - 25

4580643 --> Friday, 04 - 14

4580644 --> Friday, 04 - 05

4580645 --> Friday, 03 - 21

4580646 --> Friday, 04 - 10

4580647 --> Friday, 04 - 02

4580648 --> Friday, 04 - 21

4580649 --> Friday, 04 - 06

4580650 --> Friday, 03 - 29

4580651 --> Friday, 04 - 18

4580652 --> Friday, 04 - 09

4580653 --> Friday, 03 - 25

4580654 --> Friday, 04 - 14

4580655 --> Friday, 03 - 30

4580656 --> Friday, 04 - 18

4580657 --> Friday, 04 - 10

4580658 --> Friday, 04 - 02

4580659 --> Friday, 04 - 15

4580660 --> Friday, 04 - 06

4580661 --> Friday, 03 - 29

4580662 --> Friday, 04 - 18

4580663 --> Friday, 04 - 03

4580664 --> Friday, 03 - 25

4580665 --> Friday, 04 - 14

4580666 --> Friday, 03 - 30

4580667 --> Friday, 04 - 19

4580668 --> Friday, 04 - 10

4580669 --> Friday, 03 - 26

4580670 --> Friday, 04 - 15

4580671 --> Friday, 04 - 07

4580672 --> Friday, 03 - 22

4580673 --> Friday, 04 - 11

4580674 --> Friday, 04 - 03

4580675 --> Friday, 04 - 23

4580676 --> Friday, 04 - 07

4580677 --> Friday, 03 - 30

4580678 --> Friday, 04 - 19

4580679 --> Friday, 04 - 04

4580680 --> Friday, 03 - 26

4580681 --> Friday, 04 - 15

4580682 --> Friday, 04 - 07

4580683 --> Friday, 03 - 23

4580684 --> Friday, 04 - 11

4580685 --> Friday, 04 - 03

4580686 --> Friday, 04 - 16

4580687 --> Friday, 04 - 08

4580688 --> Friday, 03 - 30

4580689 --> Friday, 04 - 19

4580690 --> Friday, 04 - 04

4580691 --> Friday, 03 - 27

4580692 --> Friday, 04 - 15

4580693 --> Friday, 03 - 31

4580694 --> Friday, 04 - 20

4580695 --> Friday, 04 - 12

4580696 --> Friday, 03 - 27

4580697 --> Friday, 04 - 16

4580698 --> Friday, 04 - 08

4580699 --> Friday, 03 - 24

4580700 --> Friday, 04 - 13

4580701 --> Friday, 04 - 05

4580702 --> Friday, 03 - 28

4580703 --> Friday, 04 - 10

4580704 --> Friday, 04 - 01

4580705 --> Friday, 04 - 21

4580706 --> Friday, 04 - 13

4580707 --> Friday, 03 - 29

4580708 --> Friday, 04 - 17

4580709 --> Friday, 04 - 09

4580710 --> Friday, 03 - 25

4580711 --> Friday, 04 - 14

4580712 --> Friday, 04 - 05

4580713 --> Friday, 03 - 21

4580714 --> Friday, 04 - 10

4580715 --> Friday, 04 - 02

4580716 --> Friday, 04 - 21

4580717 --> Friday, 04 - 06

4580718 --> Friday, 03 - 29

4580719 --> Friday, 04 - 18

4580720 --> Friday, 04 - 02

4580721 --> Friday, 03 - 25

4580722 --> Friday, 04 - 14

4580723 --> Friday, 03 - 30

4580724 --> Friday, 04 - 18

4580725 --> Friday, 04 - 10

4580726 --> Friday, 04 - 02

4580727 --> Friday, 04 - 15

4580728 --> Friday, 04 - 06

4580729 --> Friday, 03 - 29

4580730 --> Friday, 04 - 11

4580731 --> Friday, 04 - 03

4580732 --> Friday, 03 - 25

4580733 --> Friday, 04 - 14

4580734 --> Friday, 03 - 30

4580735 --> Friday, 04 - 19

4580736 --> Friday, 04 - 10

4580737 --> Friday, 03 - 26

4580738 --> Friday, 04 - 15

4580739 --> Friday, 04 - 07

4580740 --> Friday, 03 - 22

4580741 --> Friday, 04 - 11

4580742 --> Friday, 04 - 03

4580743 --> Friday, 04 - 23

4580744 --> Friday, 04 - 07

4580745 --> Friday, 03 - 30

4580746 --> Friday, 04 - 19

4580747 --> Friday, 04 - 04

4580748 --> Friday, 03 - 26

4580749 --> Friday, 04 - 15

4580750 --> Friday, 03 - 31

4580751 --> Friday, 03 - 23

4580752 --> Friday, 04 - 11

4580753 --> Friday, 04 - 03

4580754 --> Friday, 04 - 16

4580755 --> Friday, 04 - 08

4580756 --> Friday, 03 - 30

4580757 --> Friday, 04 - 19

4580758 --> Friday, 04 - 04

4580759 --> Friday, 03 - 27

4580760 --> Friday, 04 - 15

4580761 --> Friday, 03 - 31

4580762 --> Friday, 04 - 20

4580763 --> Friday, 04 - 12

4580764 --> Friday, 03 - 27

4580765 --> Friday, 04 - 16

4580766 --> Friday, 04 - 08

4580767 --> Friday, 03 - 24

4580768 --> Friday, 04 - 12

4580769 --> Friday, 04 - 04

4580770 --> Friday, 03 - 20

