Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1560000 through 1569999



1560000 --> Friday, 03 - 31
1560174 --> Friday, 04 - 01

1560175 --> Friday, 04 - 14

1560176 --> Friday, 04 - 05

1560177 --> Friday, 03 - 28

1560178 --> Friday, 04 - 17

1560179 --> Friday, 04 - 02

1560180 --> Friday, 03 - 24

1560181 --> Friday, 04 - 13

1560182 --> Friday, 03 - 29

1560183 --> Friday, 04 - 18

1560184 --> Friday, 04 - 09

1560185 --> Friday, 03 - 25

1560186 --> Friday, 04 - 14

1560187 --> Friday, 04 - 06

1560188 --> Friday, 03 - 21

1560189 --> Friday, 04 - 10

1560190 --> Friday, 04 - 02

1560191 --> Friday, 04 - 22

1560192 --> Friday, 04 - 06

1560193 --> Friday, 03 - 29

1560194 --> Friday, 04 - 18

1560195 --> Friday, 04 - 03

1560196 --> Friday, 03 - 25

1560197 --> Friday, 04 - 14

1560198 --> Friday, 04 - 06

1560199 --> Friday, 03 - 22

1560200 --> Friday, 04 - 11

1560201 --> Friday, 04 - 03

1560202 --> Friday, 04 - 16

1560203 --> Friday, 04 - 08

1560204 --> Friday, 03 - 30

1560205 --> Friday, 04 - 12

1560206 --> Friday, 04 - 04

1560207 --> Friday, 03 - 27

1560208 --> Friday, 04 - 15

1560209 --> Friday, 03 - 31

1560210 --> Friday, 04 - 20

1560211 --> Friday, 04 - 12

1560212 --> Friday, 03 - 27

1560213 --> Friday, 04 - 16

1560214 --> Friday, 04 - 08

1560215 --> Friday, 03 - 24

1560216 --> Friday, 04 - 12

1560217 --> Friday, 04 - 04

1560218 --> Friday, 03 - 20

1560219 --> Friday, 04 - 09

1560220 --> Friday, 03 - 31

1560221 --> Friday, 04 - 20

1560222 --> Friday, 04 - 05

1560223 --> Friday, 03 - 28

1560224 --> Friday, 04 - 16

1560225 --> Friday, 04 - 01

1560226 --> Friday, 03 - 24

1560227 --> Friday, 04 - 13

1560228 --> Friday, 04 - 04

1560229 --> Friday, 04 - 17

1560230 --> Friday, 04 - 09

1560231 --> Friday, 04 - 01

1560232 --> Friday, 04 - 20

1560233 --> Friday, 04 - 05

1560234 --> Friday, 03 - 28

1560235 --> Friday, 04 - 17

1560236 --> Friday, 04 - 01

1560237 --> Friday, 03 - 24

1560238 --> Friday, 04 - 13

1560239 --> Friday, 03 - 29

1560240 --> Friday, 04 - 17

1560241 --> Friday, 04 - 09

1560242 --> Friday, 03 - 25

1560243 --> Friday, 04 - 14

1560244 --> Friday, 04 - 05

1560245 --> Friday, 03 - 21

1560246 --> Friday, 04 - 10

1560247 --> Friday, 04 - 02

1560248 --> Friday, 04 - 21

1560249 --> Friday, 04 - 06

1560250 --> Friday, 03 - 29

1560251 --> Friday, 04 - 18

1560252 --> Friday, 04 - 09

1560253 --> Friday, 03 - 25

1560254 --> Friday, 04 - 14

1560255 --> Friday, 04 - 06

1560256 --> Friday, 03 - 21

1560257 --> Friday, 04 - 10

1560258 --> Friday, 04 - 02

1560259 --> Friday, 04 - 22

1560260 --> Friday, 04 - 06

1560261 --> Friday, 03 - 29

1560262 --> Friday, 04 - 18

1560263 --> Friday, 04 - 03

1560264 --> Friday, 03 - 25

1560265 --> Friday, 04 - 14

1560266 --> Friday, 03 - 30

1560267 --> Friday, 04 - 19

1560268 --> Friday, 04 - 10

1560269 --> Friday, 03 - 26

1560270 --> Friday, 04 - 15

1560271 --> Friday, 04 - 07

1560272 --> Friday, 03 - 29

1560273 --> Friday, 04 - 11

1560274 --> Friday, 04 - 03

1560275 --> Friday, 03 - 26

1560276 --> Friday, 04 - 14

1560277 --> Friday, 03 - 30

1560278 --> Friday, 04 - 19

1560279 --> Friday, 04 - 11

1560280 --> Friday, 03 - 26

1560281 --> Friday, 04 - 15

1560282 --> Friday, 04 - 07

1560283 --> Friday, 03 - 23

1560284 --> Friday, 04 - 11

1560285 --> Friday, 04 - 03

1560286 --> Friday, 04 - 23

1560287 --> Friday, 04 - 08

1560288 --> Friday, 03 - 30

1560289 --> Friday, 04 - 19

1560290 --> Friday, 04 - 04

1560291 --> Friday, 03 - 27

1560292 --> Friday, 04 - 15

1560293 --> Friday, 03 - 31

1560294 --> Friday, 03 - 23

1560295 --> Friday, 04 - 12

1560296 --> Friday, 04 - 03

1560297 --> Friday, 04 - 16

1560298 --> Friday, 04 - 08

1560299 --> Friday, 03 - 24

1560300 --> Friday, 04 - 13

1560301 --> Friday, 04 - 05

1560302 --> Friday, 03 - 28

1560303 --> Friday, 04 - 10

1560304 --> Friday, 04 - 01

1560305 --> Friday, 04 - 21

1560306 --> Friday, 04 - 13

1560307 --> Friday, 03 - 29

1560308 --> Friday, 04 - 17

1560309 --> Friday, 04 - 09

1560310 --> Friday, 03 - 25

1560311 --> Friday, 04 - 14

1560312 --> Friday, 04 - 05

1560313 --> Friday, 03 - 21

1560314 --> Friday, 04 - 10

1560315 --> Friday, 04 - 02

1560316 --> Friday, 04 - 21

1560317 --> Friday, 04 - 06

1560318 --> Friday, 03 - 29

1560319 --> Friday, 04 - 18

1560320 --> Friday, 04 - 02

1560321 --> Friday, 03 - 25

1560322 --> Friday, 04 - 14

1560323 --> Friday, 03 - 30

1560324 --> Friday, 04 - 18

1560325 --> Friday, 04 - 10

1560326 --> Friday, 04 - 02

1560327 --> Friday, 04 - 15

1560328 --> Friday, 04 - 06

1560329 --> Friday, 03 - 29

1560330 --> Friday, 04 - 18

1560331 --> Friday, 04 - 03

1560332 --> Friday, 03 - 25

1560333 --> Friday, 04 - 14

1560334 --> Friday, 03 - 30

1560335 --> Friday, 04 - 19

1560336 --> Friday, 04 - 10

1560337 --> Friday, 03 - 26

1560338 --> Friday, 04 - 15

1560339 --> Friday, 04 - 07

1560340 --> Friday, 03 - 22

1560341 --> Friday, 04 - 11

1560342 --> Friday, 04 - 03

1560343 --> Friday, 04 - 23

1560344 --> Friday, 04 - 07

1560345 --> Friday, 03 - 30

1560346 --> Friday, 04 - 19

1560347 --> Friday, 04 - 04

1560348 --> Friday, 03 - 26

1560349 --> Friday, 04 - 15

1560350 --> Friday, 04 - 07

1560351 --> Friday, 03 - 23

1560352 --> Friday, 04 - 11

1560353 --> Friday, 04 - 03

1560354 --> Friday, 04 - 16

1560355 --> Friday, 04 - 08

1560356 --> Friday, 03 - 30

1560357 --> Friday, 04 - 19

1560358 --> Friday, 04 - 04

1560359 --> Friday, 03 - 27

1560360 --> Friday, 04 - 15

1560361 --> Friday, 03 - 31

1560362 --> Friday, 04 - 20

1560363 --> Friday, 04 - 12

1560364 --> Friday, 03 - 27

1560365 --> Friday, 04 - 16

1560366 --> Friday, 04 - 08

1560367 --> Friday, 03 - 24

1560368 --> Friday, 04 - 12

1560369 --> Friday, 04 - 04

1560370 --> Friday, 03 - 27

1560371 --> Friday, 04 - 09

1560372 --> Friday, 03 - 31

1560373 --> Friday, 04 - 20

1560374 --> Friday, 04 - 12

1560375 --> Friday, 03 - 28

1560376 --> Friday, 04 - 16

1560377 --> Friday, 04 - 08

1560378 --> Friday, 03 - 24

1560379 --> Friday, 04 - 13

1560380 --> Friday, 04 - 04

1560381 --> Friday, 04 - 17

1560382 --> Friday, 04 - 09

1560383 --> Friday, 04 - 01

1560384 --> Friday, 04 - 20

1560385 --> Friday, 04 - 05

1560386 --> Friday, 03 - 28

1560387 --> Friday, 04 - 17

1560388 --> Friday, 04 - 01

1560389 --> Friday, 03 - 24

1560390 --> Friday, 04 - 13

1560391 --> Friday, 03 - 29

1560392 --> Friday, 04 - 17

1560393 --> Friday, 04 - 09

1560394 --> Friday, 03 - 25

1560395 --> Friday, 04 - 14

1560396 --> Friday, 04 - 05

1560397 --> Friday, 03 - 28

1560398 --> Friday, 04 - 10

1560399 --> Friday, 04 - 02

1560400 --> Friday, 04 - 21

1560401 --> Friday, 04 - 13

1560402 --> Friday, 03 - 29

1560403 --> Friday, 04 - 18

1560404 --> Friday, 04 - 09

1560405 --> Friday, 03 - 25

1560406 --> Friday, 04 - 14

1560407 --> Friday, 04 - 06

1560408 --> Friday, 03 - 21

1560409 --> Friday, 04 - 10

1560410 --> Friday, 04 - 02

1560411 --> Friday, 04 - 22

1560412 --> Friday, 04 - 06

1560413 --> Friday, 03 - 29

1560414 --> Friday, 04 - 18

1560415 --> Friday, 04 - 03

1560416 --> Friday, 03 - 25

1560417 --> Friday, 04 - 14

1560418 --> Friday, 03 - 30

1560419 --> Friday, 04 - 19

1560420 --> Friday, 04 - 10

1560421 --> Friday, 04 - 02

1560422 --> Friday, 04 - 15

1560423 --> Friday, 04 - 07

1560424 --> Friday, 03 - 29

1560425 --> Friday, 04 - 18

1560426 --> Friday, 04 - 03

1560427 --> Friday, 03 - 26

1560428 --> Friday, 04 - 14

1560429 --> Friday, 03 - 30

1560430 --> Friday, 04 - 19

1560431 --> Friday, 04 - 11

1560432 --> Friday, 03 - 26

1560433 --> Friday, 04 - 15

1560434 --> Friday, 04 - 07

1560435 --> Friday, 03 - 23

1560436 --> Friday, 04 - 11

1560437 --> Friday, 04 - 03

1560438 --> Friday, 04 - 23

1560439 --> Friday, 04 - 08

1560440 --> Friday, 03 - 30

1560441 --> Friday, 04 - 19

1560442 --> Friday, 04 - 04

1560443 --> Friday, 03 - 27

1560444 --> Friday, 04 - 15

1560445 --> Friday, 04 - 07

1560446 --> Friday, 03 - 23

1560447 --> Friday, 04 - 12

1560448 --> Friday, 04 - 03

1560449 --> Friday, 04 - 16

1560450 --> Friday, 04 - 08

1560451 --> Friday, 03 - 31

1560452 --> Friday, 04 - 19

1560453 --> Friday, 04 - 04

1560454 --> Friday, 03 - 27

1560455 --> Friday, 04 - 16

1560456 --> Friday, 03 - 31

1560457 --> Friday, 04 - 20

1560458 --> Friday, 04 - 12

1560459 --> Friday, 03 - 28

1560460 --> Friday, 04 - 16

1560461 --> Friday, 04 - 08

1560462 --> Friday, 03 - 24

1560463 --> Friday, 04 - 13

1560464 --> Friday, 04 - 04

1560465 --> Friday, 03 - 27

1560466 --> Friday, 04 - 09

1560467 --> Friday, 04 - 01

1560468 --> Friday, 04 - 20

1560469 --> Friday, 04 - 12

1560470 --> Friday, 03 - 28

1560471 --> Friday, 04 - 17

1560472 --> Friday, 04 - 08

1560473 --> Friday, 03 - 24

1560474 --> Friday, 04 - 13

1560475 --> Friday, 04 - 05

1560476 --> Friday, 04 - 17

1560477 --> Friday, 04 - 09

1560478 --> Friday, 04 - 01

1560479 --> Friday, 04 - 21

1560480 --> Friday, 04 - 05

1560481 --> Friday, 03 - 28

1560482 --> Friday, 04 - 17

1560483 --> Friday, 04 - 02

1560484 --> Friday, 03 - 24

1560485 --> Friday, 04 - 13

1560486 --> Friday, 03 - 29

1560487 --> Friday, 04 - 18

1560488 --> Friday, 04 - 09

1560489 --> Friday, 03 - 25

1560490 --> Friday, 04 - 14

1560491 --> Friday, 04 - 06

1560492 --> Friday, 03 - 28

1560493 --> Friday, 04 - 10

1560494 --> Friday, 04 - 02

1560495 --> Friday, 04 - 22

1560496 --> Friday, 04 - 13

1560497 --> Friday, 03 - 29

1560498 --> Friday, 04 - 18

1560499 --> Friday, 04 - 10

1560500 --> Friday, 03 - 26

1560501 --> Friday, 04 - 15

1560502 --> Friday, 04 - 07

1560503 --> Friday, 03 - 23

1560504 --> Friday, 04 - 11

1560505 --> Friday, 04 - 03

1560506 --> Friday, 04 - 16

1560507 --> Friday, 04 - 08

1560508 --> Friday, 03 - 30

1560509 --> Friday, 04 - 19

1560510 --> Friday, 04 - 04

1560511 --> Friday, 03 - 27

1560512 --> Friday, 04 - 15

1560513 --> Friday, 03 - 31

1560514 --> Friday, 04 - 20

1560515 --> Friday, 04 - 12

1560516 --> Friday, 03 - 27

1560517 --> Friday, 04 - 16

1560518 --> Friday, 04 - 08

1560519 --> Friday, 03 - 24

1560520 --> Friday, 04 - 12

1560521 --> Friday, 04 - 04

1560522 --> Friday, 03 - 27

1560523 --> Friday, 04 - 09

1560524 --> Friday, 03 - 31

1560525 --> Friday, 04 - 20

1560526 --> Friday, 04 - 12

1560527 --> Friday, 03 - 28

1560528 --> Friday, 04 - 16

1560529 --> Friday, 04 - 08

1560530 --> Friday, 03 - 24

1560531 --> Friday, 04 - 13

1560532 --> Friday, 04 - 04

1560533 --> Friday, 04 - 17

1560534 --> Friday, 04 - 09

1560535 --> Friday, 04 - 01

1560536 --> Friday, 04 - 20

1560537 --> Friday, 04 - 05

1560538 --> Friday, 03 - 28

1560539 --> Friday, 04 - 17

1560540 --> Friday, 04 - 01

1560541 --> Friday, 03 - 24

1560542 --> Friday, 04 - 13

1560543 --> Friday, 03 - 29

1560544 --> Friday, 04 - 17

1560545 --> Friday, 04 - 09

1560546 --> Friday, 03 - 25

1560547 --> Friday, 04 - 14

1560548 --> Friday, 04 - 05

1560549 --> Friday, 03 - 28

1560550 --> Friday, 04 - 10

1560551 --> Friday, 04 - 02

1560552 --> Friday, 04 - 21

1560553 --> Friday, 04 - 13

1560554 --> Friday, 03 - 29

1560555 --> Friday, 04 - 18

1560556 --> Friday, 04 - 09

1560557 --> Friday, 03 - 25

1560558 --> Friday, 04 - 14

1560559 --> Friday, 04 - 06

1560560 --> Friday, 03 - 21

1560561 --> Friday, 04 - 10

1560562 --> Friday, 04 - 02

1560563 --> Friday, 04 - 22

1560564 --> Friday, 04 - 06

1560565 --> Friday, 03 - 29

1560566 --> Friday, 04 - 18

1560567 --> Friday, 04 - 03

1560568 --> Friday, 03 - 25

1560569 --> Friday, 04 - 14

1560570 --> Friday, 03 - 30

1560571 --> Friday, 04 - 19

1560572 --> Friday, 04 - 10

1560573 --> Friday, 04 - 02

1560574 --> Friday, 04 - 15

1560575 --> Friday, 04 - 07

1560576 --> Friday, 03 - 29

1560577 --> Friday, 04 - 18

1560578 --> Friday, 04 - 03

1560579 --> Friday, 03 - 26

1560580 --> Friday, 04 - 14

1560581 --> Friday, 03 - 30

1560582 --> Friday, 04 - 19

1560583 --> Friday, 04 - 11

1560584 --> Friday, 03 - 26

1560585 --> Friday, 04 - 15

1560586 --> Friday, 04 - 07

1560587 --> Friday, 03 - 23

1560588 --> Friday, 04 - 11

1560589 --> Friday, 04 - 03

1560590 --> Friday, 04 - 23

1560591 --> Friday, 04 - 08

1560592 --> Friday, 03 - 30

1560593 --> Friday, 04 - 19

1560594 --> Friday, 04 - 04

1560595 --> Friday, 03 - 27

1560596 --> Friday, 04 - 15

1560597 --> Friday, 04 - 07

1560598 --> Friday, 03 - 23

1560599 --> Friday, 04 - 12

1560600 --> Friday, 04 - 04

1560601 --> Friday, 04 - 17

1560602 --> Friday, 04 - 09

1560603 --> Friday, 04 - 01

1560604 --> Friday, 04 - 20

1560605 --> Friday, 04 - 05

1560606 --> Friday, 03 - 28

1560607 --> Friday, 04 - 17

1560608 --> Friday, 04 - 01

1560609 --> Friday, 03 - 24

1560610 --> Friday, 04 - 13

1560611 --> Friday, 03 - 29

1560612 --> Friday, 04 - 17

1560613 --> Friday, 04 - 09

1560614 --> Friday, 03 - 25

1560615 --> Friday, 04 - 14

1560616 --> Friday, 04 - 05

1560617 --> Friday, 03 - 28

1560618 --> Friday, 04 - 10

1560619 --> Friday, 04 - 02

1560620 --> Friday, 04 - 21

1560621 --> Friday, 04 - 13

1560622 --> Friday, 03 - 29

1560623 --> Friday, 04 - 18

1560624 --> Friday, 04 - 09

1560625 --> Friday, 03 - 25

1560626 --> Friday, 04 - 14

1560627 --> Friday, 04 - 06

1560628 --> Friday, 03 - 21

1560629 --> Friday, 04 - 10

1560630 --> Friday, 04 - 02

1560631 --> Friday, 04 - 22

1560632 --> Friday, 04 - 06

1560633 --> Friday, 03 - 29

1560634 --> Friday, 04 - 18

1560635 --> Friday, 04 - 03

1560636 --> Friday, 03 - 25

1560637 --> Friday, 04 - 14

1560638 --> Friday, 03 - 30

1560639 --> Friday, 04 - 19

1560640 --> Friday, 04 - 10

1560641 --> Friday, 03 - 26

1560642 --> Friday, 04 - 15

1560643 --> Friday, 04 - 07

1560644 --> Friday, 03 - 29

1560645 --> Friday, 04 - 11

1560646 --> Friday, 04 - 03

1560647 --> Friday, 03 - 26

1560648 --> Friday, 04 - 14

1560649 --> Friday, 03 - 30

1560650 --> Friday, 04 - 19

1560651 --> Friday, 04 - 11

1560652 --> Friday, 03 - 26

1560653 --> Friday, 04 - 15

1560654 --> Friday, 04 - 07

1560655 --> Friday, 03 - 23

1560656 --> Friday, 04 - 11

1560657 --> Friday, 04 - 03

1560658 --> Friday, 04 - 23

1560659 --> Friday, 04 - 08

1560660 --> Friday, 03 - 30

1560661 --> Friday, 04 - 19

1560662 --> Friday, 04 - 04

1560663 --> Friday, 03 - 27

1560664 --> Friday, 04 - 15

1560665 --> Friday, 03 - 31

1560666 --> Friday, 03 - 23

1560667 --> Friday, 04 - 12

1560668 --> Friday, 04 - 03

1560669 --> Friday, 04 - 16

1560670 --> Friday, 04 - 08

1560671 --> Friday, 03 - 31

1560672 --> Friday, 04 - 19

1560673 --> Friday, 04 - 04

1560674 --> Friday, 03 - 27

1560675 --> Friday, 04 - 16

1560676 --> Friday, 03 - 31

1560677 --> Friday, 04 - 20

1560678 --> Friday, 04 - 12

1560679 --> Friday, 03 - 28

1560680 --> Friday, 04 - 16

1560681 --> Friday, 04 - 08

1560682 --> Friday, 03 - 24

1560683 --> Friday, 04 - 13

1560684 --> Friday, 04 - 04

1560685 --> Friday, 03 - 20

1560686 --> Friday, 04 - 09

1560687 --> Friday, 04 - 01

1560688 --> Friday, 04 - 20

1560689 --> Friday, 04 - 05

1560690 --> Friday, 03 - 28

1560691 --> Friday, 04 - 17

1560692 --> Friday, 04 - 08

1560693 --> Friday, 03 - 24

1560694 --> Friday, 04 - 13

1560695 --> Friday, 04 - 05

1560696 --> Friday, 04 - 17

1560697 --> Friday, 04 - 09

1560698 --> Friday, 04 - 01

1560699 --> Friday, 04 - 14

1560700 --> Friday, 04 - 06

1560701 --> Friday, 03 - 29

1560702 --> Friday, 04 - 18

1560703 --> Friday, 04 - 03

1560704 --> Friday, 03 - 25

1560705 --> Friday, 04 - 14

1560706 --> Friday, 03 - 30

1560707 --> Friday, 04 - 19

1560708 --> Friday, 04 - 10

1560709 --> Friday, 03 - 26

1560710 --> Friday, 04 - 15

1560711 --> Friday, 04 - 07

1560712 --> Friday, 03 - 29

1560713 --> Friday, 04 - 11

1560714 --> Friday, 04 - 03

1560715 --> Friday, 03 - 26

1560716 --> Friday, 04 - 14

1560717 --> Friday, 03 - 30

1560718 --> Friday, 04 - 19

1560719 --> Friday, 04 - 04

1560720 --> Friday, 03 - 26

1560721 --> Friday, 04 - 15

1560722 --> Friday, 04 - 07

1560723 --> Friday, 03 - 23

1560724 --> Friday, 04 - 11

1560725 --> Friday, 04 - 03

1560726 --> Friday, 04 - 23

1560727 --> Friday, 04 - 08

1560728 --> Friday, 03 - 30

1560729 --> Friday, 04 - 19

1560730 --> Friday, 04 - 04

1560731 --> Friday, 03 - 27

1560732 --> Friday, 04 - 15

1560733 --> Friday, 03 - 31

1560734 --> Friday, 03 - 23

1560735 --> Friday, 04 - 12

1560736 --> Friday, 03 - 27

1560737 --> Friday, 04 - 16

1560738 --> Friday, 04 - 08

1560739 --> Friday, 03 - 24

1560740 --> Friday, 04 - 12

1560741 --> Friday, 04 - 04

1560742 --> Friday, 03 - 27

1560743 --> Friday, 04 - 09

1560744 --> Friday, 03 - 31

1560745 --> Friday, 04 - 20

1560746 --> Friday, 04 - 12

1560747 --> Friday, 03 - 28

1560748 --> Friday, 04 - 16

1560749 --> Friday, 04 - 08

1560750 --> Friday, 03 - 24

1560751 --> Friday, 04 - 13

1560752 --> Friday, 04 - 04

1560753 --> Friday, 03 - 20

1560754 --> Friday, 04 - 09

1560755 --> Friday, 04 - 01

1560756 --> Friday, 04 - 20

1560757 --> Friday, 04 - 05

1560758 --> Friday, 03 - 28

1560759 --> Friday, 04 - 17

1560760 --> Friday, 04 - 01

1560761 --> Friday, 03 - 24

1560762 --> Friday, 04 - 13

1560763 --> Friday, 03 - 29

1560764 --> Friday, 04 - 17

1560765 --> Friday, 04 - 09

1560766 --> Friday, 04 - 01

1560767 --> Friday, 04 - 14

1560768 --> Friday, 04 - 05

1560769 --> Friday, 03 - 28

1560770 --> Friday, 04 - 17

