Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2130000 through 2139999



2130000 --> Friday, 04 - 21
2130328 --> Friday, 03 - 30

2130329 --> Friday, 04 - 19

2130330 --> Friday, 04 - 04

2130331 --> Friday, 03 - 27

2130332 --> Friday, 04 - 15

2130333 --> Friday, 03 - 31

2130334 --> Friday, 03 - 23

2130335 --> Friday, 04 - 12

2130336 --> Friday, 04 - 03

2130337 --> Friday, 04 - 16

2130338 --> Friday, 04 - 08

2130339 --> Friday, 03 - 24

2130340 --> Friday, 04 - 12

2130341 --> Friday, 04 - 04

2130342 --> Friday, 03 - 27

2130343 --> Friday, 04 - 09

2130344 --> Friday, 03 - 31

2130345 --> Friday, 04 - 20

2130346 --> Friday, 04 - 12

2130347 --> Friday, 03 - 28

2130348 --> Friday, 04 - 16

2130349 --> Friday, 04 - 08

2130350 --> Friday, 03 - 24

2130351 --> Friday, 04 - 13

2130352 --> Friday, 04 - 04

2130353 --> Friday, 03 - 20

2130354 --> Friday, 04 - 09

2130355 --> Friday, 04 - 01

2130356 --> Friday, 04 - 20

2130357 --> Friday, 04 - 05

2130358 --> Friday, 03 - 28

2130359 --> Friday, 04 - 17

2130360 --> Friday, 04 - 01

2130361 --> Friday, 03 - 24

2130362 --> Friday, 04 - 13

2130363 --> Friday, 03 - 29

2130364 --> Friday, 04 - 17

2130365 --> Friday, 04 - 09

2130366 --> Friday, 04 - 01

2130367 --> Friday, 04 - 14

2130368 --> Friday, 04 - 05

2130369 --> Friday, 03 - 28

2130370 --> Friday, 04 - 17

2130371 --> Friday, 04 - 02

2130372 --> Friday, 03 - 24

2130373 --> Friday, 04 - 13

2130374 --> Friday, 03 - 29

2130375 --> Friday, 04 - 18

2130376 --> Friday, 04 - 09

2130377 --> Friday, 03 - 25

2130378 --> Friday, 04 - 14

2130379 --> Friday, 04 - 06

2130380 --> Friday, 03 - 21

2130381 --> Friday, 04 - 10

2130382 --> Friday, 04 - 02

2130383 --> Friday, 04 - 22

2130384 --> Friday, 04 - 06

2130385 --> Friday, 03 - 29

2130386 --> Friday, 04 - 18

2130387 --> Friday, 04 - 03

2130388 --> Friday, 03 - 25

2130389 --> Friday, 04 - 14

2130390 --> Friday, 04 - 06

2130391 --> Friday, 03 - 22

2130392 --> Friday, 04 - 10

2130393 --> Friday, 04 - 02

2130394 --> Friday, 04 - 15

2130395 --> Friday, 04 - 07

2130396 --> Friday, 03 - 29

2130397 --> Friday, 04 - 18

2130398 --> Friday, 04 - 03

2130399 --> Friday, 03 - 26

2130400 --> Friday, 04 - 14

2130401 --> Friday, 03 - 30

2130402 --> Friday, 04 - 19

2130403 --> Friday, 04 - 11

2130404 --> Friday, 03 - 26

2130405 --> Friday, 04 - 15

2130406 --> Friday, 04 - 07

2130407 --> Friday, 03 - 23

2130408 --> Friday, 04 - 11

2130409 --> Friday, 04 - 03

2130410 --> Friday, 03 - 26

2130411 --> Friday, 04 - 08

2130412 --> Friday, 03 - 30

2130413 --> Friday, 04 - 19

2130414 --> Friday, 04 - 04

2130415 --> Friday, 03 - 27

2130416 --> Friday, 04 - 15

2130417 --> Friday, 04 - 07

2130418 --> Friday, 03 - 23

2130419 --> Friday, 04 - 12

2130420 --> Friday, 04 - 03

2130421 --> Friday, 04 - 23

2130422 --> Friday, 04 - 08

2130423 --> Friday, 03 - 31

2130424 --> Friday, 04 - 19

2130425 --> Friday, 04 - 04

2130426 --> Friday, 03 - 27

2130427 --> Friday, 04 - 16

2130428 --> Friday, 03 - 31

2130429 --> Friday, 03 - 23

2130430 --> Friday, 04 - 12

2130431 --> Friday, 03 - 28

2130432 --> Friday, 04 - 16

2130433 --> Friday, 04 - 08

2130434 --> Friday, 03 - 24

2130435 --> Friday, 04 - 13

2130436 --> Friday, 04 - 04

2130437 --> Friday, 03 - 27

2130438 --> Friday, 04 - 09

2130439 --> Friday, 04 - 01

2130440 --> Friday, 04 - 20

2130441 --> Friday, 04 - 12

2130442 --> Friday, 03 - 28

2130443 --> Friday, 04 - 17

2130444 --> Friday, 04 - 08

2130445 --> Friday, 03 - 24

2130446 --> Friday, 04 - 13

2130447 --> Friday, 04 - 05

2130448 --> Friday, 03 - 20

2130449 --> Friday, 04 - 09

2130450 --> Friday, 04 - 01

2130451 --> Friday, 04 - 21

2130452 --> Friday, 04 - 05

2130453 --> Friday, 03 - 28

2130454 --> Friday, 04 - 17

2130455 --> Friday, 04 - 02

2130456 --> Friday, 03 - 24

2130457 --> Friday, 04 - 13

2130458 --> Friday, 03 - 29

2130459 --> Friday, 04 - 18

2130460 --> Friday, 04 - 09

2130461 --> Friday, 04 - 01

2130462 --> Friday, 04 - 14

2130463 --> Friday, 04 - 06

2130464 --> Friday, 03 - 28

2130465 --> Friday, 04 - 17

2130466 --> Friday, 04 - 02

2130467 --> Friday, 03 - 25

2130468 --> Friday, 04 - 13

2130469 --> Friday, 03 - 29

2130470 --> Friday, 04 - 18

2130471 --> Friday, 04 - 10

2130472 --> Friday, 03 - 25

2130473 --> Friday, 04 - 14

2130474 --> Friday, 04 - 06

2130475 --> Friday, 03 - 22

2130476 --> Friday, 04 - 10

2130477 --> Friday, 04 - 02

2130478 --> Friday, 04 - 22

2130479 --> Friday, 04 - 07

2130480 --> Friday, 03 - 29

2130481 --> Friday, 04 - 18

2130482 --> Friday, 04 - 03

2130483 --> Friday, 03 - 26

2130484 --> Friday, 04 - 14

2130485 --> Friday, 04 - 06

2130486 --> Friday, 03 - 22

2130487 --> Friday, 04 - 11

2130488 --> Friday, 04 - 02

2130489 --> Friday, 04 - 15

2130490 --> Friday, 04 - 07

2130491 --> Friday, 03 - 30

2130492 --> Friday, 04 - 18

2130493 --> Friday, 04 - 03

2130494 --> Friday, 03 - 26

2130495 --> Friday, 04 - 15

2130496 --> Friday, 03 - 30

2130497 --> Friday, 04 - 19

2130498 --> Friday, 04 - 11

2130499 --> Friday, 03 - 27

2130500 --> Friday, 04 - 16

2130501 --> Friday, 04 - 08

2130502 --> Friday, 03 - 24

2130503 --> Friday, 04 - 13

2130504 --> Friday, 04 - 04

2130505 --> Friday, 03 - 20

2130506 --> Friday, 04 - 09

2130507 --> Friday, 04 - 01

2130508 --> Friday, 04 - 20

2130509 --> Friday, 04 - 05

2130510 --> Friday, 03 - 28

2130511 --> Friday, 04 - 17

2130512 --> Friday, 04 - 01

2130513 --> Friday, 03 - 24

2130514 --> Friday, 04 - 13

2130515 --> Friday, 03 - 29

2130516 --> Friday, 04 - 17

2130517 --> Friday, 04 - 09

2130518 --> Friday, 04 - 01

2130519 --> Friday, 04 - 14

2130520 --> Friday, 04 - 05

2130521 --> Friday, 03 - 28

2130522 --> Friday, 04 - 17

2130523 --> Friday, 04 - 02

2130524 --> Friday, 03 - 24

2130525 --> Friday, 04 - 13

2130526 --> Friday, 03 - 29

2130527 --> Friday, 04 - 18

2130528 --> Friday, 04 - 09

2130529 --> Friday, 03 - 25

2130530 --> Friday, 04 - 14

2130531 --> Friday, 04 - 06

2130532 --> Friday, 03 - 21

2130533 --> Friday, 04 - 10

2130534 --> Friday, 04 - 02

2130535 --> Friday, 04 - 22

2130536 --> Friday, 04 - 06

2130537 --> Friday, 03 - 29

2130538 --> Friday, 04 - 18

2130539 --> Friday, 04 - 03

2130540 --> Friday, 03 - 25

2130541 --> Friday, 04 - 14

2130542 --> Friday, 04 - 06

2130543 --> Friday, 03 - 22

2130544 --> Friday, 04 - 10

2130545 --> Friday, 04 - 02

2130546 --> Friday, 04 - 15

2130547 --> Friday, 04 - 07

2130548 --> Friday, 03 - 29

2130549 --> Friday, 04 - 18

2130550 --> Friday, 04 - 03

2130551 --> Friday, 03 - 26

2130552 --> Friday, 04 - 14

2130553 --> Friday, 03 - 30

2130554 --> Friday, 04 - 19

2130555 --> Friday, 04 - 11

2130556 --> Friday, 03 - 26

2130557 --> Friday, 04 - 15

2130558 --> Friday, 04 - 07

2130559 --> Friday, 03 - 23

2130560 --> Friday, 04 - 11

2130561 --> Friday, 04 - 03

2130562 --> Friday, 03 - 26

2130563 --> Friday, 04 - 08

2130564 --> Friday, 03 - 30

2130565 --> Friday, 04 - 19

2130566 --> Friday, 04 - 04

2130567 --> Friday, 03 - 27

2130568 --> Friday, 04 - 15

2130569 --> Friday, 04 - 07

2130570 --> Friday, 03 - 23

2130571 --> Friday, 04 - 12

2130572 --> Friday, 04 - 03

2130573 --> Friday, 04 - 23

2130574 --> Friday, 04 - 08

2130575 --> Friday, 03 - 31

2130576 --> Friday, 04 - 19

2130577 --> Friday, 04 - 04

2130578 --> Friday, 03 - 27

2130579 --> Friday, 04 - 16

2130580 --> Friday, 03 - 31

2130581 --> Friday, 03 - 23

2130582 --> Friday, 04 - 12

2130583 --> Friday, 03 - 28

2130584 --> Friday, 04 - 16

2130585 --> Friday, 04 - 08

2130586 --> Friday, 03 - 24

2130587 --> Friday, 04 - 13

2130588 --> Friday, 04 - 04

2130589 --> Friday, 03 - 27

2130590 --> Friday, 04 - 09

2130591 --> Friday, 04 - 01

2130592 --> Friday, 04 - 20

2130593 --> Friday, 04 - 12

2130594 --> Friday, 03 - 28

2130595 --> Friday, 04 - 17

2130596 --> Friday, 04 - 08

2130597 --> Friday, 03 - 24

2130598 --> Friday, 04 - 13

2130599 --> Friday, 04 - 05

2130600 --> Friday, 03 - 21

2130601 --> Friday, 04 - 10

2130602 --> Friday, 04 - 02

2130603 --> Friday, 04 - 22

2130604 --> Friday, 04 - 06

2130605 --> Friday, 03 - 29

2130606 --> Friday, 04 - 18

2130607 --> Friday, 04 - 03

2130608 --> Friday, 03 - 25

2130609 --> Friday, 04 - 14

2130610 --> Friday, 03 - 30

2130611 --> Friday, 04 - 19

2130612 --> Friday, 04 - 10

2130613 --> Friday, 04 - 02

2130614 --> Friday, 04 - 15

2130615 --> Friday, 04 - 07

2130616 --> Friday, 03 - 29

2130617 --> Friday, 04 - 18

2130618 --> Friday, 04 - 03

2130619 --> Friday, 03 - 26

2130620 --> Friday, 04 - 14

2130621 --> Friday, 03 - 30

2130622 --> Friday, 04 - 19

2130623 --> Friday, 04 - 11

2130624 --> Friday, 03 - 26

2130625 --> Friday, 04 - 15

2130626 --> Friday, 04 - 07

2130627 --> Friday, 03 - 23

2130628 --> Friday, 04 - 11

2130629 --> Friday, 04 - 03

2130630 --> Friday, 04 - 23

2130631 --> Friday, 04 - 08

2130632 --> Friday, 03 - 30

2130633 --> Friday, 04 - 19

2130634 --> Friday, 04 - 04

2130635 --> Friday, 03 - 27

2130636 --> Friday, 04 - 15

2130637 --> Friday, 04 - 07

2130638 --> Friday, 03 - 23

2130639 --> Friday, 04 - 12

2130640 --> Friday, 04 - 03

2130641 --> Friday, 04 - 16

2130642 --> Friday, 04 - 08

2130643 --> Friday, 03 - 31

2130644 --> Friday, 04 - 19

2130645 --> Friday, 04 - 04

2130646 --> Friday, 03 - 27

2130647 --> Friday, 04 - 16

2130648 --> Friday, 03 - 31

2130649 --> Friday, 04 - 20

2130650 --> Friday, 04 - 12

2130651 --> Friday, 03 - 28

2130652 --> Friday, 04 - 16

2130653 --> Friday, 04 - 08

2130654 --> Friday, 03 - 24

2130655 --> Friday, 04 - 13

2130656 --> Friday, 04 - 04

2130657 --> Friday, 03 - 27

2130658 --> Friday, 04 - 09

2130659 --> Friday, 04 - 01

2130660 --> Friday, 04 - 20

2130661 --> Friday, 04 - 05

2130662 --> Friday, 03 - 28

2130663 --> Friday, 04 - 17

2130664 --> Friday, 04 - 08

2130665 --> Friday, 03 - 24

2130666 --> Friday, 04 - 13

2130667 --> Friday, 04 - 05

2130668 --> Friday, 04 - 17

2130669 --> Friday, 04 - 09

2130670 --> Friday, 04 - 01

2130671 --> Friday, 04 - 21

2130672 --> Friday, 04 - 05

2130673 --> Friday, 03 - 28

2130674 --> Friday, 04 - 17

2130675 --> Friday, 04 - 02

2130676 --> Friday, 03 - 24

2130677 --> Friday, 04 - 13

2130678 --> Friday, 03 - 29

2130679 --> Friday, 04 - 18

2130680 --> Friday, 04 - 09

2130681 --> Friday, 03 - 25

2130682 --> Friday, 04 - 14

2130683 --> Friday, 04 - 06

2130684 --> Friday, 03 - 28

2130685 --> Friday, 04 - 10

2130686 --> Friday, 04 - 02

2130687 --> Friday, 04 - 22

2130688 --> Friday, 04 - 13

2130689 --> Friday, 03 - 29

2130690 --> Friday, 04 - 18

2130691 --> Friday, 04 - 10

2130692 --> Friday, 03 - 25

2130693 --> Friday, 04 - 14

2130694 --> Friday, 04 - 06

2130695 --> Friday, 03 - 22

2130696 --> Friday, 04 - 10

2130697 --> Friday, 04 - 02

2130698 --> Friday, 04 - 22

2130699 --> Friday, 04 - 07

2130700 --> Friday, 03 - 30

2130701 --> Friday, 04 - 19

2130702 --> Friday, 04 - 04

2130703 --> Friday, 03 - 27

2130704 --> Friday, 04 - 15

2130705 --> Friday, 03 - 31

2130706 --> Friday, 03 - 23

2130707 --> Friday, 04 - 12

2130708 --> Friday, 04 - 03

2130709 --> Friday, 04 - 16

2130710 --> Friday, 04 - 08

2130711 --> Friday, 03 - 31

2130712 --> Friday, 04 - 19

2130713 --> Friday, 04 - 04

2130714 --> Friday, 03 - 27

2130715 --> Friday, 04 - 16

2130716 --> Friday, 03 - 31

2130717 --> Friday, 04 - 20

2130718 --> Friday, 04 - 12

2130719 --> Friday, 03 - 28

2130720 --> Friday, 04 - 16

2130721 --> Friday, 04 - 08

2130722 --> Friday, 03 - 24

2130723 --> Friday, 04 - 13

2130724 --> Friday, 04 - 04

2130725 --> Friday, 03 - 20

2130726 --> Friday, 04 - 09

2130727 --> Friday, 04 - 01

2130728 --> Friday, 04 - 20

2130729 --> Friday, 04 - 05

2130730 --> Friday, 03 - 28

2130731 --> Friday, 04 - 17

2130732 --> Friday, 04 - 08

2130733 --> Friday, 03 - 24

2130734 --> Friday, 04 - 13

2130735 --> Friday, 04 - 05

2130736 --> Friday, 04 - 17

2130737 --> Friday, 04 - 09

2130738 --> Friday, 04 - 01

2130739 --> Friday, 04 - 14

2130740 --> Friday, 04 - 05

2130741 --> Friday, 03 - 28

2130742 --> Friday, 04 - 17

2130743 --> Friday, 04 - 02

2130744 --> Friday, 03 - 24

2130745 --> Friday, 04 - 13

2130746 --> Friday, 03 - 29

2130747 --> Friday, 04 - 18

2130748 --> Friday, 04 - 09

2130749 --> Friday, 03 - 25

2130750 --> Friday, 04 - 14

2130751 --> Friday, 04 - 06

2130752 --> Friday, 03 - 28

2130753 --> Friday, 04 - 10

2130754 --> Friday, 04 - 02

2130755 --> Friday, 04 - 22

2130756 --> Friday, 04 - 06

2130757 --> Friday, 03 - 29

2130758 --> Friday, 04 - 18

2130759 --> Friday, 04 - 03

2130760 --> Friday, 03 - 25

2130761 --> Friday, 04 - 14

2130762 --> Friday, 04 - 06

2130763 --> Friday, 03 - 22

2130764 --> Friday, 04 - 10

2130765 --> Friday, 04 - 02

2130766 --> Friday, 04 - 22

2130767 --> Friday, 04 - 07

2130768 --> Friday, 03 - 29

2130769 --> Friday, 04 - 18

2130770 --> Friday, 04 - 03

