Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3890000 through 3899999



3890000 --> Friday, 03 - 31
3890337 --> Friday, 03 - 26

3890338 --> Friday, 04 - 15

3890339 --> Friday, 03 - 31

3890340 --> Friday, 03 - 22

3890341 --> Friday, 04 - 11

3890342 --> Friday, 04 - 03

3890343 --> Friday, 04 - 16

3890344 --> Friday, 04 - 07

3890345 --> Friday, 03 - 30

3890346 --> Friday, 04 - 12

3890347 --> Friday, 04 - 04

3890348 --> Friday, 03 - 26

3890349 --> Friday, 04 - 15

3890350 --> Friday, 03 - 31

3890351 --> Friday, 04 - 20

3890352 --> Friday, 04 - 11

3890353 --> Friday, 03 - 27

3890354 --> Friday, 04 - 16

3890355 --> Friday, 04 - 08

3890356 --> Friday, 03 - 23

3890357 --> Friday, 04 - 12

3890358 --> Friday, 04 - 04

3890359 --> Friday, 03 - 20

3890360 --> Friday, 04 - 08

3890361 --> Friday, 03 - 31

3890362 --> Friday, 04 - 20

3890363 --> Friday, 04 - 05

3890364 --> Friday, 03 - 27

3890365 --> Friday, 04 - 16

3890366 --> Friday, 04 - 01

3890367 --> Friday, 03 - 24

3890368 --> Friday, 04 - 12

3890369 --> Friday, 04 - 04

3890370 --> Friday, 04 - 17

3890371 --> Friday, 04 - 09

3890372 --> Friday, 03 - 31

3890373 --> Friday, 04 - 20

3890374 --> Friday, 04 - 05

3890375 --> Friday, 03 - 28

3890376 --> Friday, 04 - 16

3890377 --> Friday, 04 - 01

3890378 --> Friday, 03 - 24

3890379 --> Friday, 04 - 13

3890380 --> Friday, 03 - 28

3890381 --> Friday, 04 - 17

3890382 --> Friday, 04 - 09

3890383 --> Friday, 03 - 25

3890384 --> Friday, 04 - 13

3890385 --> Friday, 04 - 05

3890386 --> Friday, 03 - 21

3890387 --> Friday, 04 - 10

3890388 --> Friday, 04 - 01

3890389 --> Friday, 04 - 21

3890390 --> Friday, 04 - 06

3890391 --> Friday, 03 - 29

3890392 --> Friday, 04 - 17

3890393 --> Friday, 04 - 09

3890394 --> Friday, 03 - 25

3890395 --> Friday, 04 - 14

3890396 --> Friday, 04 - 05

3890397 --> Friday, 03 - 21

3890398 --> Friday, 04 - 10

3890399 --> Friday, 04 - 02

3890400 --> Friday, 04 - 21

3890401 --> Friday, 04 - 06

3890402 --> Friday, 03 - 29

3890403 --> Friday, 04 - 18

3890404 --> Friday, 04 - 02

3890405 --> Friday, 03 - 25

3890406 --> Friday, 04 - 14

3890407 --> Friday, 03 - 30

3890408 --> Friday, 04 - 18

3890409 --> Friday, 04 - 10

3890410 --> Friday, 03 - 26

3890411 --> Friday, 04 - 15

3890412 --> Friday, 04 - 06

3890413 --> Friday, 03 - 29

3890414 --> Friday, 04 - 11

3890415 --> Friday, 04 - 03

3890416 --> Friday, 03 - 25

3890417 --> Friday, 04 - 14

3890418 --> Friday, 03 - 30

3890419 --> Friday, 04 - 19

3890420 --> Friday, 04 - 10

3890421 --> Friday, 03 - 26

3890422 --> Friday, 04 - 15

3890423 --> Friday, 04 - 07

3890424 --> Friday, 03 - 22

3890425 --> Friday, 04 - 11

3890426 --> Friday, 04 - 03

3890427 --> Friday, 04 - 23

3890428 --> Friday, 04 - 07

3890429 --> Friday, 03 - 30

3890430 --> Friday, 04 - 19

3890431 --> Friday, 04 - 04

3890432 --> Friday, 03 - 26

3890433 --> Friday, 04 - 15

3890434 --> Friday, 03 - 31

3890435 --> Friday, 03 - 23

3890436 --> Friday, 04 - 11

3890437 --> Friday, 04 - 03

3890438 --> Friday, 04 - 16

3890439 --> Friday, 04 - 08

3890440 --> Friday, 03 - 30

3890441 --> Friday, 04 - 12

3890442 --> Friday, 04 - 04

3890443 --> Friday, 03 - 27

3890444 --> Friday, 04 - 15

3890445 --> Friday, 03 - 31

3890446 --> Friday, 04 - 20

3890447 --> Friday, 04 - 12

3890448 --> Friday, 03 - 27

3890449 --> Friday, 04 - 16

3890450 --> Friday, 04 - 08

3890451 --> Friday, 03 - 24

3890452 --> Friday, 04 - 12

3890453 --> Friday, 04 - 04

3890454 --> Friday, 03 - 20

3890455 --> Friday, 04 - 09

3890456 --> Friday, 03 - 31

3890457 --> Friday, 04 - 20

3890458 --> Friday, 04 - 05

3890459 --> Friday, 03 - 28

3890460 --> Friday, 04 - 16

3890461 --> Friday, 04 - 01

3890462 --> Friday, 03 - 24

3890463 --> Friday, 04 - 13

3890464 --> Friday, 04 - 04

3890465 --> Friday, 04 - 17

3890466 --> Friday, 04 - 09

3890467 --> Friday, 04 - 01

3890468 --> Friday, 04 - 20

3890469 --> Friday, 04 - 05

3890470 --> Friday, 03 - 28

3890471 --> Friday, 04 - 17

3890472 --> Friday, 04 - 01

3890473 --> Friday, 03 - 24

3890474 --> Friday, 04 - 13

3890475 --> Friday, 03 - 29

3890476 --> Friday, 04 - 17

3890477 --> Friday, 04 - 09

3890478 --> Friday, 03 - 25

3890479 --> Friday, 04 - 14

3890480 --> Friday, 04 - 05

3890481 --> Friday, 03 - 21

3890482 --> Friday, 04 - 10

3890483 --> Friday, 04 - 02

3890484 --> Friday, 04 - 21

3890485 --> Friday, 04 - 06

3890486 --> Friday, 03 - 29

3890487 --> Friday, 04 - 18

3890488 --> Friday, 04 - 09

3890489 --> Friday, 03 - 25

3890490 --> Friday, 04 - 14

3890491 --> Friday, 04 - 06

3890492 --> Friday, 03 - 21

3890493 --> Friday, 04 - 10

3890494 --> Friday, 04 - 02

3890495 --> Friday, 04 - 22

3890496 --> Friday, 04 - 06

3890497 --> Friday, 03 - 29

3890498 --> Friday, 04 - 18

3890499 --> Friday, 04 - 03

3890500 --> Friday, 03 - 26

3890501 --> Friday, 04 - 15

3890502 --> Friday, 03 - 31

3890503 --> Friday, 04 - 20

3890504 --> Friday, 04 - 11

3890505 --> Friday, 03 - 27

3890506 --> Friday, 04 - 16

3890507 --> Friday, 04 - 08

3890508 --> Friday, 03 - 23

3890509 --> Friday, 04 - 12

3890510 --> Friday, 04 - 04

3890511 --> Friday, 03 - 20

3890512 --> Friday, 04 - 08

3890513 --> Friday, 03 - 31

3890514 --> Friday, 04 - 20

3890515 --> Friday, 04 - 05

3890516 --> Friday, 03 - 27

3890517 --> Friday, 04 - 16

3890518 --> Friday, 04 - 01

3890519 --> Friday, 03 - 24

3890520 --> Friday, 04 - 12

3890521 --> Friday, 04 - 04

3890522 --> Friday, 04 - 17

3890523 --> Friday, 04 - 09

3890524 --> Friday, 03 - 31

3890525 --> Friday, 04 - 20

3890526 --> Friday, 04 - 05

3890527 --> Friday, 03 - 28

3890528 --> Friday, 04 - 16

3890529 --> Friday, 04 - 01

3890530 --> Friday, 03 - 24

3890531 --> Friday, 04 - 13

3890532 --> Friday, 03 - 28

3890533 --> Friday, 04 - 17

3890534 --> Friday, 04 - 09

3890535 --> Friday, 03 - 25

3890536 --> Friday, 04 - 13

3890537 --> Friday, 04 - 05

3890538 --> Friday, 03 - 21

3890539 --> Friday, 04 - 10

3890540 --> Friday, 04 - 01

3890541 --> Friday, 04 - 21

3890542 --> Friday, 04 - 06

3890543 --> Friday, 03 - 29

3890544 --> Friday, 04 - 17

3890545 --> Friday, 04 - 09

3890546 --> Friday, 03 - 25

3890547 --> Friday, 04 - 14

3890548 --> Friday, 04 - 05

3890549 --> Friday, 03 - 21

3890550 --> Friday, 04 - 10

3890551 --> Friday, 04 - 02

3890552 --> Friday, 04 - 21

3890553 --> Friday, 04 - 06

3890554 --> Friday, 03 - 29

3890555 --> Friday, 04 - 18

3890556 --> Friday, 04 - 02

3890557 --> Friday, 03 - 25

3890558 --> Friday, 04 - 14

3890559 --> Friday, 03 - 30

3890560 --> Friday, 04 - 18

3890561 --> Friday, 04 - 10

3890562 --> Friday, 03 - 26

3890563 --> Friday, 04 - 15

3890564 --> Friday, 04 - 06

3890565 --> Friday, 03 - 29

3890566 --> Friday, 04 - 11

3890567 --> Friday, 04 - 03

3890568 --> Friday, 03 - 25

3890569 --> Friday, 04 - 14

3890570 --> Friday, 03 - 30

3890571 --> Friday, 04 - 19

3890572 --> Friday, 04 - 10

3890573 --> Friday, 03 - 26

3890574 --> Friday, 04 - 15

3890575 --> Friday, 04 - 07

3890576 --> Friday, 03 - 22

3890577 --> Friday, 04 - 11

3890578 --> Friday, 04 - 03

3890579 --> Friday, 04 - 23

3890580 --> Friday, 04 - 07

3890581 --> Friday, 03 - 30

3890582 --> Friday, 04 - 19

3890583 --> Friday, 04 - 04

3890584 --> Friday, 03 - 26

3890585 --> Friday, 04 - 15

3890586 --> Friday, 03 - 31

3890587 --> Friday, 03 - 23

3890588 --> Friday, 04 - 11

3890589 --> Friday, 04 - 03

3890590 --> Friday, 04 - 16

3890591 --> Friday, 04 - 08

3890592 --> Friday, 03 - 30

3890593 --> Friday, 04 - 12

3890594 --> Friday, 04 - 04

3890595 --> Friday, 03 - 27

3890596 --> Friday, 04 - 15

3890597 --> Friday, 03 - 31

3890598 --> Friday, 04 - 20

3890599 --> Friday, 04 - 12

3890600 --> Friday, 03 - 28

3890601 --> Friday, 04 - 17

3890602 --> Friday, 04 - 09

3890603 --> Friday, 03 - 25

3890604 --> Friday, 04 - 13

3890605 --> Friday, 04 - 05

3890606 --> Friday, 03 - 21

3890607 --> Friday, 04 - 10

3890608 --> Friday, 04 - 01

3890609 --> Friday, 04 - 21

3890610 --> Friday, 04 - 06

3890611 --> Friday, 03 - 29

3890612 --> Friday, 04 - 17

3890613 --> Friday, 04 - 02

3890614 --> Friday, 03 - 25

3890615 --> Friday, 04 - 14

3890616 --> Friday, 04 - 05

3890617 --> Friday, 04 - 18

3890618 --> Friday, 04 - 10

3890619 --> Friday, 04 - 02

3890620 --> Friday, 04 - 21

3890621 --> Friday, 04 - 06

3890622 --> Friday, 03 - 29

3890623 --> Friday, 04 - 18

3890624 --> Friday, 04 - 02

3890625 --> Friday, 03 - 25

3890626 --> Friday, 04 - 14

3890627 --> Friday, 03 - 30

3890628 --> Friday, 04 - 18

3890629 --> Friday, 04 - 10

3890630 --> Friday, 03 - 26

3890631 --> Friday, 04 - 15

3890632 --> Friday, 04 - 06

3890633 --> Friday, 03 - 22

3890634 --> Friday, 04 - 11

3890635 --> Friday, 04 - 03

3890636 --> Friday, 04 - 22

3890637 --> Friday, 04 - 07

3890638 --> Friday, 03 - 30

3890639 --> Friday, 04 - 19

3890640 --> Friday, 04 - 10

3890641 --> Friday, 03 - 26

3890642 --> Friday, 04 - 15

3890643 --> Friday, 04 - 07

3890644 --> Friday, 03 - 22

3890645 --> Friday, 04 - 11

3890646 --> Friday, 04 - 03

3890647 --> Friday, 04 - 16

3890648 --> Friday, 04 - 07

3890649 --> Friday, 03 - 30

3890650 --> Friday, 04 - 19

3890651 --> Friday, 04 - 04

3890652 --> Friday, 03 - 26

3890653 --> Friday, 04 - 15

3890654 --> Friday, 03 - 31

3890655 --> Friday, 04 - 20

3890656 --> Friday, 04 - 11

3890657 --> Friday, 03 - 27

3890658 --> Friday, 04 - 16

3890659 --> Friday, 04 - 08

3890660 --> Friday, 03 - 30

3890661 --> Friday, 04 - 12

3890662 --> Friday, 04 - 04

3890663 --> Friday, 03 - 27

3890664 --> Friday, 04 - 15

3890665 --> Friday, 03 - 31

3890666 --> Friday, 04 - 20

3890667 --> Friday, 04 - 12

3890668 --> Friday, 03 - 27

3890669 --> Friday, 04 - 16

3890670 --> Friday, 04 - 08

3890671 --> Friday, 03 - 24

3890672 --> Friday, 04 - 12

3890673 --> Friday, 04 - 04

3890674 --> Friday, 04 - 17

3890675 --> Friday, 04 - 09

3890676 --> Friday, 03 - 31

3890677 --> Friday, 04 - 20

3890678 --> Friday, 04 - 05

3890679 --> Friday, 03 - 28

3890680 --> Friday, 04 - 16

3890681 --> Friday, 04 - 01

3890682 --> Friday, 03 - 24

3890683 --> Friday, 04 - 13

3890684 --> Friday, 04 - 04

3890685 --> Friday, 04 - 17

3890686 --> Friday, 04 - 09

3890687 --> Friday, 03 - 25

3890688 --> Friday, 04 - 13

3890689 --> Friday, 04 - 05

3890690 --> Friday, 03 - 28

3890691 --> Friday, 04 - 10

3890692 --> Friday, 04 - 01

3890693 --> Friday, 04 - 21

3890694 --> Friday, 04 - 13

3890695 --> Friday, 03 - 29

3890696 --> Friday, 04 - 17

3890697 --> Friday, 04 - 09

3890698 --> Friday, 03 - 25

3890699 --> Friday, 04 - 14

3890700 --> Friday, 04 - 06

3890701 --> Friday, 03 - 22

3890702 --> Friday, 04 - 11

3890703 --> Friday, 04 - 03

3890704 --> Friday, 04 - 22

3890705 --> Friday, 04 - 07

3890706 --> Friday, 03 - 30

3890707 --> Friday, 04 - 19

3890708 --> Friday, 04 - 03

3890709 --> Friday, 03 - 26

3890710 --> Friday, 04 - 15

3890711 --> Friday, 03 - 31

3890712 --> Friday, 03 - 22

3890713 --> Friday, 04 - 11

3890714 --> Friday, 04 - 03

3890715 --> Friday, 04 - 16

3890716 --> Friday, 04 - 07

3890717 --> Friday, 03 - 30

3890718 --> Friday, 04 - 19

3890719 --> Friday, 04 - 04

3890720 --> Friday, 03 - 26

3890721 --> Friday, 04 - 15

3890722 --> Friday, 03 - 31

3890723 --> Friday, 04 - 20

3890724 --> Friday, 04 - 11

3890725 --> Friday, 03 - 27

3890726 --> Friday, 04 - 16

3890727 --> Friday, 04 - 08

3890728 --> Friday, 03 - 23

3890729 --> Friday, 04 - 12

3890730 --> Friday, 04 - 04

3890731 --> Friday, 03 - 20

3890732 --> Friday, 04 - 08

3890733 --> Friday, 03 - 31

3890734 --> Friday, 04 - 20

3890735 --> Friday, 04 - 05

3890736 --> Friday, 03 - 27

3890737 --> Friday, 04 - 16

3890738 --> Friday, 04 - 08

3890739 --> Friday, 03 - 24

3890740 --> Friday, 04 - 12

3890741 --> Friday, 04 - 04

3890742 --> Friday, 04 - 17

3890743 --> Friday, 04 - 09

3890744 --> Friday, 03 - 31

3890745 --> Friday, 04 - 20

3890746 --> Friday, 04 - 05

3890747 --> Friday, 03 - 28

3890748 --> Friday, 04 - 16

3890749 --> Friday, 04 - 01

3890750 --> Friday, 03 - 24

3890751 --> Friday, 04 - 13

3890752 --> Friday, 03 - 28

3890753 --> Friday, 04 - 17

3890754 --> Friday, 04 - 09

3890755 --> Friday, 03 - 25

3890756 --> Friday, 04 - 13

3890757 --> Friday, 04 - 05

3890758 --> Friday, 03 - 28

3890759 --> Friday, 04 - 10

3890760 --> Friday, 04 - 01

3890761 --> Friday, 04 - 21

3890762 --> Friday, 04 - 13

3890763 --> Friday, 03 - 29

3890764 --> Friday, 04 - 17

3890765 --> Friday, 04 - 09

3890766 --> Friday, 03 - 25

3890767 --> Friday, 04 - 14

3890768 --> Friday, 04 - 05

3890769 --> Friday, 03 - 21

3890770 --> Friday, 04 - 10

