Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3040000 through 3049999



3040000 --> Friday, 03 - 31
3040392 --> Friday, 04 - 17

3040393 --> Friday, 04 - 09

3040394 --> Friday, 03 - 25

3040395 --> Friday, 04 - 14

3040396 --> Friday, 04 - 05

3040397 --> Friday, 03 - 28

3040398 --> Friday, 04 - 10

3040399 --> Friday, 04 - 02

3040400 --> Friday, 04 - 21

3040401 --> Friday, 04 - 06

3040402 --> Friday, 03 - 29

3040403 --> Friday, 04 - 18

3040404 --> Friday, 04 - 09

3040405 --> Friday, 03 - 25

3040406 --> Friday, 04 - 14

3040407 --> Friday, 04 - 06

3040408 --> Friday, 03 - 21

3040409 --> Friday, 04 - 10

3040410 --> Friday, 04 - 02

3040411 --> Friday, 04 - 22

3040412 --> Friday, 04 - 06

3040413 --> Friday, 03 - 29

3040414 --> Friday, 04 - 18

3040415 --> Friday, 04 - 03

3040416 --> Friday, 03 - 25

3040417 --> Friday, 04 - 14

3040418 --> Friday, 03 - 30

3040419 --> Friday, 04 - 19

3040420 --> Friday, 04 - 10

3040421 --> Friday, 03 - 26

3040422 --> Friday, 04 - 15

3040423 --> Friday, 04 - 07

3040424 --> Friday, 03 - 29

3040425 --> Friday, 04 - 11

3040426 --> Friday, 04 - 03

3040427 --> Friday, 03 - 26

3040428 --> Friday, 04 - 14

3040429 --> Friday, 03 - 30

3040430 --> Friday, 04 - 19

3040431 --> Friday, 04 - 11

3040432 --> Friday, 03 - 26

3040433 --> Friday, 04 - 15

3040434 --> Friday, 04 - 07

3040435 --> Friday, 03 - 23

3040436 --> Friday, 04 - 11

3040437 --> Friday, 04 - 03

3040438 --> Friday, 04 - 23

3040439 --> Friday, 04 - 08

3040440 --> Friday, 03 - 30

3040441 --> Friday, 04 - 19

3040442 --> Friday, 04 - 04

3040443 --> Friday, 03 - 27

3040444 --> Friday, 04 - 15

3040445 --> Friday, 03 - 31

3040446 --> Friday, 03 - 23

3040447 --> Friday, 04 - 12

3040448 --> Friday, 04 - 03

3040449 --> Friday, 04 - 16

3040450 --> Friday, 04 - 08

3040451 --> Friday, 03 - 31

3040452 --> Friday, 04 - 19

3040453 --> Friday, 04 - 04

3040454 --> Friday, 03 - 27

3040455 --> Friday, 04 - 16

3040456 --> Friday, 03 - 31

3040457 --> Friday, 04 - 20

3040458 --> Friday, 04 - 12

3040459 --> Friday, 03 - 28

3040460 --> Friday, 04 - 16

3040461 --> Friday, 04 - 08

3040462 --> Friday, 03 - 24

3040463 --> Friday, 04 - 13

3040464 --> Friday, 04 - 04

3040465 --> Friday, 03 - 20

3040466 --> Friday, 04 - 09

3040467 --> Friday, 04 - 01

3040468 --> Friday, 04 - 20

3040469 --> Friday, 04 - 05

3040470 --> Friday, 03 - 28

3040471 --> Friday, 04 - 17

3040472 --> Friday, 04 - 08

3040473 --> Friday, 03 - 24

3040474 --> Friday, 04 - 13

3040475 --> Friday, 03 - 29

3040476 --> Friday, 04 - 17

3040477 --> Friday, 04 - 09

3040478 --> Friday, 04 - 01

3040479 --> Friday, 04 - 14

3040480 --> Friday, 04 - 05

3040481 --> Friday, 03 - 28

3040482 --> Friday, 04 - 17

3040483 --> Friday, 04 - 02

3040484 --> Friday, 03 - 24

3040485 --> Friday, 04 - 13

3040486 --> Friday, 03 - 29

3040487 --> Friday, 04 - 18

3040488 --> Friday, 04 - 09

3040489 --> Friday, 03 - 25

3040490 --> Friday, 04 - 14

3040491 --> Friday, 04 - 06

3040492 --> Friday, 03 - 28

3040493 --> Friday, 04 - 10

3040494 --> Friday, 04 - 02

3040495 --> Friday, 04 - 22

3040496 --> Friday, 04 - 06

3040497 --> Friday, 03 - 29

3040498 --> Friday, 04 - 18

3040499 --> Friday, 04 - 03

3040500 --> Friday, 03 - 26

3040501 --> Friday, 04 - 15

3040502 --> Friday, 03 - 31

3040503 --> Friday, 03 - 23

3040504 --> Friday, 04 - 11

3040505 --> Friday, 04 - 03

3040506 --> Friday, 04 - 16

3040507 --> Friday, 04 - 08

3040508 --> Friday, 03 - 30

3040509 --> Friday, 04 - 19

3040510 --> Friday, 04 - 04

3040511 --> Friday, 03 - 27

3040512 --> Friday, 04 - 15

3040513 --> Friday, 03 - 31

3040514 --> Friday, 04 - 20

3040515 --> Friday, 04 - 12

3040516 --> Friday, 03 - 27

3040517 --> Friday, 04 - 16

3040518 --> Friday, 04 - 08

3040519 --> Friday, 03 - 24

3040520 --> Friday, 04 - 12

3040521 --> Friday, 04 - 04

3040522 --> Friday, 03 - 20

3040523 --> Friday, 04 - 09

3040524 --> Friday, 03 - 31

3040525 --> Friday, 04 - 20

3040526 --> Friday, 04 - 05

3040527 --> Friday, 03 - 28

3040528 --> Friday, 04 - 16

3040529 --> Friday, 04 - 08

3040530 --> Friday, 03 - 24

3040531 --> Friday, 04 - 13

3040532 --> Friday, 04 - 04

3040533 --> Friday, 04 - 17

3040534 --> Friday, 04 - 09

3040535 --> Friday, 04 - 01

3040536 --> Friday, 04 - 20

3040537 --> Friday, 04 - 05

3040538 --> Friday, 03 - 28

3040539 --> Friday, 04 - 17

3040540 --> Friday, 04 - 01

3040541 --> Friday, 03 - 24

3040542 --> Friday, 04 - 13

3040543 --> Friday, 03 - 29

3040544 --> Friday, 04 - 17

3040545 --> Friday, 04 - 09

3040546 --> Friday, 03 - 25

3040547 --> Friday, 04 - 14

3040548 --> Friday, 04 - 05

3040549 --> Friday, 03 - 28

3040550 --> Friday, 04 - 10

3040551 --> Friday, 04 - 02

3040552 --> Friday, 04 - 21

3040553 --> Friday, 04 - 06

3040554 --> Friday, 03 - 29

3040555 --> Friday, 04 - 18

3040556 --> Friday, 04 - 09

3040557 --> Friday, 03 - 25

3040558 --> Friday, 04 - 14

3040559 --> Friday, 04 - 06

3040560 --> Friday, 03 - 21

3040561 --> Friday, 04 - 10

3040562 --> Friday, 04 - 02

3040563 --> Friday, 04 - 22

3040564 --> Friday, 04 - 06

3040565 --> Friday, 03 - 29

3040566 --> Friday, 04 - 18

3040567 --> Friday, 04 - 03

3040568 --> Friday, 03 - 25

3040569 --> Friday, 04 - 14

3040570 --> Friday, 03 - 30

3040571 --> Friday, 04 - 19

3040572 --> Friday, 04 - 10

3040573 --> Friday, 03 - 26

3040574 --> Friday, 04 - 15

3040575 --> Friday, 04 - 07

3040576 --> Friday, 03 - 29

3040577 --> Friday, 04 - 11

3040578 --> Friday, 04 - 03

3040579 --> Friday, 03 - 26

3040580 --> Friday, 04 - 14

3040581 --> Friday, 03 - 30

3040582 --> Friday, 04 - 19

3040583 --> Friday, 04 - 11

3040584 --> Friday, 03 - 26

3040585 --> Friday, 04 - 15

3040586 --> Friday, 04 - 07

3040587 --> Friday, 03 - 23

3040588 --> Friday, 04 - 11

3040589 --> Friday, 04 - 03

3040590 --> Friday, 04 - 23

3040591 --> Friday, 04 - 08

3040592 --> Friday, 03 - 30

3040593 --> Friday, 04 - 19

3040594 --> Friday, 04 - 04

3040595 --> Friday, 03 - 27

3040596 --> Friday, 04 - 15

3040597 --> Friday, 03 - 31

3040598 --> Friday, 03 - 23

3040599 --> Friday, 04 - 12

3040600 --> Friday, 04 - 04

3040601 --> Friday, 04 - 17

3040602 --> Friday, 04 - 09

3040603 --> Friday, 04 - 01

3040604 --> Friday, 04 - 20

3040605 --> Friday, 04 - 05

3040606 --> Friday, 03 - 28

3040607 --> Friday, 04 - 17

3040608 --> Friday, 04 - 01

3040609 --> Friday, 04 - 21

3040610 --> Friday, 04 - 13

3040611 --> Friday, 03 - 29

3040612 --> Friday, 04 - 17

3040613 --> Friday, 04 - 09

3040614 --> Friday, 03 - 25

3040615 --> Friday, 04 - 14

3040616 --> Friday, 04 - 05

3040617 --> Friday, 03 - 21

3040618 --> Friday, 04 - 10

3040619 --> Friday, 04 - 02

3040620 --> Friday, 04 - 21

3040621 --> Friday, 04 - 06

3040622 --> Friday, 03 - 29

3040623 --> Friday, 04 - 18

3040624 --> Friday, 04 - 09

3040625 --> Friday, 03 - 25

3040626 --> Friday, 04 - 14

3040627 --> Friday, 03 - 30

3040628 --> Friday, 04 - 18

3040629 --> Friday, 04 - 10

3040630 --> Friday, 04 - 02

3040631 --> Friday, 04 - 15

3040632 --> Friday, 04 - 06

3040633 --> Friday, 03 - 29

3040634 --> Friday, 04 - 18

3040635 --> Friday, 04 - 03

3040636 --> Friday, 03 - 25

3040637 --> Friday, 04 - 14

3040638 --> Friday, 03 - 30

3040639 --> Friday, 04 - 19

3040640 --> Friday, 04 - 10

3040641 --> Friday, 03 - 26

3040642 --> Friday, 04 - 15

3040643 --> Friday, 04 - 07

3040644 --> Friday, 03 - 29

3040645 --> Friday, 04 - 11

3040646 --> Friday, 04 - 03

3040647 --> Friday, 04 - 23

3040648 --> Friday, 04 - 07

3040649 --> Friday, 03 - 30

3040650 --> Friday, 04 - 19

3040651 --> Friday, 04 - 04

3040652 --> Friday, 03 - 26

3040653 --> Friday, 04 - 15

3040654 --> Friday, 04 - 07

3040655 --> Friday, 03 - 23

3040656 --> Friday, 04 - 11

3040657 --> Friday, 04 - 03

3040658 --> Friday, 04 - 16

3040659 --> Friday, 04 - 08

3040660 --> Friday, 03 - 30

3040661 --> Friday, 04 - 19

3040662 --> Friday, 04 - 04

3040663 --> Friday, 03 - 27

3040664 --> Friday, 04 - 15

3040665 --> Friday, 03 - 31

3040666 --> Friday, 04 - 20

3040667 --> Friday, 04 - 12

3040668 --> Friday, 03 - 27

3040669 --> Friday, 04 - 16

3040670 --> Friday, 04 - 08

3040671 --> Friday, 03 - 24

3040672 --> Friday, 04 - 12

3040673 --> Friday, 04 - 04

3040674 --> Friday, 03 - 27

3040675 --> Friday, 04 - 09

3040676 --> Friday, 03 - 31

3040677 --> Friday, 04 - 20

3040678 --> Friday, 04 - 12

3040679 --> Friday, 03 - 28

3040680 --> Friday, 04 - 16

3040681 --> Friday, 04 - 08

3040682 --> Friday, 03 - 24

3040683 --> Friday, 04 - 13

3040684 --> Friday, 04 - 04

3040685 --> Friday, 04 - 17

3040686 --> Friday, 04 - 09

3040687 --> Friday, 04 - 01

3040688 --> Friday, 04 - 20

3040689 --> Friday, 04 - 05

3040690 --> Friday, 03 - 28

3040691 --> Friday, 04 - 17

3040692 --> Friday, 04 - 01

3040693 --> Friday, 03 - 24

3040694 --> Friday, 04 - 13

3040695 --> Friday, 03 - 29

3040696 --> Friday, 04 - 17

3040697 --> Friday, 04 - 09

3040698 --> Friday, 04 - 01

3040699 --> Friday, 04 - 14

3040700 --> Friday, 04 - 06

3040701 --> Friday, 03 - 29

3040702 --> Friday, 04 - 18

3040703 --> Friday, 04 - 03

3040704 --> Friday, 03 - 25

3040705 --> Friday, 04 - 14

3040706 --> Friday, 03 - 30

3040707 --> Friday, 04 - 19

3040708 --> Friday, 04 - 10

3040709 --> Friday, 03 - 26

3040710 --> Friday, 04 - 15

3040711 --> Friday, 04 - 07

3040712 --> Friday, 03 - 22

3040713 --> Friday, 04 - 11

3040714 --> Friday, 04 - 03

3040715 --> Friday, 04 - 23

3040716 --> Friday, 04 - 07

3040717 --> Friday, 03 - 30

3040718 --> Friday, 04 - 19

3040719 --> Friday, 04 - 04

3040720 --> Friday, 03 - 26

3040721 --> Friday, 04 - 15

3040722 --> Friday, 03 - 31

3040723 --> Friday, 03 - 23

3040724 --> Friday, 04 - 11

3040725 --> Friday, 04 - 03

3040726 --> Friday, 04 - 16

3040727 --> Friday, 04 - 08

3040728 --> Friday, 03 - 30

3040729 --> Friday, 04 - 19

3040730 --> Friday, 04 - 04

3040731 --> Friday, 03 - 27

3040732 --> Friday, 04 - 15

3040733 --> Friday, 03 - 31

3040734 --> Friday, 04 - 20

3040735 --> Friday, 04 - 12

3040736 --> Friday, 03 - 27

3040737 --> Friday, 04 - 16

3040738 --> Friday, 04 - 08

3040739 --> Friday, 03 - 24

3040740 --> Friday, 04 - 12

3040741 --> Friday, 04 - 04

3040742 --> Friday, 03 - 20

3040743 --> Friday, 04 - 09

3040744 --> Friday, 03 - 31

3040745 --> Friday, 04 - 20

3040746 --> Friday, 04 - 05

3040747 --> Friday, 03 - 28

3040748 --> Friday, 04 - 16

3040749 --> Friday, 04 - 08

3040750 --> Friday, 03 - 24

3040751 --> Friday, 04 - 13

3040752 --> Friday, 04 - 04

3040753 --> Friday, 04 - 17

3040754 --> Friday, 04 - 09

3040755 --> Friday, 04 - 01

3040756 --> Friday, 04 - 20

3040757 --> Friday, 04 - 05

3040758 --> Friday, 03 - 28

3040759 --> Friday, 04 - 17

3040760 --> Friday, 04 - 01

3040761 --> Friday, 03 - 24

3040762 --> Friday, 04 - 13

3040763 --> Friday, 03 - 29

3040764 --> Friday, 04 - 17

3040765 --> Friday, 04 - 09

3040766 --> Friday, 03 - 25

3040767 --> Friday, 04 - 14

3040768 --> Friday, 04 - 05

3040769 --> Friday, 03 - 28

3040770 --> Friday, 04 - 10

