Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4780000 through 4789999



4780000 --> Friday, 03 - 24

4780001 --> Friday, 04 - 13

4780002 --> Friday, 03 - 29

4780003 --> Friday, 04 - 18

4780004 --> Friday, 04 - 09

4780005 --> Friday, 03 - 25

4780006 --> Friday, 04 - 14

4780007 --> Friday, 04 - 06

4780008 --> Friday, 03 - 28

4780009 --> Friday, 04 - 10

4780010 --> Friday, 04 - 02

4780011 --> Friday, 04 - 22

4780012 --> Friday, 04 - 13

4780013 --> Friday, 03 - 29

4780014 --> Friday, 04 - 18

4780015 --> Friday, 04 - 10

4780016 --> Friday, 03 - 25

4780017 --> Friday, 04 - 14

4780018 --> Friday, 04 - 06

4780019 --> Friday, 03 - 22

4780020 --> Friday, 04 - 10

4780021 --> Friday, 04 - 02

4780022 --> Friday, 04 - 22

4780023 --> Friday, 04 - 07

4780024 --> Friday, 03 - 29

4780025 --> Friday, 04 - 18

4780026 --> Friday, 04 - 03

4780027 --> Friday, 03 - 26

4780028 --> Friday, 04 - 14

4780029 --> Friday, 03 - 30

4780030 --> Friday, 04 - 19

4780031 --> Friday, 04 - 11

4780032 --> Friday, 04 - 02

4780033 --> Friday, 04 - 15

4780034 --> Friday, 04 - 07

4780035 --> Friday, 03 - 30

4780036 --> Friday, 04 - 18

4780037 --> Friday, 04 - 03

4780038 --> Friday, 03 - 26

4780039 --> Friday, 04 - 08

4780040 --> Friday, 03 - 30

4780041 --> Friday, 04 - 19

4780042 --> Friday, 04 - 11

4780043 --> Friday, 03 - 27

4780044 --> Friday, 04 - 15

4780045 --> Friday, 04 - 07

4780046 --> Friday, 03 - 23

4780047 --> Friday, 04 - 12

4780048 --> Friday, 04 - 03

4780049 --> Friday, 04 - 23

4780050 --> Friday, 04 - 08

4780051 --> Friday, 03 - 31

4780052 --> Friday, 04 - 19

4780053 --> Friday, 04 - 04

4780054 --> Friday, 03 - 27

4780055 --> Friday, 04 - 16

4780056 --> Friday, 04 - 07

4780057 --> Friday, 03 - 23

4780058 --> Friday, 04 - 12

4780059 --> Friday, 03 - 28

4780060 --> Friday, 04 - 16

4780061 --> Friday, 04 - 08

4780062 --> Friday, 03 - 31

4780063 --> Friday, 04 - 13

4780064 --> Friday, 04 - 04

4780065 --> Friday, 03 - 27

4780066 --> Friday, 04 - 16

4780067 --> Friday, 04 - 01

4780068 --> Friday, 04 - 20

4780069 --> Friday, 04 - 12

4780070 --> Friday, 03 - 28

4780071 --> Friday, 04 - 17

4780072 --> Friday, 04 - 08

4780073 --> Friday, 03 - 24

4780074 --> Friday, 04 - 13

4780075 --> Friday, 04 - 05

4780076 --> Friday, 03 - 27

4780077 --> Friday, 04 - 09

4780078 --> Friday, 04 - 01

4780079 --> Friday, 04 - 21

4780080 --> Friday, 04 - 05

4780081 --> Friday, 03 - 28

4780082 --> Friday, 04 - 17

4780083 --> Friday, 04 - 02

4780084 --> Friday, 03 - 24

4780085 --> Friday, 04 - 13

4780086 --> Friday, 04 - 05

4780087 --> Friday, 04 - 18

4780088 --> Friday, 04 - 09

4780089 --> Friday, 04 - 01

4780090 --> Friday, 04 - 21

4780091 --> Friday, 04 - 06

4780092 --> Friday, 03 - 28

4780093 --> Friday, 04 - 17

4780094 --> Friday, 04 - 02

4780095 --> Friday, 03 - 25

4780096 --> Friday, 04 - 13

4780097 --> Friday, 03 - 29

4780098 --> Friday, 04 - 18

4780099 --> Friday, 04 - 10

4780100 --> Friday, 03 - 26

4780101 --> Friday, 04 - 15

4780102 --> Friday, 04 - 07

4780103 --> Friday, 03 - 23

4780104 --> Friday, 04 - 11

4780105 --> Friday, 04 - 03

4780106 --> Friday, 03 - 26

4780107 --> Friday, 04 - 08

4780108 --> Friday, 03 - 30

4780109 --> Friday, 04 - 19

4780110 --> Friday, 04 - 11

4780111 --> Friday, 03 - 27

4780112 --> Friday, 04 - 15

4780113 --> Friday, 04 - 07

4780114 --> Friday, 03 - 23

4780115 --> Friday, 04 - 12

4780116 --> Friday, 04 - 03

4780117 --> Friday, 04 - 23

4780118 --> Friday, 04 - 08

4780119 --> Friday, 03 - 31

4780120 --> Friday, 04 - 19

4780121 --> Friday, 04 - 04

4780122 --> Friday, 03 - 27

4780123 --> Friday, 04 - 16

4780124 --> Friday, 03 - 31

4780125 --> Friday, 03 - 23

4780126 --> Friday, 04 - 12

4780127 --> Friday, 03 - 28

4780128 --> Friday, 04 - 16

4780129 --> Friday, 04 - 08

4780130 --> Friday, 03 - 31

4780131 --> Friday, 04 - 13

4780132 --> Friday, 04 - 04

4780133 --> Friday, 03 - 27

4780134 --> Friday, 04 - 09

4780135 --> Friday, 04 - 01

4780136 --> Friday, 04 - 20

4780137 --> Friday, 04 - 12

4780138 --> Friday, 03 - 28

4780139 --> Friday, 04 - 17

4780140 --> Friday, 04 - 08

4780141 --> Friday, 03 - 24

4780142 --> Friday, 04 - 13

4780143 --> Friday, 04 - 05

4780144 --> Friday, 03 - 20

4780145 --> Friday, 04 - 09

4780146 --> Friday, 04 - 01

4780147 --> Friday, 04 - 21

4780148 --> Friday, 04 - 05

4780149 --> Friday, 03 - 28

4780150 --> Friday, 04 - 17

4780151 --> Friday, 04 - 02

4780152 --> Friday, 03 - 24

4780153 --> Friday, 04 - 13

4780154 --> Friday, 03 - 29

4780155 --> Friday, 04 - 18

4780156 --> Friday, 04 - 09

4780157 --> Friday, 04 - 01

4780158 --> Friday, 04 - 14

4780159 --> Friday, 04 - 06

4780160 --> Friday, 03 - 28

4780161 --> Friday, 04 - 17

4780162 --> Friday, 04 - 02

4780163 --> Friday, 03 - 25

4780164 --> Friday, 04 - 13

4780165 --> Friday, 03 - 29

4780166 --> Friday, 04 - 18

4780167 --> Friday, 04 - 10

4780168 --> Friday, 03 - 25

4780169 --> Friday, 04 - 14

4780170 --> Friday, 04 - 06

4780171 --> Friday, 03 - 22

4780172 --> Friday, 04 - 10

4780173 --> Friday, 04 - 02

4780174 --> Friday, 04 - 22

4780175 --> Friday, 04 - 07

4780176 --> Friday, 03 - 29

4780177 --> Friday, 04 - 18

4780178 --> Friday, 04 - 03

4780179 --> Friday, 03 - 26

4780180 --> Friday, 04 - 14

4780181 --> Friday, 04 - 06

4780182 --> Friday, 03 - 22

4780183 --> Friday, 04 - 11

4780184 --> Friday, 04 - 02

4780185 --> Friday, 04 - 22

4780186 --> Friday, 04 - 07

4780187 --> Friday, 03 - 30

4780188 --> Friday, 04 - 18

