Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4210000 through 4219999



4210000 --> Friday, 03 - 31

4210001 --> Friday, 04 - 20

4210002 --> Friday, 04 - 12

4210003 --> Friday, 03 - 28

4210004 --> Friday, 04 - 16

4210005 --> Friday, 04 - 08

4210006 --> Friday, 03 - 24

4210007 --> Friday, 04 - 13

4210008 --> Friday, 04 - 04

4210009 --> Friday, 03 - 20

4210010 --> Friday, 04 - 09

4210011 --> Friday, 04 - 01

4210012 --> Friday, 04 - 20

4210013 --> Friday, 04 - 05

4210014 --> Friday, 03 - 28

4210015 --> Friday, 04 - 17

4210016 --> Friday, 04 - 08

4210017 --> Friday, 03 - 24

4210018 --> Friday, 04 - 13

4210019 --> Friday, 04 - 05

4210020 --> Friday, 04 - 17

4210021 --> Friday, 04 - 09

4210022 --> Friday, 04 - 01

4210023 --> Friday, 04 - 14

4210024 --> Friday, 04 - 05

4210025 --> Friday, 03 - 28

4210026 --> Friday, 04 - 17

4210027 --> Friday, 04 - 02

4210028 --> Friday, 03 - 24

4210029 --> Friday, 04 - 13

4210030 --> Friday, 03 - 29

4210031 --> Friday, 04 - 18

4210032 --> Friday, 04 - 09

4210033 --> Friday, 03 - 25

4210034 --> Friday, 04 - 14

4210035 --> Friday, 04 - 06

4210036 --> Friday, 03 - 28

4210037 --> Friday, 04 - 10

4210038 --> Friday, 04 - 02

4210039 --> Friday, 04 - 22

4210040 --> Friday, 04 - 06

4210041 --> Friday, 03 - 29

4210042 --> Friday, 04 - 18

4210043 --> Friday, 04 - 03

4210044 --> Friday, 03 - 25

4210045 --> Friday, 04 - 14

4210046 --> Friday, 04 - 06

4210047 --> Friday, 03 - 22

4210048 --> Friday, 04 - 10

4210049 --> Friday, 04 - 02

4210050 --> Friday, 04 - 22

4210051 --> Friday, 04 - 07

4210052 --> Friday, 03 - 29

4210053 --> Friday, 04 - 18

4210054 --> Friday, 04 - 03

4210055 --> Friday, 03 - 26

4210056 --> Friday, 04 - 14

4210057 --> Friday, 03 - 30

4210058 --> Friday, 04 - 19

4210059 --> Friday, 04 - 11

