Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2680000 through 2689999



2680000 --> Friday, 03 - 31
2680235 --> Friday, 04 - 10

2680236 --> Friday, 04 - 01

2680237 --> Friday, 04 - 21

2680238 --> Friday, 04 - 06

2680239 --> Friday, 03 - 29

2680240 --> Friday, 04 - 17

2680241 --> Friday, 04 - 09

2680242 --> Friday, 03 - 25

2680243 --> Friday, 04 - 14

2680244 --> Friday, 04 - 05

2680245 --> Friday, 03 - 21

2680246 --> Friday, 04 - 10

2680247 --> Friday, 04 - 02

2680248 --> Friday, 04 - 21

2680249 --> Friday, 04 - 06

2680250 --> Friday, 03 - 29

2680251 --> Friday, 04 - 18

2680252 --> Friday, 04 - 02

2680253 --> Friday, 03 - 25

2680254 --> Friday, 04 - 14

2680255 --> Friday, 03 - 30

2680256 --> Friday, 04 - 18

2680257 --> Friday, 04 - 10

2680258 --> Friday, 03 - 26

2680259 --> Friday, 04 - 15

2680260 --> Friday, 04 - 06

2680261 --> Friday, 03 - 29

2680262 --> Friday, 04 - 11

2680263 --> Friday, 04 - 03

2680264 --> Friday, 03 - 25

2680265 --> Friday, 04 - 14

2680266 --> Friday, 03 - 30

2680267 --> Friday, 04 - 19

2680268 --> Friday, 04 - 10

2680269 --> Friday, 03 - 26

2680270 --> Friday, 04 - 15

2680271 --> Friday, 04 - 07

2680272 --> Friday, 03 - 22

2680273 --> Friday, 04 - 11

2680274 --> Friday, 04 - 03

2680275 --> Friday, 04 - 23

2680276 --> Friday, 04 - 07

2680277 --> Friday, 03 - 30

2680278 --> Friday, 04 - 19

2680279 --> Friday, 04 - 04

2680280 --> Friday, 03 - 26

2680281 --> Friday, 04 - 15

2680282 --> Friday, 03 - 31

2680283 --> Friday, 03 - 23

2680284 --> Friday, 04 - 11

2680285 --> Friday, 04 - 03

2680286 --> Friday, 04 - 16

2680287 --> Friday, 04 - 08

2680288 --> Friday, 03 - 30

2680289 --> Friday, 04 - 19

2680290 --> Friday, 04 - 04

2680291 --> Friday, 03 - 27

2680292 --> Friday, 04 - 15

2680293 --> Friday, 03 - 31

2680294 --> Friday, 04 - 20

2680295 --> Friday, 04 - 12

2680296 --> Friday, 03 - 27

2680297 --> Friday, 04 - 16

2680298 --> Friday, 04 - 08

2680299 --> Friday, 03 - 24

2680300 --> Friday, 04 - 13

2680301 --> Friday, 04 - 05

2680302 --> Friday, 03 - 21

2680303 --> Friday, 04 - 10

2680304 --> Friday, 04 - 01

2680305 --> Friday, 04 - 21

2680306 --> Friday, 04 - 06

2680307 --> Friday, 03 - 29

2680308 --> Friday, 04 - 17

2680309 --> Friday, 04 - 09

2680310 --> Friday, 03 - 25

2680311 --> Friday, 04 - 14

2680312 --> Friday, 04 - 05

2680313 --> Friday, 04 - 18

2680314 --> Friday, 04 - 10

2680315 --> Friday, 04 - 02

2680316 --> Friday, 04 - 21

2680317 --> Friday, 04 - 06

2680318 --> Friday, 03 - 29

2680319 --> Friday, 04 - 18

2680320 --> Friday, 04 - 02

2680321 --> Friday, 03 - 25

2680322 --> Friday, 04 - 14

2680323 --> Friday, 03 - 30

2680324 --> Friday, 04 - 18

2680325 --> Friday, 04 - 10

2680326 --> Friday, 03 - 26

2680327 --> Friday, 04 - 15

2680328 --> Friday, 04 - 06

2680329 --> Friday, 03 - 29

2680330 --> Friday, 04 - 11

2680331 --> Friday, 04 - 03

2680332 --> Friday, 04 - 22

2680333 --> Friday, 04 - 07

2680334 --> Friday, 03 - 30

2680335 --> Friday, 04 - 19

2680336 --> Friday, 04 - 10

2680337 --> Friday, 03 - 26

2680338 --> Friday, 04 - 15

2680339 --> Friday, 04 - 07

2680340 --> Friday, 03 - 22

2680341 --> Friday, 04 - 11

2680342 --> Friday, 04 - 03

2680343 --> Friday, 04 - 16

2680344 --> Friday, 04 - 07

2680345 --> Friday, 03 - 30

2680346 --> Friday, 04 - 19

2680347 --> Friday, 04 - 04

2680348 --> Friday, 03 - 26

2680349 --> Friday, 04 - 15

2680350 --> Friday, 03 - 31

2680351 --> Friday, 04 - 20

2680352 --> Friday, 04 - 11

2680353 --> Friday, 03 - 27

2680354 --> Friday, 04 - 16

2680355 --> Friday, 04 - 08

2680356 --> Friday, 03 - 30

2680357 --> Friday, 04 - 12

2680358 --> Friday, 04 - 04

2680359 --> Friday, 03 - 27

2680360 --> Friday, 04 - 15

2680361 --> Friday, 03 - 31

2680362 --> Friday, 04 - 20

2680363 --> Friday, 04 - 12

2680364 --> Friday, 03 - 27

2680365 --> Friday, 04 - 16

2680366 --> Friday, 04 - 08

2680367 --> Friday, 03 - 24

2680368 --> Friday, 04 - 12

2680369 --> Friday, 04 - 04

2680370 --> Friday, 04 - 17

2680371 --> Friday, 04 - 09

2680372 --> Friday, 03 - 31

2680373 --> Friday, 04 - 20

2680374 --> Friday, 04 - 05

2680375 --> Friday, 03 - 28

2680376 --> Friday, 04 - 16

2680377 --> Friday, 04 - 01

2680378 --> Friday, 03 - 24

2680379 --> Friday, 04 - 13

2680380 --> Friday, 04 - 04

2680381 --> Friday, 04 - 17

2680382 --> Friday, 04 - 09

2680383 --> Friday, 04 - 01

2680384 --> Friday, 04 - 20

2680385 --> Friday, 04 - 05

2680386 --> Friday, 03 - 28

2680387 --> Friday, 04 - 10

2680388 --> Friday, 04 - 01

2680389 --> Friday, 04 - 21

2680390 --> Friday, 04 - 13

2680391 --> Friday, 03 - 29

2680392 --> Friday, 04 - 17

2680393 --> Friday, 04 - 09

2680394 --> Friday, 03 - 25

2680395 --> Friday, 04 - 14

2680396 --> Friday, 04 - 05

2680397 --> Friday, 03 - 21

2680398 --> Friday, 04 - 10

2680399 --> Friday, 04 - 02

2680400 --> Friday, 04 - 21

2680401 --> Friday, 04 - 06

2680402 --> Friday, 03 - 29

2680403 --> Friday, 04 - 18

2680404 --> Friday, 04 - 09

2680405 --> Friday, 03 - 25

2680406 --> Friday, 04 - 14

2680407 --> Friday, 03 - 30

2680408 --> Friday, 04 - 18

2680409 --> Friday, 04 - 10

2680410 --> Friday, 04 - 02

2680411 --> Friday, 04 - 15

2680412 --> Friday, 04 - 06

2680413 --> Friday, 03 - 29

2680414 --> Friday, 04 - 18

2680415 --> Friday, 04 - 03

2680416 --> Friday, 03 - 25

2680417 --> Friday, 04 - 14

2680418 --> Friday, 03 - 30

2680419 --> Friday, 04 - 19

2680420 --> Friday, 04 - 10

2680421 --> Friday, 03 - 26

2680422 --> Friday, 04 - 15

2680423 --> Friday, 04 - 07

2680424 --> Friday, 03 - 29

2680425 --> Friday, 04 - 11

2680426 --> Friday, 04 - 03

2680427 --> Friday, 04 - 23

2680428 --> Friday, 04 - 07

2680429 --> Friday, 03 - 30

2680430 --> Friday, 04 - 19

2680431 --> Friday, 04 - 04

2680432 --> Friday, 03 - 26

2680433 --> Friday, 04 - 15

2680434 --> Friday, 04 - 07

2680435 --> Friday, 03 - 23

2680436 --> Friday, 04 - 11

2680437 --> Friday, 04 - 03

2680438 --> Friday, 04 - 16

2680439 --> Friday, 04 - 08

2680440 --> Friday, 03 - 30

2680441 --> Friday, 04 - 19

2680442 --> Friday, 04 - 04

2680443 --> Friday, 03 - 27

2680444 --> Friday, 04 - 15

2680445 --> Friday, 03 - 31

2680446 --> Friday, 04 - 20

2680447 --> Friday, 04 - 12

2680448 --> Friday, 03 - 27

2680449 --> Friday, 04 - 16

2680450 --> Friday, 04 - 08

2680451 --> Friday, 03 - 24

2680452 --> Friday, 04 - 12

2680453 --> Friday, 04 - 04

2680454 --> Friday, 03 - 27

2680455 --> Friday, 04 - 09

2680456 --> Friday, 03 - 31

2680457 --> Friday, 04 - 20

2680458 --> Friday, 04 - 12

2680459 --> Friday, 03 - 28

2680460 --> Friday, 04 - 16

2680461 --> Friday, 04 - 08

2680462 --> Friday, 03 - 24

2680463 --> Friday, 04 - 13

2680464 --> Friday, 04 - 04

2680465 --> Friday, 04 - 17

2680466 --> Friday, 04 - 09

2680467 --> Friday, 04 - 01

2680468 --> Friday, 04 - 20

2680469 --> Friday, 04 - 05

2680470 --> Friday, 03 - 28

2680471 --> Friday, 04 - 17

2680472 --> Friday, 04 - 01

2680473 --> Friday, 03 - 24

2680474 --> Friday, 04 - 13

2680475 --> Friday, 03 - 29

2680476 --> Friday, 04 - 17

2680477 --> Friday, 04 - 09

2680478 --> Friday, 04 - 01

2680479 --> Friday, 04 - 14

2680480 --> Friday, 04 - 05

2680481 --> Friday, 03 - 28

2680482 --> Friday, 04 - 10

2680483 --> Friday, 04 - 02

2680484 --> Friday, 04 - 21

2680485 --> Friday, 04 - 13

2680486 --> Friday, 03 - 29

2680487 --> Friday, 04 - 18

2680488 --> Friday, 04 - 09

2680489 --> Friday, 03 - 25

2680490 --> Friday, 04 - 14

2680491 --> Friday, 04 - 06

2680492 --> Friday, 03 - 21

2680493 --> Friday, 04 - 10

2680494 --> Friday, 04 - 02

2680495 --> Friday, 04 - 22

2680496 --> Friday, 04 - 06

2680497 --> Friday, 03 - 29

2680498 --> Friday, 04 - 18

2680499 --> Friday, 04 - 03

2680500 --> Friday, 03 - 26

2680501 --> Friday, 04 - 15

2680502 --> Friday, 03 - 31

2680503 --> Friday, 04 - 20

2680504 --> Friday, 04 - 11

2680505 --> Friday, 03 - 27

2680506 --> Friday, 04 - 16

2680507 --> Friday, 04 - 08

2680508 --> Friday, 03 - 30

2680509 --> Friday, 04 - 12

2680510 --> Friday, 04 - 04

2680511 --> Friday, 03 - 27

2680512 --> Friday, 04 - 15

2680513 --> Friday, 03 - 31

2680514 --> Friday, 04 - 20

2680515 --> Friday, 04 - 12

2680516 --> Friday, 03 - 27

2680517 --> Friday, 04 - 16

2680518 --> Friday, 04 - 08

2680519 --> Friday, 03 - 24

2680520 --> Friday, 04 - 12

2680521 --> Friday, 04 - 04

2680522 --> Friday, 04 - 17

2680523 --> Friday, 04 - 09

2680524 --> Friday, 03 - 31

2680525 --> Friday, 04 - 20

2680526 --> Friday, 04 - 05

2680527 --> Friday, 03 - 28

2680528 --> Friday, 04 - 16

2680529 --> Friday, 04 - 01

2680530 --> Friday, 03 - 24

2680531 --> Friday, 04 - 13

2680532 --> Friday, 04 - 04

2680533 --> Friday, 04 - 17

2680534 --> Friday, 04 - 09

2680535 --> Friday, 04 - 01

2680536 --> Friday, 04 - 20

2680537 --> Friday, 04 - 05

2680538 --> Friday, 03 - 28

2680539 --> Friday, 04 - 10

2680540 --> Friday, 04 - 01

2680541 --> Friday, 04 - 21

2680542 --> Friday, 04 - 13

2680543 --> Friday, 03 - 29

2680544 --> Friday, 04 - 17

2680545 --> Friday, 04 - 09

2680546 --> Friday, 03 - 25

2680547 --> Friday, 04 - 14

2680548 --> Friday, 04 - 05

2680549 --> Friday, 03 - 21

2680550 --> Friday, 04 - 10

2680551 --> Friday, 04 - 02

2680552 --> Friday, 04 - 21

2680553 --> Friday, 04 - 06

2680554 --> Friday, 03 - 29

2680555 --> Friday, 04 - 18

2680556 --> Friday, 04 - 09

2680557 --> Friday, 03 - 25

2680558 --> Friday, 04 - 14

2680559 --> Friday, 03 - 30

2680560 --> Friday, 04 - 18

2680561 --> Friday, 04 - 10

2680562 --> Friday, 04 - 02

2680563 --> Friday, 04 - 15

2680564 --> Friday, 04 - 06

2680565 --> Friday, 03 - 29

2680566 --> Friday, 04 - 18

2680567 --> Friday, 04 - 03

2680568 --> Friday, 03 - 25

2680569 --> Friday, 04 - 14

2680570 --> Friday, 03 - 30

2680571 --> Friday, 04 - 19

2680572 --> Friday, 04 - 10

2680573 --> Friday, 03 - 26

2680574 --> Friday, 04 - 15

2680575 --> Friday, 04 - 07

2680576 --> Friday, 03 - 29

2680577 --> Friday, 04 - 11

2680578 --> Friday, 04 - 03

2680579 --> Friday, 04 - 23

2680580 --> Friday, 04 - 07

2680581 --> Friday, 03 - 30

2680582 --> Friday, 04 - 19

2680583 --> Friday, 04 - 04

2680584 --> Friday, 03 - 26

2680585 --> Friday, 04 - 15

2680586 --> Friday, 04 - 07

2680587 --> Friday, 03 - 23

2680588 --> Friday, 04 - 11

2680589 --> Friday, 04 - 03

2680590 --> Friday, 04 - 16

2680591 --> Friday, 04 - 08

2680592 --> Friday, 03 - 30

2680593 --> Friday, 04 - 19

2680594 --> Friday, 04 - 04

2680595 --> Friday, 03 - 27

2680596 --> Friday, 04 - 15

2680597 --> Friday, 03 - 31

2680598 --> Friday, 04 - 20

2680599 --> Friday, 04 - 12

2680600 --> Friday, 03 - 28

2680601 --> Friday, 04 - 17

2680602 --> Friday, 04 - 09

2680603 --> Friday, 03 - 25

2680604 --> Friday, 04 - 13

2680605 --> Friday, 04 - 05

2680606 --> Friday, 03 - 28

2680607 --> Friday, 04 - 10

2680608 --> Friday, 04 - 01

2680609 --> Friday, 04 - 21

2680610 --> Friday, 04 - 13

2680611 --> Friday, 03 - 29

2680612 --> Friday, 04 - 17

2680613 --> Friday, 04 - 09

2680614 --> Friday, 03 - 25

2680615 --> Friday, 04 - 14

2680616 --> Friday, 04 - 05

2680617 --> Friday, 03 - 21

2680618 --> Friday, 04 - 10

2680619 --> Friday, 04 - 02

2680620 --> Friday, 04 - 21

2680621 --> Friday, 04 - 06

2680622 --> Friday, 03 - 29

2680623 --> Friday, 04 - 18

2680624 --> Friday, 04 - 02

2680625 --> Friday, 03 - 25

2680626 --> Friday, 04 - 14

2680627 --> Friday, 03 - 30

2680628 --> Friday, 04 - 18

2680629 --> Friday, 04 - 10

2680630 --> Friday, 04 - 02

2680631 --> Friday, 04 - 15

2680632 --> Friday, 04 - 06

2680633 --> Friday, 03 - 29

2680634 --> Friday, 04 - 11

2680635 --> Friday, 04 - 03

2680636 --> Friday, 03 - 25

2680637 --> Friday, 04 - 14

2680638 --> Friday, 03 - 30

2680639 --> Friday, 04 - 19

2680640 --> Friday, 04 - 10

2680641 --> Friday, 03 - 26

2680642 --> Friday, 04 - 15

2680643 --> Friday, 04 - 07

2680644 --> Friday, 03 - 22

2680645 --> Friday, 04 - 11

2680646 --> Friday, 04 - 03

2680647 --> Friday, 04 - 23

2680648 --> Friday, 04 - 07

2680649 --> Friday, 03 - 30

2680650 --> Friday, 04 - 19

2680651 --> Friday, 04 - 04

2680652 --> Friday, 03 - 26

2680653 --> Friday, 04 - 15

2680654 --> Friday, 03 - 31

2680655 --> Friday, 03 - 23

2680656 --> Friday, 04 - 11

2680657 --> Friday, 04 - 03

2680658 --> Friday, 04 - 16

2680659 --> Friday, 04 - 08

2680660 --> Friday, 03 - 30

2680661 --> Friday, 04 - 19

2680662 --> Friday, 04 - 04

2680663 --> Friday, 03 - 27

2680664 --> Friday, 04 - 15

2680665 --> Friday, 03 - 31

2680666 --> Friday, 04 - 20

2680667 --> Friday, 04 - 12

2680668 --> Friday, 03 - 27

2680669 --> Friday, 04 - 16

2680670 --> Friday, 04 - 08

2680671 --> Friday, 03 - 24

2680672 --> Friday, 04 - 12

2680673 --> Friday, 04 - 04

2680674 --> Friday, 03 - 20

2680675 --> Friday, 04 - 09

2680676 --> Friday, 03 - 31

2680677 --> Friday, 04 - 20

2680678 --> Friday, 04 - 05

2680679 --> Friday, 03 - 28

2680680 --> Friday, 04 - 16

2680681 --> Friday, 04 - 08

2680682 --> Friday, 03 - 24

2680683 --> Friday, 04 - 13

2680684 --> Friday, 04 - 04

2680685 --> Friday, 04 - 17

2680686 --> Friday, 04 - 09

2680687 --> Friday, 04 - 01

2680688 --> Friday, 04 - 20

2680689 --> Friday, 04 - 05

2680690 --> Friday, 03 - 28

2680691 --> Friday, 04 - 17

2680692 --> Friday, 04 - 01

2680693 --> Friday, 03 - 24

2680694 --> Friday, 04 - 13

2680695 --> Friday, 03 - 29

2680696 --> Friday, 04 - 17

2680697 --> Friday, 04 - 09

2680698 --> Friday, 03 - 25

2680699 --> Friday, 04 - 14

2680700 --> Friday, 04 - 06

2680701 --> Friday, 03 - 29

2680702 --> Friday, 04 - 11

2680703 --> Friday, 04 - 03

2680704 --> Friday, 03 - 25

2680705 --> Friday, 04 - 14

2680706 --> Friday, 03 - 30

2680707 --> Friday, 04 - 19

2680708 --> Friday, 04 - 10

2680709 --> Friday, 03 - 26

2680710 --> Friday, 04 - 15

2680711 --> Friday, 04 - 07

2680712 --> Friday, 03 - 22

2680713 --> Friday, 04 - 11

2680714 --> Friday, 04 - 03

2680715 --> Friday, 04 - 23

2680716 --> Friday, 04 - 07

2680717 --> Friday, 03 - 30

2680718 --> Friday, 04 - 19

2680719 --> Friday, 04 - 04

2680720 --> Friday, 03 - 26

2680721 --> Friday, 04 - 15

2680722 --> Friday, 03 - 31

2680723 --> Friday, 03 - 23

2680724 --> Friday, 04 - 11

2680725 --> Friday, 04 - 03

2680726 --> Friday, 04 - 16

2680727 --> Friday, 04 - 08

2680728 --> Friday, 03 - 30

2680729 --> Friday, 04 - 12

2680730 --> Friday, 04 - 04

2680731 --> Friday, 03 - 27

2680732 --> Friday, 04 - 15

2680733 --> Friday, 03 - 31

2680734 --> Friday, 04 - 20

2680735 --> Friday, 04 - 12

2680736 --> Friday, 03 - 27

2680737 --> Friday, 04 - 16

2680738 --> Friday, 04 - 08

2680739 --> Friday, 03 - 24

2680740 --> Friday, 04 - 12

2680741 --> Friday, 04 - 04

2680742 --> Friday, 03 - 20

2680743 --> Friday, 04 - 09

2680744 --> Friday, 03 - 31

2680745 --> Friday, 04 - 20

2680746 --> Friday, 04 - 05

2680747 --> Friday, 03 - 28

2680748 --> Friday, 04 - 16

2680749 --> Friday, 04 - 01

2680750 --> Friday, 03 - 24

2680751 --> Friday, 04 - 13

2680752 --> Friday, 04 - 04

2680753 --> Friday, 04 - 17

2680754 --> Friday, 04 - 09

2680755 --> Friday, 04 - 01

2680756 --> Friday, 04 - 20

2680757 --> Friday, 04 - 05

2680758 --> Friday, 03 - 28

2680759 --> Friday, 04 - 17

2680760 --> Friday, 04 - 01

2680761 --> Friday, 03 - 24

2680762 --> Friday, 04 - 13

2680763 --> Friday, 03 - 29

2680764 --> Friday, 04 - 17

2680765 --> Friday, 04 - 09

2680766 --> Friday, 03 - 25

2680767 --> Friday, 04 - 14

2680768 --> Friday, 04 - 05

2680769 --> Friday, 03 - 21

2680770 --> Friday, 04 - 10

