Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5620000 through 5629999



5620000 --> Friday, 04 - 14
5620191 --> Friday, 04 - 01

5620192 --> Friday, 03 - 23

5620193 --> Friday, 04 - 12

5620194 --> Friday, 04 - 04

5620195 --> Friday, 04 - 17

5620196 --> Friday, 04 - 08

5620197 --> Friday, 03 - 31

5620198 --> Friday, 04 - 20

5620199 --> Friday, 04 - 05

5620200 --> Friday, 03 - 28

5620201 --> Friday, 04 - 10

5620202 --> Friday, 04 - 02

5620203 --> Friday, 04 - 22

5620204 --> Friday, 04 - 13

5620205 --> Friday, 03 - 29

5620206 --> Friday, 04 - 18

5620207 --> Friday, 04 - 10

5620208 --> Friday, 03 - 25

5620209 --> Friday, 04 - 14

5620210 --> Friday, 04 - 06

5620211 --> Friday, 03 - 22

5620212 --> Friday, 04 - 10

5620213 --> Friday, 04 - 02

5620214 --> Friday, 04 - 22

5620215 --> Friday, 04 - 07

5620216 --> Friday, 03 - 29

5620217 --> Friday, 04 - 18

5620218 --> Friday, 04 - 03

5620219 --> Friday, 03 - 26

5620220 --> Friday, 04 - 14

5620221 --> Friday, 03 - 30

5620222 --> Friday, 04 - 19

5620223 --> Friday, 04 - 11

5620224 --> Friday, 04 - 02

5620225 --> Friday, 04 - 15

5620226 --> Friday, 04 - 07

5620227 --> Friday, 03 - 30

5620228 --> Friday, 04 - 18

5620229 --> Friday, 04 - 03

5620230 --> Friday, 03 - 26

5620231 --> Friday, 04 - 15

5620232 --> Friday, 03 - 30

5620233 --> Friday, 04 - 19

5620234 --> Friday, 04 - 11

5620235 --> Friday, 03 - 27

5620236 --> Friday, 04 - 15

5620237 --> Friday, 04 - 07

5620238 --> Friday, 03 - 23

5620239 --> Friday, 04 - 12

5620240 --> Friday, 04 - 03

5620241 --> Friday, 04 - 23

5620242 --> Friday, 04 - 08

5620243 --> Friday, 03 - 31

5620244 --> Friday, 04 - 19

5620245 --> Friday, 04 - 04

5620246 --> Friday, 03 - 27

5620247 --> Friday, 04 - 16

5620248 --> Friday, 04 - 07

5620249 --> Friday, 03 - 23

5620250 --> Friday, 04 - 12

5620251 --> Friday, 04 - 04

5620252 --> Friday, 04 - 16

5620253 --> Friday, 04 - 08

5620254 --> Friday, 03 - 31

5620255 --> Friday, 04 - 20

5620256 --> Friday, 04 - 04

5620257 --> Friday, 03 - 27

5620258 --> Friday, 04 - 16

5620259 --> Friday, 04 - 01

5620260 --> Friday, 04 - 20

5620261 --> Friday, 04 - 12

5620262 --> Friday, 03 - 28

5620263 --> Friday, 04 - 17

5620264 --> Friday, 04 - 08

5620265 --> Friday, 03 - 24

5620266 --> Friday, 04 - 13

5620267 --> Friday, 04 - 05

5620268 --> Friday, 03 - 27

5620269 --> Friday, 04 - 09

5620270 --> Friday, 04 - 01

5620271 --> Friday, 04 - 21

5620272 --> Friday, 04 - 12

5620273 --> Friday, 03 - 28

5620274 --> Friday, 04 - 17

5620275 --> Friday, 04 - 09

5620276 --> Friday, 03 - 24

5620277 --> Friday, 04 - 13

5620278 --> Friday, 04 - 05

5620279 --> Friday, 04 - 18

5620280 --> Friday, 04 - 09

5620281 --> Friday, 04 - 01

5620282 --> Friday, 04 - 21

5620283 --> Friday, 04 - 06

5620284 --> Friday, 03 - 28

5620285 --> Friday, 04 - 17

5620286 --> Friday, 04 - 02

5620287 --> Friday, 03 - 25

5620288 --> Friday, 04 - 13

5620289 --> Friday, 03 - 29

5620290 --> Friday, 04 - 18

5620291 --> Friday, 04 - 10

5620292 --> Friday, 04 - 01

5620293 --> Friday, 04 - 14

5620294 --> Friday, 04 - 06

5620295 --> Friday, 03 - 22

5620296 --> Friday, 04 - 10

5620297 --> Friday, 04 - 02

5620298 --> Friday, 04 - 22

5620299 --> Friday, 04 - 07

5620300 --> Friday, 03 - 30

5620301 --> Friday, 04 - 19

5620302 --> Friday, 04 - 11

5620303 --> Friday, 03 - 27

5620304 --> Friday, 04 - 15

5620305 --> Friday, 04 - 07

5620306 --> Friday, 03 - 23

5620307 --> Friday, 04 - 12

5620308 --> Friday, 04 - 03

5620309 --> Friday, 04 - 23

5620310 --> Friday, 04 - 08

5620311 --> Friday, 03 - 31

5620312 --> Friday, 04 - 19

5620313 --> Friday, 04 - 04

5620314 --> Friday, 03 - 27

5620315 --> Friday, 04 - 16

5620316 --> Friday, 03 - 31

5620317 --> Friday, 03 - 23

5620318 --> Friday, 04 - 12

5620319 --> Friday, 03 - 28

5620320 --> Friday, 04 - 16

5620321 --> Friday, 04 - 08

5620322 --> Friday, 03 - 31

5620323 --> Friday, 04 - 13

5620324 --> Friday, 04 - 04

5620325 --> Friday, 03 - 27

5620326 --> Friday, 04 - 16

5620327 --> Friday, 04 - 01

5620328 --> Friday, 04 - 20

5620329 --> Friday, 04 - 12

5620330 --> Friday, 03 - 28

5620331 --> Friday, 04 - 17

5620332 --> Friday, 04 - 08

5620333 --> Friday, 03 - 24

5620334 --> Friday, 04 - 13

5620335 --> Friday, 04 - 05

5620336 --> Friday, 03 - 20

5620337 --> Friday, 04 - 09

5620338 --> Friday, 04 - 01

5620339 --> Friday, 04 - 21

5620340 --> Friday, 04 - 05

5620341 --> Friday, 03 - 28

5620342 --> Friday, 04 - 17

5620343 --> Friday, 04 - 02

5620344 --> Friday, 03 - 24

5620345 --> Friday, 04 - 13

5620346 --> Friday, 04 - 05

5620347 --> Friday, 04 - 18

5620348 --> Friday, 04 - 09

5620349 --> Friday, 04 - 01

5620350 --> Friday, 04 - 21

5620351 --> Friday, 04 - 06

5620352 --> Friday, 03 - 28

5620353 --> Friday, 04 - 17

5620354 --> Friday, 04 - 02

5620355 --> Friday, 03 - 25

5620356 --> Friday, 04 - 13

5620357 --> Friday, 03 - 29

5620358 --> Friday, 04 - 18

5620359 --> Friday, 04 - 10

5620360 --> Friday, 03 - 25

5620361 --> Friday, 04 - 14

5620362 --> Friday, 04 - 06

5620363 --> Friday, 03 - 22

5620364 --> Friday, 04 - 10

5620365 --> Friday, 04 - 02

5620366 --> Friday, 04 - 22

5620367 --> Friday, 04 - 07

5620368 --> Friday, 03 - 29

5620369 --> Friday, 04 - 18

5620370 --> Friday, 04 - 10

5620371 --> Friday, 03 - 26

5620372 --> Friday, 04 - 14

5620373 --> Friday, 04 - 06

5620374 --> Friday, 03 - 22

5620375 --> Friday, 04 - 11

5620376 --> Friday, 04 - 02

5620377 --> Friday, 04 - 22

5620378 --> Friday, 04 - 07

5620379 --> Friday, 03 - 30

5620380 --> Friday, 04 - 18

5620381 --> Friday, 04 - 03

5620382 --> Friday, 03 - 26

5620383 --> Friday, 04 - 15

5620384 --> Friday, 03 - 30

5620385 --> Friday, 04 - 19

5620386 --> Friday, 04 - 11

5620387 --> Friday, 03 - 27

5620388 --> Friday, 04 - 15

5620389 --> Friday, 04 - 07

5620390 --> Friday, 03 - 23

5620391 --> Friday, 04 - 12

5620392 --> Friday, 04 - 03

5620393 --> Friday, 03 - 26

5620394 --> Friday, 04 - 08

5620395 --> Friday, 03 - 31

5620396 --> Friday, 04 - 19

5620397 --> Friday, 04 - 11

5620398 --> Friday, 03 - 27

5620399 --> Friday, 04 - 16

5620400 --> Friday, 04 - 07

5620401 --> Friday, 03 - 23

5620402 --> Friday, 04 - 12

5620403 --> Friday, 04 - 04

5620404 --> Friday, 04 - 23

5620405 --> Friday, 04 - 08

5620406 --> Friday, 03 - 31

5620407 --> Friday, 04 - 20

5620408 --> Friday, 04 - 04

5620409 --> Friday, 03 - 27

5620410 --> Friday, 04 - 16

5620411 --> Friday, 04 - 01

5620412 --> Friday, 03 - 23

5620413 --> Friday, 04 - 12

5620414 --> Friday, 03 - 28

5620415 --> Friday, 04 - 17

5620416 --> Friday, 04 - 08

5620417 --> Friday, 03 - 31

5620418 --> Friday, 04 - 13

5620419 --> Friday, 04 - 05

5620420 --> Friday, 03 - 27

5620421 --> Friday, 04 - 16

5620422 --> Friday, 04 - 01

5620423 --> Friday, 04 - 21

5620424 --> Friday, 04 - 12

5620425 --> Friday, 03 - 28

5620426 --> Friday, 04 - 17

5620427 --> Friday, 04 - 09

5620428 --> Friday, 03 - 24

5620429 --> Friday, 04 - 13

5620430 --> Friday, 04 - 05

5620431 --> Friday, 03 - 21

5620432 --> Friday, 04 - 09

5620433 --> Friday, 04 - 01

5620434 --> Friday, 04 - 21

5620435 --> Friday, 04 - 06

5620436 --> Friday, 03 - 28

5620437 --> Friday, 04 - 17

5620438 --> Friday, 04 - 02

5620439 --> Friday, 03 - 25

5620440 --> Friday, 04 - 13

5620441 --> Friday, 04 - 05

5620442 --> Friday, 04 - 18

5620443 --> Friday, 04 - 10

5620444 --> Friday, 04 - 01

5620445 --> Friday, 04 - 21

5620446 --> Friday, 04 - 06

5620447 --> Friday, 03 - 29

5620448 --> Friday, 04 - 17

5620449 --> Friday, 04 - 02

5620450 --> Friday, 03 - 25

5620451 --> Friday, 04 - 14

5620452 --> Friday, 03 - 29

5620453 --> Friday, 04 - 18

5620454 --> Friday, 04 - 10

5620455 --> Friday, 03 - 26

5620456 --> Friday, 04 - 14

5620457 --> Friday, 04 - 06

5620458 --> Friday, 03 - 22

5620459 --> Friday, 04 - 11

5620460 --> Friday, 04 - 02

5620461 --> Friday, 04 - 22

5620462 --> Friday, 04 - 07

5620463 --> Friday, 03 - 30

5620464 --> Friday, 04 - 18

5620465 --> Friday, 04 - 10

5620466 --> Friday, 03 - 26

5620467 --> Friday, 04 - 15

5620468 --> Friday, 04 - 06

5620469 --> Friday, 03 - 22

5620470 --> Friday, 04 - 11

5620471 --> Friday, 04 - 03

5620472 --> Friday, 04 - 22

5620473 --> Friday, 04 - 07

5620474 --> Friday, 03 - 30

5620475 --> Friday, 04 - 19

5620476 --> Friday, 04 - 03

5620477 --> Friday, 03 - 26

5620478 --> Friday, 04 - 15

5620479 --> Friday, 03 - 31

5620480 --> Friday, 04 - 19

5620481 --> Friday, 04 - 11

5620482 --> Friday, 03 - 27

5620483 --> Friday, 04 - 16

5620484 --> Friday, 04 - 07

5620485 --> Friday, 03 - 23

5620486 --> Friday, 04 - 12

5620487 --> Friday, 04 - 04

5620488 --> Friday, 03 - 26

5620489 --> Friday, 04 - 08

5620490 --> Friday, 03 - 31

5620491 --> Friday, 04 - 20

5620492 --> Friday, 04 - 11

5620493 --> Friday, 03 - 27

5620494 --> Friday, 04 - 16

5620495 --> Friday, 04 - 08

5620496 --> Friday, 03 - 23

5620497 --> Friday, 04 - 12

5620498 --> Friday, 04 - 04

5620499 --> Friday, 04 - 17

5620500 --> Friday, 04 - 09

5620501 --> Friday, 04 - 01

5620502 --> Friday, 04 - 21

5620503 --> Friday, 04 - 06

5620504 --> Friday, 03 - 28

5620505 --> Friday, 04 - 17

5620506 --> Friday, 04 - 02

5620507 --> Friday, 03 - 25

5620508 --> Friday, 04 - 13

5620509 --> Friday, 03 - 29

5620510 --> Friday, 04 - 18

5620511 --> Friday, 04 - 10

5620512 --> Friday, 03 - 25

5620513 --> Friday, 04 - 14

5620514 --> Friday, 04 - 06

5620515 --> Friday, 03 - 22

5620516 --> Friday, 04 - 10

5620517 --> Friday, 04 - 02

5620518 --> Friday, 04 - 22

5620519 --> Friday, 04 - 07

5620520 --> Friday, 03 - 29

5620521 --> Friday, 04 - 18

5620522 --> Friday, 04 - 10

5620523 --> Friday, 03 - 26

5620524 --> Friday, 04 - 14

5620525 --> Friday, 04 - 06

5620526 --> Friday, 03 - 22

5620527 --> Friday, 04 - 11

5620528 --> Friday, 04 - 02

5620529 --> Friday, 04 - 22

5620530 --> Friday, 04 - 07

5620531 --> Friday, 03 - 30

5620532 --> Friday, 04 - 18

5620533 --> Friday, 04 - 03

5620534 --> Friday, 03 - 26

5620535 --> Friday, 04 - 15

5620536 --> Friday, 03 - 30

5620537 --> Friday, 04 - 19

5620538 --> Friday, 04 - 11

5620539 --> Friday, 03 - 27

5620540 --> Friday, 04 - 15

5620541 --> Friday, 04 - 07

5620542 --> Friday, 03 - 23

5620543 --> Friday, 04 - 12

5620544 --> Friday, 04 - 03

5620545 --> Friday, 03 - 26

5620546 --> Friday, 04 - 08

5620547 --> Friday, 03 - 31

5620548 --> Friday, 04 - 19

5620549 --> Friday, 04 - 11

5620550 --> Friday, 03 - 27

5620551 --> Friday, 04 - 16

5620552 --> Friday, 04 - 07

5620553 --> Friday, 03 - 23

5620554 --> Friday, 04 - 12

5620555 --> Friday, 04 - 04

5620556 --> Friday, 04 - 23

5620557 --> Friday, 04 - 08

5620558 --> Friday, 03 - 31

5620559 --> Friday, 04 - 20

5620560 --> Friday, 04 - 04

5620561 --> Friday, 03 - 27

5620562 --> Friday, 04 - 16

5620563 --> Friday, 04 - 01

5620564 --> Friday, 03 - 23

5620565 --> Friday, 04 - 12

5620566 --> Friday, 03 - 28

5620567 --> Friday, 04 - 17

5620568 --> Friday, 04 - 08

5620569 --> Friday, 03 - 31

5620570 --> Friday, 04 - 13

5620571 --> Friday, 04 - 05

5620572 --> Friday, 03 - 27

5620573 --> Friday, 04 - 16

5620574 --> Friday, 04 - 01

5620575 --> Friday, 04 - 21

5620576 --> Friday, 04 - 12

5620577 --> Friday, 03 - 28

5620578 --> Friday, 04 - 17

5620579 --> Friday, 04 - 09

5620580 --> Friday, 03 - 24

5620581 --> Friday, 04 - 13

5620582 --> Friday, 04 - 05

5620583 --> Friday, 03 - 21

5620584 --> Friday, 04 - 09

5620585 --> Friday, 04 - 01

5620586 --> Friday, 04 - 21

5620587 --> Friday, 04 - 06

5620588 --> Friday, 03 - 28

5620589 --> Friday, 04 - 17

5620590 --> Friday, 04 - 02

5620591 --> Friday, 03 - 25

5620592 --> Friday, 04 - 13

5620593 --> Friday, 04 - 05

5620594 --> Friday, 04 - 18

5620595 --> Friday, 04 - 10

5620596 --> Friday, 04 - 01

5620597 --> Friday, 04 - 21

5620598 --> Friday, 04 - 06

5620599 --> Friday, 03 - 29

5620600 --> Friday, 04 - 18

5620601 --> Friday, 04 - 03

5620602 --> Friday, 03 - 26

5620603 --> Friday, 04 - 15

5620604 --> Friday, 03 - 30

5620605 --> Friday, 04 - 19

5620606 --> Friday, 04 - 11

5620607 --> Friday, 03 - 27

5620608 --> Friday, 04 - 15

5620609 --> Friday, 04 - 07

5620610 --> Friday, 03 - 23

5620611 --> Friday, 04 - 12

5620612 --> Friday, 04 - 03

5620613 --> Friday, 03 - 26

5620614 --> Friday, 04 - 08

5620615 --> Friday, 03 - 31

5620616 --> Friday, 04 - 19

5620617 --> Friday, 04 - 11

5620618 --> Friday, 03 - 27

5620619 --> Friday, 04 - 16

5620620 --> Friday, 04 - 07

5620621 --> Friday, 03 - 23

5620622 --> Friday, 04 - 12

5620623 --> Friday, 04 - 04

5620624 --> Friday, 04 - 23

5620625 --> Friday, 04 - 08

5620626 --> Friday, 03 - 31

5620627 --> Friday, 04 - 20

5620628 --> Friday, 04 - 04

5620629 --> Friday, 03 - 27

5620630 --> Friday, 04 - 16

5620631 --> Friday, 04 - 01

5620632 --> Friday, 03 - 23

5620633 --> Friday, 04 - 12

5620634 --> Friday, 03 - 28

5620635 --> Friday, 04 - 17

5620636 --> Friday, 04 - 08

5620637 --> Friday, 03 - 24

5620638 --> Friday, 04 - 13

5620639 --> Friday, 04 - 05

5620640 --> Friday, 03 - 27

5620641 --> Friday, 04 - 09

5620642 --> Friday, 04 - 01

5620643 --> Friday, 04 - 21

5620644 --> Friday, 04 - 12

5620645 --> Friday, 03 - 28

5620646 --> Friday, 04 - 17

5620647 --> Friday, 04 - 09

5620648 --> Friday, 03 - 24

5620649 --> Friday, 04 - 13

5620650 --> Friday, 04 - 05

5620651 --> Friday, 03 - 21

5620652 --> Friday, 04 - 09

5620653 --> Friday, 04 - 01

5620654 --> Friday, 04 - 21

5620655 --> Friday, 04 - 06

5620656 --> Friday, 03 - 28

5620657 --> Friday, 04 - 17

5620658 --> Friday, 04 - 02

5620659 --> Friday, 03 - 25

5620660 --> Friday, 04 - 13

5620661 --> Friday, 03 - 29

5620662 --> Friday, 04 - 18

5620663 --> Friday, 04 - 10

5620664 --> Friday, 04 - 01

5620665 --> Friday, 04 - 14

5620666 --> Friday, 04 - 06

5620667 --> Friday, 03 - 29

5620668 --> Friday, 04 - 17

5620669 --> Friday, 04 - 02

5620670 --> Friday, 03 - 25

5620671 --> Friday, 04 - 14

5620672 --> Friday, 03 - 29

5620673 --> Friday, 04 - 18

5620674 --> Friday, 04 - 10

5620675 --> Friday, 03 - 26

5620676 --> Friday, 04 - 14

5620677 --> Friday, 04 - 06

5620678 --> Friday, 03 - 22

5620679 --> Friday, 04 - 11

5620680 --> Friday, 04 - 02

5620681 --> Friday, 04 - 22

5620682 --> Friday, 04 - 07

5620683 --> Friday, 03 - 30

5620684 --> Friday, 04 - 18

5620685 --> Friday, 04 - 03

5620686 --> Friday, 03 - 26

5620687 --> Friday, 04 - 15

5620688 --> Friday, 04 - 06

5620689 --> Friday, 03 - 22

5620690 --> Friday, 04 - 11

5620691 --> Friday, 04 - 03

5620692 --> Friday, 04 - 22

5620693 --> Friday, 04 - 07

5620694 --> Friday, 03 - 30

5620695 --> Friday, 04 - 12

5620696 --> Friday, 04 - 03

5620697 --> Friday, 03 - 26

5620698 --> Friday, 04 - 15

5620699 --> Friday, 03 - 31

5620700 --> Friday, 04 - 20

5620701 --> Friday, 04 - 12

5620702 --> Friday, 03 - 28

5620703 --> Friday, 04 - 17

5620704 --> Friday, 04 - 08

5620705 --> Friday, 03 - 24

5620706 --> Friday, 04 - 13

5620707 --> Friday, 04 - 05

5620708 --> Friday, 03 - 27

5620709 --> Friday, 04 - 09

5620710 --> Friday, 04 - 01

5620711 --> Friday, 04 - 21

5620712 --> Friday, 04 - 12

5620713 --> Friday, 03 - 28

5620714 --> Friday, 04 - 17

5620715 --> Friday, 04 - 02

5620716 --> Friday, 03 - 24

5620717 --> Friday, 04 - 13

5620718 --> Friday, 04 - 05

5620719 --> Friday, 04 - 18

5620720 --> Friday, 04 - 09

5620721 --> Friday, 04 - 01

5620722 --> Friday, 04 - 21

5620723 --> Friday, 04 - 06

5620724 --> Friday, 03 - 28

5620725 --> Friday, 04 - 17

5620726 --> Friday, 04 - 02

5620727 --> Friday, 03 - 25

5620728 --> Friday, 04 - 13

5620729 --> Friday, 03 - 29

5620730 --> Friday, 04 - 18

5620731 --> Friday, 04 - 10

5620732 --> Friday, 03 - 25

5620733 --> Friday, 04 - 14

5620734 --> Friday, 04 - 06

5620735 --> Friday, 03 - 22

5620736 --> Friday, 04 - 10

5620737 --> Friday, 04 - 02

5620738 --> Friday, 04 - 22

5620739 --> Friday, 04 - 07

5620740 --> Friday, 03 - 29

5620741 --> Friday, 04 - 18

5620742 --> Friday, 04 - 10

5620743 --> Friday, 03 - 26

5620744 --> Friday, 04 - 14

5620745 --> Friday, 04 - 06

5620746 --> Friday, 03 - 22

5620747 --> Friday, 04 - 11

5620748 --> Friday, 04 - 02

5620749 --> Friday, 04 - 22

5620750 --> Friday, 04 - 07

5620751 --> Friday, 03 - 30

5620752 --> Friday, 04 - 18

5620753 --> Friday, 04 - 03

5620754 --> Friday, 03 - 26

5620755 --> Friday, 04 - 15

5620756 --> Friday, 03 - 30

5620757 --> Friday, 04 - 19

5620758 --> Friday, 04 - 11

5620759 --> Friday, 03 - 27

5620760 --> Friday, 04 - 15

5620761 --> Friday, 04 - 07

5620762 --> Friday, 03 - 30

5620763 --> Friday, 04 - 12

5620764 --> Friday, 04 - 03

5620765 --> Friday, 03 - 26

5620766 --> Friday, 04 - 15

5620767 --> Friday, 03 - 31

5620768 --> Friday, 04 - 19

5620769 --> Friday, 04 - 11

5620770 --> Friday, 03 - 27

