Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4760000 through 4769999



4760000 --> Friday, 04 - 07
4760238 --> Friday, 04 - 20

4760239 --> Friday, 04 - 12

4760240 --> Friday, 03 - 27

4760241 --> Friday, 04 - 16

4760242 --> Friday, 04 - 08

4760243 --> Friday, 03 - 24

4760244 --> Friday, 04 - 12

4760245 --> Friday, 04 - 04

4760246 --> Friday, 04 - 17

4760247 --> Friday, 04 - 09

4760248 --> Friday, 03 - 31

4760249 --> Friday, 04 - 20

4760250 --> Friday, 04 - 05

4760251 --> Friday, 03 - 28

4760252 --> Friday, 04 - 16

4760253 --> Friday, 04 - 01

4760254 --> Friday, 03 - 24

4760255 --> Friday, 04 - 13

4760256 --> Friday, 04 - 04

4760257 --> Friday, 04 - 17

4760258 --> Friday, 04 - 09

4760259 --> Friday, 04 - 01

4760260 --> Friday, 04 - 13

4760261 --> Friday, 04 - 05

4760262 --> Friday, 03 - 28

4760263 --> Friday, 04 - 10

4760264 --> Friday, 04 - 01

4760265 --> Friday, 04 - 21

4760266 --> Friday, 04 - 13

4760267 --> Friday, 03 - 29

4760268 --> Friday, 04 - 17

4760269 --> Friday, 04 - 09

4760270 --> Friday, 03 - 25

4760271 --> Friday, 04 - 14

4760272 --> Friday, 04 - 05

4760273 --> Friday, 03 - 21

4760274 --> Friday, 04 - 10

4760275 --> Friday, 04 - 02

4760276 --> Friday, 04 - 21

4760277 --> Friday, 04 - 06

4760278 --> Friday, 03 - 29

4760279 --> Friday, 04 - 18

4760280 --> Friday, 04 - 02

4760281 --> Friday, 03 - 25

4760282 --> Friday, 04 - 14

4760283 --> Friday, 03 - 30

4760284 --> Friday, 04 - 18

4760285 --> Friday, 04 - 10

4760286 --> Friday, 04 - 02

4760287 --> Friday, 04 - 15

4760288 --> Friday, 04 - 06

4760289 --> Friday, 03 - 29

4760290 --> Friday, 04 - 18

4760291 --> Friday, 04 - 03

4760292 --> Friday, 03 - 25

4760293 --> Friday, 04 - 14

4760294 --> Friday, 03 - 30

4760295 --> Friday, 04 - 19

4760296 --> Friday, 04 - 10

4760297 --> Friday, 03 - 26

4760298 --> Friday, 04 - 15

4760299 --> Friday, 04 - 07

4760300 --> Friday, 03 - 23

4760301 --> Friday, 04 - 12

4760302 --> Friday, 04 - 04

4760303 --> Friday, 03 - 20

4760304 --> Friday, 04 - 08

4760305 --> Friday, 03 - 31

4760306 --> Friday, 04 - 20

4760307 --> Friday, 04 - 05

4760308 --> Friday, 03 - 27

4760309 --> Friday, 04 - 16

4760310 --> Friday, 04 - 08

4760311 --> Friday, 03 - 24

4760312 --> Friday, 04 - 12

4760313 --> Friday, 04 - 04

4760314 --> Friday, 04 - 17

4760315 --> Friday, 04 - 09

4760316 --> Friday, 03 - 31

4760317 --> Friday, 04 - 20

4760318 --> Friday, 04 - 05

4760319 --> Friday, 03 - 28

4760320 --> Friday, 04 - 16

4760321 --> Friday, 04 - 01

4760322 --> Friday, 03 - 24

4760323 --> Friday, 04 - 13

4760324 --> Friday, 03 - 28

4760325 --> Friday, 04 - 17

4760326 --> Friday, 04 - 09

4760327 --> Friday, 03 - 25

4760328 --> Friday, 04 - 13

4760329 --> Friday, 04 - 05

4760330 --> Friday, 03 - 28

4760331 --> Friday, 04 - 10

4760332 --> Friday, 04 - 01

4760333 --> Friday, 04 - 21

4760334 --> Friday, 04 - 13

4760335 --> Friday, 03 - 29

4760336 --> Friday, 04 - 17

4760337 --> Friday, 04 - 09

4760338 --> Friday, 03 - 25

4760339 --> Friday, 04 - 14

4760340 --> Friday, 04 - 05

4760341 --> Friday, 03 - 21

4760342 --> Friday, 04 - 10

4760343 --> Friday, 04 - 02

4760344 --> Friday, 04 - 21

4760345 --> Friday, 04 - 06

4760346 --> Friday, 03 - 29

4760347 --> Friday, 04 - 18

4760348 --> Friday, 04 - 02

4760349 --> Friday, 03 - 25

4760350 --> Friday, 04 - 14

4760351 --> Friday, 03 - 30

4760352 --> Friday, 04 - 18

4760353 --> Friday, 04 - 10

4760354 --> Friday, 04 - 02

4760355 --> Friday, 04 - 15

4760356 --> Friday, 04 - 06

4760357 --> Friday, 03 - 29

4760358 --> Friday, 04 - 11

4760359 --> Friday, 04 - 03

4760360 --> Friday, 03 - 25

4760361 --> Friday, 04 - 14

4760362 --> Friday, 03 - 30

4760363 --> Friday, 04 - 19

4760364 --> Friday, 04 - 10

4760365 --> Friday, 03 - 26

4760366 --> Friday, 04 - 15

4760367 --> Friday, 04 - 07

4760368 --> Friday, 03 - 22

4760369 --> Friday, 04 - 11

4760370 --> Friday, 04 - 03

4760371 --> Friday, 04 - 23

4760372 --> Friday, 04 - 07

4760373 --> Friday, 03 - 30

4760374 --> Friday, 04 - 19

4760375 --> Friday, 04 - 04

4760376 --> Friday, 03 - 26

4760377 --> Friday, 04 - 15

4760378 --> Friday, 03 - 31

4760379 --> Friday, 03 - 23

4760380 --> Friday, 04 - 11

4760381 --> Friday, 04 - 03

4760382 --> Friday, 04 - 16

4760383 --> Friday, 04 - 08

4760384 --> Friday, 03 - 30

4760385 --> Friday, 04 - 19

4760386 --> Friday, 04 - 04

4760387 --> Friday, 03 - 27

4760388 --> Friday, 04 - 15

4760389 --> Friday, 03 - 31

4760390 --> Friday, 04 - 20

4760391 --> Friday, 04 - 12

4760392 --> Friday, 03 - 27

4760393 --> Friday, 04 - 16

4760394 --> Friday, 04 - 08

4760395 --> Friday, 03 - 24

4760396 --> Friday, 04 - 12

4760397 --> Friday, 04 - 04

4760398 --> Friday, 03 - 20

4760399 --> Friday, 04 - 09

4760400 --> Friday, 03 - 31

4760401 --> Friday, 04 - 20

4760402 --> Friday, 04 - 05

4760403 --> Friday, 03 - 28

4760404 --> Friday, 04 - 16

4760405 --> Friday, 04 - 08

4760406 --> Friday, 03 - 24

4760407 --> Friday, 04 - 13

4760408 --> Friday, 04 - 04

4760409 --> Friday, 04 - 17

4760410 --> Friday, 04 - 09

4760411 --> Friday, 04 - 01

4760412 --> Friday, 04 - 20

4760413 --> Friday, 04 - 05

4760414 --> Friday, 03 - 28

4760415 --> Friday, 04 - 17

4760416 --> Friday, 04 - 01

4760417 --> Friday, 03 - 24

4760418 --> Friday, 04 - 13

4760419 --> Friday, 03 - 29

4760420 --> Friday, 04 - 17

4760421 --> Friday, 04 - 09

4760422 --> Friday, 03 - 25

4760423 --> Friday, 04 - 14

4760424 --> Friday, 04 - 05

4760425 --> Friday, 03 - 28

4760426 --> Friday, 04 - 10

4760427 --> Friday, 04 - 02

4760428 --> Friday, 04 - 21

4760429 --> Friday, 04 - 13

4760430 --> Friday, 03 - 29

4760431 --> Friday, 04 - 18

4760432 --> Friday, 04 - 09

4760433 --> Friday, 03 - 25

4760434 --> Friday, 04 - 14

4760435 --> Friday, 04 - 06

4760436 --> Friday, 03 - 21

4760437 --> Friday, 04 - 10

4760438 --> Friday, 04 - 02

4760439 --> Friday, 04 - 22

4760440 --> Friday, 04 - 06

4760441 --> Friday, 03 - 29

4760442 --> Friday, 04 - 18

4760443 --> Friday, 04 - 03

4760444 --> Friday, 03 - 25

4760445 --> Friday, 04 - 14

4760446 --> Friday, 03 - 30

4760447 --> Friday, 04 - 19

4760448 --> Friday, 04 - 10

4760449 --> Friday, 04 - 02

4760450 --> Friday, 04 - 15

4760451 --> Friday, 04 - 07

4760452 --> Friday, 03 - 29

4760453 --> Friday, 04 - 11

4760454 --> Friday, 04 - 03

4760455 --> Friday, 03 - 26

4760456 --> Friday, 04 - 14

4760457 --> Friday, 03 - 30

4760458 --> Friday, 04 - 19

4760459 --> Friday, 04 - 11

4760460 --> Friday, 03 - 26

4760461 --> Friday, 04 - 15

4760462 --> Friday, 04 - 07

4760463 --> Friday, 03 - 23

4760464 --> Friday, 04 - 11

4760465 --> Friday, 04 - 03

4760466 --> Friday, 04 - 23

4760467 --> Friday, 04 - 08

4760468 --> Friday, 03 - 30

4760469 --> Friday, 04 - 19

4760470 --> Friday, 04 - 04

4760471 --> Friday, 03 - 27

4760472 --> Friday, 04 - 15

4760473 --> Friday, 03 - 31

4760474 --> Friday, 03 - 23

4760475 --> Friday, 04 - 12

4760476 --> Friday, 04 - 03

4760477 --> Friday, 04 - 16

4760478 --> Friday, 04 - 08

4760479 --> Friday, 03 - 31

4760480 --> Friday, 04 - 19

4760481 --> Friday, 04 - 04

4760482 --> Friday, 03 - 27

4760483 --> Friday, 04 - 16

4760484 --> Friday, 03 - 31

4760485 --> Friday, 04 - 20

4760486 --> Friday, 04 - 12

4760487 --> Friday, 03 - 28

4760488 --> Friday, 04 - 16

4760489 --> Friday, 04 - 08

4760490 --> Friday, 03 - 24

4760491 --> Friday, 04 - 13

4760492 --> Friday, 04 - 04

4760493 --> Friday, 03 - 20

4760494 --> Friday, 04 - 09

4760495 --> Friday, 04 - 01

4760496 --> Friday, 04 - 20

4760497 --> Friday, 04 - 05

4760498 --> Friday, 03 - 28

4760499 --> Friday, 04 - 17

4760500 --> Friday, 04 - 02

4760501 --> Friday, 03 - 25

4760502 --> Friday, 04 - 14

4760503 --> Friday, 03 - 30

4760504 --> Friday, 04 - 18

4760505 --> Friday, 04 - 10

4760506 --> Friday, 04 - 02

4760507 --> Friday, 04 - 15

4760508 --> Friday, 04 - 06

4760509 --> Friday, 03 - 29

4760510 --> Friday, 04 - 11

4760511 --> Friday, 04 - 03

4760512 --> Friday, 03 - 25

4760513 --> Friday, 04 - 14

4760514 --> Friday, 03 - 30

4760515 --> Friday, 04 - 19

4760516 --> Friday, 04 - 10

4760517 --> Friday, 03 - 26

4760518 --> Friday, 04 - 15

4760519 --> Friday, 04 - 07

4760520 --> Friday, 03 - 22

4760521 --> Friday, 04 - 11

4760522 --> Friday, 04 - 03

4760523 --> Friday, 04 - 23

4760524 --> Friday, 04 - 07

4760525 --> Friday, 03 - 30

4760526 --> Friday, 04 - 19

4760527 --> Friday, 04 - 04

4760528 --> Friday, 03 - 26

4760529 --> Friday, 04 - 15

4760530 --> Friday, 03 - 31

4760531 --> Friday, 03 - 23

4760532 --> Friday, 04 - 11

4760533 --> Friday, 04 - 03

4760534 --> Friday, 04 - 16

4760535 --> Friday, 04 - 08

4760536 --> Friday, 03 - 30

4760537 --> Friday, 04 - 19

4760538 --> Friday, 04 - 04

4760539 --> Friday, 03 - 27

4760540 --> Friday, 04 - 15

4760541 --> Friday, 03 - 31

4760542 --> Friday, 04 - 20

4760543 --> Friday, 04 - 12

4760544 --> Friday, 03 - 27

4760545 --> Friday, 04 - 16

4760546 --> Friday, 04 - 08

4760547 --> Friday, 03 - 24

4760548 --> Friday, 04 - 12

4760549 --> Friday, 04 - 04

4760550 --> Friday, 03 - 20

4760551 --> Friday, 04 - 09

4760552 --> Friday, 03 - 31

4760553 --> Friday, 04 - 20

4760554 --> Friday, 04 - 05

4760555 --> Friday, 03 - 28

4760556 --> Friday, 04 - 16

4760557 --> Friday, 04 - 08

4760558 --> Friday, 03 - 24

4760559 --> Friday, 04 - 13

4760560 --> Friday, 04 - 04

4760561 --> Friday, 04 - 17

4760562 --> Friday, 04 - 09

4760563 --> Friday, 04 - 01

4760564 --> Friday, 04 - 20

4760565 --> Friday, 04 - 05

4760566 --> Friday, 03 - 28

4760567 --> Friday, 04 - 17

4760568 --> Friday, 04 - 01

4760569 --> Friday, 03 - 24

4760570 --> Friday, 04 - 13

4760571 --> Friday, 03 - 29

4760572 --> Friday, 04 - 17

4760573 --> Friday, 04 - 09

4760574 --> Friday, 03 - 25

4760575 --> Friday, 04 - 14

4760576 --> Friday, 04 - 05

4760577 --> Friday, 03 - 28

4760578 --> Friday, 04 - 10

4760579 --> Friday, 04 - 02

4760580 --> Friday, 04 - 21

4760581 --> Friday, 04 - 13

4760582 --> Friday, 03 - 29

4760583 --> Friday, 04 - 18

4760584 --> Friday, 04 - 09

4760585 --> Friday, 03 - 25

4760586 --> Friday, 04 - 14

4760587 --> Friday, 04 - 06

4760588 --> Friday, 03 - 21

4760589 --> Friday, 04 - 10

4760590 --> Friday, 04 - 02

4760591 --> Friday, 04 - 22

4760592 --> Friday, 04 - 06

4760593 --> Friday, 03 - 29

4760594 --> Friday, 04 - 18

4760595 --> Friday, 04 - 03

4760596 --> Friday, 03 - 25

4760597 --> Friday, 04 - 14

4760598 --> Friday, 03 - 30

4760599 --> Friday, 04 - 19

4760600 --> Friday, 04 - 11

4760601 --> Friday, 04 - 03

4760602 --> Friday, 04 - 16

4760603 --> Friday, 04 - 08

4760604 --> Friday, 03 - 30

4760605 --> Friday, 04 - 12

4760606 --> Friday, 04 - 04

4760607 --> Friday, 03 - 27

4760608 --> Friday, 04 - 15

4760609 --> Friday, 03 - 31

4760610 --> Friday, 04 - 20

4760611 --> Friday, 04 - 12

4760612 --> Friday, 03 - 27

4760613 --> Friday, 04 - 16

4760614 --> Friday, 04 - 08

4760615 --> Friday, 03 - 24

4760616 --> Friday, 04 - 12

4760617 --> Friday, 04 - 04

4760618 --> Friday, 03 - 20

4760619 --> Friday, 04 - 09

4760620 --> Friday, 03 - 31

4760621 --> Friday, 04 - 20

4760622 --> Friday, 04 - 05

4760623 --> Friday, 03 - 28

4760624 --> Friday, 04 - 16

4760625 --> Friday, 04 - 01

4760626 --> Friday, 03 - 24

4760627 --> Friday, 04 - 13

4760628 --> Friday, 04 - 04

4760629 --> Friday, 04 - 17

4760630 --> Friday, 04 - 09

4760631 --> Friday, 04 - 01

4760632 --> Friday, 04 - 20

4760633 --> Friday, 04 - 05

4760634 --> Friday, 03 - 28

4760635 --> Friday, 04 - 17

4760636 --> Friday, 04 - 01

4760637 --> Friday, 03 - 24

4760638 --> Friday, 04 - 13

4760639 --> Friday, 03 - 29

4760640 --> Friday, 04 - 17

4760641 --> Friday, 04 - 09

4760642 --> Friday, 03 - 25

4760643 --> Friday, 04 - 14

4760644 --> Friday, 04 - 05

4760645 --> Friday, 03 - 21

4760646 --> Friday, 04 - 10

4760647 --> Friday, 04 - 02

4760648 --> Friday, 04 - 21

4760649 --> Friday, 04 - 06

4760650 --> Friday, 03 - 29

4760651 --> Friday, 04 - 18

4760652 --> Friday, 04 - 09

4760653 --> Friday, 03 - 25

4760654 --> Friday, 04 - 14

4760655 --> Friday, 04 - 06

4760656 --> Friday, 03 - 21

4760657 --> Friday, 04 - 10

4760658 --> Friday, 04 - 02

4760659 --> Friday, 04 - 15

4760660 --> Friday, 04 - 06

4760661 --> Friday, 03 - 29

4760662 --> Friday, 04 - 18

4760663 --> Friday, 04 - 03

4760664 --> Friday, 03 - 25

4760665 --> Friday, 04 - 14

4760666 --> Friday, 03 - 30

4760667 --> Friday, 04 - 19

4760668 --> Friday, 04 - 10

4760669 --> Friday, 03 - 26

4760670 --> Friday, 04 - 15

4760671 --> Friday, 04 - 07

4760672 --> Friday, 03 - 29

4760673 --> Friday, 04 - 11

4760674 --> Friday, 04 - 03

4760675 --> Friday, 03 - 26

4760676 --> Friday, 04 - 14

4760677 --> Friday, 03 - 30

4760678 --> Friday, 04 - 19

4760679 --> Friday, 04 - 04

4760680 --> Friday, 03 - 26

4760681 --> Friday, 04 - 15

4760682 --> Friday, 04 - 07

4760683 --> Friday, 03 - 23

4760684 --> Friday, 04 - 11

4760685 --> Friday, 04 - 03

4760686 --> Friday, 04 - 23

4760687 --> Friday, 04 - 08

4760688 --> Friday, 03 - 30

4760689 --> Friday, 04 - 19

4760690 --> Friday, 04 - 04

4760691 --> Friday, 03 - 27

4760692 --> Friday, 04 - 15

4760693 --> Friday, 03 - 31

4760694 --> Friday, 03 - 23

4760695 --> Friday, 04 - 12

4760696 --> Friday, 04 - 03

4760697 --> Friday, 04 - 16

4760698 --> Friday, 04 - 08

4760699 --> Friday, 03 - 24

4760700 --> Friday, 04 - 13

4760701 --> Friday, 04 - 05

4760702 --> Friday, 03 - 28

4760703 --> Friday, 04 - 10

4760704 --> Friday, 04 - 01

4760705 --> Friday, 04 - 21

4760706 --> Friday, 04 - 13

4760707 --> Friday, 03 - 29

4760708 --> Friday, 04 - 17

4760709 --> Friday, 04 - 09

4760710 --> Friday, 03 - 25

4760711 --> Friday, 04 - 14

4760712 --> Friday, 04 - 05

4760713 --> Friday, 03 - 21

4760714 --> Friday, 04 - 10

4760715 --> Friday, 04 - 02

4760716 --> Friday, 04 - 21

4760717 --> Friday, 04 - 06

4760718 --> Friday, 03 - 29

4760719 --> Friday, 04 - 18

4760720 --> Friday, 04 - 02

4760721 --> Friday, 03 - 25

4760722 --> Friday, 04 - 14

4760723 --> Friday, 03 - 30

4760724 --> Friday, 04 - 18

4760725 --> Friday, 04 - 10

4760726 --> Friday, 04 - 02

4760727 --> Friday, 04 - 15

4760728 --> Friday, 04 - 06

4760729 --> Friday, 03 - 29

4760730 --> Friday, 04 - 18

4760731 --> Friday, 04 - 03

4760732 --> Friday, 03 - 25

4760733 --> Friday, 04 - 14

4760734 --> Friday, 03 - 30

4760735 --> Friday, 04 - 19

4760736 --> Friday, 04 - 10

4760737 --> Friday, 03 - 26

4760738 --> Friday, 04 - 15

4760739 --> Friday, 04 - 07

4760740 --> Friday, 03 - 22

4760741 --> Friday, 04 - 11

4760742 --> Friday, 04 - 03

4760743 --> Friday, 04 - 23

4760744 --> Friday, 04 - 07

4760745 --> Friday, 03 - 30

4760746 --> Friday, 04 - 19

4760747 --> Friday, 04 - 04

4760748 --> Friday, 03 - 26

4760749 --> Friday, 04 - 15

4760750 --> Friday, 04 - 07

4760751 --> Friday, 03 - 23

4760752 --> Friday, 04 - 11

4760753 --> Friday, 04 - 03

4760754 --> Friday, 04 - 16

4760755 --> Friday, 04 - 08

4760756 --> Friday, 03 - 30

4760757 --> Friday, 04 - 19

4760758 --> Friday, 04 - 04

4760759 --> Friday, 03 - 27

4760760 --> Friday, 04 - 15

4760761 --> Friday, 03 - 31

4760762 --> Friday, 04 - 20

4760763 --> Friday, 04 - 12

4760764 --> Friday, 03 - 27

4760765 --> Friday, 04 - 16

4760766 --> Friday, 04 - 08

4760767 --> Friday, 03 - 24

4760768 --> Friday, 04 - 12

4760769 --> Friday, 04 - 04

4760770 --> Friday, 03 - 27

