Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4020000 through 4029999



4020000 --> Friday, 03 - 24
4020234 --> Friday, 04 - 18

4020235 --> Friday, 04 - 10

4020236 --> Friday, 03 - 25

4020237 --> Friday, 04 - 14

4020238 --> Friday, 04 - 06

4020239 --> Friday, 03 - 22

4020240 --> Friday, 04 - 10

4020241 --> Friday, 04 - 02

4020242 --> Friday, 04 - 22

4020243 --> Friday, 04 - 07

4020244 --> Friday, 03 - 29

4020245 --> Friday, 04 - 18

4020246 --> Friday, 04 - 10

4020247 --> Friday, 03 - 26

4020248 --> Friday, 04 - 14

4020249 --> Friday, 04 - 06

4020250 --> Friday, 03 - 22

4020251 --> Friday, 04 - 11

4020252 --> Friday, 04 - 02

4020253 --> Friday, 04 - 22

4020254 --> Friday, 04 - 07

4020255 --> Friday, 03 - 30

4020256 --> Friday, 04 - 18

4020257 --> Friday, 04 - 03

4020258 --> Friday, 03 - 26

4020259 --> Friday, 04 - 15

4020260 --> Friday, 03 - 30

4020261 --> Friday, 04 - 19

4020262 --> Friday, 04 - 11

4020263 --> Friday, 03 - 27

4020264 --> Friday, 04 - 15

4020265 --> Friday, 04 - 07

4020266 --> Friday, 03 - 30

4020267 --> Friday, 04 - 12

4020268 --> Friday, 04 - 03

4020269 --> Friday, 03 - 26

4020270 --> Friday, 04 - 08

4020271 --> Friday, 03 - 31

4020272 --> Friday, 04 - 19

4020273 --> Friday, 04 - 11

4020274 --> Friday, 03 - 27

4020275 --> Friday, 04 - 16

4020276 --> Friday, 04 - 07

4020277 --> Friday, 03 - 23

4020278 --> Friday, 04 - 12

4020279 --> Friday, 04 - 04

4020280 --> Friday, 04 - 23

4020281 --> Friday, 04 - 08

4020282 --> Friday, 03 - 31

4020283 --> Friday, 04 - 20

4020284 --> Friday, 04 - 04

4020285 --> Friday, 03 - 27

4020286 --> Friday, 04 - 16

4020287 --> Friday, 04 - 01

4020288 --> Friday, 03 - 23

4020289 --> Friday, 04 - 12

4020290 --> Friday, 03 - 28

4020291 --> Friday, 04 - 17

4020292 --> Friday, 04 - 08

4020293 --> Friday, 03 - 31

4020294 --> Friday, 04 - 13

4020295 --> Friday, 04 - 05

4020296 --> Friday, 03 - 27

4020297 --> Friday, 04 - 16

4020298 --> Friday, 04 - 01

4020299 --> Friday, 04 - 21

4020300 --> Friday, 04 - 13

4020301 --> Friday, 03 - 29

4020302 --> Friday, 04 - 18

4020303 --> Friday, 04 - 10

4020304 --> Friday, 03 - 25

4020305 --> Friday, 04 - 14

4020306 --> Friday, 04 - 06

4020307 --> Friday, 03 - 22

4020308 --> Friday, 04 - 10

4020309 --> Friday, 04 - 02

4020310 --> Friday, 04 - 22

4020311 --> Friday, 04 - 07

4020312 --> Friday, 03 - 29

4020313 --> Friday, 04 - 18

4020314 --> Friday, 04 - 03

4020315 --> Friday, 03 - 26

4020316 --> Friday, 04 - 14

4020317 --> Friday, 04 - 06

4020318 --> Friday, 03 - 22

4020319 --> Friday, 04 - 11

4020320 --> Friday, 04 - 02

4020321 --> Friday, 04 - 22

4020322 --> Friday, 04 - 07

4020323 --> Friday, 03 - 30

4020324 --> Friday, 04 - 18

4020325 --> Friday, 04 - 03

4020326 --> Friday, 03 - 26

4020327 --> Friday, 04 - 15

4020328 --> Friday, 03 - 30

4020329 --> Friday, 04 - 19

4020330 --> Friday, 04 - 11

4020331 --> Friday, 03 - 27

4020332 --> Friday, 04 - 15

4020333 --> Friday, 04 - 07

4020334 --> Friday, 03 - 23

4020335 --> Friday, 04 - 12

4020336 --> Friday, 04 - 03

4020337 --> Friday, 03 - 26

4020338 --> Friday, 04 - 08

4020339 --> Friday, 03 - 31

4020340 --> Friday, 04 - 19

4020341 --> Friday, 04 - 11

4020342 --> Friday, 03 - 27

4020343 --> Friday, 04 - 16

4020344 --> Friday, 04 - 07

4020345 --> Friday, 03 - 23

4020346 --> Friday, 04 - 12

4020347 --> Friday, 04 - 04

4020348 --> Friday, 04 - 23

4020349 --> Friday, 04 - 08

4020350 --> Friday, 03 - 31

4020351 --> Friday, 04 - 20

4020352 --> Friday, 04 - 04

4020353 --> Friday, 03 - 27

4020354 --> Friday, 04 - 16

4020355 --> Friday, 04 - 01

4020356 --> Friday, 03 - 23

4020357 --> Friday, 04 - 12

4020358 --> Friday, 03 - 28

4020359 --> Friday, 04 - 17

4020360 --> Friday, 04 - 08

4020361 --> Friday, 03 - 31

4020362 --> Friday, 04 - 13

4020363 --> Friday, 04 - 05

4020364 --> Friday, 03 - 27

4020365 --> Friday, 04 - 09

4020366 --> Friday, 04 - 01

4020367 --> Friday, 04 - 21

4020368 --> Friday, 04 - 12

4020369 --> Friday, 03 - 28

4020370 --> Friday, 04 - 17

4020371 --> Friday, 04 - 09

4020372 --> Friday, 03 - 24

4020373 --> Friday, 04 - 13

4020374 --> Friday, 04 - 05

4020375 --> Friday, 03 - 21

4020376 --> Friday, 04 - 09

4020377 --> Friday, 04 - 01

4020378 --> Friday, 04 - 21

4020379 --> Friday, 04 - 06

4020380 --> Friday, 03 - 28

4020381 --> Friday, 04 - 17

4020382 --> Friday, 04 - 02

4020383 --> Friday, 03 - 25

4020384 --> Friday, 04 - 13

4020385 --> Friday, 03 - 29

4020386 --> Friday, 04 - 18

4020387 --> Friday, 04 - 10

4020388 --> Friday, 04 - 01

4020389 --> Friday, 04 - 14

4020390 --> Friday, 04 - 06

4020391 --> Friday, 03 - 29

4020392 --> Friday, 04 - 17

4020393 --> Friday, 04 - 02

4020394 --> Friday, 03 - 25

4020395 --> Friday, 04 - 14

4020396 --> Friday, 03 - 29

4020397 --> Friday, 04 - 18

4020398 --> Friday, 04 - 10

4020399 --> Friday, 03 - 26

4020400 --> Friday, 04 - 14

4020401 --> Friday, 04 - 06

4020402 --> Friday, 03 - 22

4020403 --> Friday, 04 - 11

4020404 --> Friday, 04 - 02

4020405 --> Friday, 04 - 22

4020406 --> Friday, 04 - 07

4020407 --> Friday, 03 - 30

4020408 --> Friday, 04 - 18

4020409 --> Friday, 04 - 03

4020410 --> Friday, 03 - 26

4020411 --> Friday, 04 - 15

4020412 --> Friday, 04 - 06

4020413 --> Friday, 03 - 22

4020414 --> Friday, 04 - 11

4020415 --> Friday, 04 - 03

4020416 --> Friday, 04 - 22

4020417 --> Friday, 04 - 07

4020418 --> Friday, 03 - 30

4020419 --> Friday, 04 - 12

4020420 --> Friday, 04 - 03

4020421 --> Friday, 03 - 26

4020422 --> Friday, 04 - 15

4020423 --> Friday, 03 - 31

4020424 --> Friday, 04 - 19

4020425 --> Friday, 04 - 11

4020426 --> Friday, 03 - 27

4020427 --> Friday, 04 - 16

4020428 --> Friday, 04 - 07

4020429 --> Friday, 03 - 23

4020430 --> Friday, 04 - 12

4020431 --> Friday, 04 - 04

4020432 --> Friday, 03 - 26

4020433 --> Friday, 04 - 08

4020434 --> Friday, 03 - 31

4020435 --> Friday, 04 - 20

4020436 --> Friday, 04 - 11

4020437 --> Friday, 03 - 27

4020438 --> Friday, 04 - 16

4020439 --> Friday, 04 - 01

4020440 --> Friday, 03 - 23

4020441 --> Friday, 04 - 12

4020442 --> Friday, 04 - 04

4020443 --> Friday, 04 - 17

4020444 --> Friday, 04 - 08

4020445 --> Friday, 03 - 31

4020446 --> Friday, 04 - 20

4020447 --> Friday, 04 - 05

4020448 --> Friday, 03 - 27

4020449 --> Friday, 04 - 16

4020450 --> Friday, 04 - 01

4020451 --> Friday, 03 - 24

4020452 --> Friday, 04 - 12

4020453 --> Friday, 03 - 28

4020454 --> Friday, 04 - 17

4020455 --> Friday, 04 - 09

4020456 --> Friday, 03 - 31

4020457 --> Friday, 04 - 13

4020458 --> Friday, 04 - 05

4020459 --> Friday, 03 - 21

4020460 --> Friday, 04 - 09

4020461 --> Friday, 04 - 01

4020462 --> Friday, 04 - 21

4020463 --> Friday, 04 - 06

4020464 --> Friday, 03 - 28

4020465 --> Friday, 04 - 17

4020466 --> Friday, 04 - 09

4020467 --> Friday, 03 - 25

4020468 --> Friday, 04 - 13

4020469 --> Friday, 04 - 05

4020470 --> Friday, 03 - 21

4020471 --> Friday, 04 - 10

4020472 --> Friday, 04 - 01

4020473 --> Friday, 04 - 21

4020474 --> Friday, 04 - 06

4020475 --> Friday, 03 - 29

4020476 --> Friday, 04 - 17

4020477 --> Friday, 04 - 02

4020478 --> Friday, 03 - 25

4020479 --> Friday, 04 - 14

4020480 --> Friday, 03 - 29

4020481 --> Friday, 04 - 18

4020482 --> Friday, 04 - 10

4020483 --> Friday, 03 - 26

4020484 --> Friday, 04 - 14

4020485 --> Friday, 04 - 06

4020486 --> Friday, 03 - 29

4020487 --> Friday, 04 - 11

4020488 --> Friday, 04 - 02

4020489 --> Friday, 03 - 25

4020490 --> Friday, 04 - 14

4020491 --> Friday, 03 - 30

4020492 --> Friday, 04 - 18

4020493 --> Friday, 04 - 10

4020494 --> Friday, 03 - 26

4020495 --> Friday, 04 - 15

4020496 --> Friday, 04 - 06

4020497 --> Friday, 03 - 22

4020498 --> Friday, 04 - 11

4020499 --> Friday, 04 - 03

4020500 --> Friday, 04 - 23

4020501 --> Friday, 04 - 08

4020502 --> Friday, 03 - 31

4020503 --> Friday, 04 - 20

4020504 --> Friday, 04 - 04

4020505 --> Friday, 03 - 27

4020506 --> Friday, 04 - 16

4020507 --> Friday, 04 - 01

4020508 --> Friday, 03 - 23

4020509 --> Friday, 04 - 12

4020510 --> Friday, 03 - 28

4020511 --> Friday, 04 - 17

4020512 --> Friday, 04 - 08

4020513 --> Friday, 03 - 31

4020514 --> Friday, 04 - 13

4020515 --> Friday, 04 - 05

4020516 --> Friday, 03 - 27

4020517 --> Friday, 04 - 09

4020518 --> Friday, 04 - 01

4020519 --> Friday, 04 - 21

4020520 --> Friday, 04 - 12

4020521 --> Friday, 03 - 28

4020522 --> Friday, 04 - 17

4020523 --> Friday, 04 - 09

4020524 --> Friday, 03 - 24

4020525 --> Friday, 04 - 13

4020526 --> Friday, 04 - 05

4020527 --> Friday, 03 - 21

4020528 --> Friday, 04 - 09

4020529 --> Friday, 04 - 01

4020530 --> Friday, 04 - 21

4020531 --> Friday, 04 - 06

4020532 --> Friday, 03 - 28

4020533 --> Friday, 04 - 17

4020534 --> Friday, 04 - 02

4020535 --> Friday, 03 - 25

4020536 --> Friday, 04 - 13

4020537 --> Friday, 03 - 29

4020538 --> Friday, 04 - 18

4020539 --> Friday, 04 - 10

4020540 --> Friday, 04 - 01

4020541 --> Friday, 04 - 14

4020542 --> Friday, 04 - 06

4020543 --> Friday, 03 - 29

4020544 --> Friday, 04 - 17

4020545 --> Friday, 04 - 02

4020546 --> Friday, 03 - 25

4020547 --> Friday, 04 - 14

4020548 --> Friday, 03 - 29

4020549 --> Friday, 04 - 18

4020550 --> Friday, 04 - 10

4020551 --> Friday, 03 - 26

4020552 --> Friday, 04 - 14

4020553 --> Friday, 04 - 06

4020554 --> Friday, 03 - 22

4020555 --> Friday, 04 - 11

4020556 --> Friday, 04 - 02

4020557 --> Friday, 04 - 22

4020558 --> Friday, 04 - 07

4020559 --> Friday, 03 - 30

4020560 --> Friday, 04 - 18

4020561 --> Friday, 04 - 03

4020562 --> Friday, 03 - 26

4020563 --> Friday, 04 - 15

4020564 --> Friday, 04 - 06

4020565 --> Friday, 03 - 22

4020566 --> Friday, 04 - 11

4020567 --> Friday, 04 - 03

4020568 --> Friday, 04 - 22

4020569 --> Friday, 04 - 07

4020570 --> Friday, 03 - 30

4020571 --> Friday, 04 - 12

4020572 --> Friday, 04 - 03

4020573 --> Friday, 03 - 26

4020574 --> Friday, 04 - 15

4020575 --> Friday, 03 - 31

4020576 --> Friday, 04 - 19

4020577 --> Friday, 04 - 11

4020578 --> Friday, 03 - 27

4020579 --> Friday, 04 - 16

4020580 --> Friday, 04 - 07

4020581 --> Friday, 03 - 23

4020582 --> Friday, 04 - 12

4020583 --> Friday, 04 - 04

4020584 --> Friday, 03 - 26

4020585 --> Friday, 04 - 08

4020586 --> Friday, 03 - 31

4020587 --> Friday, 04 - 20

4020588 --> Friday, 04 - 11

4020589 --> Friday, 03 - 27

4020590 --> Friday, 04 - 16

4020591 --> Friday, 04 - 01

4020592 --> Friday, 03 - 23

4020593 --> Friday, 04 - 12

4020594 --> Friday, 04 - 04

4020595 --> Friday, 04 - 17

4020596 --> Friday, 04 - 08

4020597 --> Friday, 03 - 31

4020598 --> Friday, 04 - 20

4020599 --> Friday, 04 - 05

4020600 --> Friday, 03 - 28

4020601 --> Friday, 04 - 17

4020602 --> Friday, 04 - 02

4020603 --> Friday, 03 - 25

4020604 --> Friday, 04 - 13

4020605 --> Friday, 03 - 29

4020606 --> Friday, 04 - 18

4020607 --> Friday, 04 - 10

4020608 --> Friday, 04 - 01

4020609 --> Friday, 04 - 14

4020610 --> Friday, 04 - 06

4020611 --> Friday, 03 - 22

4020612 --> Friday, 04 - 10

4020613 --> Friday, 04 - 02

4020614 --> Friday, 04 - 22

4020615 --> Friday, 04 - 07

4020616 --> Friday, 03 - 29

4020617 --> Friday, 04 - 18

4020618 --> Friday, 04 - 10

4020619 --> Friday, 03 - 26

4020620 --> Friday, 04 - 14

4020621 --> Friday, 04 - 06

4020622 --> Friday, 03 - 22

4020623 --> Friday, 04 - 11

4020624 --> Friday, 04 - 02

4020625 --> Friday, 04 - 22

4020626 --> Friday, 04 - 07

4020627 --> Friday, 03 - 30

4020628 --> Friday, 04 - 18

4020629 --> Friday, 04 - 03

4020630 --> Friday, 03 - 26

4020631 --> Friday, 04 - 15

4020632 --> Friday, 03 - 30

4020633 --> Friday, 04 - 19

4020634 --> Friday, 04 - 11

4020635 --> Friday, 03 - 27

4020636 --> Friday, 04 - 15

4020637 --> Friday, 04 - 07

4020638 --> Friday, 03 - 30

4020639 --> Friday, 04 - 12

4020640 --> Friday, 04 - 03

4020641 --> Friday, 03 - 26

4020642 --> Friday, 04 - 15

4020643 --> Friday, 03 - 31

4020644 --> Friday, 04 - 19

4020645 --> Friday, 04 - 11

4020646 --> Friday, 03 - 27

4020647 --> Friday, 04 - 16

4020648 --> Friday, 04 - 07

4020649 --> Friday, 03 - 23

4020650 --> Friday, 04 - 12

4020651 --> Friday, 04 - 04

4020652 --> Friday, 04 - 23

4020653 --> Friday, 04 - 08

4020654 --> Friday, 03 - 31

4020655 --> Friday, 04 - 20

4020656 --> Friday, 04 - 04

4020657 --> Friday, 03 - 27

4020658 --> Friday, 04 - 16

4020659 --> Friday, 04 - 01

4020660 --> Friday, 03 - 23

4020661 --> Friday, 04 - 12

4020662 --> Friday, 04 - 04

4020663 --> Friday, 04 - 17

4020664 --> Friday, 04 - 08

4020665 --> Friday, 03 - 31

4020666 --> Friday, 04 - 13

4020667 --> Friday, 04 - 05

4020668 --> Friday, 03 - 27

4020669 --> Friday, 04 - 16

4020670 --> Friday, 04 - 01

4020671 --> Friday, 04 - 21

4020672 --> Friday, 04 - 12

4020673 --> Friday, 03 - 28

4020674 --> Friday, 04 - 17

4020675 --> Friday, 04 - 09

4020676 --> Friday, 03 - 24

4020677 --> Friday, 04 - 13

4020678 --> Friday, 04 - 05

4020679 --> Friday, 03 - 21

4020680 --> Friday, 04 - 09

4020681 --> Friday, 04 - 01

4020682 --> Friday, 04 - 21

4020683 --> Friday, 04 - 06

4020684 --> Friday, 03 - 28

4020685 --> Friday, 04 - 17

4020686 --> Friday, 04 - 02

4020687 --> Friday, 03 - 25

4020688 --> Friday, 04 - 13

4020689 --> Friday, 04 - 05

4020690 --> Friday, 04 - 18

4020691 --> Friday, 04 - 10

4020692 --> Friday, 04 - 01

4020693 --> Friday, 04 - 21

4020694 --> Friday, 04 - 06

4020695 --> Friday, 03 - 29

4020696 --> Friday, 04 - 17

4020697 --> Friday, 04 - 02

4020698 --> Friday, 03 - 25

4020699 --> Friday, 04 - 14

4020700 --> Friday, 03 - 30

4020701 --> Friday, 04 - 19

4020702 --> Friday, 04 - 11

4020703 --> Friday, 03 - 27

4020704 --> Friday, 04 - 15

4020705 --> Friday, 04 - 07

4020706 --> Friday, 03 - 23

4020707 --> Friday, 04 - 12

4020708 --> Friday, 04 - 03

4020709 --> Friday, 03 - 26

4020710 --> Friday, 04 - 08

4020711 --> Friday, 03 - 31

4020712 --> Friday, 04 - 19

4020713 --> Friday, 04 - 11

4020714 --> Friday, 03 - 27

4020715 --> Friday, 04 - 16

4020716 --> Friday, 04 - 07

4020717 --> Friday, 03 - 23

4020718 --> Friday, 04 - 12

4020719 --> Friday, 04 - 04

4020720 --> Friday, 04 - 23

4020721 --> Friday, 04 - 08

4020722 --> Friday, 03 - 31

4020723 --> Friday, 04 - 20

4020724 --> Friday, 04 - 04

4020725 --> Friday, 03 - 27

4020726 --> Friday, 04 - 16

4020727 --> Friday, 04 - 01

4020728 --> Friday, 03 - 23

4020729 --> Friday, 04 - 12

4020730 --> Friday, 03 - 28

4020731 --> Friday, 04 - 17

4020732 --> Friday, 04 - 08

4020733 --> Friday, 03 - 31

4020734 --> Friday, 04 - 13

4020735 --> Friday, 04 - 05

4020736 --> Friday, 03 - 27

4020737 --> Friday, 04 - 16

4020738 --> Friday, 04 - 01

4020739 --> Friday, 04 - 21

4020740 --> Friday, 04 - 12

4020741 --> Friday, 03 - 28

4020742 --> Friday, 04 - 17

4020743 --> Friday, 04 - 09

4020744 --> Friday, 03 - 24

4020745 --> Friday, 04 - 13

4020746 --> Friday, 04 - 05

4020747 --> Friday, 03 - 21

4020748 --> Friday, 04 - 09

4020749 --> Friday, 04 - 01

4020750 --> Friday, 04 - 21

4020751 --> Friday, 04 - 06

4020752 --> Friday, 03 - 28

4020753 --> Friday, 04 - 17

4020754 --> Friday, 04 - 02

4020755 --> Friday, 03 - 25

4020756 --> Friday, 04 - 13

4020757 --> Friday, 04 - 05

4020758 --> Friday, 04 - 18

4020759 --> Friday, 04 - 10

4020760 --> Friday, 04 - 01

4020761 --> Friday, 04 - 14

4020762 --> Friday, 04 - 06

4020763 --> Friday, 03 - 29

4020764 --> Friday, 04 - 17

4020765 --> Friday, 04 - 02

4020766 --> Friday, 03 - 25

4020767 --> Friday, 04 - 14

4020768 --> Friday, 03 - 29

4020769 --> Friday, 04 - 18

4020770 --> Friday, 04 - 10

