Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1580000 through 1589999



1580000 --> Friday, 04 - 14
1580287 --> Friday, 03 - 25

1580288 --> Friday, 04 - 13

1580289 --> Friday, 03 - 29

1580290 --> Friday, 04 - 18

1580291 --> Friday, 04 - 10

1580292 --> Friday, 03 - 25

1580293 --> Friday, 04 - 14

1580294 --> Friday, 04 - 06

1580295 --> Friday, 03 - 22

1580296 --> Friday, 04 - 10

1580297 --> Friday, 04 - 02

1580298 --> Friday, 04 - 22

1580299 --> Friday, 04 - 07

1580300 --> Friday, 03 - 30

1580301 --> Friday, 04 - 19

1580302 --> Friday, 04 - 11

1580303 --> Friday, 03 - 27

1580304 --> Friday, 04 - 15

1580305 --> Friday, 04 - 07

1580306 --> Friday, 03 - 23

1580307 --> Friday, 04 - 12

1580308 --> Friday, 04 - 03

1580309 --> Friday, 04 - 23

1580310 --> Friday, 04 - 08

1580311 --> Friday, 03 - 31

1580312 --> Friday, 04 - 19

1580313 --> Friday, 04 - 04

1580314 --> Friday, 03 - 27

1580315 --> Friday, 04 - 16

1580316 --> Friday, 03 - 31

1580317 --> Friday, 03 - 23

1580318 --> Friday, 04 - 12

1580319 --> Friday, 03 - 28

1580320 --> Friday, 04 - 16

1580321 --> Friday, 04 - 08

1580322 --> Friday, 03 - 31

1580323 --> Friday, 04 - 13

1580324 --> Friday, 04 - 04

1580325 --> Friday, 03 - 27

1580326 --> Friday, 04 - 09

1580327 --> Friday, 04 - 01

1580328 --> Friday, 04 - 20

1580329 --> Friday, 04 - 12

1580330 --> Friday, 03 - 28

1580331 --> Friday, 04 - 17

1580332 --> Friday, 04 - 08

1580333 --> Friday, 03 - 24

1580334 --> Friday, 04 - 13

1580335 --> Friday, 04 - 05

1580336 --> Friday, 03 - 20

1580337 --> Friday, 04 - 09

1580338 --> Friday, 04 - 01

1580339 --> Friday, 04 - 21

1580340 --> Friday, 04 - 05

1580341 --> Friday, 03 - 28

1580342 --> Friday, 04 - 17

1580343 --> Friday, 04 - 02

1580344 --> Friday, 03 - 24

1580345 --> Friday, 04 - 13

1580346 --> Friday, 03 - 29

1580347 --> Friday, 04 - 18

1580348 --> Friday, 04 - 09

1580349 --> Friday, 04 - 01

1580350 --> Friday, 04 - 14

1580351 --> Friday, 04 - 06

1580352 --> Friday, 03 - 28

1580353 --> Friday, 04 - 17

1580354 --> Friday, 04 - 02

1580355 --> Friday, 03 - 25

1580356 --> Friday, 04 - 13

1580357 --> Friday, 03 - 29

1580358 --> Friday, 04 - 18

1580359 --> Friday, 04 - 10

1580360 --> Friday, 03 - 25

1580361 --> Friday, 04 - 14

1580362 --> Friday, 04 - 06

1580363 --> Friday, 03 - 22

1580364 --> Friday, 04 - 10

1580365 --> Friday, 04 - 02

1580366 --> Friday, 04 - 22

1580367 --> Friday, 04 - 07

1580368 --> Friday, 03 - 29

1580369 --> Friday, 04 - 18

1580370 --> Friday, 04 - 03

1580371 --> Friday, 03 - 26

1580372 --> Friday, 04 - 14

1580373 --> Friday, 04 - 06

1580374 --> Friday, 03 - 22

1580375 --> Friday, 04 - 11

1580376 --> Friday, 04 - 02

1580377 --> Friday, 04 - 22

1580378 --> Friday, 04 - 07

1580379 --> Friday, 03 - 30

1580380 --> Friday, 04 - 18

1580381 --> Friday, 04 - 03

1580382 --> Friday, 03 - 26

1580383 --> Friday, 04 - 15

1580384 --> Friday, 03 - 30

1580385 --> Friday, 04 - 19

1580386 --> Friday, 04 - 11

1580387 --> Friday, 03 - 27

1580388 --> Friday, 04 - 15

1580389 --> Friday, 04 - 07

1580390 --> Friday, 03 - 23

1580391 --> Friday, 04 - 12

1580392 --> Friday, 04 - 03

1580393 --> Friday, 03 - 26

1580394 --> Friday, 04 - 08

1580395 --> Friday, 03 - 31

1580396 --> Friday, 04 - 19

1580397 --> Friday, 04 - 11

1580398 --> Friday, 03 - 27

1580399 --> Friday, 04 - 16

1580400 --> Friday, 04 - 07

1580401 --> Friday, 03 - 23

1580402 --> Friday, 04 - 12

1580403 --> Friday, 04 - 04

1580404 --> Friday, 04 - 23

1580405 --> Friday, 04 - 08

1580406 --> Friday, 03 - 31

1580407 --> Friday, 04 - 20

1580408 --> Friday, 04 - 04

1580409 --> Friday, 03 - 27

1580410 --> Friday, 04 - 16

1580411 --> Friday, 04 - 01

1580412 --> Friday, 03 - 23

1580413 --> Friday, 04 - 12

1580414 --> Friday, 03 - 28

1580415 --> Friday, 04 - 17

1580416 --> Friday, 04 - 08

1580417 --> Friday, 03 - 31

1580418 --> Friday, 04 - 13

1580419 --> Friday, 04 - 05

1580420 --> Friday, 03 - 27

1580421 --> Friday, 04 - 09

1580422 --> Friday, 04 - 01

1580423 --> Friday, 04 - 21

1580424 --> Friday, 04 - 12

1580425 --> Friday, 03 - 28

1580426 --> Friday, 04 - 17

1580427 --> Friday, 04 - 09

1580428 --> Friday, 03 - 24

1580429 --> Friday, 04 - 13

1580430 --> Friday, 04 - 05

1580431 --> Friday, 03 - 21

1580432 --> Friday, 04 - 09

1580433 --> Friday, 04 - 01

1580434 --> Friday, 04 - 21

1580435 --> Friday, 04 - 06

1580436 --> Friday, 03 - 28

1580437 --> Friday, 04 - 17

1580438 --> Friday, 04 - 02

1580439 --> Friday, 03 - 25

1580440 --> Friday, 04 - 13

1580441 --> Friday, 03 - 29

1580442 --> Friday, 04 - 18

1580443 --> Friday, 04 - 10

1580444 --> Friday, 04 - 01

1580445 --> Friday, 04 - 14

1580446 --> Friday, 04 - 06

1580447 --> Friday, 03 - 29

1580448 --> Friday, 04 - 17

1580449 --> Friday, 04 - 02

1580450 --> Friday, 03 - 25

1580451 --> Friday, 04 - 14

1580452 --> Friday, 03 - 29

1580453 --> Friday, 04 - 18

1580454 --> Friday, 04 - 10

1580455 --> Friday, 03 - 26

1580456 --> Friday, 04 - 14

1580457 --> Friday, 04 - 06

1580458 --> Friday, 03 - 22

1580459 --> Friday, 04 - 11

1580460 --> Friday, 04 - 02

1580461 --> Friday, 04 - 22

1580462 --> Friday, 04 - 07

1580463 --> Friday, 03 - 30

1580464 --> Friday, 04 - 18

1580465 --> Friday, 04 - 03

1580466 --> Friday, 03 - 26

1580467 --> Friday, 04 - 15

1580468 --> Friday, 04 - 06

1580469 --> Friday, 03 - 22

1580470 --> Friday, 04 - 11

1580471 --> Friday, 04 - 03

1580472 --> Friday, 04 - 22

1580473 --> Friday, 04 - 07

1580474 --> Friday, 03 - 30

1580475 --> Friday, 04 - 19

1580476 --> Friday, 04 - 03

1580477 --> Friday, 03 - 26

1580478 --> Friday, 04 - 15

1580479 --> Friday, 03 - 31

1580480 --> Friday, 04 - 19

1580481 --> Friday, 04 - 11

1580482 --> Friday, 03 - 27

1580483 --> Friday, 04 - 16

1580484 --> Friday, 04 - 07

1580485 --> Friday, 03 - 23

1580486 --> Friday, 04 - 12

1580487 --> Friday, 04 - 04

1580488 --> Friday, 03 - 26

1580489 --> Friday, 04 - 08

1580490 --> Friday, 03 - 31

1580491 --> Friday, 04 - 20

1580492 --> Friday, 04 - 11

1580493 --> Friday, 03 - 27

1580494 --> Friday, 04 - 16

1580495 --> Friday, 04 - 08

1580496 --> Friday, 03 - 23

1580497 --> Friday, 04 - 12

1580498 --> Friday, 04 - 04

1580499 --> Friday, 04 - 17

1580500 --> Friday, 04 - 09

1580501 --> Friday, 04 - 01

1580502 --> Friday, 04 - 14

1580503 --> Friday, 04 - 06

1580504 --> Friday, 03 - 28

1580505 --> Friday, 04 - 17

1580506 --> Friday, 04 - 02

1580507 --> Friday, 03 - 25

1580508 --> Friday, 04 - 13

1580509 --> Friday, 03 - 29

1580510 --> Friday, 04 - 18

1580511 --> Friday, 04 - 10

1580512 --> Friday, 03 - 25

1580513 --> Friday, 04 - 14

1580514 --> Friday, 04 - 06

1580515 --> Friday, 03 - 22

1580516 --> Friday, 04 - 10

1580517 --> Friday, 04 - 02

1580518 --> Friday, 04 - 22

1580519 --> Friday, 04 - 07

1580520 --> Friday, 03 - 29

1580521 --> Friday, 04 - 18

1580522 --> Friday, 04 - 03

1580523 --> Friday, 03 - 26

1580524 --> Friday, 04 - 14

1580525 --> Friday, 04 - 06

1580526 --> Friday, 03 - 22

1580527 --> Friday, 04 - 11

1580528 --> Friday, 04 - 02

1580529 --> Friday, 04 - 22

1580530 --> Friday, 04 - 07

1580531 --> Friday, 03 - 30

1580532 --> Friday, 04 - 18

1580533 --> Friday, 04 - 03

1580534 --> Friday, 03 - 26

1580535 --> Friday, 04 - 15

1580536 --> Friday, 03 - 30

1580537 --> Friday, 04 - 19

1580538 --> Friday, 04 - 11

1580539 --> Friday, 03 - 27

1580540 --> Friday, 04 - 15

1580541 --> Friday, 04 - 07

1580542 --> Friday, 03 - 23

1580543 --> Friday, 04 - 12

1580544 --> Friday, 04 - 03

1580545 --> Friday, 03 - 26

1580546 --> Friday, 04 - 08

1580547 --> Friday, 03 - 31

1580548 --> Friday, 04 - 19

1580549 --> Friday, 04 - 11

1580550 --> Friday, 03 - 27

1580551 --> Friday, 04 - 16

1580552 --> Friday, 04 - 07

1580553 --> Friday, 03 - 23

1580554 --> Friday, 04 - 12

1580555 --> Friday, 04 - 04

1580556 --> Friday, 04 - 23

1580557 --> Friday, 04 - 08

1580558 --> Friday, 03 - 31

1580559 --> Friday, 04 - 20

1580560 --> Friday, 04 - 04

1580561 --> Friday, 03 - 27

1580562 --> Friday, 04 - 16

1580563 --> Friday, 04 - 01

1580564 --> Friday, 03 - 23

1580565 --> Friday, 04 - 12

1580566 --> Friday, 03 - 28

1580567 --> Friday, 04 - 17

1580568 --> Friday, 04 - 08

1580569 --> Friday, 03 - 31

1580570 --> Friday, 04 - 13

1580571 --> Friday, 04 - 05

1580572 --> Friday, 03 - 27

1580573 --> Friday, 04 - 09

1580574 --> Friday, 04 - 01

1580575 --> Friday, 04 - 21

1580576 --> Friday, 04 - 12

1580577 --> Friday, 03 - 28

1580578 --> Friday, 04 - 17

1580579 --> Friday, 04 - 09

1580580 --> Friday, 03 - 24

1580581 --> Friday, 04 - 13

1580582 --> Friday, 04 - 05

1580583 --> Friday, 03 - 21

1580584 --> Friday, 04 - 09

1580585 --> Friday, 04 - 01

1580586 --> Friday, 04 - 21

1580587 --> Friday, 04 - 06

1580588 --> Friday, 03 - 28

1580589 --> Friday, 04 - 17

1580590 --> Friday, 04 - 02

1580591 --> Friday, 03 - 25

1580592 --> Friday, 04 - 13

1580593 --> Friday, 03 - 29

1580594 --> Friday, 04 - 18

1580595 --> Friday, 04 - 10

1580596 --> Friday, 04 - 01

1580597 --> Friday, 04 - 14

1580598 --> Friday, 04 - 06

1580599 --> Friday, 03 - 29

1580600 --> Friday, 04 - 18

1580601 --> Friday, 04 - 03

1580602 --> Friday, 03 - 26

1580603 --> Friday, 04 - 15

1580604 --> Friday, 03 - 30

1580605 --> Friday, 04 - 19

1580606 --> Friday, 04 - 11

1580607 --> Friday, 03 - 27

1580608 --> Friday, 04 - 15

1580609 --> Friday, 04 - 07

1580610 --> Friday, 03 - 23

1580611 --> Friday, 04 - 12

1580612 --> Friday, 04 - 03

1580613 --> Friday, 04 - 23

1580614 --> Friday, 04 - 08

1580615 --> Friday, 03 - 31

1580616 --> Friday, 04 - 19

1580617 --> Friday, 04 - 04

1580618 --> Friday, 03 - 27

1580619 --> Friday, 04 - 16

1580620 --> Friday, 04 - 07

1580621 --> Friday, 03 - 23

1580622 --> Friday, 04 - 12

1580623 --> Friday, 04 - 04

1580624 --> Friday, 04 - 16

1580625 --> Friday, 04 - 08

1580626 --> Friday, 03 - 31

1580627 --> Friday, 04 - 20

1580628 --> Friday, 04 - 04

1580629 --> Friday, 03 - 27

1580630 --> Friday, 04 - 16

1580631 --> Friday, 04 - 01

1580632 --> Friday, 04 - 20

1580633 --> Friday, 04 - 12

1580634 --> Friday, 03 - 28

1580635 --> Friday, 04 - 17

1580636 --> Friday, 04 - 08

1580637 --> Friday, 03 - 24

1580638 --> Friday, 04 - 13

1580639 --> Friday, 04 - 05

1580640 --> Friday, 03 - 27

1580641 --> Friday, 04 - 09

1580642 --> Friday, 04 - 01

1580643 --> Friday, 04 - 21

1580644 --> Friday, 04 - 12

1580645 --> Friday, 03 - 28

1580646 --> Friday, 04 - 17

1580647 --> Friday, 04 - 09

1580648 --> Friday, 03 - 24

1580649 --> Friday, 04 - 13

1580650 --> Friday, 04 - 05

1580651 --> Friday, 04 - 18

1580652 --> Friday, 04 - 09

1580653 --> Friday, 04 - 01

1580654 --> Friday, 04 - 21

1580655 --> Friday, 04 - 06

1580656 --> Friday, 03 - 28

1580657 --> Friday, 04 - 17

1580658 --> Friday, 04 - 02

1580659 --> Friday, 03 - 25

1580660 --> Friday, 04 - 13

1580661 --> Friday, 03 - 29

1580662 --> Friday, 04 - 18

1580663 --> Friday, 04 - 10

1580664 --> Friday, 04 - 01

1580665 --> Friday, 04 - 14

1580666 --> Friday, 04 - 06

1580667 --> Friday, 03 - 22

1580668 --> Friday, 04 - 10

1580669 --> Friday, 04 - 02

1580670 --> Friday, 04 - 22

1580671 --> Friday, 04 - 07

1580672 --> Friday, 03 - 29

1580673 --> Friday, 04 - 18

1580674 --> Friday, 04 - 10

1580675 --> Friday, 03 - 26

1580676 --> Friday, 04 - 14

1580677 --> Friday, 04 - 06

1580678 --> Friday, 03 - 22

1580679 --> Friday, 04 - 11

1580680 --> Friday, 04 - 02

1580681 --> Friday, 04 - 22

1580682 --> Friday, 04 - 07

1580683 --> Friday, 03 - 30

1580684 --> Friday, 04 - 18

1580685 --> Friday, 04 - 03

1580686 --> Friday, 03 - 26

1580687 --> Friday, 04 - 15

1580688 --> Friday, 03 - 30

1580689 --> Friday, 04 - 19

1580690 --> Friday, 04 - 11

1580691 --> Friday, 03 - 27

1580692 --> Friday, 04 - 15

1580693 --> Friday, 04 - 07

1580694 --> Friday, 03 - 30

1580695 --> Friday, 04 - 12

1580696 --> Friday, 04 - 03

1580697 --> Friday, 03 - 26

1580698 --> Friday, 04 - 15

1580699 --> Friday, 03 - 31

1580700 --> Friday, 04 - 20

1580701 --> Friday, 04 - 12

1580702 --> Friday, 03 - 28

1580703 --> Friday, 04 - 17

1580704 --> Friday, 04 - 08

1580705 --> Friday, 03 - 24

1580706 --> Friday, 04 - 13

1580707 --> Friday, 04 - 05

1580708 --> Friday, 03 - 20

1580709 --> Friday, 04 - 09

1580710 --> Friday, 04 - 01

1580711 --> Friday, 04 - 21

1580712 --> Friday, 04 - 05

1580713 --> Friday, 03 - 28

1580714 --> Friday, 04 - 17

1580715 --> Friday, 04 - 02

1580716 --> Friday, 03 - 24

1580717 --> Friday, 04 - 13

1580718 --> Friday, 04 - 05

1580719 --> Friday, 04 - 18

1580720 --> Friday, 04 - 09

1580721 --> Friday, 04 - 01

1580722 --> Friday, 04 - 21

1580723 --> Friday, 04 - 06

1580724 --> Friday, 03 - 28

1580725 --> Friday, 04 - 17

1580726 --> Friday, 04 - 02

1580727 --> Friday, 03 - 25

1580728 --> Friday, 04 - 13

1580729 --> Friday, 03 - 29

1580730 --> Friday, 04 - 18

1580731 --> Friday, 04 - 10

1580732 --> Friday, 03 - 25

1580733 --> Friday, 04 - 14

1580734 --> Friday, 04 - 06

1580735 --> Friday, 03 - 22

1580736 --> Friday, 04 - 10

1580737 --> Friday, 04 - 02

1580738 --> Friday, 04 - 22

1580739 --> Friday, 04 - 07

1580740 --> Friday, 03 - 29

1580741 --> Friday, 04 - 18

1580742 --> Friday, 04 - 10

1580743 --> Friday, 03 - 26

1580744 --> Friday, 04 - 14

1580745 --> Friday, 04 - 06

1580746 --> Friday, 03 - 22

1580747 --> Friday, 04 - 11

1580748 --> Friday, 04 - 02

1580749 --> Friday, 04 - 22

1580750 --> Friday, 04 - 07

1580751 --> Friday, 03 - 30

1580752 --> Friday, 04 - 18

1580753 --> Friday, 04 - 03

1580754 --> Friday, 03 - 26

1580755 --> Friday, 04 - 15

1580756 --> Friday, 03 - 30

1580757 --> Friday, 04 - 19

1580758 --> Friday, 04 - 11

1580759 --> Friday, 03 - 27

1580760 --> Friday, 04 - 15

1580761 --> Friday, 04 - 07

1580762 --> Friday, 03 - 23

1580763 --> Friday, 04 - 12

1580764 --> Friday, 04 - 03

1580765 --> Friday, 03 - 26

1580766 --> Friday, 04 - 08

1580767 --> Friday, 03 - 31

1580768 --> Friday, 04 - 19

1580769 --> Friday, 04 - 11

1580770 --> Friday, 03 - 27

