Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4380000 through 4389999



4380000 --> Friday, 03 - 24
4380218 --> Friday, 04 - 17

4380219 --> Friday, 04 - 09

4380220 --> Friday, 03 - 24

4380221 --> Friday, 04 - 13

4380222 --> Friday, 04 - 05

4380223 --> Friday, 04 - 18

4380224 --> Friday, 04 - 09

4380225 --> Friday, 04 - 01

4380226 --> Friday, 04 - 21

4380227 --> Friday, 04 - 06

4380228 --> Friday, 03 - 28

4380229 --> Friday, 04 - 17

4380230 --> Friday, 04 - 02

4380231 --> Friday, 03 - 25

4380232 --> Friday, 04 - 13

4380233 --> Friday, 03 - 29

4380234 --> Friday, 04 - 18

4380235 --> Friday, 04 - 10

4380236 --> Friday, 04 - 01

4380237 --> Friday, 04 - 14

4380238 --> Friday, 04 - 06

4380239 --> Friday, 03 - 29

4380240 --> Friday, 04 - 17

4380241 --> Friday, 04 - 02

4380242 --> Friday, 04 - 22

4380243 --> Friday, 04 - 07

4380244 --> Friday, 03 - 29

4380245 --> Friday, 04 - 18

4380246 --> Friday, 04 - 10

4380247 --> Friday, 03 - 26

4380248 --> Friday, 04 - 14

4380249 --> Friday, 04 - 06

4380250 --> Friday, 03 - 22

4380251 --> Friday, 04 - 11

4380252 --> Friday, 04 - 02

4380253 --> Friday, 04 - 22

4380254 --> Friday, 04 - 07

4380255 --> Friday, 03 - 30

4380256 --> Friday, 04 - 18

4380257 --> Friday, 04 - 03

4380258 --> Friday, 03 - 26

4380259 --> Friday, 04 - 15

4380260 --> Friday, 03 - 30

4380261 --> Friday, 04 - 19

4380262 --> Friday, 04 - 11

4380263 --> Friday, 03 - 27

4380264 --> Friday, 04 - 15

4380265 --> Friday, 04 - 07

4380266 --> Friday, 03 - 30

4380267 --> Friday, 04 - 12

4380268 --> Friday, 04 - 03

4380269 --> Friday, 03 - 26

4380270 --> Friday, 04 - 15

4380271 --> Friday, 03 - 31

4380272 --> Friday, 04 - 19

4380273 --> Friday, 04 - 11

4380274 --> Friday, 03 - 27

4380275 --> Friday, 04 - 16

4380276 --> Friday, 04 - 07

4380277 --> Friday, 03 - 23

4380278 --> Friday, 04 - 12

4380279 --> Friday, 04 - 04

4380280 --> Friday, 04 - 23

4380281 --> Friday, 04 - 08

4380282 --> Friday, 03 - 31

4380283 --> Friday, 04 - 20

4380284 --> Friday, 04 - 04

4380285 --> Friday, 03 - 27

4380286 --> Friday, 04 - 16

4380287 --> Friday, 04 - 01

4380288 --> Friday, 03 - 23

4380289 --> Friday, 04 - 12

4380290 --> Friday, 04 - 04

4380291 --> Friday, 04 - 17

4380292 --> Friday, 04 - 08

4380293 --> Friday, 03 - 31

4380294 --> Friday, 04 - 20

4380295 --> Friday, 04 - 05

4380296 --> Friday, 03 - 27

4380297 --> Friday, 04 - 16

4380298 --> Friday, 04 - 01

4380299 --> Friday, 04 - 21

4380300 --> Friday, 04 - 13

4380301 --> Friday, 03 - 29

4380302 --> Friday, 04 - 18

4380303 --> Friday, 04 - 10

4380304 --> Friday, 03 - 25

4380305 --> Friday, 04 - 14

4380306 --> Friday, 04 - 06

4380307 --> Friday, 03 - 22

4380308 --> Friday, 04 - 10

4380309 --> Friday, 04 - 02

4380310 --> Friday, 04 - 22

4380311 --> Friday, 04 - 07

4380312 --> Friday, 03 - 29

4380313 --> Friday, 04 - 18

4380314 --> Friday, 04 - 10

4380315 --> Friday, 03 - 26

4380316 --> Friday, 04 - 14

4380317 --> Friday, 04 - 06

4380318 --> Friday, 03 - 22

4380319 --> Friday, 04 - 11

4380320 --> Friday, 04 - 02

4380321 --> Friday, 04 - 22

4380322 --> Friday, 04 - 07

4380323 --> Friday, 03 - 30

4380324 --> Friday, 04 - 18

4380325 --> Friday, 04 - 03

4380326 --> Friday, 03 - 26

4380327 --> Friday, 04 - 15

4380328 --> Friday, 03 - 30

4380329 --> Friday, 04 - 19

4380330 --> Friday, 04 - 11

4380331 --> Friday, 03 - 27

4380332 --> Friday, 04 - 15

4380333 --> Friday, 04 - 07

4380334 --> Friday, 03 - 30

4380335 --> Friday, 04 - 12

4380336 --> Friday, 04 - 03

4380337 --> Friday, 03 - 26

4380338 --> Friday, 04 - 08

4380339 --> Friday, 03 - 31

4380340 --> Friday, 04 - 19

4380341 --> Friday, 04 - 11

4380342 --> Friday, 03 - 27

4380343 --> Friday, 04 - 16

4380344 --> Friday, 04 - 07

4380345 --> Friday, 03 - 23

4380346 --> Friday, 04 - 12

4380347 --> Friday, 04 - 04

4380348 --> Friday, 04 - 23

4380349 --> Friday, 04 - 08

4380350 --> Friday, 03 - 31

4380351 --> Friday, 04 - 20

4380352 --> Friday, 04 - 04

4380353 --> Friday, 03 - 27

4380354 --> Friday, 04 - 16

4380355 --> Friday, 04 - 01

4380356 --> Friday, 03 - 23

4380357 --> Friday, 04 - 12

4380358 --> Friday, 03 - 28

4380359 --> Friday, 04 - 17

4380360 --> Friday, 04 - 08

4380361 --> Friday, 03 - 31

4380362 --> Friday, 04 - 13

4380363 --> Friday, 04 - 05

4380364 --> Friday, 03 - 27

4380365 --> Friday, 04 - 16

4380366 --> Friday, 04 - 01

4380367 --> Friday, 04 - 21

4380368 --> Friday, 04 - 12

4380369 --> Friday, 03 - 28

4380370 --> Friday, 04 - 17

4380371 --> Friday, 04 - 09

4380372 --> Friday, 03 - 24

4380373 --> Friday, 04 - 13

4380374 --> Friday, 04 - 05

4380375 --> Friday, 03 - 21

4380376 --> Friday, 04 - 09

4380377 --> Friday, 04 - 01

4380378 --> Friday, 04 - 21

4380379 --> Friday, 04 - 06

4380380 --> Friday, 03 - 28

4380381 --> Friday, 04 - 17

4380382 --> Friday, 04 - 02

4380383 --> Friday, 03 - 25

4380384 --> Friday, 04 - 13

4380385 --> Friday, 04 - 05

4380386 --> Friday, 04 - 18

4380387 --> Friday, 04 - 10

4380388 --> Friday, 04 - 01

4380389 --> Friday, 04 - 21

4380390 --> Friday, 04 - 06

4380391 --> Friday, 03 - 29

4380392 --> Friday, 04 - 17

4380393 --> Friday, 04 - 02

4380394 --> Friday, 03 - 25

4380395 --> Friday, 04 - 14

4380396 --> Friday, 03 - 29

4380397 --> Friday, 04 - 18

4380398 --> Friday, 04 - 10

4380399 --> Friday, 03 - 26

4380400 --> Friday, 04 - 14

4380401 --> Friday, 04 - 06

4380402 --> Friday, 03 - 22

4380403 --> Friday, 04 - 11

4380404 --> Friday, 04 - 02

4380405 --> Friday, 04 - 22

4380406 --> Friday, 04 - 07

4380407 --> Friday, 03 - 30

4380408 --> Friday, 04 - 18

4380409 --> Friday, 04 - 10

4380410 --> Friday, 03 - 26

4380411 --> Friday, 04 - 15

4380412 --> Friday, 04 - 06

4380413 --> Friday, 03 - 22

4380414 --> Friday, 04 - 11

4380415 --> Friday, 04 - 03

4380416 --> Friday, 04 - 22

4380417 --> Friday, 04 - 07

4380418 --> Friday, 03 - 30

4380419 --> Friday, 04 - 19

4380420 --> Friday, 04 - 03

4380421 --> Friday, 03 - 26

4380422 --> Friday, 04 - 15

4380423 --> Friday, 03 - 31

4380424 --> Friday, 04 - 19

4380425 --> Friday, 04 - 11

4380426 --> Friday, 03 - 27

4380427 --> Friday, 04 - 16

4380428 --> Friday, 04 - 07

4380429 --> Friday, 03 - 30

4380430 --> Friday, 04 - 12

4380431 --> Friday, 04 - 04

4380432 --> Friday, 03 - 26

4380433 --> Friday, 04 - 08

4380434 --> Friday, 03 - 31

4380435 --> Friday, 04 - 20

4380436 --> Friday, 04 - 11

4380437 --> Friday, 03 - 27

4380438 --> Friday, 04 - 16

4380439 --> Friday, 04 - 08

4380440 --> Friday, 03 - 23

4380441 --> Friday, 04 - 12

4380442 --> Friday, 04 - 04

4380443 --> Friday, 04 - 17

4380444 --> Friday, 04 - 08

4380445 --> Friday, 03 - 31

4380446 --> Friday, 04 - 20

4380447 --> Friday, 04 - 05

4380448 --> Friday, 03 - 27

4380449 --> Friday, 04 - 16

4380450 --> Friday, 04 - 01

4380451 --> Friday, 03 - 24

4380452 --> Friday, 04 - 12

4380453 --> Friday, 03 - 28

4380454 --> Friday, 04 - 17

4380455 --> Friday, 04 - 09

4380456 --> Friday, 03 - 31

4380457 --> Friday, 04 - 13

4380458 --> Friday, 04 - 05

4380459 --> Friday, 03 - 28

4380460 --> Friday, 04 - 16

4380461 --> Friday, 04 - 01

4380462 --> Friday, 04 - 21

4380463 --> Friday, 04 - 13

4380464 --> Friday, 03 - 28

4380465 --> Friday, 04 - 17

4380466 --> Friday, 04 - 09

4380467 --> Friday, 03 - 25

4380468 --> Friday, 04 - 13

4380469 --> Friday, 04 - 05

4380470 --> Friday, 03 - 21

4380471 --> Friday, 04 - 10

4380472 --> Friday, 04 - 01

4380473 --> Friday, 04 - 21

4380474 --> Friday, 04 - 06

4380475 --> Friday, 03 - 29

4380476 --> Friday, 04 - 17

4380477 --> Friday, 04 - 02

4380478 --> Friday, 03 - 25

4380479 --> Friday, 04 - 14

4380480 --> Friday, 04 - 05

4380481 --> Friday, 04 - 18

4380482 --> Friday, 04 - 10

4380483 --> Friday, 04 - 02

4380484 --> Friday, 04 - 21

4380485 --> Friday, 04 - 06

4380486 --> Friday, 03 - 29

4380487 --> Friday, 04 - 18

4380488 --> Friday, 04 - 02

4380489 --> Friday, 03 - 25

4380490 --> Friday, 04 - 14

4380491 --> Friday, 03 - 30

4380492 --> Friday, 04 - 18

4380493 --> Friday, 04 - 10

4380494 --> Friday, 03 - 26

4380495 --> Friday, 04 - 15

4380496 --> Friday, 04 - 06

4380497 --> Friday, 03 - 22

4380498 --> Friday, 04 - 11

4380499 --> Friday, 04 - 03

4380500 --> Friday, 04 - 23

4380501 --> Friday, 04 - 08

4380502 --> Friday, 03 - 31

4380503 --> Friday, 04 - 20

4380504 --> Friday, 04 - 04

4380505 --> Friday, 03 - 27

4380506 --> Friday, 04 - 16

4380507 --> Friday, 04 - 01

4380508 --> Friday, 03 - 23

4380509 --> Friday, 04 - 12

4380510 --> Friday, 03 - 28

4380511 --> Friday, 04 - 17

4380512 --> Friday, 04 - 08

4380513 --> Friday, 03 - 31

4380514 --> Friday, 04 - 13

4380515 --> Friday, 04 - 05

4380516 --> Friday, 03 - 27

4380517 --> Friday, 04 - 16

4380518 --> Friday, 04 - 01

4380519 --> Friday, 04 - 21

4380520 --> Friday, 04 - 12

4380521 --> Friday, 03 - 28

4380522 --> Friday, 04 - 17

4380523 --> Friday, 04 - 09

4380524 --> Friday, 03 - 24

4380525 --> Friday, 04 - 13

4380526 --> Friday, 04 - 05

4380527 --> Friday, 03 - 21

4380528 --> Friday, 04 - 09

4380529 --> Friday, 04 - 01

4380530 --> Friday, 04 - 21

4380531 --> Friday, 04 - 06

4380532 --> Friday, 03 - 28

4380533 --> Friday, 04 - 17

4380534 --> Friday, 04 - 02

4380535 --> Friday, 03 - 25

4380536 --> Friday, 04 - 13

4380537 --> Friday, 04 - 05

4380538 --> Friday, 04 - 18

4380539 --> Friday, 04 - 10

4380540 --> Friday, 04 - 01

4380541 --> Friday, 04 - 21

4380542 --> Friday, 04 - 06

4380543 --> Friday, 03 - 29

4380544 --> Friday, 04 - 17

4380545 --> Friday, 04 - 02

4380546 --> Friday, 03 - 25

4380547 --> Friday, 04 - 14

4380548 --> Friday, 03 - 29

4380549 --> Friday, 04 - 18

4380550 --> Friday, 04 - 10

4380551 --> Friday, 03 - 26

4380552 --> Friday, 04 - 14

4380553 --> Friday, 04 - 06

4380554 --> Friday, 03 - 22

4380555 --> Friday, 04 - 11

4380556 --> Friday, 04 - 02

4380557 --> Friday, 04 - 22

4380558 --> Friday, 04 - 07

4380559 --> Friday, 03 - 30

4380560 --> Friday, 04 - 18

4380561 --> Friday, 04 - 10

4380562 --> Friday, 03 - 26

4380563 --> Friday, 04 - 15

4380564 --> Friday, 04 - 06

4380565 --> Friday, 03 - 22

4380566 --> Friday, 04 - 11

4380567 --> Friday, 04 - 03

4380568 --> Friday, 04 - 22

4380569 --> Friday, 04 - 07

4380570 --> Friday, 03 - 30

4380571 --> Friday, 04 - 19

4380572 --> Friday, 04 - 03

4380573 --> Friday, 03 - 26

4380574 --> Friday, 04 - 15

4380575 --> Friday, 03 - 31

4380576 --> Friday, 04 - 19

4380577 --> Friday, 04 - 11

4380578 --> Friday, 03 - 27

4380579 --> Friday, 04 - 16

4380580 --> Friday, 04 - 07

4380581 --> Friday, 03 - 30

4380582 --> Friday, 04 - 12

4380583 --> Friday, 04 - 04

4380584 --> Friday, 03 - 26

4380585 --> Friday, 04 - 08

4380586 --> Friday, 03 - 31

4380587 --> Friday, 04 - 20

4380588 --> Friday, 04 - 11

4380589 --> Friday, 03 - 27

4380590 --> Friday, 04 - 16

4380591 --> Friday, 04 - 08

4380592 --> Friday, 03 - 23

4380593 --> Friday, 04 - 12

4380594 --> Friday, 04 - 04

4380595 --> Friday, 04 - 17

4380596 --> Friday, 04 - 08

4380597 --> Friday, 03 - 31

4380598 --> Friday, 04 - 20

4380599 --> Friday, 04 - 05

4380600 --> Friday, 03 - 28

4380601 --> Friday, 04 - 17

4380602 --> Friday, 04 - 02

4380603 --> Friday, 03 - 25

4380604 --> Friday, 04 - 13

4380605 --> Friday, 03 - 29

4380606 --> Friday, 04 - 18

4380607 --> Friday, 04 - 10

4380608 --> Friday, 04 - 01

4380609 --> Friday, 04 - 14

4380610 --> Friday, 04 - 06

4380611 --> Friday, 03 - 29

4380612 --> Friday, 04 - 17

4380613 --> Friday, 04 - 02

4380614 --> Friday, 03 - 25

4380615 --> Friday, 04 - 14

4380616 --> Friday, 03 - 29

4380617 --> Friday, 04 - 18

4380618 --> Friday, 04 - 10

4380619 --> Friday, 03 - 26

4380620 --> Friday, 04 - 14

4380621 --> Friday, 04 - 06

4380622 --> Friday, 03 - 22

4380623 --> Friday, 04 - 11

4380624 --> Friday, 04 - 02

4380625 --> Friday, 04 - 22

4380626 --> Friday, 04 - 07

4380627 --> Friday, 03 - 30

4380628 --> Friday, 04 - 18

4380629 --> Friday, 04 - 03

4380630 --> Friday, 03 - 26

4380631 --> Friday, 04 - 15

4380632 --> Friday, 04 - 06

4380633 --> Friday, 03 - 22

4380634 --> Friday, 04 - 11

4380635 --> Friday, 04 - 03

4380636 --> Friday, 04 - 22

4380637 --> Friday, 04 - 07

4380638 --> Friday, 03 - 30

4380639 --> Friday, 04 - 19

4380640 --> Friday, 04 - 03

4380641 --> Friday, 03 - 26

4380642 --> Friday, 04 - 15

4380643 --> Friday, 03 - 31

4380644 --> Friday, 04 - 19

4380645 --> Friday, 04 - 11

4380646 --> Friday, 03 - 27

4380647 --> Friday, 04 - 16

4380648 --> Friday, 04 - 07

4380649 --> Friday, 03 - 23

4380650 --> Friday, 04 - 12

4380651 --> Friday, 04 - 04

4380652 --> Friday, 03 - 26

4380653 --> Friday, 04 - 08

4380654 --> Friday, 03 - 31

4380655 --> Friday, 04 - 20

4380656 --> Friday, 04 - 11

4380657 --> Friday, 03 - 27

4380658 --> Friday, 04 - 16

4380659 --> Friday, 04 - 01

4380660 --> Friday, 03 - 23

4380661 --> Friday, 04 - 12

4380662 --> Friday, 04 - 04

4380663 --> Friday, 04 - 17

4380664 --> Friday, 04 - 08

4380665 --> Friday, 03 - 31

4380666 --> Friday, 04 - 20

4380667 --> Friday, 04 - 05

4380668 --> Friday, 03 - 27

4380669 --> Friday, 04 - 16

4380670 --> Friday, 04 - 01

4380671 --> Friday, 03 - 24

4380672 --> Friday, 04 - 12

4380673 --> Friday, 03 - 28

4380674 --> Friday, 04 - 17

4380675 --> Friday, 04 - 09

4380676 --> Friday, 03 - 31

4380677 --> Friday, 04 - 13

4380678 --> Friday, 04 - 05

4380679 --> Friday, 03 - 21

4380680 --> Friday, 04 - 09

4380681 --> Friday, 04 - 01

4380682 --> Friday, 04 - 21

4380683 --> Friday, 04 - 06

4380684 --> Friday, 03 - 28

4380685 --> Friday, 04 - 17

4380686 --> Friday, 04 - 09

4380687 --> Friday, 03 - 25

4380688 --> Friday, 04 - 13

4380689 --> Friday, 04 - 05

4380690 --> Friday, 03 - 21

4380691 --> Friday, 04 - 10

4380692 --> Friday, 04 - 01

4380693 --> Friday, 04 - 21

4380694 --> Friday, 04 - 06

4380695 --> Friday, 03 - 29

4380696 --> Friday, 04 - 17

4380697 --> Friday, 04 - 02

4380698 --> Friday, 03 - 25

4380699 --> Friday, 04 - 14

4380700 --> Friday, 03 - 30

4380701 --> Friday, 04 - 19

4380702 --> Friday, 04 - 11

4380703 --> Friday, 03 - 27

4380704 --> Friday, 04 - 15

4380705 --> Friday, 04 - 07

4380706 --> Friday, 03 - 30

4380707 --> Friday, 04 - 12

4380708 --> Friday, 04 - 03

4380709 --> Friday, 03 - 26

4380710 --> Friday, 04 - 15

4380711 --> Friday, 03 - 31

4380712 --> Friday, 04 - 19

4380713 --> Friday, 04 - 11

4380714 --> Friday, 03 - 27

4380715 --> Friday, 04 - 16

4380716 --> Friday, 04 - 07

4380717 --> Friday, 03 - 23

4380718 --> Friday, 04 - 12

4380719 --> Friday, 04 - 04

4380720 --> Friday, 04 - 23

4380721 --> Friday, 04 - 08

4380722 --> Friday, 03 - 31

4380723 --> Friday, 04 - 20

4380724 --> Friday, 04 - 04

4380725 --> Friday, 03 - 27

4380726 --> Friday, 04 - 16

4380727 --> Friday, 04 - 01

4380728 --> Friday, 03 - 23

4380729 --> Friday, 04 - 12

4380730 --> Friday, 04 - 04

4380731 --> Friday, 04 - 17

4380732 --> Friday, 04 - 08

4380733 --> Friday, 03 - 31

4380734 --> Friday, 04 - 20

4380735 --> Friday, 04 - 05

4380736 --> Friday, 03 - 27

4380737 --> Friday, 04 - 16

4380738 --> Friday, 04 - 01

4380739 --> Friday, 04 - 21

4380740 --> Friday, 04 - 12

4380741 --> Friday, 03 - 28

4380742 --> Friday, 04 - 17

4380743 --> Friday, 04 - 09

4380744 --> Friday, 03 - 24

4380745 --> Friday, 04 - 13

4380746 --> Friday, 04 - 05

4380747 --> Friday, 03 - 21

4380748 --> Friday, 04 - 09

4380749 --> Friday, 04 - 01

4380750 --> Friday, 04 - 21

4380751 --> Friday, 04 - 06

4380752 --> Friday, 03 - 28

4380753 --> Friday, 04 - 17

4380754 --> Friday, 04 - 02

4380755 --> Friday, 03 - 25

4380756 --> Friday, 04 - 13

4380757 --> Friday, 04 - 05

4380758 --> Friday, 04 - 18

4380759 --> Friday, 04 - 10

4380760 --> Friday, 04 - 01

4380761 --> Friday, 04 - 21

4380762 --> Friday, 04 - 06

4380763 --> Friday, 03 - 29

4380764 --> Friday, 04 - 17

4380765 --> Friday, 04 - 02

4380766 --> Friday, 03 - 25

4380767 --> Friday, 04 - 14

4380768 --> Friday, 03 - 29

4380769 --> Friday, 04 - 18

4380770 --> Friday, 04 - 10

