Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1060000 through 1069999



1060000 --> Friday, 03 - 24
1060206 --> Friday, 03 - 28

1060207 --> Friday, 04 - 17

1060208 --> Friday, 04 - 08

1060209 --> Friday, 03 - 31

1060210 --> Friday, 04 - 13

1060211 --> Friday, 04 - 05

1060212 --> Friday, 03 - 27

1060213 --> Friday, 04 - 16

1060214 --> Friday, 04 - 01

1060215 --> Friday, 04 - 21

1060216 --> Friday, 04 - 12

1060217 --> Friday, 03 - 28

1060218 --> Friday, 04 - 17

1060219 --> Friday, 04 - 09

1060220 --> Friday, 03 - 24

1060221 --> Friday, 04 - 13

1060222 --> Friday, 04 - 05

1060223 --> Friday, 03 - 21

1060224 --> Friday, 04 - 09

1060225 --> Friday, 04 - 01

1060226 --> Friday, 04 - 21

1060227 --> Friday, 04 - 06

1060228 --> Friday, 03 - 28

1060229 --> Friday, 04 - 17

1060230 --> Friday, 04 - 02

1060231 --> Friday, 03 - 25

1060232 --> Friday, 04 - 13

1060233 --> Friday, 04 - 05

1060234 --> Friday, 04 - 18

1060235 --> Friday, 04 - 10

1060236 --> Friday, 04 - 01

1060237 --> Friday, 04 - 21

1060238 --> Friday, 04 - 06

1060239 --> Friday, 03 - 29

1060240 --> Friday, 04 - 17

1060241 --> Friday, 04 - 02

1060242 --> Friday, 03 - 25

1060243 --> Friday, 04 - 14

1060244 --> Friday, 03 - 29

1060245 --> Friday, 04 - 18

1060246 --> Friday, 04 - 10

1060247 --> Friday, 03 - 26

1060248 --> Friday, 04 - 14

1060249 --> Friday, 04 - 06

1060250 --> Friday, 03 - 22

1060251 --> Friday, 04 - 11

1060252 --> Friday, 04 - 02

1060253 --> Friday, 04 - 22

1060254 --> Friday, 04 - 07

1060255 --> Friday, 03 - 30

1060256 --> Friday, 04 - 18

1060257 --> Friday, 04 - 03

1060258 --> Friday, 03 - 26

1060259 --> Friday, 04 - 15

1060260 --> Friday, 04 - 06

1060261 --> Friday, 03 - 22

1060262 --> Friday, 04 - 11

1060263 --> Friday, 04 - 03

1060264 --> Friday, 04 - 22

1060265 --> Friday, 04 - 07

1060266 --> Friday, 03 - 30

1060267 --> Friday, 04 - 19

1060268 --> Friday, 04 - 03

1060269 --> Friday, 03 - 26

1060270 --> Friday, 04 - 15

1060271 --> Friday, 03 - 31

1060272 --> Friday, 04 - 19

1060273 --> Friday, 04 - 11

1060274 --> Friday, 03 - 27

1060275 --> Friday, 04 - 16

1060276 --> Friday, 04 - 07

1060277 --> Friday, 03 - 23

1060278 --> Friday, 04 - 12

1060279 --> Friday, 04 - 04

1060280 --> Friday, 03 - 26

1060281 --> Friday, 04 - 08

1060282 --> Friday, 03 - 31

1060283 --> Friday, 04 - 20

1060284 --> Friday, 04 - 11

1060285 --> Friday, 03 - 27

1060286 --> Friday, 04 - 16

1060287 --> Friday, 04 - 08

1060288 --> Friday, 03 - 23

1060289 --> Friday, 04 - 12

1060290 --> Friday, 04 - 04

1060291 --> Friday, 04 - 17

1060292 --> Friday, 04 - 08

1060293 --> Friday, 03 - 31

1060294 --> Friday, 04 - 20

1060295 --> Friday, 04 - 05

1060296 --> Friday, 03 - 27

1060297 --> Friday, 04 - 16

1060298 --> Friday, 04 - 01

1060299 --> Friday, 03 - 24

1060300 --> Friday, 04 - 13

1060301 --> Friday, 03 - 29

1060302 --> Friday, 04 - 18

1060303 --> Friday, 04 - 10

1060304 --> Friday, 04 - 01

1060305 --> Friday, 04 - 14

1060306 --> Friday, 04 - 06

1060307 --> Friday, 03 - 29

1060308 --> Friday, 04 - 17

1060309 --> Friday, 04 - 02

1060310 --> Friday, 03 - 25

1060311 --> Friday, 04 - 14

1060312 --> Friday, 03 - 29

1060313 --> Friday, 04 - 18

1060314 --> Friday, 04 - 10

1060315 --> Friday, 03 - 26

1060316 --> Friday, 04 - 14

1060317 --> Friday, 04 - 06

1060318 --> Friday, 03 - 22

1060319 --> Friday, 04 - 11

1060320 --> Friday, 04 - 02

1060321 --> Friday, 04 - 22

1060322 --> Friday, 04 - 07

1060323 --> Friday, 03 - 30

1060324 --> Friday, 04 - 18

1060325 --> Friday, 04 - 03

1060326 --> Friday, 03 - 26

1060327 --> Friday, 04 - 15

1060328 --> Friday, 04 - 06

1060329 --> Friday, 03 - 22

1060330 --> Friday, 04 - 11

1060331 --> Friday, 04 - 03

1060332 --> Friday, 04 - 22

1060333 --> Friday, 04 - 07

1060334 --> Friday, 03 - 30

1060335 --> Friday, 04 - 12

1060336 --> Friday, 04 - 03

1060337 --> Friday, 03 - 26

1060338 --> Friday, 04 - 15

1060339 --> Friday, 03 - 31

1060340 --> Friday, 04 - 19

1060341 --> Friday, 04 - 11

1060342 --> Friday, 03 - 27

1060343 --> Friday, 04 - 16

1060344 --> Friday, 04 - 07

1060345 --> Friday, 03 - 23

1060346 --> Friday, 04 - 12

1060347 --> Friday, 04 - 04

1060348 --> Friday, 03 - 26

1060349 --> Friday, 04 - 08

1060350 --> Friday, 03 - 31

1060351 --> Friday, 04 - 20

1060352 --> Friday, 04 - 04

1060353 --> Friday, 03 - 27

1060354 --> Friday, 04 - 16

1060355 --> Friday, 04 - 01

1060356 --> Friday, 03 - 23

1060357 --> Friday, 04 - 12

1060358 --> Friday, 04 - 04

1060359 --> Friday, 04 - 17

1060360 --> Friday, 04 - 08

1060361 --> Friday, 03 - 31

1060362 --> Friday, 04 - 20

1060363 --> Friday, 04 - 05

1060364 --> Friday, 03 - 27

1060365 --> Friday, 04 - 16

1060366 --> Friday, 04 - 01

1060367 --> Friday, 03 - 24

1060368 --> Friday, 04 - 12

1060369 --> Friday, 03 - 28

1060370 --> Friday, 04 - 17

1060371 --> Friday, 04 - 09

1060372 --> Friday, 03 - 24

1060373 --> Friday, 04 - 13

1060374 --> Friday, 04 - 05

1060375 --> Friday, 03 - 21

1060376 --> Friday, 04 - 09

1060377 --> Friday, 04 - 01

1060378 --> Friday, 04 - 21

1060379 --> Friday, 04 - 06

1060380 --> Friday, 03 - 28

1060381 --> Friday, 04 - 17

1060382 --> Friday, 04 - 09

1060383 --> Friday, 03 - 25

1060384 --> Friday, 04 - 13

1060385 --> Friday, 04 - 05

1060386 --> Friday, 03 - 21

1060387 --> Friday, 04 - 10

1060388 --> Friday, 04 - 01

1060389 --> Friday, 04 - 21

1060390 --> Friday, 04 - 06

1060391 --> Friday, 03 - 29

1060392 --> Friday, 04 - 17

1060393 --> Friday, 04 - 02

1060394 --> Friday, 03 - 25

1060395 --> Friday, 04 - 14

1060396 --> Friday, 03 - 29

1060397 --> Friday, 04 - 18

1060398 --> Friday, 04 - 10

1060399 --> Friday, 03 - 26

1060400 --> Friday, 04 - 14

1060401 --> Friday, 04 - 06

1060402 --> Friday, 03 - 29

1060403 --> Friday, 04 - 11

1060404 --> Friday, 04 - 02

1060405 --> Friday, 03 - 25

1060406 --> Friday, 04 - 14

1060407 --> Friday, 03 - 30

1060408 --> Friday, 04 - 18

1060409 --> Friday, 04 - 10

1060410 --> Friday, 03 - 26

1060411 --> Friday, 04 - 15

1060412 --> Friday, 04 - 06

1060413 --> Friday, 03 - 22

1060414 --> Friday, 04 - 11

1060415 --> Friday, 04 - 03

1060416 --> Friday, 04 - 22

1060417 --> Friday, 04 - 07

1060418 --> Friday, 03 - 30

1060419 --> Friday, 04 - 19

1060420 --> Friday, 04 - 03

1060421 --> Friday, 03 - 26

1060422 --> Friday, 04 - 15

1060423 --> Friday, 03 - 31

1060424 --> Friday, 03 - 22

1060425 --> Friday, 04 - 11

1060426 --> Friday, 04 - 03

1060427 --> Friday, 04 - 16

1060428 --> Friday, 04 - 07

1060429 --> Friday, 03 - 30

1060430 --> Friday, 04 - 12

1060431 --> Friday, 04 - 04

1060432 --> Friday, 03 - 26

1060433 --> Friday, 04 - 15

1060434 --> Friday, 03 - 31

1060435 --> Friday, 04 - 20

1060436 --> Friday, 04 - 11

1060437 --> Friday, 03 - 27

1060438 --> Friday, 04 - 16

1060439 --> Friday, 04 - 08

1060440 --> Friday, 03 - 23

1060441 --> Friday, 04 - 12

1060442 --> Friday, 04 - 04

1060443 --> Friday, 03 - 20

1060444 --> Friday, 04 - 08

1060445 --> Friday, 03 - 31

1060446 --> Friday, 04 - 20

1060447 --> Friday, 04 - 05

1060448 --> Friday, 03 - 27

1060449 --> Friday, 04 - 16

1060450 --> Friday, 04 - 01

1060451 --> Friday, 03 - 24

1060452 --> Friday, 04 - 12

1060453 --> Friday, 04 - 04

1060454 --> Friday, 04 - 17

1060455 --> Friday, 04 - 09

1060456 --> Friday, 03 - 31

1060457 --> Friday, 04 - 20

1060458 --> Friday, 04 - 05

1060459 --> Friday, 03 - 28

1060460 --> Friday, 04 - 16

1060461 --> Friday, 04 - 01

1060462 --> Friday, 03 - 24

1060463 --> Friday, 04 - 13

1060464 --> Friday, 03 - 28

1060465 --> Friday, 04 - 17

1060466 --> Friday, 04 - 09

1060467 --> Friday, 03 - 25

1060468 --> Friday, 04 - 13

1060469 --> Friday, 04 - 05

1060470 --> Friday, 03 - 21

1060471 --> Friday, 04 - 10

1060472 --> Friday, 04 - 01

1060473 --> Friday, 04 - 21

1060474 --> Friday, 04 - 06

1060475 --> Friday, 03 - 29

1060476 --> Friday, 04 - 17

1060477 --> Friday, 04 - 09

1060478 --> Friday, 03 - 25

1060479 --> Friday, 04 - 14

1060480 --> Friday, 04 - 05

1060481 --> Friday, 03 - 21

1060482 --> Friday, 04 - 10

1060483 --> Friday, 04 - 02

1060484 --> Friday, 04 - 21

1060485 --> Friday, 04 - 06

1060486 --> Friday, 03 - 29

1060487 --> Friday, 04 - 18

1060488 --> Friday, 04 - 02

1060489 --> Friday, 03 - 25

1060490 --> Friday, 04 - 14

1060491 --> Friday, 03 - 30

1060492 --> Friday, 04 - 18

1060493 --> Friday, 04 - 10

1060494 --> Friday, 03 - 26

1060495 --> Friday, 04 - 15

1060496 --> Friday, 04 - 06

1060497 --> Friday, 03 - 29

1060498 --> Friday, 04 - 11

1060499 --> Friday, 04 - 03

1060500 --> Friday, 03 - 26

1060501 --> Friday, 04 - 08

1060502 --> Friday, 03 - 31

1060503 --> Friday, 04 - 20

1060504 --> Friday, 04 - 04

1060505 --> Friday, 03 - 27

1060506 --> Friday, 04 - 16

1060507 --> Friday, 04 - 01

1060508 --> Friday, 03 - 23

1060509 --> Friday, 04 - 12

1060510 --> Friday, 04 - 04

1060511 --> Friday, 04 - 17

1060512 --> Friday, 04 - 08

1060513 --> Friday, 03 - 31

1060514 --> Friday, 04 - 20

1060515 --> Friday, 04 - 05

1060516 --> Friday, 03 - 27

1060517 --> Friday, 04 - 16

1060518 --> Friday, 04 - 01

1060519 --> Friday, 03 - 24

1060520 --> Friday, 04 - 12

1060521 --> Friday, 03 - 28

1060522 --> Friday, 04 - 17

1060523 --> Friday, 04 - 09

1060524 --> Friday, 03 - 24

1060525 --> Friday, 04 - 13

1060526 --> Friday, 04 - 05

1060527 --> Friday, 03 - 21

1060528 --> Friday, 04 - 09

1060529 --> Friday, 04 - 01

1060530 --> Friday, 04 - 21

1060531 --> Friday, 04 - 06

1060532 --> Friday, 03 - 28

1060533 --> Friday, 04 - 17

1060534 --> Friday, 04 - 09

1060535 --> Friday, 03 - 25

1060536 --> Friday, 04 - 13

1060537 --> Friday, 04 - 05

1060538 --> Friday, 03 - 21

1060539 --> Friday, 04 - 10

1060540 --> Friday, 04 - 01

1060541 --> Friday, 04 - 21

1060542 --> Friday, 04 - 06

1060543 --> Friday, 03 - 29

1060544 --> Friday, 04 - 17

1060545 --> Friday, 04 - 02

1060546 --> Friday, 03 - 25

1060547 --> Friday, 04 - 14

1060548 --> Friday, 03 - 29

1060549 --> Friday, 04 - 18

1060550 --> Friday, 04 - 10

1060551 --> Friday, 03 - 26

1060552 --> Friday, 04 - 14

1060553 --> Friday, 04 - 06

1060554 --> Friday, 03 - 29

1060555 --> Friday, 04 - 11

1060556 --> Friday, 04 - 02

1060557 --> Friday, 03 - 25

1060558 --> Friday, 04 - 14

1060559 --> Friday, 03 - 30

1060560 --> Friday, 04 - 18

1060561 --> Friday, 04 - 10

1060562 --> Friday, 03 - 26

1060563 --> Friday, 04 - 15

1060564 --> Friday, 04 - 06

1060565 --> Friday, 03 - 22

1060566 --> Friday, 04 - 11

1060567 --> Friday, 04 - 03

1060568 --> Friday, 04 - 22

1060569 --> Friday, 04 - 07

1060570 --> Friday, 03 - 30

1060571 --> Friday, 04 - 19

1060572 --> Friday, 04 - 03

1060573 --> Friday, 03 - 26

1060574 --> Friday, 04 - 15

1060575 --> Friday, 03 - 31

1060576 --> Friday, 03 - 22

1060577 --> Friday, 04 - 11

1060578 --> Friday, 04 - 03

1060579 --> Friday, 04 - 16

1060580 --> Friday, 04 - 07

1060581 --> Friday, 03 - 30

1060582 --> Friday, 04 - 12

1060583 --> Friday, 04 - 04

1060584 --> Friday, 03 - 26

1060585 --> Friday, 04 - 15

1060586 --> Friday, 03 - 31

1060587 --> Friday, 04 - 20

1060588 --> Friday, 04 - 11

1060589 --> Friday, 03 - 27

1060590 --> Friday, 04 - 16

1060591 --> Friday, 04 - 08

1060592 --> Friday, 03 - 23

1060593 --> Friday, 04 - 12

1060594 --> Friday, 04 - 04

1060595 --> Friday, 03 - 20

1060596 --> Friday, 04 - 08

1060597 --> Friday, 03 - 31

1060598 --> Friday, 04 - 20

1060599 --> Friday, 04 - 05

1060600 --> Friday, 03 - 28

1060601 --> Friday, 04 - 17

1060602 --> Friday, 04 - 02

1060603 --> Friday, 03 - 25

1060604 --> Friday, 04 - 13

1060605 --> Friday, 04 - 05

1060606 --> Friday, 04 - 18

1060607 --> Friday, 04 - 10

1060608 --> Friday, 04 - 01

1060609 --> Friday, 04 - 21

1060610 --> Friday, 04 - 06

1060611 --> Friday, 03 - 29

1060612 --> Friday, 04 - 17

1060613 --> Friday, 04 - 02

1060614 --> Friday, 03 - 25

1060615 --> Friday, 04 - 14

1060616 --> Friday, 03 - 29

1060617 --> Friday, 04 - 18

1060618 --> Friday, 04 - 10

1060619 --> Friday, 03 - 26

1060620 --> Friday, 04 - 14

1060621 --> Friday, 04 - 06

1060622 --> Friday, 03 - 22

1060623 --> Friday, 04 - 11

1060624 --> Friday, 04 - 02

1060625 --> Friday, 04 - 22

1060626 --> Friday, 04 - 07

1060627 --> Friday, 03 - 30

1060628 --> Friday, 04 - 18

1060629 --> Friday, 04 - 10

1060630 --> Friday, 03 - 26

1060631 --> Friday, 04 - 15

1060632 --> Friday, 04 - 06

1060633 --> Friday, 03 - 22

1060634 --> Friday, 04 - 11

1060635 --> Friday, 04 - 03

1060636 --> Friday, 04 - 22

1060637 --> Friday, 04 - 07

1060638 --> Friday, 03 - 30

1060639 --> Friday, 04 - 19

1060640 --> Friday, 04 - 03

1060641 --> Friday, 03 - 26

1060642 --> Friday, 04 - 15

1060643 --> Friday, 03 - 31

1060644 --> Friday, 04 - 19

1060645 --> Friday, 04 - 11

1060646 --> Friday, 03 - 27

1060647 --> Friday, 04 - 16

1060648 --> Friday, 04 - 07

1060649 --> Friday, 03 - 30

1060650 --> Friday, 04 - 12

1060651 --> Friday, 04 - 04

1060652 --> Friday, 03 - 26

1060653 --> Friday, 04 - 15

1060654 --> Friday, 03 - 31

1060655 --> Friday, 04 - 20

1060656 --> Friday, 04 - 11

1060657 --> Friday, 03 - 27

1060658 --> Friday, 04 - 16

1060659 --> Friday, 04 - 08

1060660 --> Friday, 03 - 23

1060661 --> Friday, 04 - 12

1060662 --> Friday, 04 - 04

1060663 --> Friday, 04 - 17

1060664 --> Friday, 04 - 08

1060665 --> Friday, 03 - 31

1060666 --> Friday, 04 - 20

1060667 --> Friday, 04 - 05

1060668 --> Friday, 03 - 27

1060669 --> Friday, 04 - 16

1060670 --> Friday, 04 - 01

1060671 --> Friday, 03 - 24

1060672 --> Friday, 04 - 12

1060673 --> Friday, 04 - 04

1060674 --> Friday, 04 - 17

1060675 --> Friday, 04 - 09

1060676 --> Friday, 03 - 31

1060677 --> Friday, 04 - 13

1060678 --> Friday, 04 - 05

1060679 --> Friday, 03 - 28

1060680 --> Friday, 04 - 16

1060681 --> Friday, 04 - 01

1060682 --> Friday, 04 - 21

1060683 --> Friday, 04 - 13

1060684 --> Friday, 03 - 28

1060685 --> Friday, 04 - 17

1060686 --> Friday, 04 - 09

1060687 --> Friday, 03 - 25

1060688 --> Friday, 04 - 13

1060689 --> Friday, 04 - 05

1060690 --> Friday, 03 - 21

1060691 --> Friday, 04 - 10

1060692 --> Friday, 04 - 01

1060693 --> Friday, 04 - 21

1060694 --> Friday, 04 - 06

1060695 --> Friday, 03 - 29

1060696 --> Friday, 04 - 17

1060697 --> Friday, 04 - 02

1060698 --> Friday, 03 - 25

1060699 --> Friday, 04 - 14

1060700 --> Friday, 04 - 06

1060701 --> Friday, 03 - 22

1060702 --> Friday, 04 - 11

1060703 --> Friday, 04 - 03

1060704 --> Friday, 04 - 22

1060705 --> Friday, 04 - 07

1060706 --> Friday, 03 - 30

1060707 --> Friday, 04 - 19

1060708 --> Friday, 04 - 03

1060709 --> Friday, 03 - 26

1060710 --> Friday, 04 - 15

1060711 --> Friday, 03 - 31

1060712 --> Friday, 04 - 19

1060713 --> Friday, 04 - 11

1060714 --> Friday, 03 - 27

1060715 --> Friday, 04 - 16

1060716 --> Friday, 04 - 07

1060717 --> Friday, 03 - 23

1060718 --> Friday, 04 - 12

1060719 --> Friday, 04 - 04

1060720 --> Friday, 03 - 26

1060721 --> Friday, 04 - 08

1060722 --> Friday, 03 - 31

1060723 --> Friday, 04 - 20

1060724 --> Friday, 04 - 11

1060725 --> Friday, 03 - 27

1060726 --> Friday, 04 - 16

1060727 --> Friday, 04 - 08

1060728 --> Friday, 03 - 23

1060729 --> Friday, 04 - 12

1060730 --> Friday, 04 - 04

1060731 --> Friday, 04 - 17

1060732 --> Friday, 04 - 08

1060733 --> Friday, 03 - 31

1060734 --> Friday, 04 - 20

1060735 --> Friday, 04 - 05

1060736 --> Friday, 03 - 27

1060737 --> Friday, 04 - 16

1060738 --> Friday, 04 - 01

1060739 --> Friday, 03 - 24

1060740 --> Friday, 04 - 12

1060741 --> Friday, 03 - 28

1060742 --> Friday, 04 - 17

1060743 --> Friday, 04 - 09

1060744 --> Friday, 03 - 31

1060745 --> Friday, 04 - 13

1060746 --> Friday, 04 - 05

1060747 --> Friday, 03 - 28

1060748 --> Friday, 04 - 16

1060749 --> Friday, 04 - 01

1060750 --> Friday, 04 - 21

1060751 --> Friday, 04 - 06

1060752 --> Friday, 03 - 28

1060753 --> Friday, 04 - 17

1060754 --> Friday, 04 - 09

1060755 --> Friday, 03 - 25

1060756 --> Friday, 04 - 13

1060757 --> Friday, 04 - 05

1060758 --> Friday, 03 - 21

1060759 --> Friday, 04 - 10

1060760 --> Friday, 04 - 01

1060761 --> Friday, 04 - 21

1060762 --> Friday, 04 - 06

1060763 --> Friday, 03 - 29

1060764 --> Friday, 04 - 17

1060765 --> Friday, 04 - 02

1060766 --> Friday, 03 - 25

1060767 --> Friday, 04 - 14

1060768 --> Friday, 04 - 05

1060769 --> Friday, 04 - 18

1060770 --> Friday, 04 - 10

