Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1810000 through 1819999



1810000 --> Sunday, 04 - 16

1810001 --> Sunday, 04 - 08

1810002 --> Sunday, 03 - 31

1810003 --> Sunday, 04 - 13

1810004 --> Sunday, 04 - 04

1810005 --> Sunday, 03 - 27

1810006 --> Sunday, 04 - 16

1810007 --> Sunday, 04 - 01

1810008 --> Sunday, 04 - 20

1810009 --> Sunday, 04 - 12

1810010 --> Sunday, 03 - 28

1810011 --> Sunday, 04 - 17

1810012 --> Sunday, 04 - 08

1810013 --> Sunday, 03 - 24

1810014 --> Sunday, 04 - 13

1810015 --> Sunday, 04 - 05

1810016 --> Sunday, 04 - 24

1810017 --> Sunday, 04 - 09

1810018 --> Sunday, 04 - 01

1810019 --> Sunday, 04 - 21

1810020 --> Sunday, 04 - 05

1810021 --> Sunday, 03 - 28

1810022 --> Sunday, 04 - 17

1810023 --> Sunday, 04 - 02

1810024 --> Sunday, 03 - 24

1810025 --> Sunday, 04 - 13

1810026 --> Sunday, 04 - 05

1810027 --> Sunday, 04 - 18

1810028 --> Sunday, 04 - 09

1810029 --> Sunday, 04 - 01

1810030 --> Sunday, 04 - 21

1810031 --> Sunday, 04 - 06

1810032 --> Sunday, 03 - 28

1810033 --> Sunday, 04 - 17

1810034 --> Sunday, 04 - 02

1810035 --> Sunday, 04 - 22

1810036 --> Sunday, 04 - 13

1810037 --> Sunday, 03 - 29

1810038 --> Sunday, 04 - 18

1810039 --> Sunday, 04 - 10

1810040 --> Sunday, 03 - 25

1810041 --> Sunday, 04 - 14

1810042 --> Sunday, 04 - 06

1810043 --> Sunday, 03 - 22

1810044 --> Sunday, 04 - 10

1810045 --> Sunday, 04 - 02

1810046 --> Sunday, 04 - 22

1810047 --> Sunday, 04 - 07

1810048 --> Sunday, 03 - 29

1810049 --> Sunday, 04 - 18

1810050 --> Sunday, 04 - 10

1810051 --> Sunday, 03 - 26

1810052 --> Sunday, 04 - 14

1810053 --> Sunday, 04 - 06

1810054 --> Sunday, 04 - 19

1810055 --> Sunday, 04 - 11

1810056 --> Sunday, 04 - 02

1810057 --> Sunday, 04 - 22

1810058 --> Sunday, 04 - 07

1810059 --> Sunday, 03 - 30

1810060 --> Sunday, 04 - 18

1810061 --> Sunday, 04 - 03

1810062 --> Sunday, 03 - 26

1810063 --> Sunday, 04 - 15

1810064 --> Sunday, 03 - 30

1810065 --> Sunday, 04 - 19

1810066 --> Sunday, 04 - 11

1810067 --> Sunday, 03 - 27

1810068 --> Sunday, 04 - 15

1810069 --> Sunday, 04 - 07

1810070 --> Sunday, 03 - 30

1810071 --> Sunday, 04 - 12

1810072 --> Sunday, 04 - 03

1810073 --> Sunday, 04 - 23

1810074 --> Sunday, 04 - 08

1810075 --> Sunday, 03 - 31

1810076 --> Sunday, 04 - 19

1810077 --> Sunday, 04 - 11

1810078 --> Sunday, 03 - 27

1810079 --> Sunday, 04 - 16

1810080 --> Sunday, 04 - 07

1810081 --> Sunday, 03 - 23

1810082 --> Sunday, 04 - 12

1810083 --> Sunday, 04 - 04

1810084 --> Sunday, 04 - 23

1810085 --> Sunday, 04 - 08

1810086 --> Sunday, 03 - 31

1810087 --> Sunday, 04 - 20

1810088 --> Sunday, 04 - 04

1810089 --> Sunday, 03 - 27

1810090 --> Sunday, 04 - 16

1810091 --> Sunday, 04 - 01

1810092 --> Sunday, 04 - 20

1810093 --> Sunday, 04 - 12

1810094 --> Sunday, 03 - 28

1810095 --> Sunday, 04 - 17

1810096 --> Sunday, 04 - 08

1810097 --> Sunday, 03 - 31

1810098 --> Sunday, 04 - 13

1810099 --> Sunday, 04 - 05

1810100 --> Sunday, 03 - 28

1810101 --> Sunday, 04 - 17

1810102 --> Sunday, 04 - 02

1810103 --> Sunday, 04 - 22

1810104 --> Sunday, 04 - 13

1810105 --> Sunday, 03 - 29

1810106 --> Sunday, 04 - 18

1810107 --> Sunday, 04 - 10

1810108 --> Sunday, 03 - 25

1810109 --> Sunday, 04 - 14

1810110 --> Sunday, 04 - 06

1810111 --> Sunday, 04 - 19

1810112 --> Sunday, 04 - 10

1810113 --> Sunday, 04 - 02

1810114 --> Sunday, 04 - 22

1810115 --> Sunday, 04 - 07

1810116 --> Sunday, 03 - 29

1810117 --> Sunday, 04 - 18

1810118 --> Sunday, 04 - 03

1810119 --> Sunday, 03 - 26

1810120 --> Sunday, 04 - 14

1810121 --> Sunday, 04 - 06

1810122 --> Sunday, 04 - 19

1810123 --> Sunday, 04 - 11

1810124 --> Sunday, 04 - 02

1810125 --> Sunday, 04 - 22

1810126 --> Sunday, 04 - 07

1810127 --> Sunday, 03 - 30

1810128 --> Sunday, 04 - 18

1810129 --> Sunday, 04 - 03

1810130 --> Sunday, 04 - 23

1810131 --> Sunday, 04 - 15

1810132 --> Sunday, 03 - 30

1810133 --> Sunday, 04 - 19

1810134 --> Sunday, 04 - 11

1810135 --> Sunday, 03 - 27

1810136 --> Sunday, 04 - 15

1810137 --> Sunday, 04 - 07

1810138 --> Sunday, 03 - 23

1810139 --> Sunday, 04 - 12

1810140 --> Sunday, 04 - 03

1810141 --> Sunday, 04 - 23

1810142 --> Sunday, 04 - 08

1810143 --> Sunday, 03 - 31

1810144 --> Sunday, 04 - 19

1810145 --> Sunday, 04 - 11

1810146 --> Sunday, 03 - 27

1810147 --> Sunday, 04 - 16

1810148 --> Sunday, 04 - 07

1810149 --> Sunday, 04 - 20

1810150 --> Sunday, 04 - 12

1810151 --> Sunday, 04 - 04

1810152 --> Sunday, 04 - 23

1810153 --> Sunday, 04 - 08

1810154 --> Sunday, 03 - 31

1810155 --> Sunday, 04 - 20

1810156 --> Sunday, 04 - 04

1810157 --> Sunday, 03 - 27

1810158 --> Sunday, 04 - 16

1810159 --> Sunday, 04 - 01

1810160 --> Sunday, 04 - 20

1810161 --> Sunday, 04 - 12

1810162 --> Sunday, 03 - 28

1810163 --> Sunday, 04 - 17

1810164 --> Sunday, 04 - 08

1810165 --> Sunday, 03 - 31

1810166 --> Sunday, 04 - 13

1810167 --> Sunday, 04 - 05

1810168 --> Sunday, 04 - 24

1810169 --> Sunday, 04 - 09

1810170 --> Sunday, 04 - 01

1810171 --> Sunday, 04 - 21

1810172 --> Sunday, 04 - 12

1810173 --> Sunday, 03 - 28

1810174 --> Sunday, 04 - 17

1810175 --> Sunday, 04 - 09

1810176 --> Sunday, 03 - 24

1810177 --> Sunday, 04 - 13

1810178 --> Sunday, 04 - 05

1810179 --> Sunday, 04 - 18

1810180 --> Sunday, 04 - 09

1810181 --> Sunday, 04 - 01

1810182 --> Sunday, 04 - 21

1810183 --> Sunday, 04 - 06

1810184 --> Sunday, 03 - 28

1810185 --> Sunday, 04 - 17

1810186 --> Sunday, 04 - 02

1810187 --> Sunday, 04 - 22

1810188 --> Sunday, 04 - 13

1810189 --> Sunday, 03 - 29

1810190 --> Sunday, 04 - 18

