Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2710000 through 2719999



2710000 --> Friday, 04 - 21
2710258 --> Friday, 04 - 16

2710259 --> Friday, 04 - 08

2710260 --> Friday, 03 - 30

2710261 --> Friday, 04 - 12

2710262 --> Friday, 04 - 04

2710263 --> Friday, 03 - 27

2710264 --> Friday, 04 - 15

2710265 --> Friday, 03 - 31

2710266 --> Friday, 04 - 20

2710267 --> Friday, 04 - 12

2710268 --> Friday, 03 - 27

2710269 --> Friday, 04 - 16

2710270 --> Friday, 04 - 08

2710271 --> Friday, 03 - 24

2710272 --> Friday, 04 - 12

2710273 --> Friday, 04 - 04

2710274 --> Friday, 04 - 17

2710275 --> Friday, 04 - 09

2710276 --> Friday, 03 - 31

2710277 --> Friday, 04 - 20

2710278 --> Friday, 04 - 05

2710279 --> Friday, 03 - 28

2710280 --> Friday, 04 - 16

2710281 --> Friday, 04 - 01

2710282 --> Friday, 03 - 24

2710283 --> Friday, 04 - 13

2710284 --> Friday, 04 - 04

2710285 --> Friday, 04 - 17

2710286 --> Friday, 04 - 09

2710287 --> Friday, 04 - 01

2710288 --> Friday, 04 - 20

2710289 --> Friday, 04 - 05

2710290 --> Friday, 03 - 28

2710291 --> Friday, 04 - 17

2710292 --> Friday, 04 - 01

2710293 --> Friday, 04 - 21

2710294 --> Friday, 04 - 13

2710295 --> Friday, 03 - 29

2710296 --> Friday, 04 - 17

2710297 --> Friday, 04 - 09

2710298 --> Friday, 03 - 25

2710299 --> Friday, 04 - 14

2710300 --> Friday, 04 - 06

2710301 --> Friday, 03 - 22

2710302 --> Friday, 04 - 11

2710303 --> Friday, 04 - 03

2710304 --> Friday, 04 - 22

2710305 --> Friday, 04 - 07

2710306 --> Friday, 03 - 30

2710307 --> Friday, 04 - 19

2710308 --> Friday, 04 - 10

2710309 --> Friday, 03 - 26

2710310 --> Friday, 04 - 15

2710311 --> Friday, 04 - 07

2710312 --> Friday, 03 - 22

2710313 --> Friday, 04 - 11

2710314 --> Friday, 04 - 03

2710315 --> Friday, 04 - 16

2710316 --> Friday, 04 - 07

2710317 --> Friday, 03 - 30

2710318 --> Friday, 04 - 19

2710319 --> Friday, 04 - 04

2710320 --> Friday, 03 - 26

2710321 --> Friday, 04 - 15

2710322 --> Friday, 03 - 31

2710323 --> Friday, 04 - 20

2710324 --> Friday, 04 - 11

2710325 --> Friday, 03 - 27

2710326 --> Friday, 04 - 16

2710327 --> Friday, 04 - 08

2710328 --> Friday, 03 - 30

2710329 --> Friday, 04 - 12

2710330 --> Friday, 04 - 04

2710331 --> Friday, 03 - 20

2710332 --> Friday, 04 - 08

2710333 --> Friday, 03 - 31

2710334 --> Friday, 04 - 20

2710335 --> Friday, 04 - 05

2710336 --> Friday, 03 - 27

2710337 --> Friday, 04 - 16

2710338 --> Friday, 04 - 08

2710339 --> Friday, 03 - 24

2710340 --> Friday, 04 - 12

2710341 --> Friday, 04 - 04

2710342 --> Friday, 04 - 17

2710343 --> Friday, 04 - 09

2710344 --> Friday, 03 - 31

2710345 --> Friday, 04 - 20

2710346 --> Friday, 04 - 05

2710347 --> Friday, 03 - 28

2710348 --> Friday, 04 - 16

2710349 --> Friday, 04 - 01

2710350 --> Friday, 03 - 24

2710351 --> Friday, 04 - 13

2710352 --> Friday, 03 - 28

2710353 --> Friday, 04 - 17

2710354 --> Friday, 04 - 09

2710355 --> Friday, 03 - 25

2710356 --> Friday, 04 - 13

2710357 --> Friday, 04 - 05

2710358 --> Friday, 03 - 28

2710359 --> Friday, 04 - 10

2710360 --> Friday, 04 - 01

2710361 --> Friday, 04 - 21

2710362 --> Friday, 04 - 13

2710363 --> Friday, 03 - 29

2710364 --> Friday, 04 - 17

2710365 --> Friday, 04 - 09

2710366 --> Friday, 03 - 25

2710367 --> Friday, 04 - 14

2710368 --> Friday, 04 - 05

2710369 --> Friday, 03 - 21

2710370 --> Friday, 04 - 10

2710371 --> Friday, 04 - 02

2710372 --> Friday, 04 - 21

2710373 --> Friday, 04 - 06

2710374 --> Friday, 03 - 29

2710375 --> Friday, 04 - 18

2710376 --> Friday, 04 - 02

2710377 --> Friday, 03 - 25

2710378 --> Friday, 04 - 14

2710379 --> Friday, 03 - 30

2710380 --> Friday, 04 - 18

2710381 --> Friday, 04 - 10

2710382 --> Friday, 04 - 02

2710383 --> Friday, 04 - 15

2710384 --> Friday, 04 - 06

2710385 --> Friday, 03 - 29

2710386 --> Friday, 04 - 18

2710387 --> Friday, 04 - 03

2710388 --> Friday, 03 - 25

2710389 --> Friday, 04 - 14

2710390 --> Friday, 03 - 30

2710391 --> Friday, 04 - 19

2710392 --> Friday, 04 - 10

2710393 --> Friday, 03 - 26

2710394 --> Friday, 04 - 15

2710395 --> Friday, 04 - 07

2710396 --> Friday, 03 - 22

2710397 --> Friday, 04 - 11

2710398 --> Friday, 04 - 03

2710399 --> Friday, 04 - 23

2710400 --> Friday, 04 - 07

2710401 --> Friday, 03 - 30

2710402 --> Friday, 04 - 19

2710403 --> Friday, 04 - 04

2710404 --> Friday, 03 - 26

2710405 --> Friday, 04 - 15

2710406 --> Friday, 04 - 07

2710407 --> Friday, 03 - 23

2710408 --> Friday, 04 - 11

2710409 --> Friday, 04 - 03

2710410 --> Friday, 04 - 16

2710411 --> Friday, 04 - 08

2710412 --> Friday, 03 - 30

2710413 --> Friday, 04 - 19

2710414 --> Friday, 04 - 04

2710415 --> Friday, 03 - 27

2710416 --> Friday, 04 - 15

2710417 --> Friday, 03 - 31

2710418 --> Friday, 04 - 20

2710419 --> Friday, 04 - 12

2710420 --> Friday, 03 - 27

2710421 --> Friday, 04 - 16

2710422 --> Friday, 04 - 08

2710423 --> Friday, 03 - 24

2710424 --> Friday, 04 - 12

2710425 --> Friday, 04 - 04

2710426 --> Friday, 03 - 20

2710427 --> Friday, 04 - 09

2710428 --> Friday, 03 - 31

2710429 --> Friday, 04 - 20

2710430 --> Friday, 04 - 05

2710431 --> Friday, 03 - 28

2710432 --> Friday, 04 - 16

2710433 --> Friday, 04 - 08

2710434 --> Friday, 03 - 24

2710435 --> Friday, 04 - 13

2710436 --> Friday, 04 - 04

2710437 --> Friday, 04 - 17

2710438 --> Friday, 04 - 09

2710439 --> Friday, 04 - 01

2710440 --> Friday, 04 - 20

2710441 --> Friday, 04 - 05

2710442 --> Friday, 03 - 28

2710443 --> Friday, 04 - 17

2710444 --> Friday, 04 - 01

2710445 --> Friday, 03 - 24

2710446 --> Friday, 04 - 13

2710447 --> Friday, 03 - 29

2710448 --> Friday, 04 - 17

2710449 --> Friday, 04 - 09

2710450 --> Friday, 03 - 25

2710451 --> Friday, 04 - 14

2710452 --> Friday, 04 - 05

2710453 --> Friday, 03 - 28

2710454 --> Friday, 04 - 10

2710455 --> Friday, 04 - 02

2710456 --> Friday, 04 - 21

2710457 --> Friday, 04 - 13

2710458 --> Friday, 03 - 29

2710459 --> Friday, 04 - 18

2710460 --> Friday, 04 - 09

2710461 --> Friday, 03 - 25

2710462 --> Friday, 04 - 14

2710463 --> Friday, 04 - 06

2710464 --> Friday, 03 - 21

2710465 --> Friday, 04 - 10

2710466 --> Friday, 04 - 02

2710467 --> Friday, 04 - 22

2710468 --> Friday, 04 - 06

2710469 --> Friday, 03 - 29

2710470 --> Friday, 04 - 18

2710471 --> Friday, 04 - 03

2710472 --> Friday, 03 - 25

2710473 --> Friday, 04 - 14

2710474 --> Friday, 03 - 30

2710475 --> Friday, 04 - 19

2710476 --> Friday, 04 - 10

2710477 --> Friday, 04 - 02

2710478 --> Friday, 04 - 15

2710479 --> Friday, 04 - 07

2710480 --> Friday, 03 - 29

2710481 --> Friday, 04 - 18

2710482 --> Friday, 04 - 03

2710483 --> Friday, 03 - 26

2710484 --> Friday, 04 - 14

2710485 --> Friday, 03 - 30

2710486 --> Friday, 04 - 19

2710487 --> Friday, 04 - 11

2710488 --> Friday, 03 - 26

2710489 --> Friday, 04 - 15

2710490 --> Friday, 04 - 07

2710491 --> Friday, 03 - 23

2710492 --> Friday, 04 - 11

2710493 --> Friday, 04 - 03

2710494 --> Friday, 04 - 23

2710495 --> Friday, 04 - 08

2710496 --> Friday, 03 - 30

2710497 --> Friday, 04 - 19

2710498 --> Friday, 04 - 04

2710499 --> Friday, 03 - 27

2710500 --> Friday, 04 - 16

2710501 --> Friday, 04 - 01

2710502 --> Friday, 03 - 24

2710503 --> Friday, 04 - 13

2710504 --> Friday, 03 - 28

2710505 --> Friday, 04 - 17

2710506 --> Friday, 04 - 09

2710507 --> Friday, 03 - 25

2710508 --> Friday, 04 - 13

2710509 --> Friday, 04 - 05

2710510 --> Friday, 03 - 28

2710511 --> Friday, 04 - 10

2710512 --> Friday, 04 - 01

2710513 --> Friday, 04 - 21

2710514 --> Friday, 04 - 13

2710515 --> Friday, 03 - 29

2710516 --> Friday, 04 - 17

2710517 --> Friday, 04 - 09

2710518 --> Friday, 03 - 25

2710519 --> Friday, 04 - 14

2710520 --> Friday, 04 - 05

2710521 --> Friday, 03 - 21

2710522 --> Friday, 04 - 10

2710523 --> Friday, 04 - 02

2710524 --> Friday, 04 - 21

2710525 --> Friday, 04 - 06

2710526 --> Friday, 03 - 29

2710527 --> Friday, 04 - 18

2710528 --> Friday, 04 - 02

2710529 --> Friday, 03 - 25

2710530 --> Friday, 04 - 14

2710531 --> Friday, 03 - 30

2710532 --> Friday, 04 - 18

2710533 --> Friday, 04 - 10

2710534 --> Friday, 04 - 02

2710535 --> Friday, 04 - 15

2710536 --> Friday, 04 - 06

2710537 --> Friday, 03 - 29

2710538 --> Friday, 04 - 18

2710539 --> Friday, 04 - 03

2710540 --> Friday, 03 - 25

2710541 --> Friday, 04 - 14

2710542 --> Friday, 03 - 30

2710543 --> Friday, 04 - 19

2710544 --> Friday, 04 - 10

2710545 --> Friday, 03 - 26

2710546 --> Friday, 04 - 15

2710547 --> Friday, 04 - 07

2710548 --> Friday, 03 - 22

2710549 --> Friday, 04 - 11

2710550 --> Friday, 04 - 03

2710551 --> Friday, 04 - 23

2710552 --> Friday, 04 - 07

2710553 --> Friday, 03 - 30

2710554 --> Friday, 04 - 19

2710555 --> Friday, 04 - 04

2710556 --> Friday, 03 - 26

2710557 --> Friday, 04 - 15

2710558 --> Friday, 04 - 07

2710559 --> Friday, 03 - 23

2710560 --> Friday, 04 - 11

2710561 --> Friday, 04 - 03

2710562 --> Friday, 04 - 16

2710563 --> Friday, 04 - 08

2710564 --> Friday, 03 - 30

2710565 --> Friday, 04 - 19

2710566 --> Friday, 04 - 04

2710567 --> Friday, 03 - 27

2710568 --> Friday, 04 - 15

2710569 --> Friday, 03 - 31

2710570 --> Friday, 04 - 20

2710571 --> Friday, 04 - 12

2710572 --> Friday, 03 - 27

2710573 --> Friday, 04 - 16

2710574 --> Friday, 04 - 08

2710575 --> Friday, 03 - 24

2710576 --> Friday, 04 - 12

2710577 --> Friday, 04 - 04

2710578 --> Friday, 03 - 20

2710579 --> Friday, 04 - 09

2710580 --> Friday, 03 - 31

2710581 --> Friday, 04 - 20

2710582 --> Friday, 04 - 05

2710583 --> Friday, 03 - 28

2710584 --> Friday, 04 - 16

2710585 --> Friday, 04 - 08

2710586 --> Friday, 03 - 24

2710587 --> Friday, 04 - 13

2710588 --> Friday, 04 - 04

2710589 --> Friday, 04 - 17

2710590 --> Friday, 04 - 09

2710591 --> Friday, 04 - 01

2710592 --> Friday, 04 - 20

2710593 --> Friday, 04 - 05

2710594 --> Friday, 03 - 28

2710595 --> Friday, 04 - 17

2710596 --> Friday, 04 - 01

2710597 --> Friday, 03 - 24

2710598 --> Friday, 04 - 13

2710599 --> Friday, 03 - 29

2710600 --> Friday, 04 - 18

2710601 --> Friday, 04 - 10

2710602 --> Friday, 03 - 26

2710603 --> Friday, 04 - 15

2710604 --> Friday, 04 - 06

2710605 --> Friday, 03 - 29

2710606 --> Friday, 04 - 11

2710607 --> Friday, 04 - 03

2710608 --> Friday, 03 - 25

2710609 --> Friday, 04 - 14

2710610 --> Friday, 03 - 30

2710611 --> Friday, 04 - 19

2710612 --> Friday, 04 - 10

2710613 --> Friday, 03 - 26

2710614 --> Friday, 04 - 15

2710615 --> Friday, 04 - 07

2710616 --> Friday, 03 - 22

2710617 --> Friday, 04 - 11

2710618 --> Friday, 04 - 03

2710619 --> Friday, 04 - 23

2710620 --> Friday, 04 - 07

2710621 --> Friday, 03 - 30

2710622 --> Friday, 04 - 19

2710623 --> Friday, 04 - 04

2710624 --> Friday, 03 - 26

2710625 --> Friday, 04 - 15

2710626 --> Friday, 03 - 31

2710627 --> Friday, 03 - 23

2710628 --> Friday, 04 - 11

2710629 --> Friday, 04 - 03

2710630 --> Friday, 04 - 16

2710631 --> Friday, 04 - 08

2710632 --> Friday, 03 - 30

2710633 --> Friday, 04 - 19

2710634 --> Friday, 04 - 04

2710635 --> Friday, 03 - 27

2710636 --> Friday, 04 - 15

2710637 --> Friday, 03 - 31

2710638 --> Friday, 04 - 20

2710639 --> Friday, 04 - 12

2710640 --> Friday, 03 - 27

2710641 --> Friday, 04 - 16

2710642 --> Friday, 04 - 08

2710643 --> Friday, 03 - 24

2710644 --> Friday, 04 - 12

2710645 --> Friday, 04 - 04

2710646 --> Friday, 03 - 20

2710647 --> Friday, 04 - 09

2710648 --> Friday, 03 - 31

2710649 --> Friday, 04 - 20

2710650 --> Friday, 04 - 05

2710651 --> Friday, 03 - 28

2710652 --> Friday, 04 - 16

2710653 --> Friday, 04 - 08

2710654 --> Friday, 03 - 24

2710655 --> Friday, 04 - 13

2710656 --> Friday, 04 - 04

2710657 --> Friday, 04 - 17

2710658 --> Friday, 04 - 09

2710659 --> Friday, 04 - 01

2710660 --> Friday, 04 - 20

2710661 --> Friday, 04 - 05

2710662 --> Friday, 03 - 28

2710663 --> Friday, 04 - 17

2710664 --> Friday, 04 - 01

2710665 --> Friday, 03 - 24

2710666 --> Friday, 04 - 13

2710667 --> Friday, 03 - 29

2710668 --> Friday, 04 - 17

2710669 --> Friday, 04 - 09

2710670 --> Friday, 03 - 25

2710671 --> Friday, 04 - 14

2710672 --> Friday, 04 - 05

2710673 --> Friday, 03 - 21

2710674 --> Friday, 04 - 10

2710675 --> Friday, 04 - 02

2710676 --> Friday, 04 - 21

2710677 --> Friday, 04 - 06

2710678 --> Friday, 03 - 29

2710679 --> Friday, 04 - 18

2710680 --> Friday, 04 - 09

2710681 --> Friday, 03 - 25

2710682 --> Friday, 04 - 14

2710683 --> Friday, 04 - 06

2710684 --> Friday, 03 - 21

2710685 --> Friday, 04 - 10

2710686 --> Friday, 04 - 02

2710687 --> Friday, 04 - 22

2710688 --> Friday, 04 - 06

2710689 --> Friday, 03 - 29

2710690 --> Friday, 04 - 18

2710691 --> Friday, 04 - 03

2710692 --> Friday, 03 - 25

2710693 --> Friday, 04 - 14

2710694 --> Friday, 03 - 30

2710695 --> Friday, 04 - 19

2710696 --> Friday, 04 - 10

2710697 --> Friday, 03 - 26

2710698 --> Friday, 04 - 15

2710699 --> Friday, 04 - 07

2710700 --> Friday, 03 - 30

2710701 --> Friday, 04 - 12

2710702 --> Friday, 04 - 04

2710703 --> Friday, 03 - 27

2710704 --> Friday, 04 - 15

2710705 --> Friday, 03 - 31

2710706 --> Friday, 04 - 20

2710707 --> Friday, 04 - 12

2710708 --> Friday, 03 - 27

2710709 --> Friday, 04 - 16

2710710 --> Friday, 04 - 08

2710711 --> Friday, 03 - 24

2710712 --> Friday, 04 - 12

2710713 --> Friday, 04 - 04

2710714 --> Friday, 04 - 17

2710715 --> Friday, 04 - 09

2710716 --> Friday, 03 - 31

2710717 --> Friday, 04 - 20

2710718 --> Friday, 04 - 05

2710719 --> Friday, 03 - 28

2710720 --> Friday, 04 - 16

2710721 --> Friday, 04 - 01

2710722 --> Friday, 03 - 24

2710723 --> Friday, 04 - 13

2710724 --> Friday, 04 - 04

2710725 --> Friday, 04 - 17

2710726 --> Friday, 04 - 09

2710727 --> Friday, 04 - 01

2710728 --> Friday, 04 - 20

2710729 --> Friday, 04 - 05

2710730 --> Friday, 03 - 28

2710731 --> Friday, 04 - 10

2710732 --> Friday, 04 - 01

2710733 --> Friday, 04 - 21

2710734 --> Friday, 04 - 13

2710735 --> Friday, 03 - 29

2710736 --> Friday, 04 - 17

2710737 --> Friday, 04 - 09

2710738 --> Friday, 03 - 25

2710739 --> Friday, 04 - 14

2710740 --> Friday, 04 - 05

2710741 --> Friday, 03 - 21

2710742 --> Friday, 04 - 10

2710743 --> Friday, 04 - 02

2710744 --> Friday, 04 - 21

2710745 --> Friday, 04 - 06

2710746 --> Friday, 03 - 29

2710747 --> Friday, 04 - 18

2710748 --> Friday, 04 - 09

2710749 --> Friday, 03 - 25

2710750 --> Friday, 04 - 14

2710751 --> Friday, 03 - 30

2710752 --> Friday, 04 - 18

2710753 --> Friday, 04 - 10

2710754 --> Friday, 04 - 02

2710755 --> Friday, 04 - 15

2710756 --> Friday, 04 - 06

2710757 --> Friday, 03 - 29

2710758 --> Friday, 04 - 18

2710759 --> Friday, 04 - 03

2710760 --> Friday, 03 - 25

2710761 --> Friday, 04 - 14

2710762 --> Friday, 03 - 30

2710763 --> Friday, 04 - 19

2710764 --> Friday, 04 - 10

2710765 --> Friday, 03 - 26

2710766 --> Friday, 04 - 15

2710767 --> Friday, 04 - 07

2710768 --> Friday, 03 - 22

2710769 --> Friday, 04 - 11

2710770 --> Friday, 04 - 03

