Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3700000 through 3709999



3700000 --> Friday, 04 - 21

3700001 --> Friday, 04 - 13

3700002 --> Friday, 03 - 29

3700003 --> Friday, 04 - 18

3700004 --> Friday, 04 - 09

3700005 --> Friday, 03 - 25

3700006 --> Friday, 04 - 14

3700007 --> Friday, 04 - 06

3700008 --> Friday, 03 - 21

3700009 --> Friday, 04 - 10

3700010 --> Friday, 04 - 02

3700011 --> Friday, 04 - 22

3700012 --> Friday, 04 - 06

3700013 --> Friday, 03 - 29

3700014 --> Friday, 04 - 18

3700015 --> Friday, 04 - 03

3700016 --> Friday, 03 - 25

3700017 --> Friday, 04 - 14

3700018 --> Friday, 03 - 30

3700019 --> Friday, 04 - 19

3700020 --> Friday, 04 - 10

3700021 --> Friday, 04 - 02

3700022 --> Friday, 04 - 15

3700023 --> Friday, 04 - 07

3700024 --> Friday, 03 - 29

3700025 --> Friday, 04 - 11

3700026 --> Friday, 04 - 03

3700027 --> Friday, 03 - 26

3700028 --> Friday, 04 - 14

3700029 --> Friday, 03 - 30

3700030 --> Friday, 04 - 19

3700031 --> Friday, 04 - 11

3700032 --> Friday, 03 - 26

3700033 --> Friday, 04 - 15

3700034 --> Friday, 04 - 07

3700035 --> Friday, 03 - 23

3700036 --> Friday, 04 - 11

3700037 --> Friday, 04 - 03

3700038 --> Friday, 04 - 23

3700039 --> Friday, 04 - 08

3700040 --> Friday, 03 - 30

3700041 --> Friday, 04 - 19

3700042 --> Friday, 04 - 04

3700043 --> Friday, 03 - 27

3700044 --> Friday, 04 - 15

3700045 --> Friday, 03 - 31

3700046 --> Friday, 03 - 23

3700047 --> Friday, 04 - 12

3700048 --> Friday, 04 - 03

3700049 --> Friday, 04 - 16

3700050 --> Friday, 04 - 08

3700051 --> Friday, 03 - 31

3700052 --> Friday, 04 - 19

3700053 --> Friday, 04 - 04

3700054 --> Friday, 03 - 27

3700055 --> Friday, 04 - 16

3700056 --> Friday, 03 - 31

3700057 --> Friday, 04 - 20

3700058 --> Friday, 04 - 12

3700059 --> Friday, 03 - 28

3700060 --> Friday, 04 - 16

3700061 --> Friday, 04 - 08

3700062 --> Friday, 03 - 24

3700063 --> Friday, 04 - 13

3700064 --> Friday, 04 - 04

3700065 --> Friday, 03 - 20

3700066 --> Friday, 04 - 09

3700067 --> Friday, 04 - 01

3700068 --> Friday, 04 - 20

3700069 --> Friday, 04 - 05

3700070 --> Friday, 03 - 28

3700071 --> Friday, 04 - 17

3700072 --> Friday, 04 - 08

3700073 --> Friday, 03 - 24

3700074 --> Friday, 04 - 13

3700075 --> Friday, 04 - 05

3700076 --> Friday, 04 - 17

3700077 --> Friday, 04 - 09

3700078 --> Friday, 04 - 01

3700079 --> Friday, 04 - 14

3700080 --> Friday, 04 - 05

3700081 --> Friday, 03 - 28

3700082 --> Friday, 04 - 17

3700083 --> Friday, 04 - 02

3700084 --> Friday, 03 - 24

3700085 --> Friday, 04 - 13

3700086 --> Friday, 03 - 29

3700087 --> Friday, 04 - 18

3700088 --> Friday, 04 - 09

3700089 --> Friday, 03 - 25

3700090 --> Friday, 04 - 14

3700091 --> Friday, 04 - 06

3700092 --> Friday, 03 - 28

3700093 --> Friday, 04 - 10

3700094 --> Friday, 04 - 02

3700095 --> Friday, 04 - 22

3700096 --> Friday, 04 - 13

3700097 --> Friday, 03 - 29

3700098 --> Friday, 04 - 18

3700099 --> Friday, 04 - 03

3700100 --> Friday, 03 - 26

3700101 --> Friday, 04 - 15

3700102 --> Friday, 04 - 07

3700103 --> Friday, 03 - 23

3700104 --> Friday, 04 - 11

3700105 --> Friday, 04 - 03

3700106 --> Friday, 04 - 23

3700107 --> Friday, 04 - 08

3700108 --> Friday, 03 - 30

3700109 --> Friday, 04 - 19

3700110 --> Friday, 04 - 04

3700111 --> Friday, 03 - 27

3700112 --> Friday, 04 - 15

3700113 --> Friday, 03 - 31

3700114 --> Friday, 03 - 23

3700115 --> Friday, 04 - 12

3700116 --> Friday, 04 - 03

3700117 --> Friday, 04 - 16

3700118 --> Friday, 04 - 08

3700119 --> Friday, 03 - 24

3700120 --> Friday, 04 - 12

3700121 --> Friday, 04 - 04

3700122 --> Friday, 03 - 27

3700123 --> Friday, 04 - 09

3700124 --> Friday, 03 - 31

3700125 --> Friday, 04 - 20

3700126 --> Friday, 04 - 12

3700127 --> Friday, 03 - 28

3700128 --> Friday, 04 - 16

3700129 --> Friday, 04 - 08

