Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0040000 through 0049999



0040000 --> Friday, 04 - 07
0040055 --> Friday, 03 - 26

0040056 --> Friday, 04 - 14

0040057 --> Friday, 04 - 06

0040058 --> Friday, 03 - 22

0040059 --> Friday, 04 - 11

0040060 --> Friday, 04 - 02

0040061 --> Friday, 04 - 22

0040062 --> Friday, 04 - 07

0040063 --> Friday, 03 - 30

0040064 --> Friday, 04 - 18

0040065 --> Friday, 04 - 03

0040066 --> Friday, 03 - 26

0040067 --> Friday, 04 - 15

0040068 --> Friday, 04 - 06

0040069 --> Friday, 03 - 22

0040070 --> Friday, 04 - 11

0040071 --> Friday, 03 - 27

0040072 --> Friday, 04 - 15

0040073 --> Friday, 04 - 07

0040074 --> Friday, 03 - 30

0040075 --> Friday, 04 - 12

0040076 --> Friday, 04 - 03

0040077 --> Friday, 03 - 26

0040078 --> Friday, 04 - 15

0040079 --> Friday, 03 - 31

0040080 --> Friday, 04 - 19

0040081 --> Friday, 04 - 11

0040082 --> Friday, 03 - 27

0040083 --> Friday, 04 - 16

0040084 --> Friday, 04 - 07

0040085 --> Friday, 03 - 23

0040086 --> Friday, 04 - 12

0040087 --> Friday, 04 - 04

0040088 --> Friday, 03 - 26

0040089 --> Friday, 04 - 08

0040090 --> Friday, 03 - 31

0040091 --> Friday, 04 - 20

0040092 --> Friday, 04 - 04

0040093 --> Friday, 03 - 27

0040094 --> Friday, 04 - 16

0040095 --> Friday, 04 - 01

0040096 --> Friday, 03 - 23

0040097 --> Friday, 04 - 12

0040098 --> Friday, 04 - 04

0040099 --> Friday, 04 - 17

0040100 --> Friday, 04 - 09

0040101 --> Friday, 04 - 01

0040102 --> Friday, 04 - 21

0040103 --> Friday, 04 - 06

0040104 --> Friday, 03 - 28

0040105 --> Friday, 04 - 17

0040106 --> Friday, 04 - 02

0040107 --> Friday, 03 - 25

0040108 --> Friday, 04 - 13

0040109 --> Friday, 03 - 29

0040110 --> Friday, 04 - 18

0040111 --> Friday, 04 - 10

0040112 --> Friday, 03 - 25

0040113 --> Friday, 04 - 14

0040114 --> Friday, 04 - 06

0040115 --> Friday, 03 - 22

0040116 --> Friday, 04 - 10

0040117 --> Friday, 04 - 02

0040118 --> Friday, 04 - 22

0040119 --> Friday, 04 - 07

0040120 --> Friday, 03 - 29

0040121 --> Friday, 04 - 18

0040122 --> Friday, 04 - 10

0040123 --> Friday, 03 - 26

0040124 --> Friday, 04 - 14

0040125 --> Friday, 04 - 06

0040126 --> Friday, 03 - 22

0040127 --> Friday, 04 - 11

0040128 --> Friday, 04 - 02

0040129 --> Friday, 04 - 22

0040130 --> Friday, 04 - 07

0040131 --> Friday, 03 - 30

0040132 --> Friday, 04 - 18

0040133 --> Friday, 04 - 03

0040134 --> Friday, 03 - 26

0040135 --> Friday, 04 - 15

0040136 --> Friday, 03 - 30

0040137 --> Friday, 04 - 19

0040138 --> Friday, 04 - 11

0040139 --> Friday, 03 - 27

0040140 --> Friday, 04 - 15

0040141 --> Friday, 04 - 07

0040142 --> Friday, 03 - 30

0040143 --> Friday, 04 - 12

0040144 --> Friday, 04 - 03

0040145 --> Friday, 03 - 26

0040146 --> Friday, 04 - 15

0040147 --> Friday, 03 - 31

0040148 --> Friday, 04 - 19

0040149 --> Friday, 04 - 11

0040150 --> Friday, 03 - 27

0040151 --> Friday, 04 - 16

0040152 --> Friday, 04 - 07

0040153 --> Friday, 03 - 23

0040154 --> Friday, 04 - 12

0040155 --> Friday, 04 - 04

0040156 --> Friday, 04 - 23

0040157 --> Friday, 04 - 08

0040158 --> Friday, 03 - 31

0040159 --> Friday, 04 - 20

0040160 --> Friday, 04 - 04

0040161 --> Friday, 03 - 27

0040162 --> Friday, 04 - 16

0040163 --> Friday, 04 - 01

0040164 --> Friday, 03 - 23

0040165 --> Friday, 04 - 12

0040166 --> Friday, 03 - 28

0040167 --> Friday, 04 - 17

0040168 --> Friday, 04 - 08

0040169 --> Friday, 03 - 31

0040170 --> Friday, 04 - 13

0040171 --> Friday, 04 - 05

0040172 --> Friday, 03 - 27

0040173 --> Friday, 04 - 16

0040174 --> Friday, 04 - 01

0040175 --> Friday, 04 - 21

0040176 --> Friday, 04 - 12

0040177 --> Friday, 03 - 28

0040178 --> Friday, 04 - 17

0040179 --> Friday, 04 - 09

0040180 --> Friday, 03 - 24

0040181 --> Friday, 04 - 13

0040182 --> Friday, 04 - 05

0040183 --> Friday, 03 - 21

0040184 --> Friday, 04 - 09

0040185 --> Friday, 04 - 01

0040186 --> Friday, 04 - 21

0040187 --> Friday, 04 - 06

0040188 --> Friday, 03 - 28

0040189 --> Friday, 04 - 17

0040190 --> Friday, 04 - 02

0040191 --> Friday, 03 - 25

0040192 --> Friday, 04 - 13

0040193 --> Friday, 04 - 05

0040194 --> Friday, 04 - 18

0040195 --> Friday, 04 - 10

0040196 --> Friday, 04 - 01

0040197 --> Friday, 04 - 21

0040198 --> Friday, 04 - 06

0040199 --> Friday, 03 - 29

0040200 --> Friday, 04 - 18

0040201 --> Friday, 04 - 03

0040202 --> Friday, 03 - 26

0040203 --> Friday, 04 - 15

0040204 --> Friday, 03 - 30

0040205 --> Friday, 04 - 19

0040206 --> Friday, 04 - 11

0040207 --> Friday, 03 - 27

0040208 --> Friday, 04 - 15

0040209 --> Friday, 04 - 07

0040210 --> Friday, 03 - 23

0040211 --> Friday, 04 - 12

0040212 --> Friday, 04 - 03

0040213 --> Friday, 04 - 23

0040214 --> Friday, 04 - 08

0040215 --> Friday, 03 - 31

0040216 --> Friday, 04 - 19

0040217 --> Friday, 04 - 04

0040218 --> Friday, 03 - 27

0040219 --> Friday, 04 - 16

0040220 --> Friday, 04 - 07

0040221 --> Friday, 03 - 23

0040222 --> Friday, 04 - 12

0040223 --> Friday, 03 - 28

0040224 --> Friday, 04 - 16

0040225 --> Friday, 04 - 08

0040226 --> Friday, 03 - 31

0040227 --> Friday, 04 - 13

0040228 --> Friday, 04 - 04

0040229 --> Friday, 03 - 27

0040230 --> Friday, 04 - 16

0040231 --> Friday, 04 - 01

0040232 --> Friday, 04 - 20

0040233 --> Friday, 04 - 12

0040234 --> Friday, 03 - 28

0040235 --> Friday, 04 - 17

0040236 --> Friday, 04 - 08

0040237 --> Friday, 03 - 24

0040238 --> Friday, 04 - 13

0040239 --> Friday, 04 - 05

0040240 --> Friday, 03 - 27

0040241 --> Friday, 04 - 09

0040242 --> Friday, 04 - 01

0040243 --> Friday, 04 - 21

0040244 --> Friday, 04 - 05

0040245 --> Friday, 03 - 28

0040246 --> Friday, 04 - 17

0040247 --> Friday, 04 - 02

0040248 --> Friday, 03 - 24

0040249 --> Friday, 04 - 13

0040250 --> Friday, 04 - 05

0040251 --> Friday, 04 - 18

0040252 --> Friday, 04 - 09

0040253 --> Friday, 04 - 01

0040254 --> Friday, 04 - 21

0040255 --> Friday, 04 - 06

0040256 --> Friday, 03 - 28

0040257 --> Friday, 04 - 17

0040258 --> Friday, 04 - 02

0040259 --> Friday, 03 - 25

0040260 --> Friday, 04 - 13

0040261 --> Friday, 03 - 29

0040262 --> Friday, 04 - 18

0040263 --> Friday, 04 - 10

0040264 --> Friday, 03 - 25

0040265 --> Friday, 04 - 14

0040266 --> Friday, 04 - 06

0040267 --> Friday, 03 - 22

0040268 --> Friday, 04 - 10

0040269 --> Friday, 04 - 02

0040270 --> Friday, 04 - 22

0040271 --> Friday, 04 - 07

0040272 --> Friday, 03 - 29

0040273 --> Friday, 04 - 18

0040274 --> Friday, 04 - 10

0040275 --> Friday, 03 - 26

0040276 --> Friday, 04 - 14

0040277 --> Friday, 04 - 06

0040278 --> Friday, 03 - 22

0040279 --> Friday, 04 - 11

0040280 --> Friday, 04 - 02

0040281 --> Friday, 04 - 22

0040282 --> Friday, 04 - 07

0040283 --> Friday, 03 - 30

0040284 --> Friday, 04 - 18

0040285 --> Friday, 04 - 03

0040286 --> Friday, 03 - 26

0040287 --> Friday, 04 - 15

0040288 --> Friday, 03 - 30

0040289 --> Friday, 04 - 19

0040290 --> Friday, 04 - 11

0040291 --> Friday, 03 - 27

0040292 --> Friday, 04 - 15

0040293 --> Friday, 04 - 07

0040294 --> Friday, 03 - 30

0040295 --> Friday, 04 - 12

0040296 --> Friday, 04 - 03

0040297 --> Friday, 03 - 26

0040298 --> Friday, 04 - 15

0040299 --> Friday, 03 - 31

0040300 --> Friday, 04 - 20

0040301 --> Friday, 04 - 12

0040302 --> Friday, 03 - 28

0040303 --> Friday, 04 - 17

0040304 --> Friday, 04 - 08

0040305 --> Friday, 03 - 24

0040306 --> Friday, 04 - 13

0040307 --> Friday, 04 - 05

0040308 --> Friday, 03 - 20

0040309 --> Friday, 04 - 09

0040310 --> Friday, 04 - 01

0040311 --> Friday, 04 - 21

0040312 --> Friday, 04 - 05

0040313 --> Friday, 03 - 28

0040314 --> Friday, 04 - 17

0040315 --> Friday, 04 - 02

0040316 --> Friday, 03 - 24

0040317 --> Friday, 04 - 13

0040318 --> Friday, 03 - 29

0040319 --> Friday, 04 - 18

0040320 --> Friday, 04 - 09

0040321 --> Friday, 04 - 01

0040322 --> Friday, 04 - 14

0040323 --> Friday, 04 - 06

0040324 --> Friday, 03 - 28

0040325 --> Friday, 04 - 17

0040326 --> Friday, 04 - 02

0040327 --> Friday, 03 - 25

0040328 --> Friday, 04 - 13

0040329 --> Friday, 03 - 29

0040330 --> Friday, 04 - 18

0040331 --> Friday, 04 - 10

0040332 --> Friday, 03 - 25

0040333 --> Friday, 04 - 14

0040334 --> Friday, 04 - 06

0040335 --> Friday, 03 - 22

0040336 --> Friday, 04 - 10

0040337 --> Friday, 04 - 02

0040338 --> Friday, 04 - 22

0040339 --> Friday, 04 - 07

0040340 --> Friday, 03 - 29

0040341 --> Friday, 04 - 18

0040342 --> Friday, 04 - 03

0040343 --> Friday, 03 - 26

0040344 --> Friday, 04 - 14

0040345 --> Friday, 04 - 06

0040346 --> Friday, 03 - 22

0040347 --> Friday, 04 - 11

0040348 --> Friday, 04 - 02

0040349 --> Friday, 04 - 22

0040350 --> Friday, 04 - 07

0040351 --> Friday, 03 - 30

0040352 --> Friday, 04 - 18

0040353 --> Friday, 04 - 03

0040354 --> Friday, 03 - 26

0040355 --> Friday, 04 - 15

0040356 --> Friday, 03 - 30

0040357 --> Friday, 04 - 19

0040358 --> Friday, 04 - 11

0040359 --> Friday, 03 - 27

0040360 --> Friday, 04 - 15

0040361 --> Friday, 04 - 07

0040362 --> Friday, 03 - 23

0040363 --> Friday, 04 - 12

0040364 --> Friday, 04 - 03

0040365 --> Friday, 03 - 26

0040366 --> Friday, 04 - 08

0040367 --> Friday, 03 - 31

0040368 --> Friday, 04 - 19

0040369 --> Friday, 04 - 11

0040370 --> Friday, 03 - 27

0040371 --> Friday, 04 - 16

0040372 --> Friday, 04 - 07

0040373 --> Friday, 03 - 23

0040374 --> Friday, 04 - 12

0040375 --> Friday, 04 - 04

0040376 --> Friday, 04 - 23

0040377 --> Friday, 04 - 08

0040378 --> Friday, 03 - 31

0040379 --> Friday, 04 - 20

0040380 --> Friday, 04 - 04

0040381 --> Friday, 03 - 27

0040382 --> Friday, 04 - 16

0040383 --> Friday, 04 - 01

0040384 --> Friday, 03 - 23

0040385 --> Friday, 04 - 12

0040386 --> Friday, 03 - 28

0040387 --> Friday, 04 - 17

0040388 --> Friday, 04 - 08

0040389 --> Friday, 03 - 31

0040390 --> Friday, 04 - 13

0040391 --> Friday, 04 - 05

0040392 --> Friday, 03 - 27

0040393 --> Friday, 04 - 16

0040394 --> Friday, 04 - 01

0040395 --> Friday, 04 - 21

0040396 --> Friday, 04 - 12

0040397 --> Friday, 03 - 28

0040398 --> Friday, 04 - 17

0040399 --> Friday, 04 - 09

0040400 --> Friday, 03 - 24

0040401 --> Friday, 04 - 13

0040402 --> Friday, 04 - 05

0040403 --> Friday, 03 - 21

0040404 --> Friday, 04 - 09

0040405 --> Friday, 04 - 01

0040406 --> Friday, 04 - 21

0040407 --> Friday, 04 - 06

0040408 --> Friday, 03 - 28

0040409 --> Friday, 04 - 17

0040410 --> Friday, 04 - 02

0040411 --> Friday, 03 - 25

0040412 --> Friday, 04 - 13

0040413 --> Friday, 03 - 29

0040414 --> Friday, 04 - 18

0040415 --> Friday, 04 - 10

0040416 --> Friday, 04 - 01

0040417 --> Friday, 04 - 14

0040418 --> Friday, 04 - 06

0040419 --> Friday, 03 - 29

0040420 --> Friday, 04 - 17

0040421 --> Friday, 04 - 02

0040422 --> Friday, 03 - 25

0040423 --> Friday, 04 - 14

0040424 --> Friday, 03 - 29

0040425 --> Friday, 04 - 18

0040426 --> Friday, 04 - 10

0040427 --> Friday, 03 - 26

0040428 --> Friday, 04 - 14

0040429 --> Friday, 04 - 06

0040430 --> Friday, 03 - 22

0040431 --> Friday, 04 - 11

0040432 --> Friday, 04 - 02

0040433 --> Friday, 04 - 22

0040434 --> Friday, 04 - 07

0040435 --> Friday, 03 - 30

0040436 --> Friday, 04 - 18

0040437 --> Friday, 04 - 03

0040438 --> Friday, 03 - 26

0040439 --> Friday, 04 - 15

0040440 --> Friday, 04 - 06

0040441 --> Friday, 03 - 22

0040442 --> Friday, 04 - 11

0040443 --> Friday, 04 - 03

0040444 --> Friday, 04 - 22

0040445 --> Friday, 04 - 07

0040446 --> Friday, 03 - 30

0040447 --> Friday, 04 - 19

0040448 --> Friday, 04 - 03

0040449 --> Friday, 03 - 26

0040450 --> Friday, 04 - 15

0040451 --> Friday, 03 - 31

0040452 --> Friday, 04 - 19

0040453 --> Friday, 04 - 11

0040454 --> Friday, 03 - 27

0040455 --> Friday, 04 - 16

0040456 --> Friday, 04 - 07

0040457 --> Friday, 03 - 23

0040458 --> Friday, 04 - 12

0040459 --> Friday, 04 - 04

0040460 --> Friday, 03 - 26

0040461 --> Friday, 04 - 08

0040462 --> Friday, 03 - 31

0040463 --> Friday, 04 - 20

0040464 --> Friday, 04 - 11

0040465 --> Friday, 03 - 27

0040466 --> Friday, 04 - 16

0040467 --> Friday, 04 - 08

0040468 --> Friday, 03 - 23

0040469 --> Friday, 04 - 12

0040470 --> Friday, 04 - 04

0040471 --> Friday, 04 - 17

0040472 --> Friday, 04 - 08

0040473 --> Friday, 03 - 31

0040474 --> Friday, 04 - 20

0040475 --> Friday, 04 - 05

0040476 --> Friday, 03 - 27

0040477 --> Friday, 04 - 16

0040478 --> Friday, 04 - 01

0040479 --> Friday, 03 - 24

0040480 --> Friday, 04 - 12

0040481 --> Friday, 03 - 28

0040482 --> Friday, 04 - 17

0040483 --> Friday, 04 - 09

0040484 --> Friday, 03 - 31

0040485 --> Friday, 04 - 13

0040486 --> Friday, 04 - 05

0040487 --> Friday, 03 - 28

0040488 --> Friday, 04 - 16

0040489 --> Friday, 04 - 01

0040490 --> Friday, 04 - 21

0040491 --> Friday, 04 - 06

0040492 --> Friday, 03 - 28

0040493 --> Friday, 04 - 17

0040494 --> Friday, 04 - 09

0040495 --> Friday, 03 - 25

0040496 --> Friday, 04 - 13

0040497 --> Friday, 04 - 05

0040498 --> Friday, 03 - 21

0040499 --> Friday, 04 - 10

0040500 --> Friday, 04 - 02

0040501 --> Friday, 04 - 22

0040502 --> Friday, 04 - 07

0040503 --> Friday, 03 - 30

0040504 --> Friday, 04 - 18

0040505 --> Friday, 04 - 03

0040506 --> Friday, 03 - 26

0040507 --> Friday, 04 - 15

0040508 --> Friday, 03 - 30

0040509 --> Friday, 04 - 19

0040510 --> Friday, 04 - 11

0040511 --> Friday, 03 - 27

0040512 --> Friday, 04 - 15

0040513 --> Friday, 04 - 07

0040514 --> Friday, 03 - 23

0040515 --> Friday, 04 - 12

0040516 --> Friday, 04 - 03

0040517 --> Friday, 03 - 26

0040518 --> Friday, 04 - 08

0040519 --> Friday, 03 - 31

0040520 --> Friday, 04 - 19

0040521 --> Friday, 04 - 11

0040522 --> Friday, 03 - 27

0040523 --> Friday, 04 - 16

0040524 --> Friday, 04 - 07

0040525 --> Friday, 03 - 23

0040526 --> Friday, 04 - 12

0040527 --> Friday, 04 - 04

0040528 --> Friday, 04 - 23

0040529 --> Friday, 04 - 08

0040530 --> Friday, 03 - 31

0040531 --> Friday, 04 - 20

0040532 --> Friday, 04 - 04

0040533 --> Friday, 03 - 27

0040534 --> Friday, 04 - 16

0040535 --> Friday, 04 - 01

0040536 --> Friday, 03 - 23

0040537 --> Friday, 04 - 12

0040538 --> Friday, 03 - 28

0040539 --> Friday, 04 - 17

0040540 --> Friday, 04 - 08

0040541 --> Friday, 03 - 31

0040542 --> Friday, 04 - 13

0040543 --> Friday, 04 - 05

0040544 --> Friday, 03 - 27

0040545 --> Friday, 04 - 16

0040546 --> Friday, 04 - 01

0040547 --> Friday, 04 - 21

0040548 --> Friday, 04 - 12

0040549 --> Friday, 03 - 28

0040550 --> Friday, 04 - 17

0040551 --> Friday, 04 - 09

0040552 --> Friday, 03 - 24

0040553 --> Friday, 04 - 13

0040554 --> Friday, 04 - 05

0040555 --> Friday, 03 - 21

0040556 --> Friday, 04 - 09

0040557 --> Friday, 04 - 01

0040558 --> Friday, 04 - 21

0040559 --> Friday, 04 - 06

0040560 --> Friday, 03 - 28

0040561 --> Friday, 04 - 17

0040562 --> Friday, 04 - 02

0040563 --> Friday, 03 - 25

0040564 --> Friday, 04 - 13

0040565 --> Friday, 03 - 29

0040566 --> Friday, 04 - 18

0040567 --> Friday, 04 - 10

0040568 --> Friday, 04 - 01

0040569 --> Friday, 04 - 14

0040570 --> Friday, 04 - 06

0040571 --> Friday, 03 - 29

0040572 --> Friday, 04 - 17

0040573 --> Friday, 04 - 02

0040574 --> Friday, 03 - 25

0040575 --> Friday, 04 - 14

0040576 --> Friday, 03 - 29

0040577 --> Friday, 04 - 18

0040578 --> Friday, 04 - 10

0040579 --> Friday, 03 - 26

0040580 --> Friday, 04 - 14

0040581 --> Friday, 04 - 06

0040582 --> Friday, 03 - 22

0040583 --> Friday, 04 - 11

0040584 --> Friday, 04 - 02

0040585 --> Friday, 04 - 22

0040586 --> Friday, 04 - 07

0040587 --> Friday, 03 - 30

0040588 --> Friday, 04 - 18

0040589 --> Friday, 04 - 03

0040590 --> Friday, 03 - 26

0040591 --> Friday, 04 - 15

0040592 --> Friday, 04 - 06

0040593 --> Friday, 03 - 22

0040594 --> Friday, 04 - 11

0040595 --> Friday, 04 - 03

0040596 --> Friday, 04 - 22

0040597 --> Friday, 04 - 07

0040598 --> Friday, 03 - 30

0040599 --> Friday, 04 - 19

0040600 --> Friday, 04 - 04

0040601 --> Friday, 03 - 27

0040602 --> Friday, 04 - 16

0040603 --> Friday, 04 - 01

0040604 --> Friday, 04 - 20

0040605 --> Friday, 04 - 12

0040606 --> Friday, 03 - 28

0040607 --> Friday, 04 - 17

0040608 --> Friday, 04 - 08

0040609 --> Friday, 03 - 24

0040610 --> Friday, 04 - 13

0040611 --> Friday, 04 - 05

0040612 --> Friday, 03 - 27

0040613 --> Friday, 04 - 09

0040614 --> Friday, 04 - 01

0040615 --> Friday, 04 - 21

0040616 --> Friday, 04 - 12

0040617 --> Friday, 03 - 28

0040618 --> Friday, 04 - 17

0040619 --> Friday, 04 - 09

0040620 --> Friday, 03 - 24

0040621 --> Friday, 04 - 13

0040622 --> Friday, 04 - 05

0040623 --> Friday, 04 - 18

0040624 --> Friday, 04 - 09

0040625 --> Friday, 04 - 01

0040626 --> Friday, 04 - 21

0040627 --> Friday, 04 - 06

0040628 --> Friday, 03 - 28

0040629 --> Friday, 04 - 17

0040630 --> Friday, 04 - 02

0040631 --> Friday, 03 - 25

0040632 --> Friday, 04 - 13

0040633 --> Friday, 03 - 29

0040634 --> Friday, 04 - 18

0040635 --> Friday, 04 - 10

0040636 --> Friday, 04 - 01

0040637 --> Friday, 04 - 14

0040638 --> Friday, 04 - 06

0040639 --> Friday, 03 - 29

0040640 --> Friday, 04 - 17

0040641 --> Friday, 04 - 02

0040642 --> Friday, 04 - 22

0040643 --> Friday, 04 - 07

0040644 --> Friday, 03 - 29

0040645 --> Friday, 04 - 18

0040646 --> Friday, 04 - 10

0040647 --> Friday, 03 - 26

0040648 --> Friday, 04 - 14

0040649 --> Friday, 04 - 06

0040650 --> Friday, 03 - 22

0040651 --> Friday, 04 - 11

0040652 --> Friday, 04 - 02

0040653 --> Friday, 04 - 22

0040654 --> Friday, 04 - 07

0040655 --> Friday, 03 - 30

0040656 --> Friday, 04 - 18

0040657 --> Friday, 04 - 03

0040658 --> Friday, 03 - 26

0040659 --> Friday, 04 - 15

0040660 --> Friday, 03 - 30

0040661 --> Friday, 04 - 19

0040662 --> Friday, 04 - 11

0040663 --> Friday, 03 - 27

0040664 --> Friday, 04 - 15

0040665 --> Friday, 04 - 07

0040666 --> Friday, 03 - 30

0040667 --> Friday, 04 - 12

0040668 --> Friday, 04 - 03

0040669 --> Friday, 03 - 26

0040670 --> Friday, 04 - 15

0040671 --> Friday, 03 - 31

0040672 --> Friday, 04 - 19

0040673 --> Friday, 04 - 11

0040674 --> Friday, 03 - 27

0040675 --> Friday, 04 - 16

0040676 --> Friday, 04 - 07

0040677 --> Friday, 03 - 23

0040678 --> Friday, 04 - 12

0040679 --> Friday, 04 - 04

0040680 --> Friday, 04 - 23

0040681 --> Friday, 04 - 08

0040682 --> Friday, 03 - 31

0040683 --> Friday, 04 - 20

0040684 --> Friday, 04 - 04

0040685 --> Friday, 03 - 27

0040686 --> Friday, 04 - 16

0040687 --> Friday, 04 - 01

0040688 --> Friday, 03 - 23

0040689 --> Friday, 04 - 12

0040690 --> Friday, 04 - 04

0040691 --> Friday, 04 - 17

0040692 --> Friday, 04 - 08

0040693 --> Friday, 03 - 31

0040694 --> Friday, 04 - 20

0040695 --> Friday, 04 - 05

0040696 --> Friday, 03 - 27

0040697 --> Friday, 04 - 16

0040698 --> Friday, 04 - 01

0040699 --> Friday, 04 - 21

0040700 --> Friday, 04 - 13

0040701 --> Friday, 03 - 29

0040702 --> Friday, 04 - 18

0040703 --> Friday, 04 - 10

0040704 --> Friday, 03 - 25

0040705 --> Friday, 04 - 14

0040706 --> Friday, 04 - 06

0040707 --> Friday, 03 - 22

0040708 --> Friday, 04 - 10

0040709 --> Friday, 04 - 02

0040710 --> Friday, 04 - 22

0040711 --> Friday, 04 - 07

0040712 --> Friday, 03 - 29

0040713 --> Friday, 04 - 18

0040714 --> Friday, 04 - 10

0040715 --> Friday, 03 - 26

0040716 --> Friday, 04 - 14

0040717 --> Friday, 04 - 06

0040718 --> Friday, 03 - 22

0040719 --> Friday, 04 - 11

0040720 --> Friday, 04 - 02

0040721 --> Friday, 04 - 22

0040722 --> Friday, 04 - 07

0040723 --> Friday, 03 - 30

0040724 --> Friday, 04 - 18

0040725 --> Friday, 04 - 03

0040726 --> Friday, 03 - 26

0040727 --> Friday, 04 - 15

0040728 --> Friday, 03 - 30

0040729 --> Friday, 04 - 19

0040730 --> Friday, 04 - 11

0040731 --> Friday, 03 - 27

0040732 --> Friday, 04 - 15

0040733 --> Friday, 04 - 07

0040734 --> Friday, 03 - 30

0040735 --> Friday, 04 - 12

0040736 --> Friday, 04 - 03

0040737 --> Friday, 03 - 26

0040738 --> Friday, 04 - 08

0040739 --> Friday, 03 - 31

0040740 --> Friday, 04 - 19

0040741 --> Friday, 04 - 11

0040742 --> Friday, 03 - 27

0040743 --> Friday, 04 - 16

0040744 --> Friday, 04 - 07

0040745 --> Friday, 03 - 23

0040746 --> Friday, 04 - 12

0040747 --> Friday, 04 - 04

0040748 --> Friday, 04 - 23

0040749 --> Friday, 04 - 08

0040750 --> Friday, 03 - 31

0040751 --> Friday, 04 - 20

0040752 --> Friday, 04 - 04

0040753 --> Friday, 03 - 27

0040754 --> Friday, 04 - 16

0040755 --> Friday, 04 - 01

0040756 --> Friday, 03 - 23

0040757 --> Friday, 04 - 12

0040758 --> Friday, 03 - 28

0040759 --> Friday, 04 - 17

0040760 --> Friday, 04 - 08

0040761 --> Friday, 03 - 31

0040762 --> Friday, 04 - 13

0040763 --> Friday, 04 - 05

0040764 --> Friday, 03 - 27

0040765 --> Friday, 04 - 16

0040766 --> Friday, 04 - 01

0040767 --> Friday, 04 - 21

0040768 --> Friday, 04 - 12

0040769 --> Friday, 03 - 28

0040770 --> Friday, 04 - 17

