Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0860000 through 0869999



0860000 --> Friday, 04 - 14

0860001 --> Friday, 03 - 30

0860002 --> Friday, 04 - 19

0860003 --> Friday, 04 - 11

0860004 --> Friday, 03 - 26

0860005 --> Friday, 04 - 15

0860006 --> Friday, 04 - 07

0860007 --> Friday, 03 - 23

0860008 --> Friday, 04 - 11

0860009 --> Friday, 04 - 03

0860010 --> Friday, 03 - 26

0860011 --> Friday, 04 - 08

0860012 --> Friday, 03 - 30

0860013 --> Friday, 04 - 19

0860014 --> Friday, 04 - 11

0860015 --> Friday, 03 - 27

0860016 --> Friday, 04 - 15

0860017 --> Friday, 04 - 07

0860018 --> Friday, 03 - 23

0860019 --> Friday, 04 - 12

0860020 --> Friday, 04 - 03

0860021 --> Friday, 04 - 23

0860022 --> Friday, 04 - 08

0860023 --> Friday, 03 - 31

0860024 --> Friday, 04 - 19

0860025 --> Friday, 04 - 04

0860026 --> Friday, 03 - 27

0860027 --> Friday, 04 - 16

0860028 --> Friday, 03 - 31

0860029 --> Friday, 03 - 23

0860030 --> Friday, 04 - 12

0860031 --> Friday, 03 - 28

0860032 --> Friday, 04 - 16

0860033 --> Friday, 04 - 08

0860034 --> Friday, 03 - 31

0860035 --> Friday, 04 - 13

0860036 --> Friday, 04 - 04

0860037 --> Friday, 03 - 27

0860038 --> Friday, 04 - 09

0860039 --> Friday, 04 - 01

0860040 --> Friday, 04 - 20

0860041 --> Friday, 04 - 12

0860042 --> Friday, 03 - 28

0860043 --> Friday, 04 - 17

0860044 --> Friday, 04 - 08

0860045 --> Friday, 03 - 24

0860046 --> Friday, 04 - 13

0860047 --> Friday, 04 - 05

0860048 --> Friday, 03 - 20

0860049 --> Friday, 04 - 09

0860050 --> Friday, 04 - 01

0860051 --> Friday, 04 - 21

0860052 --> Friday, 04 - 05

0860053 --> Friday, 03 - 28

0860054 --> Friday, 04 - 17

0860055 --> Friday, 04 - 02

0860056 --> Friday, 03 - 24

0860057 --> Friday, 04 - 13

0860058 --> Friday, 03 - 29

0860059 --> Friday, 04 - 18

0860060 --> Friday, 04 - 09

0860061 --> Friday, 04 - 01

0860062 --> Friday, 04 - 14

0860063 --> Friday, 04 - 06

0860064 --> Friday, 03 - 28

0860065 --> Friday, 04 - 17

0860066 --> Friday, 04 - 02

0860067 --> Friday, 03 - 25

0860068 --> Friday, 04 - 13

0860069 --> Friday, 03 - 29

0860070 --> Friday, 04 - 18

0860071 --> Friday, 04 - 10

0860072 --> Friday, 03 - 25

0860073 --> Friday, 04 - 14

0860074 --> Friday, 04 - 06

0860075 --> Friday, 03 - 22

0860076 --> Friday, 04 - 10

0860077 --> Friday, 04 - 02

0860078 --> Friday, 04 - 22

0860079 --> Friday, 04 - 07

0860080 --> Friday, 03 - 29

0860081 --> Friday, 04 - 18

0860082 --> Friday, 04 - 03

0860083 --> Friday, 03 - 26

0860084 --> Friday, 04 - 14

0860085 --> Friday, 04 - 06

0860086 --> Friday, 03 - 22

0860087 --> Friday, 04 - 11

0860088 --> Friday, 04 - 02

0860089 --> Friday, 04 - 22

0860090 --> Friday, 04 - 07

0860091 --> Friday, 03 - 30

0860092 --> Friday, 04 - 18

0860093 --> Friday, 04 - 03

0860094 --> Friday, 03 - 26

0860095 --> Friday, 04 - 15

0860096 --> Friday, 03 - 30

0860097 --> Friday, 04 - 19

0860098 --> Friday, 04 - 11

0860099 --> Friday, 03 - 27

0860100 --> Friday, 04 - 16

0860101 --> Friday, 04 - 08

0860102 --> Friday, 03 - 24

0860103 --> Friday, 04 - 13

0860104 --> Friday, 04 - 04

0860105 --> Friday, 03 - 27

0860106 --> Friday, 04 - 09

0860107 --> Friday, 04 - 01

0860108 --> Friday, 04 - 20

0860109 --> Friday, 04 - 12

0860110 --> Friday, 03 - 28

0860111 --> Friday, 04 - 17

0860112 --> Friday, 04 - 08

0860113 --> Friday, 03 - 24

0860114 --> Friday, 04 - 13

0860115 --> Friday, 04 - 05

0860116 --> Friday, 04 - 17

0860117 --> Friday, 04 - 09

0860118 --> Friday, 04 - 01

0860119 --> Friday, 04 - 21

0860120 --> Friday, 04 - 05

0860121 --> Friday, 03 - 28

0860122 --> Friday, 04 - 17

0860123 --> Friday, 04 - 02

0860124 --> Friday, 03 - 24

0860125 --> Friday, 04 - 13

0860126 --> Friday, 03 - 29

0860127 --> Friday, 04 - 18

0860128 --> Friday, 04 - 09

0860129 --> Friday, 04 - 01

0860130 --> Friday, 04 - 14

0860131 --> Friday, 04 - 06

0860132 --> Friday, 03 - 28

0860133 --> Friday, 04 - 10

0860134 --> Friday, 04 - 02

0860135 --> Friday, 04 - 22

0860136 --> Friday, 04 - 13

0860137 --> Friday, 03 - 29

0860138 --> Friday, 04 - 18

0860139 --> Friday, 04 - 10

0860140 --> Friday, 03 - 25

0860141 --> Friday, 04 - 14

0860142 --> Friday, 04 - 06

0860143 --> Friday, 03 - 22

0860144 --> Friday, 04 - 10

0860145 --> Friday, 04 - 02

0860146 --> Friday, 04 - 22

0860147 --> Friday, 04 - 07

0860148 --> Friday, 03 - 29

0860149 --> Friday, 04 - 18

0860150 --> Friday, 04 - 03

0860151 --> Friday, 03 - 26

0860152 --> Friday, 04 - 14

0860153 --> Friday, 03 - 30

0860154 --> Friday, 04 - 19

0860155 --> Friday, 04 - 11

0860156 --> Friday, 04 - 02

0860157 --> Friday, 04 - 15

0860158 --> Friday, 04 - 07

0860159 --> Friday, 03 - 30

0860160 --> Friday, 04 - 18

0860161 --> Friday, 04 - 03

0860162 --> Friday, 03 - 26

0860163 --> Friday, 04 - 15

0860164 --> Friday, 03 - 30

0860165 --> Friday, 04 - 19

0860166 --> Friday, 04 - 11

0860167 --> Friday, 03 - 27

0860168 --> Friday, 04 - 15

0860169 --> Friday, 04 - 07

0860170 --> Friday, 03 - 23

0860171 --> Friday, 04 - 12

0860172 --> Friday, 04 - 03

0860173 --> Friday, 04 - 23

0860174 --> Friday, 04 - 08

0860175 --> Friday, 03 - 31

0860176 --> Friday, 04 - 19

0860177 --> Friday, 04 - 04

0860178 --> Friday, 03 - 27

0860179 --> Friday, 04 - 16

0860180 --> Friday, 04 - 07

0860181 --> Friday, 03 - 23

0860182 --> Friday, 04 - 12

0860183 --> Friday, 04 - 04

0860184 --> Friday, 04 - 16

0860185 --> Friday, 04 - 08

0860186 --> Friday, 03 - 31

0860187 --> Friday, 04 - 13

0860188 --> Friday, 04 - 04

0860189 --> Friday, 03 - 27

0860190 --> Friday, 04 - 16

0860191 --> Friday, 04 - 01

0860192 --> Friday, 04 - 20

0860193 --> Friday, 04 - 12

0860194 --> Friday, 03 - 28

0860195 --> Friday, 04 - 17

0860196 --> Friday, 04 - 08

0860197 --> Friday, 03 - 24

0860198 --> Friday, 04 - 13

0860199 --> Friday, 04 - 05

0860200 --> Friday, 03 - 21

0860201 --> Friday, 04 - 10

0860202 --> Friday, 04 - 02

0860203 --> Friday, 04 - 22

0860204 --> Friday, 04 - 06

0860205 --> Friday, 03 - 29

0860206 --> Friday, 04 - 18

0860207 --> Friday, 04 - 03

0860208 --> Friday, 03 - 25

0860209 --> Friday, 04 - 14

0860210 --> Friday, 03 - 30

0860211 --> Friday, 04 - 19

0860212 --> Friday, 04 - 10

0860213 --> Friday, 04 - 02

0860214 --> Friday, 04 - 15

0860215 --> Friday, 04 - 07

0860216 --> Friday, 03 - 29

0860217 --> Friday, 04 - 18

0860218 --> Friday, 04 - 03

0860219 --> Friday, 03 - 26

0860220 --> Friday, 04 - 14

0860221 --> Friday, 03 - 30

0860222 --> Friday, 04 - 19

0860223 --> Friday, 04 - 11

0860224 --> Friday, 03 - 26

0860225 --> Friday, 04 - 15

0860226 --> Friday, 04 - 07

