Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2280000 through 2289999



2280000 --> Friday, 03 - 31
2280225 --> Friday, 04 - 08

2280226 --> Friday, 03 - 24

2280227 --> Friday, 04 - 13

2280228 --> Friday, 04 - 04

2280229 --> Friday, 04 - 17

2280230 --> Friday, 04 - 09

2280231 --> Friday, 04 - 01

2280232 --> Friday, 04 - 20

2280233 --> Friday, 04 - 05

2280234 --> Friday, 03 - 28

2280235 --> Friday, 04 - 17

2280236 --> Friday, 04 - 01

2280237 --> Friday, 03 - 24

2280238 --> Friday, 04 - 13

2280239 --> Friday, 03 - 29

2280240 --> Friday, 04 - 17

2280241 --> Friday, 04 - 09

2280242 --> Friday, 04 - 01

2280243 --> Friday, 04 - 14

2280244 --> Friday, 04 - 05

2280245 --> Friday, 03 - 28

2280246 --> Friday, 04 - 17

2280247 --> Friday, 04 - 02

2280248 --> Friday, 04 - 21

2280249 --> Friday, 04 - 13

2280250 --> Friday, 03 - 29

2280251 --> Friday, 04 - 18

2280252 --> Friday, 04 - 09

2280253 --> Friday, 03 - 25

2280254 --> Friday, 04 - 14

2280255 --> Friday, 04 - 06

2280256 --> Friday, 03 - 21

2280257 --> Friday, 04 - 10

2280258 --> Friday, 04 - 02

2280259 --> Friday, 04 - 22

2280260 --> Friday, 04 - 06

2280261 --> Friday, 03 - 29

2280262 --> Friday, 04 - 18

2280263 --> Friday, 04 - 03

2280264 --> Friday, 03 - 25

2280265 --> Friday, 04 - 14

2280266 --> Friday, 03 - 30

2280267 --> Friday, 04 - 19

2280268 --> Friday, 04 - 10

2280269 --> Friday, 04 - 02

2280270 --> Friday, 04 - 15

2280271 --> Friday, 04 - 07

2280272 --> Friday, 03 - 29

2280273 --> Friday, 04 - 18

2280274 --> Friday, 04 - 03

2280275 --> Friday, 03 - 26

2280276 --> Friday, 04 - 14

2280277 --> Friday, 03 - 30

2280278 --> Friday, 04 - 19

2280279 --> Friday, 04 - 11

2280280 --> Friday, 03 - 26

2280281 --> Friday, 04 - 15

2280282 --> Friday, 04 - 07

2280283 --> Friday, 03 - 23

2280284 --> Friday, 04 - 11

2280285 --> Friday, 04 - 03

2280286 --> Friday, 04 - 23

2280287 --> Friday, 04 - 08

2280288 --> Friday, 03 - 30

2280289 --> Friday, 04 - 19

2280290 --> Friday, 04 - 04

2280291 --> Friday, 03 - 27

2280292 --> Friday, 04 - 15

2280293 --> Friday, 04 - 07

2280294 --> Friday, 03 - 23

2280295 --> Friday, 04 - 12

2280296 --> Friday, 04 - 03

2280297 --> Friday, 04 - 16

2280298 --> Friday, 04 - 08

2280299 --> Friday, 03 - 31

2280300 --> Friday, 04 - 20

2280301 --> Friday, 04 - 05

2280302 --> Friday, 03 - 28

2280303 --> Friday, 04 - 17

2280304 --> Friday, 04 - 01

2280305 --> Friday, 03 - 24

2280306 --> Friday, 04 - 13

2280307 --> Friday, 03 - 29

2280308 --> Friday, 04 - 17

2280309 --> Friday, 04 - 09

2280310 --> Friday, 03 - 25

2280311 --> Friday, 04 - 14

2280312 --> Friday, 04 - 05

2280313 --> Friday, 03 - 28

2280314 --> Friday, 04 - 10

2280315 --> Friday, 04 - 02

2280316 --> Friday, 04 - 21

2280317 --> Friday, 04 - 13

2280318 --> Friday, 03 - 29

2280319 --> Friday, 04 - 18

2280320 --> Friday, 04 - 09

2280321 --> Friday, 03 - 25

2280322 --> Friday, 04 - 14

2280323 --> Friday, 04 - 06

2280324 --> Friday, 03 - 21

2280325 --> Friday, 04 - 10

2280326 --> Friday, 04 - 02

2280327 --> Friday, 04 - 22

2280328 --> Friday, 04 - 06

2280329 --> Friday, 03 - 29

2280330 --> Friday, 04 - 18

2280331 --> Friday, 04 - 03

2280332 --> Friday, 03 - 25

2280333 --> Friday, 04 - 14

2280334 --> Friday, 03 - 30

2280335 --> Friday, 04 - 19

2280336 --> Friday, 04 - 10

2280337 --> Friday, 04 - 02

2280338 --> Friday, 04 - 15

2280339 --> Friday, 04 - 07

2280340 --> Friday, 03 - 29

2280341 --> Friday, 04 - 18

2280342 --> Friday, 04 - 03

2280343 --> Friday, 03 - 26

2280344 --> Friday, 04 - 14

2280345 --> Friday, 03 - 30

2280346 --> Friday, 04 - 19

2280347 --> Friday, 04 - 11

2280348 --> Friday, 03 - 26

2280349 --> Friday, 04 - 15

2280350 --> Friday, 04 - 07

2280351 --> Friday, 03 - 23

2280352 --> Friday, 04 - 11

2280353 --> Friday, 04 - 03

2280354 --> Friday, 04 - 23

2280355 --> Friday, 04 - 08

2280356 --> Friday, 03 - 30

2280357 --> Friday, 04 - 19

2280358 --> Friday, 04 - 04

2280359 --> Friday, 03 - 27

2280360 --> Friday, 04 - 15

2280361 --> Friday, 03 - 31

2280362 --> Friday, 03 - 23

2280363 --> Friday, 04 - 12

2280364 --> Friday, 04 - 03

2280365 --> Friday, 04 - 16

2280366 --> Friday, 04 - 08

2280367 --> Friday, 03 - 31

2280368 --> Friday, 04 - 19

2280369 --> Friday, 04 - 04

2280370 --> Friday, 03 - 27

2280371 --> Friday, 04 - 16

2280372 --> Friday, 03 - 31

2280373 --> Friday, 04 - 20

2280374 --> Friday, 04 - 12

2280375 --> Friday, 03 - 28

2280376 --> Friday, 04 - 16

2280377 --> Friday, 04 - 08

2280378 --> Friday, 03 - 24

2280379 --> Friday, 04 - 13

2280380 --> Friday, 04 - 04

2280381 --> Friday, 03 - 20

2280382 --> Friday, 04 - 09

2280383 --> Friday, 04 - 01

2280384 --> Friday, 04 - 20

2280385 --> Friday, 04 - 05

2280386 --> Friday, 03 - 28

2280387 --> Friday, 04 - 17

2280388 --> Friday, 04 - 08

2280389 --> Friday, 03 - 24

2280390 --> Friday, 04 - 13

2280391 --> Friday, 04 - 05

2280392 --> Friday, 04 - 17

2280393 --> Friday, 04 - 09

2280394 --> Friday, 04 - 01

2280395 --> Friday, 04 - 21

2280396 --> Friday, 04 - 05

2280397 --> Friday, 03 - 28

2280398 --> Friday, 04 - 17

2280399 --> Friday, 04 - 02

2280400 --> Friday, 03 - 24

2280401 --> Friday, 04 - 13

2280402 --> Friday, 03 - 29

2280403 --> Friday, 04 - 18

2280404 --> Friday, 04 - 09

2280405 --> Friday, 03 - 25

2280406 --> Friday, 04 - 14

2280407 --> Friday, 04 - 06

2280408 --> Friday, 03 - 28

2280409 --> Friday, 04 - 10

2280410 --> Friday, 04 - 02

2280411 --> Friday, 04 - 22

2280412 --> Friday, 04 - 13

2280413 --> Friday, 03 - 29

2280414 --> Friday, 04 - 18

2280415 --> Friday, 04 - 10

2280416 --> Friday, 03 - 25

2280417 --> Friday, 04 - 14

2280418 --> Friday, 04 - 06

2280419 --> Friday, 03 - 22

2280420 --> Friday, 04 - 10

2280421 --> Friday, 04 - 02

2280422 --> Friday, 04 - 22

2280423 --> Friday, 04 - 07

2280424 --> Friday, 03 - 29

2280425 --> Friday, 04 - 18

2280426 --> Friday, 04 - 03

2280427 --> Friday, 03 - 26

2280428 --> Friday, 04 - 14

2280429 --> Friday, 03 - 30

2280430 --> Friday, 04 - 19

2280431 --> Friday, 04 - 11

2280432 --> Friday, 04 - 02

2280433 --> Friday, 04 - 15

2280434 --> Friday, 04 - 07

2280435 --> Friday, 03 - 30

2280436 --> Friday, 04 - 18

2280437 --> Friday, 04 - 03

2280438 --> Friday, 03 - 26

2280439 --> Friday, 04 - 08

2280440 --> Friday, 03 - 30

2280441 --> Friday, 04 - 19

2280442 --> Friday, 04 - 11

2280443 --> Friday, 03 - 27

2280444 --> Friday, 04 - 15

2280445 --> Friday, 04 - 07

2280446 --> Friday, 03 - 23

2280447 --> Friday, 04 - 12

2280448 --> Friday, 04 - 03

2280449 --> Friday, 04 - 23

2280450 --> Friday, 04 - 08

2280451 --> Friday, 03 - 31

2280452 --> Friday, 04 - 19

2280453 --> Friday, 04 - 04

2280454 --> Friday, 03 - 27

2280455 --> Friday, 04 - 16

2280456 --> Friday, 03 - 31

2280457 --> Friday, 03 - 23

2280458 --> Friday, 04 - 12

2280459 --> Friday, 03 - 28

2280460 --> Friday, 04 - 16

2280461 --> Friday, 04 - 08

2280462 --> Friday, 03 - 31

2280463 --> Friday, 04 - 13

2280464 --> Friday, 04 - 04

2280465 --> Friday, 03 - 27

2280466 --> Friday, 04 - 16

2280467 --> Friday, 04 - 01

2280468 --> Friday, 04 - 20

2280469 --> Friday, 04 - 12

2280470 --> Friday, 03 - 28

2280471 --> Friday, 04 - 17

2280472 --> Friday, 04 - 08

2280473 --> Friday, 03 - 24

2280474 --> Friday, 04 - 13

2280475 --> Friday, 04 - 05

2280476 --> Friday, 03 - 20

2280477 --> Friday, 04 - 09

2280478 --> Friday, 04 - 01

2280479 --> Friday, 04 - 21

2280480 --> Friday, 04 - 05

2280481 --> Friday, 03 - 28

2280482 --> Friday, 04 - 17

2280483 --> Friday, 04 - 02

2280484 --> Friday, 03 - 24

2280485 --> Friday, 04 - 13

2280486 --> Friday, 04 - 05

2280487 --> Friday, 04 - 18

2280488 --> Friday, 04 - 09

2280489 --> Friday, 04 - 01

2280490 --> Friday, 04 - 21

2280491 --> Friday, 04 - 06

2280492 --> Friday, 03 - 28

2280493 --> Friday, 04 - 17

2280494 --> Friday, 04 - 02

2280495 --> Friday, 03 - 25

2280496 --> Friday, 04 - 13

2280497 --> Friday, 03 - 29

2280498 --> Friday, 04 - 18

2280499 --> Friday, 04 - 10

2280500 --> Friday, 03 - 26

2280501 --> Friday, 04 - 15

2280502 --> Friday, 04 - 07

2280503 --> Friday, 03 - 23

2280504 --> Friday, 04 - 11

2280505 --> Friday, 04 - 03

2280506 --> Friday, 04 - 23

2280507 --> Friday, 04 - 08

2280508 --> Friday, 03 - 30

2280509 --> Friday, 04 - 19

2280510 --> Friday, 04 - 04

2280511 --> Friday, 03 - 27

2280512 --> Friday, 04 - 15

2280513 --> Friday, 03 - 31

2280514 --> Friday, 03 - 23

2280515 --> Friday, 04 - 12

2280516 --> Friday, 04 - 03

2280517 --> Friday, 04 - 16

2280518 --> Friday, 04 - 08

2280519 --> Friday, 03 - 31

2280520 --> Friday, 04 - 19

2280521 --> Friday, 04 - 04

2280522 --> Friday, 03 - 27

2280523 --> Friday, 04 - 16

2280524 --> Friday, 03 - 31

2280525 --> Friday, 04 - 20

2280526 --> Friday, 04 - 12

2280527 --> Friday, 03 - 28

2280528 --> Friday, 04 - 16

2280529 --> Friday, 04 - 08

2280530 --> Friday, 03 - 24

2280531 --> Friday, 04 - 13

2280532 --> Friday, 04 - 04

2280533 --> Friday, 03 - 20

2280534 --> Friday, 04 - 09

2280535 --> Friday, 04 - 01

2280536 --> Friday, 04 - 20

2280537 --> Friday, 04 - 05

2280538 --> Friday, 03 - 28

2280539 --> Friday, 04 - 17

2280540 --> Friday, 04 - 08

2280541 --> Friday, 03 - 24

2280542 --> Friday, 04 - 13

2280543 --> Friday, 04 - 05

2280544 --> Friday, 04 - 17

2280545 --> Friday, 04 - 09

2280546 --> Friday, 04 - 01

2280547 --> Friday, 04 - 21

2280548 --> Friday, 04 - 05

2280549 --> Friday, 03 - 28

2280550 --> Friday, 04 - 17

2280551 --> Friday, 04 - 02

2280552 --> Friday, 03 - 24

2280553 --> Friday, 04 - 13

2280554 --> Friday, 03 - 29

2280555 --> Friday, 04 - 18

2280556 --> Friday, 04 - 09

2280557 --> Friday, 03 - 25

2280558 --> Friday, 04 - 14

2280559 --> Friday, 04 - 06

2280560 --> Friday, 03 - 28

2280561 --> Friday, 04 - 10

2280562 --> Friday, 04 - 02

2280563 --> Friday, 04 - 22

2280564 --> Friday, 04 - 13

2280565 --> Friday, 03 - 29

2280566 --> Friday, 04 - 18

2280567 --> Friday, 04 - 10

2280568 --> Friday, 03 - 25

2280569 --> Friday, 04 - 14

2280570 --> Friday, 04 - 06

2280571 --> Friday, 03 - 22

2280572 --> Friday, 04 - 10

2280573 --> Friday, 04 - 02

2280574 --> Friday, 04 - 22

2280575 --> Friday, 04 - 07

2280576 --> Friday, 03 - 29

2280577 --> Friday, 04 - 18

2280578 --> Friday, 04 - 03

2280579 --> Friday, 03 - 26

2280580 --> Friday, 04 - 14

2280581 --> Friday, 03 - 30

2280582 --> Friday, 04 - 19

2280583 --> Friday, 04 - 11

2280584 --> Friday, 04 - 02

2280585 --> Friday, 04 - 15

2280586 --> Friday, 04 - 07

2280587 --> Friday, 03 - 30

2280588 --> Friday, 04 - 18

2280589 --> Friday, 04 - 03

2280590 --> Friday, 03 - 26

2280591 --> Friday, 04 - 08

2280592 --> Friday, 03 - 30

2280593 --> Friday, 04 - 19

2280594 --> Friday, 04 - 11

2280595 --> Friday, 03 - 27

2280596 --> Friday, 04 - 15

2280597 --> Friday, 04 - 07

2280598 --> Friday, 03 - 23

2280599 --> Friday, 04 - 12

2280600 --> Friday, 04 - 04

2280601 --> Friday, 03 - 20

2280602 --> Friday, 04 - 09

2280603 --> Friday, 04 - 01

2280604 --> Friday, 04 - 20

2280605 --> Friday, 04 - 05

2280606 --> Friday, 03 - 28

2280607 --> Friday, 04 - 17

2280608 --> Friday, 04 - 01

2280609 --> Friday, 03 - 24

2280610 --> Friday, 04 - 13

2280611 --> Friday, 03 - 29

2280612 --> Friday, 04 - 17

2280613 --> Friday, 04 - 09

2280614 --> Friday, 04 - 01

2280615 --> Friday, 04 - 14

2280616 --> Friday, 04 - 05

2280617 --> Friday, 03 - 28

2280618 --> Friday, 04 - 17

2280619 --> Friday, 04 - 02

2280620 --> Friday, 03 - 24

2280621 --> Friday, 04 - 13

2280622 --> Friday, 03 - 29

2280623 --> Friday, 04 - 18

2280624 --> Friday, 04 - 09

2280625 --> Friday, 03 - 25

2280626 --> Friday, 04 - 14

2280627 --> Friday, 04 - 06

2280628 --> Friday, 03 - 21

2280629 --> Friday, 04 - 10

2280630 --> Friday, 04 - 02

2280631 --> Friday, 04 - 22

2280632 --> Friday, 04 - 06

2280633 --> Friday, 03 - 29

2280634 --> Friday, 04 - 18

2280635 --> Friday, 04 - 03

2280636 --> Friday, 03 - 25

2280637 --> Friday, 04 - 14

2280638 --> Friday, 04 - 06

2280639 --> Friday, 03 - 22

2280640 --> Friday, 04 - 10

2280641 --> Friday, 04 - 02

2280642 --> Friday, 04 - 22

2280643 --> Friday, 04 - 07

2280644 --> Friday, 03 - 29

2280645 --> Friday, 04 - 18

2280646 --> Friday, 04 - 03

2280647 --> Friday, 03 - 26

2280648 --> Friday, 04 - 14

2280649 --> Friday, 03 - 30

2280650 --> Friday, 04 - 19

2280651 --> Friday, 04 - 11

2280652 --> Friday, 03 - 26

2280653 --> Friday, 04 - 15

2280654 --> Friday, 04 - 07

2280655 --> Friday, 03 - 23

2280656 --> Friday, 04 - 11

2280657 --> Friday, 04 - 03

2280658 --> Friday, 03 - 26

2280659 --> Friday, 04 - 08

2280660 --> Friday, 03 - 30

2280661 --> Friday, 04 - 19

2280662 --> Friday, 04 - 11

2280663 --> Friday, 03 - 27

2280664 --> Friday, 04 - 15

2280665 --> Friday, 04 - 07

2280666 --> Friday, 03 - 23

2280667 --> Friday, 04 - 12

2280668 --> Friday, 04 - 03

2280669 --> Friday, 04 - 23

2280670 --> Friday, 04 - 08

2280671 --> Friday, 03 - 31

2280672 --> Friday, 04 - 19

2280673 --> Friday, 04 - 04

2280674 --> Friday, 03 - 27

2280675 --> Friday, 04 - 16

2280676 --> Friday, 03 - 31

2280677 --> Friday, 03 - 23

2280678 --> Friday, 04 - 12

2280679 --> Friday, 03 - 28

2280680 --> Friday, 04 - 16

2280681 --> Friday, 04 - 08

2280682 --> Friday, 03 - 31

2280683 --> Friday, 04 - 13

2280684 --> Friday, 04 - 04

2280685 --> Friday, 03 - 27

2280686 --> Friday, 04 - 09

2280687 --> Friday, 04 - 01

2280688 --> Friday, 04 - 20

2280689 --> Friday, 04 - 12

2280690 --> Friday, 03 - 28

2280691 --> Friday, 04 - 17

2280692 --> Friday, 04 - 08

2280693 --> Friday, 03 - 24

2280694 --> Friday, 04 - 13

2280695 --> Friday, 04 - 05

2280696 --> Friday, 03 - 20

2280697 --> Friday, 04 - 09

2280698 --> Friday, 04 - 01

2280699 --> Friday, 04 - 21

2280700 --> Friday, 04 - 06

2280701 --> Friday, 03 - 29

2280702 --> Friday, 04 - 18

2280703 --> Friday, 04 - 03

2280704 --> Friday, 03 - 25

2280705 --> Friday, 04 - 14

2280706 --> Friday, 03 - 30

2280707 --> Friday, 04 - 19

2280708 --> Friday, 04 - 10

2280709 --> Friday, 04 - 02

2280710 --> Friday, 04 - 15

2280711 --> Friday, 04 - 07

2280712 --> Friday, 03 - 29

2280713 --> Friday, 04 - 18

2280714 --> Friday, 04 - 03

2280715 --> Friday, 03 - 26

2280716 --> Friday, 04 - 14

2280717 --> Friday, 03 - 30

2280718 --> Friday, 04 - 19

2280719 --> Friday, 04 - 11

2280720 --> Friday, 03 - 26

2280721 --> Friday, 04 - 15

2280722 --> Friday, 04 - 07

2280723 --> Friday, 03 - 23

2280724 --> Friday, 04 - 11

2280725 --> Friday, 04 - 03

2280726 --> Friday, 04 - 23

2280727 --> Friday, 04 - 08

2280728 --> Friday, 03 - 30

2280729 --> Friday, 04 - 19

2280730 --> Friday, 04 - 04

2280731 --> Friday, 03 - 27

2280732 --> Friday, 04 - 15

2280733 --> Friday, 04 - 07

2280734 --> Friday, 03 - 23

2280735 --> Friday, 04 - 12

2280736 --> Friday, 04 - 03

2280737 --> Friday, 04 - 16

2280738 --> Friday, 04 - 08

2280739 --> Friday, 03 - 31

2280740 --> Friday, 04 - 19

2280741 --> Friday, 04 - 04

2280742 --> Friday, 03 - 27

2280743 --> Friday, 04 - 16

2280744 --> Friday, 03 - 31

2280745 --> Friday, 04 - 20

2280746 --> Friday, 04 - 12

2280747 --> Friday, 03 - 28

2280748 --> Friday, 04 - 16

2280749 --> Friday, 04 - 08

2280750 --> Friday, 03 - 24

2280751 --> Friday, 04 - 13

2280752 --> Friday, 04 - 04

2280753 --> Friday, 03 - 27

2280754 --> Friday, 04 - 09

2280755 --> Friday, 04 - 01

2280756 --> Friday, 04 - 20

2280757 --> Friday, 04 - 12

2280758 --> Friday, 03 - 28

2280759 --> Friday, 04 - 17

2280760 --> Friday, 04 - 08

2280761 --> Friday, 03 - 24

2280762 --> Friday, 04 - 13

2280763 --> Friday, 04 - 05

2280764 --> Friday, 04 - 17

2280765 --> Friday, 04 - 09

2280766 --> Friday, 04 - 01

2280767 --> Friday, 04 - 21

2280768 --> Friday, 04 - 05

2280769 --> Friday, 03 - 28

2280770 --> Friday, 04 - 17

