Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4290000 through 4299999



4290000 --> Friday, 03 - 24
4290341 --> Friday, 04 - 11

4290342 --> Friday, 03 - 27

4290343 --> Friday, 04 - 16

4290344 --> Friday, 04 - 07

4290345 --> Friday, 03 - 23

4290346 --> Friday, 04 - 12

4290347 --> Friday, 04 - 04

4290348 --> Friday, 04 - 23

4290349 --> Friday, 04 - 08

4290350 --> Friday, 03 - 31

4290351 --> Friday, 04 - 20

4290352 --> Friday, 04 - 04

4290353 --> Friday, 03 - 27

4290354 --> Friday, 04 - 16

4290355 --> Friday, 04 - 01

4290356 --> Friday, 03 - 23

4290357 --> Friday, 04 - 12

4290358 --> Friday, 03 - 28

4290359 --> Friday, 04 - 17

4290360 --> Friday, 04 - 08

4290361 --> Friday, 03 - 31

4290362 --> Friday, 04 - 13

4290363 --> Friday, 04 - 05

4290364 --> Friday, 03 - 27

4290365 --> Friday, 04 - 16

4290366 --> Friday, 04 - 01

4290367 --> Friday, 04 - 21

4290368 --> Friday, 04 - 12

4290369 --> Friday, 03 - 28

4290370 --> Friday, 04 - 17

4290371 --> Friday, 04 - 09

4290372 --> Friday, 03 - 24

4290373 --> Friday, 04 - 13

4290374 --> Friday, 04 - 05

4290375 --> Friday, 03 - 21

4290376 --> Friday, 04 - 09

4290377 --> Friday, 04 - 01

4290378 --> Friday, 04 - 21

4290379 --> Friday, 04 - 06

4290380 --> Friday, 03 - 28

4290381 --> Friday, 04 - 17

4290382 --> Friday, 04 - 02

4290383 --> Friday, 03 - 25

4290384 --> Friday, 04 - 13

4290385 --> Friday, 04 - 05

4290386 --> Friday, 04 - 18

4290387 --> Friday, 04 - 10

4290388 --> Friday, 04 - 01

4290389 --> Friday, 04 - 21

4290390 --> Friday, 04 - 06

4290391 --> Friday, 03 - 29

4290392 --> Friday, 04 - 17

4290393 --> Friday, 04 - 02

4290394 --> Friday, 03 - 25

4290395 --> Friday, 04 - 14

4290396 --> Friday, 03 - 29

4290397 --> Friday, 04 - 18

4290398 --> Friday, 04 - 10

4290399 --> Friday, 03 - 26

4290400 --> Friday, 04 - 14

4290401 --> Friday, 04 - 06

4290402 --> Friday, 03 - 22

4290403 --> Friday, 04 - 11

4290404 --> Friday, 04 - 02

4290405 --> Friday, 04 - 22

4290406 --> Friday, 04 - 07

4290407 --> Friday, 03 - 30

4290408 --> Friday, 04 - 18

4290409 --> Friday, 04 - 03

4290410 --> Friday, 03 - 26

4290411 --> Friday, 04 - 15

4290412 --> Friday, 04 - 06

4290413 --> Friday, 03 - 22

4290414 --> Friday, 04 - 11

4290415 --> Friday, 04 - 03

4290416 --> Friday, 04 - 22

4290417 --> Friday, 04 - 07

4290418 --> Friday, 03 - 30

4290419 --> Friday, 04 - 19

4290420 --> Friday, 04 - 03

4290421 --> Friday, 03 - 26

4290422 --> Friday, 04 - 15

4290423 --> Friday, 03 - 31

4290424 --> Friday, 04 - 19

4290425 --> Friday, 04 - 11

4290426 --> Friday, 03 - 27

4290427 --> Friday, 04 - 16

4290428 --> Friday, 04 - 07

4290429 --> Friday, 03 - 23

4290430 --> Friday, 04 - 12

4290431 --> Friday, 04 - 04

4290432 --> Friday, 03 - 26

4290433 --> Friday, 04 - 08

4290434 --> Friday, 03 - 31

4290435 --> Friday, 04 - 20

4290436 --> Friday, 04 - 11

4290437 --> Friday, 03 - 27

4290438 --> Friday, 04 - 16

4290439 --> Friday, 04 - 08

4290440 --> Friday, 03 - 23

4290441 --> Friday, 04 - 12

4290442 --> Friday, 04 - 04

4290443 --> Friday, 04 - 17

4290444 --> Friday, 04 - 08

4290445 --> Friday, 03 - 31

4290446 --> Friday, 04 - 20

4290447 --> Friday, 04 - 05

4290448 --> Friday, 03 - 27

4290449 --> Friday, 04 - 16

4290450 --> Friday, 04 - 01

4290451 --> Friday, 03 - 24

4290452 --> Friday, 04 - 12

4290453 --> Friday, 03 - 28

4290454 --> Friday, 04 - 17

4290455 --> Friday, 04 - 09

4290456 --> Friday, 03 - 31

4290457 --> Friday, 04 - 13

4290458 --> Friday, 04 - 05

4290459 --> Friday, 03 - 28

4290460 --> Friday, 04 - 16

4290461 --> Friday, 04 - 01

4290462 --> Friday, 04 - 21

4290463 --> Friday, 04 - 13

4290464 --> Friday, 03 - 28

4290465 --> Friday, 04 - 17

4290466 --> Friday, 04 - 09

4290467 --> Friday, 03 - 25

4290468 --> Friday, 04 - 13

4290469 --> Friday, 04 - 05

4290470 --> Friday, 03 - 21

4290471 --> Friday, 04 - 10

4290472 --> Friday, 04 - 01

4290473 --> Friday, 04 - 21

4290474 --> Friday, 04 - 06

4290475 --> Friday, 03 - 29

4290476 --> Friday, 04 - 17

4290477 --> Friday, 04 - 02

4290478 --> Friday, 03 - 25

4290479 --> Friday, 04 - 14

4290480 --> Friday, 04 - 05

4290481 --> Friday, 04 - 18

4290482 --> Friday, 04 - 10

4290483 --> Friday, 04 - 02

4290484 --> Friday, 04 - 21

4290485 --> Friday, 04 - 06

4290486 --> Friday, 03 - 29

4290487 --> Friday, 04 - 11

4290488 --> Friday, 04 - 02

4290489 --> Friday, 03 - 25

4290490 --> Friday, 04 - 14

4290491 --> Friday, 03 - 30

4290492 --> Friday, 04 - 18

4290493 --> Friday, 04 - 10

4290494 --> Friday, 03 - 26

4290495 --> Friday, 04 - 15

4290496 --> Friday, 04 - 06

4290497 --> Friday, 03 - 22

4290498 --> Friday, 04 - 11

4290499 --> Friday, 04 - 03

4290500 --> Friday, 04 - 23

4290501 --> Friday, 04 - 08

4290502 --> Friday, 03 - 31

4290503 --> Friday, 04 - 20

4290504 --> Friday, 04 - 04

4290505 --> Friday, 03 - 27

4290506 --> Friday, 04 - 16

4290507 --> Friday, 04 - 01

4290508 --> Friday, 03 - 23

4290509 --> Friday, 04 - 12

4290510 --> Friday, 03 - 28

4290511 --> Friday, 04 - 17

4290512 --> Friday, 04 - 08

4290513 --> Friday, 03 - 31

4290514 --> Friday, 04 - 13

4290515 --> Friday, 04 - 05

4290516 --> Friday, 03 - 27

4290517 --> Friday, 04 - 16

4290518 --> Friday, 04 - 01

4290519 --> Friday, 04 - 21

4290520 --> Friday, 04 - 12

4290521 --> Friday, 03 - 28

4290522 --> Friday, 04 - 17

4290523 --> Friday, 04 - 09

4290524 --> Friday, 03 - 24

4290525 --> Friday, 04 - 13

4290526 --> Friday, 04 - 05

4290527 --> Friday, 03 - 21

4290528 --> Friday, 04 - 09

4290529 --> Friday, 04 - 01

4290530 --> Friday, 04 - 21

4290531 --> Friday, 04 - 06

4290532 --> Friday, 03 - 28

4290533 --> Friday, 04 - 17

4290534 --> Friday, 04 - 02

4290535 --> Friday, 03 - 25

4290536 --> Friday, 04 - 13

4290537 --> Friday, 04 - 05

4290538 --> Friday, 04 - 18

4290539 --> Friday, 04 - 10

4290540 --> Friday, 04 - 01

4290541 --> Friday, 04 - 21

4290542 --> Friday, 04 - 06

4290543 --> Friday, 03 - 29

4290544 --> Friday, 04 - 17

4290545 --> Friday, 04 - 02

4290546 --> Friday, 03 - 25

4290547 --> Friday, 04 - 14

4290548 --> Friday, 03 - 29

4290549 --> Friday, 04 - 18

4290550 --> Friday, 04 - 10

4290551 --> Friday, 03 - 26

4290552 --> Friday, 04 - 14

4290553 --> Friday, 04 - 06

4290554 --> Friday, 03 - 22

4290555 --> Friday, 04 - 11

4290556 --> Friday, 04 - 02

4290557 --> Friday, 04 - 22

4290558 --> Friday, 04 - 07

4290559 --> Friday, 03 - 30

4290560 --> Friday, 04 - 18

4290561 --> Friday, 04 - 03

4290562 --> Friday, 03 - 26

4290563 --> Friday, 04 - 15

4290564 --> Friday, 04 - 06

4290565 --> Friday, 03 - 22

4290566 --> Friday, 04 - 11

4290567 --> Friday, 04 - 03

4290568 --> Friday, 04 - 22

4290569 --> Friday, 04 - 07

4290570 --> Friday, 03 - 30

4290571 --> Friday, 04 - 19

4290572 --> Friday, 04 - 03

4290573 --> Friday, 03 - 26

4290574 --> Friday, 04 - 15

4290575 --> Friday, 03 - 31

4290576 --> Friday, 04 - 19

4290577 --> Friday, 04 - 11

4290578 --> Friday, 03 - 27

4290579 --> Friday, 04 - 16

4290580 --> Friday, 04 - 07

4290581 --> Friday, 03 - 23

4290582 --> Friday, 04 - 12

4290583 --> Friday, 04 - 04

4290584 --> Friday, 03 - 26

4290585 --> Friday, 04 - 08

4290586 --> Friday, 03 - 31

4290587 --> Friday, 04 - 20

4290588 --> Friday, 04 - 11

4290589 --> Friday, 03 - 27

4290590 --> Friday, 04 - 16

4290591 --> Friday, 04 - 08

4290592 --> Friday, 03 - 23

4290593 --> Friday, 04 - 12

4290594 --> Friday, 04 - 04

4290595 --> Friday, 04 - 17

4290596 --> Friday, 04 - 08

4290597 --> Friday, 03 - 31

4290598 --> Friday, 04 - 20

4290599 --> Friday, 04 - 05

4290600 --> Friday, 03 - 28

4290601 --> Friday, 04 - 17

4290602 --> Friday, 04 - 02

4290603 --> Friday, 03 - 25

4290604 --> Friday, 04 - 13

4290605 --> Friday, 03 - 29

4290606 --> Friday, 04 - 18

4290607 --> Friday, 04 - 10

4290608 --> Friday, 04 - 01

4290609 --> Friday, 04 - 14

4290610 --> Friday, 04 - 06

4290611 --> Friday, 03 - 29

4290612 --> Friday, 04 - 17

4290613 --> Friday, 04 - 02

4290614 --> Friday, 03 - 25

4290615 --> Friday, 04 - 14

4290616 --> Friday, 03 - 29

4290617 --> Friday, 04 - 18

4290618 --> Friday, 04 - 10

4290619 --> Friday, 03 - 26

4290620 --> Friday, 04 - 14

4290621 --> Friday, 04 - 06

4290622 --> Friday, 03 - 22

4290623 --> Friday, 04 - 11

4290624 --> Friday, 04 - 02

4290625 --> Friday, 04 - 22

4290626 --> Friday, 04 - 07

4290627 --> Friday, 03 - 30

4290628 --> Friday, 04 - 18

4290629 --> Friday, 04 - 03

4290630 --> Friday, 03 - 26

4290631 --> Friday, 04 - 15

4290632 --> Friday, 04 - 06

4290633 --> Friday, 03 - 22

4290634 --> Friday, 04 - 11

4290635 --> Friday, 04 - 03

4290636 --> Friday, 04 - 22

4290637 --> Friday, 04 - 07

4290638 --> Friday, 03 - 30

4290639 --> Friday, 04 - 12

4290640 --> Friday, 04 - 03

4290641 --> Friday, 03 - 26

4290642 --> Friday, 04 - 15

4290643 --> Friday, 03 - 31

4290644 --> Friday, 04 - 19

4290645 --> Friday, 04 - 11

4290646 --> Friday, 03 - 27

4290647 --> Friday, 04 - 16

4290648 --> Friday, 04 - 07

4290649 --> Friday, 03 - 23

4290650 --> Friday, 04 - 12

4290651 --> Friday, 04 - 04

4290652 --> Friday, 03 - 26

4290653 --> Friday, 04 - 08

4290654 --> Friday, 03 - 31

4290655 --> Friday, 04 - 20

4290656 --> Friday, 04 - 04

4290657 --> Friday, 03 - 27

4290658 --> Friday, 04 - 16

4290659 --> Friday, 04 - 01

4290660 --> Friday, 03 - 23

4290661 --> Friday, 04 - 12

4290662 --> Friday, 04 - 04

4290663 --> Friday, 04 - 17

4290664 --> Friday, 04 - 08

4290665 --> Friday, 03 - 31

4290666 --> Friday, 04 - 20

4290667 --> Friday, 04 - 05

4290668 --> Friday, 03 - 27

4290669 --> Friday, 04 - 16

4290670 --> Friday, 04 - 01

4290671 --> Friday, 03 - 24

4290672 --> Friday, 04 - 12

4290673 --> Friday, 03 - 28

4290674 --> Friday, 04 - 17

4290675 --> Friday, 04 - 09

4290676 --> Friday, 03 - 24

4290677 --> Friday, 04 - 13

4290678 --> Friday, 04 - 05

4290679 --> Friday, 03 - 21

4290680 --> Friday, 04 - 09

4290681 --> Friday, 04 - 01

4290682 --> Friday, 04 - 21

4290683 --> Friday, 04 - 06

4290684 --> Friday, 03 - 28

4290685 --> Friday, 04 - 17

4290686 --> Friday, 04 - 09

4290687 --> Friday, 03 - 25

4290688 --> Friday, 04 - 13

4290689 --> Friday, 04 - 05

4290690 --> Friday, 03 - 21

4290691 --> Friday, 04 - 10

4290692 --> Friday, 04 - 01

4290693 --> Friday, 04 - 21

4290694 --> Friday, 04 - 06

4290695 --> Friday, 03 - 29

4290696 --> Friday, 04 - 17

4290697 --> Friday, 04 - 02

4290698 --> Friday, 03 - 25

4290699 --> Friday, 04 - 14

4290700 --> Friday, 03 - 30

4290701 --> Friday, 04 - 19

4290702 --> Friday, 04 - 11

4290703 --> Friday, 03 - 27

4290704 --> Friday, 04 - 15

4290705 --> Friday, 04 - 07

4290706 --> Friday, 03 - 30

4290707 --> Friday, 04 - 12

4290708 --> Friday, 04 - 03

4290709 --> Friday, 03 - 26

4290710 --> Friday, 04 - 15

4290711 --> Friday, 03 - 31

4290712 --> Friday, 04 - 19

4290713 --> Friday, 04 - 11

4290714 --> Friday, 03 - 27

4290715 --> Friday, 04 - 16

4290716 --> Friday, 04 - 07

4290717 --> Friday, 03 - 23

4290718 --> Friday, 04 - 12

4290719 --> Friday, 04 - 04

4290720 --> Friday, 04 - 23

4290721 --> Friday, 04 - 08

4290722 --> Friday, 03 - 31

4290723 --> Friday, 04 - 20

4290724 --> Friday, 04 - 04

4290725 --> Friday, 03 - 27

4290726 --> Friday, 04 - 16

4290727 --> Friday, 04 - 01

4290728 --> Friday, 03 - 23

4290729 --> Friday, 04 - 12

4290730 --> Friday, 04 - 04

4290731 --> Friday, 04 - 17

4290732 --> Friday, 04 - 08

4290733 --> Friday, 03 - 31

4290734 --> Friday, 04 - 13

4290735 --> Friday, 04 - 05

4290736 --> Friday, 03 - 27

4290737 --> Friday, 04 - 16

4290738 --> Friday, 04 - 01

4290739 --> Friday, 04 - 21

4290740 --> Friday, 04 - 12

4290741 --> Friday, 03 - 28

4290742 --> Friday, 04 - 17

4290743 --> Friday, 04 - 09

4290744 --> Friday, 03 - 24

4290745 --> Friday, 04 - 13

4290746 --> Friday, 04 - 05

4290747 --> Friday, 03 - 21

4290748 --> Friday, 04 - 09

4290749 --> Friday, 04 - 01

4290750 --> Friday, 04 - 21

4290751 --> Friday, 04 - 06

4290752 --> Friday, 03 - 28

4290753 --> Friday, 04 - 17

4290754 --> Friday, 04 - 02

4290755 --> Friday, 03 - 25

4290756 --> Friday, 04 - 13

4290757 --> Friday, 04 - 05

4290758 --> Friday, 04 - 18

4290759 --> Friday, 04 - 10

4290760 --> Friday, 04 - 01

4290761 --> Friday, 04 - 21

4290762 --> Friday, 04 - 06

4290763 --> Friday, 03 - 29

4290764 --> Friday, 04 - 17

4290765 --> Friday, 04 - 02

4290766 --> Friday, 03 - 25

4290767 --> Friday, 04 - 14

4290768 --> Friday, 03 - 29

4290769 --> Friday, 04 - 18

4290770 --> Friday, 04 - 10

