Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3420000 through 3429999



3420000 --> Friday, 04 - 14
3420382 --> Friday, 03 - 26

3420383 --> Friday, 04 - 15

3420384 --> Friday, 03 - 30

3420385 --> Friday, 04 - 19

3420386 --> Friday, 04 - 11

3420387 --> Friday, 03 - 27

3420388 --> Friday, 04 - 15

3420389 --> Friday, 04 - 07

3420390 --> Friday, 03 - 23

3420391 --> Friday, 04 - 12

3420392 --> Friday, 04 - 03

3420393 --> Friday, 03 - 26

3420394 --> Friday, 04 - 08

3420395 --> Friday, 03 - 31

3420396 --> Friday, 04 - 19

3420397 --> Friday, 04 - 11

3420398 --> Friday, 03 - 27

3420399 --> Friday, 04 - 16

3420400 --> Friday, 04 - 07

3420401 --> Friday, 03 - 23

3420402 --> Friday, 04 - 12

3420403 --> Friday, 04 - 04

3420404 --> Friday, 04 - 23

3420405 --> Friday, 04 - 08

3420406 --> Friday, 03 - 31

3420407 --> Friday, 04 - 20

3420408 --> Friday, 04 - 04

3420409 --> Friday, 03 - 27

3420410 --> Friday, 04 - 16

3420411 --> Friday, 04 - 01

3420412 --> Friday, 03 - 23

3420413 --> Friday, 04 - 12

3420414 --> Friday, 03 - 28

3420415 --> Friday, 04 - 17

3420416 --> Friday, 04 - 08

3420417 --> Friday, 03 - 31

3420418 --> Friday, 04 - 13

3420419 --> Friday, 04 - 05

3420420 --> Friday, 03 - 27

3420421 --> Friday, 04 - 09

3420422 --> Friday, 04 - 01

3420423 --> Friday, 04 - 21

3420424 --> Friday, 04 - 12

3420425 --> Friday, 03 - 28

3420426 --> Friday, 04 - 17

3420427 --> Friday, 04 - 09

3420428 --> Friday, 03 - 24

3420429 --> Friday, 04 - 13

3420430 --> Friday, 04 - 05

3420431 --> Friday, 03 - 21

3420432 --> Friday, 04 - 09

3420433 --> Friday, 04 - 01

3420434 --> Friday, 04 - 21

3420435 --> Friday, 04 - 06

3420436 --> Friday, 03 - 28

3420437 --> Friday, 04 - 17

3420438 --> Friday, 04 - 02

3420439 --> Friday, 03 - 25

3420440 --> Friday, 04 - 13

3420441 --> Friday, 03 - 29

3420442 --> Friday, 04 - 18

3420443 --> Friday, 04 - 10

3420444 --> Friday, 04 - 01

3420445 --> Friday, 04 - 14

3420446 --> Friday, 04 - 06

3420447 --> Friday, 03 - 29

3420448 --> Friday, 04 - 17

3420449 --> Friday, 04 - 02

3420450 --> Friday, 03 - 25

3420451 --> Friday, 04 - 14

3420452 --> Friday, 03 - 29

3420453 --> Friday, 04 - 18

3420454 --> Friday, 04 - 10

3420455 --> Friday, 03 - 26

3420456 --> Friday, 04 - 14

3420457 --> Friday, 04 - 06

3420458 --> Friday, 03 - 22

3420459 --> Friday, 04 - 11

3420460 --> Friday, 04 - 02

3420461 --> Friday, 04 - 22

3420462 --> Friday, 04 - 07

3420463 --> Friday, 03 - 30

3420464 --> Friday, 04 - 18

3420465 --> Friday, 04 - 03

3420466 --> Friday, 03 - 26

3420467 --> Friday, 04 - 15

3420468 --> Friday, 04 - 06

3420469 --> Friday, 03 - 22

3420470 --> Friday, 04 - 11

3420471 --> Friday, 04 - 03

3420472 --> Friday, 04 - 22

3420473 --> Friday, 04 - 07

3420474 --> Friday, 03 - 30

3420475 --> Friday, 04 - 12

3420476 --> Friday, 04 - 03

3420477 --> Friday, 03 - 26

3420478 --> Friday, 04 - 15

3420479 --> Friday, 03 - 31

3420480 --> Friday, 04 - 19

3420481 --> Friday, 04 - 11

3420482 --> Friday, 03 - 27

3420483 --> Friday, 04 - 16

3420484 --> Friday, 04 - 07

3420485 --> Friday, 03 - 23

3420486 --> Friday, 04 - 12

3420487 --> Friday, 04 - 04

3420488 --> Friday, 03 - 26

3420489 --> Friday, 04 - 08

3420490 --> Friday, 03 - 31

3420491 --> Friday, 04 - 20

3420492 --> Friday, 04 - 11

3420493 --> Friday, 03 - 27

3420494 --> Friday, 04 - 16

3420495 --> Friday, 04 - 01

3420496 --> Friday, 03 - 23

3420497 --> Friday, 04 - 12

3420498 --> Friday, 04 - 04

3420499 --> Friday, 04 - 17

3420500 --> Friday, 04 - 09

3420501 --> Friday, 04 - 01

3420502 --> Friday, 04 - 14

3420503 --> Friday, 04 - 06

3420504 --> Friday, 03 - 28

3420505 --> Friday, 04 - 17

3420506 --> Friday, 04 - 02

3420507 --> Friday, 03 - 25

3420508 --> Friday, 04 - 13

3420509 --> Friday, 03 - 29

3420510 --> Friday, 04 - 18

3420511 --> Friday, 04 - 10

3420512 --> Friday, 03 - 25

3420513 --> Friday, 04 - 14

3420514 --> Friday, 04 - 06

3420515 --> Friday, 03 - 22

3420516 --> Friday, 04 - 10

3420517 --> Friday, 04 - 02

3420518 --> Friday, 04 - 22

3420519 --> Friday, 04 - 07

3420520 --> Friday, 03 - 29

3420521 --> Friday, 04 - 18

3420522 --> Friday, 04 - 03

3420523 --> Friday, 03 - 26

3420524 --> Friday, 04 - 14

3420525 --> Friday, 04 - 06

3420526 --> Friday, 03 - 22

3420527 --> Friday, 04 - 11

3420528 --> Friday, 04 - 02

3420529 --> Friday, 04 - 22

3420530 --> Friday, 04 - 07

3420531 --> Friday, 03 - 30

3420532 --> Friday, 04 - 18

3420533 --> Friday, 04 - 03

3420534 --> Friday, 03 - 26

3420535 --> Friday, 04 - 15

3420536 --> Friday, 03 - 30

3420537 --> Friday, 04 - 19

3420538 --> Friday, 04 - 11

3420539 --> Friday, 03 - 27

3420540 --> Friday, 04 - 15

3420541 --> Friday, 04 - 07

3420542 --> Friday, 03 - 23

3420543 --> Friday, 04 - 12

3420544 --> Friday, 04 - 03

3420545 --> Friday, 03 - 26

3420546 --> Friday, 04 - 08

3420547 --> Friday, 03 - 31

3420548 --> Friday, 04 - 19

3420549 --> Friday, 04 - 11

3420550 --> Friday, 03 - 27

3420551 --> Friday, 04 - 16

3420552 --> Friday, 04 - 07

3420553 --> Friday, 03 - 23

3420554 --> Friday, 04 - 12

3420555 --> Friday, 04 - 04

3420556 --> Friday, 04 - 23

3420557 --> Friday, 04 - 08

3420558 --> Friday, 03 - 31

3420559 --> Friday, 04 - 20

3420560 --> Friday, 04 - 04

3420561 --> Friday, 03 - 27

3420562 --> Friday, 04 - 16

3420563 --> Friday, 04 - 01

3420564 --> Friday, 03 - 23

3420565 --> Friday, 04 - 12

3420566 --> Friday, 03 - 28

3420567 --> Friday, 04 - 17

3420568 --> Friday, 04 - 08

3420569 --> Friday, 03 - 31

3420570 --> Friday, 04 - 13

3420571 --> Friday, 04 - 05

3420572 --> Friday, 03 - 27

3420573 --> Friday, 04 - 09

3420574 --> Friday, 04 - 01

3420575 --> Friday, 04 - 21

3420576 --> Friday, 04 - 12

3420577 --> Friday, 03 - 28

3420578 --> Friday, 04 - 17

3420579 --> Friday, 04 - 09

3420580 --> Friday, 03 - 24

3420581 --> Friday, 04 - 13

3420582 --> Friday, 04 - 05

3420583 --> Friday, 03 - 21

3420584 --> Friday, 04 - 09

3420585 --> Friday, 04 - 01

3420586 --> Friday, 04 - 21

3420587 --> Friday, 04 - 06

3420588 --> Friday, 03 - 28

3420589 --> Friday, 04 - 17

3420590 --> Friday, 04 - 02

3420591 --> Friday, 03 - 25

3420592 --> Friday, 04 - 13

3420593 --> Friday, 03 - 29

3420594 --> Friday, 04 - 18

3420595 --> Friday, 04 - 10

3420596 --> Friday, 04 - 01

3420597 --> Friday, 04 - 14

3420598 --> Friday, 04 - 06

3420599 --> Friday, 03 - 29

3420600 --> Friday, 04 - 18

3420601 --> Friday, 04 - 03

3420602 --> Friday, 03 - 26

3420603 --> Friday, 04 - 15

3420604 --> Friday, 03 - 30

3420605 --> Friday, 04 - 19

3420606 --> Friday, 04 - 11

3420607 --> Friday, 03 - 27

3420608 --> Friday, 04 - 15

3420609 --> Friday, 04 - 07

3420610 --> Friday, 03 - 23

3420611 --> Friday, 04 - 12

3420612 --> Friday, 04 - 03

3420613 --> Friday, 04 - 23

3420614 --> Friday, 04 - 08

3420615 --> Friday, 03 - 31

3420616 --> Friday, 04 - 19

3420617 --> Friday, 04 - 04

3420618 --> Friday, 03 - 27

3420619 --> Friday, 04 - 16

3420620 --> Friday, 04 - 07

3420621 --> Friday, 03 - 23

3420622 --> Friday, 04 - 12

3420623 --> Friday, 04 - 04

3420624 --> Friday, 04 - 16

3420625 --> Friday, 04 - 08

3420626 --> Friday, 03 - 31

3420627 --> Friday, 04 - 13

3420628 --> Friday, 04 - 04

3420629 --> Friday, 03 - 27

3420630 --> Friday, 04 - 16

3420631 --> Friday, 04 - 01

3420632 --> Friday, 04 - 20

3420633 --> Friday, 04 - 12

3420634 --> Friday, 03 - 28

3420635 --> Friday, 04 - 17

3420636 --> Friday, 04 - 08

3420637 --> Friday, 03 - 24

3420638 --> Friday, 04 - 13

3420639 --> Friday, 04 - 05

3420640 --> Friday, 03 - 27

3420641 --> Friday, 04 - 09

3420642 --> Friday, 04 - 01

3420643 --> Friday, 04 - 21

3420644 --> Friday, 04 - 12

3420645 --> Friday, 03 - 28

3420646 --> Friday, 04 - 17

3420647 --> Friday, 04 - 02

3420648 --> Friday, 03 - 24

3420649 --> Friday, 04 - 13

3420650 --> Friday, 04 - 05

3420651 --> Friday, 04 - 18

3420652 --> Friday, 04 - 09

3420653 --> Friday, 04 - 01

3420654 --> Friday, 04 - 21

3420655 --> Friday, 04 - 06

3420656 --> Friday, 03 - 28

3420657 --> Friday, 04 - 17

3420658 --> Friday, 04 - 02

3420659 --> Friday, 03 - 25

3420660 --> Friday, 04 - 13

3420661 --> Friday, 03 - 29

3420662 --> Friday, 04 - 18

3420663 --> Friday, 04 - 10

3420664 --> Friday, 04 - 01

3420665 --> Friday, 04 - 14

3420666 --> Friday, 04 - 06

3420667 --> Friday, 03 - 22

3420668 --> Friday, 04 - 10

3420669 --> Friday, 04 - 02

3420670 --> Friday, 04 - 22

3420671 --> Friday, 04 - 07

3420672 --> Friday, 03 - 29

3420673 --> Friday, 04 - 18

3420674 --> Friday, 04 - 10

3420675 --> Friday, 03 - 26

3420676 --> Friday, 04 - 14

3420677 --> Friday, 04 - 06

3420678 --> Friday, 03 - 22

3420679 --> Friday, 04 - 11

3420680 --> Friday, 04 - 02

3420681 --> Friday, 04 - 22

3420682 --> Friday, 04 - 07

3420683 --> Friday, 03 - 30

3420684 --> Friday, 04 - 18

3420685 --> Friday, 04 - 03

3420686 --> Friday, 03 - 26

3420687 --> Friday, 04 - 15

3420688 --> Friday, 03 - 30

3420689 --> Friday, 04 - 19

3420690 --> Friday, 04 - 11

3420691 --> Friday, 03 - 27

3420692 --> Friday, 04 - 15

3420693 --> Friday, 04 - 07

3420694 --> Friday, 03 - 30

3420695 --> Friday, 04 - 12

3420696 --> Friday, 04 - 03

3420697 --> Friday, 03 - 26

3420698 --> Friday, 04 - 15

3420699 --> Friday, 03 - 31

3420700 --> Friday, 04 - 20

3420701 --> Friday, 04 - 12

3420702 --> Friday, 03 - 28

3420703 --> Friday, 04 - 17

3420704 --> Friday, 04 - 08

3420705 --> Friday, 03 - 24

3420706 --> Friday, 04 - 13

3420707 --> Friday, 04 - 05

3420708 --> Friday, 03 - 20

3420709 --> Friday, 04 - 09

3420710 --> Friday, 04 - 01

3420711 --> Friday, 04 - 21

3420712 --> Friday, 04 - 05

3420713 --> Friday, 03 - 28

3420714 --> Friday, 04 - 17

3420715 --> Friday, 04 - 02

3420716 --> Friday, 03 - 24

3420717 --> Friday, 04 - 13

3420718 --> Friday, 04 - 05

3420719 --> Friday, 04 - 18

3420720 --> Friday, 04 - 09

3420721 --> Friday, 04 - 01

3420722 --> Friday, 04 - 14

3420723 --> Friday, 04 - 06

3420724 --> Friday, 03 - 28

3420725 --> Friday, 04 - 17

3420726 --> Friday, 04 - 02

3420727 --> Friday, 03 - 25

3420728 --> Friday, 04 - 13

3420729 --> Friday, 03 - 29

3420730 --> Friday, 04 - 18

3420731 --> Friday, 04 - 10

3420732 --> Friday, 03 - 25

3420733 --> Friday, 04 - 14

3420734 --> Friday, 04 - 06

3420735 --> Friday, 03 - 22

3420736 --> Friday, 04 - 10

3420737 --> Friday, 04 - 02

3420738 --> Friday, 04 - 22

3420739 --> Friday, 04 - 07

3420740 --> Friday, 03 - 29

3420741 --> Friday, 04 - 18

3420742 --> Friday, 04 - 03

3420743 --> Friday, 03 - 26

3420744 --> Friday, 04 - 14

3420745 --> Friday, 04 - 06

3420746 --> Friday, 03 - 22

3420747 --> Friday, 04 - 11

3420748 --> Friday, 04 - 02

3420749 --> Friday, 04 - 22

3420750 --> Friday, 04 - 07

3420751 --> Friday, 03 - 30

3420752 --> Friday, 04 - 18

3420753 --> Friday, 04 - 03

3420754 --> Friday, 03 - 26

3420755 --> Friday, 04 - 15

3420756 --> Friday, 03 - 30

3420757 --> Friday, 04 - 19

3420758 --> Friday, 04 - 11

3420759 --> Friday, 03 - 27

3420760 --> Friday, 04 - 15

3420761 --> Friday, 04 - 07

3420762 --> Friday, 03 - 23

3420763 --> Friday, 04 - 12

3420764 --> Friday, 04 - 03

3420765 --> Friday, 03 - 26

3420766 --> Friday, 04 - 08

3420767 --> Friday, 03 - 31

3420768 --> Friday, 04 - 19

3420769 --> Friday, 04 - 11

3420770 --> Friday, 03 - 27

