Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0740000 through 0749999



0740000 --> Friday, 03 - 24
0740514 --> Friday, 04 - 13

0740515 --> Friday, 04 - 05

0740516 --> Friday, 04 - 17

0740517 --> Friday, 04 - 09

0740518 --> Friday, 04 - 01

0740519 --> Friday, 04 - 21

0740520 --> Friday, 04 - 05

0740521 --> Friday, 03 - 28

0740522 --> Friday, 04 - 17

0740523 --> Friday, 04 - 02

0740524 --> Friday, 03 - 24

0740525 --> Friday, 04 - 13

0740526 --> Friday, 03 - 29

0740527 --> Friday, 04 - 18

0740528 --> Friday, 04 - 09

0740529 --> Friday, 03 - 25

0740530 --> Friday, 04 - 14

0740531 --> Friday, 04 - 06

0740532 --> Friday, 03 - 28

0740533 --> Friday, 04 - 10

0740534 --> Friday, 04 - 02

0740535 --> Friday, 04 - 22

0740536 --> Friday, 04 - 13

0740537 --> Friday, 03 - 29

0740538 --> Friday, 04 - 18

0740539 --> Friday, 04 - 10

0740540 --> Friday, 03 - 25

0740541 --> Friday, 04 - 14

0740542 --> Friday, 04 - 06

0740543 --> Friday, 03 - 22

0740544 --> Friday, 04 - 10

0740545 --> Friday, 04 - 02

0740546 --> Friday, 04 - 22

0740547 --> Friday, 04 - 07

0740548 --> Friday, 03 - 29

0740549 --> Friday, 04 - 18

0740550 --> Friday, 04 - 03

0740551 --> Friday, 03 - 26

0740552 --> Friday, 04 - 14

0740553 --> Friday, 03 - 30

0740554 --> Friday, 04 - 19

0740555 --> Friday, 04 - 11

0740556 --> Friday, 04 - 02

0740557 --> Friday, 04 - 15

0740558 --> Friday, 04 - 07

0740559 --> Friday, 03 - 30

0740560 --> Friday, 04 - 18

0740561 --> Friday, 04 - 03

0740562 --> Friday, 03 - 26

0740563 --> Friday, 04 - 08

0740564 --> Friday, 03 - 30

0740565 --> Friday, 04 - 19

0740566 --> Friday, 04 - 11

0740567 --> Friday, 03 - 27

0740568 --> Friday, 04 - 15

0740569 --> Friday, 04 - 07

0740570 --> Friday, 03 - 23

0740571 --> Friday, 04 - 12

0740572 --> Friday, 04 - 03

0740573 --> Friday, 04 - 23

0740574 --> Friday, 04 - 08

0740575 --> Friday, 03 - 31

0740576 --> Friday, 04 - 19

0740577 --> Friday, 04 - 04

0740578 --> Friday, 03 - 27

0740579 --> Friday, 04 - 16

0740580 --> Friday, 04 - 07

0740581 --> Friday, 03 - 23

0740582 --> Friday, 04 - 12

0740583 --> Friday, 03 - 28

0740584 --> Friday, 04 - 16

0740585 --> Friday, 04 - 08

0740586 --> Friday, 03 - 31

0740587 --> Friday, 04 - 13

0740588 --> Friday, 04 - 04

0740589 --> Friday, 03 - 27

0740590 --> Friday, 04 - 16

0740591 --> Friday, 04 - 01

0740592 --> Friday, 04 - 20

0740593 --> Friday, 04 - 12

0740594 --> Friday, 03 - 28

0740595 --> Friday, 04 - 17

0740596 --> Friday, 04 - 08

0740597 --> Friday, 03 - 24

0740598 --> Friday, 04 - 13

0740599 --> Friday, 04 - 05

0740600 --> Friday, 03 - 28

0740601 --> Friday, 04 - 10

0740602 --> Friday, 04 - 02

0740603 --> Friday, 04 - 22

0740604 --> Friday, 04 - 06

0740605 --> Friday, 03 - 29

0740606 --> Friday, 04 - 18

0740607 --> Friday, 04 - 03

0740608 --> Friday, 03 - 25

0740609 --> Friday, 04 - 14

0740610 --> Friday, 04 - 06

0740611 --> Friday, 03 - 22

0740612 --> Friday, 04 - 10

0740613 --> Friday, 04 - 02

0740614 --> Friday, 04 - 22

0740615 --> Friday, 04 - 07

0740616 --> Friday, 03 - 29

0740617 --> Friday, 04 - 18

0740618 --> Friday, 04 - 03

0740619 --> Friday, 03 - 26

0740620 --> Friday, 04 - 14

0740621 --> Friday, 03 - 30

0740622 --> Friday, 04 - 19

0740623 --> Friday, 04 - 11

0740624 --> Friday, 03 - 26

0740625 --> Friday, 04 - 15

0740626 --> Friday, 04 - 07

0740627 --> Friday, 03 - 23

0740628 --> Friday, 04 - 11

0740629 --> Friday, 04 - 03

0740630 --> Friday, 03 - 26

0740631 --> Friday, 04 - 08

0740632 --> Friday, 03 - 30

0740633 --> Friday, 04 - 19

0740634 --> Friday, 04 - 11

0740635 --> Friday, 03 - 27

0740636 --> Friday, 04 - 15

0740637 --> Friday, 04 - 07

0740638 --> Friday, 03 - 23

0740639 --> Friday, 04 - 12

0740640 --> Friday, 04 - 03

0740641 --> Friday, 04 - 23

0740642 --> Friday, 04 - 08

0740643 --> Friday, 03 - 31

0740644 --> Friday, 04 - 19

0740645 --> Friday, 04 - 04

0740646 --> Friday, 03 - 27

0740647 --> Friday, 04 - 16

0740648 --> Friday, 03 - 31

0740649 --> Friday, 03 - 23

0740650 --> Friday, 04 - 12

0740651 --> Friday, 03 - 28

0740652 --> Friday, 04 - 16

0740653 --> Friday, 04 - 08

0740654 --> Friday, 03 - 31

0740655 --> Friday, 04 - 13

0740656 --> Friday, 04 - 04

0740657 --> Friday, 03 - 27

0740658 --> Friday, 04 - 09

0740659 --> Friday, 04 - 01

0740660 --> Friday, 04 - 20

0740661 --> Friday, 04 - 12

0740662 --> Friday, 03 - 28

0740663 --> Friday, 04 - 17

0740664 --> Friday, 04 - 08

0740665 --> Friday, 03 - 24

0740666 --> Friday, 04 - 13

0740667 --> Friday, 04 - 05

0740668 --> Friday, 03 - 20

0740669 --> Friday, 04 - 09

0740670 --> Friday, 04 - 01

0740671 --> Friday, 04 - 21

0740672 --> Friday, 04 - 05

0740673 --> Friday, 03 - 28

0740674 --> Friday, 04 - 17

0740675 --> Friday, 04 - 02

0740676 --> Friday, 03 - 24

0740677 --> Friday, 04 - 13

0740678 --> Friday, 03 - 29

0740679 --> Friday, 04 - 18

0740680 --> Friday, 04 - 09

0740681 --> Friday, 04 - 01

0740682 --> Friday, 04 - 14

0740683 --> Friday, 04 - 06

0740684 --> Friday, 03 - 28

0740685 --> Friday, 04 - 17

0740686 --> Friday, 04 - 02

0740687 --> Friday, 03 - 25

0740688 --> Friday, 04 - 13

0740689 --> Friday, 03 - 29

0740690 --> Friday, 04 - 18

0740691 --> Friday, 04 - 10

0740692 --> Friday, 03 - 25

0740693 --> Friday, 04 - 14

0740694 --> Friday, 04 - 06

0740695 --> Friday, 03 - 22

0740696 --> Friday, 04 - 10

0740697 --> Friday, 04 - 02

0740698 --> Friday, 04 - 22

0740699 --> Friday, 04 - 07

0740700 --> Friday, 03 - 30

0740701 --> Friday, 04 - 19

0740702 --> Friday, 04 - 04

0740703 --> Friday, 03 - 27

0740704 --> Friday, 04 - 15

0740705 --> Friday, 04 - 07

0740706 --> Friday, 03 - 23

0740707 --> Friday, 04 - 12

0740708 --> Friday, 04 - 03

0740709 --> Friday, 04 - 16

0740710 --> Friday, 04 - 08

0740711 --> Friday, 03 - 31

0740712 --> Friday, 04 - 19

0740713 --> Friday, 04 - 04

0740714 --> Friday, 03 - 27

0740715 --> Friday, 04 - 16

0740716 --> Friday, 03 - 31

0740717 --> Friday, 04 - 20

0740718 --> Friday, 04 - 12

0740719 --> Friday, 03 - 28

0740720 --> Friday, 04 - 16

0740721 --> Friday, 04 - 08

0740722 --> Friday, 03 - 24

0740723 --> Friday, 04 - 13

0740724 --> Friday, 04 - 04

0740725 --> Friday, 03 - 27

0740726 --> Friday, 04 - 09

0740727 --> Friday, 04 - 01

0740728 --> Friday, 04 - 20

0740729 --> Friday, 04 - 12

0740730 --> Friday, 03 - 28

0740731 --> Friday, 04 - 17

0740732 --> Friday, 04 - 08

0740733 --> Friday, 03 - 24

0740734 --> Friday, 04 - 13

0740735 --> Friday, 04 - 05

0740736 --> Friday, 04 - 17

0740737 --> Friday, 04 - 09

0740738 --> Friday, 04 - 01

0740739 --> Friday, 04 - 21

0740740 --> Friday, 04 - 05

0740741 --> Friday, 03 - 28

0740742 --> Friday, 04 - 17

0740743 --> Friday, 04 - 02

0740744 --> Friday, 03 - 24

0740745 --> Friday, 04 - 13

0740746 --> Friday, 03 - 29

0740747 --> Friday, 04 - 18

0740748 --> Friday, 04 - 09

0740749 --> Friday, 04 - 01

0740750 --> Friday, 04 - 14

0740751 --> Friday, 04 - 06

0740752 --> Friday, 03 - 28

0740753 --> Friday, 04 - 10

0740754 --> Friday, 04 - 02

0740755 --> Friday, 04 - 22

0740756 --> Friday, 04 - 13

0740757 --> Friday, 03 - 29

0740758 --> Friday, 04 - 18

0740759 --> Friday, 04 - 10

0740760 --> Friday, 03 - 25

0740761 --> Friday, 04 - 14

0740762 --> Friday, 04 - 06

0740763 --> Friday, 03 - 22

0740764 --> Friday, 04 - 10

0740765 --> Friday, 04 - 02

0740766 --> Friday, 04 - 22

0740767 --> Friday, 04 - 07

0740768 --> Friday, 03 - 29

0740769 --> Friday, 04 - 18

0740770 --> Friday, 04 - 03

