Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5230000 through 5239999



5230000 --> Friday, 03 - 24

5230344 --> Friday, 03 - 31

5230345 --> Friday, 03 - 23

5230346 --> Friday, 04 - 12

5230347 --> Friday, 03 - 28

5230348 --> Friday, 04 - 16

5230349 --> Friday, 04 - 08

5230350 --> Friday, 03 - 31

5230351 --> Friday, 04 - 13

5230352 --> Friday, 04 - 04

5230353 --> Friday, 03 - 27

5230354 --> Friday, 04 - 16

5230355 --> Friday, 04 - 01

5230356 --> Friday, 04 - 20

5230357 --> Friday, 04 - 12

5230358 --> Friday, 03 - 28

5230359 --> Friday, 04 - 17

5230360 --> Friday, 04 - 08

5230361 --> Friday, 03 - 24

5230362 --> Friday, 04 - 13

5230363 --> Friday, 04 - 05

5230364 --> Friday, 03 - 20

5230365 --> Friday, 04 - 09

5230366 --> Friday, 04 - 01

5230367 --> Friday, 04 - 21

5230368 --> Friday, 04 - 05

5230369 --> Friday, 03 - 28

5230370 --> Friday, 04 - 17

5230371 --> Friday, 04 - 02

5230372 --> Friday, 03 - 24

5230373 --> Friday, 04 - 13

5230374 --> Friday, 04 - 05

5230375 --> Friday, 04 - 18

5230376 --> Friday, 04 - 09

5230377 --> Friday, 04 - 01

5230378 --> Friday, 04 - 14

5230379 --> Friday, 04 - 06

5230380 --> Friday, 03 - 28

5230381 --> Friday, 04 - 17

5230382 --> Friday, 04 - 02

5230383 --> Friday, 03 - 25

5230384 --> Friday, 04 - 13

5230385 --> Friday, 03 - 29

5230386 --> Friday, 04 - 18

5230387 --> Friday, 04 - 10

5230388 --> Friday, 03 - 25

5230389 --> Friday, 04 - 14

5230390 --> Friday, 04 - 06

5230391 --> Friday, 03 - 22

5230392 --> Friday, 04 - 10

5230393 --> Friday, 04 - 02

5230394 --> Friday, 04 - 22

5230395 --> Friday, 04 - 07

5230396 --> Friday, 03 - 29

5230397 --> Friday, 04 - 18

5230398 --> Friday, 04 - 03

5230399 --> Friday, 03 - 26

5230400 --> Friday, 04 - 14

5230401 --> Friday, 04 - 06

5230402 --> Friday, 03 - 22

5230403 --> Friday, 04 - 11

5230404 --> Friday, 04 - 02

5230405 --> Friday, 04 - 22

5230406 --> Friday, 04 - 07

5230407 --> Friday, 03 - 30

5230408 --> Friday, 04 - 18

5230409 --> Friday, 04 - 03

5230410 --> Friday, 03 - 26

5230411 --> Friday, 04 - 15

5230412 --> Friday, 03 - 30

5230413 --> Friday, 04 - 19

5230414 --> Friday, 04 - 11

5230415 --> Friday, 03 - 27

5230416 --> Friday, 04 - 15

5230417 --> Friday, 04 - 07

5230418 --> Friday, 03 - 23

5230419 --> Friday, 04 - 12

5230420 --> Friday, 04 - 03

5230421 --> Friday, 03 - 26

5230422 --> Friday, 04 - 08

5230423 --> Friday, 03 - 31

5230424 --> Friday, 04 - 19

5230425 --> Friday, 04 - 11

5230426 --> Friday, 03 - 27

5230427 --> Friday, 04 - 16

5230428 --> Friday, 04 - 07

5230429 --> Friday, 03 - 23

5230430 --> Friday, 04 - 12

5230431 --> Friday, 04 - 04

5230432 --> Friday, 04 - 23

5230433 --> Friday, 04 - 08

5230434 --> Friday, 03 - 31

5230435 --> Friday, 04 - 20

5230436 --> Friday, 04 - 04

5230437 --> Friday, 03 - 27

5230438 --> Friday, 04 - 16

5230439 --> Friday, 04 - 01

5230440 --> Friday, 03 - 23

5230441 --> Friday, 04 - 12

5230442 --> Friday, 03 - 28

5230443 --> Friday, 04 - 17

5230444 --> Friday, 04 - 08

5230445 --> Friday, 03 - 31

5230446 --> Friday, 04 - 13

5230447 --> Friday, 04 - 05

5230448 --> Friday, 03 - 27

5230449 --> Friday, 04 - 16

5230450 --> Friday, 04 - 01

5230451 --> Friday, 04 - 21

5230452 --> Friday, 04 - 12

5230453 --> Friday, 03 - 28

5230454 --> Friday, 04 - 17

5230455 --> Friday, 04 - 09

5230456 --> Friday, 03 - 24

5230457 --> Friday, 04 - 13

5230458 --> Friday, 04 - 05

5230459 --> Friday, 03 - 21

5230460 --> Friday, 04 - 09

5230461 --> Friday, 04 - 01

5230462 --> Friday, 04 - 21

5230463 --> Friday, 04 - 06

5230464 --> Friday, 03 - 28

5230465 --> Friday, 04 - 17

5230466 --> Friday, 04 - 02

5230467 --> Friday, 03 - 25

5230468 --> Friday, 04 - 13

5230469 --> Friday, 04 - 05

5230470 --> Friday, 04 - 18

5230471 --> Friday, 04 - 10

5230472 --> Friday, 04 - 01

5230473 --> Friday, 04 - 14

5230474 --> Friday, 04 - 06

5230475 --> Friday, 03 - 29

5230476 --> Friday, 04 - 17

5230477 --> Friday, 04 - 02

5230478 --> Friday, 03 - 25

5230479 --> Friday, 04 - 14

5230480 --> Friday, 03 - 29

5230481 --> Friday, 04 - 18

5230482 --> Friday, 04 - 10

5230483 --> Friday, 03 - 26

5230484 --> Friday, 04 - 14

5230485 --> Friday, 04 - 06

5230486 --> Friday, 03 - 22

5230487 --> Friday, 04 - 11

5230488 --> Friday, 04 - 02

5230489 --> Friday, 04 - 22

5230490 --> Friday, 04 - 07

5230491 --> Friday, 03 - 30

5230492 --> Friday, 04 - 18

5230493 --> Friday, 04 - 03

5230494 --> Friday, 03 - 26

5230495 --> Friday, 04 - 15

5230496 --> Friday, 04 - 06

5230497 --> Friday, 03 - 22

5230498 --> Friday, 04 - 11

5230499 --> Friday, 04 - 03

5230500 --> Friday, 04 - 16

5230501 --> Friday, 04 - 08

5230502 --> Friday, 03 - 31

5230503 --> Friday, 04 - 13

5230504 --> Friday, 04 - 04

5230505 --> Friday, 03 - 27

5230506 --> Friday, 04 - 16

5230507 --> Friday, 04 - 01

5230508 --> Friday, 04 - 20

5230509 --> Friday, 04 - 12

5230510 --> Friday, 03 - 28

5230511 --> Friday, 04 - 17

5230512 --> Friday, 04 - 08

5230513 --> Friday, 03 - 24

5230514 --> Friday, 04 - 13

5230515 --> Friday, 04 - 05

5230516 --> Friday, 03 - 20

5230517 --> Friday, 04 - 09

5230518 --> Friday, 04 - 01

5230519 --> Friday, 04 - 21

5230520 --> Friday, 04 - 05

5230521 --> Friday, 03 - 28

5230522 --> Friday, 04 - 17

5230523 --> Friday, 04 - 02

5230524 --> Friday, 03 - 24

5230525 --> Friday, 04 - 13

5230526 --> Friday, 04 - 05

5230527 --> Friday, 04 - 18

5230528 --> Friday, 04 - 09

5230529 --> Friday, 04 - 01

5230530 --> Friday, 04 - 14

5230531 --> Friday, 04 - 06

5230532 --> Friday, 03 - 28

5230533 --> Friday, 04 - 17

5230534 --> Friday, 04 - 02

5230535 --> Friday, 03 - 25

5230536 --> Friday, 04 - 13

5230537 --> Friday, 03 - 29

5230538 --> Friday, 04 - 18

5230539 --> Friday, 04 - 10

5230540 --> Friday, 03 - 25

5230541 --> Friday, 04 - 14

5230542 --> Friday, 04 - 06

5230543 --> Friday, 03 - 22

5230544 --> Friday, 04 - 10

5230545 --> Friday, 04 - 02

5230546 --> Friday, 04 - 22

5230547 --> Friday, 04 - 07

5230548 --> Friday, 03 - 29

5230549 --> Friday, 04 - 18

5230550 --> Friday, 04 - 03

5230551 --> Friday, 03 - 26

5230552 --> Friday, 04 - 14

5230553 --> Friday, 04 - 06

5230554 --> Friday, 03 - 22

5230555 --> Friday, 04 - 11

5230556 --> Friday, 04 - 02

5230557 --> Friday, 04 - 22

5230558 --> Friday, 04 - 07

5230559 --> Friday, 03 - 30

5230560 --> Friday, 04 - 18

5230561 --> Friday, 04 - 03

5230562 --> Friday, 03 - 26

5230563 --> Friday, 04 - 15

5230564 --> Friday, 03 - 30

5230565 --> Friday, 04 - 19

5230566 --> Friday, 04 - 11

5230567 --> Friday, 03 - 27

5230568 --> Friday, 04 - 15

5230569 --> Friday, 04 - 07

5230570 --> Friday, 03 - 23

5230571 --> Friday, 04 - 12

5230572 --> Friday, 04 - 03

5230573 --> Friday, 03 - 26

5230574 --> Friday, 04 - 08

5230575 --> Friday, 03 - 31

5230576 --> Friday, 04 - 19

5230577 --> Friday, 04 - 11

5230578 --> Friday, 03 - 27

5230579 --> Friday, 04 - 16

5230580 --> Friday, 04 - 07

5230581 --> Friday, 03 - 23

5230582 --> Friday, 04 - 12

5230583 --> Friday, 04 - 04

5230584 --> Friday, 04 - 23

5230585 --> Friday, 04 - 08

5230586 --> Friday, 03 - 31

5230587 --> Friday, 04 - 20

5230588 --> Friday, 04 - 04

5230589 --> Friday, 03 - 27

5230590 --> Friday, 04 - 16

5230591 --> Friday, 04 - 01

5230592 --> Friday, 03 - 23

5230593 --> Friday, 04 - 12

5230594 --> Friday, 03 - 28

5230595 --> Friday, 04 - 17

5230596 --> Friday, 04 - 08

5230597 --> Friday, 03 - 31

5230598 --> Friday, 04 - 13

5230599 --> Friday, 04 - 05

5230600 --> Friday, 03 - 28

5230601 --> Friday, 04 - 17

5230602 --> Friday, 04 - 02

5230603 --> Friday, 03 - 25

5230604 --> Friday, 04 - 13

5230605 --> Friday, 03 - 29

5230606 --> Friday, 04 - 18

5230607 --> Friday, 04 - 10

5230608 --> Friday, 03 - 25

5230609 --> Friday, 04 - 14

5230610 --> Friday, 04 - 06

5230611 --> Friday, 03 - 22

5230612 --> Friday, 04 - 10

5230613 --> Friday, 04 - 02

5230614 --> Friday, 04 - 22

5230615 --> Friday, 04 - 07

5230616 --> Friday, 03 - 29

5230617 --> Friday, 04 - 18

5230618 --> Friday, 04 - 03

5230619 --> Friday, 03 - 26

5230620 --> Friday, 04 - 14

5230621 --> Friday, 04 - 06

5230622 --> Friday, 03 - 22

5230623 --> Friday, 04 - 11

5230624 --> Friday, 04 - 02

5230625 --> Friday, 04 - 15

5230626 --> Friday, 04 - 07

5230627 --> Friday, 03 - 30

5230628 --> Friday, 04 - 18

5230629 --> Friday, 04 - 03

5230630 --> Friday, 03 - 26

5230631 --> Friday, 04 - 15

5230632 --> Friday, 03 - 30

5230633 --> Friday, 04 - 19

5230634 --> Friday, 04 - 11

5230635 --> Friday, 03 - 27

5230636 --> Friday, 04 - 15

5230637 --> Friday, 04 - 07

5230638 --> Friday, 03 - 23

5230639 --> Friday, 04 - 12

5230640 --> Friday, 04 - 03

5230641 --> Friday, 03 - 26

5230642 --> Friday, 04 - 08

5230643 --> Friday, 03 - 31

5230644 --> Friday, 04 - 19

5230645 --> Friday, 04 - 04

5230646 --> Friday, 03 - 27

5230647 --> Friday, 04 - 16

5230648 --> Friday, 04 - 07

5230649 --> Friday, 03 - 23

5230650 --> Friday, 04 - 12

5230651 --> Friday, 04 - 04

5230652 --> Friday, 04 - 23

5230653 --> Friday, 04 - 08

5230654 --> Friday, 03 - 31

5230655 --> Friday, 04 - 20

5230656 --> Friday, 04 - 04

5230657 --> Friday, 03 - 27

5230658 --> Friday, 04 - 16

5230659 --> Friday, 04 - 01

5230660 --> Friday, 03 - 23

5230661 --> Friday, 04 - 12

5230662 --> Friday, 03 - 28

5230663 --> Friday, 04 - 17

5230664 --> Friday, 04 - 08

5230665 --> Friday, 03 - 24

5230666 --> Friday, 04 - 13

5230667 --> Friday, 04 - 05

5230668 --> Friday, 03 - 27

5230669 --> Friday, 04 - 09

5230670 --> Friday, 04 - 01

5230671 --> Friday, 04 - 21

5230672 --> Friday, 04 - 12

5230673 --> Friday, 03 - 28

5230674 --> Friday, 04 - 17

5230675 --> Friday, 04 - 09

5230676 --> Friday, 03 - 24

5230677 --> Friday, 04 - 13

5230678 --> Friday, 04 - 05

5230679 --> Friday, 03 - 21

5230680 --> Friday, 04 - 09

5230681 --> Friday, 04 - 01

5230682 --> Friday, 04 - 21

5230683 --> Friday, 04 - 06

5230684 --> Friday, 03 - 28

5230685 --> Friday, 04 - 17

5230686 --> Friday, 04 - 02

5230687 --> Friday, 03 - 25

5230688 --> Friday, 04 - 13

5230689 --> Friday, 03 - 29

5230690 --> Friday, 04 - 18

5230691 --> Friday, 04 - 10

5230692 --> Friday, 04 - 01

5230693 --> Friday, 04 - 14

5230694 --> Friday, 04 - 06

5230695 --> Friday, 03 - 29

5230696 --> Friday, 04 - 17

5230697 --> Friday, 04 - 02

5230698 --> Friday, 03 - 25

5230699 --> Friday, 04 - 14

5230700 --> Friday, 03 - 30

5230701 --> Friday, 04 - 19

5230702 --> Friday, 04 - 11

5230703 --> Friday, 03 - 27

5230704 --> Friday, 04 - 15

5230705 --> Friday, 04 - 07

5230706 --> Friday, 03 - 23

5230707 --> Friday, 04 - 12

5230708 --> Friday, 04 - 03

5230709 --> Friday, 04 - 23

5230710 --> Friday, 04 - 08

5230711 --> Friday, 03 - 31

5230712 --> Friday, 04 - 19

5230713 --> Friday, 04 - 04

5230714 --> Friday, 03 - 27

5230715 --> Friday, 04 - 16

5230716 --> Friday, 04 - 07

5230717 --> Friday, 03 - 23

5230718 --> Friday, 04 - 12

5230719 --> Friday, 03 - 28

5230720 --> Friday, 04 - 16

5230721 --> Friday, 04 - 08

5230722 --> Friday, 03 - 31

5230723 --> Friday, 04 - 13

5230724 --> Friday, 04 - 04

5230725 --> Friday, 03 - 27

5230726 --> Friday, 04 - 16

5230727 --> Friday, 04 - 01

5230728 --> Friday, 04 - 20

5230729 --> Friday, 04 - 12

5230730 --> Friday, 03 - 28

5230731 --> Friday, 04 - 17

5230732 --> Friday, 04 - 08

5230733 --> Friday, 03 - 24

5230734 --> Friday, 04 - 13

5230735 --> Friday, 04 - 05

5230736 --> Friday, 03 - 27

5230737 --> Friday, 04 - 09

5230738 --> Friday, 04 - 01

5230739 --> Friday, 04 - 21

5230740 --> Friday, 04 - 05

5230741 --> Friday, 03 - 28

5230742 --> Friday, 04 - 17

5230743 --> Friday, 04 - 02

5230744 --> Friday, 03 - 24

5230745 --> Friday, 04 - 13

5230746 --> Friday, 04 - 05

5230747 --> Friday, 04 - 18

5230748 --> Friday, 04 - 09

5230749 --> Friday, 04 - 01

5230750 --> Friday, 04 - 21

5230751 --> Friday, 04 - 06

5230752 --> Friday, 03 - 28

5230753 --> Friday, 04 - 17

5230754 --> Friday, 04 - 02

5230755 --> Friday, 03 - 25

5230756 --> Friday, 04 - 13

5230757 --> Friday, 03 - 29

5230758 --> Friday, 04 - 18

5230759 --> Friday, 04 - 10

5230760 --> Friday, 03 - 25

5230761 --> Friday, 04 - 14

5230762 --> Friday, 04 - 06

5230763 --> Friday, 03 - 22

5230764 --> Friday, 04 - 10

5230765 --> Friday, 04 - 02

5230766 --> Friday, 04 - 22

5230767 --> Friday, 04 - 07

5230768 --> Friday, 03 - 29

5230769 --> Friday, 04 - 18

5230770 --> Friday, 04 - 10

