Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4200000 through 4209999



4200000 --> Friday, 03 - 24
4200365 --> Friday, 04 - 16

4200366 --> Friday, 04 - 01

4200367 --> Friday, 04 - 21

4200368 --> Friday, 04 - 12

4200369 --> Friday, 03 - 28

4200370 --> Friday, 04 - 17

4200371 --> Friday, 04 - 09

4200372 --> Friday, 03 - 24

4200373 --> Friday, 04 - 13

4200374 --> Friday, 04 - 05

4200375 --> Friday, 03 - 21

4200376 --> Friday, 04 - 09

4200377 --> Friday, 04 - 01

4200378 --> Friday, 04 - 21

4200379 --> Friday, 04 - 06

4200380 --> Friday, 03 - 28

4200381 --> Friday, 04 - 17

4200382 --> Friday, 04 - 02

4200383 --> Friday, 03 - 25

4200384 --> Friday, 04 - 13

4200385 --> Friday, 04 - 05

4200386 --> Friday, 04 - 18

4200387 --> Friday, 04 - 10

4200388 --> Friday, 04 - 01

4200389 --> Friday, 04 - 14

4200390 --> Friday, 04 - 06

4200391 --> Friday, 03 - 29

4200392 --> Friday, 04 - 17

4200393 --> Friday, 04 - 02

4200394 --> Friday, 03 - 25

4200395 --> Friday, 04 - 14

4200396 --> Friday, 03 - 29

4200397 --> Friday, 04 - 18

4200398 --> Friday, 04 - 10

4200399 --> Friday, 03 - 26

4200400 --> Friday, 04 - 14

4200401 --> Friday, 04 - 06

4200402 --> Friday, 03 - 22

4200403 --> Friday, 04 - 11

4200404 --> Friday, 04 - 02

4200405 --> Friday, 04 - 22

4200406 --> Friday, 04 - 07

4200407 --> Friday, 03 - 30

4200408 --> Friday, 04 - 18

4200409 --> Friday, 04 - 03

4200410 --> Friday, 03 - 26

4200411 --> Friday, 04 - 15

4200412 --> Friday, 04 - 06

4200413 --> Friday, 03 - 22

4200414 --> Friday, 04 - 11

4200415 --> Friday, 04 - 03

4200416 --> Friday, 04 - 22

4200417 --> Friday, 04 - 07

4200418 --> Friday, 03 - 30

4200419 --> Friday, 04 - 19

4200420 --> Friday, 04 - 03

4200421 --> Friday, 03 - 26

4200422 --> Friday, 04 - 15

4200423 --> Friday, 03 - 31

4200424 --> Friday, 04 - 19

4200425 --> Friday, 04 - 11

4200426 --> Friday, 03 - 27

4200427 --> Friday, 04 - 16

4200428 --> Friday, 04 - 07

4200429 --> Friday, 03 - 23

4200430 --> Friday, 04 - 12

4200431 --> Friday, 04 - 04

4200432 --> Friday, 03 - 26

4200433 --> Friday, 04 - 08

4200434 --> Friday, 03 - 31

4200435 --> Friday, 04 - 20

4200436 --> Friday, 04 - 11

4200437 --> Friday, 03 - 27

4200438 --> Friday, 04 - 16

4200439 --> Friday, 04 - 08

4200440 --> Friday, 03 - 23

4200441 --> Friday, 04 - 12

4200442 --> Friday, 04 - 04

4200443 --> Friday, 04 - 17

4200444 --> Friday, 04 - 08

4200445 --> Friday, 03 - 31

4200446 --> Friday, 04 - 20

4200447 --> Friday, 04 - 05

4200448 --> Friday, 03 - 27

4200449 --> Friday, 04 - 16

4200450 --> Friday, 04 - 01

4200451 --> Friday, 03 - 24

4200452 --> Friday, 04 - 12

4200453 --> Friday, 03 - 28

4200454 --> Friday, 04 - 17

4200455 --> Friday, 04 - 09

4200456 --> Friday, 03 - 31

4200457 --> Friday, 04 - 13

4200458 --> Friday, 04 - 05

4200459 --> Friday, 03 - 28

4200460 --> Friday, 04 - 16

4200461 --> Friday, 04 - 01

4200462 --> Friday, 04 - 21

4200463 --> Friday, 04 - 06

4200464 --> Friday, 03 - 28

4200465 --> Friday, 04 - 17

4200466 --> Friday, 04 - 09

4200467 --> Friday, 03 - 25

4200468 --> Friday, 04 - 13

4200469 --> Friday, 04 - 05

4200470 --> Friday, 03 - 21

4200471 --> Friday, 04 - 10

4200472 --> Friday, 04 - 01

4200473 --> Friday, 04 - 21

4200474 --> Friday, 04 - 06

4200475 --> Friday, 03 - 29

4200476 --> Friday, 04 - 17

4200477 --> Friday, 04 - 02

4200478 --> Friday, 03 - 25

4200479 --> Friday, 04 - 14

4200480 --> Friday, 04 - 05

4200481 --> Friday, 04 - 18

4200482 --> Friday, 04 - 10

4200483 --> Friday, 03 - 26

4200484 --> Friday, 04 - 14

4200485 --> Friday, 04 - 06

4200486 --> Friday, 03 - 29

4200487 --> Friday, 04 - 11

4200488 --> Friday, 04 - 02

4200489 --> Friday, 03 - 25

4200490 --> Friday, 04 - 14

4200491 --> Friday, 03 - 30

4200492 --> Friday, 04 - 18

4200493 --> Friday, 04 - 10

4200494 --> Friday, 03 - 26

4200495 --> Friday, 04 - 15

4200496 --> Friday, 04 - 06

4200497 --> Friday, 03 - 22

4200498 --> Friday, 04 - 11

4200499 --> Friday, 04 - 03

4200500 --> Friday, 04 - 23

4200501 --> Friday, 04 - 08

4200502 --> Friday, 03 - 31

4200503 --> Friday, 04 - 20

4200504 --> Friday, 04 - 04

4200505 --> Friday, 03 - 27

4200506 --> Friday, 04 - 16

4200507 --> Friday, 04 - 01

4200508 --> Friday, 03 - 23

4200509 --> Friday, 04 - 12

4200510 --> Friday, 03 - 28

4200511 --> Friday, 04 - 17

4200512 --> Friday, 04 - 08

4200513 --> Friday, 03 - 31

4200514 --> Friday, 04 - 13

4200515 --> Friday, 04 - 05

4200516 --> Friday, 03 - 27

4200517 --> Friday, 04 - 16

4200518 --> Friday, 04 - 01

4200519 --> Friday, 04 - 21

4200520 --> Friday, 04 - 12

4200521 --> Friday, 03 - 28

4200522 --> Friday, 04 - 17

4200523 --> Friday, 04 - 09

4200524 --> Friday, 03 - 24

4200525 --> Friday, 04 - 13

4200526 --> Friday, 04 - 05

4200527 --> Friday, 03 - 21

4200528 --> Friday, 04 - 09

4200529 --> Friday, 04 - 01

4200530 --> Friday, 04 - 21

4200531 --> Friday, 04 - 06

4200532 --> Friday, 03 - 28

4200533 --> Friday, 04 - 17

4200534 --> Friday, 04 - 02

4200535 --> Friday, 03 - 25

4200536 --> Friday, 04 - 13

4200537 --> Friday, 04 - 05

4200538 --> Friday, 04 - 18

4200539 --> Friday, 04 - 10

4200540 --> Friday, 04 - 01

4200541 --> Friday, 04 - 14

4200542 --> Friday, 04 - 06

4200543 --> Friday, 03 - 29

4200544 --> Friday, 04 - 17

4200545 --> Friday, 04 - 02

4200546 --> Friday, 03 - 25

4200547 --> Friday, 04 - 14

4200548 --> Friday, 03 - 29

4200549 --> Friday, 04 - 18

4200550 --> Friday, 04 - 10

4200551 --> Friday, 03 - 26

4200552 --> Friday, 04 - 14

4200553 --> Friday, 04 - 06

4200554 --> Friday, 03 - 22

4200555 --> Friday, 04 - 11

4200556 --> Friday, 04 - 02

4200557 --> Friday, 04 - 22

4200558 --> Friday, 04 - 07

4200559 --> Friday, 03 - 30

4200560 --> Friday, 04 - 18

4200561 --> Friday, 04 - 03

4200562 --> Friday, 03 - 26

4200563 --> Friday, 04 - 15

4200564 --> Friday, 04 - 06

4200565 --> Friday, 03 - 22

4200566 --> Friday, 04 - 11

4200567 --> Friday, 04 - 03

4200568 --> Friday, 04 - 22

4200569 --> Friday, 04 - 07

4200570 --> Friday, 03 - 30

4200571 --> Friday, 04 - 19

4200572 --> Friday, 04 - 03

4200573 --> Friday, 03 - 26

4200574 --> Friday, 04 - 15

4200575 --> Friday, 03 - 31

4200576 --> Friday, 04 - 19

4200577 --> Friday, 04 - 11

4200578 --> Friday, 03 - 27

4200579 --> Friday, 04 - 16

4200580 --> Friday, 04 - 07

4200581 --> Friday, 03 - 23

4200582 --> Friday, 04 - 12

4200583 --> Friday, 04 - 04

4200584 --> Friday, 03 - 26

4200585 --> Friday, 04 - 08

4200586 --> Friday, 03 - 31

4200587 --> Friday, 04 - 20

4200588 --> Friday, 04 - 11

4200589 --> Friday, 03 - 27

4200590 --> Friday, 04 - 16

4200591 --> Friday, 04 - 08

4200592 --> Friday, 03 - 23

4200593 --> Friday, 04 - 12

4200594 --> Friday, 04 - 04

4200595 --> Friday, 04 - 17

4200596 --> Friday, 04 - 08

4200597 --> Friday, 03 - 31

4200598 --> Friday, 04 - 20

4200599 --> Friday, 04 - 05

4200600 --> Friday, 03 - 28

4200601 --> Friday, 04 - 17

4200602 --> Friday, 04 - 02

4200603 --> Friday, 03 - 25

4200604 --> Friday, 04 - 13

4200605 --> Friday, 03 - 29

4200606 --> Friday, 04 - 18

4200607 --> Friday, 04 - 10

4200608 --> Friday, 04 - 01

4200609 --> Friday, 04 - 14

4200610 --> Friday, 04 - 06

4200611 --> Friday, 03 - 29

4200612 --> Friday, 04 - 17

4200613 --> Friday, 04 - 02

4200614 --> Friday, 03 - 25

4200615 --> Friday, 04 - 07

4200616 --> Friday, 03 - 29

4200617 --> Friday, 04 - 18

4200618 --> Friday, 04 - 10

4200619 --> Friday, 03 - 26

4200620 --> Friday, 04 - 14

4200621 --> Friday, 04 - 06

4200622 --> Friday, 03 - 22

4200623 --> Friday, 04 - 11

4200624 --> Friday, 04 - 02

4200625 --> Friday, 04 - 22

4200626 --> Friday, 04 - 07

4200627 --> Friday, 03 - 30

4200628 --> Friday, 04 - 18

4200629 --> Friday, 04 - 03

4200630 --> Friday, 03 - 26

4200631 --> Friday, 04 - 15

4200632 --> Friday, 04 - 06

4200633 --> Friday, 03 - 22

4200634 --> Friday, 04 - 11

4200635 --> Friday, 03 - 27

4200636 --> Friday, 04 - 15

4200637 --> Friday, 04 - 07

4200638 --> Friday, 03 - 30

4200639 --> Friday, 04 - 12

4200640 --> Friday, 04 - 03

4200641 --> Friday, 03 - 26

4200642 --> Friday, 04 - 15

4200643 --> Friday, 03 - 31

4200644 --> Friday, 04 - 19

4200645 --> Friday, 04 - 11

4200646 --> Friday, 03 - 27

4200647 --> Friday, 04 - 16

4200648 --> Friday, 04 - 07

4200649 --> Friday, 03 - 23

4200650 --> Friday, 04 - 12

4200651 --> Friday, 04 - 04

4200652 --> Friday, 03 - 26

4200653 --> Friday, 04 - 08

4200654 --> Friday, 03 - 31

4200655 --> Friday, 04 - 20

4200656 --> Friday, 04 - 04

4200657 --> Friday, 03 - 27

4200658 --> Friday, 04 - 16

4200659 --> Friday, 04 - 01

4200660 --> Friday, 03 - 23

4200661 --> Friday, 04 - 12

4200662 --> Friday, 04 - 04

4200663 --> Friday, 04 - 17

4200664 --> Friday, 04 - 08

4200665 --> Friday, 03 - 31

4200666 --> Friday, 04 - 20

4200667 --> Friday, 04 - 05

4200668 --> Friday, 03 - 27

4200669 --> Friday, 04 - 16

4200670 --> Friday, 04 - 01

4200671 --> Friday, 03 - 24

4200672 --> Friday, 04 - 12

4200673 --> Friday, 03 - 28

4200674 --> Friday, 04 - 17

4200675 --> Friday, 04 - 09

4200676 --> Friday, 03 - 24

4200677 --> Friday, 04 - 13

4200678 --> Friday, 04 - 05

4200679 --> Friday, 03 - 21

4200680 --> Friday, 04 - 09

4200681 --> Friday, 04 - 01

4200682 --> Friday, 04 - 21

4200683 --> Friday, 04 - 06

4200684 --> Friday, 03 - 28

4200685 --> Friday, 04 - 17

4200686 --> Friday, 04 - 09

4200687 --> Friday, 03 - 25

4200688 --> Friday, 04 - 13

4200689 --> Friday, 04 - 05

4200690 --> Friday, 03 - 21

4200691 --> Friday, 04 - 10

4200692 --> Friday, 04 - 01

4200693 --> Friday, 04 - 21

4200694 --> Friday, 04 - 06

4200695 --> Friday, 03 - 29

4200696 --> Friday, 04 - 17

4200697 --> Friday, 04 - 02

4200698 --> Friday, 03 - 25

4200699 --> Friday, 04 - 14

4200700 --> Friday, 03 - 30

4200701 --> Friday, 04 - 19

4200702 --> Friday, 04 - 11

4200703 --> Friday, 03 - 27

4200704 --> Friday, 04 - 15

4200705 --> Friday, 04 - 07

4200706 --> Friday, 03 - 30

4200707 --> Friday, 04 - 12

4200708 --> Friday, 04 - 03

4200709 --> Friday, 03 - 26

4200710 --> Friday, 04 - 08

4200711 --> Friday, 03 - 31

4200712 --> Friday, 04 - 19

4200713 --> Friday, 04 - 11

4200714 --> Friday, 03 - 27

4200715 --> Friday, 04 - 16

4200716 --> Friday, 04 - 07

4200717 --> Friday, 03 - 23

4200718 --> Friday, 04 - 12

4200719 --> Friday, 04 - 04

4200720 --> Friday, 04 - 23

4200721 --> Friday, 04 - 08

4200722 --> Friday, 03 - 31

4200723 --> Friday, 04 - 20

4200724 --> Friday, 04 - 04

4200725 --> Friday, 03 - 27

4200726 --> Friday, 04 - 16

4200727 --> Friday, 04 - 01

4200728 --> Friday, 03 - 23

4200729 --> Friday, 04 - 12

4200730 --> Friday, 03 - 28

4200731 --> Friday, 04 - 17

4200732 --> Friday, 04 - 08

4200733 --> Friday, 03 - 31

4200734 --> Friday, 04 - 13

4200735 --> Friday, 04 - 05

4200736 --> Friday, 03 - 27

4200737 --> Friday, 04 - 16

4200738 --> Friday, 04 - 01

4200739 --> Friday, 04 - 21

4200740 --> Friday, 04 - 12

4200741 --> Friday, 03 - 28

4200742 --> Friday, 04 - 17

4200743 --> Friday, 04 - 09

4200744 --> Friday, 03 - 24

4200745 --> Friday, 04 - 13

4200746 --> Friday, 04 - 05

4200747 --> Friday, 03 - 21

4200748 --> Friday, 04 - 09

4200749 --> Friday, 04 - 01

4200750 --> Friday, 04 - 21

4200751 --> Friday, 04 - 06

4200752 --> Friday, 03 - 28

4200753 --> Friday, 04 - 17

4200754 --> Friday, 04 - 02

4200755 --> Friday, 03 - 25

4200756 --> Friday, 04 - 13

4200757 --> Friday, 04 - 05

4200758 --> Friday, 04 - 18

4200759 --> Friday, 04 - 10

4200760 --> Friday, 04 - 01

4200761 --> Friday, 04 - 21

4200762 --> Friday, 04 - 06

4200763 --> Friday, 03 - 29

4200764 --> Friday, 04 - 17

4200765 --> Friday, 04 - 02

4200766 --> Friday, 03 - 25

4200767 --> Friday, 04 - 14

4200768 --> Friday, 03 - 29

4200769 --> Friday, 04 - 18

4200770 --> Friday, 04 - 10

