Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4400000 through 4409999



4400000 --> Friday, 04 - 07
4400268 --> Friday, 04 - 17

4400269 --> Friday, 04 - 09

4400270 --> Friday, 03 - 25

4400271 --> Friday, 04 - 14

4400272 --> Friday, 04 - 05

4400273 --> Friday, 03 - 21

4400274 --> Friday, 04 - 10

4400275 --> Friday, 04 - 02

4400276 --> Friday, 04 - 21

4400277 --> Friday, 04 - 06

4400278 --> Friday, 03 - 29

4400279 --> Friday, 04 - 18

4400280 --> Friday, 04 - 02

4400281 --> Friday, 03 - 25

4400282 --> Friday, 04 - 14

4400283 --> Friday, 03 - 30

4400284 --> Friday, 04 - 18

4400285 --> Friday, 04 - 10

4400286 --> Friday, 03 - 26

4400287 --> Friday, 04 - 15

4400288 --> Friday, 04 - 06

4400289 --> Friday, 03 - 29

4400290 --> Friday, 04 - 11

4400291 --> Friday, 04 - 03

4400292 --> Friday, 03 - 25

4400293 --> Friday, 04 - 14

4400294 --> Friday, 03 - 30

4400295 --> Friday, 04 - 19

4400296 --> Friday, 04 - 10

4400297 --> Friday, 03 - 26

4400298 --> Friday, 04 - 15

4400299 --> Friday, 04 - 07

4400300 --> Friday, 03 - 23

4400301 --> Friday, 04 - 12

4400302 --> Friday, 04 - 04

4400303 --> Friday, 03 - 20

4400304 --> Friday, 04 - 08

4400305 --> Friday, 03 - 31

4400306 --> Friday, 04 - 20

4400307 --> Friday, 04 - 05

4400308 --> Friday, 03 - 27

4400309 --> Friday, 04 - 16

4400310 --> Friday, 04 - 01

4400311 --> Friday, 03 - 24

4400312 --> Friday, 04 - 12

4400313 --> Friday, 04 - 04

4400314 --> Friday, 04 - 17

4400315 --> Friday, 04 - 09

4400316 --> Friday, 03 - 31

4400317 --> Friday, 04 - 20

4400318 --> Friday, 04 - 05

4400319 --> Friday, 03 - 28

4400320 --> Friday, 04 - 16

4400321 --> Friday, 04 - 01

4400322 --> Friday, 03 - 24

4400323 --> Friday, 04 - 13

4400324 --> Friday, 03 - 28

4400325 --> Friday, 04 - 17

4400326 --> Friday, 04 - 09

4400327 --> Friday, 03 - 25

4400328 --> Friday, 04 - 13

4400329 --> Friday, 04 - 05

4400330 --> Friday, 03 - 21

4400331 --> Friday, 04 - 10

4400332 --> Friday, 04 - 01

4400333 --> Friday, 04 - 21

4400334 --> Friday, 04 - 06

4400335 --> Friday, 03 - 29

4400336 --> Friday, 04 - 17

4400337 --> Friday, 04 - 09

4400338 --> Friday, 03 - 25

4400339 --> Friday, 04 - 14

4400340 --> Friday, 04 - 05

4400341 --> Friday, 03 - 21

4400342 --> Friday, 04 - 10

4400343 --> Friday, 04 - 02

4400344 --> Friday, 04 - 21

4400345 --> Friday, 04 - 06

4400346 --> Friday, 03 - 29

4400347 --> Friday, 04 - 18

4400348 --> Friday, 04 - 02

4400349 --> Friday, 03 - 25

4400350 --> Friday, 04 - 14

4400351 --> Friday, 03 - 30

4400352 --> Friday, 04 - 18

4400353 --> Friday, 04 - 10

4400354 --> Friday, 03 - 26

4400355 --> Friday, 04 - 15

4400356 --> Friday, 04 - 06

4400357 --> Friday, 03 - 29

4400358 --> Friday, 04 - 11

4400359 --> Friday, 04 - 03

4400360 --> Friday, 03 - 25

4400361 --> Friday, 04 - 14

4400362 --> Friday, 03 - 30

4400363 --> Friday, 04 - 19

4400364 --> Friday, 04 - 10

4400365 --> Friday, 03 - 26

4400366 --> Friday, 04 - 15

4400367 --> Friday, 04 - 07

4400368 --> Friday, 03 - 22

4400369 --> Friday, 04 - 11

4400370 --> Friday, 04 - 03

4400371 --> Friday, 04 - 23

4400372 --> Friday, 04 - 07

4400373 --> Friday, 03 - 30

4400374 --> Friday, 04 - 19

4400375 --> Friday, 04 - 04

4400376 --> Friday, 03 - 26

4400377 --> Friday, 04 - 15

4400378 --> Friday, 03 - 31

4400379 --> Friday, 03 - 23

4400380 --> Friday, 04 - 11

4400381 --> Friday, 03 - 27

4400382 --> Friday, 04 - 16

4400383 --> Friday, 04 - 08

4400384 --> Friday, 03 - 30

4400385 --> Friday, 04 - 12

4400386 --> Friday, 04 - 04

4400387 --> Friday, 03 - 27

4400388 --> Friday, 04 - 15

4400389 --> Friday, 03 - 31

4400390 --> Friday, 04 - 20

4400391 --> Friday, 04 - 12

4400392 --> Friday, 03 - 27

4400393 --> Friday, 04 - 16

4400394 --> Friday, 04 - 08

4400395 --> Friday, 03 - 24

4400396 --> Friday, 04 - 12

4400397 --> Friday, 04 - 04

4400398 --> Friday, 03 - 20

4400399 --> Friday, 04 - 09

4400400 --> Friday, 03 - 31

4400401 --> Friday, 04 - 20

4400402 --> Friday, 04 - 05

4400403 --> Friday, 03 - 28

4400404 --> Friday, 04 - 16

4400405 --> Friday, 04 - 01

4400406 --> Friday, 03 - 24

4400407 --> Friday, 04 - 13

4400408 --> Friday, 04 - 04

4400409 --> Friday, 04 - 17

4400410 --> Friday, 04 - 09

4400411 --> Friday, 04 - 01

4400412 --> Friday, 04 - 20

4400413 --> Friday, 04 - 05

4400414 --> Friday, 03 - 28

4400415 --> Friday, 04 - 17

4400416 --> Friday, 04 - 01

4400417 --> Friday, 03 - 24

4400418 --> Friday, 04 - 13

4400419 --> Friday, 03 - 29

4400420 --> Friday, 04 - 17

4400421 --> Friday, 04 - 09

4400422 --> Friday, 03 - 25

4400423 --> Friday, 04 - 14

4400424 --> Friday, 04 - 05

4400425 --> Friday, 03 - 21

4400426 --> Friday, 04 - 10

4400427 --> Friday, 04 - 02

4400428 --> Friday, 04 - 21

4400429 --> Friday, 04 - 06

4400430 --> Friday, 03 - 29

4400431 --> Friday, 04 - 18

4400432 --> Friday, 04 - 09

4400433 --> Friday, 03 - 25

4400434 --> Friday, 04 - 14

4400435 --> Friday, 04 - 06

4400436 --> Friday, 03 - 21

4400437 --> Friday, 04 - 10

4400438 --> Friday, 04 - 02

4400439 --> Friday, 04 - 15

4400440 --> Friday, 04 - 06

4400441 --> Friday, 03 - 29

4400442 --> Friday, 04 - 18

4400443 --> Friday, 04 - 03

4400444 --> Friday, 03 - 25

4400445 --> Friday, 04 - 14

4400446 --> Friday, 03 - 30

4400447 --> Friday, 04 - 19

4400448 --> Friday, 04 - 10

4400449 --> Friday, 03 - 26

4400450 --> Friday, 04 - 15

4400451 --> Friday, 04 - 07

4400452 --> Friday, 03 - 29

4400453 --> Friday, 04 - 11

4400454 --> Friday, 04 - 03

4400455 --> Friday, 03 - 26

4400456 --> Friday, 04 - 14

4400457 --> Friday, 03 - 30

4400458 --> Friday, 04 - 19

4400459 --> Friday, 04 - 04

4400460 --> Friday, 03 - 26

4400461 --> Friday, 04 - 15

4400462 --> Friday, 04 - 07

4400463 --> Friday, 03 - 23

4400464 --> Friday, 04 - 11

4400465 --> Friday, 04 - 03

4400466 --> Friday, 04 - 23

4400467 --> Friday, 04 - 08

4400468 --> Friday, 03 - 30

4400469 --> Friday, 04 - 19

4400470 --> Friday, 04 - 04

4400471 --> Friday, 03 - 27

4400472 --> Friday, 04 - 15

4400473 --> Friday, 03 - 31

4400474 --> Friday, 03 - 23

4400475 --> Friday, 04 - 12

4400476 --> Friday, 03 - 27

4400477 --> Friday, 04 - 16

4400478 --> Friday, 04 - 08

4400479 --> Friday, 03 - 24

4400480 --> Friday, 04 - 12

4400481 --> Friday, 04 - 04

4400482 --> Friday, 03 - 27

4400483 --> Friday, 04 - 09

4400484 --> Friday, 03 - 31

4400485 --> Friday, 04 - 20

4400486 --> Friday, 04 - 12

4400487 --> Friday, 03 - 28

4400488 --> Friday, 04 - 16

4400489 --> Friday, 04 - 08

4400490 --> Friday, 03 - 24

4400491 --> Friday, 04 - 13

4400492 --> Friday, 04 - 04

4400493 --> Friday, 03 - 20

4400494 --> Friday, 04 - 09

4400495 --> Friday, 04 - 01

4400496 --> Friday, 04 - 20

4400497 --> Friday, 04 - 05

4400498 --> Friday, 03 - 28

4400499 --> Friday, 04 - 17

4400500 --> Friday, 04 - 02

4400501 --> Friday, 03 - 25

4400502 --> Friday, 04 - 14

4400503 --> Friday, 03 - 30

4400504 --> Friday, 04 - 18

4400505 --> Friday, 04 - 10

4400506 --> Friday, 03 - 26

4400507 --> Friday, 04 - 15

4400508 --> Friday, 04 - 06

4400509 --> Friday, 03 - 29

4400510 --> Friday, 04 - 11

4400511 --> Friday, 04 - 03

4400512 --> Friday, 03 - 25

4400513 --> Friday, 04 - 14

4400514 --> Friday, 03 - 30

4400515 --> Friday, 04 - 19

4400516 --> Friday, 04 - 10

4400517 --> Friday, 03 - 26

4400518 --> Friday, 04 - 15

4400519 --> Friday, 04 - 07

4400520 --> Friday, 03 - 22

4400521 --> Friday, 04 - 11

4400522 --> Friday, 04 - 03

4400523 --> Friday, 04 - 23

4400524 --> Friday, 04 - 07

4400525 --> Friday, 03 - 30

4400526 --> Friday, 04 - 19

4400527 --> Friday, 04 - 04

4400528 --> Friday, 03 - 26

4400529 --> Friday, 04 - 15

4400530 --> Friday, 03 - 31

4400531 --> Friday, 03 - 23

4400532 --> Friday, 04 - 11

4400533 --> Friday, 03 - 27

4400534 --> Friday, 04 - 16

4400535 --> Friday, 04 - 08

4400536 --> Friday, 03 - 30

4400537 --> Friday, 04 - 12

4400538 --> Friday, 04 - 04

4400539 --> Friday, 03 - 27

4400540 --> Friday, 04 - 15

4400541 --> Friday, 03 - 31

4400542 --> Friday, 04 - 20

4400543 --> Friday, 04 - 12

4400544 --> Friday, 03 - 27

4400545 --> Friday, 04 - 16

4400546 --> Friday, 04 - 08

4400547 --> Friday, 03 - 24

4400548 --> Friday, 04 - 12

4400549 --> Friday, 04 - 04

4400550 --> Friday, 03 - 20

4400551 --> Friday, 04 - 09

4400552 --> Friday, 03 - 31

4400553 --> Friday, 04 - 20

4400554 --> Friday, 04 - 05

4400555 --> Friday, 03 - 28

4400556 --> Friday, 04 - 16

4400557 --> Friday, 04 - 01

4400558 --> Friday, 03 - 24

4400559 --> Friday, 04 - 13

4400560 --> Friday, 04 - 04

4400561 --> Friday, 04 - 17

4400562 --> Friday, 04 - 09

4400563 --> Friday, 04 - 01

4400564 --> Friday, 04 - 20

4400565 --> Friday, 04 - 05

4400566 --> Friday, 03 - 28

4400567 --> Friday, 04 - 17

4400568 --> Friday, 04 - 01

4400569 --> Friday, 03 - 24

4400570 --> Friday, 04 - 13

4400571 --> Friday, 03 - 29

4400572 --> Friday, 04 - 17

4400573 --> Friday, 04 - 09

4400574 --> Friday, 03 - 25

4400575 --> Friday, 04 - 14

4400576 --> Friday, 04 - 05

4400577 --> Friday, 03 - 21

4400578 --> Friday, 04 - 10

4400579 --> Friday, 04 - 02

4400580 --> Friday, 04 - 21

4400581 --> Friday, 04 - 06

4400582 --> Friday, 03 - 29

4400583 --> Friday, 04 - 18

4400584 --> Friday, 04 - 09

4400585 --> Friday, 03 - 25

4400586 --> Friday, 04 - 14

4400587 --> Friday, 04 - 06

4400588 --> Friday, 03 - 21

4400589 --> Friday, 04 - 10

4400590 --> Friday, 04 - 02

4400591 --> Friday, 04 - 15

4400592 --> Friday, 04 - 06

4400593 --> Friday, 03 - 29

4400594 --> Friday, 04 - 18

4400595 --> Friday, 04 - 03

4400596 --> Friday, 03 - 25

4400597 --> Friday, 04 - 14

4400598 --> Friday, 03 - 30

4400599 --> Friday, 04 - 19

4400600 --> Friday, 04 - 11

4400601 --> Friday, 03 - 27

4400602 --> Friday, 04 - 16

4400603 --> Friday, 04 - 08

4400604 --> Friday, 03 - 30

4400605 --> Friday, 04 - 12

4400606 --> Friday, 04 - 04

4400607 --> Friday, 03 - 27

4400608 --> Friday, 04 - 15

4400609 --> Friday, 03 - 31

4400610 --> Friday, 04 - 20

4400611 --> Friday, 04 - 05

4400612 --> Friday, 03 - 27

4400613 --> Friday, 04 - 16

4400614 --> Friday, 04 - 08

4400615 --> Friday, 03 - 24

4400616 --> Friday, 04 - 12

4400617 --> Friday, 04 - 04

4400618 --> Friday, 04 - 17

4400619 --> Friday, 04 - 09

4400620 --> Friday, 03 - 31

4400621 --> Friday, 04 - 20

4400622 --> Friday, 04 - 05

4400623 --> Friday, 03 - 28

4400624 --> Friday, 04 - 16

4400625 --> Friday, 04 - 01

4400626 --> Friday, 03 - 24

4400627 --> Friday, 04 - 13

4400628 --> Friday, 03 - 28

4400629 --> Friday, 04 - 17

4400630 --> Friday, 04 - 09

4400631 --> Friday, 03 - 25

4400632 --> Friday, 04 - 13

4400633 --> Friday, 04 - 05

4400634 --> Friday, 03 - 28

4400635 --> Friday, 04 - 10

4400636 --> Friday, 04 - 01

4400637 --> Friday, 04 - 21

4400638 --> Friday, 04 - 13

4400639 --> Friday, 03 - 29

4400640 --> Friday, 04 - 17

4400641 --> Friday, 04 - 09

4400642 --> Friday, 03 - 25

4400643 --> Friday, 04 - 14

4400644 --> Friday, 04 - 05

4400645 --> Friday, 03 - 21

4400646 --> Friday, 04 - 10

4400647 --> Friday, 04 - 02

4400648 --> Friday, 04 - 21

4400649 --> Friday, 04 - 06

4400650 --> Friday, 03 - 29

4400651 --> Friday, 04 - 18

4400652 --> Friday, 04 - 02

4400653 --> Friday, 03 - 25

4400654 --> Friday, 04 - 14

4400655 --> Friday, 03 - 30

4400656 --> Friday, 04 - 18

4400657 --> Friday, 04 - 10

4400658 --> Friday, 04 - 02

4400659 --> Friday, 04 - 15

4400660 --> Friday, 04 - 06

4400661 --> Friday, 03 - 29

4400662 --> Friday, 04 - 18

4400663 --> Friday, 04 - 03

4400664 --> Friday, 03 - 25

4400665 --> Friday, 04 - 14

4400666 --> Friday, 03 - 30

4400667 --> Friday, 04 - 19

4400668 --> Friday, 04 - 10

4400669 --> Friday, 03 - 26

4400670 --> Friday, 04 - 15

4400671 --> Friday, 04 - 07

4400672 --> Friday, 03 - 22

4400673 --> Friday, 04 - 11

4400674 --> Friday, 04 - 03

4400675 --> Friday, 04 - 23

4400676 --> Friday, 04 - 07

4400677 --> Friday, 03 - 30

4400678 --> Friday, 04 - 19

4400679 --> Friday, 04 - 04

4400680 --> Friday, 03 - 26

4400681 --> Friday, 04 - 15

4400682 --> Friday, 04 - 07

4400683 --> Friday, 03 - 23

4400684 --> Friday, 04 - 11

4400685 --> Friday, 04 - 03

4400686 --> Friday, 04 - 16

4400687 --> Friday, 04 - 08

4400688 --> Friday, 03 - 30

4400689 --> Friday, 04 - 19

4400690 --> Friday, 04 - 04

4400691 --> Friday, 03 - 27

4400692 --> Friday, 04 - 15

4400693 --> Friday, 03 - 31

4400694 --> Friday, 04 - 20

4400695 --> Friday, 04 - 12

4400696 --> Friday, 03 - 27

4400697 --> Friday, 04 - 16

4400698 --> Friday, 04 - 08

4400699 --> Friday, 03 - 24

4400700 --> Friday, 04 - 13

4400701 --> Friday, 04 - 05

4400702 --> Friday, 03 - 28

4400703 --> Friday, 04 - 10

4400704 --> Friday, 04 - 01

4400705 --> Friday, 04 - 21

4400706 --> Friday, 04 - 06

4400707 --> Friday, 03 - 29

4400708 --> Friday, 04 - 17

4400709 --> Friday, 04 - 09

4400710 --> Friday, 03 - 25

4400711 --> Friday, 04 - 14

4400712 --> Friday, 04 - 05

4400713 --> Friday, 03 - 21

4400714 --> Friday, 04 - 10

4400715 --> Friday, 04 - 02

4400716 --> Friday, 04 - 21

4400717 --> Friday, 04 - 06

4400718 --> Friday, 03 - 29

4400719 --> Friday, 04 - 18

4400720 --> Friday, 04 - 02

4400721 --> Friday, 03 - 25

4400722 --> Friday, 04 - 14

4400723 --> Friday, 03 - 30

4400724 --> Friday, 04 - 18

4400725 --> Friday, 04 - 10

4400726 --> Friday, 03 - 26

4400727 --> Friday, 04 - 15

4400728 --> Friday, 04 - 06

4400729 --> Friday, 03 - 29

4400730 --> Friday, 04 - 11

4400731 --> Friday, 04 - 03

4400732 --> Friday, 03 - 25

4400733 --> Friday, 04 - 14

4400734 --> Friday, 03 - 30

4400735 --> Friday, 04 - 19

4400736 --> Friday, 04 - 10

4400737 --> Friday, 03 - 26

4400738 --> Friday, 04 - 15

4400739 --> Friday, 04 - 07

4400740 --> Friday, 03 - 22

4400741 --> Friday, 04 - 11

4400742 --> Friday, 04 - 03

4400743 --> Friday, 04 - 23

4400744 --> Friday, 04 - 07

4400745 --> Friday, 03 - 30

4400746 --> Friday, 04 - 19

4400747 --> Friday, 04 - 04

4400748 --> Friday, 03 - 26

4400749 --> Friday, 04 - 15

4400750 --> Friday, 03 - 31

4400751 --> Friday, 03 - 23

4400752 --> Friday, 04 - 11

4400753 --> Friday, 04 - 03

4400754 --> Friday, 04 - 16

4400755 --> Friday, 04 - 08

4400756 --> Friday, 03 - 30

4400757 --> Friday, 04 - 19

4400758 --> Friday, 04 - 04

4400759 --> Friday, 03 - 27

4400760 --> Friday, 04 - 15

4400761 --> Friday, 03 - 31

4400762 --> Friday, 04 - 20

4400763 --> Friday, 04 - 12

4400764 --> Friday, 03 - 27

4400765 --> Friday, 04 - 16

4400766 --> Friday, 04 - 08

4400767 --> Friday, 03 - 24

4400768 --> Friday, 04 - 12

4400769 --> Friday, 04 - 04

4400770 --> Friday, 03 - 20

