Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2020000 through 2029999



2020000 --> Friday, 04 - 07
2020185 --> Friday, 04 - 01

2020186 --> Friday, 03 - 24

2020187 --> Friday, 04 - 13

2020188 --> Friday, 04 - 04

2020189 --> Friday, 04 - 17

2020190 --> Friday, 04 - 09

2020191 --> Friday, 04 - 01

2020192 --> Friday, 04 - 20

2020193 --> Friday, 04 - 05

2020194 --> Friday, 03 - 28

2020195 --> Friday, 04 - 10

2020196 --> Friday, 04 - 01

2020197 --> Friday, 04 - 21

2020198 --> Friday, 04 - 13

2020199 --> Friday, 03 - 29

2020200 --> Friday, 04 - 18

2020201 --> Friday, 04 - 10

2020202 --> Friday, 03 - 26

2020203 --> Friday, 04 - 15

2020204 --> Friday, 04 - 06

2020205 --> Friday, 03 - 22

2020206 --> Friday, 04 - 11

2020207 --> Friday, 04 - 03

2020208 --> Friday, 04 - 22

2020209 --> Friday, 04 - 07

2020210 --> Friday, 03 - 30

2020211 --> Friday, 04 - 19

2020212 --> Friday, 04 - 03

2020213 --> Friday, 03 - 26

2020214 --> Friday, 04 - 15

2020215 --> Friday, 03 - 31

2020216 --> Friday, 04 - 19

2020217 --> Friday, 04 - 11

2020218 --> Friday, 03 - 27

2020219 --> Friday, 04 - 16

2020220 --> Friday, 04 - 07

2020221 --> Friday, 03 - 30

2020222 --> Friday, 04 - 12

2020223 --> Friday, 04 - 04

2020224 --> Friday, 03 - 26

2020225 --> Friday, 04 - 15

2020226 --> Friday, 03 - 31

2020227 --> Friday, 04 - 20

2020228 --> Friday, 04 - 11

2020229 --> Friday, 03 - 27

2020230 --> Friday, 04 - 16

2020231 --> Friday, 04 - 08

2020232 --> Friday, 03 - 23

2020233 --> Friday, 04 - 12

2020234 --> Friday, 04 - 04

2020235 --> Friday, 04 - 17

2020236 --> Friday, 04 - 08

2020237 --> Friday, 03 - 31

2020238 --> Friday, 04 - 20

2020239 --> Friday, 04 - 05

2020240 --> Friday, 03 - 27

2020241 --> Friday, 04 - 16

2020242 --> Friday, 04 - 01

2020243 --> Friday, 03 - 24

2020244 --> Friday, 04 - 12

2020245 --> Friday, 04 - 04

2020246 --> Friday, 04 - 17

2020247 --> Friday, 04 - 09

2020248 --> Friday, 03 - 31

2020249 --> Friday, 04 - 20

2020250 --> Friday, 04 - 05

2020251 --> Friday, 03 - 28

2020252 --> Friday, 04 - 16

2020253 --> Friday, 04 - 01

2020254 --> Friday, 04 - 21

2020255 --> Friday, 04 - 13

2020256 --> Friday, 03 - 28

2020257 --> Friday, 04 - 17

2020258 --> Friday, 04 - 09

2020259 --> Friday, 03 - 25

2020260 --> Friday, 04 - 13

2020261 --> Friday, 04 - 05

2020262 --> Friday, 03 - 21

2020263 --> Friday, 04 - 10

2020264 --> Friday, 04 - 01

2020265 --> Friday, 04 - 21

2020266 --> Friday, 04 - 06

2020267 --> Friday, 03 - 29

2020268 --> Friday, 04 - 17

2020269 --> Friday, 04 - 09

2020270 --> Friday, 03 - 25

2020271 --> Friday, 04 - 14

2020272 --> Friday, 04 - 05

2020273 --> Friday, 04 - 18

2020274 --> Friday, 04 - 10

2020275 --> Friday, 04 - 02

2020276 --> Friday, 04 - 21

2020277 --> Friday, 04 - 06

2020278 --> Friday, 03 - 29

2020279 --> Friday, 04 - 18

2020280 --> Friday, 04 - 02

2020281 --> Friday, 03 - 25

2020282 --> Friday, 04 - 14

2020283 --> Friday, 03 - 30

2020284 --> Friday, 04 - 18

2020285 --> Friday, 04 - 10

2020286 --> Friday, 03 - 26

2020287 --> Friday, 04 - 15

2020288 --> Friday, 04 - 06

2020289 --> Friday, 03 - 22

2020290 --> Friday, 04 - 11

2020291 --> Friday, 04 - 03

2020292 --> Friday, 04 - 22

2020293 --> Friday, 04 - 07

2020294 --> Friday, 03 - 30

2020295 --> Friday, 04 - 19

2020296 --> Friday, 04 - 10

2020297 --> Friday, 03 - 26

2020298 --> Friday, 04 - 15

2020299 --> Friday, 04 - 07

2020300 --> Friday, 03 - 23

2020301 --> Friday, 04 - 12

2020302 --> Friday, 04 - 04

2020303 --> Friday, 04 - 17

2020304 --> Friday, 04 - 08

2020305 --> Friday, 03 - 31

2020306 --> Friday, 04 - 20

2020307 --> Friday, 04 - 05

2020308 --> Friday, 03 - 27

2020309 --> Friday, 04 - 16

2020310 --> Friday, 04 - 01

2020311 --> Friday, 03 - 24

2020312 --> Friday, 04 - 12

2020313 --> Friday, 03 - 28

2020314 --> Friday, 04 - 17

2020315 --> Friday, 04 - 09

2020316 --> Friday, 03 - 31

2020317 --> Friday, 04 - 13

2020318 --> Friday, 04 - 05

2020319 --> Friday, 03 - 28

2020320 --> Friday, 04 - 16

2020321 --> Friday, 04 - 01

2020322 --> Friday, 04 - 21

2020323 --> Friday, 04 - 13

2020324 --> Friday, 03 - 28

2020325 --> Friday, 04 - 17

2020326 --> Friday, 04 - 09

2020327 --> Friday, 03 - 25

2020328 --> Friday, 04 - 13

2020329 --> Friday, 04 - 05

2020330 --> Friday, 03 - 21

2020331 --> Friday, 04 - 10

2020332 --> Friday, 04 - 01

2020333 --> Friday, 04 - 21

2020334 --> Friday, 04 - 06

2020335 --> Friday, 03 - 29

2020336 --> Friday, 04 - 17

2020337 --> Friday, 04 - 02

2020338 --> Friday, 03 - 25

2020339 --> Friday, 04 - 14

2020340 --> Friday, 04 - 05

2020341 --> Friday, 04 - 18

2020342 --> Friday, 04 - 10

2020343 --> Friday, 04 - 02

2020344 --> Friday, 04 - 21

2020345 --> Friday, 04 - 06

2020346 --> Friday, 03 - 29

2020347 --> Friday, 04 - 11

2020348 --> Friday, 04 - 02

2020349 --> Friday, 03 - 25

2020350 --> Friday, 04 - 14

2020351 --> Friday, 03 - 30

2020352 --> Friday, 04 - 18

2020353 --> Friday, 04 - 10

2020354 --> Friday, 03 - 26

2020355 --> Friday, 04 - 15

2020356 --> Friday, 04 - 06

2020357 --> Friday, 03 - 22

2020358 --> Friday, 04 - 11

2020359 --> Friday, 04 - 03

2020360 --> Friday, 04 - 22

2020361 --> Friday, 04 - 07

2020362 --> Friday, 03 - 30

2020363 --> Friday, 04 - 19

2020364 --> Friday, 04 - 10

2020365 --> Friday, 03 - 26

2020366 --> Friday, 04 - 15

2020367 --> Friday, 03 - 31

2020368 --> Friday, 03 - 22

2020369 --> Friday, 04 - 11

2020370 --> Friday, 04 - 03

2020371 --> Friday, 04 - 16

2020372 --> Friday, 04 - 07

2020373 --> Friday, 03 - 30

2020374 --> Friday, 04 - 19

2020375 --> Friday, 04 - 04

2020376 --> Friday, 03 - 26

2020377 --> Friday, 04 - 15

2020378 --> Friday, 03 - 31

2020379 --> Friday, 04 - 20

2020380 --> Friday, 04 - 11

2020381 --> Friday, 03 - 27

2020382 --> Friday, 04 - 16

2020383 --> Friday, 04 - 08

2020384 --> Friday, 03 - 23

2020385 --> Friday, 04 - 12

2020386 --> Friday, 04 - 04

2020387 --> Friday, 03 - 20

2020388 --> Friday, 04 - 08

2020389 --> Friday, 03 - 31

2020390 --> Friday, 04 - 20

2020391 --> Friday, 04 - 05

2020392 --> Friday, 03 - 27

2020393 --> Friday, 04 - 16

2020394 --> Friday, 04 - 08

2020395 --> Friday, 03 - 24

2020396 --> Friday, 04 - 12

2020397 --> Friday, 04 - 04

2020398 --> Friday, 04 - 17

2020399 --> Friday, 04 - 09

2020400 --> Friday, 03 - 31

2020401 --> Friday, 04 - 20

2020402 --> Friday, 04 - 05

2020403 --> Friday, 03 - 28

2020404 --> Friday, 04 - 16

2020405 --> Friday, 04 - 01

2020406 --> Friday, 03 - 24

2020407 --> Friday, 04 - 13

2020408 --> Friday, 03 - 28

2020409 --> Friday, 04 - 17

2020410 --> Friday, 04 - 09

2020411 --> Friday, 03 - 25

2020412 --> Friday, 04 - 13

2020413 --> Friday, 04 - 05

2020414 --> Friday, 03 - 28

2020415 --> Friday, 04 - 10

2020416 --> Friday, 04 - 01

2020417 --> Friday, 04 - 21

2020418 --> Friday, 04 - 13

2020419 --> Friday, 03 - 29

2020420 --> Friday, 04 - 17

2020421 --> Friday, 04 - 09

2020422 --> Friday, 03 - 25

2020423 --> Friday, 04 - 14

2020424 --> Friday, 04 - 05

2020425 --> Friday, 03 - 21

2020426 --> Friday, 04 - 10

2020427 --> Friday, 04 - 02

2020428 --> Friday, 04 - 21

2020429 --> Friday, 04 - 06

2020430 --> Friday, 03 - 29

2020431 --> Friday, 04 - 18

2020432 --> Friday, 04 - 02

2020433 --> Friday, 03 - 25

2020434 --> Friday, 04 - 14

2020435 --> Friday, 03 - 30

2020436 --> Friday, 04 - 18

2020437 --> Friday, 04 - 10

2020438 --> Friday, 04 - 02

2020439 --> Friday, 04 - 15

2020440 --> Friday, 04 - 06

2020441 --> Friday, 03 - 29

2020442 --> Friday, 04 - 11

2020443 --> Friday, 04 - 03

2020444 --> Friday, 03 - 25

2020445 --> Friday, 04 - 14

2020446 --> Friday, 03 - 30

2020447 --> Friday, 04 - 19

2020448 --> Friday, 04 - 10

2020449 --> Friday, 03 - 26

2020450 --> Friday, 04 - 15

2020451 --> Friday, 04 - 07

2020452 --> Friday, 03 - 22

2020453 --> Friday, 04 - 11

2020454 --> Friday, 04 - 03

2020455 --> Friday, 04 - 23

2020456 --> Friday, 04 - 07

2020457 --> Friday, 03 - 30

2020458 --> Friday, 04 - 19

2020459 --> Friday, 04 - 04

2020460 --> Friday, 03 - 26

2020461 --> Friday, 04 - 15

2020462 --> Friday, 03 - 31

2020463 --> Friday, 03 - 23

2020464 --> Friday, 04 - 11

2020465 --> Friday, 04 - 03

2020466 --> Friday, 04 - 16

2020467 --> Friday, 04 - 08

2020468 --> Friday, 03 - 30

2020469 --> Friday, 04 - 19

2020470 --> Friday, 04 - 04

2020471 --> Friday, 03 - 27

2020472 --> Friday, 04 - 15

2020473 --> Friday, 03 - 31

2020474 --> Friday, 04 - 20

2020475 --> Friday, 04 - 12

2020476 --> Friday, 03 - 27

2020477 --> Friday, 04 - 16

2020478 --> Friday, 04 - 08

2020479 --> Friday, 03 - 24

2020480 --> Friday, 04 - 12

2020481 --> Friday, 04 - 04

2020482 --> Friday, 03 - 20

2020483 --> Friday, 04 - 09

2020484 --> Friday, 03 - 31

2020485 --> Friday, 04 - 20

2020486 --> Friday, 04 - 05

2020487 --> Friday, 03 - 28

2020488 --> Friday, 04 - 16

2020489 --> Friday, 04 - 08

2020490 --> Friday, 03 - 24

2020491 --> Friday, 04 - 13

2020492 --> Friday, 04 - 04

2020493 --> Friday, 04 - 17

2020494 --> Friday, 04 - 09

2020495 --> Friday, 04 - 01

2020496 --> Friday, 04 - 20

2020497 --> Friday, 04 - 05

2020498 --> Friday, 03 - 28

2020499 --> Friday, 04 - 17

2020500 --> Friday, 04 - 02

2020501 --> Friday, 03 - 25

2020502 --> Friday, 04 - 14

2020503 --> Friday, 03 - 30

2020504 --> Friday, 04 - 18

2020505 --> Friday, 04 - 10

2020506 --> Friday, 03 - 26

2020507 --> Friday, 04 - 15

2020508 --> Friday, 04 - 06

2020509 --> Friday, 03 - 22

2020510 --> Friday, 04 - 11

2020511 --> Friday, 04 - 03

2020512 --> Friday, 04 - 22

2020513 --> Friday, 04 - 07

2020514 --> Friday, 03 - 30

2020515 --> Friday, 04 - 19

2020516 --> Friday, 04 - 10

2020517 --> Friday, 03 - 26

2020518 --> Friday, 04 - 15

2020519 --> Friday, 03 - 31

2020520 --> Friday, 03 - 22

2020521 --> Friday, 04 - 11

2020522 --> Friday, 04 - 03

2020523 --> Friday, 04 - 16

2020524 --> Friday, 04 - 07

2020525 --> Friday, 03 - 30

2020526 --> Friday, 04 - 19

2020527 --> Friday, 04 - 04

2020528 --> Friday, 03 - 26

2020529 --> Friday, 04 - 15

2020530 --> Friday, 03 - 31

2020531 --> Friday, 04 - 20

2020532 --> Friday, 04 - 11

2020533 --> Friday, 03 - 27

2020534 --> Friday, 04 - 16

2020535 --> Friday, 04 - 08

2020536 --> Friday, 03 - 23

2020537 --> Friday, 04 - 12

2020538 --> Friday, 04 - 04

2020539 --> Friday, 03 - 20

2020540 --> Friday, 04 - 08

2020541 --> Friday, 03 - 31

2020542 --> Friday, 04 - 20

2020543 --> Friday, 04 - 05

2020544 --> Friday, 03 - 27

2020545 --> Friday, 04 - 16

2020546 --> Friday, 04 - 08

2020547 --> Friday, 03 - 24

2020548 --> Friday, 04 - 12

2020549 --> Friday, 04 - 04

2020550 --> Friday, 04 - 17

2020551 --> Friday, 04 - 09

2020552 --> Friday, 03 - 31

2020553 --> Friday, 04 - 20

2020554 --> Friday, 04 - 05

2020555 --> Friday, 03 - 28

2020556 --> Friday, 04 - 16

2020557 --> Friday, 04 - 01

2020558 --> Friday, 03 - 24

2020559 --> Friday, 04 - 13

2020560 --> Friday, 03 - 28

2020561 --> Friday, 04 - 17

2020562 --> Friday, 04 - 09

2020563 --> Friday, 03 - 25

2020564 --> Friday, 04 - 13

2020565 --> Friday, 04 - 05

2020566 --> Friday, 03 - 28

2020567 --> Friday, 04 - 10

2020568 --> Friday, 04 - 01

2020569 --> Friday, 04 - 21

2020570 --> Friday, 04 - 13

2020571 --> Friday, 03 - 29

2020572 --> Friday, 04 - 17

2020573 --> Friday, 04 - 09

2020574 --> Friday, 03 - 25

2020575 --> Friday, 04 - 14

2020576 --> Friday, 04 - 05

2020577 --> Friday, 03 - 21

2020578 --> Friday, 04 - 10

2020579 --> Friday, 04 - 02

2020580 --> Friday, 04 - 21

2020581 --> Friday, 04 - 06

2020582 --> Friday, 03 - 29

2020583 --> Friday, 04 - 18

2020584 --> Friday, 04 - 02

2020585 --> Friday, 03 - 25

2020586 --> Friday, 04 - 14

2020587 --> Friday, 03 - 30

2020588 --> Friday, 04 - 18

2020589 --> Friday, 04 - 10

2020590 --> Friday, 04 - 02

2020591 --> Friday, 04 - 15

2020592 --> Friday, 04 - 06

2020593 --> Friday, 03 - 29

2020594 --> Friday, 04 - 11

2020595 --> Friday, 04 - 03

2020596 --> Friday, 03 - 25

2020597 --> Friday, 04 - 14

2020598 --> Friday, 03 - 30

2020599 --> Friday, 04 - 19

2020600 --> Friday, 04 - 11

2020601 --> Friday, 03 - 27

2020602 --> Friday, 04 - 16

2020603 --> Friday, 04 - 08

2020604 --> Friday, 03 - 23

2020605 --> Friday, 04 - 12

2020606 --> Friday, 04 - 04

2020607 --> Friday, 03 - 20

2020608 --> Friday, 04 - 08

2020609 --> Friday, 03 - 31

2020610 --> Friday, 04 - 20

2020611 --> Friday, 04 - 05

2020612 --> Friday, 03 - 27

2020613 --> Friday, 04 - 16

2020614 --> Friday, 04 - 01

2020615 --> Friday, 03 - 24

2020616 --> Friday, 04 - 12

2020617 --> Friday, 04 - 04

2020618 --> Friday, 04 - 17

2020619 --> Friday, 04 - 09

2020620 --> Friday, 03 - 31

2020621 --> Friday, 04 - 20

2020622 --> Friday, 04 - 05

2020623 --> Friday, 03 - 28

2020624 --> Friday, 04 - 16

2020625 --> Friday, 04 - 01

2020626 --> Friday, 03 - 24

2020627 --> Friday, 04 - 13

2020628 --> Friday, 03 - 28

2020629 --> Friday, 04 - 17

2020630 --> Friday, 04 - 09

2020631 --> Friday, 03 - 25

2020632 --> Friday, 04 - 13

2020633 --> Friday, 04 - 05

2020634 --> Friday, 03 - 21

2020635 --> Friday, 04 - 10

2020636 --> Friday, 04 - 01

2020637 --> Friday, 04 - 21

2020638 --> Friday, 04 - 06

2020639 --> Friday, 03 - 29

2020640 --> Friday, 04 - 17

2020641 --> Friday, 04 - 09

2020642 --> Friday, 03 - 25

2020643 --> Friday, 04 - 14

2020644 --> Friday, 04 - 05

2020645 --> Friday, 03 - 21

2020646 --> Friday, 04 - 10

2020647 --> Friday, 04 - 02

2020648 --> Friday, 04 - 21

2020649 --> Friday, 04 - 06

2020650 --> Friday, 03 - 29

2020651 --> Friday, 04 - 18

2020652 --> Friday, 04 - 02

2020653 --> Friday, 03 - 25

2020654 --> Friday, 04 - 14

2020655 --> Friday, 03 - 30

2020656 --> Friday, 04 - 18

2020657 --> Friday, 04 - 10

2020658 --> Friday, 03 - 26

2020659 --> Friday, 04 - 15

2020660 --> Friday, 04 - 06

2020661 --> Friday, 03 - 29

2020662 --> Friday, 04 - 11

2020663 --> Friday, 04 - 03

2020664 --> Friday, 03 - 25

2020665 --> Friday, 04 - 14

2020666 --> Friday, 03 - 30

2020667 --> Friday, 04 - 19

2020668 --> Friday, 04 - 10

2020669 --> Friday, 03 - 26

2020670 --> Friday, 04 - 15

2020671 --> Friday, 04 - 07

2020672 --> Friday, 03 - 22

2020673 --> Friday, 04 - 11

2020674 --> Friday, 04 - 03

2020675 --> Friday, 04 - 23

2020676 --> Friday, 04 - 07

2020677 --> Friday, 03 - 30

2020678 --> Friday, 04 - 19

2020679 --> Friday, 04 - 04

2020680 --> Friday, 03 - 26

2020681 --> Friday, 04 - 15

2020682 --> Friday, 03 - 31

2020683 --> Friday, 03 - 23

2020684 --> Friday, 04 - 11

2020685 --> Friday, 04 - 03

2020686 --> Friday, 04 - 16

2020687 --> Friday, 04 - 08

2020688 --> Friday, 03 - 30

2020689 --> Friday, 04 - 12

2020690 --> Friday, 04 - 04

2020691 --> Friday, 03 - 27

2020692 --> Friday, 04 - 15

2020693 --> Friday, 03 - 31

2020694 --> Friday, 04 - 20

2020695 --> Friday, 04 - 12

2020696 --> Friday, 03 - 27

2020697 --> Friday, 04 - 16

2020698 --> Friday, 04 - 08

2020699 --> Friday, 03 - 24

2020700 --> Friday, 04 - 13

2020701 --> Friday, 04 - 05

2020702 --> Friday, 03 - 21

2020703 --> Friday, 04 - 10

2020704 --> Friday, 04 - 01

2020705 --> Friday, 04 - 21

2020706 --> Friday, 04 - 06

2020707 --> Friday, 03 - 29

2020708 --> Friday, 04 - 17

2020709 --> Friday, 04 - 02

2020710 --> Friday, 03 - 25

2020711 --> Friday, 04 - 14

2020712 --> Friday, 04 - 05

2020713 --> Friday, 04 - 18

2020714 --> Friday, 04 - 10

2020715 --> Friday, 04 - 02

2020716 --> Friday, 04 - 21

2020717 --> Friday, 04 - 06

2020718 --> Friday, 03 - 29

2020719 --> Friday, 04 - 18

2020720 --> Friday, 04 - 02

2020721 --> Friday, 03 - 25

2020722 --> Friday, 04 - 14

2020723 --> Friday, 03 - 30

2020724 --> Friday, 04 - 18

2020725 --> Friday, 04 - 10

2020726 --> Friday, 03 - 26

2020727 --> Friday, 04 - 15

2020728 --> Friday, 04 - 06

2020729 --> Friday, 03 - 22

2020730 --> Friday, 04 - 11

2020731 --> Friday, 04 - 03

2020732 --> Friday, 04 - 22

2020733 --> Friday, 04 - 07

2020734 --> Friday, 03 - 30

2020735 --> Friday, 04 - 19

2020736 --> Friday, 04 - 10

2020737 --> Friday, 03 - 26

2020738 --> Friday, 04 - 15

2020739 --> Friday, 04 - 07

2020740 --> Friday, 03 - 22

2020741 --> Friday, 04 - 11

2020742 --> Friday, 04 - 03

2020743 --> Friday, 04 - 16

2020744 --> Friday, 04 - 07

2020745 --> Friday, 03 - 30

2020746 --> Friday, 04 - 19

2020747 --> Friday, 04 - 04

2020748 --> Friday, 03 - 26

2020749 --> Friday, 04 - 15

2020750 --> Friday, 03 - 31

2020751 --> Friday, 04 - 20

2020752 --> Friday, 04 - 11

2020753 --> Friday, 03 - 27

2020754 --> Friday, 04 - 16

2020755 --> Friday, 04 - 08

2020756 --> Friday, 03 - 30

2020757 --> Friday, 04 - 12

2020758 --> Friday, 04 - 04

2020759 --> Friday, 03 - 27

2020760 --> Friday, 04 - 15

2020761 --> Friday, 03 - 31

2020762 --> Friday, 04 - 20

2020763 --> Friday, 04 - 12

2020764 --> Friday, 03 - 27

2020765 --> Friday, 04 - 16

2020766 --> Friday, 04 - 08

2020767 --> Friday, 03 - 24

2020768 --> Friday, 04 - 12

2020769 --> Friday, 04 - 04

2020770 --> Friday, 04 - 17

