Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4280000 through 4289999



4280000 --> Friday, 04 - 21
4280233 --> Friday, 03 - 22

4280234 --> Friday, 04 - 11

4280235 --> Friday, 04 - 03

4280236 --> Friday, 04 - 22

4280237 --> Friday, 04 - 07

4280238 --> Friday, 03 - 30

4280239 --> Friday, 04 - 19

4280240 --> Friday, 04 - 10

4280241 --> Friday, 03 - 26

4280242 --> Friday, 04 - 15

4280243 --> Friday, 04 - 07

4280244 --> Friday, 03 - 22

4280245 --> Friday, 04 - 11

4280246 --> Friday, 04 - 03

4280247 --> Friday, 04 - 16

4280248 --> Friday, 04 - 07

4280249 --> Friday, 03 - 30

4280250 --> Friday, 04 - 19

4280251 --> Friday, 04 - 04

4280252 --> Friday, 03 - 26

4280253 --> Friday, 04 - 15

4280254 --> Friday, 03 - 31

4280255 --> Friday, 04 - 20

4280256 --> Friday, 04 - 11

4280257 --> Friday, 03 - 27

4280258 --> Friday, 04 - 16

4280259 --> Friday, 04 - 08

4280260 --> Friday, 03 - 30

4280261 --> Friday, 04 - 12

4280262 --> Friday, 04 - 04

4280263 --> Friday, 03 - 20

4280264 --> Friday, 04 - 08

4280265 --> Friday, 03 - 31

4280266 --> Friday, 04 - 20

4280267 --> Friday, 04 - 05

4280268 --> Friday, 03 - 27

4280269 --> Friday, 04 - 16

4280270 --> Friday, 04 - 08

4280271 --> Friday, 03 - 24

4280272 --> Friday, 04 - 12

4280273 --> Friday, 04 - 04

4280274 --> Friday, 04 - 17

4280275 --> Friday, 04 - 09

4280276 --> Friday, 03 - 31

4280277 --> Friday, 04 - 20

4280278 --> Friday, 04 - 05

4280279 --> Friday, 03 - 28

4280280 --> Friday, 04 - 16

4280281 --> Friday, 04 - 01

4280282 --> Friday, 03 - 24

4280283 --> Friday, 04 - 13

4280284 --> Friday, 03 - 28

4280285 --> Friday, 04 - 17

4280286 --> Friday, 04 - 09

4280287 --> Friday, 03 - 25

4280288 --> Friday, 04 - 13

4280289 --> Friday, 04 - 05

4280290 --> Friday, 03 - 28

4280291 --> Friday, 04 - 10

4280292 --> Friday, 04 - 01

4280293 --> Friday, 04 - 21

4280294 --> Friday, 04 - 13

4280295 --> Friday, 03 - 29

4280296 --> Friday, 04 - 17

4280297 --> Friday, 04 - 09

4280298 --> Friday, 03 - 25

4280299 --> Friday, 04 - 14

4280300 --> Friday, 04 - 06

4280301 --> Friday, 03 - 22

4280302 --> Friday, 04 - 11

4280303 --> Friday, 04 - 03

4280304 --> Friday, 04 - 22

4280305 --> Friday, 04 - 07

4280306 --> Friday, 03 - 30

4280307 --> Friday, 04 - 19

4280308 --> Friday, 04 - 03

4280309 --> Friday, 03 - 26

4280310 --> Friday, 04 - 15

4280311 --> Friday, 03 - 31

4280312 --> Friday, 03 - 22

4280313 --> Friday, 04 - 11

4280314 --> Friday, 04 - 03

4280315 --> Friday, 04 - 16

4280316 --> Friday, 04 - 07

4280317 --> Friday, 03 - 30

4280318 --> Friday, 04 - 19

4280319 --> Friday, 04 - 04

4280320 --> Friday, 03 - 26

4280321 --> Friday, 04 - 15

4280322 --> Friday, 03 - 31

4280323 --> Friday, 04 - 20

4280324 --> Friday, 04 - 11

4280325 --> Friday, 03 - 27

4280326 --> Friday, 04 - 16

4280327 --> Friday, 04 - 08

4280328 --> Friday, 03 - 23

4280329 --> Friday, 04 - 12

4280330 --> Friday, 04 - 04

4280331 --> Friday, 03 - 20

4280332 --> Friday, 04 - 08

4280333 --> Friday, 03 - 31

4280334 --> Friday, 04 - 20

4280335 --> Friday, 04 - 05

4280336 --> Friday, 03 - 27

4280337 --> Friday, 04 - 16

4280338 --> Friday, 04 - 08

4280339 --> Friday, 03 - 24

4280340 --> Friday, 04 - 12

4280341 --> Friday, 04 - 04

4280342 --> Friday, 04 - 17

4280343 --> Friday, 04 - 09

4280344 --> Friday, 03 - 31

4280345 --> Friday, 04 - 20

4280346 --> Friday, 04 - 05

4280347 --> Friday, 03 - 28

4280348 --> Friday, 04 - 16

4280349 --> Friday, 04 - 01

4280350 --> Friday, 03 - 24

4280351 --> Friday, 04 - 13

4280352 --> Friday, 03 - 28

4280353 --> Friday, 04 - 17

4280354 --> Friday, 04 - 09

4280355 --> Friday, 03 - 25

4280356 --> Friday, 04 - 13

4280357 --> Friday, 04 - 05

4280358 --> Friday, 03 - 21

4280359 --> Friday, 04 - 10

4280360 --> Friday, 04 - 01

4280361 --> Friday, 04 - 21

4280362 --> Friday, 04 - 06

4280363 --> Friday, 03 - 29

4280364 --> Friday, 04 - 17

4280365 --> Friday, 04 - 09

4280366 --> Friday, 03 - 25

4280367 --> Friday, 04 - 14

4280368 --> Friday, 04 - 05

4280369 --> Friday, 03 - 21

4280370 --> Friday, 04 - 10

4280371 --> Friday, 04 - 02

4280372 --> Friday, 04 - 21

4280373 --> Friday, 04 - 06

4280374 --> Friday, 03 - 29

4280375 --> Friday, 04 - 18

4280376 --> Friday, 04 - 02

4280377 --> Friday, 03 - 25

4280378 --> Friday, 04 - 14

4280379 --> Friday, 03 - 30

4280380 --> Friday, 04 - 18

4280381 --> Friday, 04 - 10

4280382 --> Friday, 03 - 26

4280383 --> Friday, 04 - 15

4280384 --> Friday, 04 - 06

4280385 --> Friday, 03 - 29

4280386 --> Friday, 04 - 11

4280387 --> Friday, 04 - 03

4280388 --> Friday, 03 - 25

4280389 --> Friday, 04 - 14

4280390 --> Friday, 03 - 30

4280391 --> Friday, 04 - 19

4280392 --> Friday, 04 - 10

4280393 --> Friday, 03 - 26

4280394 --> Friday, 04 - 15

4280395 --> Friday, 04 - 07

4280396 --> Friday, 03 - 22

4280397 --> Friday, 04 - 11

4280398 --> Friday, 04 - 03

4280399 --> Friday, 04 - 23

4280400 --> Friday, 04 - 07

4280401 --> Friday, 03 - 30

4280402 --> Friday, 04 - 19

4280403 --> Friday, 04 - 04

4280404 --> Friday, 03 - 26

4280405 --> Friday, 04 - 15

4280406 --> Friday, 03 - 31

4280407 --> Friday, 03 - 23

4280408 --> Friday, 04 - 11

4280409 --> Friday, 04 - 03

4280410 --> Friday, 04 - 16

4280411 --> Friday, 04 - 08

4280412 --> Friday, 03 - 30

4280413 --> Friday, 04 - 19

4280414 --> Friday, 04 - 04

4280415 --> Friday, 03 - 27

4280416 --> Friday, 04 - 15

4280417 --> Friday, 03 - 31

4280418 --> Friday, 04 - 20

4280419 --> Friday, 04 - 12

4280420 --> Friday, 03 - 27

4280421 --> Friday, 04 - 16

4280422 --> Friday, 04 - 08

4280423 --> Friday, 03 - 24

4280424 --> Friday, 04 - 12

4280425 --> Friday, 04 - 04

4280426 --> Friday, 03 - 20

4280427 --> Friday, 04 - 09

4280428 --> Friday, 03 - 31

4280429 --> Friday, 04 - 20

4280430 --> Friday, 04 - 05

4280431 --> Friday, 03 - 28

4280432 --> Friday, 04 - 16

4280433 --> Friday, 04 - 08

4280434 --> Friday, 03 - 24

4280435 --> Friday, 04 - 13

4280436 --> Friday, 04 - 04

4280437 --> Friday, 04 - 17

4280438 --> Friday, 04 - 09

4280439 --> Friday, 04 - 01

4280440 --> Friday, 04 - 20

4280441 --> Friday, 04 - 05

4280442 --> Friday, 03 - 28

4280443 --> Friday, 04 - 17

4280444 --> Friday, 04 - 01

4280445 --> Friday, 03 - 24

4280446 --> Friday, 04 - 13

4280447 --> Friday, 03 - 29

4280448 --> Friday, 04 - 17

4280449 --> Friday, 04 - 09

4280450 --> Friday, 03 - 25

4280451 --> Friday, 04 - 14

4280452 --> Friday, 04 - 05

4280453 --> Friday, 03 - 21

4280454 --> Friday, 04 - 10

4280455 --> Friday, 04 - 02

4280456 --> Friday, 04 - 21

4280457 --> Friday, 04 - 06

4280458 --> Friday, 03 - 29

4280459 --> Friday, 04 - 18

4280460 --> Friday, 04 - 09

4280461 --> Friday, 03 - 25

4280462 --> Friday, 04 - 14

4280463 --> Friday, 04 - 06

4280464 --> Friday, 03 - 21

4280465 --> Friday, 04 - 10

4280466 --> Friday, 04 - 02

4280467 --> Friday, 04 - 22

4280468 --> Friday, 04 - 06

4280469 --> Friday, 03 - 29

4280470 --> Friday, 04 - 18

4280471 --> Friday, 04 - 03

4280472 --> Friday, 03 - 25

4280473 --> Friday, 04 - 14

4280474 --> Friday, 03 - 30

4280475 --> Friday, 04 - 19

4280476 --> Friday, 04 - 10

4280477 --> Friday, 03 - 26

4280478 --> Friday, 04 - 15

4280479 --> Friday, 04 - 07

4280480 --> Friday, 03 - 29

4280481 --> Friday, 04 - 11

4280482 --> Friday, 04 - 03

4280483 --> Friday, 03 - 26

4280484 --> Friday, 04 - 14

4280485 --> Friday, 03 - 30

4280486 --> Friday, 04 - 19

4280487 --> Friday, 04 - 11

4280488 --> Friday, 03 - 26

4280489 --> Friday, 04 - 15

4280490 --> Friday, 04 - 07

4280491 --> Friday, 03 - 23

4280492 --> Friday, 04 - 11

4280493 --> Friday, 04 - 03

4280494 --> Friday, 04 - 23

4280495 --> Friday, 04 - 08

4280496 --> Friday, 03 - 30

4280497 --> Friday, 04 - 19

4280498 --> Friday, 04 - 04

4280499 --> Friday, 03 - 27

4280500 --> Friday, 04 - 16

4280501 --> Friday, 04 - 01

4280502 --> Friday, 03 - 24

4280503 --> Friday, 04 - 13

4280504 --> Friday, 03 - 28

4280505 --> Friday, 04 - 17

4280506 --> Friday, 04 - 09

4280507 --> Friday, 03 - 25

4280508 --> Friday, 04 - 13

4280509 --> Friday, 04 - 05

4280510 --> Friday, 03 - 21

4280511 --> Friday, 04 - 10

4280512 --> Friday, 04 - 01

4280513 --> Friday, 04 - 21

4280514 --> Friday, 04 - 06

4280515 --> Friday, 03 - 29

4280516 --> Friday, 04 - 17

4280517 --> Friday, 04 - 09

4280518 --> Friday, 03 - 25

4280519 --> Friday, 04 - 14

4280520 --> Friday, 04 - 05

4280521 --> Friday, 03 - 21

4280522 --> Friday, 04 - 10

4280523 --> Friday, 04 - 02

4280524 --> Friday, 04 - 21

4280525 --> Friday, 04 - 06

4280526 --> Friday, 03 - 29

4280527 --> Friday, 04 - 18

4280528 --> Friday, 04 - 02

4280529 --> Friday, 03 - 25

4280530 --> Friday, 04 - 14

4280531 --> Friday, 03 - 30

4280532 --> Friday, 04 - 18

4280533 --> Friday, 04 - 10

4280534 --> Friday, 03 - 26

4280535 --> Friday, 04 - 15

4280536 --> Friday, 04 - 06

4280537 --> Friday, 03 - 29

4280538 --> Friday, 04 - 11

4280539 --> Friday, 04 - 03

4280540 --> Friday, 03 - 25

4280541 --> Friday, 04 - 14

4280542 --> Friday, 03 - 30

4280543 --> Friday, 04 - 19

4280544 --> Friday, 04 - 10

4280545 --> Friday, 03 - 26

4280546 --> Friday, 04 - 15

4280547 --> Friday, 04 - 07

4280548 --> Friday, 03 - 22

4280549 --> Friday, 04 - 11

4280550 --> Friday, 04 - 03

4280551 --> Friday, 04 - 23

4280552 --> Friday, 04 - 07

4280553 --> Friday, 03 - 30

4280554 --> Friday, 04 - 19

4280555 --> Friday, 04 - 04

4280556 --> Friday, 03 - 26

4280557 --> Friday, 04 - 15

4280558 --> Friday, 03 - 31

4280559 --> Friday, 03 - 23

4280560 --> Friday, 04 - 11

4280561 --> Friday, 04 - 03

4280562 --> Friday, 04 - 16

4280563 --> Friday, 04 - 08

4280564 --> Friday, 03 - 30

4280565 --> Friday, 04 - 19

4280566 --> Friday, 04 - 04

4280567 --> Friday, 03 - 27

4280568 --> Friday, 04 - 15

4280569 --> Friday, 03 - 31

4280570 --> Friday, 04 - 20

4280571 --> Friday, 04 - 12

4280572 --> Friday, 03 - 27

4280573 --> Friday, 04 - 16

4280574 --> Friday, 04 - 08

4280575 --> Friday, 03 - 24

4280576 --> Friday, 04 - 12

4280577 --> Friday, 04 - 04

4280578 --> Friday, 03 - 20

4280579 --> Friday, 04 - 09

4280580 --> Friday, 03 - 31

4280581 --> Friday, 04 - 20

4280582 --> Friday, 04 - 05

4280583 --> Friday, 03 - 28

4280584 --> Friday, 04 - 16

4280585 --> Friday, 04 - 08

4280586 --> Friday, 03 - 24

4280587 --> Friday, 04 - 13

4280588 --> Friday, 04 - 04

4280589 --> Friday, 04 - 17

4280590 --> Friday, 04 - 09

4280591 --> Friday, 04 - 01

4280592 --> Friday, 04 - 20

4280593 --> Friday, 04 - 05

4280594 --> Friday, 03 - 28

4280595 --> Friday, 04 - 17

4280596 --> Friday, 04 - 01

4280597 --> Friday, 03 - 24

4280598 --> Friday, 04 - 13

4280599 --> Friday, 03 - 29

4280600 --> Friday, 04 - 18

4280601 --> Friday, 04 - 10

4280602 --> Friday, 03 - 26

4280603 --> Friday, 04 - 15

4280604 --> Friday, 04 - 06

4280605 --> Friday, 03 - 22

4280606 --> Friday, 04 - 11

4280607 --> Friday, 04 - 03

4280608 --> Friday, 04 - 22

4280609 --> Friday, 04 - 07

4280610 --> Friday, 03 - 30

4280611 --> Friday, 04 - 19

4280612 --> Friday, 04 - 10

4280613 --> Friday, 03 - 26

4280614 --> Friday, 04 - 15

4280615 --> Friday, 04 - 07

4280616 --> Friday, 03 - 22

4280617 --> Friday, 04 - 11

4280618 --> Friday, 04 - 03

4280619 --> Friday, 04 - 16

4280620 --> Friday, 04 - 07

4280621 --> Friday, 03 - 30

4280622 --> Friday, 04 - 19

4280623 --> Friday, 04 - 04

4280624 --> Friday, 03 - 26

4280625 --> Friday, 04 - 15

4280626 --> Friday, 03 - 31

4280627 --> Friday, 04 - 20

4280628 --> Friday, 04 - 11

4280629 --> Friday, 03 - 27

4280630 --> Friday, 04 - 16

4280631 --> Friday, 04 - 08

4280632 --> Friday, 03 - 30

4280633 --> Friday, 04 - 12

4280634 --> Friday, 04 - 04

4280635 --> Friday, 03 - 27

4280636 --> Friday, 04 - 15

4280637 --> Friday, 03 - 31

4280638 --> Friday, 04 - 20

4280639 --> Friday, 04 - 12

4280640 --> Friday, 03 - 27

4280641 --> Friday, 04 - 16

4280642 --> Friday, 04 - 08

4280643 --> Friday, 03 - 24

4280644 --> Friday, 04 - 12

4280645 --> Friday, 04 - 04

4280646 --> Friday, 04 - 17

4280647 --> Friday, 04 - 09

4280648 --> Friday, 03 - 31

4280649 --> Friday, 04 - 20

4280650 --> Friday, 04 - 05

4280651 --> Friday, 03 - 28

4280652 --> Friday, 04 - 16

4280653 --> Friday, 04 - 01

4280654 --> Friday, 03 - 24

4280655 --> Friday, 04 - 13

4280656 --> Friday, 04 - 04

4280657 --> Friday, 04 - 17

4280658 --> Friday, 04 - 09

4280659 --> Friday, 04 - 01

4280660 --> Friday, 04 - 20

4280661 --> Friday, 04 - 05

4280662 --> Friday, 03 - 28

4280663 --> Friday, 04 - 10

4280664 --> Friday, 04 - 01

4280665 --> Friday, 04 - 21

4280666 --> Friday, 04 - 13

4280667 --> Friday, 03 - 29

4280668 --> Friday, 04 - 17

4280669 --> Friday, 04 - 09

4280670 --> Friday, 03 - 25

4280671 --> Friday, 04 - 14

4280672 --> Friday, 04 - 05

4280673 --> Friday, 03 - 21

4280674 --> Friday, 04 - 10

4280675 --> Friday, 04 - 02

4280676 --> Friday, 04 - 21

4280677 --> Friday, 04 - 06

4280678 --> Friday, 03 - 29

4280679 --> Friday, 04 - 18

4280680 --> Friday, 04 - 09

4280681 --> Friday, 03 - 25

4280682 --> Friday, 04 - 14

4280683 --> Friday, 03 - 30

4280684 --> Friday, 04 - 18

4280685 --> Friday, 04 - 10

4280686 --> Friday, 04 - 02

4280687 --> Friday, 04 - 15

4280688 --> Friday, 04 - 06

4280689 --> Friday, 03 - 29

4280690 --> Friday, 04 - 18

4280691 --> Friday, 04 - 03

4280692 --> Friday, 03 - 25

4280693 --> Friday, 04 - 14

4280694 --> Friday, 03 - 30

4280695 --> Friday, 04 - 19

4280696 --> Friday, 04 - 10

4280697 --> Friday, 03 - 26

4280698 --> Friday, 04 - 15

4280699 --> Friday, 04 - 07

4280700 --> Friday, 03 - 23

4280701 --> Friday, 04 - 12

4280702 --> Friday, 04 - 04

4280703 --> Friday, 03 - 20

4280704 --> Friday, 04 - 08

4280705 --> Friday, 03 - 31

4280706 --> Friday, 04 - 20

4280707 --> Friday, 04 - 05

4280708 --> Friday, 03 - 27

4280709 --> Friday, 04 - 16

4280710 --> Friday, 04 - 08

4280711 --> Friday, 03 - 24

4280712 --> Friday, 04 - 12

4280713 --> Friday, 04 - 04

4280714 --> Friday, 04 - 17

4280715 --> Friday, 04 - 09

4280716 --> Friday, 03 - 31

4280717 --> Friday, 04 - 20

4280718 --> Friday, 04 - 05

4280719 --> Friday, 03 - 28

4280720 --> Friday, 04 - 16

4280721 --> Friday, 04 - 01

4280722 --> Friday, 03 - 24

4280723 --> Friday, 04 - 13

4280724 --> Friday, 03 - 28

4280725 --> Friday, 04 - 17

4280726 --> Friday, 04 - 09

4280727 --> Friday, 03 - 25

4280728 --> Friday, 04 - 13

4280729 --> Friday, 04 - 05

4280730 --> Friday, 03 - 28

4280731 --> Friday, 04 - 10

4280732 --> Friday, 04 - 01

4280733 --> Friday, 04 - 21

4280734 --> Friday, 04 - 13

4280735 --> Friday, 03 - 29

4280736 --> Friday, 04 - 17

4280737 --> Friday, 04 - 09

4280738 --> Friday, 03 - 25

4280739 --> Friday, 04 - 14

4280740 --> Friday, 04 - 05

4280741 --> Friday, 03 - 21

4280742 --> Friday, 04 - 10

4280743 --> Friday, 04 - 02

4280744 --> Friday, 04 - 21

4280745 --> Friday, 04 - 06

4280746 --> Friday, 03 - 29

4280747 --> Friday, 04 - 18

4280748 --> Friday, 04 - 02

4280749 --> Friday, 03 - 25

4280750 --> Friday, 04 - 14

4280751 --> Friday, 03 - 30

4280752 --> Friday, 04 - 18

4280753 --> Friday, 04 - 10

4280754 --> Friday, 04 - 02

4280755 --> Friday, 04 - 15

4280756 --> Friday, 04 - 06

4280757 --> Friday, 03 - 29

4280758 --> Friday, 04 - 11

4280759 --> Friday, 04 - 03

4280760 --> Friday, 03 - 25

4280761 --> Friday, 04 - 14

4280762 --> Friday, 03 - 30

4280763 --> Friday, 04 - 19

4280764 --> Friday, 04 - 10

4280765 --> Friday, 03 - 26

4280766 --> Friday, 04 - 15

4280767 --> Friday, 04 - 07

4280768 --> Friday, 03 - 22

4280769 --> Friday, 04 - 11

4280770 --> Friday, 04 - 03

