Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0580000 through 0589999



0580000 --> Friday, 04 - 07
0580205 --> Friday, 04 - 19

0580206 --> Friday, 04 - 11

0580207 --> Friday, 03 - 27

0580208 --> Friday, 04 - 15

0580209 --> Friday, 04 - 07

0580210 --> Friday, 03 - 23

0580211 --> Friday, 04 - 12

0580212 --> Friday, 04 - 03

0580213 --> Friday, 03 - 26

0580214 --> Friday, 04 - 08

0580215 --> Friday, 03 - 31

0580216 --> Friday, 04 - 19

0580217 --> Friday, 04 - 11

0580218 --> Friday, 03 - 27

0580219 --> Friday, 04 - 16

0580220 --> Friday, 04 - 07

0580221 --> Friday, 03 - 23

0580222 --> Friday, 04 - 12

0580223 --> Friday, 04 - 04

0580224 --> Friday, 04 - 23

0580225 --> Friday, 04 - 08

0580226 --> Friday, 03 - 31

0580227 --> Friday, 04 - 20

0580228 --> Friday, 04 - 04

0580229 --> Friday, 03 - 27

0580230 --> Friday, 04 - 16

0580231 --> Friday, 04 - 01

0580232 --> Friday, 03 - 23

0580233 --> Friday, 04 - 12

0580234 --> Friday, 03 - 28

0580235 --> Friday, 04 - 17

0580236 --> Friday, 04 - 08

0580237 --> Friday, 03 - 31

0580238 --> Friday, 04 - 13

0580239 --> Friday, 04 - 05

0580240 --> Friday, 03 - 27

0580241 --> Friday, 04 - 09

0580242 --> Friday, 04 - 01

0580243 --> Friday, 04 - 21

0580244 --> Friday, 04 - 12

0580245 --> Friday, 03 - 28

0580246 --> Friday, 04 - 17

0580247 --> Friday, 04 - 09

0580248 --> Friday, 03 - 24

0580249 --> Friday, 04 - 13

0580250 --> Friday, 04 - 05

0580251 --> Friday, 03 - 21

0580252 --> Friday, 04 - 09

0580253 --> Friday, 04 - 01

0580254 --> Friday, 04 - 21

0580255 --> Friday, 04 - 06

0580256 --> Friday, 03 - 28

0580257 --> Friday, 04 - 17

0580258 --> Friday, 04 - 02

0580259 --> Friday, 03 - 25

0580260 --> Friday, 04 - 13

0580261 --> Friday, 03 - 29

0580262 --> Friday, 04 - 18

0580263 --> Friday, 04 - 10

0580264 --> Friday, 04 - 01

0580265 --> Friday, 04 - 14

0580266 --> Friday, 04 - 06

0580267 --> Friday, 03 - 29

0580268 --> Friday, 04 - 17

0580269 --> Friday, 04 - 02

0580270 --> Friday, 03 - 25

0580271 --> Friday, 04 - 14

0580272 --> Friday, 03 - 29

0580273 --> Friday, 04 - 18

0580274 --> Friday, 04 - 10

0580275 --> Friday, 03 - 26

0580276 --> Friday, 04 - 14

0580277 --> Friday, 04 - 06

0580278 --> Friday, 03 - 22

0580279 --> Friday, 04 - 11

0580280 --> Friday, 04 - 02

0580281 --> Friday, 04 - 22

0580282 --> Friday, 04 - 07

0580283 --> Friday, 03 - 30

0580284 --> Friday, 04 - 18

0580285 --> Friday, 04 - 03

0580286 --> Friday, 03 - 26

0580287 --> Friday, 04 - 15

0580288 --> Friday, 04 - 06

0580289 --> Friday, 03 - 22

0580290 --> Friday, 04 - 11

0580291 --> Friday, 04 - 03

0580292 --> Friday, 04 - 22

0580293 --> Friday, 04 - 07

0580294 --> Friday, 03 - 30

0580295 --> Friday, 04 - 19

0580296 --> Friday, 04 - 03

0580297 --> Friday, 03 - 26

0580298 --> Friday, 04 - 15

0580299 --> Friday, 03 - 31

0580300 --> Friday, 04 - 20

0580301 --> Friday, 04 - 12

0580302 --> Friday, 03 - 28

0580303 --> Friday, 04 - 17

0580304 --> Friday, 04 - 08

0580305 --> Friday, 03 - 24

0580306 --> Friday, 04 - 13

0580307 --> Friday, 04 - 05

0580308 --> Friday, 03 - 27

0580309 --> Friday, 04 - 09

0580310 --> Friday, 04 - 01

0580311 --> Friday, 04 - 21

0580312 --> Friday, 04 - 12

0580313 --> Friday, 03 - 28

0580314 --> Friday, 04 - 17

0580315 --> Friday, 04 - 09

0580316 --> Friday, 03 - 24

0580317 --> Friday, 04 - 13

0580318 --> Friday, 04 - 05

0580319 --> Friday, 04 - 18

0580320 --> Friday, 04 - 09

0580321 --> Friday, 04 - 01

0580322 --> Friday, 04 - 21

0580323 --> Friday, 04 - 06

0580324 --> Friday, 03 - 28

0580325 --> Friday, 04 - 17

0580326 --> Friday, 04 - 02

0580327 --> Friday, 03 - 25

0580328 --> Friday, 04 - 13

0580329 --> Friday, 03 - 29

0580330 --> Friday, 04 - 18

0580331 --> Friday, 04 - 10

0580332 --> Friday, 04 - 01

0580333 --> Friday, 04 - 14

0580334 --> Friday, 04 - 06

0580335 --> Friday, 03 - 29

0580336 --> Friday, 04 - 10

0580337 --> Friday, 04 - 02

0580338 --> Friday, 04 - 22

0580339 --> Friday, 04 - 07

0580340 --> Friday, 03 - 29

0580341 --> Friday, 04 - 18

0580342 --> Friday, 04 - 10

0580343 --> Friday, 03 - 26

0580344 --> Friday, 04 - 14

0580345 --> Friday, 04 - 06

0580346 --> Friday, 03 - 22

0580347 --> Friday, 04 - 11

0580348 --> Friday, 04 - 02

0580349 --> Friday, 04 - 22

0580350 --> Friday, 04 - 07

0580351 --> Friday, 03 - 30

0580352 --> Friday, 04 - 18

0580353 --> Friday, 04 - 03

0580354 --> Friday, 03 - 26

0580355 --> Friday, 04 - 15

0580356 --> Friday, 03 - 30

0580357 --> Friday, 04 - 19

0580358 --> Friday, 04 - 11

0580359 --> Friday, 03 - 27

0580360 --> Friday, 04 - 15

0580361 --> Friday, 04 - 07

0580362 --> Friday, 03 - 30

0580363 --> Friday, 04 - 12

0580364 --> Friday, 04 - 03

0580365 --> Friday, 03 - 26

0580366 --> Friday, 04 - 15

0580367 --> Friday, 03 - 31

0580368 --> Friday, 04 - 19

0580369 --> Friday, 04 - 11

0580370 --> Friday, 03 - 27

0580371 --> Friday, 04 - 16

0580372 --> Friday, 04 - 07

0580373 --> Friday, 03 - 23

0580374 --> Friday, 04 - 12

0580375 --> Friday, 04 - 04

0580376 --> Friday, 04 - 23

0580377 --> Friday, 04 - 08

0580378 --> Friday, 03 - 31

0580379 --> Friday, 04 - 20

0580380 --> Friday, 04 - 04

0580381 --> Friday, 03 - 27

0580382 --> Friday, 04 - 16

0580383 --> Friday, 04 - 01

0580384 --> Friday, 03 - 23

0580385 --> Friday, 04 - 12

0580386 --> Friday, 04 - 04

0580387 --> Friday, 04 - 17

0580388 --> Friday, 04 - 08

0580389 --> Friday, 03 - 31

0580390 --> Friday, 04 - 20

0580391 --> Friday, 04 - 05

0580392 --> Friday, 03 - 27

0580393 --> Friday, 04 - 16

0580394 --> Friday, 04 - 01

0580395 --> Friday, 04 - 21

0580396 --> Friday, 04 - 12

0580397 --> Friday, 03 - 28

0580398 --> Friday, 04 - 17

0580399 --> Friday, 04 - 09

0580400 --> Friday, 03 - 24

0580401 --> Friday, 04 - 13

0580402 --> Friday, 04 - 05

0580403 --> Friday, 03 - 21

0580404 --> Friday, 04 - 09

0580405 --> Friday, 04 - 01

0580406 --> Friday, 04 - 21

0580407 --> Friday, 04 - 06

0580408 --> Friday, 03 - 28

0580409 --> Friday, 04 - 17

0580410 --> Friday, 04 - 09

0580411 --> Friday, 03 - 25

0580412 --> Friday, 04 - 13

0580413 --> Friday, 04 - 05

0580414 --> Friday, 04 - 18

0580415 --> Friday, 04 - 10

0580416 --> Friday, 04 - 01

0580417 --> Friday, 04 - 21

0580418 --> Friday, 04 - 06

0580419 --> Friday, 03 - 29

0580420 --> Friday, 04 - 17

0580421 --> Friday, 04 - 02

0580422 --> Friday, 03 - 25

0580423 --> Friday, 04 - 14

0580424 --> Friday, 03 - 29

0580425 --> Friday, 04 - 18

0580426 --> Friday, 04 - 10

0580427 --> Friday, 03 - 26

0580428 --> Friday, 04 - 14

0580429 --> Friday, 04 - 06

0580430 --> Friday, 03 - 29

0580431 --> Friday, 04 - 11

0580432 --> Friday, 04 - 02

0580433 --> Friday, 04 - 22

0580434 --> Friday, 04 - 07

0580435 --> Friday, 03 - 30

0580436 --> Friday, 04 - 18

0580437 --> Friday, 04 - 10

0580438 --> Friday, 03 - 26

0580439 --> Friday, 04 - 15

0580440 --> Friday, 04 - 06

0580441 --> Friday, 03 - 22

0580442 --> Friday, 04 - 11

0580443 --> Friday, 04 - 03

0580444 --> Friday, 04 - 22

0580445 --> Friday, 04 - 07

0580446 --> Friday, 03 - 30

0580447 --> Friday, 04 - 19

0580448 --> Friday, 04 - 03

0580449 --> Friday, 03 - 26

0580450 --> Friday, 04 - 15

0580451 --> Friday, 03 - 31

0580452 --> Friday, 04 - 19

0580453 --> Friday, 04 - 11

0580454 --> Friday, 03 - 27

0580455 --> Friday, 04 - 16

0580456 --> Friday, 04 - 07

0580457 --> Friday, 03 - 30

0580458 --> Friday, 04 - 12

0580459 --> Friday, 04 - 04

0580460 --> Friday, 03 - 26

0580461 --> Friday, 04 - 15

0580462 --> Friday, 03 - 31

0580463 --> Friday, 04 - 20

0580464 --> Friday, 04 - 11

0580465 --> Friday, 03 - 27

0580466 --> Friday, 04 - 16

0580467 --> Friday, 04 - 08

0580468 --> Friday, 03 - 23

0580469 --> Friday, 04 - 12

0580470 --> Friday, 04 - 04

0580471 --> Friday, 04 - 17

0580472 --> Friday, 04 - 08

0580473 --> Friday, 03 - 31

0580474 --> Friday, 04 - 20

0580475 --> Friday, 04 - 05

0580476 --> Friday, 03 - 27

0580477 --> Friday, 04 - 16

0580478 --> Friday, 04 - 01

0580479 --> Friday, 03 - 24

0580480 --> Friday, 04 - 12

0580481 --> Friday, 04 - 04

0580482 --> Friday, 04 - 17

0580483 --> Friday, 04 - 09

0580484 --> Friday, 03 - 31

0580485 --> Friday, 04 - 20

0580486 --> Friday, 04 - 05

0580487 --> Friday, 03 - 28

0580488 --> Friday, 04 - 16

0580489 --> Friday, 04 - 01

0580490 --> Friday, 04 - 21

0580491 --> Friday, 04 - 13

0580492 --> Friday, 03 - 28

0580493 --> Friday, 04 - 17

0580494 --> Friday, 04 - 09

0580495 --> Friday, 03 - 25

0580496 --> Friday, 04 - 13

0580497 --> Friday, 04 - 05

0580498 --> Friday, 03 - 21

0580499 --> Friday, 04 - 10

0580500 --> Friday, 04 - 02

0580501 --> Friday, 04 - 22

0580502 --> Friday, 04 - 07

0580503 --> Friday, 03 - 30

0580504 --> Friday, 04 - 18

0580505 --> Friday, 04 - 03

0580506 --> Friday, 03 - 26

0580507 --> Friday, 04 - 15

0580508 --> Friday, 03 - 30

0580509 --> Friday, 04 - 19

0580510 --> Friday, 04 - 11

0580511 --> Friday, 03 - 27

0580512 --> Friday, 04 - 15

0580513 --> Friday, 04 - 07

0580514 --> Friday, 03 - 30

0580515 --> Friday, 04 - 12

0580516 --> Friday, 04 - 03

0580517 --> Friday, 03 - 26

0580518 --> Friday, 04 - 15

0580519 --> Friday, 03 - 31

0580520 --> Friday, 04 - 19

0580521 --> Friday, 04 - 11

0580522 --> Friday, 03 - 27

0580523 --> Friday, 04 - 16

0580524 --> Friday, 04 - 07

0580525 --> Friday, 03 - 23

0580526 --> Friday, 04 - 12

0580527 --> Friday, 04 - 04

0580528 --> Friday, 04 - 23

0580529 --> Friday, 04 - 08

0580530 --> Friday, 03 - 31

0580531 --> Friday, 04 - 20

0580532 --> Friday, 04 - 04

0580533 --> Friday, 03 - 27

0580534 --> Friday, 04 - 16

0580535 --> Friday, 04 - 01

0580536 --> Friday, 03 - 23

0580537 --> Friday, 04 - 12

0580538 --> Friday, 04 - 04

0580539 --> Friday, 04 - 17

0580540 --> Friday, 04 - 08

0580541 --> Friday, 03 - 31

0580542 --> Friday, 04 - 20

0580543 --> Friday, 04 - 05

0580544 --> Friday, 03 - 27

0580545 --> Friday, 04 - 16

0580546 --> Friday, 04 - 01

0580547 --> Friday, 04 - 21

0580548 --> Friday, 04 - 12

0580549 --> Friday, 03 - 28

0580550 --> Friday, 04 - 17

0580551 --> Friday, 04 - 09

0580552 --> Friday, 03 - 24

0580553 --> Friday, 04 - 13

0580554 --> Friday, 04 - 05

0580555 --> Friday, 03 - 21

0580556 --> Friday, 04 - 09

0580557 --> Friday, 04 - 01

0580558 --> Friday, 04 - 21

0580559 --> Friday, 04 - 06

0580560 --> Friday, 03 - 28

0580561 --> Friday, 04 - 17

0580562 --> Friday, 04 - 09

0580563 --> Friday, 03 - 25

0580564 --> Friday, 04 - 13

0580565 --> Friday, 04 - 05

0580566 --> Friday, 04 - 18

0580567 --> Friday, 04 - 10

0580568 --> Friday, 04 - 01

0580569 --> Friday, 04 - 21

0580570 --> Friday, 04 - 06

0580571 --> Friday, 03 - 29

0580572 --> Friday, 04 - 17

0580573 --> Friday, 04 - 02

0580574 --> Friday, 03 - 25

0580575 --> Friday, 04 - 14

0580576 --> Friday, 03 - 29

0580577 --> Friday, 04 - 18

0580578 --> Friday, 04 - 10

0580579 --> Friday, 03 - 26

0580580 --> Friday, 04 - 14

0580581 --> Friday, 04 - 06

0580582 --> Friday, 03 - 29

0580583 --> Friday, 04 - 11

0580584 --> Friday, 04 - 02

0580585 --> Friday, 04 - 22

0580586 --> Friday, 04 - 07

0580587 --> Friday, 03 - 30

0580588 --> Friday, 04 - 18

0580589 --> Friday, 04 - 10

0580590 --> Friday, 03 - 26

0580591 --> Friday, 04 - 15

0580592 --> Friday, 04 - 06

0580593 --> Friday, 03 - 22

0580594 --> Friday, 04 - 11

0580595 --> Friday, 04 - 03

0580596 --> Friday, 04 - 22

0580597 --> Friday, 04 - 07

0580598 --> Friday, 03 - 30

0580599 --> Friday, 04 - 19

0580600 --> Friday, 04 - 04

0580601 --> Friday, 03 - 27

0580602 --> Friday, 04 - 16

0580603 --> Friday, 04 - 01

0580604 --> Friday, 03 - 23

0580605 --> Friday, 04 - 12

0580606 --> Friday, 03 - 28

0580607 --> Friday, 04 - 17

0580608 --> Friday, 04 - 08

0580609 --> Friday, 03 - 31

0580610 --> Friday, 04 - 13

0580611 --> Friday, 04 - 05

0580612 --> Friday, 03 - 27

0580613 --> Friday, 04 - 16

0580614 --> Friday, 04 - 01

0580615 --> Friday, 04 - 21

0580616 --> Friday, 04 - 12

0580617 --> Friday, 03 - 28

0580618 --> Friday, 04 - 17

0580619 --> Friday, 04 - 09

0580620 --> Friday, 03 - 24

0580621 --> Friday, 04 - 13

0580622 --> Friday, 04 - 05

0580623 --> Friday, 03 - 21

0580624 --> Friday, 04 - 09

0580625 --> Friday, 04 - 01

0580626 --> Friday, 04 - 21

0580627 --> Friday, 04 - 06

0580628 --> Friday, 03 - 28

0580629 --> Friday, 04 - 17

0580630 --> Friday, 04 - 02

0580631 --> Friday, 03 - 25

0580632 --> Friday, 04 - 13

0580633 --> Friday, 04 - 05

0580634 --> Friday, 04 - 18

0580635 --> Friday, 04 - 10

0580636 --> Friday, 04 - 01

0580637 --> Friday, 04 - 21

0580638 --> Friday, 04 - 06

0580639 --> Friday, 03 - 29

0580640 --> Friday, 04 - 17

0580641 --> Friday, 04 - 02

0580642 --> Friday, 03 - 25

0580643 --> Friday, 04 - 14

0580644 --> Friday, 03 - 29

0580645 --> Friday, 04 - 18

0580646 --> Friday, 04 - 10

0580647 --> Friday, 03 - 26

0580648 --> Friday, 04 - 14

0580649 --> Friday, 04 - 06

0580650 --> Friday, 03 - 22

0580651 --> Friday, 04 - 11

0580652 --> Friday, 04 - 02

0580653 --> Friday, 04 - 22

0580654 --> Friday, 04 - 07

0580655 --> Friday, 03 - 30

0580656 --> Friday, 04 - 18

0580657 --> Friday, 04 - 10

0580658 --> Friday, 03 - 26

0580659 --> Friday, 04 - 15

0580660 --> Friday, 04 - 06

0580661 --> Friday, 03 - 22

0580662 --> Friday, 04 - 11

0580663 --> Friday, 04 - 03

0580664 --> Friday, 04 - 22

0580665 --> Friday, 04 - 07

0580666 --> Friday, 03 - 30

0580667 --> Friday, 04 - 19

0580668 --> Friday, 04 - 03

0580669 --> Friday, 03 - 26

0580670 --> Friday, 04 - 15

0580671 --> Friday, 03 - 31

0580672 --> Friday, 04 - 19

0580673 --> Friday, 04 - 11

0580674 --> Friday, 03 - 27

0580675 --> Friday, 04 - 16

0580676 --> Friday, 04 - 07

0580677 --> Friday, 03 - 30

0580678 --> Friday, 04 - 12

0580679 --> Friday, 04 - 04

0580680 --> Friday, 03 - 26

0580681 --> Friday, 04 - 08

0580682 --> Friday, 03 - 31

0580683 --> Friday, 04 - 20

0580684 --> Friday, 04 - 11

0580685 --> Friday, 03 - 27

0580686 --> Friday, 04 - 16

0580687 --> Friday, 04 - 08

0580688 --> Friday, 03 - 23

0580689 --> Friday, 04 - 12

0580690 --> Friday, 04 - 04

0580691 --> Friday, 04 - 17

0580692 --> Friday, 04 - 08

0580693 --> Friday, 03 - 31

0580694 --> Friday, 04 - 20

0580695 --> Friday, 04 - 05

0580696 --> Friday, 03 - 27

0580697 --> Friday, 04 - 16

0580698 --> Friday, 04 - 01

0580699 --> Friday, 03 - 24

0580700 --> Friday, 04 - 13

0580701 --> Friday, 03 - 29

0580702 --> Friday, 04 - 18

0580703 --> Friday, 04 - 10

0580704 --> Friday, 04 - 01

0580705 --> Friday, 04 - 14

0580706 --> Friday, 04 - 06

0580707 --> Friday, 03 - 29

0580708 --> Friday, 04 - 17

0580709 --> Friday, 04 - 02

0580710 --> Friday, 03 - 25

0580711 --> Friday, 04 - 14

0580712 --> Friday, 03 - 29

0580713 --> Friday, 04 - 18

0580714 --> Friday, 04 - 10

0580715 --> Friday, 03 - 26

0580716 --> Friday, 04 - 14

0580717 --> Friday, 04 - 06

0580718 --> Friday, 03 - 22

0580719 --> Friday, 04 - 11

0580720 --> Friday, 04 - 02

0580721 --> Friday, 04 - 22

0580722 --> Friday, 04 - 07

0580723 --> Friday, 03 - 30

0580724 --> Friday, 04 - 18

0580725 --> Friday, 04 - 03

0580726 --> Friday, 03 - 26

0580727 --> Friday, 04 - 15

0580728 --> Friday, 04 - 06

0580729 --> Friday, 03 - 22

0580730 --> Friday, 04 - 11

0580731 --> Friday, 04 - 03

0580732 --> Friday, 04 - 22

0580733 --> Friday, 04 - 07

0580734 --> Friday, 03 - 30

0580735 --> Friday, 04 - 12

0580736 --> Friday, 04 - 03

0580737 --> Friday, 03 - 26

0580738 --> Friday, 04 - 15

0580739 --> Friday, 03 - 31

0580740 --> Friday, 04 - 19

0580741 --> Friday, 04 - 11

0580742 --> Friday, 03 - 27

0580743 --> Friday, 04 - 16

0580744 --> Friday, 04 - 07

0580745 --> Friday, 03 - 23

0580746 --> Friday, 04 - 12

0580747 --> Friday, 04 - 04

0580748 --> Friday, 03 - 26

0580749 --> Friday, 04 - 08

0580750 --> Friday, 03 - 31

0580751 --> Friday, 04 - 20

0580752 --> Friday, 04 - 11

0580753 --> Friday, 03 - 27

0580754 --> Friday, 04 - 16

0580755 --> Friday, 04 - 01

0580756 --> Friday, 03 - 23

0580757 --> Friday, 04 - 12

0580758 --> Friday, 04 - 04

0580759 --> Friday, 04 - 17

0580760 --> Friday, 04 - 08

0580761 --> Friday, 03 - 31

0580762 --> Friday, 04 - 20

0580763 --> Friday, 04 - 05

0580764 --> Friday, 03 - 27

0580765 --> Friday, 04 - 16

0580766 --> Friday, 04 - 01

0580767 --> Friday, 03 - 24

0580768 --> Friday, 04 - 12

0580769 --> Friday, 03 - 28

0580770 --> Friday, 04 - 17

